Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Briefcase:BCBT,,,Briefcase:BCFT,,,Briefcase:BCBTT,,,Briefcase:BCBB,,,Briefcase:BCBF,,,Briefcase:IMU_M,,,Briefcase:IMU_T,,,Briefcase:IMU_B,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
12722,0,556.000000,-500.038574,1606.244751,636.145752,-494.618683,1606.415894,556.657104,-678.227295,1564.583130,674.902588,-665.656006,1570.803223,542.509033,-565.998901,1457.385010,681.198792,-551.967407,1467.661987,617.547668,-697.576782,1441.595947,610.329712,-767.685120,1184.047974,624.193787,-552.224976,1332.539185,628.696716,-512.648987,1226.330322,741.996094,-778.109070,1287.063232,409.271240,-615.764832,1367.729980,363.201019,-627.065979,1197.873047,356.658630,-636.306274,1078.139893,,,,353.835022,-551.667358,973.135071,422.671478,-490.461853,884.844482,361.991272,-523.102600,862.935120,407.029877,-425.052673,784.440308,363.105865,-493.339996,803.733887,841.979675,-625.416687,1365.539062,875.812805,-660.324951,1201.565918,874.002136,-708.707581,1088.553223,,,,927.333496,-664.851074,972.849854,914.183044,-599.286865,855.628845,939.037292,-669.329468,847.124695,951.716370,-599.425232,742.245117,957.317322,-669.164185,792.690002,543.144348,-558.179016,905.944336,767.616333,-549.854919,932.709778,588.768555,-772.727966,899.195862,713.174255,-775.716797,908.319946,485.932434,-626.482727,907.062134,825.872986,-619.332886,934.873352,467.757782,-605.077026,816.947388,473.975922,-586.019653,648.228821,485.599396,-539.585510,578.063049,490.500824,-612.846619,534.360901,489.229889,-661.667969,603.401611,495.005676,-596.893799,443.074554,,,,502.126801,-707.936768,385.358887,513.092468,-718.725403,322.118652,530.518677,-803.538818,344.070221,530.502502,-790.880188,402.531097,567.209961,-917.361328,240.361404,,,,629.331360,-984.766052,278.568146,608.845886,-859.087402,62.467075,851.817383,-571.910828,837.899902,550.762329,-905.152222,106.407310,838.314880,-569.362732,696.561462,815.069824,-485.769653,673.379028,809.759888,-512.052368,591.062988,827.625671,-596.986145,616.679749,799.187988,-521.100647,459.196289,,,,792.602112,-578.180298,350.779358,806.902771,-496.767883,304.731873,794.850891,-530.313293,256.040314,770.593811,-606.523193,303.734222,761.323486,-533.304932,82.424355,,,,705.953735,-589.606750,38.537632,749.863037,-337.725372,44.057690,803.171753,-399.526703,43.463242,,,,884.156555,-394.213379,580.146973,945.472534,-877.758972,589.994507,921.878723,-897.258301,376.490143,873.214661,-410.612305,419.459808,,,,1003.621216,-439.858246,677.092773,,,
12723,0,557.520874,-489.404999,1607.567017,637.780151,-483.961609,1607.539673,558.350769,-667.692810,1565.922607,676.649719,-654.994385,1571.785889,543.836670,-555.261230,1458.710815,682.529541,-541.158569,1468.633667,618.700256,-686.617188,1443.023682,611.586121,-757.407532,1185.317261,625.109070,-541.793579,1333.468872,629.417175,-502.354675,1226.986694,743.287476,-767.635559,1288.118408,410.257660,-605.650574,1368.681030,364.259277,-617.981506,1198.751465,358.100403,-627.821960,1079.048218,,,,354.763489,-544.193542,973.210022,423.088623,-483.425110,884.388062,362.465759,-516.807983,862.763855,406.860992,-419.240448,783.326538,363.489227,-487.697235,803.236877,843.100952,-614.841187,1366.322998,877.071411,-649.537659,1202.220459,875.083618,-697.654663,1089.214966,,,,928.145508,-653.558105,973.521973,914.775452,-586.908997,856.577942,939.643066,-657.992798,847.846863,951.913269,-587.758362,743.115723,958.005249,-657.596985,793.301025,544.892456,-546.538452,907.487854,768.877136,-539.716187,933.572937,589.985107,-762.345032,899.111084,714.331726,-765.830811,908.998535,487.054749,-616.126953,908.183655,826.808838,-610.132507,935.742493,468.754578,-593.536560,818.524536,474.225677,-569.601318,650.998779,485.142822,-520.912354,582.284912,490.961945,-592.834290,536.515442,490.440765,-643.670227,604.083008,494.272614,-573.168152,446.180847,,,,502.140533,-685.671448,390.869324,513.691956,-696.140198,327.103516,531.201721,-781.645813,351.037872,531.345886,-767.619080,408.932953,568.539734,-896.359802,249.683258,,,,631.845093,-964.977844,285.824463,606.188049,-833.966309,73.523872,852.852844,-563.083374,838.064331,549.187012,-881.446411,118.483284,838.930420,-561.603882,697.152466,815.450439,-477.988403,673.121521,810.180969,-503.588806,591.533813,828.097656,-589.777283,617.483948,799.255371,-515.709412,459.037872,,,,792.724670,-574.459778,351.316925,806.757935,-493.245575,304.320160,795.052856,-527.568909,255.972977,770.639038,-601.494812,303.291992,761.163086,-532.938904,82.492310,,,,705.916077,-589.631775,38.606380,749.875122,-337.567017,43.727558,803.127258,-399.437622,43.401127,,,,884.805054,-382.199615,581.420654,946.252258,-865.669128,589.484070,922.671753,-884.413879,375.912537,873.768494,-398.140137,420.779236,,,,1004.227661,-427.988098,678.124084,,,
12724,0,559.188110,-478.742615,1608.887695,639.504517,-473.261932,1608.594604,559.894165,-657.111450,1567.465820,678.130676,-644.350891,1572.951782,544.830078,-544.895691,1460.225220,683.792480,-530.670898,1469.918091,619.742798,-675.983459,1444.508301,613.002808,-747.149048,1186.653076,625.659912,-531.557129,1334.864624,629.930603,-492.027618,1227.853027,744.442078,-757.196411,1289.327515,411.009644,-595.995117,1369.804932,365.204468,-609.146973,1199.817017,359.435974,-619.315918,1080.065430,,,,355.616608,-536.782043,973.508484,424.161896,-475.906891,883.713257,363.008331,-510.461639,862.733826,406.936615,-413.539642,782.388611,363.856110,-481.963593,802.931335,844.131958,-604.500183,1367.378662,877.701721,-638.556946,1203.111694,876.007507,-686.554810,1089.995117,,,,928.781677,-642.117981,974.244446,914.945862,-576.244507,857.229858,940.254456,-646.455017,848.468750,952.968506,-576.308228,743.778870,958.471497,-646.084717,793.956482,545.507324,-536.678650,909.486816,770.108948,-529.595703,934.570801,591.162415,-752.137024,899.696899,715.460815,-756.023804,909.974365,488.197968,-605.908386,909.631531,827.961548,-599.931824,936.377319,469.856598,-582.371399,820.605469,474.681152,-553.514587,653.989014,484.793152,-502.647888,586.770935,491.786591,-573.045471,538.962463,492.028076,-625.808289,604.937073,493.900391,-549.977478,449.781097,,,,503.055450,-661.997864,395.694550,513.780090,-674.621094,332.745819,532.131348,-759.418579,357.563660,532.506348,-744.431824,415.138947,569.696960,-874.159912,257.291199,,,,633.526428,-944.677979,290.808105,604.817627,-809.165405,82.879974,853.659668,-554.211426,838.321045,547.576599,-855.224792,128.477890,839.455994,-553.446228,697.563843,815.639832,-470.500061,672.752808,810.468262,-496.623444,591.420288,828.717224,-582.759338,618.352844,799.399231,-510.853516,458.766296,,,,792.987610,-571.005310,351.726990,805.704834,-491.565063,303.617279,795.211792,-524.375732,255.294739,770.860779,-597.879700,303.278290,760.983765,-532.749878,82.632164,,,,705.915161,-589.531677,38.587360,750.101562,-337.467529,43.599159,803.139709,-399.387085,43.351887,,,,885.354614,-370.042328,582.739929,947.032410,-853.575989,588.874817,923.480957,-871.597168,375.323151,874.463684,-385.257019,422.058136,,,,1004.855408,-416.154388,679.204956,,,
12725,0,560.622131,-468.119080,1610.298462,640.930298,-462.525269,1609.652710,561.252319,-646.513184,1569.190918,679.463013,-633.746094,1574.250610,545.829712,-534.400452,1461.865356,684.581909,-519.933594,1470.791870,620.670288,-665.647278,1445.912231,614.557800,-736.904053,1188.061157,626.448914,-521.258850,1336.174438,630.106812,-481.718170,1229.100220,745.461670,-746.932922,1290.633911,411.557465,-586.579956,1371.071655,366.177826,-600.125488,1200.925049,360.681702,-611.022522,1081.238770,,,,356.451385,-529.448975,974.037476,424.284668,-469.682587,883.662781,363.542999,-504.066040,862.964661,407.175568,-407.631958,781.814514,364.307495,-476.130432,802.913513,845.088562,-594.221375,1368.549927,878.567261,-627.712830,1203.974731,876.645569,-675.238037,1090.750000,,,,929.215698,-630.744507,975.083069,915.246338,-564.543884,858.104492,940.517700,-635.076782,849.309387,953.375305,-564.711243,744.585999,958.685852,-634.550476,794.694824,546.825439,-526.440979,911.563843,771.276855,-519.651367,935.682312,592.184143,-741.877441,900.865723,716.462341,-746.175476,911.352661,489.254974,-595.689148,911.407532,829.075562,-590.134033,937.652100,470.859375,-571.320862,822.989807,475.346954,-537.580688,657.156189,484.746918,-484.461182,591.490479,492.891937,-553.207031,541.551453,493.879242,-607.814270,605.878601,494.101593,-527.215942,453.851898,,,,503.933502,-638.868469,400.990662,514.653381,-651.034363,337.856689,533.305298,-735.796936,362.800629,533.580750,-721.158813,420.774475,570.579285,-851.053345,263.214020,,,,634.031799,-922.759949,294.419037,604.612915,-782.235596,90.557999,854.019836,-545.379395,838.697449,547.052002,-828.542786,135.607651,840.028076,-545.771240,698.108093,816.005127,-463.005890,672.305054,810.823303,-489.980530,591.356262,829.341187,-576.094543,619.329041,799.568787,-506.637085,458.561676,,,,793.149048,-568.101257,352.055023,805.878235,-489.298126,303.204437,795.177063,-522.244812,255.390671,770.951416,-595.448669,303.898346,760.876587,-532.446960,82.644753,,,,705.897705,-589.501709,38.597069,750.183228,-337.479736,43.529217,803.140015,-399.348450,43.345970,,,,886.003479,-358.057983,584.013367,947.676880,-841.536621,588.265808,924.243713,-858.622925,374.569122,875.347229,-372.896027,423.121185,,,,1005.423645,-404.463531,680.461853,,,
12726,0,561.927917,-457.526825,1611.671875,642.280762,-451.838257,1610.893433,562.441711,-635.963318,1571.013062,680.634216,-623.214294,1575.672119,546.348816,-524.535217,1463.578735,685.425476,-509.548370,1471.917358,621.610962,-655.563171,1447.274658,616.120178,-726.719727,1189.592529,627.620300,-510.579895,1336.974365,630.303833,-471.245575,1230.584961,746.314575,-736.797241,1292.065674,412.138763,-577.241699,1372.451050,367.206970,-591.086853,1202.248657,361.802124,-602.637573,1082.619995,,,,357.264954,-522.058594,974.799927,424.993896,-462.366608,883.848694,364.161804,-497.651947,863.461792,407.280762,-401.649475,781.627502,364.762146,-470.100983,803.152466,845.882690,-584.006348,1369.812988,879.136963,-616.824341,1204.894165,877.236084,-664.122253,1091.636353,,,,929.439209,-619.333740,975.906006,914.891541,-553.664490,858.839355,940.612671,-623.657043,850.094360,953.529236,-553.233398,745.515503,958.762390,-623.085938,795.458374,547.855042,-516.333923,913.862061,772.421387,-509.722900,936.919434,593.017456,-731.647156,902.586243,717.211365,-736.318115,912.998169,490.232086,-585.574463,913.357422,829.902588,-580.682129,938.471069,471.686127,-560.552307,825.549072,476.297577,-521.410828,660.485413,484.985718,-466.209473,596.384705,494.055511,-533.425415,544.474976,495.538147,-589.801086,607.182495,494.387512,-504.792084,458.568176,,,,504.902008,-615.412598,405.977448,514.777527,-628.023499,342.960449,533.738464,-712.701904,367.818573,534.600037,-697.748596,425.449951,571.103271,-827.096924,267.211975,,,,634.095825,-899.696533,297.400299,604.853333,-754.154480,96.458481,854.346008,-536.350891,839.397522,547.358582,-801.895508,140.806610,840.568237,-538.384460,698.731628,816.451721,-455.751068,671.815979,811.299622,-484.251831,591.304443,829.897400,-569.799927,620.372803,799.731079,-503.029572,458.384308,,,,793.237366,-565.562866,352.439056,806.285461,-487.302460,302.805267,795.304077,-520.426208,255.734802,770.849121,-593.305847,304.628967,760.804260,-532.256653,82.775291,,,,705.900818,-589.487305,38.593693,750.241516,-337.474548,43.484634,803.182617,-399.270081,43.385002,,,,886.686523,-345.767487,585.394531,948.122681,-829.511902,587.667786,925.010071,-845.651733,373.872406,875.818665,-359.929138,424.751556,,,,1006.271240,-393.551453,682.469543,,,
12727,0,563.136108,-446.914886,1612.923462,643.468323,-441.293060,1611.934204,563.432373,-625.438232,1572.856323,681.727356,-612.837952,1577.119385,547.348511,-514.005737,1465.005127,686.312561,-499.298035,1473.114014,622.464172,-645.485107,1448.570801,617.661438,-716.658203,1191.122192,627.575439,-501.079437,1338.619751,630.494446,-460.878479,1232.225342,747.167603,-726.712830,1293.461792,412.770813,-567.824951,1373.950806,367.986664,-582.363953,1203.731689,362.911682,-594.398560,1084.132812,,,,358.064758,-514.672729,975.782288,425.415039,-455.432831,884.330811,364.650391,-491.135101,864.112854,407.378662,-395.601685,781.605042,365.110626,-464.070953,803.660706,846.655518,-573.676208,1370.985962,879.632324,-605.905090,1205.785034,877.341797,-652.122742,1092.063354,,,,929.582397,-607.979126,976.738342,914.876770,-542.357178,859.669983,940.663635,-612.339111,850.770569,953.455322,-541.857361,746.341919,958.569153,-611.737366,796.109375,548.943604,-506.292297,916.271179,773.653687,-499.789307,938.148560,593.669922,-721.588989,904.635010,717.809631,-726.424438,914.941406,491.183289,-575.509705,915.479431,830.928101,-571.164307,939.482361,472.389343,-549.715576,828.162415,477.484558,-504.898895,663.876892,485.792786,-447.869507,601.494385,495.201782,-513.467773,547.663940,496.828064,-571.785156,608.785522,495.202820,-482.110901,463.429626,,,,505.811218,-591.744446,410.183014,515.487732,-603.888184,346.976501,534.127014,-689.216064,371.425568,535.503723,-674.293762,428.986847,571.448547,-802.694824,269.572357,,,,634.044006,-876.139160,298.595276,605.583862,-727.668884,100.298576,854.526794,-527.442444,840.057312,548.212097,-774.750854,143.635864,841.124390,-531.144836,699.143677,817.026672,-451.405853,670.629517,811.687073,-478.875519,591.099243,830.299438,-563.918152,621.396973,800.025391,-499.714386,458.215942,,,,793.201294,-563.317139,352.842377,806.708130,-485.730011,302.451080,795.193909,-520.533386,255.962524,770.494507,-591.458313,305.264038,760.766479,-532.148560,82.861465,,,,705.903381,-589.516968,38.632519,750.245911,-337.495483,43.411293,803.190369,-399.244965,43.394001,,,,887.124573,-333.892731,586.948975,948.393982,-817.589233,587.127380,925.726135,-832.701843,373.192627,876.947266,-347.096375,425.997101,,,,1006.569153,-381.840576,683.927002,,,
12728,0,564.193848,-436.309601,1613.954102,644.368042,-430.669189,1612.764404,564.319092,-615.062134,1574.651001,682.580811,-602.418457,1578.572144,547.949524,-504.046387,1466.482422,687.143799,-489.220398,1474.169678,623.361145,-635.357910,1449.923340,619.023132,-706.555481,1192.573120,628.037964,-491.047638,1340.092529,630.555115,-450.649933,1233.952393,748.105591,-716.591064,1294.806885,413.581207,-558.201172,1375.543701,368.559235,-573.892090,1205.324219,363.908936,-586.153198,1085.744141,,,,358.705170,-507.370300,976.913147,425.884277,-448.572601,884.990479,365.162994,-484.609406,865.133362,407.429291,-389.454681,781.783325,365.473755,-457.916473,804.422974,847.445923,-563.367493,1372.210938,880.143555,-595.030701,1206.664062,877.977173,-641.751282,1093.234375,,,,929.590881,-596.899170,977.552185,914.534790,-531.169800,860.480103,940.373230,-601.230957,851.539124,953.262512,-530.670532,747.160583,958.165100,-600.494690,796.716431,550.306335,-496.386322,918.685120,774.969177,-490.049072,939.387329,594.086731,-711.458191,906.820374,718.221008,-716.664978,916.916748,492.162445,-565.349548,917.565979,831.875916,-561.825073,940.585938,473.019653,-538.700562,830.785217,478.371765,-488.060150,667.439880,487.086975,-429.343781,606.827087,496.234894,-493.478638,551.158020,497.708191,-553.381592,610.582642,496.436188,-459.484894,468.314087,,,,506.670349,-568.202576,413.599152,516.575317,-579.369934,350.028351,535.004883,-664.654297,373.241180,536.326355,-650.690857,431.260895,571.660767,-778.325256,270.609131,,,,633.970703,-852.301331,297.889069,606.890747,-698.849670,102.735222,854.812622,-518.750488,840.651794,548.509949,-747.104675,145.054688,841.648560,-524.270081,699.575684,817.643494,-444.841400,669.720154,812.144836,-473.458191,590.594971,830.559631,-558.315735,622.452820,800.260864,-496.427734,458.011078,,,,793.058777,-561.165771,353.244354,807.084778,-484.224915,302.187317,795.234436,-519.410278,256.051880,770.170776,-589.619324,305.972260,760.703552,-532.067932,82.960487,,,,705.877380,-589.598999,38.658142,750.229736,-337.507263,43.397041,803.197693,-399.209442,43.353207,,,,887.733459,-321.975128,588.493286,948.345520,-805.581421,586.584717,926.370972,-819.733154,372.555054,877.916809,-334.069000,427.432861,,,,1006.329285,-369.809235,685.009155,,,
12729,0,564.920715,-425.750916,1614.892578,645.291138,-420.230133,1613.573730,565.060364,-604.707031,1576.321899,683.324524,-592.120239,1580.031982,548.483582,-494.219177,1467.815063,687.832031,-479.202759,1475.210083,624.322021,-625.333313,1451.230835,620.160706,-696.596375,1193.806885,628.611572,-481.107147,1341.373901,630.898010,-440.241791,1235.762085,749.200317,-706.455627,1296.007812,414.182678,-549.305481,1377.320190,369.336639,-565.208496,1206.939575,364.830048,-578.123718,1087.499756,,,,359.411438,-499.946442,978.167664,425.915131,-442.333832,885.714233,365.700897,-477.895355,866.277527,407.814240,-382.833954,782.293457,365.912201,-451.531494,805.307556,848.199219,-552.932556,1373.217773,880.596008,-584.194824,1207.455566,878.420776,-630.907959,1094.106934,,,,929.596313,-585.922424,978.294006,914.103821,-520.849487,861.034912,940.080872,-590.234131,852.069946,952.316833,-519.278076,747.908569,957.645386,-589.435547,797.195679,551.385742,-486.730591,920.962708,776.246643,-479.987640,940.534973,594.361267,-701.371704,909.026611,718.471008,-706.836121,918.866272,493.123871,-555.210388,919.685791,832.709229,-552.179016,941.446106,473.744446,-527.518066,833.375366,479.417328,-470.967743,671.021423,488.933899,-410.709564,612.341614,497.192383,-473.576508,554.904297,498.037964,-534.981873,612.722107,497.699219,-437.068268,472.783142,,,,507.678101,-545.143555,416.243652,517.508301,-555.710266,352.748230,535.168579,-641.982910,374.990479,536.938477,-628.002075,432.702545,572.406738,-752.477905,269.554901,,,,633.924866,-828.374329,294.892822,607.435852,-667.072571,105.559235,855.207275,-509.950348,841.216736,549.177612,-717.640991,145.806152,842.116760,-517.308228,699.832642,818.388611,-438.271912,668.735596,812.504089,-470.122925,589.565430,830.768738,-552.883240,623.450134,800.378723,-493.286560,457.933807,,,,792.900146,-559.195557,353.771942,807.400024,-482.590057,302.018829,795.322998,-518.255615,256.142303,769.900879,-587.908569,306.636169,760.611267,-531.932495,83.036789,,,,706.028503,-589.901001,38.425770,750.274780,-337.499359,43.358009,803.182373,-399.159637,43.316116,,,,888.260925,-309.696106,590.059509,948.097534,-793.614990,586.186462,926.985840,-806.716492,372.003754,879.083923,-321.433197,429.091461,,,,1006.646606,-358.787140,687.357727,,,
12730,0,565.708618,-415.440308,1615.584839,645.857727,-409.798340,1614.244263,565.806641,-594.459351,1577.802856,683.987305,-581.801270,1581.322388,549.075623,-484.366730,1468.887939,688.635986,-469.415863,1476.246582,625.379822,-615.380188,1452.373169,621.106445,-686.825073,1194.898315,629.607422,-470.786255,1342.482056,631.405579,-429.862457,1237.436035,750.389709,-696.213989,1297.130371,414.952942,-540.125061,1378.988770,369.686737,-557.113281,1208.615112,365.765991,-570.385193,1089.001953,,,,359.899384,-492.623627,979.541931,425.843719,-435.703949,886.530884,366.155731,-471.005432,867.481689,407.946503,-376.455719,782.888672,366.313385,-444.957397,806.373962,848.976624,-542.192322,1374.102539,881.167175,-573.417664,1208.152832,878.919800,-620.224854,1094.876099,,,,929.522644,-575.081055,978.932739,913.764893,-509.145844,861.942200,939.690735,-579.419312,852.609985,952.199951,-508.345612,748.509033,957.079773,-578.714539,797.728333,552.991150,-476.734619,923.094666,777.458984,-470.098907,941.363281,594.560486,-691.294006,911.052063,718.610840,-697.038574,920.612061,494.019196,-544.925232,921.642456,833.578369,-542.643250,942.275940,474.544952,-516.083191,835.979797,480.808075,-453.845825,675.117188,491.156830,-392.249481,618.079102,498.324921,-453.700439,559.007629,498.114777,-516.560608,615.162598,499.495331,-415.092865,477.210632,,,,508.980804,-522.235535,418.213501,519.283875,-531.585388,354.594604,536.156799,-618.345459,375.147949,537.561646,-605.736328,433.164612,573.049133,-726.707336,267.427429,,,,634.029724,-804.055481,289.718750,608.462524,-636.847839,106.188698,855.679932,-501.236389,841.704041,549.546082,-686.636658,145.252823,842.592773,-510.653381,700.050598,818.930786,-429.226074,667.938965,812.922119,-464.326233,589.505676,831.018799,-547.605591,624.444763,800.481628,-490.143951,457.829254,,,,792.972717,-556.960266,354.167206,807.509094,-480.871643,301.800781,795.452148,-516.861694,256.257965,769.898926,-586.144958,307.293335,760.529053,-531.812195,83.187714,,,,705.890625,-589.653503,38.697964,750.355896,-337.450745,43.294453,803.153442,-399.099762,43.207554,,,,888.635010,-297.771881,591.874390,947.647522,-781.687927,585.898071,927.585876,-793.625488,371.525299,880.260010,-308.484406,430.620697,,,,1006.493347,-347.203735,689.355164,,,
