Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Briefcase:BCBT,,,Briefcase:BCFT,,,Briefcase:BCBTT,,,Briefcase:BCBB,,,Briefcase:BCBF,,,Briefcase:IMU_M,,,Briefcase:IMU_T,,,Briefcase:IMU_B,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
8002,0,496.720367,-316.684875,1617.626099,576.324768,-311.153687,1617.048706,496.540497,-496.940857,1585.052124,614.768433,-484.145294,1589.429932,480.958099,-391.262726,1472.847534,619.662659,-375.270294,1480.682983,560.896851,-524.033386,1460.556030,564.665283,-604.920471,1221.632690,562.518127,-379.226868,1350.097290,564.403992,-340.986938,1233.013916,705.937134,-598.517090,1319.360474,351.181366,-461.008728,1388.627808,300.889923,-505.472656,1227.524902,291.509003,-537.596069,1111.986328,,,,275.475220,-474.955597,993.261414,332.441315,-422.492523,892.505981,277.919128,-467.829224,878.449402,306.932648,-377.666626,783.279602,274.391296,-448.488739,814.487122,781.847290,-451.748535,1393.134155,818.990051,-481.417328,1226.561401,819.128296,-525.753845,1111.143677,,,,868.538452,-475.341644,998.032104,850.485352,-403.582581,884.931030,878.308472,-472.102112,871.742920,889.041809,-395.624603,771.276001,895.047241,-467.604919,816.334839,495.843994,-406.467316,936.533264,719.882202,-400.707367,930.766235,524.597351,-619.606750,918.976196,648.932312,-629.152344,927.075745,432.519501,-469.218842,941.001404,772.271667,-475.284760,938.106506,408.706543,-428.924133,866.326172,417.243622,-325.750031,722.048096,438.616699,-253.733002,682.032532,431.017029,-296.634979,609.306946,417.545837,-371.661774,646.715088,436.420441,-245.900101,539.563416,,,,427.983185,-319.086517,436.941437,436.031921,-300.659363,374.987335,441.804260,-388.141205,354.468750,445.595764,-402.824280,412.574280,461.141083,-444.335297,207.503174,,,,509.167480,-525.555969,183.584457,505.889648,-289.478546,107.444595,789.366577,-451.598114,833.038696,440.267548,-345.312042,121.783485,,,,740.002380,-404.594543,633.583801,726.708008,-450.257568,561.400635,750.188171,-527.285522,605.924438,719.117310,-505.721436,456.508759,,,,701.462769,-579.118164,358.095306,,,,707.165283,-548.716675,259.728912,673.142944,-608.588989,314.380554,661.959229,-564.082642,84.265213,,,,602.511292,-615.482849,38.753014,669.945435,-369.461609,41.849461,714.713562,-435.258484,39.850971,,,,812.214600,-186.861710,624.383728,888.610046,-667.976196,600.498108,864.187622,-673.522461,386.407898,800.770081,-192.169785,462.972046,932.606201,-235.948990,677.235229,932.906982,-234.515961,716.958496,,,
8003,0,496.664398,-306.100861,1616.858276,576.128906,-300.707977,1616.226318,496.365295,-486.560883,1584.431030,614.598145,-473.793488,1588.736938,480.790680,-380.936035,1472.139526,619.467773,-364.888794,1479.977661,560.668823,-513.702087,1460.041626,564.561401,-595.117310,1221.391235,562.138367,-369.326233,1349.315796,564.300293,-331.125244,1232.105835,705.851624,-588.423218,1319.239014,350.888336,-450.907257,1387.951294,300.789948,-496.380096,1227.197998,291.403046,-529.300354,1111.869629,,,,275.091736,-467.361115,992.802917,332.170868,-415.170563,891.676575,277.778595,-460.824707,877.864136,306.420959,-370.929749,782.324646,274.424377,-441.680573,813.732361,781.579773,-441.454529,1392.681274,819.087280,-471.104492,1226.069092,819.105408,-515.781860,1110.790405,,,,868.481323,-465.539337,997.662903,850.274353,-394.534973,884.194885,878.186707,-462.331635,871.351257,888.599304,-386.170593,770.947754,894.922852,-457.828796,815.951416,496.664642,-395.919006,935.986816,720.080017,-391.659332,929.700012,523.906189,-609.857910,918.413757,648.253601,-619.444031,926.440125,432.161652,-459.767242,940.923401,772.372070,-466.154602,937.464905,409.036346,-417.941437,866.783203,418.238495,-314.050537,723.177734,440.279358,-242.129913,683.492126,431.888672,-284.409454,610.703125,417.800354,-359.523407,647.655762,437.955109,-232.672180,540.773376,,,,428.958618,-300.576538,434.079132,436.422363,-278.657074,373.206909,442.531616,-364.360046,347.324432,446.393738,-382.758667,404.718658,460.909851,-412.016937,197.188049,,,,509.098419,-491.741882,168.427750,505.085999,-251.748260,106.330856,789.467896,-443.219391,832.303345,440.159637,-307.963043,117.177315,,,,739.566772,-398.310822,632.567017,726.504395,-445.272888,560.850891,749.793213,-521.712463,606.126465,718.653748,-502.628082,456.475616,,,,701.075867,-576.972900,358.856842,725.994812,-509.575531,301.342010,706.876160,-547.310913,260.113403,672.643982,-607.145569,315.682037,661.716309,-563.791199,84.613304,,,,602.438782,-615.359985,38.894608,669.936462,-369.378235,41.803577,714.690796,-435.238037,39.799824,,,,811.633545,-177.365204,623.790710,888.717712,-658.325867,600.097595,864.180176,-664.073547,386.036926,800.139404,-182.788864,462.443390,932.135010,-226.103577,676.595581,932.488281,-224.684143,716.312805,,,
8004,0,496.136871,-295.802185,1616.038574,576.192505,-290.838501,1615.201416,496.288422,-475.568604,1583.533569,614.344727,-463.381592,1587.936035,480.469910,-370.539520,1471.255005,619.276306,-354.637177,1479.091064,560.336243,-503.245667,1459.365723,564.408630,-585.236694,1220.997192,562.194519,-358.603485,1348.404663,564.052124,-321.101593,1231.080200,705.655579,-578.265625,1318.916260,350.736023,-440.502716,1386.946655,300.773499,-487.561371,1226.782593,291.326324,-520.805847,1111.568115,,,,274.850616,-459.474335,992.008301,331.154175,-407.418152,890.863770,277.600677,-453.674316,877.114014,306.101562,-363.918915,781.196594,274.260925,-434.877686,812.892212,781.323608,-431.176147,1392.130981,818.767578,-461.055328,1225.518433,819.298706,-506.698425,1110.564575,,,,868.343201,-455.677094,997.046448,850.429688,-384.046234,883.896667,877.906006,-452.637451,870.851746,888.646362,-376.234192,770.308044,894.973938,-448.513275,815.594360,496.588531,-386.266541,935.431580,720.359131,-382.350861,928.565186,523.326111,-600.030029,917.843506,647.636902,-609.866882,925.854370,432.026062,-449.960754,940.441956,772.251648,-457.075928,936.811279,409.360992,-407.500916,866.741150,419.230743,-302.997894,723.690125,441.771820,-231.126999,684.130493,433.019501,-273.037109,611.177490,418.292480,-348.176056,647.964722,439.321747,-220.598343,541.302551,,,,430.249084,-282.614166,430.836395,436.903778,-257.144073,371.308472,443.007904,-341.348602,340.329559,447.618622,-362.858002,396.345276,460.796997,-379.171387,186.946350,,,,509.312500,-457.088776,153.652786,504.632599,-213.905624,105.278061,789.634216,-434.758148,831.583496,439.778442,-270.803009,112.651978,,,,739.120056,-391.495056,631.781250,725.912109,-442.571869,560.064941,749.432922,-516.094360,606.468811,718.429077,-498.970123,456.299561,,,,700.671265,-574.635864,359.550751,725.642456,-507.481812,301.295380,706.597595,-545.846924,260.545441,672.234741,-604.555054,316.159485,661.460266,-563.521484,84.978172,,,,602.342163,-615.444153,39.227245,669.978943,-369.111603,41.507923,714.707703,-435.213409,39.778034,,,,811.073975,-167.848862,623.007507,888.833679,-648.720398,599.578491,864.224548,-654.628601,385.534302,799.564880,-173.329422,461.627655,931.667786,-216.319992,675.824829,932.041931,-214.854340,715.518555,,,
8005,0,496.162109,-285.111206,1614.953491,575.944275,-280.308228,1614.121216,495.937195,-465.225525,1582.668701,614.013428,-452.926514,1586.844482,479.892548,-360.413727,1470.310303,619.031250,-343.918427,1477.800049,559.914795,-492.812286,1458.545288,564.193359,-575.270081,1220.441650,561.903809,-348.394714,1347.294312,563.875549,-310.982513,1229.955933,705.348694,-568.046570,1318.366943,350.344574,-430.190765,1386.009277,300.440796,-477.931732,1226.012329,291.188538,-512.084839,1110.988770,,,,274.710571,-451.727203,991.093567,331.041351,-399.657471,889.782227,277.428375,-446.336151,876.162048,305.400421,-356.999603,779.786621,274.128693,-427.794891,811.845581,781.008850,-420.709381,1391.284180,818.485474,-450.893463,1224.728394,819.052124,-496.811005,1109.810791,,,,868.154785,-445.954956,996.377319,850.232117,-374.234070,883.189026,877.677368,-442.763245,870.094421,888.410217,-366.815247,769.705444,894.694092,-438.682495,814.918823,496.658844,-376.340790,934.650391,720.466492,-373.062256,927.311584,522.720337,-590.180664,917.177124,646.994751,-600.089417,925.295715,431.958069,-439.919830,939.740601,772.553833,-448.013306,936.065857,409.585266,-397.422150,866.433899,420.195312,-292.464417,723.246460,443.332489,-220.663559,683.866150,434.403931,-262.598389,610.803223,419.000000,-337.763550,647.667725,440.612732,-209.424332,541.252808,,,,431.374237,-265.491974,427.352448,437.414246,-236.157501,369.501251,443.862183,-318.272064,333.186005,448.911224,-343.225647,387.642731,460.855011,-346.067383,177.113281,,,,509.740601,-421.676514,139.513031,504.368378,-176.052765,104.523003,789.693054,-426.107910,830.730469,439.367523,-233.965103,108.605850,,,,738.598694,-384.581543,630.865784,726.140015,-435.262726,559.480774,749.174316,-510.284180,606.708374,717.817505,-495.969788,456.400574,,,,699.940369,-573.012207,360.702728,724.992554,-509.803894,304.478485,706.322144,-544.101013,260.847931,671.829346,-602.300415,317.130615,661.222168,-563.231201,85.359055,,,,602.280457,-615.296631,39.394661,670.007263,-368.925568,41.579494,714.725586,-435.079346,39.806137,,,,810.605835,-158.189896,622.126526,888.919312,-639.070374,598.940369,864.275208,-645.168579,384.909973,799.065857,-163.951920,460.771210,931.155518,-206.551758,674.879700,931.562500,-205.064499,714.633057,,,
8006,0,495.796844,-274.557404,1613.800537,575.314331,-269.853729,1612.922974,495.544159,-454.420593,1581.452026,613.554138,-442.434479,1585.697021,479.781372,-349.621216,1469.065918,618.651489,-333.866669,1476.713745,559.447327,-482.321045,1457.580688,563.851135,-565.288879,1219.748291,561.450562,-338.021545,1346.085083,563.649780,-300.865967,1228.715088,704.926575,-557.814026,1317.620972,349.954132,-419.731873,1384.762085,300.233154,-468.452545,1225.127808,291.104126,-503.273956,1110.294922,,,,274.334259,-443.580139,990.000000,330.277679,-391.450043,888.526733,277.184784,-438.788818,875.061035,304.814087,-349.666046,778.315735,273.900848,-420.505280,810.617859,780.603027,-410.309479,1390.374878,818.225037,-440.849274,1223.825073,818.683350,-486.903229,1108.992676,,,,867.844055,-436.087769,995.501282,849.905029,-364.317596,882.369385,877.419128,-433.004364,869.207092,888.050049,-356.627533,768.595886,894.421814,-428.904144,814.083557,496.563263,-366.403503,933.704285,720.493042,-363.854523,925.955872,522.091614,-580.330261,916.504395,646.369812,-590.333191,924.683350,431.831879,-429.910950,938.745239,772.432312,-438.830109,935.257263,409.531464,-387.057617,865.641357,420.933594,-282.133118,721.999146,444.486511,-210.982483,682.666748,435.945404,-252.895920,609.559631,420.312683,-327.853271,646.444397,442.223480,-198.550064,540.387390,,,,432.492554,-248.967606,423.522980,437.859558,-215.912918,367.729828,444.854706,-295.297424,326.003113,450.319122,-323.831390,378.767334,461.255280,-312.400299,167.839615,,,,510.494049,-385.944977,126.198486,504.029633,-138.884735,104.019638,789.656921,-417.459106,829.739868,439.540833,-196.692261,104.952118,,,,,,,726.071594,-429.514862,558.757141,749.002502,-504.284393,606.811035,717.512756,-492.055969,456.262115,,,,699.818909,-569.549805,361.126587,725.223267,-502.754822,301.233704,,,,671.491272,-599.691956,318.027222,660.954590,-562.951416,85.788391,,,,602.215942,-615.148376,39.537010,669.928711,-369.086884,41.441189,714.749023,-435.039154,39.778732,,,,810.147827,-148.637970,621.057922,888.945190,-629.405212,598.131348,864.344360,-635.718384,384.175751,798.648804,-154.389511,459.730316,930.689331,-196.725723,673.841064,931.099548,-195.253143,713.594788,,,
8007,0,495.456451,-264.007385,1612.586914,575.270630,-259.223419,1611.520508,495.052155,-443.915527,1580.218384,613.131165,-431.901917,1584.360962,479.339935,-339.180054,1467.811768,618.183105,-323.507324,1475.341187,558.945190,-471.806274,1456.442017,563.315674,-555.152344,1218.875977,560.998962,-327.784607,1344.847046,563.284546,-290.637665,1227.342896,704.425476,-547.558960,1316.749023,349.457184,-408.939148,1383.312134,299.962219,-458.877625,1224.079834,290.951050,-494.248718,1109.339233,,,,273.964722,-435.235535,988.755859,329.916351,-383.460419,886.941284,276.939301,-430.917816,873.767151,304.301392,-342.059448,776.689087,273.583893,-413.068970,809.243774,780.181641,-399.951324,1389.347900,817.785461,-430.665710,1222.812256,818.201111,-476.969513,1108.009155,,,,867.480713,-426.320892,994.523987,849.850647,-355.031006,881.048401,876.795349,-423.348572,868.304382,887.688782,-346.923950,767.622803,894.065063,-419.110046,813.144226,496.199493,-356.358612,932.640381,720.458923,-354.402374,924.612366,521.497498,-570.517578,915.778198,645.749878,-580.481079,924.072510,431.701721,-419.651703,937.563843,772.203003,-429.403351,934.360596,409.361603,-376.862061,864.417725,421.749756,-272.859375,719.933411,445.677887,-201.791656,680.482239,437.356049,-244.122955,607.646179,421.788849,-318.836090,644.475220,443.103149,-189.185272,539.314880,,,,433.503448,-232.836670,419.221832,438.448608,-196.178864,365.784027,445.774689,-272.675018,318.791138,451.598969,-304.492249,369.712433,461.835083,-279.090393,159.282471,,,,511.433472,-350.034149,113.670120,504.562561,-101.852013,105.323654,789.558899,-408.671692,828.705078,439.983368,-160.174118,102.486053,,,,737.781250,-370.413544,628.821960,725.857605,-425.886749,557.685120,748.868591,-497.887482,606.715088,717.155090,-487.733978,456.014954,,,,699.572021,-566.142151,361.635071,724.921021,-500.063477,301.029877,705.945862,-539.855408,261.323761,671.220093,-596.854614,318.894012,660.780396,-562.544678,86.205498,,,,602.139526,-615.022400,39.761906,670.143677,-368.626495,41.323643,714.870605,-434.901978,39.828236,,,,809.636414,-139.021057,619.863525,888.890564,-619.804932,597.227051,864.396057,-626.250732,383.229706,798.293701,-144.824493,458.609619,930.178833,-186.925186,672.655762,931.003967,-185.773468,712.993164,,,
8008,0,495.130402,-253.274261,1611.089966,574.940613,-248.058975,1610.106445,494.434509,-433.321960,1578.867188,612.583618,-421.290527,1582.788940,478.863770,-328.334320,1466.300293,617.638245,-312.920258,1473.800049,558.345764,-461.159058,1455.161987,562.647461,-545.016052,1217.930298,560.632019,-317.092133,1343.342651,562.949890,-280.393097,1225.853760,703.816101,-537.190857,1315.774048,349.010956,-398.364624,1381.769775,299.743896,-449.356262,1222.897583,290.742859,-485.042480,1108.262207,,,,273.611328,-426.670258,987.393982,329.073242,-375.080048,885.345642,276.550934,-422.873810,872.293701,303.463165,-334.363007,774.810059,273.152832,-405.484894,807.731628,779.685913,-389.474487,1388.238403,817.386902,-420.560272,1221.702637,817.763611,-466.933685,1106.904419,,,,867.080933,-416.399170,993.421143,849.333618,-344.987946,880.307617,876.336182,-413.479706,867.187439,887.152954,-337.429810,766.683350,893.475891,-408.896332,811.923828,496.303772,-345.876495,931.189575,720.249146,-344.757690,923.195557,520.892639,-560.468445,914.905151,645.122498,-570.544312,923.362488,431.458923,-409.229248,936.169067,772.017090,-419.906372,933.405396,409.128967,-366.925537,862.732910,422.459900,-264.193542,717.189697,446.489990,-193.169052,677.425964,438.934204,-235.914627,604.747375,423.392578,-310.618713,641.934265,444.119049,-179.945724,537.225891,,,,434.394409,-216.971924,414.587830,439.011627,-177.046310,363.593018,446.567657,-250.393539,311.860077,452.705811,-285.280273,360.658936,462.544128,-246.264496,151.597107,,,,512.543701,-314.558044,102.207985,505.419189,-66.115166,107.550377,789.507446,-399.847687,827.667725,440.713165,-124.585617,101.354034,,,,737.440369,-363.077515,627.761902,726.143250,-417.225189,557.030457,748.808350,-491.266998,606.464600,716.792419,-482.875732,455.608734,,,,699.402893,-562.495667,362.164459,,,,705.674133,-537.208008,261.473480,670.961914,-594.295349,320.248627,660.500854,-562.042908,86.652733,,,,602.011475,-614.841919,40.028259,670.191101,-368.505432,41.187408,714.746338,-434.911285,39.692596,,,,809.216064,-129.401764,618.534485,888.734985,-610.115845,596.205017,864.430176,-616.747986,382.198883,797.940735,-135.367310,457.198029,929.644592,-177.076782,671.369202,930.418335,-175.981201,711.686462,,,
8009,0,494.588989,-242.517776,1609.615967,574.430969,-237.894257,1608.645752,493.889557,-422.424713,1577.109009,611.945618,-410.702332,1581.207397,478.242615,-317.607239,1464.778687,617.128296,-302.257416,1472.207397,557.732910,-450.525391,1453.819214,561.913513,-534.848633,1216.842041,560.002075,-306.520630,1341.981201,562.482605,-270.045715,1224.230103,703.137329,-526.806152,1314.687500,348.405518,-388.133636,1380.244141,299.215698,-439.084259,1221.486694,290.452209,-475.636078,1107.027710,,,,273.115204,-417.836700,985.889343,328.404999,-366.437103,883.577820,276.083740,-414.687958,870.751709,302.424805,-326.844818,772.987549,272.738800,-397.418274,806.080383,779.013611,-378.838196,1386.959473,816.820740,-410.259338,1220.510376,816.913696,-456.048004,1105.429321,,,,866.614746,-406.371979,992.272827,848.962830,-334.459412,879.297852,876.036255,-403.443207,865.945618,886.569702,-327.670990,765.485779,893.027893,-399.177917,810.812866,496.195709,-335.187622,929.439697,720.148682,-335.145935,921.717651,520.284668,-550.348083,913.925781,644.489563,-560.550781,922.579102,431.203674,-398.761444,934.506592,771.777954,-410.311218,932.337708,408.633453,-356.693085,860.561584,423.160706,-256.226593,713.512451,446.902588,-185.050522,673.405090,440.347198,-228.428558,601.049561,425.249908,-302.997040,638.687317,445.165527,-171.093063,534.333008,,,,435.167419,-201.376221,409.703766,439.831970,-158.280716,361.299408,447.321899,-228.490982,305.179291,453.463867,-266.180664,351.788025,463.567291,-213.961136,144.852081,,,,513.462646,-279.874634,92.155373,507.345215,-31.674194,110.423004,789.475769,-390.891724,826.565552,442.398865,-89.500519,100.828979,,,,737.145569,-355.331238,626.725525,726.063965,-410.660278,556.088684,748.710449,-484.288330,606.093506,716.400269,-477.622284,455.107513,,,,699.171021,-558.467590,362.648743,724.191406,-493.418091,300.365356,705.300964,-534.298828,261.559204,670.734985,-590.090759,320.582092,660.168518,-561.463684,87.177124,,,,601.819946,-614.622070,40.426876,670.270142,-368.377106,41.076279,714.681152,-434.828003,39.636856,,,,808.711121,-119.747818,617.083069,888.521790,-600.417542,595.041443,864.499084,-607.097290,381.036255,797.667725,-125.842316,455.691986,929.088562,-167.251892,670.012268,929.873047,-166.129837,710.359375,,,
8010,0,494.242371,-231.709076,1608.011719,573.724854,-227.217392,1606.935547,492.910522,-412.082703,1575.474609,611.294739,-400.116455,1579.498901,477.457306,-307.156097,1463.160767,616.496826,-291.575256,1470.559204,557.023499,-439.831543,1452.433472,561.091492,-524.607971,1215.670654,559.104126,-296.234314,1340.245239,561.979919,-259.542633,1222.430054,702.434448,-516.361328,1313.612549,347.772766,-377.418060,1378.499634,298.871948,-429.139465,1220.018555,290.100037,-466.094330,1105.677246,,,,272.613098,-408.836060,984.244446,327.751038,-357.850769,881.715637,275.532288,-406.227753,869.133423,302.001862,-318.401398,770.794189,272.196655,-389.244873,804.349060,778.272949,-368.211975,1385.621094,816.208557,-399.886414,1219.245850,816.308838,-445.919403,1104.214600,,,,866.120850,-396.378876,991.045715,848.444092,-324.550476,877.932861,875.395935,-393.585022,864.794495,885.990295,-317.789490,764.100037,892.484436,-389.191650,809.545654,495.905457,-324.714020,927.667847,720.004944,-325.258331,920.209656,519.745728,-540.118164,912.730957,643.920349,-550.508057,921.648438,430.992950,-388.179626,932.599976,771.343506,-400.499390,931.194275,408.360168,-346.903046,858.037109,423.440796,-248.351059,709.309814,447.053833,-177.370255,668.652954,441.411346,-221.560165,596.637329,426.524689,-295.881653,635.026489,446.117615,-162.940079,530.637390,,,,435.903046,-185.957260,404.799286,440.950562,-139.840973,359.191528,448.052002,-206.757217,298.810486,453.810333,-247.364075,343.167908,464.693909,-182.326569,139.191299,,,,514.460327,-245.858429,83.257179,510.371674,1.189747,113.852783,789.439453,-381.930420,825.460083,444.888306,-55.455193,101.147148,,,,739.156067,-353.714417,622.564209,725.844666,-403.792297,555.051086,748.460510,-476.912201,605.553040,716.032166,-472.165222,454.637817,,,,698.814209,-554.262573,363.184723,723.694458,-489.910522,300.119049,704.782166,-534.831299,263.604095,670.387390,-587.086426,322.145844,659.686157,-560.824585,87.771225,,,,601.539001,-614.383484,40.930950,670.297424,-368.231659,40.938564,714.596130,-434.730133,39.547005,,,,808.467896,-109.886955,615.497314,888.192810,-590.718445,593.932678,864.501282,-597.577576,379.866547,797.528503,-116.337860,454.085327,928.545288,-157.344681,668.537170,929.269897,-156.241516,708.983093,,,
