Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Briefcase:BCBT,,,Briefcase:BCFT,,,Briefcase:BCBTT,,,Briefcase:BCBB,,,Briefcase:BCBF,,,Briefcase:IMU_M,,,Briefcase:IMU_T,,,Briefcase:IMU_B,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
9986,0,460.597656,-314.366455,1599.817017,539.900085,-307.940063,1595.882324,463.432281,-497.106018,1590.605713,581.243713,-482.366180,1589.513916,441.235565,-405.647644,1466.240234,581.367126,-386.132965,1468.040894,523.387695,-536.549072,1458.213623,531.543152,-619.781860,1222.521973,520.033997,-394.846680,1345.412842,520.068848,-355.723419,1227.769531,671.692017,-612.401978,1317.074585,312.321259,-484.602570,1389.618164,259.435272,-532.397644,1230.465210,248.636047,-566.873596,1115.889648,,,,227.847870,-505.700775,996.694031,280.166351,-449.851562,895.330872,228.341324,-498.199860,881.666626,253.274918,-405.753723,787.051880,223.689758,-478.455902,817.709412,742.035889,-463.983093,1381.414307,775.379150,-497.143311,1215.771118,773.393250,-543.731995,1101.765625,,,,825.524170,-496.601593,988.028687,811.215698,-427.361450,872.363281,838.396912,-496.192627,862.303589,848.304199,-423.608612,758.266907,853.991577,-494.163666,805.882629,451.084625,-416.167847,930.987183,675.390930,-403.751801,927.653564,486.954346,-628.957397,913.196960,611.535034,-632.787476,922.428650,389.632416,-482.412872,933.670227,730.785950,-475.843414,936.110168,367.981598,-442.060760,856.841553,375.975342,-345.648743,705.079102,394.471893,-274.136658,661.310364,391.440735,-322.197021,591.012573,379.278137,-395.135742,632.662415,397.093994,-274.425964,519.032471,,,,396.868744,-335.667511,406.695312,403.115723,-307.549927,348.163116,417.869537,-389.896881,314.653076,422.444244,-412.834473,370.079285,444.294159,-419.808624,160.116440,,,,502.777740,-493.635559,130.149399,476.627258,-252.247833,79.346138,746.312500,-452.895264,830.119629,416.589264,-316.083771,83.867737,,,,,,,675.056091,-468.478271,556.484680,705.800293,-540.343018,603.956604,670.345581,-531.237976,457.180573,,,,657.158020,-608.527649,361.052734,672.092041,-537.260620,301.506500,656.878540,-577.770691,260.412506,630.228638,-640.907837,318.376129,609.396301,-600.381165,86.123444,,,,557.842957,-659.352112,39.792755,587.213562,-405.577209,41.002777,642.460144,-463.934814,40.382172,,,,769.938049,-218.510437,605.524658,843.302917,-700.239075,592.658081,815.080505,-711.097656,379.154236,755.665466,-228.016586,444.578522,891.207214,-267.148041,657.728455,892.161682,-264.576355,697.295227,,,
9987,0,460.054565,-304.279144,1598.807373,539.566589,-297.716888,1594.801758,462.842316,-487.057922,1589.438843,580.772278,-472.302551,1588.410645,440.632477,-395.480560,1465.077759,581.100281,-375.920868,1466.986328,522.911499,-526.273071,1457.165894,530.981384,-609.703918,1221.573242,520.009277,-384.458649,1344.229370,519.815186,-345.928070,1226.534546,671.138000,-602.520081,1316.177124,311.929932,-474.327209,1388.305664,258.955597,-521.912292,1229.140381,248.431442,-556.767212,1114.683105,,,,227.376999,-495.710083,995.359375,279.323181,-439.695587,893.998413,227.951172,-488.491730,880.216309,252.023575,-395.874084,785.768982,223.098709,-468.736877,816.302551,741.631775,-454.182098,1380.325439,775.151855,-487.572418,1214.861328,773.225769,-534.050354,1100.780762,,,,825.608826,-486.881104,987.201599,811.492432,-417.323975,871.849609,838.681946,-486.418915,861.525696,848.843323,-413.776001,757.527893,854.455505,-484.301300,805.054199,451.245117,-406.134857,929.886169,675.550110,-394.236359,926.486511,486.340179,-619.095764,912.518677,610.919678,-623.046753,921.877991,389.600952,-472.174286,932.591125,730.843323,-466.654877,935.335815,368.364838,-431.550751,855.911682,377.693420,-335.115265,703.761414,397.947296,-264.637665,659.898865,394.178436,-312.262939,589.746460,381.084503,-385.163086,631.537964,399.808868,-264.310608,518.218079,,,,399.174133,-319.206848,402.492310,404.520416,-287.492340,345.996338,419.663483,-367.193237,306.965302,425.010345,-393.572540,360.594452,443.943573,-387.240082,150.058701,,,,502.773407,-458.631989,115.441742,475.717529,-214.221115,78.600662,746.651978,-444.137115,829.196411,415.957153,-278.704285,79.633652,,,,686.145630,-412.813721,624.630432,675.584778,-462.925171,555.597534,705.889771,-534.470459,603.957092,670.364380,-527.283386,456.934601,,,,657.076538,-605.674133,361.767395,672.497803,-534.784607,301.509216,656.782349,-575.845703,260.674652,630.164795,-638.364380,319.315826,609.293823,-600.066650,86.569466,,,,557.830444,-659.266968,40.187244,587.515503,-405.376831,41.120872,642.783691,-463.809540,40.465878,,,,770.611572,-208.406006,604.929810,843.758911,-690.168152,591.516174,815.507263,-701.182129,378.153259,756.438171,-217.708191,444.012421,891.821289,-257.131805,657.083679,892.787292,-254.607437,696.616211,,,
9988,0,459.834595,-293.871918,1597.627197,539.211304,-287.473145,1593.722290,462.359589,-476.640625,1587.978882,580.189941,-462.050812,1587.133789,440.320618,-385.020477,1463.747192,580.576599,-365.798737,1465.782593,522.452515,-516.040588,1455.985474,530.391541,-599.668091,1220.542236,519.626587,-374.232391,1342.948730,519.633789,-335.975861,1225.073242,670.598755,-592.573608,1315.124756,311.571564,-463.837036,1386.892822,258.777832,-511.695679,1227.657227,248.184998,-546.544861,1113.350952,,,,226.939484,-485.603302,993.922180,278.462799,-429.465363,892.449402,227.432007,-478.811737,878.688110,250.937759,-385.682251,784.308533,222.517960,-459.173950,814.739929,741.232666,-444.249359,1379.060791,774.923950,-477.951447,1213.751465,773.027344,-524.267212,1099.661987,,,,825.757507,-477.120697,986.221313,812.193604,-407.293854,871.204041,838.972717,-476.810455,860.842346,849.330078,-404.140533,756.854309,854.942749,-474.435669,804.167480,451.366943,-395.741760,928.632568,675.706787,-385.248901,924.673584,485.781921,-609.286682,911.877930,610.330078,-613.292969,921.410034,389.521484,-461.865234,931.418640,730.884155,-457.374390,934.438599,368.526184,-421.238281,854.637085,379.382721,-325.193329,701.772156,400.379608,-255.309937,657.774658,397.036224,-303.289429,587.800232,383.431244,-375.787811,629.676392,402.742889,-254.580322,516.806946,,,,401.588593,-303.323242,398.035492,405.860443,-267.774750,343.771790,421.491455,-344.543976,299.276276,427.566650,-374.546936,351.211334,445.128235,-353.271942,140.376205,,,,504.472778,-422.028290,100.854073,474.969391,-176.483078,79.291336,746.899536,-435.340973,828.211731,415.572968,-241.419769,76.797821,,,,686.512817,-406.091461,623.334717,676.103027,-457.092896,554.662659,705.977539,-528.395447,603.972473,670.405518,-522.755737,456.546204,,,,657.189148,-602.470276,362.383881,672.197815,-532.197388,301.224823,657.605225,-576.595886,262.873810,630.275818,-635.472534,320.227173,609.229614,-599.618530,86.989235,,,,557.864502,-659.171265,40.653397,587.263367,-405.235992,41.031990,642.687805,-463.788605,40.250633,,,,771.365356,-198.340561,604.187988,844.200989,-680.366150,590.296631,816.111084,-690.846008,376.885376,757.266602,-207.442291,443.288574,892.494690,-247.094284,656.307983,893.489929,-244.614838,695.884766,,,
9989,0,459.315216,-283.636200,1596.273315,538.804871,-277.256165,1592.548462,461.686829,-466.412323,1586.412231,579.607544,-452.015411,1585.775879,440.122314,-374.479004,1462.275635,580.297852,-355.466919,1464.563354,521.925110,-505.680573,1454.597168,529.715210,-589.498962,1219.366333,519.245117,-363.873657,1341.422607,519.328979,-325.974121,1223.493652,670.007874,-582.351685,1313.932617,310.994690,-453.502075,1385.442261,258.306824,-500.820801,1225.953125,247.995728,-535.972961,1111.873291,,,,226.358521,-475.427429,992.304260,277.464966,-419.505829,890.746887,226.715317,-469.127289,876.974182,249.528427,-375.979584,782.537537,221.911179,-449.444183,812.924988,740.709412,-434.050171,1377.641968,774.643005,-468.164764,1212.531616,772.741760,-514.398682,1098.380127,,,,825.927246,-467.400879,985.118774,812.739014,-397.346008,870.147949,839.360352,-466.907318,859.719482,850.012207,-393.872253,755.643738,855.473633,-464.783752,803.297729,451.358398,-385.370941,927.264099,675.849426,-375.617981,923.344666,485.174286,-599.330627,911.078369,609.778076,-603.536316,920.876160,389.470062,-451.380219,929.986389,730.850586,-447.999329,933.440186,,,,381.052399,-315.977844,699.174255,402.703400,-246.626404,654.898621,399.863037,-294.938629,585.126526,385.891510,-367.270508,627.381958,405.476257,-245.510834,514.861267,,,,403.824768,-287.723785,393.306824,407.471375,-248.912079,341.513947,423.254913,-322.498474,292.142792,430.099182,-355.448669,341.881256,445.850647,-320.015930,131.731613,,,,505.853302,-385.569244,87.779205,474.614868,-139.184753,81.934380,,,,415.642395,-204.304230,75.170975,,,,686.847229,-399.329773,621.957397,676.435974,-450.964417,553.686829,706.088196,-521.800720,603.501343,670.339417,-517.622009,456.006073,,,,657.335266,-598.626160,362.843140,,,,657.598022,-573.875610,262.992126,630.514221,-632.178772,321.095520,609.163635,-599.160889,87.460800,,,,557.867493,-659.090271,41.134300,587.596436,-404.917023,40.974220,642.760925,-463.837128,40.131649,,,,772.151306,-188.266266,603.308716,844.714233,-670.236084,588.893677,816.682068,-680.491577,375.498077,758.062012,-197.201950,442.422852,893.178528,-237.059174,655.417786,894.163757,-234.672882,694.979065,,,
9990,0,459.066772,-273.230621,1594.892578,538.370422,-266.937256,1591.130371,460.796631,-456.470703,1584.955933,578.955383,-441.578430,1584.239868,439.445953,-363.958344,1460.763916,579.798584,-345.010376,1463.085449,521.399292,-495.265381,1453.154785,529.057068,-579.359924,1218.167358,518.891113,-353.525421,1339.691284,518.996887,-315.845978,1221.787109,669.416626,-572.087524,1312.675171,310.553680,-442.852814,1383.797974,258.100281,-490.414948,1224.214722,247.718475,-525.397217,1110.284180,,,,225.754745,-465.148010,990.543274,276.305054,-409.338318,888.769531,225.914597,-459.329620,875.086914,248.170593,-366.100433,780.530396,221.225510,-440.001923,810.940552,740.266052,-423.661652,1376.110229,774.264160,-457.977295,1211.120605,772.469788,-504.580322,1097.057983,,,,826.094543,-457.617676,983.937073,813.403564,-388.180817,868.768738,839.779053,-456.994751,858.599121,850.649353,-383.973694,754.524902,855.932983,-454.686829,802.053467,451.343750,-375.069641,925.698792,675.968384,-366.221344,921.694946,484.603638,-589.383240,910.296936,609.176208,-593.768616,920.353699,389.345032,-440.958832,928.389465,730.843994,-438.654572,932.348328,368.424103,-401.035767,850.924133,382.706024,-307.631622,695.821777,404.745117,-238.627365,651.205505,402.752808,-287.472992,581.774170,388.616425,-359.540314,624.498047,407.932648,-236.970535,512.191711,,,,406.033997,-272.246521,388.100464,409.036224,-230.384995,339.158173,425.050629,-300.493408,285.001404,432.470276,-336.549072,332.689697,447.152069,-286.786926,124.198814,,,,507.085327,-349.473114,76.115898,475.056122,-102.799980,86.662636,747.213196,-418.057465,826.070679,416.378876,-167.761124,75.375053,,,,686.957336,-392.337097,620.590393,676.529846,-444.610046,552.665466,706.070190,-515.043640,603.032043,670.192139,-512.162231,455.494507,,,,657.502930,-594.591431,363.526520,,,,657.486694,-570.735229,263.067139,630.750916,-628.589966,322.043396,609.088379,-598.588379,88.014412,,,,557.832825,-658.938538,41.731644,587.583984,-405.000702,40.898911,642.761658,-463.878876,39.988075,,,,773.041748,-177.982224,602.348999,845.264771,-660.124634,587.384949,817.272705,-670.122131,373.903412,758.870850,-186.893295,441.378937,893.965820,-227.034225,654.492615,894.909790,-224.643005,694.036865,,,
9991,0,458.300568,-262.807251,1593.444824,537.808777,-257.252625,1589.763306,460.418945,-445.533356,1583.058472,578.326233,-431.112854,1582.561157,438.927216,-353.407837,1459.157471,579.143311,-334.681183,1461.681152,520.907166,-484.696411,1451.683960,528.405945,-569.045654,1216.870239,518.411255,-343.059784,1337.978760,518.528809,-305.593018,1219.879517,668.817017,-561.690247,1311.355469,310.026764,-432.187531,1382.085205,257.687073,-479.267761,1222.355103,247.372467,-514.707703,1108.551025,,,,225.014679,-454.985260,988.720276,274.750427,-399.374603,886.453552,225.019196,-449.659363,873.102905,246.633423,-356.564484,778.281555,219.972412,-430.552216,808.916199,739.695068,-413.236877,1374.498291,773.938049,-447.872772,1209.729126,772.194397,-494.533905,1095.636719,,,,826.303711,-447.745514,982.686401,814.247925,-377.279297,867.988342,840.279724,-447.030914,857.460876,851.294922,-374.036560,753.306152,856.501526,-444.751770,800.914368,451.803955,-364.060791,923.707581,676.030762,-356.546783,920.036133,484.109619,-579.349365,909.424927,608.645569,-583.806091,919.667175,389.218140,-430.438141,926.656677,730.888794,-429.198608,931.195374,368.279205,-390.979736,848.446960,384.262878,-299.939911,691.830078,406.383850,-231.214905,646.765381,405.359833,-280.838074,577.876221,391.417603,-352.575897,621.064819,410.353546,-228.852325,508.822845,,,,408.054688,-257.334991,383.247070,410.761353,-212.153946,336.958679,426.940369,-278.873444,278.403351,434.612915,-317.917175,323.780304,447.817261,-254.302261,118.165581,,,,508.442566,-313.069977,65.570503,476.393372,-67.821350,92.905052,747.278198,-409.353668,824.900940,417.894928,-131.856064,76.912918,,,,686.911926,-385.071350,619.165527,676.465759,-438.023254,551.670044,706.024841,-508.044006,602.555237,670.013550,-506.449707,454.973053,,,,657.420898,-590.508057,364.154510,,,,657.321228,-567.492920,263.246582,630.885925,-624.739319,323.114532,609.017822,-597.944336,88.732315,,,,557.829224,-658.700378,42.420113,587.584167,-404.837769,40.799477,642.780457,-463.907684,39.875565,,,,773.808960,-167.941635,601.362549,845.840515,-649.967041,585.745422,817.980286,-659.676392,372.281036,759.859375,-176.519882,440.378204,894.754395,-217.005966,653.426514,895.864197,-214.400436,693.196655,,,
9992,0,457.500061,-252.400604,1592.086548,537.048523,-246.045517,1588.429810,459.742249,-435.070648,1581.229126,577.613647,-420.717285,1580.959839,438.479645,-342.809235,1457.461670,578.639465,-323.928894,1460.094116,520.333557,-473.976135,1450.129517,527.783630,-558.743896,1215.548706,517.765625,-332.702332,1336.137939,518.113281,-295.240814,1217.975952,668.185120,-551.191772,1310.003174,309.544708,-421.146423,1380.263306,257.311584,-468.465820,1220.508179,247.224899,-503.822144,1106.821777,,,,224.293930,-444.645050,986.686096,273.514099,-389.229858,884.188416,223.951584,-440.029724,871.079346,244.756760,-347.248352,775.786255,218.995758,-421.261261,806.760315,739.104126,-402.849792,1372.897583,773.441162,-437.594086,1208.282837,771.925049,-484.244141,1094.108032,,,,826.491638,-437.735565,981.442627,814.748047,-367.184662,866.614014,840.768188,-436.990997,856.242432,851.936462,-363.985138,752.085815,857.013977,-434.716888,799.690186,451.421051,-353.810211,921.682861,676.099243,-346.507599,918.430664,483.625275,-569.140930,908.397156,608.177856,-573.937866,918.909973,389.124054,-419.909119,924.639526,730.808533,-419.539154,930.018555,368.164703,-381.192841,845.663025,385.560791,-292.874664,687.336609,407.573090,-224.515564,641.679382,407.576965,-275.129730,573.435852,394.017761,-346.399445,617.300232,412.961975,-221.553070,504.922760,,,,410.239655,-242.660095,378.384308,412.711853,-194.623627,335.024536,428.687073,-257.603333,272.248413,436.480225,-299.418823,315.156281,449.772766,-221.887558,113.098747,,,,509.825226,-277.390869,56.947346,478.853973,-34.261696,100.350647,747.180603,-400.586029,823.650085,420.117706,-96.834770,79.977104,,,,686.871033,-377.586548,617.734863,676.305725,-431.034485,550.656067,705.783813,-500.851044,602.157959,669.851685,-500.461456,454.542694,,,,657.403687,-585.666626,364.793549,,,,657.057983,-564.286560,263.613403,630.816895,-620.751709,324.344269,608.857483,-597.257751,89.540260,,,,557.746887,-658.539734,43.350304,587.586182,-404.821442,40.832108,642.704590,-463.965912,39.748943,,,,774.867065,-157.650650,600.240540,846.386780,-639.823975,584.108948,818.684326,-649.277710,370.634766,760.853027,-166.165878,439.264893,895.561218,-206.887650,652.289246,896.790833,-204.695251,692.267395,,,
9993,0,456.585693,-241.953857,1590.530884,536.262024,-235.446716,1587.073364,458.864197,-424.646606,1579.283569,576.840576,-410.142944,1579.199463,438.072998,-332.266632,1455.854614,577.987732,-313.263916,1458.559692,519.696411,-463.135529,1448.620483,527.164856,-548.311951,1214.162598,517.163208,-321.899658,1334.527954,517.632812,-284.727081,1216.040771,667.487671,-540.673157,1308.621094,308.914551,-410.209167,1378.327026,256.929901,-457.417236,1218.517456,246.984329,-492.983276,1104.955811,,,,223.442398,-434.516602,984.670593,272.090332,-379.246887,881.807068,222.999420,-430.402557,869.011902,242.921494,-338.005219,773.157349,217.669632,-411.888489,804.572327,738.511475,-392.245850,1371.300293,773.125916,-427.264404,1206.878662,771.658447,-474.060883,1092.724487,,,,826.518921,-427.572083,980.194153,815.283630,-356.986633,865.319153,841.181152,-426.702148,854.890869,852.635437,-353.869751,750.874817,857.538757,-424.605682,798.535950,451.113159,-343.304108,919.522644,676.077515,-336.512939,916.783142,483.218414,-558.916565,907.260193,607.667786,-563.842102,918.003662,388.918762,-409.336121,922.375366,730.662720,-409.699402,928.830322,368.177979,-371.508667,842.594482,386.496979,-286.262695,682.369751,408.538208,-218.375153,636.098389,409.781097,-270.263947,567.982422,396.030396,-340.590179,613.323914,415.666199,-215.357040,500.520233,,,,412.435211,-228.387726,373.655182,414.861084,-177.731171,333.366394,430.429382,-236.848587,266.913757,438.409332,-281.139709,307.004883,451.537567,-190.317490,109.520905,,,,511.190430,-242.653015,50.043442,482.528778,-2.437523,108.700539,747.117554,-391.415436,822.378723,422.715546,-63.082798,84.209602,,,,686.859802,-369.753448,616.278992,676.216003,-423.780792,549.657898,705.472412,-493.190796,601.622498,669.601562,-494.244690,454.043610,,,,657.281860,-580.879517,365.546539,,,,656.720703,-560.711121,263.806488,630.488647,-617.179504,326.023132,608.646545,-596.482239,90.367241,,,,557.547668,-658.293152,44.305485,587.468018,-404.572540,40.671925,642.862488,-463.890778,39.823643,,,,775.890747,-147.442047,599.087158,846.976196,-629.624634,582.427124,819.414612,-638.784973,368.857391,761.924255,-155.791595,438.009033,896.450562,-196.800522,651.167297,897.443665,-194.474716,690.759155,,,
9994,0,455.549744,-231.564850,1589.215332,535.461243,-224.878113,1585.714111,458.123108,-413.938995,1577.358643,576.028564,-399.353699,1577.432983,437.579834,-321.223389,1454.022949,577.114014,-302.416840,1456.975830,518.942688,-452.195282,1447.024414,526.511414,-537.727783,1212.701904,516.662415,-311.036774,1332.673340,517.146484,-274.189056,1214.071411,666.703125,-530.059998,1307.249512,308.289856,-399.121368,1376.359375,256.542847,-446.329437,1216.465332,246.701920,-482.058014,1103.016113,,,,222.535431,-424.250824,982.546204,270.527039,-369.280579,879.220825,221.766953,-420.880005,866.875244,240.928452,-328.834991,770.406616,216.265411,-402.765808,802.227783,737.852783,-381.654022,1369.811768,772.654236,-416.805542,1205.462646,771.392090,-463.702271,1091.317139,,,,826.648438,-417.304565,978.939880,815.720886,-346.695496,864.068665,841.535522,-416.557739,853.729126,853.200134,-343.816711,749.687195,857.929749,-414.464966,797.367798,451.249756,-332.101837,916.805481,675.966492,-326.414124,915.189148,482.792419,-548.424988,905.873047,607.200562,-553.463379,916.987305,388.790558,-398.657196,919.910400,730.432495,-399.617249,927.610779,368.214355,-361.907318,839.210754,386.972595,-279.941986,677.074097,409.208282,-212.465622,630.046936,411.414673,-265.409546,562.773132,397.542664,-335.191315,608.876953,418.446106,-209.819962,495.764160,,,,414.727936,-214.697037,369.491974,416.811829,-161.774658,332.146973,432.312317,-216.905045,262.247742,440.461456,-263.427917,299.719940,453.171051,-160.219574,107.191254,,,,512.588013,-209.130280,44.736664,486.056519,27.175337,117.961220,747.008057,-381.990601,821.068848,425.385712,-31.100086,89.315216,,,,686.872253,-361.599548,614.745728,676.173035,-416.316650,548.508179,705.223633,-485.427429,601.068115,669.429993,-487.882812,453.518646,,,,657.060120,-575.754761,366.127502,,,,656.376038,-557.148254,264.115936,630.275146,-612.214539,326.872192,608.514771,-595.663025,91.301437,,,,557.397583,-658.075195,45.373611,587.596863,-404.342010,40.779160,642.580933,-463.885681,39.613434,,,,776.769409,-137.277679,597.846191,847.581726,-619.424744,580.709106,820.148804,-628.292053,367.134247,763.095276,-145.293686,436.774231,897.377991,-186.657181,649.956604,898.262878,-184.429077,689.547791,,,
