Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
37,0,0,0,0,0.0523992,0.0494888,0,0,0,0.0392158,0,0.0225872,0.0643471,0,0,0.0206878,0,0,0.0532747,0.0280587,0.0298324,0.0068871,0.026832,0.0292048,0.048946,0.0340149,0.0471481,0.0658318,0.0531262,0.0741043,0.0692996,0.0701846,0.0694712,0.0179237,0.0381642,0.0122496,0.0128997,0.0476114,0,0.0284996,0.0615964,0.0271069,0,0,0.0192818,0,0,0.0374959,0.0472507,0.0177054,0.0199068,0.0192042,0.029436,0.0135154,0.0403734,0.0187443,0.0502522,0.0600406,0.0650918,0.0428256,0.0431035,0.0676231,0.0107145,0.0204672,0.0104273,0.00825715,0.0296927,0.0200418,0,0,0
38,0,0,0,0,0.0527215,0.0489989,0,0,0,0.039372,0,0.024051,0.0646213,0,0,0.0212992,0,0,0.0527109,0.0274042,0.0276617,0.00796962,0.0297571,0.029502,0.0491532,0.0336733,0.0472638,0.0658701,0.0526222,0.074012,0.0687788,0.0701137,0.0694718,0.0159783,0.0380984,0.0129932,0.0131399,0.0529358,0,0.0292509,0.0610766,0.0277195,0,0,0.0189926,0,0,0.0374445,0.0473686,0.0170547,0.0202936,0.0206771,0.0303782,0.0138067,0.0392306,0.0206633,0.0517734,0.0598872,0.0633003,0.0419063,0.0418814,0.0660883,0.0158575,0.0209847,0.0108722,0.00783314,0.0291558,0.020123,0,0,0
39,0,0,0,0,0.0529346,0.0489609,0,0,0,0.0394357,0,0.0230629,0.0645381,0,0,0.0216465,0,0,0.0529634,0.0270676,0.0272425,0.00794784,0.0282873,0.0298523,0.0499466,0.0333277,0.0481105,0.0659448,0.0521354,0.0739899,0.0692986,0.070374,0.0695235,0.0160699,0.0377706,0.013008,0.0134201,0.0524361,0,0.0294022,0.0609793,0.0279327,0,0,0.0189908,0,0,0.0373991,0.0475319,0.018384,0.0208194,0.0205252,0.03029,0.0136893,0.0391255,0.0204495,0.0518261,0.0597025,0.0627653,0.0412857,0.0413698,0.0655442,0.0156262,0.0211645,0.0110791,0.00775348,0.0293039,0.0205171,0,0,0
40,0,0,0,0,0.0530546,0.0489996,0,0,0,0.0408535,0,0.0211288,0.0639622,0,0,0.0221428,0,0,0.0531611,0.0267734,0.0272907,0.00779873,0.0243478,0.0300958,0.0506985,0.0325791,0.0500157,0.0659335,0.0510936,0.0738644,0.0700721,0.0705305,0.0695416,0.015923,0.0373761,0.0130418,0.0136049,0.0511994,0,0.0297114,0.0611696,0.0279088,0,0,0.0190077,0,0,0.0372809,0.0473331,0.0197227,0.0209636,0.0202561,0.0301318,0.0135092,0.0388168,0.0205137,0.0519437,0.0594188,0.0622984,0.0408145,0.0410029,0.0645812,0.0149105,0.0213575,0.0111949,0.00768091,0.0294642,0.020915,0,0,0
41,0,0,0,0,0.0529566,0.0491196,0,0,0,0.0425815,0,0.0197894,0.0629516,0,0,0.0227932,0,0,0.0532594,0.0266037,0.0284085,0.00791899,0.0201391,0.0300828,0.0514693,0.0313695,0.0522737,0.0658023,0.049454,0.0735003,0.0705257,0.070468,0.0695031,0.0166653,0.0369366,0.0129553,0.0137081,0.0494592,0,0.0301147,0.061683,0.0276038,0,0,0.0190285,0,0,0.0372127,0.0467698,0.0210696,0.0207487,0.0200243,0.0300285,0.013269,0.0382727,0.0205883,0.0522303,0.059074,0.0617751,0.0403296,0.0405998,0.0638844,0.0139563,0.0214202,0.0112632,0.00767609,0.0296479,0.0211961,0,0,0
42,0,0,0,0,0.0528259,0.0492611,0,0,0,0.0422876,0,0.0195591,0.0619786,0,0,0.0234853,0,0,0.0533151,0.0263558,0.029873,0.00833388,0.0178496,0.0299555,0.0522465,0.0300984,0.0539935,0.06565,0.0478189,0.072746,0.0701947,0.0701932,0.0693989,0.018919,0.0365064,0.0128402,0.013824,0.0476285,0,0.0307122,0.0622913,0.0274561,0,0,0.0190426,0,0,0.037214,0.0463715,0.0223927,0.0204711,0.0198055,0.0299109,0.0131109,0.0377676,0.0205952,0.0525817,0.0588352,0.0611142,0.0396772,0.0399901,0.0630391,0.0134666,0.0214156,0.0112005,0.00767751,0.0298705,0.0214192,0,0,0
43,0,0,0,0,0.0526427,0.0493712,0,0,0,0.0409082,0,0.0189532,0.0613527,0,0,0.024155,0,0,0.0533885,0.0261258,0.0309432,0.00868579,0.0162328,0.0300719,0.0531599,0.0291536,0.0553841,0.0657197,0.0465579,0.07198,0.0696983,0.0698812,0.0693476,0.021878,0.0360671,0.0129094,0.0138749,0.0459125,0,0.031363,0.0625387,0.0274164,0,0,0.0190304,0,0,0.0372546,0.0462383,0.023834,0.0208915,0.0193682,0.0297783,0.0130132,0.0373289,0.0206735,0.0528806,0.0586019,0.0604971,0.0388498,0.0394296,0.0620991,0.0137934,0.0213893,0.011093,0.00770813,0.0301183,0.0216322,0,0,0
44,0,0,0,0,0.0523621,0.0495662,0,0,0,0.0393105,0,0.0176809,0.0611326,0,0,0.0247434,0,0,0.0535543,0.0259467,0.031015,0.00892689,0.0148136,0.0305471,0.0541073,0.0288835,0.0562575,0.0661124,0.0460112,0.071818,0.0697239,0.0696446,0.0692015,0.0250956,0.0355813,0.0128827,0.0140121,0.0438871,0,0.0320516,0.0623927,0.0270679,0,0,0.0189916,0,0,0.0372976,0.046425,0.0255581,0.0217706,0.0187837,0.0297049,0.0129181,0.037036,0.0208954,0.053195,0.0584069,0.0599988,0.0377088,0.0388563,0.0612634,0.0150864,0.0213208,0.011008,0.00774535,0.0304836,0.0217863,0,0,0
45,0,0,0,0,0.0519341,0.0497295,0,0,0,0.0386418,0,0.0166896,0.0610423,0,0,0.0253667,0,0,0.0538063,0.0258343,0.0303774,0.0092214,0.0133613,0.0312258,0.0549651,0.0287445,0.0566192,0.0664523,0.04599,0.0723148,0.0704625,0.0694432,0.0688823,0.0272309,0.0351951,0.0128162,0.0142665,0.0412001,0,0.0327401,0.0621086,0.0265658,0,0,0.0189398,0,0,0.0373469,0.0467041,0.0274343,0.0222305,0.0182593,0.0298566,0.0128198,0.0368734,0.0208338,0.0535103,0.0582894,0.0596125,0.0361682,0.0383202,0.0606554,0.0173604,0.0211762,0.0109138,0.00775557,0.0309309,0.0219233,0,0,0
46,0,0,0,0,0.0514026,0.0498015,0,0,0,0.0382648,0,0.016441,0.0609305,0,0,0.0261053,0,0,0.0540189,0.025675,0.0299621,0.00942357,0.0131425,0.0318728,0.0557103,0.0284249,0.0563122,0.0663588,0.0460208,0.0727568,0.0710927,0.069219,0.0684886,0.0281151,0.034741,0.0128003,0.0144807,0.0380093,0,0.0333365,0.0616507,0.0261257,0,0,0.0189352,0,0,0.0374262,0.0470186,0.029406,0.0223336,0.0177242,0.0303033,0.0126392,0.0367821,0.020505,0.0537041,0.0583014,0.0593659,0.0342888,0.0379182,0.0602651,0.0207765,0.0210087,0.0108603,0.00778267,0.0313613,0.0221162,0,0,0
47,0,0,0,0,0.050943,0.0497099,0,0,0,0.0373388,0,0.0167534,0.0607648,0,0,0.0269371,0,0,0.0543085,0.025194,0.0301952,0.0094739,0.0153337,0.0321711,0.0566724,0.0278808,0.0553473,0.065764,0.0458029,0.0725912,0.0709661,0.0685833,0.0677952,0.0288664,0.0340563,0.0128587,0.0147154,0.0349226,0,0.0341356,0.061102,0.0257892,0,0,0.0189935,0,0,0.0375747,0.0474343,0.0317287,0.0222462,0.0170908,0.030864,0.012328,0.0366198,0.0199787,0.0538067,0.0580357,0.0590899,0.0320024,0.0374616,0.059954,0.0253521,0.0207717,0.0108733,0.00780359,0.0317215,0.0224614,0,0,0
48,0,0,0,0,0.0505167,0.0495918,0,0,0,0.0358976,0,0.0173846,0.0604033,0,0,0.027937,0,0,0.0547258,0.0243596,0.0310256,0.00955052,0.0188599,0.032116,0.0578291,0.0271955,0.0539887,0.0650496,0.0452848,0.0718367,0.0701956,0.0677,0.0669546,0.030381,0.0333276,0.0129393,0.0150806,0.0321381,0,0.0354316,0.0607151,0.0254917,0,0,0.0191566,0,0,0.0377411,0.0477801,0.034788,0.022232,0.0164058,0.0312598,0.0118864,0.0363546,0.0197185,0.0539468,0.0577295,0.0585811,0.029417,0.0368068,0.0595045,0.0307703,0.0205332,0.0107747,0.00781393,0.0320611,0.0229276,0,0,0
49,0,0,0,0,0.0501674,0.049586,0,0,0,0.0346413,0,0.0181846,0.059855,0,0,0.0288617,0,0,0.055238,0.0235092,0.0318971,0.0096754,0.0216538,0.0317366,0.0591402,0.0261456,0.0524947,0.0643547,0.0444646,0.0710033,0.0693154,0.0670551,0.0663832,0.0322369,0.0326287,0.0129679,0.0156071,0.0301019,0,0.0371792,0.0606642,0.0250524,0,0,0.0194033,0,0,0.0378322,0.0479855,0.0381647,0.0223071,0.015611,0.031361,0.011423,0.0361568,0.0199814,0.0544505,0.0576009,0.0578593,0.0270124,0.03597,0.0588548,0.0362505,0.0203467,0.0105987,0.00778692,0.0324332,0.0234943,0,0,0
50,0,0,0,0,0.0498358,0.0496133,0,0,0,0.034163,0,0.0188448,0.0592639,0,0,0.0297476,0,0,0.0556143,0.0228985,0.0326245,0.00982074,0.0228882,0.0314165,0.0603145,0.0247786,0.0511589,0.0637573,0.04361,0.0704198,0.0686887,0.0666162,0.0661074,0.0336978,0.0319858,0.0130179,0.0160156,0.0283944,0,0.0392476,0.0607346,0.0245274,0,0,0.0195955,0,0,0.0378469,0.0480138,0.0412934,0.022388,0.0147243,0.0313721,0.0110405,0.0360912,0.0204047,0.0549432,0.0575075,0.0571462,0.0252286,0.0350372,0.0581821,0.0419012,0.0202317,0.0104612,0.00776139,0.0327255,0.0241024,0,0,0
51,0,0,0,0,0.0494858,0.0495888,0,0,0,0.0343617,0,0.0192569,0.0589007,0,0,0.0305367,0,0,0.0558974,0.0224734,0.0330565,0.00987236,0.022648,0.0312198,0.0613399,0.0238461,0.0501573,0.0632531,0.0431341,0.0700648,0.0683388,0.0662983,0.0659049,0.0338722,0.0315079,0.0130242,0.0163452,0.0268658,0,0.0410004,0.060626,0.0242105,0,0,0.019735,0,0,0.0378336,0.0480438,0.0434431,0.0224215,0.0139197,0.0314212,0.0107854,0.0361427,0.0207494,0.0553243,0.0576936,0.0563877,0.023985,0.0340158,0.057546,0.047869,0.0200184,0.0102818,0.00777514,0.0329743,0.0246042,0,0,0
52,0,0,0,0,0.0491346,0.0495379,0,0,0,0.0349422,0,0.0193466,0.0588317,0,0,0.0311699,0,0,0.0560786,0.0222132,0.0328925,0.00977399,0.0215675,0.0312307,0.0620894,0.0234734,0.04957,0.0629574,0.0430788,0.0697206,0.0680196,0.0659093,0.0655366,0.0328418,0.0311672,0.0130066,0.0165369,0.0258436,0,0.0417313,0.0603074,0.0241227,0,0,0.0198243,0,0,0.0378335,0.0483507,0.0445308,0.0224593,0.0133352,0.0315044,0.0106542,0.0363929,0.0207789,0.055549,0.0580202,0.0556828,0.0232487,0.0331565,0.057057,0.0542802,0.0196747,0.0100893,0.00784073,0.0331807,0.0249146,0,0,0
53,0,0,0,0,0.0487987,0.0494959,0,0,0,0.0356312,0,0.0192823,0.058912,0,0,0.0316791,0,0,0.0561561,0.0219911,0.0321018,0.0095258,0.0201635,0.0314863,0.0625428,0.0234446,0.0494751,0.0629592,0.0433127,0.069334,0.0676567,0.0653991,0.0650342,0.031385,0.0308957,0.0131135,0.0165095,0.025906,0,0.0423369,0.059942,0.0239849,0,0,0.0198863,0,0,0.0379541,0.0487794,0.0454838,0.0225728,0.0126883,0.0315707,0.0106074,0.0372231,0.0206582,0.0554826,0.0583014,0.0552967,0.0229751,0.0326455,0.0568494,0.0614038,0.0192947,0.00972001,0.00813183,0.0332907,0.0249792,0,0,0
54,0,0,0,0,0.0484663,0.0495203,0,0,0,0.0360955,0,0.0192515,0.0590212,0,0,0.0320066,0,0,0.0562013,0.0217503,0.0315945,0.00924417,0.0188239,0.031884,0.0629273,0.0235365,0.0497897,0.063221,0.0436971,0.0690851,0.0673912,0.0649539,0.0645997,0.0301505,0.0307242,0.0132034,0.0164851,0.0267369,0,0.042997,0.059615,0.0237718,0,0,0.0199335,0,0,0.0381323,0.0489546,0.0468672,0.0226075,0.0119108,0.031682,0.0106038,0.0380149,0.0204073,0.0552937,0.0584115,0.0554231,0.0231121,0.0326346,0.0571606,0.0684191,0.0189308,0.00938018,0.00842631,0.0332852,0.0248416,0,0,0
55,0,0,0,0,0.0481215,0.0495398,0,0,0,0.0362849,0,0.0192597,0.0590133,0,0,0.0321971,0,0,0.0562386,0.0215459,0.0316405,0.00900249,0.0178423,0.0322871,0.0630931,0.0236995,0.0501878,0.0635216,0.0440497,0.0690279,0.0673152,0.0647038,0.0642883,0.0294401,0.0306246,0.0132534,0.0164485,0.0278482,0,0.0435448,0.0594469,0.0236045,0,0,0.0199982,0,0,0.0383453,0.0487623,0.048318,0.0225797,0.0112701,0.0318443,0.010584,0.0383377,0.0200185,0.0549496,0.0585037,0.0556602,0.0231107,0.0327161,0.0575784,0.0730106,0.0186013,0.00917141,0.00869936,0.0331724,0.0246431,0,0,0
56,0,0,0,0,0.0477816,0.0495531,0,0,0,0.0361833,0,0.0192189,0.0588391,0,0,0.0322313,0,0,0.056309,0.0213699,0.0320448,0.00885064,0.0172811,0.0326597,0.0632928,0.0237576,0.0502567,0.0636925,0.0443348,0.0690317,0.0673236,0.0645794,0.0640934,0.0293027,0.0304879,0.0133665,0.0164382,0.028181,0,0.0444584,0.0594948,0.0234549,0,0,0.0200526,0,0,0.0385302,0.0483309,0.0488972,0.0226411,0.0107886,0.0320718,0.0105183,0.038723,0.0195053,0.054417,0.0585418,0.0556535,0.0227679,0.0327158,0.0578196,0.0736859,0.018334,0.00907267,0.00890743,0.0329862,0.0244826,0,0,0
57,0,0,0,0,0.0475149,0.049591,0,0,0,0.03613,0,0.0190838,0.0586312,0,0,0.0322815,0,0,0.056362,0.0212486,0.0319299,0.00873558,0.0171247,0.0328568,0.0634833,0.0236743,0.049912,0.0636087,0.044553,0.0689602,0.0672405,0.0645352,0.0640534,0.0295677,0.030359,0.0133403,0.0165584,0.0278634,0,0.0458901,0.0595692,0.0232625,0,0,0.0201299,0,0,0.0386469,0.0478368,0.0484744,0.0226157,0.010149,0.0322974,0.0104331,0.0390901,0.019011,0.0537981,0.0584768,0.0554085,0.0223615,0.0328502,0.0578546,0.0718491,0.0181162,0.00899235,0.00906851,0.0328161,0.0244064,0,0,0
58,0,0,0,0,0.0473789,0.0496083,0,0,0,0.0361444,0,0.0190303,0.0584371,0,0,0.0323193,0,0,0.0564118,0.0212313,0.0318336,0.00868873,0.0172275,0.0328399,0.0635137,0.0235583,0.0494406,0.0634203,0.0447545,0.0689239,0.0671238,0.0647318,0.0642552,0.0297804,0.0303549,0.0133239,0.016625,0.0271257,0,0.0463282,0.0596598,0.0230968,0,0,0.0201998,0,0,0.0386764,0.0474698,0.0474864,0.0224111,0.0102167,0.0325258,0.0103788,0.0393646,0.0185603,0.0532374,0.0584032,0.0551756,0.0225414,0.0330972,0.0579491,0.0687653,0.0180278,0.00896149,0.00913858,0.0326003,0.024399,0,0,0
59,0,0,0,0,0.0472979,0.0496292,0,0,0,0.0362691,0,0.0190284,0.0582825,0,0,0.032325,0,0,0.056447,0.0212457,0.0317434,0.0086794,0.0174663,0.0326672,0.0635542,0.0234572,0.0490699,0.0633082,0.0449586,0.0689846,0.0670885,0.0650639,0.0645458,0.0296867,0.0303315,0.0133935,0.0165266,0.0262954,0,0.0459513,0.0597401,0.0229285,0,0,0.0202012,0,0,0.0386488,0.0472488,0.0464235,0.0221336,0.0108677,0.0327068,0.0103334,0.0393852,0.0178378,0.0527227,0.0582789,0.0551162,0.0221134,0.0335351,0.058172,0.0651553,0.018033,0.00900597,0.00913233,0.0323393,0.0244517,0,0,0
60,0,0,0,0,0.0472389,0.0496461,0,0,0,0.0364821,0,0.0188065,0.0582316,0,0,0.0323928,0,0,0.0564508,0.0212105,0.0316564,0.00872378,0.0177062,0.0323869,0.0636229,0.0233879,0.0488464,0.0633454,0.0451763,0.0691375,0.0671246,0.0653768,0.0647932,0.0291661,0.0302791,0.0134368,0.0164467,0.0259061,0,0.0451875,0.0597163,0.0228888,0,0,0.0201827,0,0,0.0385849,0.0470901,0.0454714,0.0219014,0.0120231,0.0328539,0.0102633,0.0394826,0.0171605,0.052165,0.0580294,0.0552018,0.0209857,0.03413,0.05845,0.0615634,0.0180728,0.00910534,0.0090764,0.0320687,0.024582,0,0,0
61,0,0,0,0,0.0472598,0.0496831,0,0,0,0.0368218,0,0.0184121,0.058332,0,0,0.0325323,0,0,0.0564248,0.0211555,0.0314423,0.00875161,0.0178247,0.0320291,0.0638035,0.0234122,0.0487006,0.0634703,0.0453901,0.0693013,0.0671976,0.065579,0.0649312,0.0282351,0.0301795,0.0134356,0.0163764,0.0263491,0,0.0443676,0.0595449,0.0228145,0,0,0.0201982,0,0,0.0384838,0.046907,0.0446625,0.0216136,0.0132483,0.0330071,0.0101929,0.039408,0.0166178,0.0517756,0.0576902,0.0554228,0.0196202,0.0348325,0.0587711,0.0585759,0.0181819,0.00919375,0.00897821,0.0319095,0.024752,0,0,0
62,0,0,0,0,0.0474574,0.0496979,0,0,0,0.037478,0,0.0182676,0.0585954,0,0,0.0325211,0,0,0.0563991,0.0212121,0.0302921,0.00866341,0.0177657,0.0315981,0.0638389,0.0234271,0.0484677,0.0636055,0.0456924,0.0693716,0.0672063,0.0655976,0.0648809,0.0270711,0.0300908,0.0135369,0.0161618,0.0267433,0,0.0439469,0.0592216,0.0228323,0,0,0.0202254,0,0,0.0383368,0.0467092,0.0442598,0.0210728,0.0133991,0.0331873,0.0101902,0.0392305,0.0162128,0.0516068,0.0572298,0.0557968,0.018681,0.0354403,0.0588996,0.0566636,0.0183778,0.00928897,0.0088327,0.0319088,0.0248534,0,0,0
63,0,0,0,0,0.0477767,0.049716,0,0,0,0.0381631,0,0.0183285,0.0589578,0,0,0.0325197,0,0,0.0563456,0.0213099,0.0293527,0.00868629,0.0177078,0.0311158,0.0637251,0.0234048,0.0480737,0.0637133,0.0460211,0.0693696,0.0671622,0.0655174,0.0647992,0.0258477,0.0301011,0.0135099,0.0161443,0.0266335,0,0.0446458,0.058811,0.0230961,0,0,0.0202184,0,0,0.0382094,0.0463566,0.0445691,0.0204967,0.01324,0.0334758,0.010228,0.0388665,0.0160256,0.0510578,0.0565609,0.0562799,0.0202866,0.0354352,0.0586159,0.0551389,0.0185778,0.00941124,0.00869623,0.0320529,0.0249238,0,0,0
64,0,0,0,0,0.0481012,0.0497339,0,0,0,0.038763,0,0.0183981,0.0593356,0,0,0.0326123,0,0,0.056303,0.0214138,0.0289749,0.00890735,0.017789,0.030682,0.0635143,0.0233478,0.0475953,0.063749,0.0463152,0.069361,0.0670685,0.0654664,0.0647281,0.0245954,0.030097,0.0135088,0.0160962,0.0263703,0,0.0468106,0.0584167,0.0233099,0,0,0.0201831,0,0,0.038136,0.0460396,0.0459594,0.0200421,0.0141431,0.0338166,0.0103097,0.0384649,0.0157288,0.0506247,0.0560316,0.0556183,0.0287865,0.0342471,0.0577303,0.0538654,0.0187267,0.00954086,0.00858849,0.032321,0.0249779,0,0,0
65,0,0,0,0,0.0484919,0.0497236,0,0,0,0.0395018,0,0.0184373,0.059737,0,0,0.0325688,0,0,0.0562337,0.0217021,0.0287979,0.00904454,0.0179252,0.0302843,0.063075,0.023337,0.0471252,0.0636964,0.0466147,0.0693517,0.066939,0.0653981,0.0646642,0.0232179,0.0301078,0.0135544,0.0159453,0.0261939,0,0.0471482,0.058032,0.0235129,0,0,0.0201481,0,0,0.0380663,0.0457485,0.0460853,0.0193802,0.015251,0.0343099,0.0104495,0.0378371,0.0154617,0.050633,0.0555347,0.0571247,0.0326009,0.0342868,0.0574012,0.0533228,0.0189154,0.00964254,0.00848862,0.0326522,0.0248865,0,0,0
66,0,0,0,0,0.0488436,0.0497617,0,0,0,0.0404298,0,0.0184526,0.0601027,0,0,0.0324408,0,0,0.0561626,0.0220675,0.0279312,0.00931674,0.0179512,0.0299524,0.0629562,0.0233904,0.0467095,0.063659,0.0469175,0.0692992,0.0668143,0.0652678,0.0645617,0.0219782,0.0301418,0.0136276,0.0157877,0.0259702,0,0.0468446,0.0577126,0.0237771,0,0,0.020069,0,0,0.0380073,0.0454563,0.0455604,0.0186822,0.0154076,0.0348581,0.0106262,0.0371913,0.0154414,0.0501312,0.0549951,0.0587695,0.0319738,0.0347677,0.0573935,0.0532984,0.0191318,0.00974926,0.00839523,0.0329982,0.0247855,0,0,0
67,0,0,0,0,0.0490755,0.0497837,0,0,0,0.0412951,0,0.018475,0.0603516,0,0,0.0323432,0,0,0.0561005,0.0224289,0.0272045,0.00957837,0.0178692,0.0296944,0.0628186,0.0234875,0.0463597,0.0636265,0.0472343,0.0692835,0.0667485,0.0651835,0.0645271,0.02087,0.0302274,0.0136878,0.0156176,0.0254786,0,0.0472377,0.0575227,0.0240589,0,0,0.0199852,0,0,0.0380232,0.0452445,0.0453728,0.0182005,0.0153076,0.0354431,0.0107556,0.0366736,0.015411,0.0495026,0.0544692,0.0592146,0.0319258,0.0346531,0.0572994,0.0535685,0.0192477,0.0098647,0.0083539,0.0332414,0.0246871,0,0,0
68,0,0,0,0,0.0492042,0.049801,0,0,0,0.042083,0,0.0185151,0.0605107,0,0,0.0322661,0,0,0.0560285,0.0228539,0.0268126,0.0098358,0.0177192,0.0295064,0.0626566,0.0236148,0.0460533,0.0636291,0.0476261,0.0693003,0.0666967,0.0651603,0.0645479,0.0198436,0.0302671,0.013702,0.0154966,0.0248305,0,0.048344,0.0573873,0.0243402,0,0,0.0199168,0,0,0.0380514,0.0451506,0.0454864,0.017831,0.0150013,0.0360289,0.0108208,0.0362658,0.0153472,0.049073,0.0539832,0.0582287,0.0325949,0.0341713,0.0572951,0.0542047,0.0192884,0.00988384,0.00836245,0.0333704,0.0245869,0,0,0
69,0,0,0,0,0.0493117,0.0498365,0,0,0,0.042799,0,0.0185936,0.0606954,0,0,0.0321137,0,0,0.0559508,0.0233299,0.0267028,0.0101335,0.0176525,0.0293227,0.0625461,0.0237488,0.045763,0.0636718,0.0480487,0.0693288,0.0666367,0.0651714,0.064494,0.0189038,0.030352,0.0136631,0.0154355,0.0242087,0,0.0494194,0.0572636,0.0245386,0,0,0.0198543,0,0,0.0380597,0.0450761,0.0454069,0.0173648,0.0144996,0.0366454,0.0108724,0.0358477,0.0154863,0.0489624,0.0536044,0.0569687,0.0330169,0.0337907,0.0578161,0.0553607,0.019312,0.0098358,0.00840848,0.0333706,0.0244731,0,0,0
70,0,0,0,0,0.049546,0.0498536,0,0,0,0.0434261,0,0.0187059,0.0610035,0,0,0.0317511,0,0,0.0558152,0.0238358,0.0267027,0.0104779,0.0177978,0.0289825,0.0621676,0.023891,0.0454985,0.0637934,0.0484435,0.0693018,0.0664626,0.0651345,0.0644472,0.0180864,0.0306062,0.0136825,0.0152825,0.024189,0,0.04891,0.0571118,0.0248699,0,0,0.0197917,0,0,0.0380219,0.0449693,0.0446935,0.0166799,0.014701,0.0373752,0.0110095,0.0353676,0.0161784,0.0493696,0.053429,0.0600061,0.033162,0.0340856,0.058772,0.0569696,0.0193674,0.0097724,0.00847221,0.0332116,0.0242452,0,0,0
71,0,0,0,0,0.0495952,0.0498482,0,0,0,0.0438535,0,0.0188343,0.0612703,0,0,0.0315339,0,0,0.0557341,0.0241908,0.0264304,0.0106831,0.0181192,0.0287309,0.0619671,0.0239832,0.0452285,0.0639484,0.0486833,0.0692462,0.0662156,0.0650315,0.0643817,0.017451,0.0307438,0.0137204,0.015183,0.0244984,0,0.0480293,0.0569418,0.025011,0,0,0.0197452,0,0,0.0380344,0.0449339,0.0442239,0.0164279,0.015222,0.0379386,0.0110578,0.0349176,0.0167124,0.0494875,0.0530931,0.0633179,0.0328113,0.0339757,0.0593894,0.0584187,0.0193264,0.00969079,0.00858266,0.0330328,0.0241201,0,0,0
72,0,0,0,0,0.0496259,0.0498451,0,0,0,0.0440562,0,0.0189698,0.0615347,0,0,0.0313255,0,0,0.0557027,0.0245167,0.0260229,0.0108498,0.0185301,0.0284712,0.061824,0.0240307,0.0449429,0.0640657,0.0489129,0.0691444,0.0660329,0.0648647,0.0642741,0.0169561,0.0308722,0.0137705,0.0151289,0.0246387,0,0.0475668,0.0567578,0.0251026,0,0,0.0196912,0,0,0.0380239,0.0448919,0.0438864,0.016307,0.0159098,0.0384088,0.0110725,0.034525,0.0172949,0.0495947,0.0527918,0.0650414,0.0326133,0.0337567,0.0596992,0.0598209,0.0192938,0.00961144,0.00867929,0.0328867,0.0240578,0,0,0
73,0,0,0,0,0.0496821,0.0498507,0,0,0,0.0442249,0,0.0191494,0.0618055,0,0,0.0310856,0,0,0.055644,0.024877,0.0256613,0.0109982,0.0189383,0.0281774,0.0615852,0.0239993,0.0446034,0.0641112,0.0491133,0.0690424,0.065855,0.0646853,0.0641251,0.01654,0.0310669,0.0137803,0.0150749,0.0245676,0,0.0473825,0.0566018,0.0251787,0,0,0.0196707,0,0,0.0379731,0.0448226,0.043384,0.0161971,0.0168778,0.0388139,0.0111001,0.0342128,0.017693,0.0497351,0.0525562,0.0639315,0.0328389,0.0336215,0.0602167,0.061007,0.019344,0.00961247,0.00869675,0.032779,0.023988,0,0,0
74,0,0,0,0,0.0496912,0.049872,0,0,0,0.0443584,0,0.0193915,0.0620262,0,0,0.0308746,0,0,0.0555544,0.0252246,0.0253532,0.0111349,0.0194326,0.0279034,0.0614319,0.023903,0.044285,0.0641013,0.0492537,0.068975,0.0656716,0.0645416,0.0639947,0.0161358,0.0312237,0.0137329,0.0150536,0.0242909,0,0.0466149,0.0564712,0.0251715,0,0,0.0196275,0,0,0.0379662,0.0447799,0.0426354,0.0161655,0.0175902,0.0391169,0.0111071,0.0339925,0.0180085,0.0498179,0.0523541,0.0600253,0.0331904,0.0334957,0.0609571,0.0617013,0.0194689,0.00965326,0.00869467,0.0327204,0.0239495,0,0,0
75,0,0,0,0,0.049781,0.0498984,0,0,0,0.0445003,0,0.0196527,0.062272,0,0,0.0305429,0,0,0.0554459,0.0255871,0.0251086,0.0113184,0.0199891,0.0275409,0.0611861,0.0238337,0.044013,0.064076,0.0493688,0.0689168,0.0654688,0.0644349,0.0638898,0.015727,0.0314371,0.0137698,0.0149475,0.0238648,0,0.0447446,0.0563161,0.0252336,0,0,0.0195264,0,0,0.0379542,0.0447289,0.0415523,0.0160672,0.018209,0.039446,0.0112163,0.0337645,0.0185868,0.0501083,0.0522684,0.0588973,0.033399,0.0338025,0.0618042,0.0619493,0.0196581,0.00977386,0.00866191,0.032717,0.0238388,0,0,0
