Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
8541,0,646.496033,-724.581726,1606.090942,728.134460,-725.698975,1600.736816,628.671021,-901.529053,1561.783203,748.071716,-899.296631,1560.554565,617.961121,-786.246216,1457.988403,757.694580,-783.635681,1458.999146,682.679749,-922.855957,1433.005981,664.766113,-985.013550,1205.180664,686.475525,-774.729858,1328.972412,671.069519,-722.138977,1193.128052,805.052856,-982.001953,1300.549438,474.257141,-836.283386,1375.282227,427.546600,-835.864746,1202.658691,422.155853,-838.180847,1081.574097,,,,430.004181,-742.713623,985.836365,506.807800,-678.055969,907.478516,445.498840,-703.085388,879.567749,497.775391,-598.133728,817.848511,450.876007,-666.270142,825.027344,906.670044,-851.340576,1353.757080,943.666565,-870.533203,1188.098389,953.377075,-903.217529,1072.645020,,,,968.631287,-824.050842,963.369995,915.805176,-746.660400,870.205200,962.031067,-797.462952,843.210510,935.430786,-697.401245,765.690369,966.594910,-771.655151,785.554688,563.885498,-783.680847,890.855957,788.859436,-762.955078,915.499573,629.658630,-998.104126,906.215210,754.200134,-992.280457,904.721008,515.538879,-856.754150,902.523865,853.990417,-824.692444,920.114746,494.900879,-855.823853,811.135010,518.635620,-898.483887,655.919922,537.736877,-871.140991,577.251770,547.922546,-952.878906,554.876709,541.536865,-981.028137,633.971375,557.740601,-956.190002,450.381348,,,,548.173950,-1047.251099,358.058044,556.484619,-1035.448486,294.584076,560.520996,-1124.230713,283.264099,565.066589,-1132.823853,342.677094,583.870728,-1195.331055,133.926025,,,,632.403198,-1282.780640,123.566574,645.024719,-1066.502197,38.510399,872.407410,-777.390137,822.358582,577.212341,-1118.976929,36.059559,863.817078,-763.096680,692.398132,827.431152,-685.081482,673.179626,827.876526,-705.452393,589.682312,858.578918,-788.531738,611.224609,822.919312,-705.092102,457.953705,,,,820.633484,-748.362305,343.499329,831.651733,-663.694702,308.566956,821.079285,-688.962769,256.614777,799.725464,-767.981018,290.115875,786.940918,-664.940186,81.869469,,,,733.383301,-718.478394,37.618076,760.837769,-466.288605,49.015182,817.476990,-523.309509,45.688610
8542,0,648.151062,-714.696716,1607.818115,729.443481,-715.666138,1602.583984,630.299255,-891.423889,1562.963867,749.720886,-889.297668,1561.833862,619.645325,-775.654663,1459.542725,759.405273,-773.283752,1460.609497,684.253662,-912.469849,1434.182251,666.006836,-974.000000,1206.318604,688.104248,-763.865051,1330.629272,673.145569,-710.448547,1194.909180,806.469116,-971.440674,1301.579468,475.916504,-825.573242,1376.834229,429.036438,-826.314087,1204.231445,423.992554,-829.668945,1082.935913,,,,431.191467,-735.613403,986.103027,507.067627,-672.803345,906.843140,445.826752,-697.805298,879.397949,498.229462,-593.011719,815.814270,451.380432,-661.208740,824.223633,908.234192,-841.017334,1355.154907,945.171143,-860.171875,1189.457764,954.832153,-892.906372,1073.959717,,,,969.862854,-813.528870,964.562317,916.756348,-736.996521,871.757935,963.077209,-786.902832,844.351440,936.676453,-686.664490,766.938782,967.728943,-761.279358,786.766357,566.170044,-771.537903,892.335510,790.903625,-751.306580,917.438660,630.498962,-985.954956,907.225525,755.087219,-980.599976,906.294006,516.887573,-844.706726,903.529785,855.880737,-813.786377,922.096802,496.746277,-842.349915,811.921570,519.325989,-882.894348,656.103882,537.950439,-854.390808,577.740479,547.704956,-935.782715,554.023682,541.947693,-965.101257,632.741272,555.595520,-938.365662,450.163635,,,,546.161255,-1033.527100,359.985931,553.660461,-1023.711792,296.377350,559.472595,-1112.244873,287.308624,564.467163,-1119.130981,346.871979,583.225037,-1187.357300,139.772598,,,,632.569763,-1274.718384,134.905838,644.833435,-1066.087158,38.208298,874.036682,-766.226501,824.083252,577.066345,-1117.784424,36.874836,865.070129,-752.608704,693.951599,828.777222,-674.579651,674.446960,828.901672,-695.154053,591.013733,859.803345,-778.390991,612.896484,824.116211,-697.906494,457.981812,,,,821.854553,-741.816528,343.929840,832.211060,-657.643982,307.826477,821.780457,-683.487610,256.153503,801.055786,-762.513245,291.388367,786.654175,-663.094849,81.599068,,,,733.278381,-718.326721,37.677128,760.316895,-465.720337,47.054794,816.661255,-523.042603,44.799454
8543,0,649.633240,-704.928345,1609.582764,731.164307,-706.003601,1604.268066,631.865540,-881.543274,1564.318237,751.317505,-879.419739,1563.163208,621.087708,-765.439697,1461.132080,760.946045,-762.649536,1462.146606,685.835693,-901.930908,1435.553345,667.269043,-963.149902,1207.549072,689.945251,-753.358093,1332.381714,674.896851,-699.275085,1196.895020,807.958191,-960.953064,1302.770020,477.526733,-814.870972,1378.443481,430.638763,-816.646912,1205.810791,425.689636,-821.418335,1084.589111,,,,432.313110,-728.577637,986.451904,507.921051,-666.852539,905.798462,446.725098,-691.737854,879.268188,498.105652,-589.065430,813.823364,451.212555,-657.024414,823.789062,909.772034,-830.797668,1356.746826,946.812378,-849.853149,1190.904663,956.154724,-882.234131,1075.340332,,,,971.220642,-803.204041,966.035339,918.092712,-725.964661,873.083374,964.462463,-776.570801,845.916565,937.735535,-676.557251,768.255127,968.904541,-750.751404,788.201843,569.009888,-759.185913,893.600281,793.219971,-740.721375,919.426147,631.270935,-973.887878,908.025696,755.855835,-969.202148,907.769470,519.285156,-831.591309,904.101868,857.785645,-802.666016,923.882996,498.683228,-828.670166,812.745056,519.931152,-866.680115,656.323364,537.655884,-836.849182,578.291504,547.095947,-917.564270,552.785950,541.984131,-948.641846,631.214172,552.905334,-919.447693,449.463928,,,,543.814331,-1018.848999,362.123901,550.930664,-1010.526428,297.863922,558.385315,-1099.352051,291.633270,563.642944,-1104.341431,351.312347,582.438416,-1178.724976,146.400864,,,,632.978943,-1265.351318,147.123032,644.570435,-1065.301392,37.786404,876.123779,-755.378052,825.775146,576.591064,-1116.034912,38.048607,866.668152,-742.701355,695.196899,830.908325,-664.419067,675.038696,830.668884,-686.110718,591.944092,861.075500,-769.175537,614.394958,824.983398,-690.928894,457.970337,,,,822.735229,-735.520081,344.572479,832.298767,-651.861755,307.268127,822.071838,-678.660889,256.062775,801.944031,-757.083679,292.370972,786.206482,-661.626831,81.382256,,,,733.221008,-718.180603,37.856651,759.647644,-464.775696,45.099621,816.361145,-522.307007,43.688480
8544,0,650.932434,-695.131470,1611.291016,732.278992,-695.864502,1605.962524,633.369019,-871.652222,1565.739868,752.790833,-869.403198,1564.467896,622.372620,-755.494202,1462.893311,762.618958,-752.735107,1463.961670,687.454956,-891.412964,1437.011841,668.583374,-952.477722,1208.906494,691.532227,-742.813477,1333.935303,676.540527,-688.357788,1198.909546,809.502747,-950.429260,1304.004517,479.186462,-804.205994,1380.055176,432.118347,-807.318359,1207.493896,427.399963,-813.221313,1086.224731,,,,433.284363,-721.666504,986.899963,508.705322,-660.812073,905.407776,447.361816,-685.973083,879.252136,498.732025,-583.459167,812.080261,451.810425,-651.816101,823.054688,911.318665,-820.413452,1358.329468,948.383301,-839.224060,1192.378540,957.778137,-871.628052,1076.946777,,,,972.549316,-792.520447,967.646301,919.314941,-715.560974,874.787048,965.627869,-765.578308,847.399658,938.754028,-665.914490,769.897034,970.135132,-739.998779,789.843933,571.705505,-747.205078,895.053101,795.737549,-730.161011,921.236816,632.089478,-962.104065,908.752930,756.635254,-957.963745,909.019958,521.316406,-819.198669,904.814697,859.851257,-792.239075,925.698486,500.704773,-815.064392,813.511475,520.129272,-850.022156,656.492188,536.821899,-818.380798,578.836121,545.635437,-898.894836,551.657471,541.579041,-931.674622,629.480591,549.997559,-900.213989,448.311920,,,,542.072815,-1002.346741,364.008759,548.332642,-996.582092,299.837921,557.448303,-1085.146362,296.181061,562.836060,-1088.224609,355.858765,581.625610,-1168.852417,153.612305,,,,632.956360,-1254.531372,160.031036,644.298279,-1064.046875,37.411438,878.518005,-744.923767,827.494446,575.931885,-1113.399048,40.215050,868.511108,-733.500244,696.035156,833.669678,-654.987122,674.780945,832.740662,-677.917114,592.057129,862.226013,-761.065918,615.683411,825.758362,-684.051208,458.102722,,,,823.259766,-729.747864,345.495605,832.172852,-646.499390,306.795898,821.810425,-674.376160,256.097168,802.475769,-752.213745,293.675934,785.910278,-660.849121,81.364372,,,,733.172607,-717.986084,37.993938,760.001587,-464.079895,43.746559,816.364258,-522.075500,42.769768
8545,0,652.794617,-685.484314,1613.055420,733.788940,-686.160767,1607.618774,634.857483,-861.727173,1566.973511,754.233215,-859.309814,1565.619873,623.679565,-745.412598,1464.377686,763.909058,-742.217346,1465.429321,688.994934,-881.047974,1438.383911,669.873901,-942.051331,1210.315186,693.103760,-732.416504,1335.799927,678.317017,-677.680664,1200.652466,811.049377,-939.915405,1305.231445,480.760681,-793.772583,1381.668335,433.478668,-798.140320,1209.198853,428.916840,-805.069580,1087.903320,,,,434.126129,-714.833557,987.496399,509.046082,-654.886414,904.827271,447.759613,-680.414856,879.413696,498.856079,-578.668701,810.386047,452.030640,-647.039185,822.605530,912.842834,-810.098450,1360.011230,950.127197,-828.691284,1194.039551,959.447327,-860.916931,1078.531982,,,,973.947632,-781.721741,969.375488,920.489929,-704.796570,876.725708,966.870056,-754.591064,849.104004,939.700073,-654.573608,771.742798,971.241638,-728.894287,791.533203,574.454651,-736.025513,896.592651,798.438416,-718.677551,923.038025,632.845215,-950.592957,909.155640,757.407471,-947.065491,910.058472,523.292908,-807.033020,905.486450,862.008667,-782.161743,927.452454,502.846375,-801.929932,814.384338,520.112366,-832.714172,656.366150,535.470154,-799.290039,579.311401,543.878113,-878.964905,549.899780,540.753601,-913.838318,627.073792,547.199219,-880.492859,447.018250,,,,539.911926,-985.367676,366.160248,546.551941,-980.723450,301.217834,556.595947,-1069.689453,300.744965,561.893005,-1070.869385,360.403931,580.722168,-1157.841919,161.297684,,,,632.703552,-1242.383667,173.550858,644.129639,-1062.382690,37.378784,881.048889,-734.799744,829.087463,575.578003,-1110.068848,43.562157,870.509644,-725.007080,696.348816,836.687683,-646.369080,673.946899,834.934570,-670.524109,591.726929,863.153320,-753.640320,616.511658,826.525635,-677.075439,458.363037,,,,823.278870,-724.657715,346.447205,832.182251,-642.006836,306.472198,821.843323,-670.440125,256.062378,802.455261,-747.997314,295.139465,785.631958,-660.107117,81.445587,,,,733.118896,-717.890198,38.039890,759.937256,-463.797607,42.806641,816.202576,-521.687927,42.609768
8546,0,653.642273,-675.706604,1614.466797,734.829285,-676.105225,1609.065186,636.288391,-851.918701,1568.127197,755.673889,-849.367798,1566.758667,625.083252,-735.201111,1465.866821,765.270569,-731.821228,1466.745239,690.540100,-870.904236,1439.581421,671.210510,-931.720398,1211.670532,694.501099,-721.932861,1337.275146,679.768372,-666.851074,1202.446045,812.633789,-929.485352,1306.500366,482.335052,-783.536560,1383.315918,434.850525,-789.077271,1210.827393,430.324402,-797.060791,1089.600464,,,,434.907440,-708.039856,988.175049,509.755310,-647.742615,904.632751,447.996155,-674.730774,879.671448,499.004211,-574.059631,808.809937,452.077484,-642.329590,822.327087,914.332458,-799.618164,1361.648682,951.722168,-817.917480,1195.606567,961.269592,-850.219360,1080.268066,,,,975.440247,-770.670959,971.038940,921.439819,-694.233154,878.484558,968.267273,-743.667786,850.980591,940.535828,-643.371521,773.606384,972.380249,-717.590515,793.258972,576.994934,-724.860718,897.884766,801.330017,-707.163269,924.306152,633.701172,-939.416260,909.261719,758.240601,-936.442505,910.893372,525.085083,-795.387512,906.066040,863.971558,-771.805420,928.803467,504.583069,-788.639099,814.930542,519.445435,-815.672791,656.447754,534.033752,-780.035767,579.697693,541.765320,-859.131104,548.326721,539.504944,-895.843506,624.503601,545.028931,-859.800354,445.728088,,,,538.560974,-966.471008,367.688660,544.734924,-964.527588,303.157166,556.087219,-1052.659790,304.848816,561.084106,-1052.135864,364.616669,579.989624,-1145.519165,169.559738,,,,632.818787,-1228.172485,187.942154,643.702454,-1061.430542,37.648926,883.527405,-724.822205,830.455627,574.603516,-1105.701294,47.405739,872.330750,-717.117310,696.584412,839.692810,-637.857361,673.196472,836.990967,-663.416443,591.271851,863.845947,-746.709717,617.150757,827.472656,-670.440491,458.609375,,,,823.141357,-720.474121,347.343109,832.908752,-638.547302,306.020264,822.074280,-667.959167,256.261047,801.949829,-744.330994,296.417114,785.278870,-659.608276,81.394958,,,,733.112000,-717.796509,38.107689,760.018921,-463.651672,42.427414,816.288391,-521.546265,42.334866
8547,0,655.084290,-665.815308,1615.878418,736.279846,-666.276001,1610.492432,637.677002,-842.065063,1569.106812,756.991699,-839.403137,1567.883423,626.300110,-725.243530,1466.960083,766.653931,-721.962097,1468.212158,692.092041,-860.882263,1440.615601,672.612610,-921.579834,1212.983521,696.205444,-711.534607,1338.036255,680.919861,-657.031982,1203.929321,814.239075,-918.903320,1307.695679,483.934174,-773.063171,1384.683716,436.104462,-780.229797,1212.397949,431.601990,-789.258911,1091.314331,,,,435.633789,-701.236389,988.880127,509.549622,-641.693726,904.233093,448.144043,-669.078918,879.977051,498.779388,-569.916931,807.421082,452.103333,-637.580200,822.148499,915.657471,-789.052490,1363.139771,953.522888,-807.208679,1197.133667,963.226196,-839.394287,1081.804810,,,,976.982788,-759.529114,972.816895,922.520691,-683.056274,880.535278,969.381042,-732.055542,852.645874,941.255127,-632.014160,775.620728,973.464844,-706.166382,795.159180,579.672729,-714.045410,898.906738,803.919983,-696.997864,925.563721,634.639099,-928.517273,909.025330,759.194214,-926.060608,911.596741,526.872009,-784.047791,906.465027,866.024963,-761.996216,930.000183,506.913971,-775.386353,815.323364,518.992737,-798.198486,655.961548,532.812500,-760.778503,580.010071,539.760437,-839.196350,546.661804,538.049927,-877.716492,621.625977,543.363831,-838.485229,444.351990,,,,537.463379,-946.982605,369.520996,543.696655,-946.841675,304.826202,555.814026,-1034.708984,309.047241,560.446289,-1032.448975,368.802002,579.077087,-1132.225464,178.225449,,,,632.293396,-1213.704956,203.075729,643.576233,-1057.634644,38.505337,885.860962,-715.478271,831.440918,574.094849,-1100.619751,53.268471,873.861694,-709.380920,696.854614,842.552124,-629.611267,672.601318,838.865051,-656.510193,591.213257,864.401611,-739.912964,617.810974,828.521545,-664.923401,458.631531,,,,823.075989,-717.111938,348.011108,833.980286,-635.845154,305.431580,822.668274,-665.617615,256.043732,801.353638,-741.360107,297.500488,785.157166,-659.541565,81.401817,,,,733.086426,-717.755371,38.152763,760.044128,-463.714172,42.434147,816.283386,-521.509705,42.219955
8548,0,655.960449,-655.972168,1617.151855,737.242310,-656.350647,1611.863647,639.016785,-832.317749,1570.172852,758.364441,-829.483337,1568.934570,627.470398,-715.327881,1468.043091,767.677368,-711.584167,1469.330322,693.594788,-850.985474,1441.655884,674.097473,-911.650330,1214.217651,697.373596,-701.850220,1339.062500,682.170959,-645.912415,1205.301270,815.865479,-908.337830,1308.828369,485.019775,-763.521484,1386.253418,437.265961,-771.701843,1213.999390,432.722137,-781.506104,1092.931274,,,,436.237640,-694.533203,989.642883,510.039520,-634.737244,904.168884,448.151459,-663.524902,880.392151,499.407898,-563.979309,805.914062,451.960236,-632.821228,822.085205,916.869202,-778.340454,1364.536011,955.142029,-796.286377,1198.598267,965.183167,-828.466492,1083.278809,,,,978.603027,-748.156067,974.433289,923.826721,-671.147034,882.184631,970.605957,-720.529602,854.372742,942.060486,-620.156616,777.605591,974.516968,-694.480652,796.980469,582.072205,-703.531738,899.889771,806.386658,-686.647400,927.003052,635.672852,-918.003235,908.534058,760.267395,-916.009399,912.187439,528.662537,-772.843445,906.558655,867.924622,-752.277710,931.036377,508.701508,-762.902161,815.870850,518.611694,-780.660034,655.154419,531.941650,-741.514709,580.303162,538.051086,-819.098145,544.788818,536.794189,-859.194824,618.439026,541.805420,-816.751282,442.938660,,,,536.330017,-926.817627,371.441742,542.942749,-928.236572,306.586304,555.538330,-1015.954285,313.556183,560.048035,-1012.127258,373.275421,578.612122,-1117.896851,187.480438,,,,631.377014,-1197.301025,217.578888,643.434631,-1051.134521,40.430470,888.207275,-708.413452,831.953674,573.696838,-1093.500366,60.295330,875.320312,-702.047058,697.408936,844.973083,-621.789062,672.194031,840.407776,-649.854492,591.094788,864.972717,-733.295227,618.687134,829.677856,-660.193787,458.494324,,,,823.184143,-714.123596,348.503326,835.005615,-633.581421,304.827240,823.045288,-664.111450,255.927856,801.101196,-738.850220,298.437347,785.067688,-659.376892,81.329254,,,,733.096741,-717.720093,38.140419,760.094971,-463.595612,42.116623,816.349670,-521.400513,42.069683
8549,0,656.834717,-646.269470,1618.340820,738.085815,-646.314575,1612.913208,640.272217,-822.539185,1571.217651,759.606689,-819.499390,1569.944214,628.608398,-705.445801,1469.262695,768.882385,-701.390625,1470.465088,695.018372,-841.142578,1442.773804,675.629883,-901.861816,1215.393066,698.387146,-691.223206,1340.164429,683.085999,-635.581299,1206.516357,817.477722,-897.855408,1309.966797,486.246735,-753.787415,1387.516968,438.302338,-763.202576,1215.442017,433.725647,-773.797058,1094.419067,,,,436.401459,-688.432068,990.530090,509.870239,-630.174683,903.920044,448.138763,-657.911926,880.872620,498.518677,-560.702637,805.104309,451.730042,-627.909973,822.114075,918.039673,-767.494812,1365.828125,956.932678,-785.437744,1200.066162,967.226624,-817.512878,1084.705566,,,,980.087891,-736.833801,976.066345,925.045410,-659.465820,884.219421,971.831116,-708.827454,856.042480,942.748535,-608.300781,779.708862,975.548218,-682.535034,798.735962,584.222534,-693.137451,900.693604,808.507019,-676.581787,928.012817,636.815308,-907.760132,907.901855,761.414856,-906.090759,912.857300,530.145752,-762.541077,906.957703,869.767151,-742.715088,932.237244,510.223328,-750.767517,816.333923,518.228271,-763.464417,654.573486,531.234497,-722.912659,580.765564,536.695251,-799.052429,543.191528,535.449768,-841.637329,616.007996,540.431824,-794.553772,441.880829,,,,535.701355,-906.069214,373.769958,541.931763,-909.381287,308.913300,555.276001,-996.781372,318.642212,559.598755,-991.256775,378.194977,578.350952,-1102.520874,197.565521,,,,630.657898,-1180.392334,232.767090,642.863037,-1042.720703,42.297134,889.560608,-699.057495,832.367920,573.503052,-1084.396240,68.510414,876.490601,-694.435059,697.911865,847.021851,-614.691223,671.748657,841.915771,-643.586243,591.141602,865.843872,-726.908630,619.809387,830.790283,-655.856323,458.467010,,,,823.983337,-711.726135,349.312897,835.913757,-631.182129,304.307037,823.983154,-662.083252,255.772766,801.526794,-737.096741,299.985718,785.036194,-659.274963,81.285538,,,,733.105164,-717.702393,38.176208,760.125549,-463.549377,41.974354,816.384338,-521.371826,42.039837
