Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
31,7,-0.102844
31,8,-0.110207
31,9,-0.174713
32,0,-0.109558
32,1,-0.0967407
32,2,-0.0753021
32,3,-0.113335
32,4,-0.0436401
32,5,-0.0217819
32,6,0.031929
32,7,0.00869751
32,8,0.00865936
32,9,-0.0428009
33,0,0.00644684
33,1,0.00377655
33,2,-0.0183105
33,3,-0.0460434
33,4,-0.107422
33,5,-0.189438
33,6,-0.135574
33,7,-0.128593
33,8,-0.10643
33,9,-0.0843048
34,0,-0.0406265
34,1,-0.0375748
34,2,-0.0426483
34,3,-0.00827789
34,4,0.0260925
34,5,0.0170898
34,6,0.00514984
34,7,-0.027771
34,8,-0.00854492
34,9,0.0181961
35,0,-0.0479889
35,1,-0.0901031
35,2,-0.116081
35,3,-0.171776
35,4,-0.130997
35,5,-0.0655746
35,6,-0.0548935
35,7,-0.0293732
35,8,-0.0561142
35,9,0.0590515
36,0,0.0194168
36,1,0.0506973
36,2,0.0299835
36,3,0.0444794
36,4,0.0643539
36,5,-0.0447464
36,6,0.0141525
36,7,0.00957489
36,8,-0.0683212
36,9,-0.0994492
37,0,-0.112305
37,1,-0.0667191
37,2,-0.0923538
37,3,-0.0242996
37,4,0.00907898
37,5,0.0409698
37,6,0.0649643
37,7,0.0687408
37,8,0.086174
37,9,0.0475311
38,0,0.103111
38,1,0.0348282
38,2,0.0473785
38,3,0.0314713
38,4,-0.0328445
38,5,0.0238419
38,6,-0.0857925
38,7,-0.030632
38,8,-0.0437546
38,9,-0.0177383
39,0,-0.0150299
39,1,0.0664139
39,2,0.0641251
39,3,0.103188
39,4,0.119514
39,5,0.0474548
39,6,0.0908661
39,7,0.0326157
39,8,0.0781631
39,9,0.0584793
40,0,0.0466919
40,1,-0.0273514
40,2,-0.126457
40,3,-0.141487
40,4,-0.0479889
40,5,-0.00740051
40,6,-0.00423431
40,7,0.0529861
40,8,0.0548172
40,9,0.10334
41,0,0.132179
41,1,0.0948715
41,2,0.0458527
41,3,0.0847626
41,4,0.0463486
41,5,0.0539398
41,6,0.0336456
41,7,0.0125122
41,8,-0.0418854
41,9,-0.0498199
42,0,-0.066452
42,1,-0.0511169
42,2,-0.0182343
42,3,-0.0110245
42,4,0.0305557
42,5,0.0635147
42,6,0.0866318
42,7,0.0812531
42,8,0.0782776
42,9,0.0466156
43,0,0.0476456
43,1,0.0531769
43,2,0.0453949
43,3,-0.00358582
43,4,-0.0170898
43,5,-0.0725555
43,6,-0.127449
43,7,-0.0888062
43,8,-0.0699615
43,9,-0.037117
44,0,-0.0335312
44,1,0.0121689
44,2,0.0175476
44,3,0.0276184
44,4,0.0957108
44,5,0.0245667
44,6,0.0361633
44,7,-0.00164032
44,8,0.0211716
44,9,-0.00762939
45,0,-0.0375748
45,1,-0.11528
45,2,-0.126038
45,3,-0.121765
45,4,-0.107079
45,5,-0.0799942
45,6,-0.10849
45,7,-0.0643921
45,8,0.0385666
45,9,0.0473785
46,0,0.0122452
46,1,0.030899
46,2,0.00827789
46,3,-0.0193024
46,4,0.000305176
46,5,0.0063324
46,6,-0.0258636
46,7,-0.0827026
46,8,-0.115814
46,9,-0.163002
47,0,-0.175476
47,1,-0.124588
47,2,-0.101776
47,3,-0.0780487
47,4,-0.0359344
47,5,-0.0234222
47,6,0.00953674
47,7,0.0550079
47,8,0.0203705
47,9,-0.00694275
48,0,-0.017128
48,1,-0.00114441
48,2,-0.0377274
48,3,-0.0736237
48,4,-0.0823593
48,5,-0.18158
48,6,-0.0973129
48,7,-0.112991
48,8,-0.105972
48,9,-0.0928497
49,0,-0.0580597
49,1,-0.036087
49,2,0.0100327
49,3,0.0810242
49,4,0.0305557
49,5,0.00839233
49,6,-0.00106812
49,7,-0.0153732
49,8,0.0434494
49,9,0.0196838
50,0,-0.0383377
50,1,-0.0976944
50,2,-0.11219
50,3,-0.122147
50,4,-0.0785065
50,5,-0.0802994
50,6,-0.0381851
50,7,-0.0352097
50,8,0.0162506
50,9,0.0621796
51,0,0.0200272
51,1,0.0165939
51,2,0.0221252
51,3,0.0419235
51,4,0.0634003
51,5,0.0428391
51,6,0.0359726
51,7,-0.0159454
51,8,-0.12291
51,9,-0.0775146
52,0,-0.0838852
52,1,-0.0748825
52,2,-0.0268173
52,3,-0.0138855
52,4,0.0170517
52,5,0.0822449
52,6,0.0937653
52,7,0.080986
52,8,0.107574
52,9,0.0806427
53,0,0.0777435
53,1,0.0883484
53,2,0.0644684
53,3,0.0866318
53,4,-0.0259399
53,5,-0.059967
53,6,-0.0434494
53,7,-0.0386047
53,8,-0.0175476
53,9,0.0165176
54,0,0.0671768
54,1,0.0601196
54,2,0.0767136
54,3,0.0847244
54,4,0.104752
54,5,0.0717163
54,6,0.108795
54,7,0.0984955
54,8,0.119934
54,9,0.0833511
55,0,0.0136185
55,1,-0.0484085
55,2,-0.0516891
55,3,-0.0771332
55,4,-0.0121307
55,5,0.0125122
55,6,0.0210953
55,7,0.0418091
55,8,0.0884628
55,9,0.0762177
56,0,0.0699997
56,1,0.0504303
56,2,0.0786209
56,3,0.072403
56,4,0.0965881
56,5,0.0305557
56,6,-0.00583649
56,7,-0.0369644
56,8,-0.0630188
56,9,-0.0811386
57,0,-0.0667572
57,1,-0.0673676
57,2,-0.0630188
57,3,0.00160217
57,4,-0.00686646
57,5,-0.0116348
57,6,0.075264
57,7,0.0762558
57,8,0.119934
57,9,0.053978
58,0,0.0239944
58,1,0.0282288
58,2,0
58,3,-0.0219727
58,4,-0.0883102
58,5,-0.0361633
58,6,-0.127525
58,7,-0.109482
58,8,-0.0926971
58,9,-0.0627899
59,0,-0.0509644
59,1,-0.0399399
59,2,-0.0205994
59,3,0.0289536
59,4,0.0400543
59,5,0.0287247
59,6,0.00839233
59,7,-0.022316
59,8,-0.0094223
59,9,0.0043869
60,0,-0.0619125
60,1,-0.111618
60,2,-0.167465
60,3,-0.148354
60,4,-0.14431
60,5,-0.0984192
60,6,-0.0728989
60,7,-0.0788498
60,8,-0.017395
60,9,-0.0381851
61,0,0.0140381
61,1,-0.00648499
61,2,-0.00732422
61,3,0.000915527
61,4,-0.0180435
61,5,-0.0338745
61,6,-0.0244522
61,7,-0.0967789
61,8,-0.137939
61,9,-0.159836
62,0,-0.15358
62,1,-0.138664
62,2,-0.0933456
62,3,-0.0632477
62,4,-0.0551987
62,5,-0.00350952
62,6,0.0224686
62,7,0.00232697
62,8,0.0319672
62,9,-0.00614166
63,0,0.013237
63,1,-0.0062561
63,2,-0.0400925
63,3,-0.0576782
63,4,-0.0852203
63,5,-0.102921
63,6,-0.0951004
63,7,-0.118904
63,8,-0.0978851
63,9,-0.0550461
64,0,-0.0527191
64,1,-0.0424576
64,2,0.00152588
64,3,0.0406647
64,4,0.0322723
64,5,0.0294113
64,6,0.0180817
64,7,0.0339508
64,8,0.0275421
64,9,0.0220871
65,0,-0.038681
65,1,-0.0680923
65,2,-0.104218
65,3,-0.107079
65,4,-0.108566
65,5,-0.0460815
65,6,-0.0214767
65,7,0.00492096
65,8,0.0556564
65,9,0.0828934
66,0,0.108566
66,1,0.0665283
66,2,0.111961
66,3,0.0713348
66,4,0.0858688
66,5,0.0452042
66,6,0.0413513
66,7,0.0114059
66,8,-0.0185776
66,9,-0.0678635
67,0,-0.0612259
67,1,-0.0603867
67,2,0.00904083
67,3,0.0218201
67,4,0.0397491
67,5,0.0722504
67,6,0.0963593
67,7,0.135307
67,8,0.0856018
67,9,0.115471
68,0,0.0845718
68,1,0.11982
68,2,0.102043
68,3,0.000457764
68,4,-0.0164413
68,5,-0.00347137
68,6,-0.0595474
68,7,-0.0378418
68,8,0.00198364
68,9,0.0432587
69,0,0.0597
69,1,0.0469589
69,2,0.0634766
69,3,0.127487
69,4,0.09552
69,5,0.10334
69,6,0.103989
69,7,0.0894928
69,8,0.13176
69,9,0.0252151
70,0,0.00827789
70,1,-0.00156403
70,2,-0.066452
70,3,-0.0583649
70,4,-0.0563049
70,5,-0.0087738
70,6,0.0101089
70,7,0.0389481
70,8,0.0269699
70,9,0.105362
71,0,0.0404739
71,1,0.071373
71,2,0.0740814
71,3,0.0917435
71,4,0.0663757
71,5,0.0289536
71,6,0.0526047
71,7,-0.0402832
71,8,-0.0703049
71,9,-0.0545502
72,0,-0.0756454
72,1,-0.0854492
72,2,-0.0641632
72,3,-0.0306702
72,4,-0.0345993
72,5,0.0151062
72,6,0.051918
72,7,0.0749969
72,8,0.0297546
72,9,0.0257874
73,0,0.0177383
73,1,0.0178146
73,2,0.00408173
73,3,-0.0308228
73,4,-0.0668335
73,5,-0.108719
73,6,-0.123177
73,7,-0.134659
73,8,-0.110168
73,9,-0.078392
74,0,-0.0637436
74,1,-0.0397491
74,2,-0.0328064
74,3,0.036087
74,4,0.00137329
74,5,0.00118256
74,6,0.00888824
74,7,-0.0287628
74,8,0.0018692
74,9,-0.0526047
75,0,-0.0676346
75,1,-0.128098
75,2,-0.121002
75,3,-0.103264
75,4,-0.134087
75,5,-0.156364
75,6,-0.114136
75,7,-0.0569153
75,8,-0.00984192
75,9,0.0414276
76,0,-0.0548172
76,1,0.0131607
76,2,-0.0985718
76,3,-0.0337982
76,4,-0.0178528
76,5,-0.0170135
76,6,-0.0128174
76,7,-0.0975037
76,8,-0.11467
76,9,-0.159531
77,0,-0.166283
77,1,-0.10479
77,2,-0.0589371
77,3,-0.10498
77,4,-0.0691605
77,5,-0.0400543
77,6,-0.00152588
77,7,0.060997
77,8,0.026207
77,9,0.0130844
78,0,-0.00743866
78,1,-0.0484467
78,2,-0.00976562
78,3,-0.0247955
78,4,-0.0914383
78,5,-0.100021
78,6,-0.160637
78,7,-0.148087
78,8,-0.0852966
78,9,-0.0576019
79,0,-0.0402069
79,1,-0.0210953
79,2,0.0318527
79,3,0.0273895
79,4,0.03479
79,5,0.0536346
79,6,0.0470734
79,7,0.0535202
79,8,0.0564575
79,9,0.0311661
80,0,-0.0123215
80,1,-0.0714493
80,2,-0.0965118
80,3,-0.0455856
80,4,-0.0782776
80,5,-0.12886
