Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
2806,2,0.0687027
2806,3,0.00480652
2806,4,0.0406647
2806,5,0.0202179
2806,6,0.00282288
2806,7,-0.00747681
2806,8,-0.0309753
2806,9,-0.0782013
2807,0,-0.120659
2807,1,-0.122566
2807,2,-0.101776
2807,3,-0.0817871
2807,4,-0.0435257
2807,5,-0.0239944
2807,6,0.0268173
2807,7,0.0162888
2807,8,-0.00240326
2807,9,-0.00923157
2808,0,0.0214005
2808,1,-0.0336075
2808,2,-0.0230026
2808,3,-0.0464249
2808,4,-0.0342178
2808,5,-0.12413
2808,6,-0.135841
2808,7,-0.184097
2808,8,-0.165176
2808,9,-0.114746
2809,0,-0.112991
2809,1,-0.0966644
2809,2,-0.0494385
2809,3,-0.0498199
2809,4,-0.0031662
2809,5,-0.0174332
2809,6,-0.00930786
2809,7,-0.0486755
2809,8,0.0580978
2809,9,-0.0403976
2810,0,-0.00938416
2810,1,-0.0966644
2810,2,-0.106583
2810,3,-0.13855
2810,4,-0.169144
2810,5,-0.146713
2810,6,-0.0693512
2810,7,-0.112915
2810,8,-0.0286102
2810,9,-0.00118256
2811,0,0.0120926
2811,1,0.0044632
2811,2,0.0362396
2811,3,-0.00907898
2811,4,0.0173569
2811,5,0.0429153
2811,6,0.00232697
2811,7,0.0140381
2811,8,-0.0558853
2811,9,-0.0920868
2812,0,-0.116425
2812,1,-0.112762
2812,2,-0.0583649
2812,3,-0.0524139
2812,4,0.0152206
2812,5,0.0440216
2812,6,0.0432968
2812,7,0.0946045
2812,8,0.0442123
2812,9,0.0364304
2813,0,0.0587082
2813,1,0.0364304
2813,2,0.0797653
2813,3,0.0550079
2813,4,0.0390625
2813,5,0.000915527
2813,6,-0.029335
2813,7,0.00904083
2813,8,-0.071373
2813,9,0.000114441
2814,0,0.0147629
2814,1,0.0281906
2814,2,0.0566483
2814,3,0.153732
2814,4,0.153084
2814,5,0.165863
2814,6,0.107574
2814,7,0.138626
2814,8,0.121803
2814,9,0.115509
2815,0,0.0568771
2815,1,0.0646973
2815,2,0.0203323
2815,3,0.0138474
2815,4,-0.0395966
2815,5,0.0408936
2815,6,0.044899
2815,7,0.0580215
2815,8,0.0907135
2815,9,0.10643
2816,0,0.177727
2816,1,0.131226
2816,2,0.155373
2816,3,0.121422
2816,4,0.119209
2816,5,0.125961
2816,6,0.142136
2816,7,0.0901413
2816,8,0.104103
2816,9,0.0555038
2817,0,0.0254059
2817,1,-0.102615
2817,2,0.0283813
2817,3,0.0120544
2817,4,0.0580597
2817,5,0.0988388
2817,6,0.0802612
2817,7,0.141792
2817,8,0.155487
2817,9,0.0588989
2818,0,0.130844
2818,1,0.0770569
2818,2,0.122032
2818,3,0.0959396
2818,4,0.058403
2818,5,0.00759125
2818,6,-0.033989
2818,7,-0.0438309
2818,8,-0.0134277
2818,9,-0.00419617
2819,0,-0.00385284
2819,1,0.0153732
2819,2,0.0496674
2819,3,0.0562286
2819,4,0.0669098
2819,5,0.0563812
2819,6,0.0735092
2819,7,0.0708008
2819,8,0.048027
2819,9,0.0745392
2820,0,0.0400925
2820,1,-0.0382996
2820,2,-0.0805283
2820,3,-0.110359
2820,4,-0.104523
2820,5,-0.0439453
2820,6,-0.0465393
2820,7,-0.0650406
2820,8,-0.0415039
2820,9,0.00473022
2821,0,0.0038147
2821,1,0.00823975
2821,2,-0.00370026
2821,3,-0.0121689
2821,4,0.0618362
2821,5,-0.0114441
2821,6,-0.0316238
2821,7,-0.0291061
2821,8,-0.0729752
2821,9,-0.132065
2822,0,-0.158463
2822,1,-0.106964
2822,2,-0.247841
2822,3,-0.119476
2822,4,-0.067749
2822,5,-0.0743866
2822,6,-0.0597382
2822,7,-0.0294113
2822,8,-0.00770569
2822,9,-0.0322723
2823,0,-0.0631714
2823,1,-0.0400925
2823,2,-0.0528717
2823,3,-0.0387955
2823,4,-0.0812912
2823,5,-0.132561
2823,6,-0.175323
2823,7,-0.170326
2823,8,-0.199814
2823,9,-0.141296
2824,0,-0.098114
2824,1,-0.0524139
2824,2,-0.0737
2824,3,-0.0288391
2824,4,-0.0529099
2824,5,-0.0351715
2824,6,0.00549316
2824,7,-0.0123596
2824,8,-0.0568771
2824,9,-0.0107193
2825,0,-0.03685
2825,1,-0.103073
2825,2,-0.10704
2825,3,-0.16819
2825,4,-0.15049
2825,5,-0.103264
2825,6,-0.0937653
2825,7,-0.0832748
2825,8,-0.0162506
2825,9,0.0644684
2826,0,0.0200653
2826,1,0.0286102
2826,2,0.0262451
2826,3,0.0298309
2826,4,0.016098
2826,5,0.0772095
2826,6,0.0291443
2826,7,0.00114441
2826,8,-0.0119781
2826,9,-0.0501633
2827,0,-0.066452
2827,1,-0.0687408
2827,2,-0.056076
2827,3,-0.03479
2827,4,-0.0276184
2827,5,0.0485611
2827,6,0.0820923
2827,7,0.0865173
2827,8,0.1017
2827,9,0.111847
2828,0,0.116272
2828,1,0.0919342
2828,2,0.0652313
2828,3,0.0821304
2828,4,0.0567245
2828,5,0.0242615
2828,6,-0.0031662
2828,7,-0.00770569
2828,8,0.0191498
2828,9,0.0256348
2829,0,0.0304413
2829,1,0.0493622
2829,2,0.0954819
2829,3,0.123558
2829,4,0.13298
2829,5,0.16964
2829,6,0.148735
2829,7,0.147133
2829,8,0.112686
2829,9,0.135727
2830,0,0.110741
2830,1,0.0609207
2830,2,0.0229645
2830,3,-0.0243759
2830,4,-0.0582886
2830,5,0.0327301
2830,6,0.0382614
2830,7,0.0977325
2830,8,0.106316
2830,9,0.107574
2831,0,0.126839
2831,1,0.112648
2831,2,0.121956
2831,3,0.139084
2831,4,0.132942
2831,5,0.117912
2831,6,0.122757
2831,7,0.0656128
2831,8,0.0474548
2831,9,-0.0184631
2832,0,-0.00347137
2832,1,-0.0223923
2832,2,-0.0155258
2832,3,0.014801
2832,4,0.0292587
2832,5,0.0524139
2832,6,0.0769806
2832,7,0.104866
2832,8,0.125504
2832,9,0.124245
2833,0,0.0850296
2833,1,0.0617218
2833,2,0.0775909
2833,3,0.0530624
2833,4,0.010376
2833,5,-0.0019455
2833,6,-0.0589371
2833,7,-0.047493
2833,8,-0.0534439
2833,9,-0.036087
2834,0,-0.0230789
2834,1,0.00118256
2834,2,0.00556946
2834,3,0.0388718
2834,4,0.0746536
2834,5,-0.00141144
2834,6,0.0239563
2834,7,0.0242996
2834,8,0.0165176
2834,9,0.0520706
2835,0,0.00556946
2835,1,-0.0455856
2835,2,-0.0864029
2835,3,-0.124092
2835,4,-0.141678
2835,5,-0.138702
2835,6,-0.112152
2835,7,-0.044632
2835,8,-0.0363922
2835,9,-0.016861
2836,0,-0.00183105
2836,1,0.014801
2836,2,0.00732422
2836,3,-0.0453186
2836,4,-0.0235367
2836,5,-0.0159454
2836,6,0.000648499
2836,7,-0.0408936
2836,8,-0.112991
2836,9,-0.122986
2837,0,-0.163116
2837,1,-0.132637
2837,2,-0.138283
2837,3,-0.120277
2837,4,-0.121803
2837,5,-0.0702667
2837,6,-0.0366211
2837,7,-0.0298309
2837,8,-0.0329971
2837,9,-0.0208282
2838,0,-0.00240326
2838,1,-0.0230789
2838,2,0.0550842
2838,3,-0.0469971
2838,4,-0.0613403
2838,5,-0.124969
2838,6,-0.166664
2838,7,-0.148201
2838,8,-0.119972
2838,9,-0.109749
2839,0,-0.120506
2839,1,-0.0705338
2839,2,-0.0247192
2839,3,-0.0345993
2839,4,0.0111389
2839,5,0.0164032
2839,6,-0.013504
2839,7,0.00812531
2839,8,0.00747681
2839,9,0.0094223
2840,0,-0.0402069
2840,1,-0.0613785
2840,2,-0.117302
2840,3,-0.124245
2840,4,-0.106239
2840,5,-0.0928879
2840,6,-0.114479
2840,7,-0.0434113
2840,8,-0.030899
2840,9,0.00713348
2841,0,0.0133514
2841,1,0.0499344
2841,2,0.0357056
2841,3,0.0517654
2841,4,0.0575256
2841,5,0.0561523
2841,6,0.0469589
2841,7,0.0165558
2841,8,-0.018158
2841,9,-0.0445557
2842,0,-0.0688171
2842,1,-0.0470352
2842,2,-0.0337982
2842,3,0.0056076
2842,4,0
2842,5,0.0305557
2842,6,0.0775909
2842,7,0.108414
2842,8,0.080719
2842,9,0.0954819
2843,0,0.0873184
2843,1,0.0739288
2843,2,0.0487137
2843,3,0.082016
2843,4,0.0616074
2843,5,-0.00789642
2843,6,-0.0134277
2843,7,-0.0246811
2843,8,0.0154114
2843,9,0.026207
2844,0,-0.018425
2844,1,0.0383759
2844,2,0.109978
2844,3,0.074234
2844,4,0.132103
2844,5,0.116272
2844,6,0.143166
2844,7,0.102806
2844,8,0.0891876
2844,9,0.117836
2845,0,0.094986
2845,1,0.0501633
2845,2,0.0228882
2845,3,-0.00556946
2845,4,0.00156403
2845,5,-0.0101089
2845,6,0.0238419
2845,7,0.0370789
2845,8,0.0680161
2845,9,0.0911713
2846,0,0.0952911
2846,1,0.114021
2846,2,0.113983
2846,3,0.0647736
2846,4,0.0999451
2846,5,0.116806
2846,6,0.0883865
2846,7,0.062027
2846,8,0.0257111
2846,9,0.000686646
2847,0,-0.039444
2847,1,-0.0283051
2847,2,-0.0370026
2847,3,-0.0043869
2847,4,0.0147629
2847,5,0.0525665
2847,6,0.118027
2847,7,0.0989151
2847,8,0.103264
2847,9,0.114594
2848,0,0.108986
2848,1,0.0527191
2848,2,0.070343
2848,3,0.0796127
2848,4,0.0386047
2848,5,-0.0163269
2848,6,-0.051651
2848,7,-0.0852203
2848,8,-0.0885391
2848,9,-0.0243378
2849,0,-0.0279617
2849,1,-0.00144958
2849,2,0.0392914
2849,3,0.0818634
2849,4,0.0478745
2849,5,0.0873566
2849,6,0.0674057
2849,7,0.0299835
2849,8,0.0337219
2849,9,0.0555801
2850,0,0.00259399
2850,1,-0.0416946
2850,2,-0.0893402
2850,3,-0.130005
2850,4,-0.136757
2850,5,-0.0906372
2850,6,-0.0681305
2850,7,-0.0440979
2850,8,-0.0165176
2850,9,-0.0128555
2851,0,0.0208664
2851,1,0.0232697
2851,2,0.0761032
2851,3,0.0564194
2851,4,0.0151062
2851,5,0.00511169
2851,6,-0.00869751
2851,7,-0.0110626
2851,8,-0.0901031
2851,9,-0.111618
2852,0,-0.132599
2852,1,-0.129204
2852,2,-0.156822
2852,3,-0.108185
2852,4,-0.0662994
2852,5,-0.0494385
2852,6,-0.0127411
2852,7,-0.00514984
2852,8,0.0151443
2852,9,-0.0379944
2853,0,0.00629425
2853,1,-0.0222397
2853,2,0.00839233
2853,3,-0.0249863
2853,4,-0.0708771
2853,5,-0.149307
2853,6,-0.1371
2853,7,-0.146332
2853,8,-0.139656
2853,9,-0.128059
2854,0,-0.128479
2854,1,-0.0604248
2854,2,-0.0330353
2854,3,-0.0114441
2854,4,0.0363922
2854,5,0.0270844
2854,6,0.0278473
2854,7,-0.0120163
2854,8,-0.0130463
2854,9,0.0235367
2855,0,-0.00541687
2855,1,-0.0587463
2855,2,-0.0817871
2855,3,-0.140228
2855,4,-0.146523
2855,5,-0.129089
2855,6,-0.051918
2855,7,-0.0429916
2855,8,-0.00225067
2855,9,0.0219345
2856,0,0.0318527
2856,1,0.0801086
2856,2,0.0748062
2856,3,0.0248337
2856,4,0.039711
2856,5,0.0574875
2856,6,0.0513458
2856,7,0.027771
2856,8,-0.0497055
2856,9,-0.0457001
2857,0,-0.0773239
2857,1,-0.0873184
2857,2,-0.0618362
2857,3,-0.00991821
2857,4,0.0025177
2857,5,0.0188828
2857,6,0.0636292
2857,7,0.118179
2857,8,0.11055
2857,9,0.100899
2858,0,0.108871
2858,1,0.0686264
2858,2,0.0888443
2858,3,0.0488663
2858,4,0.0642395
2858,5,-0.00221252
2858,6,-0.017128
2858,7,-0.022316
2858,8,-0.0301361
2858,9,-0.0479126
2859,0,0.0264359
2859,1,0.0317383
2859,2,0.037384
2859,3,0.0926208
2859,4,0.130196
2859,5,0.0989914
2859,6,0.124207
2859,7,0.0926971
2859,8,0.100098
2859,9,0.104752
2860,0,0.0705338
2860,1,0.0304413
2860,2,-0.00686646
2860,3,-0.0461578
2860,4,-0.0382233
2860,5,-0.0319672
2860,6,-0.00621796
2860,7,0.0282669
2860,8,0.0368118
2860,9,0.0576019
2861,0,0.0919342
2861,1,0.0959778
2861,2,0.105362
2861,3,0.106468
2861,4,0.107269
2861,5,0.0774765
2861,6,0.0941849
2861,7,0.0663376
2861,8,0.0152588
2861,9,-0.0206375
2862,0,-0.091629
2862,1,-0.0357819
2862,2,-0.0446701
2862,3,-0.00278473
2862,4,0.00541687
2862,5,-0.0286484
2862,6,0.0514221
2862,7,0.121918
2862,8,0.0738144
2862,9,0.0985336
2863,0,0.0886154
2863,1,0.07164
2863,2,0.0527191
2863,3,0.0345993
2863,4,0.00553131
2863,5,-0.0206757
2863,6,-0.0754166
2863,7,-0.0340652
2863,8,-0.0898361
2863,9,-0.0442886
2864,0,-0.0624084
2864,1,-0.00938416
2864,2,0.00198364
2864,3,0.0265503
2864,4,-0.0935364
2864,5,0.0301743
2864,6,0.0290298
2864,7,0.0104523
2864,8,0.00297546
2864,9,0.0278473
2865,0,0.000762939
2865,1,-0.080452
2865,2,-0.103378
2865,3,-0.106735
2865,4,-0.101967
2865,5,-0.131111
2865,6,-0.0789642
2865,7,-0.0393295
2865,8,-0.00816345
2865,9,-0.0247574
2866,0,0.0222397
2866,1,0.0206375
2866,2,0.0204468
2866,3,0.0337982
2866,4,-0.00473022
2866,5,0.00419617
2866,6,-0.0126648
2866,7,-0.00152588
2866,8,-0.0665665
2866,9,-0.0946808
2867,0,-0.163498
2867,1,-0.125694
2867,2,-0.112839
2867,3,-0.0841904
2867,4,-0.0634003
2867,5,-0.032959
2867,6,-0.0450516
2867,7,0.0270081
2867,8,0.0163651
2867,9,0.0403976
2868,0,0.0607681
2868,1,-0.0337219
2868,2,0.00225067
2868,3,0.0276566
2868,4,-0.0350189
2868,5,-0.0609589
2868,6,-0.117683
2868,7,-0.141602
2868,8,-0.103302
2868,9,-0.0669098
2869,0,-0.04673
2869,1,-0.0167084
2869,2,-0.0169373
2869,3,0.00228882
2869,4,0.0432205
2869,5,0.0292969
2869,6,0.0791931
2869,7,0.0576401
2869,8,0.0836563
2869,9,0.0608444
2870,0,0.0322723
2870,1,-0.0229645
2870,2,-0.0873566
2870,3,-0.0401306
2870,4,-0.133247
2870,5,-0.0868988
2870,6,-0.0208282
2870,7,-0.0146103
2870,8,0.0216675
2870,9,0.0550842
2871,0,0.107803
2871,1,0.0428772
2871,2,0.0281143
2871,3,0.0217819
2871,4,0.0707245
2871,5,0.135307
2871,6,0.075798
2871,7,0.0718689
2871,8,-0.0251389
2871,9,-0.0398636
2872,0,-0.04879
2872,1,-0.0518417
2872,2,-0.0563431
2872,3,0.0237656
2872,4,-0.0233459
2872,5,-0.00148773
2872,6,0.0640106
2872,7,0.110893
2872,8,0.0708771
2872,9,0.100784
2873,0,0.0930405
2873,1,0.0695801
2873,2,0.10025
2873,3,0.0960159
2873,4,0.0624847
2873,5,-0.00915527
2873,6,-0.066452
2873,7,-0.0351334
2873,8,-0.0285339
2873,9,-0.0305176
2874,0,0.00411987
2874,1,0.0380325
2874,2,0.0699234
2874,3,0.0819778
2874,4,0.103378
2874,5,0.0597382
2874,6,0.0752258
2874,7,0.0630569
2874,8,0.0554657
2874,9,0.0796509
2875,0,0.0640488
2875,1,-0.0160217
2875,2,0.00492096
2875,3,-0.0486755
2875,4,-0.0566101
2875,5,-0.0590134
2875,6,-0.0376511
2875,7,-0.0248337
2875,8,0.00587463
2875,9,0.0208282
2876,0,0.0591278
2876,1,0.0656891
2876,2,0.072937
2876,3,0.0395966
2876,4,0.066452
2876,5,0.0402832
2876,6,0.0429153
2876,7,0.0266647
2876,8,0.0234985
2876,9,-0.0678635
2877,0,-0.109291
2877,1,-0.0792313
2877,2,-0.110779
2877,3,-0.0615692
2877,4,-0.0333786
2877,5,-0.00938416
2877,6,0.0146866
2877,7,0.0398254
2877,8,0.0411224
2877,9,0.0488663
2878,0,0.0412369
2878,1,0.0192642
2878,2,0.0284195
2878,3,0.0357819
2878,4,-0.0415421
2878,5,-0.0997162
2878,6,-0.111771
2878,7,-0.0728607
2878,8,-0.0849915
2878,9,-0.0598526
2879,0,-0.0506973
2879,1,-0.0301361
2879,2,-0.0182724
2879,3,0.000915527
2879,4,0.0315857
2879,5,-0.00217438
2879,6,-0.0031662
2879,7,0.0312042
2879,8,0.046196
2879,9,0.0383377
2880,0,0.0502014
2880,1,-0.06073
2880,2,-0.111618
2880,3,-0.135994
2880,4,-0.125504
2880,5,-0.165939
2880,6,-0.0835419
2880,7,-0.0530624
2880,8,0.00350952
2880,9,0.0733185
2881,0,0.0318146
2881,1,0.0385284
2881,2,0.0337601
2881,3,0.00747681
2881,4,0.0374603
2881,5,0.0572586
2881,6,0.00759125
2881,7,-0.0307465
2881,8,-0.0503159
2881,9,-0.0402069
2882,0,-0.0802994
2882,1,-0.100899
2882,2,-0.0894165
2882,3,-0.0407791
2882,4,-0.0397491
2882,5,0.00534058
2882,6,0.0443268
2882,7,0.0443268
2882,8,0.0683975
2882,9,0.0706863
2883,0,0.0626755
2883,1,0.0313187
2883,2,0.0873947
2883,3,0.0598907
2883,4,0.0257111
2883,5,-0.0305557
2883,6,-0.0662994
2883,7,-0.083847
2883,8,-0.0695801
2883,9,-0.0356674
2884,0,0.00507355
2884,1,-0.0474548
2884,2,0.00648499
2884,3,0.0696182
2884,4,0.0888443
2884,5,0.109482
2884,6,0.104256
2884,7,0.112305
2884,8,0.0532913
2884,9,0.0839996
2885,0,0.0683212
2885,1,0.0368881
2885,2,-0.0204086
2885,3,-0.103569
2885,4,-0.0556946
2885,5,-0.0382996
2885,6,-0.00133514
2885,7,0.0145721
2885,8,0.0402451
2885,9,0.0627136
2886,0,0.102005
2886,1,0.11776
2886,2,0.126839
2886,3,0.0780487
2886,4,0.0369263
2886,5,0.0697327
2886,6,0.067749
2886,7,0.052681
2886,8,0.012207
2886,9,-0.0323105
2887,0,-0.0514984
2887,1,-0.0366592
2887,2,-0.0354385
2887,3,-0.0400543
2887,4,-0.0056076
2887,5,-0.0313187
2887,6,0.0322723
2887,7,0.0844193
2887,8,0.113144
2887,9,0.106583
2888,0,0.0774384
2888,1,0.0821304
2888,2,0.0833893
2888,3,0.0987244
2888,4,0.00484467
2888,5,-0.0432587
2888,6,-0.0800323
2888,7,-0.0901413
2888,8,-0.0823212
2888,9,-0.0104904
2889,0,-0.0115967
2889,1,0.000915527
2889,2,0.0136185
2889,3,0.0463486
2889,4,0.102615
2889,5,0.0519562
2889,6,0.041275
2889,7,0.0530243
2889,8,0.0389481
2889,9,0.0611496
2890,0,0.0525665
2890,1,-0.0225449
2890,2,-0.0672913
2890,3,-0.0767899
2890,4,-0.0921631
2890,5,-0.085144
2890,6,-0.0659943
2890,7,-0.00396729
2890,8,-0.0385284
2890,9,0.0215149
2891,0,0.0390244
2891,1,0.0162125
2891,2,0.0193787
2891,3,0.0400162
2891,4,0.021286
2891,5,0.0170135
2891,6,0.00362396
2891,7,-0.00339508
2891,8,-0.0548553
2891,9,-0.0905991
2892,0,-0.0998688
2892,1,-0.113869
2892,2,-0.103264
2892,3,-0.109367
2892,4,-0.0902939
2892,5,0.000419617
2892,6,0.0111771
2892,7,-0.0205994
2892,8,0.0198746
2892,9,0.0520706
2893,0,0.0312805
2893,1,0.00972748
2893,2,-0.0153351
2893,3,0.0286484
2893,4,-0.069046
2893,5,-0.0892258
2893,6,-0.111542
2893,7,-0.125923
2893,8,-0.153236
2893,9,-0.134315
2894,0,-0.0636292
2894,1,-0.0436401
2894,2,-0.0260544
2894,3,0.0270081
2894,4,0.0056839
2894,5,-0.00709534
2894,6,-0.0524521
2894,7,0.00686646
2894,8,0.0269699
2894,9,-0.00770569
2895,0,-0.0371933
2895,1,-0.0488663
2895,2,-0.0592804
2895,3,-0.0922775
2895,4,-0.125046
2895,5,-0.139542
2895,6,-0.083313
2895,7,-0.122223
2895,8,-0.0195694
2895,9,0.0294495
2896,0,0.0215912
2896,1,-0.00377655
2896,2,0.0249863
2896,3,0.0447464
2896,4,0.0723267
2896,5,0.076561
2896,6,0.0498962
2896,7,-0.0101089
2896,8,-0.0221634
2896,9,-0.0614929
2897,0,-0.0828171
2897,1,-0.0888824
2897,2,-0.0439835
2897,3,0.0177383
2897,4,-0.0187302
2897,5,0.0779724
2897,6,0.0450134
2897,7,0.107918
2897,8,0.109787
2897,9,0.104866
2898,0,0.0988007
2898,1,0.0584412
2898,2,0.0920486
2898,3,0.0777435
2898,4,0.0261688
2898,5,0.0069809
2898,6,-0.0408173
2898,7,-0.0626373
2898,8,-0.0405884
2898,9,-0.00915527
2899,0,0.018425
2899,1,0.0359344
2899,2,0.030632
2899,3,0.111923
2899,4,0.147667
2899,5,0.103149
2899,6,0.0984955
2899,7,0.069809
2899,8,0.0813675
2899,9,0.0853348
2900,0,0.0786972
2900,1,0.0615692
2900,2,-0.00869751
2900,3,-0.041008
2900,4,-0.0180817
2900,5,0
2900,6,0.0265121
2900,7,0.000190735
2900,8,0.0271606
2900,9,0.0542068
2901,0,0.0909805
2901,1,0.110168
2901,2,0.162697
2901,3,0.114594
2901,4,0.151329
2901,5,0.118294
2901,6,0.118523
2901,7,0.0885773
2901,8,0.0113678
2901,9,-0.0222397
2902,0,-0.0846863
2902,1,-0.0592422
2902,2,-0.0241852
2902,3,0.0138092
2902,4,0.0166702
2902,5,0.0373077
2902,6,0.106888
2902,7,0.110321
2902,8,0.0820923
2902,9,0.0790787
2903,0,0.0354385
2903,1,0.0649261
2903,2,0.0677872
2903,3,0.081749
2903,4,0.0405502
2903,5,-0.020752
2903,6,-0.0400925
2903,7,-0.0852966
2903,8,-0.031662
2903,9,-0.0317764
2904,0,-0.0450516
2904,1,-0.0144577
2904,2,0.0292969
2904,3,0.00976562
2904,4,0.00125885
2904,5,0.0962067
2904,6,0.0548935
2904,7,0.049057
2904,8,0.0389481
2904,9,0.0322723
2905,0,0.00961304
2905,1,-0.0399017
2905,2,-0.0696945
2905,3,-0.128212
2905,4,-0.0786972
2905,5,-0.133781
2905,6,-0.111809
2905,7,-0.0814056
2905,8,-0.0671387
2905,9,-0.034523
2906,0,0.00862122
2906,1,0.00469208
2906,2,-0.00801086
2906,3,0.0133514
2906,4,0.00293732
2906,5,-0.0169373
2906,6,-0.0313568
2906,7,-0.0330353
2906,8,-0.0881958
2906,9,-0.146904
2907,0,-0.17437
2907,1,-0.143051
2907,2,-0.124817
2907,3,-0.0576019
2907,4,-0.0902557
2907,5,-0.0542068
2907,6,-0.0616837
2907,7,-0.0160217
2907,8,0.0241852
2907,9,-0.0383759
2908,0,-0.0549698
2908,1,-0.0640106
2908,2,-0.0294495
2908,3,0.0235748
2908,4,-0.0393295
2908,5,-0.103683
2908,6,-0.133209
2908,7,-0.144272
2908,8,-0.172806
2908,9,-0.125504
2909,0,-0.112038
2909,1,-0.099144
2909,2,-0.0714874
2909,3,0.0123596
2909,4,0.00869751
2909,5,0.0121307
2909,6,-0.00205994
2909,7,0.00598907
2909,8,0.0194931
2909,9,0.0183487
2910,0,-0.0297928
2910,1,-0.068779
2910,2,-0.0501251
2910,3,-0.102692
2910,4,-0.101051
2910,5,-0.118752
2910,6,-0.0557709
2910,7,-0.0526047
2910,8,-0.0124359
2910,9,0.0192642
2911,0,0.0385284
2911,1,0.0556183
2911,2,0.0495529
2911,3,0.0703812
2911,4,0.103951
2911,5,0.0327682
2911,6,0.0696945
2911,7,0.0336838
2911,8,0.00782013
2911,9,-0.0135422
2912,0,-0.0892258
2912,1,-0.0597
2912,2,-0.0589752
2912,3,-0.00904083
2912,4,0.0376892
2912,5,0.0502396
2912,6,0.0881195
2912,7,0.12104
2912,8,0.131149
2912,9,0.121651
2913,0,0.0836945
2913,1,0.10746
2913,2,0.108681
2913,3,0.137253
2913,4,0.0716019
2913,5,0.0138855
2913,6,0.028801
2913,7,-0.0185394
2913,8,-0.0144577
2913,9,0.00759125
2914,0,0.0538635
2914,1,0.0609207
2914,2,0.0742722
2914,3,0.120468
2914,4,0.140038
2914,5,0.155029
2914,6,0.134773
2914,7,0.115204
2914,8,0.140762
2914,9,0.121231
2915,0,0.131798
2915,1,0.0637817
2915,2,0.01194
2915,3,-0.00617981
2915,4,0.00297546
2915,5,0.00865936
2915,6,0.00301361
2915,7,0.0513458
2915,8,0.0721359
2915,9,0.0804138
2916,0,0.0992966
2916,1,0.11795
2916,2,0.143776
2916,3,0.0995636
2916,4,0.102654
2916,5,0.0996017
2916,6,0.120201
2916,7,0.076828
2916,8,0.0407028
2916,9,-0.0233841
2917,0,-0.0146866
2917,1,-0.0411224
2917,2,-0.0463486
2917,3,-0.0149918
2917,4,0.0121689
2917,5,0.0291443
2917,6,0.0382233
2917,7,0.0597382
2917,8,0.109062
2917,9,0.0765991
2918,0,0.0652313
2918,1,0.0616074
2918,2,0.0385284
2918,3,0.0442123
2918,4,0.0106049
2918,5,-0.0633621
2918,6,-0.0891876
2918,7,-0.0955582
2918,8,-0.0952148
2918,9,-0.106125
2919,0,-0.0620651
2919,1,-0.0429535
2919,2,-0.0345993
2919,3,0.00911713
2919,4,0.0435257
2919,5,0.0316238
2919,6,0.00701904
2919,7,0.0160599
2919,8,0.0387573
2919,9,-0.0239563
2920,0,-0.02285
2920,1,-0.0611877
2920,2,-0.0914001
2920,3,-0.129166
2920,4,-0.12352
2920,5,-0.146599
2920,6,-0.123711
2920,7,-0.119133
2920,8,-0.0425339
2920,9,-0.0319672
2921,0,-0.0195312
2921,1,-0.0350952
2921,2,-0.0239944
2921,3,-0.0337219
2921,4,-0.0188828
2921,5,-0.0368881
2921,6,-0.0548172
2921,7,-0.0418472
2921,8,-0.0860214
2921,9,-0.170822
2922,0,-0.145226
2922,1,-0.17128
2922,2,-0.154686
2922,3,-0.14431
2922,4,-0.0780487
2922,5,-0.0773239
2922,6,-0.0177765
2922,7,-0.0115967
2922,8,0.00286102
2922,9,-0.0273895
2923,0,-0.0121689
2923,1,-0.0152588
2923,2,-0.0351715
2923,3,-0.0415039
2923,4,-0.0492477
2923,5,-0.088501
2923,6,-0.120735
2923,7,-0.150566
2923,8,-0.136414
2923,9,-0.108681
2924,0,-0.112953
2924,1,-0.0754166
2924,2,-0.0439835
2924,3,-0.0121307
2924,4,0.0481415
2924,5,0.0158691
2924,6,0.0452042
2924,7,0.03685
2924,8,0.0403595
2924,9,0.0265121
2925,0,0.0297165
2925,1,0.0110245
2925,2,-0.0593948
2925,3,-0.0786591
2925,4,-0.0556564
2925,5,-0.108871
2925,6,-0.0268555
2925,7,-0.0486755
2925,8,0.0569534
2925,9,0.0553894
2926,0,0.0863647
2926,1,0.0736237
2926,2,0.0751877
2926,3,0.103111
2926,4,0.104752
2926,5,0.0764465
2926,6,0.0946426
2926,7,0.0735474
2926,8,0.0268555
2926,9,0.0159454
2927,0,-0.0258636
2927,1,-0.0445938
2927,2,-0.0126266
2927,3,0.0202179
2927,4,0.0168228
2927,5,0.0804901
2927,6,0.0879669
2927,7,0.149841
2927,8,0.141068
2927,9,0.132103
2928,0,0.113831
2928,1,0.127029
2928,2,0.10849
2928,3,0.116577
2928,4,0.0722885
2928,5,0.0236893
2928,6,0.00514984
2928,7,-0.0144196
2928,8,0.0322342
2928,9,0.0413513
2929,0,0.0263596
2929,1,0.0719452
2929,2,0.0570679
2929,3,0.144119
2929,4,0.140266
2929,5,0.07061
2929,6,0.177002
2929,7,0.121918
2929,8,0.123405
2929,9,0.117607
2930,0,0.111656
2930,1,0.0241089
2930,2,-0.0175476
2930,3,-0.0304794
2930,4,-0.0460815
2930,5,-0.0677109
2930,6,0.0275421
2930,7,0.0350571
2930,8,0.0428391
2930,9,0.0738907
2931,0,0.078125
