Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
2950,4,0.0291061
2950,5,0.0190353
2950,6,-0.0102234
2950,7,-0.0902557
2950,8,-0.0496292
2950,9,-0.0312042
2951,0,0.00267029
2951,1,0.0214386
2951,2,0.0579453
2951,3,0.0999451
2951,4,0.136909
2951,5,0.0984573
2951,6,0.0820923
2951,7,0.0870132
2951,8,0.123596
2951,9,-0.00190735
2952,0,0.0518799
2952,1,0.0948715
2952,2,-0.0102615
2952,3,-0.0473022
2952,4,-0.0697708
2952,5,-0.041008
2952,6,-0.0349426
2952,7,-0.0399017
2952,8,-0.00385284
2952,9,0.0636673
2953,0,0.070076
2953,1,0.100861
2953,2,0.0795364
2953,3,0.0868607
2953,4,0.0167084
2953,5,0.0698853
2953,6,0.0563431
2953,7,0.0660324
2953,8,0.00350952
2953,9,-0.0530243
2954,0,-0.0793839
2954,1,-0.101929
2954,2,-0.104179
2954,3,-0.0735855
2954,4,-0.0209808
2954,5,0.00637054
2954,6,0.0156403
2954,7,0.0252914
2954,8,0.0600433
2954,9,0.0217438
2955,0,0.0551605
2955,1,0.0666809
2955,2,0.0118256
2955,3,0.00476837
2955,4,0.00221252
2955,5,-0.0955582
2955,6,-0.165787
2955,7,-0.118256
2955,8,-0.123177
2955,9,-0.147095
2956,0,-0.103455
2956,1,-0.0733185
2956,2,-0.0438309
2956,3,-0.0343323
2956,4,0.0307465
2956,5,0.0472641
2956,6,0.0109863
2956,7,-0.0149536
2956,8,-0.032959
2956,9,-0.0220108
2957,0,-0.0296783
2957,1,-0.0569534
2957,2,-0.10643
2957,3,-0.134506
2957,4,-0.175095
2957,5,-0.156937
2957,6,-0.116501
2957,7,-0.0831985
2957,8,-0.0976944
2957,9,-0.0200272
2958,0,-0.0195312
2958,1,-0.0311279
2958,2,0.0231171
2958,3,0.0190353
2958,4,-0.0152588
2958,5,-0.0154114
2958,6,-0.0262833
2958,7,-0.0144958
2958,8,-0.0720596
2958,9,-0.103683
2959,0,-0.170021
2959,1,-0.165405
2959,2,-0.165253
2959,3,-0.107307
2959,4,-0.062294
2959,5,-0.0669098
2959,6,-0.0218201
2959,7,-0.0218201
2959,8,0.0765228
2959,9,0.00579834
2960,0,-0.00144958
2960,1,0.000267029
2960,2,0.018692
2960,3,0.00621796
2960,4,0.00320435
2960,5,-0.101089
2960,6,-0.0990677
2960,7,-0.118103
2960,8,-0.147972
2960,9,-0.0808334
2961,0,-0.0712967
2961,1,-0.0581741
2961,2,-0.00564575
2961,3,0.0111008
2961,4,0.0636673
2961,5,0.0481415
2961,6,0.0505829
2961,7,0.0781631
2961,8,0.0982285
2961,9,0.0614929
2962,0,0.0619507
2962,1,-0.00679016
2962,2,-0.0341797
2962,3,-0.0700378
2962,4,-0.0647354
2962,5,-0.0656509
2962,6,-0.0713348
2962,7,-0.0139999
2962,8,0.0201035
2962,9,0.0437927
2963,0,0.0685501
2963,1,0.0630951
2963,2,0.113907
2963,3,0.0881577
2963,4,0.0767517
2963,5,0.0951385
2963,6,0.110016
2963,7,0.0820923
2963,8,0.0139999
2963,9,-0.0102997
2964,0,-0.0855637
2964,1,-0.0737762
2964,2,-0.0357437
2964,3,-0.0276184
2964,4,0.0407791
2964,5,0.0694656
2964,6,0.101814
2964,7,0.0989532
2964,8,0.113068
2964,9,0.16861
2965,0,0.092659
2965,1,0.0936508
2965,2,0.0933075
2965,3,0.0815964
2965,4,0.107269
2965,5,0.0667191
2965,6,-0.0210953
2965,7,-0.0407791
2965,8,-0.0564957
2965,9,-0.050621
2966,0,-0.00423431
2966,1,0.0304794
2966,2,0.0590897
2966,3,0.0640106
2966,4,0.11879
2966,5,0.0909805
2966,6,0.0705719
2966,7,0.0810623
2966,8,0.0875854
2966,9,0.0671387
2967,0,0.059967
2967,1,0.0177383
2967,2,-0.0162506
2967,3,-0.0640869
2967,4,-0.071907
2967,5,-0.0671768
2967,6,-0.0381088
2967,7,-0.0400543
2967,8,0.00236511
2967,9,0.0257111
2968,0,0.0436783
2968,1,0.0652313
2968,2,0.056572
2968,3,0.0682449
2968,4,0.0322723
2968,5,0.0326157
2968,6,0.043869
2968,7,0.0413513
2968,8,-0.0371933
2968,9,-0.056839
2969,0,-0.126114
2969,1,-0.115891
2969,2,-0.122414
2969,3,-0.0857925
2969,4,-0.0299835
2969,5,-0.0452423
2969,6,0.00217438
2969,7,0.0360489
2969,8,0.0496674
2969,9,0.0305939
2970,0,0.0205994
2970,1,0.00217438
2970,2,-0.00179291
2970,3,-0.00839233
2970,4,-0.0355148
2970,5,-0.0802231
2970,6,-0.107079
2970,7,-0.145683
2970,8,-0.164833
2970,9,-0.120583
2971,0,-0.0990295
2971,1,-0.050087
2971,2,-0.0291443
2971,3,-0.0214386
2971,4,-0.00926971
2971,5,0.0141525
2971,6,0.00965118
2971,7,-0.0344086
2971,8,0.0143051
2971,9,-0.00141144
2972,0,-0.00991821
2972,1,-0.0493622
2972,2,-0.10582
2972,3,-0.162239
2972,4,-0.14801
2972,5,-0.122108
2972,6,-0.118828
2972,7,-0.114174
2972,8,-0.055809
2972,9,-0.0422668
2973,0,-0.0230789
2973,1,-0.0126648
2973,2,0.038681
2973,3,0.00579834
2973,4,-0.00724792
2973,5,0.0181961
2973,6,-0.0523758
2973,7,-0.0403595
2973,8,-0.0762177
2973,9,-0.123634
2974,0,-0.13073
2974,1,-0.153503
2974,2,-0.116882
2974,3,-0.0848389
2974,4,-0.0423431
2974,5,-0.0443649
2974,6,0.0101089
2974,7,0.0222778
2974,8,0.0256348
2974,9,0.0240326
2975,0,0.0193024
2975,1,0.00564575
2975,2,-0.00770569
2975,3,0.0302887
2975,4,-0.0352859
2975,5,-0.0494003
2975,6,-0.09552
2975,7,-0.0937271
2975,8,-0.10231
2975,9,-0.0954056
2976,0,-0.053978
2976,1,-0.00862122
2976,2,-0.01194
2976,3,0.0251389
2976,4,0.04879
2976,5,0.0655746
2976,6,0.0759506
2976,7,0.0863266
2976,8,0.0634766
2976,9,0.0641632
2977,0,0.0393677
2977,1,0.0178146
2977,2,-0.0379944
2977,3,-0.0757599
2977,4,-0.0368118
2977,5,-0.0533295
2977,6,-0.00442505
2977,7,-0.0185394
2977,8,0.0445557
2977,9,0.0274658
2978,0,0.0948334
2978,1,0.0988388
2978,2,0.0911331
2978,3,0.066185
2978,4,0.112419
2978,5,0.125008
2978,6,0.0992203
2978,7,0.112686
2978,8,-0.0315094
2978,9,-0.00850677
2979,0,-0.0529861
2979,1,-0.0777054
2979,2,-0.0427246
2979,3,0.000419617
2979,4,0.0586319
2979,5,0.0202179
2979,6,0.119171
2979,7,0.0680923
2979,8,0.112495
2979,9,0.0948715
2980,0,0.110664
2980,1,0.129166
2980,2,0.107956
2980,3,0.101547
2980,4,0.0860596
2980,5,0.0257492
2980,6,-0.0386047
2980,7,-0.0681305
2980,8,0.00320435
2980,9,-0.0379944
2981,0,-0.00293732
2981,1,0.0388718
2981,2,0.0492859
2981,3,0.0657272
2981,4,0.0815582
2981,5,0.128899
2981,6,0.0631714
2981,7,0.100899
2981,8,0.0688171
2981,9,0.0656509
2982,0,0.0598907
2982,1,0.0417709
2982,2,-0.042572
2982,3,-0.0528336
2982,4,-0.0780487
2982,5,-0.138206
2982,6,-0.0627899
2982,7,0.00534058
2982,8,-0.0254822
2982,9,0.0230408
2983,0,0.018425
2983,1,0.0630951
2983,2,0.075264
2983,3,0.0430679
2983,4,0.0162506
2983,5,0.0378036
2983,6,0.0534058
2983,7,-0.0176239
2983,8,-0.0167847
2983,9,-0.0896454
2984,0,-0.129738
2984,1,-0.125732
2984,2,-0.136375
2984,3,-0.055809
2984,4,-0.032692
2984,5,-0.00362396
2984,6,-0.00400543
2984,7,0.0156403
2984,8,-0.00370026
2984,9,3.8147e-05
2985,0,0.0376129
2985,1,-0.0130081
2985,2,0.00267029
2985,3,0.00415802
2985,4,-0.0339127
2985,5,-0.0682831
2985,6,-0.13298
2985,7,-0.154953
2985,8,-0.154953
2985,9,-0.118752
2986,0,-0.101776
2986,1,-0.0811386
2986,2,-0.0751495
2986,3,-0.0603104
2986,4,0.014267
2986,5,-0.00484467
2986,6,-0.0113678
2986,7,-0.00324249
2986,8,-0.0259018
2986,9,-0.0450516
2987,0,-0.0549316
2987,1,-0.0872803
2987,2,-0.115433
2987,3,-0.17231
2987,4,-0.179596
2987,5,-0.141373
2987,6,-0.119934
2987,7,-0.105209
2987,8,-0.0791931
2987,9,-0.0813293
2988,0,-0.0485611
2988,1,-0.00999451
2988,2,-0.0109863
2988,3,-0.0276947
2988,4,-0.00720978
2988,5,-0.0167847
2988,6,-0.0312042
2988,7,-0.00232697
2988,8,-0.0824738
2988,9,-0.0933838
2989,0,-0.143356
2989,1,-0.151215
2989,2,-0.0914001
2989,3,-0.0845718
2989,4,-0.0623703
2989,5,-0.0231552
2989,6,0.0140381
2989,7,0.0345612
2989,8,0.0167465
2989,9,0.0474548
2990,0,0.0444794
2990,1,0.0315857
2990,2,0.00793457
2990,3,0.0405121
2990,4,0.00183105
2990,5,-0.035553
2990,6,-0.059433
2990,7,-0.11528
2990,8,-0.101547
2990,9,-0.0619125
2991,0,-0.0419235
2991,1,-0.00282288
2991,2,0.0117111
2991,3,0.0488281
2991,4,0.0733185
2991,5,0.0959778
2991,6,0.123711
2991,7,0.0782776
2991,8,0.10704
2991,9,0.0696945
2992,0,0.0496292
2992,1,0.0253677
2992,2,0.00312805
2992,3,-0.0353622
2992,4,-0.0411606
2992,5,-0.0253677
2992,6,-0.00637054
2992,7,0.0141525
2992,8,0.0574875
2992,9,0.0410461
2993,0,0.0620651
2993,1,0.121803
2993,2,0.0780106
2993,3,0.128174
2993,4,0.160522
2993,5,0.0995636
2993,6,0.110779
2993,7,0.069046
2993,8,0.0371933
2993,9,0.00270844
2994,0,0.0369644
2994,1,-0.051651
2994,2,0.0400925
2994,3,0.0158691
2994,4,0.0503922
2994,5,0.0302505
2994,6,0.0761414
2994,7,0.108376
2994,8,0.157814
2994,9,0.165215
2995,0,0.135078
2995,1,0.130424
2995,2,0.115509
2995,3,0.097847
2995,4,0.0652695
2995,5,0.0374985
2995,6,-0.0104523
2995,7,0.0216675
2995,8,-0.0126648
2995,9,0.00411987
2996,0,0.00595093
2996,1,0.00209808
2996,2,0.0641632
2996,3,0.0948715
2996,4,0.0836563
2996,5,0.106125
2996,6,0.126724
2996,7,0.100784
2996,8,0.0776672
2996,9,0.0799561
2997,0,0.078125
2997,1,0.0538635
2997,2,-0.000724792
2997,3,-0.0551224
2997,4,-0.0791168
2997,5,-0.0885391
2997,6,-0.0579834
2997,7,-0.00358582
2997,8,0.0274658
2997,9,0.0279617
2998,0,0.049057
2998,1,0.0566483
2998,2,0.0666809
2998,3,0.0506973
2998,4,0.0458908
2998,5,0.017128
2998,6,0.00797272
2998,7,0.0559235
2998,8,-0.0539398
2998,9,-0.108719
2999,0,-0.106926
2999,1,-0.114746
2999,2,-0.13443
2999,3,-0.0912857
2999,4,-0.0696182
2999,5,-0.0867462
2999,6,-0.0267792
2999,7,0.0284195
2999,8,0.0411224
2999,9,0.0174332
3000,0,-0.00259399
3000,1,0.0162506
3000,2,-0.0549316
3000,3,-0.0521851
3000,4,-0.0511551
3000,5,-0.0800323
3000,6,-0.141563
3000,7,-0.173492
3000,8,-0.15419
3000,9,-0.180435
3001,0,-0.108795
3001,1,-0.0863647
3001,2,-0.0357819
3001,3,-0.0337219
3001,4,-0.0226212
3001,5,-0.0152969
3001,6,-0.0583649
3001,7,-0.0287247
3001,8,-0.00762939
3001,9,0.0128555
3002,0,-0.0499725
3002,1,-0.0879288
3002,2,-0.163193
3002,3,-0.18856
3002,4,-0.167313
3002,5,-0.175323
3002,6,-0.119057
3002,7,-0.0843811
3002,8,-0.0608444
3002,9,-0.0494003
3003,0,-0.0102234
3003,1,-0.0370407
3003,2,-0.00762939
3003,3,-0.0111008
3003,4,-0.0104523
3003,5,-0.0191879
3003,6,0.0134277
3003,7,-0.0266647
3003,8,-0.0879288
3003,9,-0.102425
3004,0,-0.148544
3004,1,-0.156097
3004,2,-0.151443
3004,3,-0.0919342
3004,4,-0.0770187
3004,5,0.00175476
3004,6,-0.00144958
3004,7,0.0356293
3004,8,0.0376129
3004,9,0.0463104
3005,0,0.0466156
3005,1,0.0466156
3005,2,0.020752
3005,3,0.0582886
3005,4,0.0250626
3005,5,-0.0340271
3005,6,-0.0824738
3005,7,-0.0507736
3005,8,-0.0735855
3005,9,-0.0227737
3006,0,-0.0192642
3006,1,-0.00274658
3006,2,0.0439453
3006,3,0.0512695
3006,4,0.108719
3006,5,0.0790024
3006,6,0.0917435
3006,7,0.117722
3006,8,0.132637
3006,9,0.138588
3007,0,0.0969315
3007,1,0.0399017
3007,2,-0.0255585
3007,3,-0.019455
3007,4,-0.0385284
3007,5,-0.0325775
3007,6,0.0259399
3007,7,0.0406647
3007,8,0.105133
3007,9,0.0952148
3008,0,0.112648
3008,1,0.107727
3008,2,0.136147
3008,3,0.155449
3008,4,0.0908279
3008,5,0.130005
3008,6,0.148659
3008,7,0.108414
3008,8,0.0611115
3008,9,0.0478363
3009,0,-0.0417328
3009,1,-0.0175858
3009,2,-0.0377655
3009,3,0.0201416
3009,4,0.0459671
3009,5,0.0842667
3009,6,0.113373
3009,7,0.128098
3009,8,0.134354
3009,9,0.127411
3010,0,0.156517
3010,1,0.111771
3010,2,0.105095
3010,3,0.085907
3010,4,0.0896072
3010,5,0.0401306
3010,6,-0.0187302
3010,7,-0.0399399
3010,8,-0.0562668
3010,9,-0.00720978
3011,0,-0.00793457
3011,1,0.013237
3011,2,0.0380707
3011,3,0.0757217
3011,4,0.104561
3011,5,0.087738
3011,6,0.0993347
3011,7,0.0723267
3011,8,0.0767517
3011,9,0.0652695
3012,0,0.070076
3012,1,0.000343323
3012,2,-0.0357056
3012,3,-0.0833511
3012,4,-0.123901
3012,5,-0.082283
3012,6,-0.038414
3012,7,-0.0187683
3012,8,-0.0206757
3012,9,-0.00808716
3013,0,0.0141525
3013,1,0.036087
3013,2,0.0448608
3013,3,0.0230789
3013,4,0.0310135
3013,5,-0.00534058
3013,6,-0.00518799
3013,7,-0.0183487
3013,8,-0.0804138
3013,9,-0.10025
3014,0,-0.134277
3014,1,-0.144157
3014,2,-0.13504
3014,3,-0.121002
3014,4,-0.0746155
3014,5,-0.0444794
3014,6,-0.0232697
3014,7,0.00602722
3014,8,-0.0393677
3014,9,-0.0179291
3015,0,-0.0247192
3015,1,-0.0185776
3015,2,-0.0388336
3015,3,-0.0196838
3015,4,-0.0289917
3015,5,-0.129814
3015,6,-0.125237
3015,7,-0.15873
3015,8,-0.175591
3015,9,-0.175438
3016,0,-0.116539
3016,1,-0.0915527
3016,2,-0.082016
3016,3,-0.0279236
3016,4,-0.0314713
3016,5,-0.0151062
3016,6,-0.0156403
3016,7,-0.0377274
3016,8,0.0106049
3016,9,-0.0382614
3017,0,-0.0347137
3017,1,-0.0666809
3017,2,-0.143585
3017,3,-0.147591
3017,4,-0.136414
3017,5,-0.11837
3017,6,-0.121117
3017,7,-0.0481033
3017,8,-0.0511551
3017,9,-0.00793457
3018,0,-0.0218964
3018,1,0.0346375
3018,2,0.00556946
3018,3,0.0242615
3018,4,-0.00102997
3018,5,0.0272369
3018,6,0.0131226
3018,7,0.00427246
3018,8,-0.0551987
3018,9,-0.0779724
3019,0,-0.0730896
3019,1,-0.13237
3019,2,-0.0925446
3019,3,-0.0593567
3019,4,-0.0255203
3019,5,0.00488281
3019,6,-0.0123596
3019,7,0.0452805
3019,8,0.0997162
3019,9,0.0918961
3020,0,0.0609589
3020,1,0.063324
3020,2,0.0359344
3020,3,0.0321579
3020,4,0.0611115
3020,5,-0.0234985
3020,6,-0.0492477
3020,7,-0.0688934
3020,8,-0.0847626
3020,9,-0.0471878
3021,0,-0.0305557
3021,1,0.0174713
3021,2,0.0574112
3021,3,0.105286
3021,4,0.118332
3021,5,0.096817
3021,6,0.119171
3021,7,0.130196
3021,8,0.0878525
3021,9,0.116196
3022,0,0.0907516
3022,1,0.0589371
3022,2,-0.017662
3022,3,-0.0142288
3022,4,-0.0838089
3022,5,-0.0228119
3022,6,-0.0391006
3022,7,0.0109482
3022,8,0.045433
3022,9,0.0737
3023,0,0.100822
3023,1,0.126343
3023,2,0.0990677
3023,3,0.0735855
3023,4,0.0802994
3023,5,0.0878525
3023,6,0.0980759
3023,7,0.0708008
3023,8,0.0160217
3023,9,-0.0329971
3024,0,-0.046196
3024,1,-0.0504303
3024,2,0.00148773
3024,3,-0.0323486
3024,4,0.0166321
3024,5,0.0121307
3024,6,0.0679779
3024,7,0.0878525
3024,8,0.105438
3024,9,0.0883102
3025,0,0.0795364
3025,1,0.0613403
3025,2,0.0551224
3025,3,0.0634384
3025,4,0.0427246
3025,5,-0.0111389
3025,6,-0.0550461
3025,7,-0.0728226
3025,8,-0.0745773
3025,9,-0.071106
3026,0,-0.0294495
3026,1,-0.0038147
3026,2,0.0266266
3026,3,0.0532913
3026,4,0.0567627
3026,5,0.0904846
3026,6,0.0589752
3026,7,0.0178909
3026,8,0.0563049
3026,9,0.0574493
3027,0,0.0463486
3027,1,0.0150299
3027,2,-0.0812531
3027,3,-0.0954437
3027,4,-0.111427
3027,5,-0.0941467
3027,6,-0.0403976
3027,7,-0.0860214
3027,8,-0.0157928
3027,9,-0.0104141
3028,0,0.0233841
3028,1,-0.0107956
3028,2,0.0308228
3028,3,0.0217056
3028,4,0.030899
3028,5,0.0161362
3028,6,0.0155258
3028,7,0.0152969
3028,8,-0.0584793
3028,9,-0.0851059
3029,0,-0.131226
3029,1,-0.143547
3029,2,-0.127106
3029,3,-0.117836
3029,4,-0.0846863
3029,5,-0.0365067
3029,6,0.00118256
3029,7,0.0178909
3029,8,0.0117874
3029,9,0.0122833
3030,0,-0.00423431
3030,1,0.0101089
3030,2,-0.0012207
3030,3,-0.015831
3030,4,-0.0103378
3030,5,-0.0809097
3030,6,-0.109062
3030,7,-0.164261
3030,8,-0.129089
3030,9,-0.121765
3031,0,-0.067749
3031,1,-0.0789642
3031,2,-0.0496292
3031,3,0.018425
3031,4,-0.0056076
3031,5,0.0199127
3031,6,0.0295639
3031,7,0.0405502
3031,8,0.0342178
3031,9,0.0172043
3032,0,0.000915527
3032,1,-0.0113678
3032,2,-0.0502777
3032,3,-0.0922775
3032,4,-0.145607
3032,5,-0.102234
3032,6,-0.10025
3032,7,-0.0315094
3032,8,-0.00137329
3032,9,0.0171661
3033,0,0.0448227
3033,1,0.0621414
3033,2,0.0565338
3033,3,0.0379562
3033,4,0.0381088
3033,5,0.0337219
3033,6,0.036087
3033,7,0.0294113
3033,8,-0.0274277
3033,9,-0.0366211
3034,0,-0.0751495
3034,1,-0.0926971
3034,2,-0.0960922
3034,3,-0.0314713
3034,4,-0.0268555
3034,5,0.0180435
3034,6,0.0421524
3034,7,0.0435257
3034,8,0.0611496
3034,9,0.0792313
3035,0,0.0763702
3035,1,0.0595856
3035,2,0.066452
3035,3,0.0765228
3035,4,0.0418854
3035,5,-0.0128937
3035,6,-0.0535583
3035,7,-0.0511932
3035,8,-0.0645828
3035,9,-0.0686646
3036,0,-0.0141525
3036,1,0.00404358
3036,2,0.032196
3036,3,0.0720215
3036,4,0.110855
3036,5,0.076561
3036,6,0.0769043
3036,7,0.0916672
3036,8,0.0543976
3036,9,0.0617981
3037,0,0.0769806
3037,1,0.0512695
3037,2,-0.0162888
3037,3,-0.0477219
3037,4,-0.067749
3037,5,-0.0733566
3037,6,-0.0283051
3037,7,-0.00232697
3037,8,0.0178146
3037,9,0.0550079
3038,0,0.0977325
3038,1,0.0950623
3038,2,0.104485
3038,3,0.0609207
3038,4,0.0899124
3038,5,0.0670242
3038,6,0.0748825
3038,7,0.0193787
3038,8,-0.00865936
3038,9,-0.0366592
3039,0,-0.075264
3039,1,-0.0369644
3039,2,-0.0723648
3039,3,-0.0246429
3039,4,0.000343323
3039,5,0.0167847
3039,6,0.0634003
3039,7,0.0529861
3039,8,0.0722504
3039,9,0.0624847
3040,0,0.0521088
3040,1,0.0437164
3040,2,0.0678635
3040,3,0.0441742
3040,4,0.0337601
3040,5,-0.0344467
3040,6,-0.0629807
3040,7,-0.0833893
3040,8,-0.0950623
3040,9,-0.0658035
3041,0,-0.056076
3041,1,-0.0232697
3041,2,0.00537872
3041,3,0.0318527
3041,4,0.0674438
3041,5,0.0343704
3041,6,0.0515366
3041,7,0.0504303
3041,8,0.034256
3041,9,0.0281143
3042,0,0.0324249
3042,1,-0.0168991
3042,2,-0.0574493
3042,3,-0.119362
3042,4,-0.123863
3042,5,-0.113449
3042,6,-0.063591
3042,7,-0.0635147
3042,8,-0.064888
3042,9,-0.0194168
3043,0,0.0313187
3043,1,0.028038
3043,2,-0.0063324
3043,3,0.0385666
3043,4,0.018692
3043,5,0.0156021
3043,6,0.00576019
3043,7,-0.0340271
3043,8,-0.0725937
3043,9,-0.11158
3044,0,-0.111351
3044,1,-0.113564
3044,2,-0.121002
3044,3,-0.080452
3044,4,-0.0748062
3044,5,-0.0590897
3044,6,-0.0230408
3044,7,0.0572205
3044,8,0.0350571
3044,9,0.00118256
3045,0,0.0163269
3045,1,0.0185776
3045,2,0.0263977
3045,3,0.00244141
3045,4,-0.0123978
3045,5,-0.0703049
3045,6,-0.125771
3045,7,-0.125275
3045,8,-0.0976562
3045,9,-0.121078
3046,0,-0.0453568
3046,1,-0.0341034
3046,2,-0.0209427
3046,3,0.0312042
3046,4,0.0320816
3046,5,0.0138092
3046,6,0.039444
3046,7,0.038414
3046,8,0.0331497
3046,9,0.0461578
3047,0,0.0348663
3047,1,-0.00667572
3047,2,-0.0526428
3047,3,-0.0911713
3047,4,-0.111847
3047,5,-0.0753021
3047,6,-0.0442505
3047,7,-0.0297546
3047,8,0.0157166
3047,9,0.0481415
3048,0,0.0415802
3048,1,0.0888062
3048,2,0.0699615
3048,3,0.0504303
3048,4,0.0862503
3048,5,0.0727463
3048,6,0.0645065
3048,7,0.0495529
3048,8,-0.0104141
3048,9,-0.0510788
3049,0,-0.0825882
3049,1,-0.0629807
3049,2,-0.0792313
3049,3,-0.0559998
3049,4,0.0154877
3049,5,0.0505829
3049,6,0.079155
3049,7,0.103378
3049,8,0.101662
3049,9,0.0853729
3050,0,0.102692
3050,1,0.0928116
3050,2,0.0963211
3050,3,0.0688171
3050,4,0.0688934
3050,5,-0.0150681
3050,6,-0.0686646
3050,7,-0.067482
3050,8,-0.0681305
3050,9,-0.0300598
3051,0,-0.00282288
3051,1,0.030632
3051,2,0.0570679
3051,3,0.0723267
3051,4,0.108986
3051,5,0.110512
3051,6,0.101814
3051,7,0.141678
3051,8,0.0908279
3051,9,0.10006
3052,0,0.0886536
3052,1,0.0357437
3052,2,0.00530243
3052,3,-0.0300217
3052,4,-0.0570297
3052,5,-0.0252151
3052,6,-0.0172806
3052,7,0.00278473
3052,8,0.0333405
3052,9,0.0666046
3053,0,0.0314713
3053,1,0.0700378
3053,2,0.0934982
3053,3,0.0722504
3053,4,0.0744629
3053,5,0.0641632
3053,6,0.0571442
3053,7,0.0562286
3053,8,-0.00156403
3053,9,-0.0519943
3054,0,-0.0731277
3054,1,-0.0733948
3054,2,-0.0815964
3054,3,-0.0644684
3054,4,-0.0220108
3054,5,0.0152206
3054,6,0.0162506
3054,7,0.0603867
3054,8,0.0828552
3054,9,0.0671387
3055,0,0.0508881
3055,1,0.0144958
3055,2,0.0149536
3055,3,0.0133896
3055,4,0.00957489
3055,5,-0.0414658
3055,6,-0.0986481
3055,7,-0.120239
3055,8,-0.119133
3055,9,-0.0945282
3056,0,-0.0562668
3056,1,-0.0424957
3056,2,-0.0413513
3056,3,-0.0069809
3056,4,-0.00179291
3056,5,0.0136185
3056,6,0.0376892
3056,7,0.00865936
3056,8,0.000648499
3056,9,-0.00328064
3057,0,-0.0127411
3057,1,-0.063858
3057,2,-0.107841
3057,3,-0.127869
3057,4,-0.137672
3057,5,-0.128059
3057,6,-0.114365
3057,7,-0.076561
3057,8,-0.059967
3057,9,-0.00579834
3058,0,-0.0177002
3058,1,0.0243759
3058,2,-0.0174713
3058,3,0.00705719
3058,4,-0.00392914
3058,5,-0.00587463
3058,6,0.0358582
3058,7,0.0087738
3058,8,-0.119667
3058,9,-0.0796509
3059,0,-0.119019
3059,1,-0.136719
3059,2,-0.143166
3059,3,-0.10067
3059,4,-0.0702667
3059,5,-0.00968933
3059,6,-0.0437164
3059,7,-0.00377655
3059,8,0.0261307
3059,9,0.0299835
3060,0,-0.00804901
3060,1,0.00473022
3060,2,0.0124741
3060,3,0.0102997
3060,4,-0.0402832
3060,5,-0.0370407
3060,6,-0.105972
3060,7,-0.134773
3060,8,-0.105247
3060,9,-0.0709152
3061,0,-0.0538254
3061,1,-0.0371933
3061,2,-0.019455
3061,3,-0.00778198
3061,4,0.13649
3061,5,0.0487518
3061,6,0.074234
3061,7,0.0513077
3061,8,0.0315094
3061,9,0.0321579
3062,0,0.0585175
3062,1,0.0210953
3062,2,-0.0244522
3062,3,-0.0767136
3062,4,-0.0921249
3062,5,-0.0744247
3062,6,-0.0473785
3062,7,-0.00953674
3062,8,0.020256
3062,9,0.0682449
3063,0,0.159721
3063,1,0.078392
3063,2,0.0815964
3063,3,0.116158
3063,4,0.104065
3063,5,0.107384
3063,6,0.0992584
3063,7,0.0972366
3063,8,0.0323105
3063,9,-0.030098
3064,0,-0.0230026
3064,1,-0.0613785
3064,2,-0.0341797
3064,3,0.0195694
3064,4,0.0373077
3064,5,0.0828552
3064,6,0.0954819
3064,7,0.0803757
3064,8,0.143433
3064,9,0.160675
3065,0,0.107765
3065,1,0.125389
3065,2,0.113373
3065,3,0.101662
3065,4,0.0923157
3065,5,0.0257111
3065,6,-0.010376
3065,7,-0.0189972
3065,8,-0.0194168
3065,9,-0.0132751
3066,0,0.0215149
3066,1,0.0482559
3066,2,0.0365067
3066,3,0.0809479
3066,4,0.133934
3066,5,0.0922012
3066,6,0.0852585
3066,7,0.116425
3066,8,0.13546
3066,9,0.100822
3067,0,0.0777054
3067,1,0.00675201
3067,2,-0.0234222
3067,3,-0.0396347
3067,4,-0.0547409
3067,5,-0.039444
3067,6,-0.00621796
3067,7,0.0106812
3067,8,0.0331497
3067,9,0.068779
3068,0,0.0445557
3068,1,0.0685501
3068,2,0.0419235
3068,3,0.0494003
3068,4,0.0706863
3068,5,0.0370789
3068,6,0.0638199
3068,7,0.0439835
3068,8,-0.0174713
3068,9,-0.0450897
3069,0,-0.120544
3069,1,-0.0331116
3069,2,-0.0804138
3069,3,-0.0888824
3069,4,-0.0323868
3069,5,-0.0123215
3069,6,0.0164413
3069,7,0.0185394
3069,8,0.0117111
3069,9,0.0294876
3070,0,0.0439453
3070,1,0.0221634
3070,2,0.0136948
3070,3,-0.0123596
3070,4,-0.0314331
3070,5,-0.0863266
3070,6,-0.117645
3070,7,-0.135384
3070,8,-0.144081
3070,9,-0.103378
3071,0,-0.0964737
3071,1,-0.0638962
3071,2,-0.0164032
3071,3,-0.0165176
3071,4,0.00152588
3071,5,0.0256348
3071,6,-0.00984192
3071,7,-0.0263596
3071,8,-0.0179672
3071,9,-0.0398636
3072,0,-0.023613
3072,1,-0.0762177
3072,2,-0.111618
3072,3,-0.157013
3072,4,-0.156937
3072,5,-0.187073
3072,6,-0.131035
3072,7,-0.134125
3072,8,-0.0606918
3072,9,-0.0352859
3073,0,-0.0227737
3073,1,-0.0114441
3073,2,-0.0100327
3073,3,-0.0062561
3073,4,-0.0186157
3073,5,0.0136566
3073,6,-0.0237274
3073,7,-0.0366211
3073,8,-0.0843811
3073,9,-0.107269
3074,0,-0.139008
3074,1,-0.149155
3074,2,-0.143433
3074,3,-0.0959396
