Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Luggage:LBR,,,Luggage:LMR,,,Luggage:LML,,,Luggage:LBL,,,Luggage:LTL,,,Luggage:LTR,,,Luggage:IMU_M,,,Luggage:IMU_L,,,Luggage:IMU_R,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
11576,0,975.131653,1584.073853,1633.180176,863.669434,1567.514404,1618.875732,972.975891,1736.079468,1615.398438,850.606323,1741.003296,1597.609375,991.336548,1643.317505,1479.708984,827.444946,1636.390259,1491.160156,918.099792,1820.156860,1399.952148,925.294556,1864.062378,1294.693726,882.755920,1598.162231,1325.140991,885.351624,1570.359375,1257.518066,807.094604,1852.373779,1338.023682,1092.534302,1686.247070,1397.890259,1181.330200,1708.174927,1217.604492,1204.304565,1718.647583,1095.018188,,,,1223.600830,1632.476685,963.948669,1183.225708,1584.459961,853.592651,1225.899048,1641.537720,840.575134,1205.814209,1549.306519,739.518982,1238.883789,1626.836182,761.433350,690.962097,1733.757690,1390.955566,640.314941,1789.578735,1195.737061,631.056885,1800.184326,1085.015381,,,,602.523621,1768.643921,950.881897,589.709839,1689.022095,856.074463,639.380554,1728.858398,840.034851,550.433167,1702.991455,748.918884,635.976074,1714.167480,757.670715,1019.091980,1613.365479,882.673157,809.513733,1593.937378,914.901001,970.496216,1851.247437,892.051514,798.185852,1832.963013,907.958130,1086.565674,1724.233398,895.314758,714.981079,1695.259766,925.474487,1102.274170,1707.918823,840.152100,1087.588013,1676.364868,649.311340,1083.035767,1630.682129,577.774048,1091.196655,1703.906250,535.043579,1082.473755,1752.096436,604.817749,1088.169189,1718.681885,481.943634,,,,1092.815796,1831.178467,419.353638,1096.017212,1812.870117,356.764587,1078.516357,1898.051758,336.797729,1063.271118,1910.290649,393.618103,1042.235229,2016.834229,223.285629,,,,967.964600,2092.083984,249.449051,1020.835999,1942.198730,38.293282,701.899170,1684.736328,869.753723,1077.343750,2008.918091,64.230934,724.299316,1620.221436,642.321106,752.243164,1538.759155,617.787781,752.823059,1565.584229,536.020325,732.073242,1649.899780,562.446594,746.815735,1593.525269,499.095245,,,,739.434875,1574.156128,346.585968,773.115417,1513.937500,287.524811,760.932800,1556.505005,247.318192,739.792114,1618.796997,305.703613,787.303650,1575.458252,109.147682,,,,840.249695,1643.510010,41.466503,794.698792,1364.922363,73.658104,739.037354,1434.232178,52.651955,427.591705,2168.230957,144.645508,427.730957,1986.379395,340.845490,759.922424,1973.627808,337.239197,764.005920,2155.273438,143.092804,666.833008,1679.473511,756.922241,507.769714,1678.184082,759.054138,569.496582,1893.750000,477.956085,609.260742,1889.519653,475.252502,535.137573,1876.047607,465.994415
11577,0,973.142334,1574.051880,1634.817749,861.791687,1557.027710,1620.816528,971.077698,1726.025879,1617.007324,848.306030,1730.592285,1599.167969,989.232971,1632.972168,1481.398682,825.452820,1625.831421,1492.879883,915.784668,1809.747803,1401.846802,922.947144,1853.689819,1296.614990,881.522705,1589.995361,1326.023315,883.560852,1559.990112,1259.138428,804.718506,1841.739258,1339.805542,1090.433228,1675.964722,1400.010376,1179.131470,1698.947876,1219.474365,1201.476685,1710.351196,1096.695923,,,,1220.408691,1625.582031,964.729370,1179.500977,1578.598267,854.109009,1222.327393,1635.740601,841.558899,1201.079712,1545.286133,739.239502,1234.830688,1622.144165,762.260071,688.816162,1723.151245,1392.564087,638.318604,1779.200317,1197.173096,628.988586,1789.859741,1086.453735,,,,600.565979,1758.656128,952.212280,587.914612,1679.575806,856.952209,637.593262,1719.472290,841.202332,548.811462,1693.734497,749.679565,634.275940,1705.115601,758.736328,1017.536133,1602.748657,885.377136,807.235352,1584.178345,916.394531,969.420044,1840.755981,892.136963,797.064392,1823.299194,909.669006,1085.374146,1713.611450,896.763489,713.092407,1686.282104,926.844666,1100.905273,1697.396362,841.921143,1086.214966,1658.667236,651.064270,1081.185425,1611.308594,580.388733,1090.287231,1683.489502,536.225647,1081.428833,1735.674683,605.701416,1087.683228,1696.593994,483.373169,,,,1092.560913,1809.966675,423.159943,1095.336548,1792.888306,360.036804,1078.355713,1878.802002,342.176086,1063.555420,1889.978882,399.398560,1041.405273,2001.595215,232.673370,,,,964.696472,2075.511475,256.743195,1025.473511,1925.478760,36.849495,700.513184,1675.946533,871.112732,1081.124146,1993.791382,73.403458,723.985168,1613.433105,643.072937,751.785339,1532.297485,617.741882,752.472534,1559.408569,536.391479,731.081848,1643.159790,563.539490,746.118164,1587.738525,499.651154,,,,739.059753,1570.909668,346.383270,772.679016,1510.737427,287.073822,760.509094,1554.327881,247.111725,739.105225,1615.852295,306.216614,787.412903,1574.665283,108.915924,,,,840.231018,1643.483032,41.541466,794.979309,1364.475708,73.290474,738.984009,1434.021606,52.389759,427.059906,2160.078857,144.684540,426.921814,1979.068481,341.810669,759.254761,1965.179077,338.161499,763.329956,2145.840576,143.107559,665.087585,1670.324829,757.874512,506.003448,1669.474609,759.969360,568.365051,1886.070312,479.396729,608.207214,1881.801514,476.615082,533.997803,1868.499023,467.417145
11578,0,971.288086,1563.860962,1636.635620,859.944641,1546.670166,1622.612305,968.484009,1715.302734,1618.563110,846.243774,1720.208618,1600.810547,987.018677,1622.483643,1483.027344,823.575439,1615.200317,1494.568115,913.591064,1799.405029,1403.847290,920.657410,1843.428833,1298.591064,879.849548,1579.194458,1327.650024,881.716370,1549.514526,1260.683228,802.491638,1831.214722,1341.684448,1088.654419,1665.979492,1401.815430,1177.064453,1689.854004,1221.207764,1198.826416,1702.154053,1098.269409,,,,1217.296265,1618.725586,965.410767,1175.304565,1572.603027,854.591980,1218.720093,1629.907471,842.429565,1195.999023,1541.177612,738.913147,1230.801880,1617.499146,763.044189,686.563293,1712.040161,1394.041260,636.431580,1768.860596,1198.587280,627.082397,1779.596558,1087.876709,,,,598.756104,1748.680786,953.507324,586.180237,1670.212769,857.962585,635.955017,1710.109497,842.366638,547.230530,1685.033081,750.751953,632.713257,1696.091553,759.916382,1015.567749,1592.054688,888.550781,805.072510,1574.568115,918.047607,968.448792,1830.493896,892.581787,796.099670,1813.593140,911.416626,1083.853882,1702.896973,898.488831,711.576965,1677.271118,928.157654,1099.565674,1685.853394,844.051758,1084.839111,1641.208008,653.445374,1079.786133,1592.604736,583.917236,1089.541870,1663.761841,538.233093,1081.198364,1715.123047,605.803528,1087.157104,1675.201050,485.509338,,,,1091.525879,1789.549316,427.584076,1094.957764,1773.877808,364.313873,1077.798218,1860.078613,347.984070,1062.671631,1870.040527,405.225464,1039.570679,1984.834473,241.007462,,,,962.040833,2058.199951,262.444122,1031.171509,1908.951294,37.098526,699.315857,1667.152344,872.430176,1083.739136,1975.249512,78.644188,723.026733,1606.177124,643.833374,751.360535,1525.278564,617.747620,752.286255,1553.279785,536.751465,730.007324,1636.678223,564.652466,745.469604,1582.049072,500.085419,,,,738.324585,1567.471924,346.701721,772.615417,1507.990479,286.682709,760.300598,1551.972534,247.140289,738.290039,1612.821777,306.624725,787.409241,1574.122559,109.166237,,,,840.203491,1643.412109,41.679733,795.690674,1364.373779,72.506020,738.997131,1433.718872,52.146454,426.786194,2151.973633,144.803848,426.187378,1971.833130,342.739685,758.452271,1956.776978,339.049377,763.332886,2136.691162,143.308701,663.392029,1661.358276,758.872192,504.296783,1660.995117,760.970154,567.346741,1878.494873,480.920776,607.141296,1874.183472,478.130707,532.931580,1861.139893,468.977844
11579,0,969.654053,1553.563477,1638.515137,858.314514,1536.251831,1624.503906,966.500854,1705.070923,1620.226196,844.270081,1709.757324,1602.485596,985.210693,1612.092896,1484.744507,821.742615,1604.621826,1496.292358,911.612244,1789.107544,1405.844727,918.499268,1833.331299,1300.650269,878.504883,1568.814209,1329.068481,880.514038,1539.358643,1261.986694,800.383118,1820.865967,1343.644897,1087.007202,1655.838501,1403.563965,1175.129761,1680.893555,1222.843262,1196.289551,1693.977051,1099.745728,,,,1213.901855,1611.543579,965.935303,1171.934814,1567.011108,854.858948,1215.264893,1624.287109,843.355713,1191.224976,1537.018555,738.725769,1226.751953,1612.736816,763.711182,684.620056,1701.286743,1395.583374,634.655273,1758.538574,1200.054565,625.283691,1769.351074,1089.329590,,,,597.038635,1738.836304,954.895142,584.565857,1660.981445,859.008850,634.385498,1700.805664,843.588928,545.690430,1676.499268,751.862793,631.263000,1687.191284,761.097900,1013.868103,1581.441040,892.152161,802.904846,1565.105591,919.717163,967.505188,1820.355469,893.635864,795.225220,1804.114624,913.260315,1082.595825,1692.241943,900.570496,710.870667,1668.871704,929.534790,1098.010620,1674.216675,846.296509,1083.586182,1624.244873,656.400696,1078.203857,1574.040039,587.968628,1088.485474,1644.066406,540.607117,1080.034668,1696.624878,606.811157,1086.544189,1654.488159,488.233032,,,,1089.530151,1769.438110,432.218262,1094.206787,1754.745850,369.015381,1076.510132,1841.005615,353.404541,1060.820435,1850.295654,410.570160,1038.544800,1966.126831,247.721802,,,,960.434265,2040.040771,266.833130,1034.954590,1889.807251,41.566853,698.193665,1658.476562,873.648804,1087.984985,1956.509521,84.745659,722.002991,1599.122681,644.457153,751.209290,1518.650024,617.573059,751.727478,1547.914307,536.904785,728.865234,1630.756104,565.701477,744.781799,1576.878540,500.364410,,,,737.914978,1564.136719,346.669800,773.288452,1506.435425,285.944580,760.002869,1549.649048,247.026093,737.557983,1609.918213,307.046661,787.361938,1573.340698,109.239693,,,,840.175781,1643.348022,41.843487,796.181763,1364.021240,71.611801,739.191040,1433.411865,51.874622,426.569550,2143.798340,144.840393,425.398712,1964.636597,343.764801,757.618042,1948.448608,339.951447,762.723206,2127.349854,143.333649,661.883057,1652.496704,759.875916,502.635406,1652.416382,762.010498,566.352234,1871.112183,482.369110,606.292175,1866.627197,479.656158,531.845947,1853.811157,470.483704
11580,0,968.050964,1543.515625,1640.176147,856.634460,1526.002808,1626.164429,965.037354,1695.231079,1621.982422,842.380737,1699.348755,1604.191650,983.751160,1602.035278,1486.572266,820.089111,1594.077393,1498.004883,909.755005,1778.812378,1407.865601,916.477051,1823.348877,1302.737793,877.254761,1558.497803,1330.394653,879.709167,1529.381348,1263.136230,798.556152,1810.663452,1345.673706,1086.414429,1645.907104,1405.505249,1173.221802,1672.075806,1224.404907,1193.917725,1685.852905,1101.163208,,,,1211.052856,1604.920044,966.613892,1168.084717,1561.273193,855.264771,1211.440674,1618.311157,844.010559,1186.480347,1532.917236,738.553406,1222.614868,1607.882812,764.347046,682.960999,1690.824341,1397.169922,632.940857,1748.209595,1201.530640,623.602295,1759.142700,1090.852661,,,,595.630005,1729.102417,956.216492,583.045349,1651.955078,860.083252,632.954834,1691.700195,844.831177,544.240295,1668.131470,753.091064,629.852600,1678.522461,762.322632,1012.038208,1571.029785,895.872253,800.824463,1555.784302,921.442749,966.751221,1810.269653,895.331116,794.338074,1794.796387,915.135803,1080.924438,1681.447510,902.775330,709.376404,1659.888672,930.784424,1096.394287,1662.603882,848.853149,1082.370483,1607.732178,659.539246,1076.743164,1555.927246,592.392029,1087.364136,1624.871094,543.402954,1078.867798,1678.850220,608.349854,1085.683228,1634.519531,491.324310,,,,1087.550049,1750.043091,437.161224,1093.421997,1735.421997,373.797058,1075.203491,1821.587646,358.209625,1058.567749,1830.568970,415.287659,1038.015991,1946.592163,252.390656,,,,959.747559,2021.434082,269.786987,1037.791260,1868.184570,49.094002,697.098999,1649.739136,874.759521,1090.426270,1935.872559,92.500153,720.755554,1592.483032,644.999084,750.260010,1512.601807,617.117554,750.906982,1542.954468,536.835938,727.776855,1625.227905,566.713867,743.967102,1572.351685,500.515472,,,,737.447144,1561.123535,346.752258,772.980835,1503.678101,285.642639,759.792053,1547.706543,246.935120,736.955261,1607.329590,307.449829,787.256042,1572.619385,109.312393,,,,840.130554,1643.236450,41.987061,796.546448,1363.660767,70.744827,739.839355,1433.316040,51.748650,426.250946,2135.680420,145.048523,424.608154,1957.359131,344.644318,756.757324,1940.138306,340.839996,762.632507,2118.253906,143.523438,660.302612,1643.634033,760.910400,501.220825,1644.226440,763.150452,565.273254,1863.742188,483.847168,605.093567,1859.067627,481.152130,530.723694,1846.552612,472.023438
11581,0,966.453796,1533.293579,1641.856812,855.194031,1515.477783,1627.856812,963.188904,1684.928833,1623.708618,840.625732,1688.891113,1605.880371,982.303467,1591.702515,1488.281006,818.569580,1583.641113,1499.674316,908.113220,1768.700806,1410.003296,914.683228,1813.433716,1304.866577,876.136536,1548.265137,1331.706909,878.736145,1519.315186,1264.312500,796.914673,1800.586304,1347.838135,1084.130981,1635.872192,1406.819824,1171.400024,1663.233887,1225.894165,1191.630859,1677.764771,1102.556519,,,,1207.990723,1598.097900,967.184082,1163.824219,1555.509155,855.735718,1208.098877,1612.772705,844.887512,1181.343262,1528.499634,738.447205,1218.250610,1602.620361,764.840698,681.153992,1680.232178,1398.899536,631.286560,1737.846191,1203.076294,622.140625,1749.199341,1092.487671,,,,594.342041,1719.764648,957.789795,581.711731,1643.081421,861.243408,631.667908,1682.853149,846.169434,542.885681,1659.971313,754.400635,628.552307,1670.107788,763.650940,1010.363342,1560.711060,899.558716,798.857788,1546.591797,922.982544,966.080688,1800.314331,897.613892,793.538635,1785.567139,916.977234,1079.821655,1671.323975,905.424316,707.261658,1650.497681,931.955750,1094.839600,1651.319702,851.502502,1081.238770,1591.668457,662.880676,1075.034424,1538.198120,596.735046,1086.006714,1606.009033,546.232300,1078.166504,1661.814453,610.231934,1084.884521,1615.557129,494.955505,,,,1085.392212,1730.368652,441.411743,1092.597046,1715.735352,378.079590,1073.948242,1801.840210,362.265106,1056.392334,1810.888306,419.210114,1037.540771,1926.612793,255.295517,,,,959.367615,2002.632812,271.046417,1039.180054,1844.600708,55.430477,695.908386,1641.236572,875.656555,1091.572021,1913.422485,98.068291,719.735596,1586.150391,645.487122,749.235474,1507.034546,616.801086,749.820374,1538.214966,536.633118,726.807678,1620.260620,567.679382,743.052368,1568.286865,500.560394,,,,736.972046,1558.277344,347.218109,772.043945,1501.192017,285.359100,759.437805,1545.982788,246.869370,736.669434,1605.113892,307.857819,787.275513,1572.042847,109.349640,,,,840.084229,1643.149536,42.121960,796.757263,1363.384521,69.937210,739.726257,1433.038330,51.519241,425.905243,2127.565430,145.273590,423.824219,1950.092529,345.595520,755.570251,1931.448730,341.324402,761.924377,2108.899658,143.530777,658.301331,1634.512573,761.858521,499.709869,1636.272583,764.379517,564.217651,1856.259766,485.230988,604.179199,1851.540161,482.456726,529.548157,1839.214355,473.361145
11582,0,965.072693,1523.108765,1643.583496,853.873901,1505.161133,1629.493530,961.375061,1674.635010,1625.437378,839.117004,1678.329102,1607.544312,981.049316,1581.590088,1489.990601,817.168335,1573.236816,1501.331421,906.649475,1758.594971,1412.004883,913.049500,1803.553955,1306.990112,875.061035,1538.102661,1333.058228,877.477783,1509.230469,1265.632568,795.432617,1790.586426,1349.998169,1082.935913,1625.953735,1407.922852,1169.741333,1654.527832,1227.293945,1189.423706,1669.761353,1103.952759,,,,1204.960083,1591.200562,967.806519,1160.015503,1549.866577,856.096619,1204.319092,1606.763916,845.511414,1176.725220,1524.160522,738.424316,1214.108887,1597.649780,765.424744,679.843323,1670.122681,1400.760986,629.758606,1727.585449,1204.760132,620.799500,1739.322510,1094.242310,,,,593.048950,1710.436523,959.370117,580.445129,1634.503174,862.463257,630.496521,1674.242554,847.616943,541.644897,1652.173462,755.769043,627.364197,1661.958252,765.053467,1008.700867,1550.703125,903.017517,796.927917,1537.445557,924.258301,965.384277,1790.458618,900.117737,792.706970,1776.297729,918.690674,1078.275146,1660.692261,907.696716,705.766052,1641.758667,932.712463,1093.319214,1640.290161,854.199097,1080.052368,1576.005981,666.159424,1073.894165,1521.419434,601.326538,1084.816528,1587.957397,549.273010,1077.132202,1645.076904,612.103577,1083.887695,1597.196411,498.711151,,,,1083.233521,1710.357910,444.853180,1091.795654,1696.016235,381.701050,1073.168701,1782.018066,365.454010,1054.311279,1791.053467,422.090179,1037.093018,1906.555420,257.513367,,,,959.207031,1983.524292,270.728424,1040.518311,1819.726074,59.639526,694.761475,1632.813721,876.560730,1091.750854,1888.736450,100.445419,718.696106,1580.382446,645.925537,747.818054,1501.525513,615.972656,749.026794,1534.021729,536.534973,726.015991,1615.686279,568.728455,742.943115,1565.176880,500.894379,,,,736.836792,1556.506714,346.949463,771.544434,1499.722534,284.942383,759.102295,1544.739258,246.753754,736.429382,1603.401245,308.231750,787.178650,1571.449463,109.371033,,,,840.084595,1643.053711,42.295410,796.876343,1363.142578,69.246864,739.679932,1432.809204,51.304817,425.629791,2119.480225,145.491486,423.019592,1942.837158,346.533203,754.946777,1923.422974,342.493378,761.824585,2099.847900,143.694794,657.457764,1626.947632,763.242737,498.432434,1628.440063,765.593506,563.221619,1848.828003,486.658020,602.984070,1843.830566,483.772827,528.335205,1831.539673,474.638062
11583,0,963.760010,1512.646118,1645.291504,852.593689,1494.653809,1630.979858,960.020508,1664.483643,1627.193237,837.512573,1667.979492,1609.185791,979.686890,1571.513550,1491.804688,815.886475,1562.886841,1502.891357,905.264038,1748.460938,1413.981079,911.499817,1793.707153,1309.022705,873.993835,1528.048950,1334.472046,876.755859,1499.504395,1266.834595,794.045898,1780.649414,1352.160645,1081.885620,1616.532593,1409.663086,1168.185059,1646.007446,1228.721680,1187.295776,1661.831665,1105.303101,,,,1201.883545,1584.363281,968.367249,1156.652344,1544.401245,856.508362,1201.075073,1601.172363,846.355530,1171.973022,1519.579346,738.565979,1210.049072,1592.613770,765.966187,678.524597,1659.922363,1402.657349,628.322388,1717.506226,1206.492065,619.610840,1729.661621,1096.108154,,,,591.989197,1701.555908,961.153870,579.385010,1626.173706,863.736511,629.466675,1665.888550,849.098755,540.574829,1644.616089,757.198486,626.342468,1654.079468,766.450928,1007.311218,1540.873779,906.294678,795.170227,1528.417725,925.441650,964.678467,1780.757080,902.625854,791.788269,1767.458252,920.365967,1077.708130,1651.203247,910.354675,704.515625,1632.957520,933.547180,1091.793579,1629.781738,856.795349,1079.008911,1560.571899,669.356384,1072.553589,1504.860229,605.798584,1083.570068,1570.289307,552.359253,1075.817627,1628.538818,613.852051,1082.444214,1578.754639,502.211151,,,,1081.752197,1691.139771,447.752716,1091.454834,1676.592163,384.943665,1072.095947,1761.891235,367.564453,1052.567139,1771.416504,424.028564,1036.539307,1885.544800,258.373932,,,,959.182617,1963.536011,268.975525,1040.954468,1793.655884,62.813274,693.508545,1624.421631,877.439819,1092.860474,1864.362671,102.960709,717.944702,1574.860229,646.322388,748.066650,1496.885986,615.400696,748.757385,1530.434204,536.453003,725.256897,1610.997070,569.430115,742.359497,1561.792236,501.082764,,,,736.259033,1554.634888,347.098541,770.956421,1498.156738,284.645081,758.696228,1543.542236,246.794739,736.336975,1601.863647,308.680878,787.112915,1571.027222,109.459412,,,,840.101807,1643.010010,42.479687,796.889282,1362.923584,68.604515,739.632080,1432.626831,51.035187,425.190277,2111.346436,145.560043,422.266937,1935.536865,347.378967,754.069092,1914.991699,343.156952,761.393433,2090.646484,143.658600,656.298706,1619.420898,764.492737,497.238800,1620.755615,766.897766,562.215515,1841.348022,487.931427,602.137878,1836.151733,484.997192,527.485779,1824.348267,476.054108
11584,0,962.048401,1501.548828,1646.737427,851.434143,1483.744629,1632.422607,958.417358,1654.103882,1628.891479,836.124207,1657.588989,1610.732666,978.396423,1561.293457,1493.420654,814.695435,1552.608887,1504.283813,903.936218,1738.493408,1415.845215,910.016785,1783.930054,1311.022583,872.940796,1518.167725,1335.925415,875.723450,1489.735718,1268.238892,792.665039,1770.689087,1354.275879,1080.710938,1606.777954,1411.236572,1166.665039,1637.474365,1230.074707,1185.194580,1653.885742,1106.606323,,,,1198.705078,1577.244629,969.017944,1152.632202,1538.618042,857.048401,1197.746826,1595.411499,847.142700,1167.235718,1514.666504,738.531494,1206.022827,1587.516724,766.526428,677.172424,1649.345703,1404.601440,626.994751,1707.565308,1208.349365,618.575317,1720.159912,1098.054688,,,,591.056763,1692.877930,962.901794,578.424194,1618.140381,864.996765,628.647034,1657.788574,850.666565,539.665894,1637.180542,758.637939,625.460876,1646.412109,767.953308,1005.656006,1531.208740,909.357727,793.589661,1519.447754,926.480835,963.971680,1771.220459,904.931946,790.968994,1758.333618,921.768250,1076.642212,1641.482666,912.758118,702.861145,1623.976318,934.148254,1090.353271,1619.623291,859.281433,1077.823120,1545.756592,672.657715,1071.189575,1488.657349,610.218872,1082.360596,1552.990601,555.448608,1074.794434,1612.640381,615.828186,1081.585449,1560.927856,505.923035,,,,1080.484253,1672.140991,449.936584,1090.530273,1656.711182,387.248169,1071.274780,1741.861450,368.848419,1051.077515,1751.921021,425.015320,1036.331055,1863.939209,257.703857,,,,959.010620,1942.878784,265.653564,1041.871582,1766.784912,65.472137,692.206543,1615.975098,878.361389,1093.469849,1838.167847,103.368034,717.242920,1569.796509,646.740967,747.113953,1492.009644,614.601929,748.106567,1526.745239,536.318115,724.958008,1606.914917,570.350891,741.850220,1558.671021,501.347076,,,,736.095215,1552.952393,347.194489,770.448425,1496.841431,284.359253,758.359192,1542.481567,246.904694,736.175049,1600.435303,309.181671,787.015320,1570.740723,109.617073,,,,840.068115,1642.939941,42.559036,796.926086,1362.777466,68.198967,739.612549,1432.517944,50.843300,424.861969,2103.205322,145.628555,421.459686,1928.224731,348.063812,753.537415,1906.827271,343.981567,760.692505,2081.321533,143.564346,655.291626,1611.251953,765.667786,496.323242,1613.554565,768.277527,561.253418,1834.135254,489.021942,601.120422,1829.001953,486.152008,526.243469,1817.104004,477.176544
