Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Luggage:LBR,,,Luggage:LMR,,,Luggage:LML,,,Luggage:LBL,,,Luggage:LTL,,,Luggage:LTR,,,Luggage:IMU_M,,,Luggage:IMU_L,,,Luggage:IMU_R,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
13850,0,1147.845703,1167.055908,1631.320068,1040.473145,1154.713989,1610.771362,1148.781250,1316.180908,1635.334961,1029.571777,1324.963257,1612.065186,1170.435425,1234.746948,1475.916016,1007.228760,1230.831909,1485.232056,1101.301514,1417.849243,1416.512207,1104.005981,1472.717163,1316.094116,1058.139404,1212.254028,1316.062134,1054.828979,1190.436523,1247.723755,987.294800,1457.124756,1364.339844,1267.514648,1276.767822,1390.832275,1355.998535,1277.642944,1205.026611,1380.598877,1283.026978,1082.443359,,,,1384.464966,1188.258179,956.678955,1336.377197,1136.110962,852.686218,1382.970581,1189.330200,832.363708,1357.516113,1086.537354,743.257507,1392.508057,1165.641479,755.799133,872.586853,1330.344727,1405.571045,805.426697,1390.302490,1208.413696,797.741333,1411.569214,1098.248779,,,,768.342224,1395.312012,962.253723,760.243225,1325.113159,854.973450,801.567566,1377.548218,847.250671,723.591309,1356.487183,746.122314,801.450562,1372.459595,764.761414,1170.131836,1245.224976,889.393250,959.253113,1234.351929,916.638062,1124.998047,1486.774902,916.533386,952.460938,1471.447021,915.706604,1238.153198,1356.199341,908.609009,863.912292,1336.163940,928.724121,1251.121948,1347.224243,852.104309,1210.974487,1348.033081,660.444702,1193.408691,1315.090210,584.495728,1198.584595,1393.937134,552.971313,1201.695068,1429.905151,630.051208,1190.010620,1411.890869,501.690979,,,,1192.983276,1483.926025,387.801849,1193.574707,1433.360840,346.634186,1181.125000,1493.504150,282.190643,1166.155518,1536.430908,321.674927,1133.586914,1519.081177,111.216736,,,,1064.406982,1590.523315,54.469387,1163.907715,1373.770264,42.342960,849.466858,1325.792114,873.425659,1101.763184,1305.363525,60.556610,862.896973,1225.285278,656.059387,,,,,,,864.603088,1243.163940,572.565125,877.337158,1184.514038,517.033569,,,,860.087585,1144.371826,373.669800,884.494751,1071.208740,324.565094,874.544434,1107.430298,278.294250,864.386902,1180.060425,325.607086,895.355835,1094.994385,135.853897,,,,954.408020,1131.544556,39.396511,874.973145,885.424988,155.789169,829.182007,948.825562,108.708519,548.039734,1827.277466,147.227600,570.891968,1640.122925,337.147858,902.000732,1666.955688,332.370605,,,,842.614685,1339.349121,737.992065,684.307495,1321.327759,740.411438,723.404236,1558.843384,471.515778,763.630798,1559.402954,468.859680,691.283386,1537.323486,459.109406
13851,0,1145.937866,1156.669312,1629.122925,1038.751343,1144.283081,1608.255615,1147.117676,1305.761963,1633.049683,1028.018555,1314.746826,1609.488770,1168.718384,1224.295532,1473.602661,1005.791931,1220.699463,1482.591064,1099.846558,1407.668457,1414.396973,1102.657593,1462.740723,1314.071899,1057.408569,1202.111938,1313.408325,1054.178345,1180.342651,1245.041260,985.837036,1446.771729,1362.061890,1266.132568,1266.833252,1388.563477,1355.222778,1267.062012,1203.067993,1380.274658,1272.076172,1080.540283,,,,1384.087402,1176.832764,955.187134,1335.437012,1124.604370,851.278381,1382.711548,1177.460205,830.907715,1356.444824,1074.298462,742.216492,1392.037231,1153.182129,754.337585,871.158508,1319.257202,1402.908325,804.128662,1379.629639,1205.916626,796.499756,1400.898804,1095.769897,,,,767.187683,1383.694702,959.827576,759.618530,1312.548340,853.028748,800.593750,1365.266846,845.078796,723.043274,1344.443726,744.229553,800.808350,1360.232056,762.835754,1169.743652,1235.766357,887.120300,958.618103,1224.180542,913.767822,1124.476807,1477.187012,915.502075,951.989990,1461.731079,913.464111,1237.763794,1346.751709,907.209778,864.018738,1327.005859,925.670044,1250.727173,1338.285034,850.664490,1210.465698,1341.284180,659.156860,1193.009277,1309.079590,582.851318,1198.178955,1388.399414,552.275208,1201.017944,1423.451538,629.605103,1189.644043,1407.088867,501.053467,,,,1192.338135,1480.744141,388.063873,1193.403442,1430.747925,346.373413,1180.269409,1491.312744,282.335815,1165.238525,1533.819458,322.511414,1132.960571,1518.323486,111.493385,,,,1064.095703,1590.179199,54.958130,1163.791016,1373.594727,42.267563,849.407043,1316.314209,870.244202,1101.599854,1304.989990,59.829884,863.005310,1218.352661,651.899536,,,,,,,865.819458,1236.498169,568.443848,878.447815,1177.276489,513.529480,,,,860.494202,1130.701660,372.189514,885.355774,1056.022461,325.857208,874.502319,1090.221069,278.261353,863.856689,1164.808594,322.812775,894.179871,1071.772339,136.181320,,,,951.780945,1105.135620,37.787228,877.122742,862.855164,164.628067,829.915955,923.495605,115.227501,548.952393,1818.047607,147.334717,571.311340,1629.957153,336.422791,902.585510,1655.886230,331.684265,,,,841.852173,1327.094727,736.203003,683.835815,1309.338623,738.367981,723.621155,1547.774536,470.365784,763.827087,1548.318115,467.724091,691.277100,1526.437744,457.950775
13852,0,1144.018555,1146.182617,1626.925049,1036.624878,1134.136597,1605.818848,1145.417847,1295.342407,1630.811890,1026.365845,1304.517700,1606.928101,1167.352417,1213.950928,1471.365112,1004.306763,1210.432373,1479.956299,1098.441406,1397.406372,1412.348022,1101.216431,1452.619629,1312.093140,1056.529297,1191.813843,1310.735352,1053.728027,1170.224243,1242.408569,984.286682,1436.237549,1359.769287,1265.119019,1256.896118,1386.271118,1354.314575,1256.597534,1201.057739,1379.850708,1261.217041,1078.520264,,,,1383.608032,1165.763550,953.559326,1334.372314,1113.350342,849.640076,1381.970215,1165.677734,829.079895,1355.268066,1062.345703,740.952881,1391.465698,1141.003784,752.763428,869.735779,1308.300537,1400.464355,802.806885,1368.841309,1203.358643,795.152100,1390.428833,1093.293213,,,,765.988770,1371.991455,957.391052,759.008850,1300.217163,851.054138,799.889709,1352.321411,842.730652,722.551697,1332.336670,742.285706,800.221313,1348.040161,760.963501,1169.905640,1226.692993,884.986633,958.250732,1214.089844,910.888855,1123.786377,1467.365112,914.443848,951.279907,1451.839111,911.224976,1237.483154,1337.304810,905.977844,863.099243,1315.978271,922.651611,1250.492920,1329.219604,849.281677,1210.066895,1334.327515,657.961182,1192.740723,1302.917847,581.335815,1197.750732,1382.496094,551.467957,1200.450439,1416.862305,629.298462,1189.102173,1401.810425,500.378540,,,,1191.908691,1477.233765,388.397491,1193.132446,1427.655884,345.994415,1180.102295,1489.273804,282.684509,1164.608398,1530.961914,323.479156,1132.705933,1517.581177,112.122780,,,,1064.012573,1589.925781,55.684097,1164.009155,1373.780762,42.318188,849.401184,1306.525146,867.117798,1101.544556,1304.664917,59.241592,863.074036,1210.818359,647.918823,889.187073,1127.404663,632.543945,885.073181,1142.959717,548.345520,866.929749,1229.559082,564.525208,879.285034,1169.785889,510.095703,,,,860.989380,1118.043945,370.715698,886.059692,1041.734741,326.918213,874.596008,1074.119751,278.237854,863.838928,1150.115845,319.981354,893.573303,1049.833984,136.592819,,,,950.010742,1080.421631,36.730518,878.960938,842.099670,172.566925,830.811096,900.368530,121.288124,549.951904,1809.009521,147.501816,571.681274,1619.940796,335.715240,903.030762,1644.693604,330.862122,885.138550,1833.296509,144.175049,841.455200,1314.860596,734.173340,683.193298,1297.346191,736.291199,723.731995,1536.672729,469.115753,763.789429,1537.081909,466.489899,691.359558,1515.557739,456.709900
13853,0,1141.903564,1135.651611,1624.766968,1034.637573,1123.839966,1603.375488,1143.618530,1284.780273,1628.562988,1024.641602,1294.180786,1604.374634,1165.550659,1203.286133,1469.159912,1002.730042,1200.141113,1477.366577,1096.769409,1386.904663,1410.207886,1099.661499,1442.402954,1310.075806,1055.544556,1181.335205,1308.093140,1052.887939,1159.821045,1239.773438,982.663208,1425.656494,1357.492188,1263.667236,1246.788330,1383.881592,1353.308105,1246.182007,1198.976807,1379.215088,1250.417725,1076.473145,,,,1381.916748,1154.433960,951.488708,1333.233643,1102.286621,847.880859,1381.539185,1154.308350,827.410950,1354.037964,1050.696655,739.579834,1390.788940,1129.078003,751.064331,868.512207,1297.416382,1397.703979,801.442688,1358.182251,1200.821167,793.521301,1379.848022,1090.782959,,,,764.781189,1360.485596,954.935425,758.260010,1288.012207,849.012146,798.814209,1340.377930,840.547668,722.034180,1320.553467,740.332520,799.642456,1336.039429,759.238342,1169.056519,1216.440186,882.827820,957.582275,1203.510254,908.116455,1122.927002,1457.390869,913.431580,950.395203,1441.582031,909.068359,1236.881104,1327.524292,904.661987,862.421021,1305.517944,919.692322,1250.104004,1320.018555,848.076660,1209.820190,1327.180542,656.875671,1192.881592,1296.438354,579.842590,1197.549927,1376.290771,550.836792,1199.983887,1409.970947,629.006042,1189.341309,1396.617798,499.967407,,,,1191.731567,1473.278809,388.728729,1193.186157,1424.248169,345.674530,1180.081055,1486.506226,283.326660,1164.315308,1527.752930,324.462097,1132.640869,1516.826660,112.747375,,,,1064.070923,1589.632324,56.535652,1164.046387,1373.399048,42.247810,849.203308,1296.421753,864.034180,1101.563843,1304.323242,58.707840,863.403992,1203.514771,644.028992,889.445129,1119.665405,628.666931,885.808716,1135.341187,544.509644,867.592834,1221.901489,560.802368,879.601746,1161.954956,506.666779,,,,861.381775,1105.732666,368.983185,886.777283,1028.157837,327.557404,874.854980,1058.931030,277.830994,863.952332,1136.196777,317.162964,893.731934,1030.186279,137.120010,,,,949.732910,1057.752197,36.096573,880.210449,823.348877,179.124405,831.727539,879.587463,125.935600,550.909912,1800.075928,147.623703,571.919434,1610.072632,334.902130,903.396240,1633.282471,329.870087,886.205261,1822.967285,144.120316,840.890869,1302.701782,732.077087,682.770081,1285.910889,734.279480,723.774475,1525.589478,467.826935,763.895081,1525.831543,465.214722,691.283142,1504.509521,455.255707
13854,0,1139.802002,1125.041748,1622.727417,1032.515015,1113.493530,1601.016968,1141.768555,1274.224976,1626.390503,1022.847778,1283.696899,1601.840942,1163.855713,1192.626465,1467.078369,1001.077393,1189.716675,1474.830200,1095.075806,1376.341553,1408.152100,1097.956787,1431.995972,1308.126953,1054.330322,1170.747314,1305.544678,1051.569702,1149.190308,1237.174805,980.943726,1414.888794,1355.237793,1262.580688,1236.722778,1381.669922,1352.183350,1235.835083,1196.936279,1378.400146,1239.671387,1074.449829,,,,1380.757812,1143.443604,949.524109,1331.956299,1091.468872,845.950195,1380.607666,1142.987793,825.402039,1352.827637,1039.356079,738.041443,1390.040039,1117.523315,749.253174,867.082703,1286.318604,1394.752808,800.060852,1347.629761,1198.367920,792.117065,1369.343262,1088.363525,,,,763.513733,1349.057129,952.541931,757.338257,1276.159180,847.085693,797.790161,1328.622803,838.403442,721.474548,1308.921143,738.281677,799.056824,1324.148438,757.378174,1168.562500,1206.656372,880.676453,957.198242,1192.977539,905.429993,1121.889404,1447.179932,912.406921,949.504150,1431.149658,907.028259,1236.161377,1317.778442,903.412048,861.570984,1294.795532,916.901245,1249.636353,1310.597900,846.824158,1209.753418,1319.715210,655.806702,1193.182129,1289.676147,578.469604,1197.605591,1369.821411,550.214233,1199.730835,1402.739746,628.714600,1189.541626,1390.901489,499.465393,,,,1191.889526,1468.859741,389.101379,1193.351074,1420.368042,345.288055,1180.080078,1483.386963,283.746521,1164.301636,1524.092285,325.502380,1132.675293,1515.948608,113.554581,,,,1064.397461,1589.223022,57.655724,1164.067749,1373.494629,42.314991,848.724670,1285.960449,861.154968,1101.403809,1304.027710,58.123661,863.183472,1194.805664,640.689026,889.468567,1110.949463,625.263428,886.293518,1126.979248,541.067932,867.720703,1213.379883,557.446899,879.883728,1153.163208,503.394714,,,,861.642212,1093.770142,366.960144,887.257324,1015.405762,327.584137,875.088013,1044.747681,277.136627,864.124878,1123.005981,314.415009,893.969543,1012.546509,137.119095,,,,950.930481,1037.463257,35.569813,880.787109,806.643127,183.703278,832.598083,861.283630,128.692657,551.799255,1791.191772,147.706879,572.126404,1600.144897,334.031555,903.727051,1621.894165,328.802124,887.237976,1812.547852,144.114288,840.206421,1290.715088,729.953735,681.908630,1274.330444,732.189758,723.698059,1514.469604,466.232880,763.785278,1514.513672,463.508240,691.067261,1493.676147,453.781128
13855,0,1137.572632,1114.355591,1620.783813,1030.344971,1102.911987,1598.833618,1139.810181,1263.590942,1624.286377,1020.925903,1273.236328,1599.480347,1162.108154,1181.807007,1465.118896,999.401123,1179.164917,1472.428345,1093.300415,1365.557617,1406.078369,1096.156372,1421.451782,1306.162231,1053.147583,1159.974243,1303.128052,1050.739258,1138.588623,1234.724731,979.096741,1404.023560,1353.147095,1261.150513,1226.461670,1379.417969,1350.873169,1225.577026,1195.000732,1377.404053,1229.069458,1072.477539,,,,1379.494141,1132.766113,947.576965,1330.709351,1080.914917,843.996765,1379.747925,1132.079346,823.514954,1351.391235,1027.981934,736.321716,1389.182495,1106.288208,747.432861,865.461609,1275.082031,1392.201660,798.697998,1337.100342,1196.002808,790.870239,1358.878662,1085.957520,,,,762.227844,1337.863159,950.214539,756.346130,1264.674561,845.072998,796.918396,1316.811646,836.225891,720.735718,1297.479858,736.262329,798.326477,1312.529175,755.447083,1168.644287,1197.290405,878.627441,956.635742,1182.159790,902.978455,1120.601074,1436.872437,911.361938,948.286865,1420.409058,905.041626,1235.331177,1307.791382,902.128723,860.636475,1283.720337,914.434265,1249.203247,1301.081787,845.641052,1209.779907,1311.901855,654.734619,1193.707520,1282.555420,577.093933,1197.817261,1362.909424,549.533813,1199.464966,1395.215088,628.296631,1189.577759,1384.531372,498.728790,,,,1191.931519,1463.839844,389.310852,1193.598145,1416.065430,344.905212,1180.246094,1479.988770,284.250763,1164.427856,1520.029541,326.573853,1132.867065,1514.870361,114.459816,,,,1064.607910,1588.979980,59.151314,1164.030640,1373.460693,42.279373,848.099365,1275.086792,858.585449,1101.431763,1303.681030,57.670002,862.947327,1185.186890,637.822754,890.136963,1101.729614,622.257202,886.491882,1117.568237,538.154053,867.275940,1203.782837,554.618835,880.123413,1143.598022,500.568024,,,,862.317749,1082.746948,364.696747,887.546448,1003.240845,326.998566,875.907166,1031.966187,275.898529,864.717712,1110.730957,311.790985,895.221497,997.099365,136.490250,,,,953.250793,1019.903320,34.836880,880.964172,791.624084,186.084946,833.621948,845.290649,129.286865,552.580872,1782.324463,147.746841,572.193115,1590.121460,333.071747,903.901245,1610.516479,327.814911,888.116089,1802.285645,144.126221,839.666870,1278.756470,727.973511,681.056213,1263.171265,730.121155,723.477783,1503.365723,464.639740,763.576538,1503.235229,462.085480,690.715820,1482.732666,452.141022
13856,0,1135.267700,1103.618286,1618.998535,1028.116821,1092.333374,1596.783325,1137.716797,1252.863037,1622.315674,1018.881470,1262.623291,1597.197021,1160.218018,1170.956665,1463.230103,997.567078,1168.464600,1470.191528,1091.374878,1354.753662,1404.132690,1094.232544,1410.764648,1304.277588,1051.732788,1149.079956,1300.860229,1049.558594,1127.739136,1232.433960,977.233704,1393.001221,1351.070557,1259.638062,1216.103638,1377.310791,1349.401245,1215.379761,1193.150024,1376.194214,1218.597046,1070.653564,,,,1378.211304,1122.155273,945.736816,1329.422729,1070.606201,842.070068,1378.808594,1121.509644,821.611938,1350.037109,1017.401123,734.649414,1388.277100,1095.529663,745.629211,863.592224,1263.851074,1390.054810,797.266846,1326.566284,1193.768799,789.297974,1348.459473,1083.793945,,,,760.994568,1327.006958,947.999573,755.275757,1253.561035,843.178894,795.895691,1305.507935,834.150574,719.804810,1286.316284,734.300354,797.469604,1301.182739,753.494385,1167.712646,1186.784424,876.517334,956.155151,1171.296875,900.779663,1119.215332,1426.359497,910.289978,946.946838,1409.572021,903.149597,1234.596924,1297.912109,901.032104,859.531189,1272.488892,912.178650,1248.646240,1291.450439,844.513306,1209.756714,1303.681885,653.656494,1194.218994,1274.934204,575.749268,1198.022705,1355.429443,548.796448,1199.405884,1387.165894,627.830811,1189.790649,1377.698120,498.067352,,,,1192.107422,1458.481812,389.643921,1193.792236,1411.387329,344.494720,1180.407104,1476.217529,284.817200,1164.602295,1515.631714,327.793976,1133.176880,1513.750732,115.565491,,,,1064.996216,1588.562378,60.861702,1163.892578,1373.408936,42.008163,847.204468,1263.879272,856.362427,1101.425049,1303.375122,57.233856,862.600037,1174.598022,635.595154,890.496643,1091.319092,619.883362,886.872681,1107.529785,535.746399,866.435791,1193.235962,552.333740,880.253784,1133.408936,498.134064,,,,862.809814,1071.375854,362.552643,888.309387,992.056702,325.522736,876.748291,1020.240540,274.150848,865.647705,1099.291992,309.271729,896.604797,984.006226,135.109955,,,,955.989380,1005.515076,33.688068,881.507874,778.697693,186.025009,834.868713,831.536194,127.808777,553.263672,1773.456299,147.929672,572.139221,1580.174072,332.102844,903.916382,1599.186768,326.772095,888.929932,1792.009521,144.123505,838.681702,1267.116089,725.963440,680.210327,1252.216431,728.155334,723.004272,1492.232056,463.025909,763.219299,1492.055298,460.467285,690.394409,1471.773682,450.585022
13857,0,1132.974243,1092.782471,1617.354736,1025.674561,1081.566040,1594.854492,1135.608154,1242.108765,1620.447998,1017.045715,1251.864136,1594.905273,1158.288940,1159.990845,1461.516846,995.705994,1157.998047,1468.158813,1089.379639,1343.702515,1402.191162,1092.155518,1399.931885,1302.466675,1050.184204,1138.055664,1298.781494,1048.120483,1116.761963,1230.252563,975.258728,1381.951782,1349.162354,1258.089844,1205.630981,1375.338013,1347.789062,1205.228760,1191.417603,1374.746460,1208.258057,1068.993774,,,,1376.745117,1111.866089,943.943970,1327.986450,1060.628174,840.131714,1377.725464,1111.293457,819.813232,1348.782471,1007.172119,732.927429,1387.259644,1085.194824,743.846191,861.868103,1252.582031,1387.533936,795.781311,1315.914307,1191.638428,787.846558,1337.981689,1081.701782,,,,759.740784,1316.501465,945.907288,754.067322,1242.685181,841.325684,794.696655,1294.933105,832.296875,718.875793,1275.107056,732.250854,796.400818,1289.986206,751.548279,1167.165649,1176.400391,874.472290,955.774170,1160.365112,898.776184,1117.665771,1415.659790,909.085510,945.463379,1398.283203,901.283386,1233.756958,1287.653687,899.878296,858.399719,1261.069336,910.208130,1247.952026,1281.531006,843.382202,1209.598999,1294.945068,652.538513,1194.294189,1266.596313,574.299194,1198.059937,1347.363281,547.967773,1199.143555,1378.548584,627.163757,1189.821655,1370.310425,497.383118,,,,1192.229980,1452.526855,390.020569,1193.870361,1406.189697,344.109314,1180.625000,1472.129883,285.332367,1164.778442,1510.709595,329.087860,1133.466919,1512.369141,116.903076,,,,1065.413574,1587.985229,62.856258,1163.768921,1373.459473,41.829597,846.205750,1252.388306,854.370667,1101.494751,1303.296875,56.661995,862.298096,1163.115723,633.869385,890.939026,1080.207642,618.080139,886.809265,1096.331909,533.950928,865.682861,1181.871826,550.646973,880.480530,1122.412720,496.057465,,,,863.461975,1060.661987,360.372742,888.895264,981.335876,323.337250,877.728088,1009.505005,271.904633,866.583923,1088.561768,306.963013,898.221741,973.102600,132.883148,,,,958.351379,994.554382,31.868752,882.609253,767.268982,183.343460,836.514954,819.952332,124.449692,553.939087,1764.595581,147.993866,572.052673,1570.225220,331.112244,903.944641,1587.766846,325.587433,889.669556,1781.631104,144.045929,837.241394,1255.451294,723.959961,679.046997,1241.441406,726.210266,722.847839,1481.020874,461.400269,762.744690,1480.650513,458.765411,689.817871,1460.808960,448.817719
13858,0,1130.524414,1081.931519,1615.855103,1023.363708,1070.945801,1593.107178,1133.351074,1231.241089,1618.634277,1014.777649,1241.116089,1592.935303,1156.562988,1148.987183,1459.945923,993.610657,1146.708618,1466.122070,1087.256348,1332.572266,1400.425537,1090.057251,1388.928955,1300.737671,1048.529541,1126.894409,1296.890503,1046.543213,1105.597412,1228.307739,973.210815,1370.697632,1347.314331,1256.312256,1194.979004,1373.761475,1346.000000,1195.111816,1189.866699,1373.103271,1198.082642,1067.430542,,,,1375.244873,1101.804443,942.237122,1326.576904,1050.868896,838.237366,1376.526733,1101.481079,818.098694,1347.689331,997.853455,731.412598,1386.147461,1075.321045,742.119812,859.707642,1240.977417,1385.464722,794.214355,1305.302246,1189.624756,786.462769,1327.659546,1079.737549,,,,758.403992,1306.123901,943.956665,752.691589,1232.077026,839.528870,793.167175,1284.989502,830.532410,717.610596,1264.434326,730.428955,795.250244,1278.906372,749.570557,1167.017090,1166.473389,872.687744,955.195984,1149.070801,897.051086,1115.955322,1404.795410,907.767883,943.888916,1386.880859,899.508240,1232.627563,1277.278931,898.690918,857.242737,1249.430664,908.494873,1247.187622,1271.341797,842.239502,1209.223999,1285.731201,651.427124,1194.151733,1257.870483,573.146912,1197.938232,1338.737549,547.111267,1198.851929,1369.536011,626.504822,1190.001953,1362.404419,496.682892,,,,1192.356812,1446.066895,390.497437,1193.880737,1400.452026,343.795990,1180.709717,1467.416138,286.126740,1165.043701,1505.300171,330.515839,1133.826294,1510.711670,118.371689,,,,1066.266357,1587.767334,65.455940,1163.851196,1373.205811,41.879879,845.128906,1240.541504,852.635559,1101.139160,1302.722046,56.298088,862.073059,1150.971191,632.529602,891.663818,1068.378418,616.470032,887.174194,1084.624023,532.400574,865.304260,1169.861450,549.315552,880.744812,1110.536255,494.445068,,,,864.326782,1050.481445,357.949188,889.645996,970.927185,320.458710,878.795105,999.474854,269.184662,867.494385,1078.208130,304.917297,899.953003,964.407898,129.897583,,,,959.978516,987.575500,30.713869,884.938354,757.606384,178.323822,838.871399,810.710693,119.713158,554.597534,1755.743530,148.020981,571.846008,1560.407349,330.184509,903.855652,1576.307373,324.339050,890.377441,1771.249268,143.883301,836.228210,1244.356689,722.069519,677.695679,1230.857910,724.385620,722.325256,1470.135132,459.529236,762.311584,1469.549072,457.076141,689.100952,1450.011963,447.025513
