Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Luggage:LBR,,,Luggage:LMR,,,Luggage:LML,,,Luggage:LBL,,,Luggage:LTL,,,Luggage:LTR,,,Luggage:IMU_M,,,Luggage:IMU_L,,,Luggage:IMU_R,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
12851,0,464.530396,-446.334198,1639.553345,574.839355,-429.942902,1626.248291,468.919678,-598.237610,1631.294800,590.967529,-603.296387,1615.993042,451.541260,-513.379089,1488.190430,614.451782,-503.245239,1502.038574,530.072937,-693.175110,1422.214355,529.491760,-742.650940,1318.956055,563.859009,-477.800262,1333.019043,568.495117,-449.470947,1267.690918,645.506958,-720.372070,1368.719849,355.025970,-562.434082,1399.729614,275.891388,-581.763123,1207.233032,266.463593,-594.161438,1083.149170,,,,269.519623,-516.804199,946.093628,325.512970,-479.583374,837.667236,278.941101,-534.387207,824.674194,308.755035,-451.190857,718.469238,271.197174,-524.648315,745.930237,751.126770,-587.132568,1418.550781,820.997742,-639.352600,1212.467163,828.553101,-650.213196,1101.033691,,,,861.143982,-647.126526,966.323853,876.167542,-590.980225,853.456970,829.350647,-636.595886,847.608398,919.450195,-614.954834,748.678711,836.541382,-635.052551,759.709961,458.309113,-485.831909,910.336182,668.192200,-468.859985,942.698486,517.879333,-727.584473,911.313721,690.053162,-703.097290,917.472168,397.076202,-602.200684,914.472229,770.424561,-566.106140,945.415833,383.268402,-586.254089,860.062805,416.571228,-545.468811,668.253113,434.946259,-499.905182,599.455505,428.210205,-572.558105,555.011108,425.379303,-620.919128,624.704285,435.578705,-578.644531,502.625397,,,,427.796814,-633.655518,380.808105,431.381317,-579.169556,344.446533,440.731506,-633.755676,274.061035,451.300964,-682.039612,309.826080,483.084717,-651.955505,106.306084,,,,548.822693,-726.881653,48.153393,501.169983,-440.033508,55.404842,782.245850,-543.787537,890.768127,438.786041,-511.364532,41.867393,754.890137,-410.093964,692.411865,714.944702,-331.542694,683.114929,726.360718,-337.128479,598.623352,760.632812,-419.850067,608.175049,736.476562,-369.508728,558.210571,,,,755.875183,-395.873077,413.276337,728.694580,-355.424652,336.011902,741.074402,-407.388428,311.704620,754.053894,-450.101044,387.733002,722.418091,-464.135437,182.339035,,,,668.154114,-546.177673,114.673447,736.297241,-271.188232,101.568199,782.867798,-346.787750,88.768311,1124.349487,-1061.174438,145.701416,1091.182983,-881.223633,341.442749,760.815796,-926.674866,337.764984,790.898071,-1105.163452,141.919128,802.019897,-604.254150,749.806580,958.706360,-579.453491,753.226379,935.140991,-812.480713,477.976257,895.049255,-816.178345,475.522125,965.991028,-789.909973,466.599213
12852,0,463.829895,-437.703979,1639.632568,574.226624,-421.362152,1626.375732,468.255585,-589.573120,1631.119629,590.223022,-594.612427,1615.677490,450.498444,-504.748596,1488.081177,613.637207,-494.320770,1501.853760,529.164551,-684.167664,1422.002808,528.585388,-733.654907,1318.692017,562.960876,-468.846466,1332.874146,567.562134,-440.598480,1267.455933,644.565186,-711.356079,1368.296509,353.812195,-554.039001,1399.199341,274.512970,-572.468201,1207.349609,264.317810,-584.344116,1083.315308,,,,266.800598,-505.649994,947.201233,322.348541,-467.155975,838.939087,275.696503,-522.214783,825.470459,305.794281,-437.206573,720.200745,268.410309,-511.422577,746.590698,750.001953,-578.262695,1418.252319,819.962891,-629.876648,1212.157715,827.565186,-640.436096,1100.625366,,,,859.977478,-636.349915,965.811035,874.391235,-579.057678,853.256592,828.074890,-625.165771,847.263123,917.999817,-602.621765,748.529053,835.166077,-623.168823,759.529480,457.291809,-478.101593,909.092712,666.535950,-460.086914,942.007019,517.212830,-719.003418,911.509521,689.259705,-694.530518,917.841125,395.977753,-594.071411,914.022339,769.222107,-556.430176,945.488159,381.676453,-579.235413,859.647522,415.954987,-540.540405,667.610291,434.539673,-495.831909,598.315247,427.769379,-569.124268,554.765198,424.786072,-616.840942,625.211365,435.257263,-576.045227,502.351990,,,,427.669342,-632.234558,381.039398,431.058594,-577.978333,344.377319,440.644562,-632.958191,274.259125,451.312592,-680.914429,310.206787,482.989441,-651.769348,106.512146,,,,548.900696,-726.804688,48.292110,501.149841,-440.060394,55.408936,781.989380,-534.232727,891.200867,438.738586,-511.189117,41.860325,753.875000,-401.042419,692.617249,713.214050,-322.513428,683.718933,724.379211,-327.661316,599.071045,759.234680,-410.261047,608.224243,734.606140,-359.531982,558.097046,,,,752.859985,-379.373962,411.342682,725.728577,-334.874725,336.336578,738.007080,-385.474487,309.345032,751.165710,-432.109375,382.899658,718.393311,-437.092499,177.726196,,,,662.331787,-512.698486,105.041252,735.355103,-238.659134,107.493935,780.885315,-314.202698,90.717636,1122.375000,-1048.817505,145.454163,1089.825684,-869.255188,342.022888,759.042236,-915.334900,338.035126,789.584717,-1093.114014,141.475632,800.461853,-592.416748,750.009888,957.052368,-567.078735,753.125122,933.233765,-801.120056,478.440552,893.121216,-804.617676,475.739960,964.167419,-778.086365,466.506165
12853,0,463.306030,-428.991638,1639.602173,573.749207,-412.546906,1626.209473,467.633759,-580.782471,1630.724731,589.575562,-585.872009,1615.112305,449.833466,-495.224030,1487.779297,612.913574,-485.315796,1501.319580,528.361938,-675.156799,1421.570801,527.810120,-724.723755,1318.258545,562.087769,-459.997070,1332.451538,566.451233,-431.996185,1266.613770,643.759033,-702.275391,1367.714966,353.014496,-545.119446,1398.792358,273.193115,-563.300232,1207.215820,262.284515,-574.416931,1083.231323,,,,264.215179,-494.331299,947.926697,319.286224,-454.631470,839.987305,272.801544,-509.639313,825.823181,303.178772,-423.143890,721.816040,265.799744,-497.868530,747.046509,749.205200,-569.347595,1417.825928,819.164490,-620.197266,1211.660278,826.724426,-630.414734,1100.102539,,,,859.013550,-625.393311,965.149963,872.997681,-567.136047,852.914124,826.863342,-613.555359,846.712585,916.698608,-590.431519,748.267212,833.891296,-611.161926,759.183105,455.712677,-469.863281,907.920959,665.021484,-451.032043,941.153503,516.501770,-710.392151,911.393555,688.466003,-685.581055,917.820618,394.836639,-585.856934,913.410400,768.015320,-547.149658,945.185608,380.394623,-571.367981,859.066589,415.554169,-535.553711,666.831726,434.049469,-491.688751,596.946533,427.291809,-565.669922,554.444763,424.382690,-612.270020,625.366333,434.944214,-573.259460,501.906921,,,,427.629059,-630.465027,381.116333,430.841522,-576.606567,344.099792,440.988525,-632.105103,274.188599,451.278107,-679.697510,310.777802,483.167145,-651.483643,106.622147,,,,549.109985,-726.418884,48.122208,501.127533,-439.748749,55.278469,780.993896,-524.777527,890.916260,438.811615,-511.222412,41.902859,752.759216,-392.370300,692.251099,711.634521,-313.812347,683.631531,722.642029,-318.801239,598.900146,757.713379,-401.439392,607.809265,732.946594,-349.832855,557.211548,,,,750.504089,-362.868042,408.989594,722.866516,-314.537506,336.710327,735.144409,-363.754974,306.935089,748.796204,-414.010406,377.833496,714.683228,-408.339203,172.771317,,,,657.126404,-479.663727,96.574615,733.556030,-206.648453,113.634621,778.420776,-281.831787,92.838951,1120.685669,-1036.764771,145.183823,1087.512573,-857.331604,341.640533,757.218933,-903.937317,338.283112,787.308838,-1082.378906,143.077560,799.049316,-580.432068,749.998291,955.570190,-554.703918,752.898621,931.373535,-789.318970,478.504669,891.301575,-792.911255,475.873596,962.045837,-766.324036,466.692810
12854,0,462.608032,-419.980133,1639.416992,573.256104,-403.685791,1625.805542,467.101410,-571.826416,1630.020874,588.986267,-577.087036,1614.306519,449.230713,-486.046265,1487.217041,612.293213,-476.382568,1500.653931,527.702942,-666.161865,1420.955322,527.221069,-715.673218,1317.610352,561.277161,-451.035004,1331.659058,565.387695,-423.131592,1265.639038,643.109924,-693.138916,1367.006836,352.890198,-535.237305,1397.945068,272.058777,-553.981750,1206.758057,260.315277,-564.634155,1082.905151,,,,261.656433,-483.030334,948.271912,316.201904,-442.138641,840.813049,269.930573,-497.106873,825.958984,300.496033,-409.207428,723.212402,263.403076,-484.367920,747.133606,748.472717,-559.957458,1417.088867,818.524658,-610.209412,1210.928101,826.128052,-620.200439,1099.359253,,,,858.159180,-614.132446,964.266418,871.810669,-555.338440,852.560059,825.885681,-601.815125,846.030396,915.542908,-578.033997,747.822388,832.766052,-599.019653,758.679382,454.486328,-461.434662,906.426636,663.596069,-442.070679,940.011292,515.730530,-701.736145,911.059692,687.635498,-676.654724,917.463440,393.765137,-577.594727,912.708374,766.693604,-538.176514,944.541687,379.196625,-563.420959,858.348328,415.117401,-530.420410,666.220337,433.468231,-487.516968,595.618591,427.047913,-561.709351,553.920776,424.036407,-607.668274,625.441467,434.851929,-570.163818,501.357910,,,,427.568298,-628.792053,381.122131,431.116638,-575.384460,343.709137,440.511566,-631.139526,274.701294,451.347992,-678.352966,311.210938,483.352356,-651.239502,106.729248,,,,549.270508,-726.379517,48.304482,501.146149,-439.766998,55.164734,780.873962,-514.904907,890.738525,438.746063,-511.374878,41.989052,751.533020,-384.250458,691.266785,710.406311,-305.537598,682.919495,721.085876,-310.326141,598.185852,756.218201,-393.220062,606.688660,731.495361,-340.487244,555.759216,,,,748.304199,-346.568237,406.566772,720.201355,-294.636963,337.098022,732.423279,-342.243408,304.649841,746.669800,-395.994965,372.808075,711.280212,-379.630249,168.269836,,,,653.013977,-446.695923,88.596001,730.861328,-175.256744,120.346062,775.464722,-249.651260,95.105888,1118.778931,-1024.863037,145.215775,1085.661987,-845.279114,341.506958,755.390808,-892.426270,338.428864,785.167725,-1071.365479,143.639328,797.755188,-568.239258,749.764282,954.374451,-542.558533,752.438965,929.576904,-777.533630,478.236481,889.539490,-781.001709,475.842102,960.269897,-754.381226,466.535583
12855,0,462.391205,-411.048248,1638.718872,573.037659,-394.888336,1624.921143,466.629120,-562.867493,1629.181519,588.429016,-568.140930,1613.263916,448.483612,-477.025055,1486.586304,611.820984,-467.455078,1499.740601,527.119568,-656.977356,1420.104614,526.731628,-706.627136,1316.786377,560.544006,-442.039551,1330.571655,564.405945,-414.436066,1264.222290,642.636475,-683.839539,1366.108398,351.530334,-527.504883,1396.948853,271.165710,-544.212036,1206.056519,258.449066,-554.498901,1082.305664,,,,259.271332,-471.741425,948.506348,313.538788,-429.290344,841.517639,267.321777,-484.521179,825.684082,297.788940,-395.105865,724.403015,261.059357,-470.946716,747.065979,747.689453,-550.691406,1416.258667,818.007996,-600.023010,1210.044189,825.552368,-609.673889,1098.406738,,,,857.484131,-602.677368,963.159790,870.633728,-543.302063,851.865173,824.953979,-590.004333,845.081421,914.510376,-565.621460,747.119812,831.762390,-586.743042,757.984558,453.324799,-453.138062,904.877258,662.341797,-433.067963,938.569946,514.974182,-693.094666,910.643616,686.801270,-668.007202,916.976257,392.677673,-569.256287,911.864136,766.129639,-530.267273,943.982849,377.990082,-555.460022,857.467712,414.662231,-525.249512,665.154358,432.897552,-483.150970,594.161011,426.663116,-557.842712,553.437866,423.641968,-602.937317,625.463074,434.623383,-567.125854,500.872498,,,,427.628571,-626.913269,381.092743,430.961945,-573.753662,343.327209,441.265961,-629.448608,274.079071,451.469330,-676.797363,311.614563,483.660187,-650.949585,106.826881,,,,549.404724,-726.280273,48.395420,501.167236,-439.608246,55.002644,779.895752,-505.225708,889.669373,438.804535,-511.312134,41.958664,750.386780,-376.197174,689.669861,709.423828,-297.491211,681.638428,719.766907,-302.347626,596.790405,754.668396,-385.579803,605.308228,730.298218,-331.606262,553.807068,,,,746.152161,-330.582825,404.066528,717.638855,-275.358246,337.550598,730.071228,-321.137726,302.621887,744.846375,-378.135620,367.852509,708.647156,-351.066406,164.373077,,,,649.686584,-414.293945,81.555923,727.031494,-144.483368,127.094833,771.596191,-217.130386,97.498756,1116.932495,-1013.440491,145.433701,1083.771484,-833.532654,341.292664,754.434875,-880.044006,337.686493,783.410339,-1059.341553,143.307373,796.652100,-556.045776,749.410217,953.249695,-530.402527,751.744019,927.760742,-765.297974,478.037476,887.798157,-769.095581,475.551331,958.542114,-742.496521,466.243713
12856,0,462.308044,-402.052856,1637.678101,572.731384,-385.976074,1623.947144,466.213165,-553.891479,1628.093140,588.012634,-559.247559,1612.076172,448.138977,-467.713165,1485.449219,611.344604,-458.316559,1498.557495,526.670105,-647.871033,1419.108032,526.441895,-697.608887,1315.845459,559.832092,-433.006897,1329.168335,563.340271,-405.879944,1262.429077,642.289490,-674.481750,1365.105347,351.513031,-517.417175,1395.967773,270.190826,-534.948547,1205.212402,256.752319,-544.640198,1081.479248,,,,256.895996,-460.745056,948.617004,310.688019,-416.984711,841.899292,264.647888,-472.487976,825.864868,295.324890,-381.188782,725.379150,258.889862,-457.610626,746.818237,747.033386,-541.042969,1415.180786,817.620239,-589.659241,1208.952393,825.139526,-599.104126,1097.338257,,,,856.904114,-591.261169,961.957336,869.579041,-531.130188,851.060120,824.125977,-578.069702,844.031921,913.540833,-553.207214,746.465149,830.838684,-574.407410,757.021545,452.398743,-444.828461,903.130615,661.242310,-423.955719,937.068481,514.171082,-684.406799,910.088501,686.010986,-659.150757,916.119873,391.664062,-560.893738,910.984192,763.485779,-520.336121,941.877380,376.847198,-547.467102,856.515442,414.273102,-519.929016,664.354797,432.556976,-478.833710,592.642944,426.314240,-553.712952,552.757507,423.363159,-598.053833,625.416443,434.190277,-564.241638,500.511719,,,,427.616180,-624.751282,381.157440,431.360931,-571.979797,342.849060,441.272339,-628.064087,274.086060,451.480804,-675.245239,312.059509,483.845856,-650.647522,106.954071,,,,549.523682,-726.162964,48.427738,501.142792,-439.535309,54.963791,779.196289,-495.967468,888.392029,438.755249,-511.384430,41.979828,749.582092,-368.509277,687.667603,708.715820,-289.876160,679.528687,718.697388,-294.895294,594.699280,753.313843,-377.811920,603.311890,729.239014,-323.138031,551.467529,,,,744.504211,-314.774323,401.639557,715.232300,-256.595978,338.123230,727.882568,-300.318665,300.841644,743.244995,-360.524109,363.001892,704.102600,-323.751648,160.626617,,,,647.317322,-382.438263,75.599083,721.867493,-114.145920,134.647385,766.852051,-185.153778,100.996201,1115.257812,-1002.160095,145.502304,1082.121582,-821.940186,341.143982,751.908081,-868.581909,338.059540,781.655029,-1047.525513,143.139084,795.675842,-544.406250,749.020569,952.235474,-517.196716,751.311829,926.078796,-753.379028,477.778015,886.070923,-756.982910,475.183594,956.845459,-730.496033,465.874390
12857,0,462.132935,-393.009003,1636.461670,572.560059,-376.942200,1622.713867,465.891144,-544.869873,1626.769409,587.751221,-550.233948,1610.579346,447.799164,-458.534210,1484.296631,610.930969,-449.189270,1497.189941,526.380432,-638.671509,1417.929443,526.254395,-688.458191,1314.713257,559.140381,-423.858063,1327.468628,561.868225,-397.168976,1260.169434,642.149109,-665.048523,1363.978882,350.597046,-509.686401,1394.542236,269.173187,-525.412231,1204.056274,255.173035,-534.782776,1080.450195,,,,254.748550,-449.531433,948.341309,308.003967,-404.561035,842.139587,262.402100,-459.816040,825.081116,292.572693,-367.441162,726.225708,256.695770,-444.653168,746.479187,746.408997,-531.177490,1413.577393,817.197754,-579.225647,1207.730591,824.838989,-588.529297,1096.083496,,,,856.361755,-579.786194,960.555054,868.722168,-519.069275,850.119873,823.381653,-566.076172,842.745117,912.718933,-540.640869,745.493958,830.059082,-561.992676,755.966858,451.391846,-436.587708,901.446106,660.186096,-414.867676,935.208923,513.429016,-675.738281,909.514465,685.120972,-650.282410,915.034241,390.686401,-552.356750,910.029724,762.587280,-511.806183,940.188599,375.808655,-539.560364,855.502014,413.857758,-514.505798,663.341614,431.692108,-474.140503,591.134521,426.022400,-549.529053,552.102234,423.239105,-592.868530,625.181580,434.036377,-560.705811,499.836945,,,,427.505768,-622.514709,381.179810,430.718719,-569.907776,342.407837,441.255371,-626.699707,274.180573,451.563446,-673.441895,312.505798,484.005646,-650.381714,107.066658,,,,549.656494,-726.067993,48.506416,501.147034,-439.583313,54.993752,777.044495,-489.473694,886.579285,438.886139,-511.162811,41.896679,748.678711,-361.266632,684.990845,708.208435,-282.551514,676.867371,717.813599,-287.801605,592.030640,751.935608,-370.828644,600.671997,728.822266,-314.736328,549.122925,,,,742.800293,-299.425140,399.144165,712.844116,-238.304153,338.778473,725.752197,-279.989136,299.325867,741.930359,-343.063385,358.269012,702.744385,-295.595612,158.708954,,,,645.747253,-351.052002,70.365776,716.160461,-84.994453,142.428513,762.090149,-153.012466,104.884628,1113.206665,-991.056824,145.548492,1080.400269,-810.276855,340.531372,750.154663,-856.193420,337.396790,779.916687,-1035.148682,142.526886,794.889465,-533.210449,748.666626,951.402466,-505.322693,750.375610,924.544922,-741.351501,477.115997,884.487122,-744.853699,474.514008,955.441040,-718.867676,465.781555
12858,0,462.142303,-383.730164,1635.025146,572.541443,-367.860168,1621.254150,465.690430,-535.711670,1625.249512,587.475403,-541.232483,1608.964722,447.579071,-449.211334,1482.761108,610.706238,-440.082001,1495.556641,526.254272,-629.424255,1416.598877,526.276245,-679.289795,1313.398926,558.438599,-414.535461,1325.475586,560.760071,-388.184357,1258.028687,642.145325,-655.386597,1362.613037,350.627655,-499.258575,1393.060913,268.451721,-515.701660,1202.659424,253.686066,-524.822083,1079.208618,,,,252.716217,-438.472687,947.849243,305.280975,-392.583649,842.111877,260.154663,-447.882019,824.512085,289.883392,-353.695404,726.802124,254.802582,-431.318298,745.723328,745.980164,-521.188110,1412.281006,816.939514,-568.694458,1206.218872,824.657715,-577.964783,1094.545166,,,,855.872253,-568.303406,958.909668,867.880615,-506.887665,848.937927,822.736206,-553.973633,841.260071,912.005676,-528.229126,744.399414,829.341675,-549.554626,754.634888,450.313477,-428.121643,899.613892,659.209106,-405.693787,933.054565,512.734863,-667.067871,908.955811,684.410278,-641.292908,913.734375,389.711334,-544.554932,909.180298,761.550720,-502.037292,938.212219,374.876404,-531.520142,854.445679,413.342285,-508.935760,662.232727,430.942352,-469.313934,589.591309,425.405426,-545.348816,551.557190,422.871887,-587.918030,625.067810,433.825531,-556.868042,498.902252,,,,427.499756,-619.952393,381.094421,430.793915,-567.692444,341.728149,441.175873,-625.085449,274.260101,451.603119,-671.555847,312.998138,484.179230,-650.060608,107.162094,,,,549.744934,-726.003906,48.631340,501.132904,-439.443054,54.863155,776.342041,-480.225739,884.517700,438.787170,-511.265930,41.969444,747.807190,-354.372192,681.910217,707.864319,-275.457916,673.669189,717.013489,-281.113617,588.731750,750.205444,-364.857727,597.578674,728.269714,-307.047180,545.869629,,,,741.346863,-284.165375,396.826813,710.465698,-220.515717,339.533936,723.932251,-260.072632,298.074707,740.905151,-325.807617,353.812653,700.920715,-268.861664,156.650635,,,,644.940857,-320.376007,65.630821,710.005981,-56.926365,151.228806,757.194763,-121.675232,110.275078,1111.234619,-980.243347,145.756287,1079.017700,-799.067322,340.547577,748.497803,-843.862793,336.865234,777.460266,-1024.212524,143.275650,793.929993,-517.902039,746.850891,950.571533,-493.071106,749.329285,923.295898,-729.420715,476.404541,883.073120,-732.737244,473.804993,953.968384,-706.534607,464.546661
12859,0,461.885162,-374.456299,1633.577026,572.413940,-358.652527,1619.558472,465.575470,-526.421631,1623.475464,587.218018,-531.862732,1607.080078,447.649292,-439.713318,1481.013428,610.506958,-430.849213,1493.756958,526.224731,-620.085693,1414.997803,526.448914,-670.147217,1311.960449,557.643127,-405.240845,1323.336670,559.827881,-378.870300,1255.870605,642.336060,-645.711304,1361.018799,349.856079,-490.337555,1391.933594,267.704041,-506.012573,1201.138916,252.334290,-514.884583,1077.778931,,,,250.666382,-427.546600,947.167664,302.970215,-380.082153,841.879578,258.032501,-435.622986,823.572937,287.101471,-340.198883,727.054932,252.867706,-418.377411,744.893921,745.585327,-511.061371,1410.301147,816.675964,-558.080750,1204.557617,824.613342,-567.521179,1092.887817,,,,855.555237,-556.916626,957.106018,867.147522,-494.693939,847.591736,822.171631,-541.912109,839.631042,911.378113,-515.776184,743.166870,828.698730,-537.077637,753.182678,449.277710,-419.588684,897.684875,658.309692,-396.367706,930.748535,512.028809,-658.282837,908.264160,683.689087,-632.314514,912.157776,388.940887,-535.660889,907.924744,760.676086,-492.821960,936.079468,373.905518,-523.497131,853.294250,412.725311,-503.238678,661.041443,430.103607,-464.337341,587.953674,425.085785,-540.735840,550.792725,422.592743,-582.521790,624.711670,433.494751,-553.103882,498.207031,,,,427.309418,-617.308960,381.013184,430.523560,-565.474182,341.086700,441.159180,-623.460632,274.250092,451.663177,-669.537842,313.379913,484.352631,-649.730286,107.275177,,,,549.879395,-725.905396,48.716396,501.124725,-439.354950,54.748928,775.349609,-471.466339,882.191406,438.717621,-511.342102,41.992432,747.070435,-347.810120,678.283813,707.693726,-268.562592,669.800476,716.152649,-274.704620,584.758606,748.893250,-358.728668,593.923889,726.910889,-299.964813,542.079102,,,,739.917725,-269.176300,394.617798,708.089294,-203.400970,340.432007,722.549683,-240.569534,297.066345,740.058960,-308.636047,349.586517,699.272095,-241.932312,155.386551,,,,644.180420,-290.328766,61.545612,703.817322,-30.157129,160.789566,752.487915,-91.810081,116.486504,1109.572144,-969.523254,145.791901,1077.590332,-787.574707,339.932495,747.748962,-830.956116,335.681030,775.740356,-1012.272095,142.983536,793.265015,-505.249146,745.634705,950.033813,-480.799011,748.099304,921.902039,-717.336487,475.626892,881.790710,-720.394653,472.901886,952.784729,-694.882568,464.027771
