Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Shopping Cart:CBR,,,Shopping Cart:CFR,,,Shopping Cart:CFL,,,Shopping Cart:CBL,,,Shopping Cart:IMUR_T,,,Shopping Cart:IMUR_M,,,Shopping Cart:IMUR_B,,,Shopping Cart:IMUL_T,,,Shopping Cart:IMUL_M,,,Shopping Cart:IMUL_B,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
27438,0,656.237305,-444.642334,1654.327271,773.341736,-441.096741,1656.093140,646.461121,-586.551941,1586.283325,806.577148,-573.791016,1588.505737,636.729492,-487.594971,1504.701660,792.976440,-456.179535,1501.309814,715.854858,-644.344604,1415.661621,709.431580,-679.958557,1339.494263,724.708862,-429.240265,1360.239868,729.699158,-387.140656,1277.297363,818.823792,-658.364746,1374.769043,514.612854,-515.491333,1411.805786,445.769104,-520.940002,1187.909302,444.738495,-524.521912,1084.368530,,,,451.632812,-460.480743,976.309143,519.355164,-431.059235,846.791870,472.462158,-485.146545,828.733887,505.643951,-402.352356,730.557983,459.603241,-453.763397,762.966980,912.326843,-516.107117,1427.109131,996.422485,-522.167480,1200.022949,1002.492310,-513.185913,1087.551758,,,,1005.063171,-496.433136,947.407043,936.218689,-447.242798,825.848083,982.068420,-504.528107,817.491455,960.573669,-430.655823,719.681824,989.279602,-491.970215,759.522034,607.929565,-401.711151,929.396301,,,,640.575439,-628.918335,924.539185,780.442688,-648.660950,935.153320,549.319885,-468.280548,928.999634,913.216736,-529.663025,942.583252,540.815674,-460.841797,818.811890,561.858459,-460.096344,709.586426,582.903015,-441.206329,629.551880,571.090027,-523.149719,611.300781,559.930115,-545.841980,691.488037,577.696350,-511.882141,526.462280,,,,568.979736,-549.841553,390.385010,576.946167,-499.989746,348.112854,569.800476,-561.079712,281.106232,571.840698,-605.685913,321.615692,615.199402,-562.283447,94.129959,,,,668.579834,-629.000916,41.929928,601.843811,-331.514618,56.691940,932.295471,-523.808716,834.802979,558.080505,-403.982758,34.531208,,,,875.157410,-433.771698,625.955566,,,,911.841858,-548.582214,660.918030,896.559387,-547.998413,523.017761,,,,883.089905,-608.484070,414.185883,917.344238,-568.693604,338.420441,889.991211,-614.317322,311.701202,847.481995,-644.617310,381.319183,872.605469,-578.655640,94.571449,,,,800.889343,-649.501465,40.795593,876.060303,-364.447662,44.470020,938.454895,-443.560944,45.196308,975.266113,120.595825,154.353867,952.763062,545.780151,154.966675,516.708435,541.855591,153.822281,500.079468,118.070961,167.389496,1050.251953,49.380409,1077.921509,1072.024292,29.771032,1051.364868,1070.777954,1.762101,1023.418091,449.096771,66.781258,1095.406982,413.936615,56.539944,1076.125244,393.925354,29.441366,1052.094727
27439,0,656.041077,-444.793121,1654.397461,774.793152,-442.438477,1656.625854,646.306885,-586.601501,1586.253906,806.371338,-573.914673,1588.543823,636.720581,-487.692566,1504.707275,792.884766,-456.399353,1501.378296,715.737000,-644.457947,1415.686523,709.334045,-680.032715,1339.503174,724.618469,-429.312866,1360.291748,729.618958,-387.243439,1277.355347,818.709534,-658.456604,1374.784790,514.551514,-515.527832,1411.896240,445.785248,-521.127563,1187.863037,444.949768,-524.789856,1084.334106,,,,452.068024,-460.434601,976.339783,519.950256,-430.802582,847.328491,472.929413,-485.682251,829.631470,506.585785,-401.481750,731.064514,460.224823,-453.632019,763.014282,912.150085,-516.421753,1427.307495,996.276245,-522.330872,1200.120483,1002.378845,-512.960571,1087.414062,,,,1004.926697,-496.790436,947.408936,936.293274,-447.422028,825.870972,981.898193,-504.825287,817.402161,960.631226,-431.012756,719.759521,989.270813,-492.478729,759.551086,607.974365,-402.068268,929.744690,,,,640.589050,-629.043457,924.617798,780.404541,-648.816956,935.195129,549.625732,-467.652679,929.031006,,,,541.140625,-460.526306,819.189758,562.488098,-459.895782,709.952942,582.868774,-441.349884,629.654236,571.178833,-523.236328,611.375671,559.972839,-545.855835,691.496460,577.816833,-511.889099,526.417236,,,,569.513672,-549.125610,390.124451,576.889038,-500.035400,348.094147,569.735840,-561.080872,281.237701,571.885620,-605.681213,321.622040,615.148315,-562.540039,94.208000,,,,668.568970,-628.987244,42.027077,601.882385,-331.541077,56.657253,932.595581,-524.106995,834.819946,558.147461,-403.920044,34.436630,,,,875.116211,-433.874756,626.172302,,,,911.823181,-548.709412,660.953979,896.605713,-548.034424,522.901245,,,,883.105835,-608.508484,414.116028,917.357300,-568.750671,338.418945,889.970276,-614.285522,311.629303,847.528564,-644.639404,381.361267,872.617920,-578.676208,94.506302,,,,801.333862,-649.939209,41.907543,876.139954,-364.468384,44.424496,938.495117,-443.578003,45.135948,975.279602,120.623833,154.338379,952.742493,545.825195,154.931168,516.697815,541.854980,153.801498,500.074677,118.101334,167.413284,1050.244507,49.412960,1077.890869,1072.084351,29.742170,1051.403198,1070.781860,1.749936,1023.379333,449.017212,66.726990,1095.302612,414.187714,56.757790,1076.025024,393.932861,29.436125,1052.095947
27440,0,655.934998,-445.023346,1654.351196,774.535645,-442.598389,1656.694946,646.133789,-586.737793,1586.203979,806.232849,-574.158386,1588.578003,636.570984,-487.822906,1504.737915,792.776184,-456.592834,1501.472900,715.623230,-644.527893,1415.746460,709.178223,-680.080322,1339.453369,724.539368,-429.412476,1360.395264,729.583313,-387.307312,1277.420166,818.593994,-658.602173,1374.853271,514.401978,-515.627319,1411.990234,445.758636,-521.331299,1187.795044,445.236237,-524.804810,1084.244263,,,,452.438690,-460.300873,976.445801,520.443176,-430.302277,847.807495,474.486542,-484.082153,828.702576,507.211029,-400.723785,731.280212,460.742737,-452.511566,763.538696,912.076904,-516.394104,1427.322510,996.162720,-522.416809,1200.192993,1002.159119,-513.111389,1087.485596,,,,1004.619019,-496.568115,947.035645,936.301819,-447.716705,825.819214,981.762939,-505.160095,817.424927,960.717224,-431.345154,719.743652,989.207581,-492.873932,759.604614,607.975159,-402.081573,929.693359,,,,640.499756,-629.131653,924.598206,780.360657,-648.996155,935.266602,549.680542,-467.940399,929.340942,,,,541.446045,-460.180969,819.696106,,,,582.935547,-441.288208,629.590454,571.152649,-523.248169,611.375977,559.972900,-545.911682,691.501587,577.638000,-511.843506,526.551331,,,,569.500610,-549.175354,390.133820,576.925598,-499.990082,348.009735,569.635803,-561.105164,281.109436,571.878906,-605.649658,321.630005,614.837341,-563.514771,94.999443,,,,668.580200,-628.986694,41.948338,601.873169,-331.528412,56.725861,932.189758,-524.146912,834.765564,558.139954,-403.913330,34.453991,,,,875.020508,-434.098175,626.201660,,,,911.819153,-548.833801,660.896118,896.531677,-548.155701,522.948730,,,,883.103516,-608.446350,414.002655,917.334351,-568.739990,338.380066,889.981140,-614.281311,311.598938,847.475769,-644.686340,381.296906,872.572449,-578.672607,94.549492,,,,801.112488,-649.663818,41.372040,876.077637,-364.484558,44.468494,938.460571,-443.564819,45.263840,975.258301,120.626251,154.315933,952.752380,545.831055,154.945709,516.913086,542.294678,153.830139,500.105377,118.192490,167.290634,1050.256104,49.380814,1077.902222,1072.062988,29.722139,1051.391235,1070.767944,1.779295,1023.386108,449.041412,66.749077,1095.369507,414.078949,56.666924,1076.062500,393.888702,29.411427,1052.041016
27441,0,655.793884,-445.120544,1654.514160,774.491821,-442.777130,1656.731689,646.010376,-586.859253,1586.216064,806.075867,-574.317505,1588.675415,636.512268,-487.909332,1504.842407,792.675049,-456.753357,1501.578613,715.520691,-644.674866,1415.763306,709.100891,-680.159363,1339.501465,724.426392,-429.531158,1360.461670,729.432373,-387.475891,1277.517944,818.543579,-658.683838,1374.895508,514.271362,-515.784729,1412.101074,445.633972,-521.536499,1187.875244,445.475067,-524.947510,1084.190918,,,,452.814270,-460.170624,976.476379,520.774658,-429.323059,848.195923,474.948669,-484.198212,829.230774,508.406158,-399.426666,731.587646,461.950104,-452.366333,763.296570,911.927979,-516.640930,1427.518066,996.028442,-522.437439,1200.236328,1001.970154,-513.128662,1087.542236,,,,1004.744263,-497.180206,947.492981,936.317932,-447.997650,825.779541,981.771912,-505.590210,817.560120,960.765015,-431.623627,719.719421,989.132263,-493.235657,759.615906,608.039551,-402.424561,929.946228,,,,640.447815,-629.254333,924.551758,780.312866,-649.150574,935.239502,549.519836,-468.269165,929.177124,913.143127,-530.256897,942.511963,537.230164,-464.602448,817.956787,,,,582.931091,-441.307159,629.590759,571.083069,-523.235229,611.314148,559.865784,-545.984131,691.422119,577.700623,-511.801239,526.481934,,,,569.520691,-549.089355,390.058929,576.989441,-499.982178,348.029999,569.740784,-561.095886,281.304718,571.890137,-605.553101,321.670227,615.138062,-562.600525,94.331863,,,,668.594849,-629.005859,41.928940,601.866272,-331.569366,56.672676,932.182373,-524.315308,834.736145,558.078552,-403.995209,34.499249,,,,875.183838,-434.168182,626.126343,,,,911.826477,-548.897095,660.812195,896.570374,-548.184326,522.990051,,,,883.111694,-608.584961,414.104614,917.350891,-568.798096,338.348633,889.998047,-614.337219,311.601440,847.495789,-644.702026,381.307190,872.596191,-578.688782,94.523300,,,,800.917419,-649.510071,40.861103,875.914795,-364.396423,44.666721,938.496216,-443.611450,45.228870,975.233032,120.629333,154.348862,952.724487,545.829895,154.935928,516.913513,542.273743,153.821121,500.077728,118.114883,167.276001,1050.266724,49.416725,1077.894409,1072.056641,29.729338,1051.393555,1070.753784,1.753412,1023.396240,449.074280,66.743752,1095.344482,414.284576,56.726154,1075.967651,393.931305,29.395071,1052.013794
27442,0,655.607788,-445.329926,1654.542358,774.089172,-442.954956,1656.841064,645.812866,-587.207031,1586.210083,805.990051,-574.515930,1588.733398,636.457092,-487.962311,1504.826294,792.623901,-456.873596,1501.695068,715.476501,-644.784485,1415.816406,709.032959,-680.228210,1339.485107,724.379578,-429.646271,1360.501831,729.373108,-387.538971,1277.593994,818.466858,-658.718079,1374.932373,514.222839,-515.806702,1412.157471,446.040466,-521.600281,1187.463379,445.712677,-524.933655,1084.160034,,,,453.157288,-460.064301,976.504272,521.372681,-428.913422,848.783691,476.152008,-482.937592,829.083740,508.666382,-398.863953,732.013000,462.904968,-451.339966,763.168335,911.847107,-516.735718,1427.591431,995.950134,-522.578064,1200.400879,1001.853333,-513.231506,1087.668457,,,,1004.356873,-496.951569,947.168213,936.306152,-447.984009,825.833130,981.678040,-505.804535,817.678894,960.867065,-431.877502,719.736816,989.099609,-493.565186,759.672119,608.035889,-402.372406,929.552917,,,,640.447815,-629.409302,924.627502,780.284241,-649.272400,935.247192,549.503601,-468.416748,929.120056,913.122803,-530.315491,942.472473,542.010498,-459.511993,820.240051,,,,582.878662,-441.385254,629.638977,571.193665,-523.312012,611.364380,559.950562,-546.042175,691.486877,577.729187,-511.898041,526.521484,,,,569.602783,-549.073608,390.105072,576.975464,-500.022949,347.988739,569.586914,-561.201233,281.364746,571.918030,-605.516785,321.603912,615.153625,-562.613159,94.294258,,,,668.597290,-628.986267,41.940395,601.873901,-331.552551,56.670597,932.158081,-524.457703,834.688477,558.215515,-403.869598,34.442234,,,,875.141907,-434.264313,626.307800,,,,911.874695,-549.036438,660.804504,896.588440,-548.204163,522.896973,,,,883.135681,-608.570496,414.039001,917.362427,-568.870972,338.319855,890.007263,-614.387207,311.574341,847.533386,-644.773315,381.281982,872.608765,-578.735291,94.530800,,,,801.145630,-649.838562,41.501942,876.032959,-364.464569,44.559155,938.444763,-443.577057,45.175564,975.240234,120.635010,154.309937,952.784485,545.798523,154.978806,516.736938,541.735291,153.843857,500.073425,118.080017,167.360641,1050.276245,49.405972,1077.878906,1072.053223,29.744394,1051.383301,1070.790039,1.799489,1023.389587,449.068634,66.766319,1095.355347,413.925720,56.504280,1076.107300,393.958191,29.394169,1052.046631
27443,0,655.378052,-445.590515,1654.529419,773.832703,-443.180145,1657.006348,645.690125,-587.202820,1586.135864,805.814575,-574.725525,1588.816895,636.358887,-488.150543,1504.866699,792.529297,-457.052979,1501.811279,715.409241,-644.855591,1415.846680,708.999390,-680.333740,1339.544067,724.285889,-429.772705,1360.578003,729.311096,-387.670776,1277.633545,818.423462,-658.817566,1375.016357,514.044373,-516.056335,1412.209595,446.297791,-521.470337,1187.531006,445.973541,-524.876709,1084.053833,,,,453.455505,-459.817810,976.558228,521.780823,-427.145874,848.822266,476.416656,-482.827393,829.533264,509.403229,-397.978790,732.320374,463.218719,-450.388672,763.898560,911.856140,-516.651123,1427.582397,995.842163,-522.646057,1200.454956,1001.660461,-513.289612,1087.672974,,,,1004.198059,-496.981537,947.180908,936.294128,-448.185638,825.755432,981.701172,-506.134277,817.670715,960.894592,-432.030487,719.699158,989.036133,-493.746063,759.711426,608.023438,-402.745850,930.033875,,,,640.389343,-629.511902,924.601013,780.218750,-649.435425,935.220581,549.683228,-468.271301,929.322021,,,,537.279602,-464.738281,817.963928,,,,582.940491,-441.460052,629.648926,571.109009,-523.300781,611.287231,559.978943,-546.100281,691.502441,577.719238,-511.903809,526.517517,,,,569.547607,-549.010620,390.017792,577.005127,-499.950348,348.007965,569.641113,-561.169861,281.335449,571.922058,-605.554688,321.523712,615.144104,-562.637146,94.348152,,,,668.601624,-628.976074,41.950462,601.850281,-331.622314,56.655804,932.150879,-524.653320,834.767395,558.188782,-403.911957,34.463295,,,,875.137756,-434.321991,626.254700,,,,911.800110,-549.128723,660.805603,896.553528,-548.316772,522.906189,,,,883.097717,-608.599976,414.017792,917.343323,-568.766724,338.307648,889.963196,-614.335693,311.486542,847.516602,-644.776794,381.261444,872.568359,-578.710327,94.509377,,,,801.126526,-649.686951,41.393158,876.091980,-364.503418,44.525715,938.502930,-443.531494,45.216064,975.250122,120.670929,154.288666,952.748169,545.814148,154.950592,516.934448,542.193970,153.846970,500.045776,118.067635,167.313187,1050.247070,49.373627,1077.909424,1072.078979,29.738794,1051.396240,1070.781494,1.754515,1023.392456,449.020569,66.725960,1095.337769,414.048676,56.560780,1076.027832,393.929199,29.402689,1052.032349
27444,0,655.175903,-445.730652,1654.668579,773.697876,-443.337402,1657.101074,645.629761,-587.296448,1586.102539,805.716125,-574.859680,1588.886597,636.441101,-488.177673,1504.792114,792.442261,-457.169067,1501.879395,715.384766,-644.952820,1415.880249,708.982422,-680.440796,1339.571167,724.202759,-429.866882,1360.657593,729.254028,-387.751251,1277.730957,818.445923,-658.905151,1375.118774,514.069031,-515.999695,1412.229004,446.339722,-521.511658,1187.526489,446.209045,-524.855286,1084.008057,,,,453.796844,-459.637268,976.617432,522.306763,-428.261444,848.709534,477.136444,-482.074036,829.759949,510.372162,-396.641876,732.484802,464.267090,-449.211121,764.074219,911.799255,-516.635010,1427.654785,995.748352,-522.596008,1200.441650,1001.507507,-513.314697,1087.682373,,,,1004.297852,-497.552582,947.606384,,,,981.510193,-506.079742,817.696411,960.896606,-432.173431,719.682007,988.976318,-493.857880,759.694214,608.026306,-402.686829,929.773743,,,,640.421997,-629.660095,924.662476,780.201782,-649.590393,935.221619,549.715637,-468.421021,929.364563,913.099915,-530.634094,942.452576,537.318237,-464.766907,817.974426,,,,582.998718,-441.495239,629.634155,571.194824,-523.359924,611.276611,559.965820,-546.195862,691.387756,577.764771,-511.833557,526.431091,,,,569.590271,-549.052246,389.978424,577.002014,-500.036835,347.885986,569.868164,-561.011536,281.225555,571.955200,-605.515686,321.512695,615.193604,-562.614868,94.291992,,,,668.571228,-629.027771,41.862236,601.905518,-331.578033,56.628422,932.104431,-524.711914,834.682617,558.200806,-403.929901,34.457970,,,,875.220520,-434.552490,626.217590,,,,911.879272,-549.213379,660.820068,896.600952,-548.400818,522.924377,,,,883.129761,-608.622437,414.006744,917.387268,-568.867432,338.283752,890.006287,-614.392456,311.509369,847.544250,-644.855896,381.307098,872.612427,-578.715332,94.542343,,,,801.206787,-649.439209,41.140110,876.099915,-364.501160,44.591030,938.504883,-443.573151,45.266479,975.256226,120.606506,154.286591,952.796143,545.800964,154.974594,516.753479,541.688843,153.849884,500.056519,118.002014,167.365967,1050.290405,49.377895,1077.898560,1072.091675,29.721729,1051.391602,1070.809692,1.777961,1023.378113,449.002869,66.716652,1095.262207,414.273773,56.683083,1075.942871,393.859680,29.395504,1051.999634
27445,0,654.745422,-446.319580,1654.557007,773.530823,-443.478333,1657.291504,645.502991,-587.547913,1586.150391,805.614197,-574.986877,1589.026367,636.277405,-488.399475,1504.886841,792.355652,-457.321777,1501.991821,715.351074,-645.070190,1415.905396,708.978516,-680.559326,1339.617798,724.134216,-429.923370,1360.739868,729.143494,-387.890137,1277.739380,818.384399,-658.980286,1375.107300,513.895752,-516.318420,1412.318726,446.441803,-521.496521,1187.491943,446.434143,-524.806396,1083.990967,,,,454.121490,-459.297546,976.726196,523.085754,-426.807831,849.023987,478.196960,-480.881531,829.114746,510.838989,-395.791016,732.682922,464.771637,-448.435547,764.347534,911.718079,-516.694031,1427.726440,995.648804,-522.621765,1200.522949,1001.331665,-513.236145,1087.757812,,,,1003.929626,-497.081970,947.239868,936.108765,-448.292145,825.752930,981.409973,-506.121704,817.770508,960.814148,-432.276947,719.681152,988.896423,-493.925781,759.738892,608.084290,-402.779968,929.701843,,,,640.408325,-629.806946,924.709351,780.183167,-649.724670,935.240112,549.582214,-468.726562,929.088989,913.130676,-531.004395,942.606201,537.183167,-465.028168,818.003296,,,,582.937378,-441.583618,629.669312,571.158142,-523.478210,611.294067,559.944885,-546.299133,691.371521,577.665771,-511.907532,526.494202,,,,569.657471,-549.008057,389.928314,577.050537,-500.038391,347.924622,569.718689,-561.190002,281.237915,571.973572,-605.654846,321.506531,615.251648,-562.575195,94.318542,,,,668.636719,-628.995544,41.975460,601.914917,-331.594727,56.625706,932.486755,-525.166260,834.866516,558.200439,-403.928772,34.511494,,,,875.149414,-434.577637,626.195862,,,,911.799194,-549.337036,660.807556,896.626648,-548.498779,522.998474,,,,883.126953,-608.684326,413.943054,917.408936,-568.830811,338.315033,890.031494,-614.495422,311.580475,847.535156,-644.869873,381.201263,872.626404,-578.717957,94.533348,,,,801.135132,-649.701355,41.380711,876.107544,-364.464508,44.495949,938.506775,-443.588531,45.293995,975.222900,120.596634,154.360825,952.795288,545.797913,154.997467,516.911865,542.217102,153.819611,500.072784,118.016319,167.291107,1050.262329,49.377728,1077.891235,1072.081421,29.526745,1051.596069,1070.807129,1.782652,1023.395630,449.088074,66.719841,1095.355835,414.120667,56.581844,1076.012329,393.895020,29.367012,1051.986938
27446,0,654.617798,-446.577484,1654.542114,773.382568,-443.631683,1657.385010,645.355835,-587.799255,1586.153687,805.518311,-575.151001,1589.042480,636.172729,-488.573242,1504.926758,792.282715,-457.434326,1502.118164,715.305420,-645.171082,1415.920654,708.949463,-680.631470,1339.618286,724.065247,-430.011414,1360.775146,729.023804,-388.074310,1277.779785,818.381348,-659.054138,1375.166382,513.762512,-516.548523,1412.340332,446.516052,-521.465332,1187.474243,446.601990,-524.751404,1083.884399,,,,454.424194,-459.014191,976.801392,523.677490,-425.165955,848.405884,478.801544,-480.489594,829.473450,511.339355,-394.770874,733.192627,465.583313,-448.073883,764.279785,911.642029,-516.728699,1427.803345,995.555115,-522.714539,1200.627441,1001.181824,-513.199524,1087.738892,,,,1004.005432,-497.562073,947.672729,935.987732,-448.318054,825.805847,981.291443,-506.119476,817.765442,960.737976,-432.322083,719.760132,988.808105,-493.927399,759.783813,608.052002,-402.967285,929.847534,,,,640.361755,-629.961121,924.734131,780.124573,-649.861572,935.245850,549.799561,-468.560791,929.355957,913.109619,-530.968689,942.483521,537.184265,-465.077972,818.000061,,,,582.924072,-441.664459,629.728333,571.181580,-523.514465,611.212402,559.954590,-546.393860,691.315979,577.696472,-511.731018,526.424561,,,,569.047119,-549.713257,390.195312,577.083008,-500.064484,347.989777,569.690002,-561.187866,281.159607,571.962708,-605.647034,321.487946,615.235657,-562.568909,94.286598,,,,668.624512,-628.986633,41.977356,601.922668,-331.578400,56.618862,932.463074,-525.249451,834.795532,558.245911,-403.890350,34.520786,,,,875.262695,-434.674042,626.151733,,,,911.756409,-549.520203,660.782715,896.590210,-548.511597,522.949585,,,,883.171814,-608.679565,414.004089,917.390808,-568.935852,338.233246,890.012756,-614.477844,311.498749,847.557861,-644.941650,381.180359,872.603333,-578.757507,94.530693,,,,801.118958,-649.726929,41.338963,876.251343,-364.342468,44.256004,938.501892,-443.518707,45.195385,975.249084,120.591042,154.365799,952.753296,545.824707,154.957733,516.921997,542.226990,153.796173,500.074615,117.986015,167.409302,1050.289917,49.389500,1077.893066,1072.091797,29.602459,1051.493530,1070.809692,1.777961,1023.378113,449.083466,66.712959,1095.415771,414.219360,56.636280,1075.903076,393.892212,29.385916,1052.072754
