Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Shopping Cart:CBR,,,Shopping Cart:CFR,,,Shopping Cart:CFL,,,Shopping Cart:CBL,,,Shopping Cart:IMUR_T,,,Shopping Cart:IMUR_M,,,Shopping Cart:IMUR_B,,,Shopping Cart:IMUL_T,,,Shopping Cart:IMUL_M,,,Shopping Cart:IMUL_B,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
25723,0,629.616638,-401.601929,1650.075684,748.089294,-396.418152,1653.574097,623.530884,-543.860107,1582.199463,783.461609,-527.556946,1586.153442,613.440918,-446.161407,1499.763672,768.364563,-411.654907,1498.176025,702.601746,-605.336304,1413.307861,700.028931,-642.662231,1337.390747,697.106812,-395.865479,1350.636108,699.803467,-354.959473,1267.420044,806.145569,-613.183533,1373.431152,492.804871,-494.541077,1398.660889,430.028473,-501.152100,1174.527100,431.126831,-509.247528,1072.329834,,,,424.903717,-444.480988,965.970886,483.118347,-398.243896,837.873718,447.978516,-462.362000,819.154419,470.563538,-383.714661,714.146301,433.830780,-440.043030,751.809998,891.044250,-465.292175,1422.165649,975.641968,-466.578003,1195.333374,985.194946,-459.511688,1083.457153,,,,993.020386,-443.737122,943.887268,929.944763,-390.419250,819.120667,974.987793,-450.409271,814.406433,953.497559,-382.138794,711.234131,982.975281,-441.370972,755.519836,583.012756,-381.168701,927.968994,832.516479,-375.617157,924.950134,632.965210,-602.691956,921.548401,774.117920,-612.457275,929.067444,530.335205,-450.498016,929.315491,897.365112,-482.539642,934.664490,519.508057,-442.863342,817.394043,539.783691,-443.888458,709.332031,563.384094,-423.463501,630.142090,556.009521,-505.075500,611.255676,544.282532,-527.740417,691.275940,561.628967,-495.423004,526.945068,,,,556.075684,-532.483826,389.864777,563.578674,-484.777710,347.430939,555.636414,-546.691406,281.321960,558.989319,-590.767090,323.052795,603.077698,-553.255615,95.794235,,,,657.210632,-619.029358,42.811584,587.998718,-322.134552,56.049763,913.914734,-470.486847,827.725830,545.024475,-394.465393,34.074883,,,,,,,,,,895.340149,-481.096252,650.734802,878.429932,-469.213989,513.091125,,,,868.299133,-533.861572,412.580505,899.412781,-502.444458,332.539093,875.743225,-552.664856,311.631287,836.314697,-577.345703,384.964050,853.505371,-552.558533,96.277794,,,,787.969116,-629.694946,42.596523,845.795654,-340.303894,43.063976,911.378235,-416.411102,44.811440,973.142822,146.667160,153.903381,942.066772,571.347534,155.459915,505.742615,557.843140,153.698334,498.086090,132.884384,167.228073,1049.373779,77.357399,1077.857666,1071.154297,58.283070,1051.236328,1070.707031,30.035566,1023.642212,447.661316,81.392548,1095.331787,,,,394.376984,43.961342,1053.794312
25724,0,629.522095,-401.313782,1650.022217,747.932739,-396.130920,1653.522339,623.395691,-543.719910,1582.449463,783.334839,-527.376892,1586.199219,613.389709,-445.808777,1499.798462,768.233032,-411.427063,1498.145996,702.442444,-605.171448,1413.351074,699.800476,-642.426697,1337.297729,696.998413,-395.717499,1350.599731,699.681519,-354.847992,1267.299683,806.024902,-613.074646,1373.529663,492.698212,-494.255035,1398.718018,429.948059,-501.005005,1174.456787,431.000854,-509.209808,1072.313110,,,,424.803223,-444.455109,965.911316,483.007050,-398.255402,837.876892,447.918030,-462.290649,819.165649,470.576416,-383.704895,714.017883,433.823853,-440.082336,751.850098,890.926147,-465.160248,1422.146851,975.512085,-466.568146,1195.260742,985.044495,-459.572052,1083.437622,,,,992.945374,-443.821716,943.764343,929.898987,-390.633179,818.919128,974.891846,-450.689301,814.340454,953.457092,-382.646118,711.480835,982.881226,-441.690765,755.453857,582.893311,-380.897705,927.798279,832.417114,-375.609131,924.946045,632.881104,-602.555908,921.530457,774.037598,-612.357239,929.129822,530.222961,-450.443878,929.319580,897.205017,-482.718567,934.745056,519.490295,-442.815765,817.362488,539.733032,-443.810852,709.316040,563.261475,-423.453796,630.107910,555.952698,-504.956970,611.307373,544.190674,-527.583740,691.277405,561.538269,-495.372314,526.823120,,,,556.335022,-532.285767,389.761292,563.523254,-484.836945,347.480621,555.506897,-546.922058,281.482697,558.970032,-590.711182,323.109009,603.065369,-553.276978,95.818123,,,,657.218323,-619.073425,42.760876,588.208252,-321.980957,56.075680,913.818787,-470.370148,827.715271,545.001160,-394.423340,34.024555,,,,,,,,,,895.241150,-480.940460,650.708923,878.372314,-469.107605,513.050659,,,,868.230286,-533.763611,412.567657,899.370178,-502.387634,332.587372,875.455688,-553.108093,312.520325,836.307556,-577.247131,384.946930,853.517639,-552.512451,96.239449,,,,787.994446,-629.677673,42.714664,845.948181,-340.241150,43.160080,911.363342,-416.376038,44.812614,973.149353,146.678787,153.922363,942.068665,571.333130,155.455261,505.726685,557.846313,153.678574,498.114471,132.805099,167.293167,1049.316162,77.198227,1078.124634,1071.217773,58.276119,1051.297485,1070.707031,30.035566,1023.642212,447.644745,81.350983,1095.288574,412.050720,69.976654,1075.794312,394.367188,43.950184,1053.761841
25725,0,629.485046,-400.953430,1649.798096,747.870789,-395.873718,1653.449463,623.294800,-543.382202,1582.472412,783.190308,-527.004883,1586.193237,613.121399,-445.720184,1499.757690,767.918396,-410.879547,1497.845459,702.271790,-604.939636,1413.301636,699.645142,-642.258179,1337.306030,696.876953,-395.609467,1350.527466,699.544495,-354.855377,1267.283081,805.824158,-612.866089,1373.453857,492.537079,-494.055634,1398.675415,429.875305,-500.919342,1174.250732,430.862701,-509.176849,1072.238892,,,,424.694672,-444.436371,965.871826,482.905182,-398.230225,837.782776,447.854309,-462.368652,819.039062,470.554657,-383.688660,713.994873,433.808868,-440.085815,751.824463,890.843384,-464.834290,1421.992310,975.287231,-466.469727,1195.177612,984.868652,-459.501862,1083.389893,,,,992.808838,-444.029327,943.752502,929.821167,-390.796082,818.753784,974.771912,-450.950012,814.290955,953.431213,-382.971039,711.340942,982.770386,-441.992004,755.348450,582.808960,-380.668549,927.596619,832.360291,-375.530731,924.909485,632.726196,-602.394287,921.566162,773.955566,-612.278992,929.168457,530.135498,-450.266846,929.289185,897.139160,-482.406738,934.663269,519.438660,-442.683563,817.298828,539.540466,-443.794800,709.221802,563.215759,-423.320343,630.034668,555.859192,-504.987061,611.285034,544.130066,-527.612488,691.322632,561.927673,-494.717621,526.714844,,,,555.868835,-532.501404,389.843536,563.508179,-484.776306,347.524323,555.284729,-547.140564,281.593964,558.901001,-590.729736,323.046448,603.054077,-553.287231,95.799789,,,,657.208313,-619.029602,42.740501,588.086121,-322.056244,55.956799,913.723022,-470.311951,827.700134,544.996277,-394.403473,34.010281,,,,,,,,,,895.121460,-480.913513,650.773376,878.290588,-468.961823,513.014343,,,,868.181824,-533.696228,412.613953,899.317383,-502.316589,332.626099,875.697021,-552.503784,311.710205,836.268616,-577.225647,385.077484,853.481812,-552.463257,96.255966,,,,787.941345,-629.713257,42.615604,845.876770,-340.280060,43.143303,911.341309,-416.309357,44.820477,973.180542,146.626877,153.979080,942.065369,571.349182,155.503540,505.697845,557.830566,153.667358,498.104736,132.893845,167.306366,1049.359741,77.334305,1077.845459,1071.227051,58.235245,1051.330078,1070.729736,30.041496,1023.657471,447.680145,81.396217,1095.330811,412.119934,69.940041,1075.820312,394.373535,43.980927,1053.841675
25726,0,629.407166,-400.579468,1649.733032,747.779785,-395.620972,1653.384888,623.137268,-543.182434,1582.433105,783.059814,-526.793762,1586.224854,613.209595,-445.251282,1499.652588,767.798706,-410.655273,1497.793091,702.103455,-604.744934,1413.305420,699.510681,-642.110596,1337.369873,696.766418,-395.412140,1350.469482,699.484009,-354.629913,1267.203125,805.666687,-612.715210,1373.476440,492.406403,-493.898621,1398.666626,429.755707,-500.876251,1174.268677,430.742218,-509.213196,1072.217163,,,,424.598724,-444.398254,965.760620,482.772278,-398.195129,837.741760,447.784790,-462.330872,819.015564,470.542999,-383.665070,713.986755,433.701782,-440.094177,751.708984,890.706665,-464.692047,1421.982666,975.139771,-466.405731,1195.116577,984.707092,-459.494171,1083.330444,,,,992.705261,-444.150330,943.683105,929.805542,-390.958221,818.661133,974.645203,-451.195526,814.232178,953.393494,-383.346039,711.223633,982.672058,-442.322205,755.335754,582.644104,-380.500183,927.551453,832.238464,-375.476196,924.864136,632.563721,-602.264893,921.397644,773.842651,-612.191589,929.181641,530.114502,-450.106842,929.314636,897.053467,-482.392548,934.684082,519.451660,-442.487854,817.431091,539.599609,-443.726593,709.265930,563.138977,-423.231415,629.966370,555.792175,-504.925262,611.256836,544.002319,-527.532715,691.264709,561.235779,-495.242950,526.829590,,,,555.625366,-532.650330,389.837097,563.430115,-484.723206,347.528168,555.522888,-546.738953,281.386078,558.841370,-590.678284,323.021362,603.050781,-553.284912,95.871277,,,,657.212891,-619.060669,42.826054,588.116577,-321.964966,56.030167,913.389893,-470.198517,827.445007,544.996033,-394.414459,33.999393,,,,,,,,,,895.025940,-480.776825,650.711731,878.232117,-468.955353,513.096130,,,,868.118347,-533.607361,412.580750,899.289978,-502.243683,332.656372,875.661926,-552.490540,311.756622,836.213196,-577.160583,385.121490,853.463440,-552.467102,96.269348,,,,787.556152,-630.162537,42.751602,845.903259,-340.219696,42.977047,911.394287,-416.396454,44.842907,973.164551,146.611816,154.029297,942.068115,571.335449,155.479416,505.730560,557.816406,153.716995,497.962189,133.102615,166.654510,1049.277710,77.226303,1078.081421,1071.278076,58.203045,1051.328125,1070.730713,30.038425,1023.649719,447.659790,81.366631,1095.317017,412.296936,70.013802,1075.773804,394.399902,44.097858,1054.121704
25727,0,629.295959,-400.308411,1649.735229,747.676758,-395.372375,1653.338623,623.008972,-542.900879,1582.247314,782.959839,-526.521790,1586.254639,612.575806,-445.568420,1499.516602,767.668457,-410.428131,1497.732178,701.978455,-604.575256,1413.319092,699.437561,-641.979614,1337.478271,696.610413,-395.312592,1350.363281,699.292175,-354.568756,1267.187744,805.553650,-612.530579,1373.492310,492.241089,-493.729828,1398.665039,429.550262,-500.756744,1174.218384,430.671417,-509.069672,1072.197754,,,,424.515747,-444.341553,965.797119,482.727142,-398.121704,837.750244,447.737244,-462.199646,818.986023,470.425659,-383.596771,713.963745,433.688019,-440.051514,751.711426,890.409546,-464.153809,1421.816772,975.018066,-466.454193,1195.070801,984.541199,-459.437500,1083.286377,,,,992.624695,-444.195801,943.631104,929.745239,-391.033386,818.520325,974.520630,-451.451477,814.209412,953.353638,-383.618744,711.114807,982.610107,-442.618958,755.275696,582.644714,-380.511475,927.485779,832.169006,-375.368439,924.895264,632.437561,-602.137817,921.328613,773.754211,-612.107483,929.195679,529.982910,-450.110626,929.283813,896.985657,-482.284485,934.674500,519.482422,-442.354523,817.470825,539.511169,-443.604187,709.275513,563.070984,-423.220245,629.914246,555.739319,-504.803711,611.242126,543.970154,-527.544373,691.240234,561.219360,-495.195709,526.762878,,,,555.609436,-532.655884,389.856110,563.381409,-484.868195,347.377197,555.379028,-546.872253,281.423340,558.806335,-590.709717,323.039429,603.047424,-553.305908,95.831306,,,,657.238342,-619.025085,42.777561,588.179626,-321.923981,55.974800,913.567566,-470.162720,827.703003,545.006165,-394.414215,34.031944,,,,,,,,,,894.952820,-480.825623,650.816895,878.187988,-468.883362,513.117981,,,,868.062988,-533.515137,412.578979,899.231934,-502.220154,332.714722,875.659424,-552.483154,311.818695,836.194763,-577.115356,385.211639,853.444397,-552.468994,96.323868,,,,787.863831,-629.808167,42.614189,845.868103,-340.231262,43.099045,911.372437,-416.346527,44.836426,973.152771,146.630310,154.041138,942.066284,571.342041,155.498856,505.725800,557.854309,153.699203,498.087616,132.895782,167.210754,1049.334473,77.217133,1078.137573,1071.264526,58.190403,1051.359985,1070.728638,30.042662,1023.665283,447.693756,81.418289,1095.385376,412.318817,70.027405,1075.754517,394.607178,44.080746,1053.585815
25728,0,629.267761,-399.932800,1649.567505,747.519409,-395.039703,1653.186401,622.856628,-542.563171,1582.276001,782.838196,-526.321594,1586.228149,612.855286,-444.967346,1499.586182,767.725708,-410.573547,1497.823120,701.839661,-604.379883,1413.290405,699.304688,-641.847961,1337.458252,696.509399,-395.183289,1350.340698,699.145325,-354.495453,1267.195801,805.415955,-612.406921,1373.522827,492.189514,-493.484283,1398.582397,429.327148,-500.640747,1174.364746,430.551025,-508.998444,1072.166504,,,,424.469360,-444.232452,965.805725,482.681519,-398.065186,837.678650,447.655792,-462.137482,818.873108,470.410065,-383.487518,713.927612,433.712585,-440.000732,751.731689,890.316833,-464.020416,1421.784058,974.921448,-466.457214,1195.160889,984.382080,-459.403320,1083.214355,,,,992.413330,-444.361145,943.538818,929.621399,-391.272034,818.570984,974.429504,-451.585052,814.090698,953.292786,-383.880188,711.074219,982.521667,-442.832489,755.167114,582.430420,-380.441101,927.550293,832.065247,-375.311493,924.778076,632.419006,-602.085205,921.401733,773.670532,-612.013367,929.195923,529.839966,-450.064056,929.222900,896.901428,-482.307373,934.651001,519.489197,-442.184479,817.546204,539.495972,-443.502747,709.249268,563.045288,-423.224121,629.884277,555.733215,-504.825409,611.323425,543.929443,-527.507019,691.195984,561.153625,-495.097504,526.683289,,,,555.484436,-532.772095,389.846893,563.423584,-484.696472,347.371033,555.169556,-547.120972,281.510681,558.789429,-590.685242,323.018616,603.312744,-552.539246,95.355255,,,,657.150208,-619.014709,42.599434,588.112183,-322.030121,55.928719,913.501587,-470.130463,827.691650,544.997070,-394.449860,34.004993,,,,,,,,,,894.966003,-480.657806,650.671875,878.079651,-468.783997,513.046143,,,,867.992615,-533.457458,412.532898,899.179932,-502.110413,332.738831,875.583496,-552.354675,311.749603,836.134766,-577.032715,385.199860,853.396790,-552.478210,96.301491,,,,787.847412,-629.802063,42.580555,845.789490,-340.259583,42.986393,911.337036,-416.346680,44.723915,973.178284,146.549667,154.050751,942.039246,571.310608,155.487686,505.739990,557.824951,153.674728,498.170227,132.785416,167.335358,1049.331177,77.196655,1078.138550,1071.276367,58.174412,1051.307617,1070.732544,30.034222,1023.634094,447.659637,81.371284,1095.288818,412.008392,69.818260,1075.851562,394.387482,44.035641,1053.934692
25729,0,629.031433,-399.680328,1649.653442,747.351318,-394.713196,1653.148926,622.797119,-542.257629,1582.554199,782.704285,-526.067505,1586.285034,612.328918,-445.198914,1499.467651,767.627686,-410.380585,1497.781494,701.685120,-604.219299,1413.266724,699.137817,-641.628113,1337.394775,696.403870,-395.032806,1350.335815,699.054504,-354.311493,1267.035156,805.257263,-612.194824,1373.472290,492.063538,-493.319366,1398.559814,429.213867,-500.487579,1174.329224,430.491058,-508.942413,1072.140381,,,,424.377014,-444.170990,965.776489,482.579010,-397.957275,837.609070,447.602631,-462.091309,818.885986,470.348358,-383.356903,713.978760,433.809845,-439.925659,751.869934,890.193726,-463.789703,1421.755127,974.807007,-466.206024,1194.915161,983.959229,-458.889557,1082.862793,,,,992.247620,-444.454865,943.526123,929.559448,-391.213257,818.429199,974.278809,-451.792236,814.064270,953.214478,-384.129791,711.014648,982.410156,-443.007996,755.099426,582.394592,-380.425354,927.572144,831.982056,-375.204956,924.871338,632.312134,-602.015442,921.403015,773.558228,-611.899353,929.167236,529.762939,-449.907074,929.232117,896.774963,-482.132202,934.589417,519.506958,-441.988159,817.619751,539.414673,-443.464722,709.262756,562.972900,-423.155334,629.849304,555.650696,-504.854492,611.260376,543.867920,-527.481628,691.216736,561.100220,-495.158356,526.728149,,,,555.794312,-532.492981,389.878296,563.347656,-484.760223,347.449158,555.119934,-547.147522,281.563843,558.741089,-590.710205,323.013245,603.243652,-552.532471,95.270203,,,,657.204895,-619.045227,42.792789,588.196228,-321.909393,55.987267,913.395386,-470.038818,827.685913,544.971191,-394.443329,33.976753,,,,,,,,,,894.953613,-480.602112,650.649292,877.997192,-468.702148,513.022766,,,,868.231873,-533.362854,413.376831,899.119507,-502.103394,332.772705,875.544373,-552.297180,311.750427,836.115662,-577.005249,385.396973,853.339905,-552.455078,96.295403,,,,787.793823,-629.811829,42.584702,845.824402,-340.268127,43.009651,911.466492,-416.369354,44.915543,973.138489,146.559158,154.018127,942.059692,571.320068,155.454483,505.717621,557.813477,153.715424,498.191284,132.810059,167.395752,1049.351440,77.321548,1077.814941,1071.286255,58.169800,1051.359497,1070.737061,30.033964,1023.625488,447.568054,80.747398,1095.286987,,,,394.511169,44.028297,1053.527832
25730,0,628.870605,-399.405548,1649.645264,747.184204,-394.427277,1653.015381,622.664429,-542.110229,1582.573608,782.667175,-525.853760,1586.184814,612.650024,-444.697144,1499.490112,767.519287,-410.180206,1497.745728,701.594299,-604.081177,1413.333252,698.994751,-641.477356,1337.409912,696.304688,-394.929138,1350.275879,698.909790,-354.244202,1266.994629,805.143066,-612.011230,1373.473022,491.901428,-493.215149,1398.564209,429.252563,-500.364838,1174.254395,430.410309,-508.797821,1072.090210,,,,424.316956,-444.021820,965.701294,482.524384,-397.872803,837.542725,447.615265,-462.001495,818.983826,469.825348,-383.601196,714.421387,433.708862,-439.805847,751.775391,890.059204,-463.603088,1421.702881,974.716187,-466.244110,1195.059082,984.020386,-459.202484,1083.122803,,,,992.145447,-444.490265,943.484192,929.466064,-391.318390,818.347351,974.205627,-451.886108,814.037354,953.070190,-384.315063,710.966858,982.336792,-443.207977,755.143494,582.336060,-380.196930,927.273071,831.833130,-375.132355,924.837708,632.210388,-601.885498,921.349182,773.517090,-611.824829,929.234131,529.753296,-449.854553,929.259583,896.698486,-482.462738,934.822144,519.550720,-441.727020,817.675354,539.372498,-443.404480,709.269531,562.963379,-423.029358,629.813049,555.603394,-504.692963,611.135742,543.810669,-527.434692,691.253784,561.080017,-495.109650,526.701416,,,,555.840820,-532.399780,389.716187,563.332764,-484.758087,347.289551,555.443909,-546.759277,281.404541,558.705933,-590.733215,323.007782,603.061462,-553.322632,95.809853,,,,657.229004,-619.085022,42.762260,588.130981,-321.990051,55.882183,913.338074,-469.956635,827.699829,544.995972,-394.427185,33.971394,,,,,,,,,,894.799927,-480.547485,650.659912,877.967224,-468.561310,513.042419,,,,868.006836,-533.269897,412.966187,899.080566,-502.024841,332.800385,875.548218,-552.305237,311.838226,836.037109,-576.899048,385.275879,853.358215,-552.416382,96.199455,,,,787.809937,-629.753418,42.489208,845.838257,-340.251831,42.988144,911.457825,-416.359650,44.934395,973.199524,146.526001,154.058807,942.069946,571.332275,155.483444,505.727112,557.791077,153.698547,498.293274,132.689987,167.728027,1049.300415,77.203705,1078.055542,1071.339478,58.114723,1051.453003,1070.734619,30.034086,1023.629883,447.588470,80.352058,1095.346802,410.688751,66.825951,1080.529175,394.177979,43.599846,1053.521973
25731,0,628.753540,-399.100861,1649.519775,747.098145,-394.051361,1652.936279,622.586792,-541.704956,1582.630615,782.515137,-525.580566,1586.267578,612.605835,-444.471771,1499.373657,767.442017,-410.003387,1497.650391,701.478271,-603.865967,1413.333374,698.856079,-641.282349,1337.370972,696.203796,-394.741425,1350.233276,698.818298,-354.114960,1266.934692,805.060669,-611.836365,1373.527954,491.850098,-493.046021,1398.488037,429.070740,-500.227997,1174.318970,430.318512,-508.623230,1072.096558,,,,424.242462,-443.899841,965.730835,482.426239,-397.721191,837.514709,447.569427,-461.852264,818.915039,469.722290,-383.370087,714.092163,433.732178,-439.683807,751.794373,889.965332,-463.385223,1421.685913,974.584961,-466.219025,1195.074219,983.882080,-459.147766,1083.056641,,,,992.000977,-444.454956,943.408691,929.323181,-391.442017,818.330078,974.075928,-451.963837,814.000244,952.939453,-384.463409,710.924133,982.244202,-443.262329,755.093872,582.267151,-380.326508,927.589539,831.780334,-375.046875,924.818787,632.170654,-601.802979,921.361328,773.447937,-611.740356,929.242432,529.732483,-449.304169,928.920471,896.600037,-482.237640,934.722229,519.526917,-441.635498,817.741699,539.308655,-443.392639,709.238220,562.956909,-423.035248,629.680542,555.497742,-504.714844,611.092651,543.785889,-527.395081,691.261658,561.084167,-494.992798,526.594788,,,,555.541870,-532.639099,389.824463,563.239624,-484.748413,347.359375,555.110901,-546.898621,281.334717,558.705750,-590.683228,322.951050,603.292175,-552.569702,95.366455,,,,657.229614,-619.060547,42.742676,588.056396,-322.075500,55.875305,913.277527,-469.837402,827.679321,544.981201,-394.422180,33.934456,,,,,,,,,,894.649536,-480.434113,650.718811,877.892883,-468.414551,512.959656,,,,868.175171,-533.174011,413.453674,899.086487,-501.881592,332.791901,875.554688,-552.118042,311.829224,836.008789,-576.722412,385.234680,853.362183,-552.356628,96.255646,,,,787.764771,-629.739624,42.433949,845.804565,-340.107147,42.833115,911.432983,-416.256561,44.865559,973.201721,146.512253,154.072952,942.086548,571.357483,155.445892,505.734192,557.818481,153.662689,498.230621,132.765640,167.597183,1049.276855,77.215561,1078.012695,1071.360840,58.066357,1051.388794,1070.758057,30.037271,1023.638733,447.690796,81.389343,1095.339233,412.028290,69.845543,1075.913574,394.565277,44.039940,1053.538574
