Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Box:BFBR,,,Box:BFBL,,,Box:BFTL,,,Box:BFTR,,,Box:BBR,,,Box:BBL,,,Box:IMU_M,,,Box:IMU_R,,,Box:IMU_L,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2198,0,793.670410,-702.478455,1724.805908,883.205261,-712.093018,1715.547852,794.610962,-884.523621,1651.956543,869.126282,-867.502502,1638.973511,746.488159,-752.184387,1570.947998,885.549622,-759.754578,1565.909912,807.868774,-893.587891,1512.562378,801.192688,-958.138855,1390.903931,801.270508,-722.794861,1372.375488,800.683289,-708.910767,1302.955078,873.835510,-959.417114,1411.954712,613.996582,-828.481628,1484.326416,489.501007,-830.159973,1323.745483,409.713989,-822.523865,1230.933350,,,,405.529602,-672.991760,1171.140503,457.853485,-541.680054,1186.654419,,,,448.629059,-449.119720,1094.211182,454.313141,-525.152588,1087.184204,1006.956787,-807.350281,1452.403076,1088.717163,-806.872620,1266.816284,1135.730835,-786.669006,1154.619263,,,,1106.415405,-651.143311,1121.936401,1044.641113,-525.608521,1148.152100,,,,1030.180420,-432.889252,1055.590698,,,,693.422302,-741.208252,981.214539,,,,726.721619,-958.320618,1024.112549,876.081848,-943.586670,1020.575500,620.969604,-834.968323,999.765198,972.512024,-825.868652,1020.346069,596.412720,-831.272888,826.437561,,,,619.450073,-769.380798,625.427368,634.600708,-842.172302,583.729614,639.693176,-889.226440,653.704407,641.944824,-802.461365,469.665710,,,,643.336304,-973.916748,382.510742,640.891602,-973.144043,317.819580,674.780396,-1056.301392,320.810364,686.807922,-1051.079712,378.759064,705.891602,-1160.392700,177.913345,,,,770.989990,-1220.809448,191.213898,765.120361,-1058.920288,30.572710,983.042419,-757.443115,816.312134,694.760986,-1102.305176,38.659302,963.310303,-691.943054,763.280212,928.980286,-611.825073,744.355530,932.631653,-631.850586,661.141968,954.761475,-717.130005,681.151428,912.400696,-607.073853,528.472534,,,,911.889465,-620.201660,347.814972,881.847107,-579.382996,273.304962,893.095947,-631.447083,247.221939,913.542236,-674.254211,321.470734,863.621460,-639.753723,78.426872,,,,814.686340,-681.029785,54.753983,847.260925,-447.327545,35.712658,910.660706,-508.394287,27.789438,998.613770,-309.954926,1057.686401,469.324341,-327.274200,1084.928589,490.578735,-334.569183,1363.929688,1007.543945,-314.797668,1334.767334,1014.383545,-593.854431,1325.806885,502.828613,-609.655518,1357.083008,929.218140,-194.859039,1045.999023,963.623047,-191.865784,1054.912354,899.589417,-192.424026,1062.713379
2199,0,794.510071,-690.828003,1725.016479,883.848328,-700.166016,1715.596680,795.561279,-872.757507,1651.920776,869.992065,-855.630798,1638.815796,747.312561,-740.255554,1570.969604,886.328125,-747.707214,1565.843262,808.920959,-881.780151,1512.783447,802.577820,-946.317505,1391.315186,802.008118,-711.162048,1372.319824,801.434998,-697.863892,1302.843140,875.562073,-947.575378,1412.184082,614.870483,-817.203430,1484.412842,490.037567,-819.125000,1323.790283,410.407928,-811.650391,1231.025757,,,,406.158997,-662.343811,1171.324341,458.301666,-530.906494,1186.584351,,,,448.909668,-438.625031,1094.054932,454.891449,-514.741272,1087.239868,1007.706299,-794.908752,1452.515991,1089.892334,-794.856018,1267.129150,1136.820679,-774.631409,1154.907104,,,,1107.198730,-639.246033,1122.323364,1045.242676,-514.023926,1148.562012,,,,1030.475952,-421.574646,1055.884521,,,,694.569336,-729.544556,981.529541,,,,727.936829,-946.966187,1023.362183,877.578491,-932.240662,1021.116882,622.102661,-823.341980,998.963501,973.632568,-814.236328,1021.260864,597.664795,-816.089294,825.606812,,,,620.833862,-750.323364,626.122803,635.258789,-822.616943,583.141174,639.363464,-871.414978,652.144104,641.093872,-782.008057,470.428864,,,,642.008667,-952.920654,385.767609,640.339905,-953.748413,321.176941,673.179871,-1037.171387,326.434906,684.782715,-1030.705078,384.374969,704.290710,-1144.883057,186.900909,,,,768.820129,-1205.723389,202.502213,759.136230,-1045.118896,35.142372,985.068970,-746.455322,816.789734,691.666626,-1089.821533,46.466812,963.813477,-681.686218,762.482910,930.489685,-601.856262,743.353455,933.767883,-621.756226,660.444336,954.551819,-707.311584,681.034241,912.181885,-596.271973,527.503601,,,,912.479675,-614.351807,347.109924,881.947021,-575.197449,271.810791,892.715942,-627.559692,246.950684,913.201782,-669.024414,322.124237,863.233032,-639.054565,78.501640,,,,814.021057,-680.034424,54.536018,847.251770,-447.597809,35.294632,910.622986,-508.362518,27.848270,998.683838,-298.581207,1057.256958,469.388336,-316.957092,1084.291626,490.736450,-323.009064,1363.319702,1007.377258,-302.391693,1334.398804,1014.795654,-581.340027,1326.423584,503.541107,-598.277344,1357.602417,929.183044,-183.406937,1045.581787,963.572388,-180.416489,1054.392090,899.537476,-181.173737,1062.177002
2200,0,795.219666,-679.238098,1725.324951,884.461914,-688.517212,1715.943115,796.315491,-861.117615,1652.099976,870.736450,-843.981201,1639.008667,747.853210,-728.773071,1571.383057,886.787048,-735.953125,1566.035156,809.696716,-870.343201,1513.200073,803.637512,-934.824158,1391.877075,802.561218,-699.887268,1372.459595,802.104919,-686.514404,1302.958984,876.969666,-936.053833,1412.563599,615.365234,-806.289001,1484.886108,490.933228,-808.135559,1324.168457,411.099213,-801.030090,1231.340576,,,,406.665466,-651.789612,1171.596802,458.821899,-520.236938,1186.733887,,,,449.126740,-428.269073,1094.138794,455.346710,-504.172729,1087.430420,1008.597839,-782.758667,1452.863770,1090.857788,-782.981934,1267.611694,1137.755737,-762.645508,1155.432007,,,,1107.970337,-627.547791,1122.901855,1045.683228,-502.426697,1149.096191,,,,1029.585815,-409.755676,1055.552734,,,,695.480164,-717.993774,982.071167,,,,728.885803,-935.871887,1022.729980,878.721252,-921.160217,1021.687988,623.119202,-811.808289,998.487366,974.674866,-802.957520,1022.023071,598.812744,-801.194275,825.066101,,,,621.931213,-732.200684,627.415222,636.697815,-803.109497,582.862671,639.816406,-853.638367,651.185303,643.640137,-758.986511,471.061554,,,,641.648193,-932.503113,389.364929,641.470215,-933.307495,324.184845,672.691956,-1017.514587,331.576416,683.178650,-1010.620361,389.759155,702.788330,-1128.390381,195.107941,,,,768.384827,-1187.963745,210.600037,751.603088,-1029.151245,40.598457,987.047058,-736.560791,816.769958,685.853333,-1074.080200,54.743759,964.848267,-671.057434,761.607178,931.672485,-590.959229,743.009888,934.795349,-612.328552,660.059692,955.492126,-697.585754,680.826965,912.148499,-586.704895,526.739136,,,,912.631836,-608.913086,346.492279,882.682190,-570.720581,270.570404,892.539062,-624.119141,246.820572,912.657288,-664.137512,322.712341,863.016113,-638.216492,78.613899,,,,813.731140,-679.818298,54.861813,846.942200,-447.408142,35.330811,910.498474,-508.271759,27.884005,998.809814,-287.438171,1057.209717,469.506989,-306.544434,1083.853882,490.603729,-311.549652,1362.920044,1007.272583,-290.123322,1334.294434,1015.212891,-569.088623,1327.349487,503.967926,-586.848206,1358.119873,929.159729,-171.836700,1045.442627,963.340881,-169.540466,1054.217041,899.476562,-170.158112,1061.975586
2201,0,795.623596,-667.833496,1725.764160,885.128113,-677.154236,1716.557861,796.937927,-849.615112,1652.636230,871.354248,-832.553467,1639.536133,748.618408,-717.097534,1571.844238,887.270508,-724.488037,1566.625732,810.260132,-859.074951,1513.936157,804.348022,-923.657227,1392.694214,803.076660,-688.596436,1372.961670,802.668152,-675.113342,1303.373779,878.051880,-924.735901,1413.362427,615.937012,-794.999268,1485.265869,491.352875,-797.827698,1324.756348,411.756866,-790.638184,1231.818970,,,,407.301117,-641.318726,1171.958618,458.955353,-509.688721,1187.146851,,,,449.260376,-418.006378,1094.309937,456.101379,-493.784760,1087.691528,1009.259705,-771.305359,1453.610474,1091.725708,-771.445740,1268.575562,1138.873047,-751.013672,1156.350708,,,,1108.820190,-616.180054,1123.814087,1046.015381,-490.943939,1149.832520,,,,1030.129272,-398.725677,1056.430786,,,,696.573059,-706.445984,982.779114,,,,729.623169,-925.037720,1022.399414,879.596680,-910.409363,1022.344727,624.096985,-800.461365,998.640686,975.432495,-791.858093,1022.449463,599.919250,-786.826111,825.100464,,,,623.216309,-714.096558,629.356812,638.352417,-784.015808,583.577698,641.684204,-835.008179,651.570557,643.975525,-738.181824,472.929352,,,,642.673218,-911.177002,392.601105,642.283447,-913.468994,328.044678,673.066467,-997.385071,335.999451,682.986694,-990.186646,394.208282,701.312744,-1109.971191,201.696289,,,,768.859497,-1168.094849,214.589493,744.802979,-1011.103149,44.870792,988.888062,-727.414001,816.406311,677.949402,-1057.588501,63.027500,966.093079,-662.198425,762.761108,932.501770,-582.855591,742.238525,935.484802,-603.218933,659.498047,955.921387,-687.862976,680.139038,912.511536,-578.619873,526.340088,,,,912.942200,-603.734680,345.963318,882.863159,-566.914429,269.553314,892.414429,-621.020813,246.888214,912.676147,-659.509644,323.246918,862.924927,-637.689941,78.682182,,,,813.604004,-679.607300,55.120762,847.016357,-447.457764,35.216530,910.438232,-508.208466,27.817190,998.768799,-276.138611,1057.270874,469.496063,-296.240814,1083.641602,490.282684,-300.336884,1362.683594,1007.206787,-278.064941,1334.406128,1015.646790,-557.014099,1328.384521,504.097046,-575.392578,1358.797485,929.063721,-160.620743,1045.871338,963.038818,-158.046478,1054.618408,899.297668,-159.131393,1062.057129
2202,0,796.040283,-656.321472,1727.709961,885.758850,-666.080200,1717.803955,797.395935,-838.413696,1653.529663,871.783630,-821.262024,1640.453735,748.848206,-706.190796,1572.824463,887.734924,-713.351746,1567.649048,810.739746,-847.745117,1515.105469,804.932983,-912.563354,1393.848267,803.547729,-677.483887,1373.886353,803.308350,-664.188721,1304.106934,878.787109,-913.513062,1414.540527,616.326416,-784.029114,1486.051147,492.244720,-786.960938,1325.332275,412.561462,-780.122375,1232.402588,,,,407.721924,-631.136658,1172.412598,459.053162,-499.246216,1187.703369,,,,449.432007,-407.665009,1094.553345,456.050537,-483.609497,1088.218506,1009.761597,-760.026489,1454.831421,1092.498535,-760.089294,1269.847168,1139.674438,-739.563843,1157.682739,,,,1109.083130,-604.671753,1124.868652,1046.318970,-479.680328,1150.917480,,,,1030.682861,-387.814789,1057.742554,,,,697.659119,-695.313538,983.946655,,,,730.154480,-914.256348,1022.526245,880.164062,-899.864990,1023.117432,625.090637,-788.956238,999.366272,976.395752,-781.713806,1023.420593,601.075684,-772.653259,825.925781,,,,624.437744,-695.910217,632.170715,640.098022,-765.017761,585.269226,643.596802,-816.909058,652.286194,646.800598,-715.220886,475.018158,,,,644.083496,-889.781616,396.472260,642.209656,-892.885193,332.136536,672.983215,-976.735291,339.759247,684.189758,-968.898071,397.760101,699.167664,-1090.156738,206.932022,,,,767.060730,-1147.907837,218.576996,739.364197,-991.934692,49.685715,990.402405,-718.533752,816.260071,671.541077,-1038.667114,70.256081,965.968262,-652.862061,762.152832,933.369446,-572.943604,741.880432,935.990723,-594.629028,659.123657,956.573792,-679.662292,680.967041,913.173706,-571.520447,525.923035,,,,913.266479,-598.529907,345.429321,882.956726,-563.041931,268.661896,892.605896,-617.648743,246.904129,913.347046,-654.779358,323.659576,863.019104,-637.315125,78.856247,,,,813.665039,-679.491272,55.310181,846.897400,-447.498444,35.090107,910.394104,-508.306396,27.856379,998.869080,-265.273590,1057.858765,469.565338,-285.906769,1083.581787,489.800385,-289.113800,1362.704102,1006.896729,-265.747467,1334.566650,1015.955566,-545.193054,1329.766113,504.041321,-564.234497,1359.689941,928.716797,-149.828995,1046.070435,962.931396,-147.016403,1054.831909,899.108215,-148.240768,1062.319092
2203,0,796.310791,-644.886292,1729.191650,886.034790,-654.879578,1719.025391,797.814941,-827.410767,1654.808105,872.146179,-810.187012,1641.756470,749.208191,-695.212219,1574.209961,888.046448,-702.150940,1569.006836,811.200195,-836.574646,1516.540283,805.512329,-901.698853,1395.288330,803.935791,-666.614746,1375.170166,803.768799,-653.278320,1305.519897,879.243591,-902.295410,1416.040527,616.581055,-773.414734,1487.258423,492.777557,-777.073669,1326.212280,413.321564,-769.821960,1233.315552,,,,408.353363,-620.750916,1173.104370,459.267273,-488.827972,1188.465332,,,,449.410339,-397.484070,1095.072021,456.127167,-473.644348,1089.255371,1010.293579,-749.052673,1456.425781,1093.116455,-748.964966,1271.468140,1140.453857,-728.474487,1159.468872,,,,1109.581421,-593.568176,1126.366089,1046.510132,-468.571411,1152.242432,,,,1031.129395,-376.881348,1058.840332,,,,698.776733,-683.916077,985.724121,,,,730.627502,-903.693176,1023.294189,880.513611,-889.498413,1024.277100,626.094849,-777.616211,1000.815979,977.110657,-771.580994,1024.167480,602.303040,-758.602173,827.666138,,,,625.691101,-677.773987,635.499329,641.823914,-746.119995,587.425415,645.756836,-799.022095,653.364624,647.337524,-694.662537,478.340637,,,,645.467529,-868.599854,401.095062,641.681030,-871.661865,336.638184,672.992371,-955.406799,343.593048,685.915771,-947.271545,401.220856,696.600708,-1069.102173,210.433487,,,,762.609741,-1128.972290,222.318436,738.233398,-969.866577,53.573139,991.468323,-709.510620,816.487976,668.914917,-1016.239990,74.337234,967.157166,-643.872986,762.730042,933.986145,-564.162903,741.504150,936.655457,-586.537415,658.869202,956.798096,-671.306396,681.275330,913.970581,-565.044434,525.225281,,,,913.706665,-593.610168,345.091339,882.596924,-559.585205,267.752594,892.995422,-614.223511,246.701889,914.368896,-650.176392,323.964844,863.183960,-637.042542,78.885521,,,,813.829224,-679.417236,55.437943,846.575073,-447.920837,35.327877,910.797974,-508.366760,27.958805,998.766174,-254.202209,1058.589722,469.515961,-275.636993,1083.928101,489.409576,-278.183502,1363.036133,1006.758667,-254.575699,1335.658569,1016.047974,-533.625122,1331.300537,504.185211,-553.042236,1360.581055,928.511292,-139.068848,1046.456909,962.665283,-136.188675,1055.281982,898.871094,-137.445648,1062.644287
2204,0,796.034790,-635.388000,1730.525024,886.194153,-643.936340,1720.583008,798.085327,-816.531433,1656.338379,872.467834,-799.402649,1643.358154,749.492004,-684.284058,1575.848267,888.473816,-691.267761,1570.716919,811.677307,-825.665894,1518.179810,806.118530,-890.819519,1396.942749,804.280945,-655.797241,1376.823486,804.024719,-641.533264,1306.661743,879.571228,-891.281799,1417.764282,616.964111,-762.672241,1488.600952,493.759705,-766.428467,1327.307495,414.120514,-759.716675,1234.470215,,,,408.850067,-610.658630,1174.214111,459.430939,-478.444336,1189.363647,,,,449.230865,-387.693085,1096.204468,456.639801,-463.038025,1089.919556,1010.729187,-738.100952,1458.270142,1093.637085,-738.063416,1273.465088,1141.102295,-717.484741,1161.410278,,,,1109.850830,-582.498962,1128.058472,1046.748779,-457.726624,1153.880981,,,,1029.907593,-365.786072,1059.823730,1029.264038,-435.425385,1055.256958,699.794800,-672.654480,987.629883,,,,731.013489,-892.965454,1024.680176,880.761169,-879.055054,1025.921631,627.000122,-766.336548,1002.767700,977.836426,-761.628540,1025.096802,603.618042,-744.824890,829.943359,,,,627.149475,-659.780823,639.248901,643.969360,-726.877930,589.885681,647.996826,-781.308533,654.792175,650.661987,-672.778687,482.880829,,,,646.607239,-847.071228,405.607727,641.284973,-850.306091,341.282379,672.929626,-933.703674,347.346527,687.248718,-925.609497,404.598877,693.995117,-1046.923950,212.544708,,,,758.287354,-1108.763062,224.272934,738.560364,-945.695068,58.202400,992.101135,-700.209290,817.139526,668.890442,-990.965393,76.480583,967.223389,-635.440491,762.526978,934.678406,-555.703125,740.798462,937.261780,-578.937683,658.401672,957.460083,-663.591736,681.862122,914.752502,-558.938171,524.338318,,,,914.203552,-589.142639,344.666870,882.465149,-556.429932,266.988281,893.585754,-611.142273,246.525146,915.473572,-645.896179,324.161255,863.431641,-636.696533,78.930573,,,,814.055359,-679.305481,55.654137,846.872375,-447.730042,35.139587,910.835083,-508.368622,27.907808,998.799988,-243.524429,1059.853027,469.397278,-265.472046,1084.481812,489.279785,-267.347687,1363.619751,1006.253357,-243.178848,1336.754517,1015.941284,-522.283997,1333.080444,504.398712,-542.088928,1361.758423,928.388733,-128.561188,1047.077026,962.474854,-125.655083,1055.781128,898.733154,-126.866295,1063.208374
2205,0,796.850647,-623.911316,1732.230103,886.231018,-633.253479,1722.485718,798.312500,-805.955811,1658.122192,872.689575,-788.823547,1645.228516,749.816956,-673.464783,1577.649292,888.767334,-680.634094,1572.664551,812.057922,-815.014465,1519.985107,806.739380,-880.081055,1398.688721,804.594788,-645.167786,1378.732300,804.528809,-632.025574,1308.724976,879.877197,-880.452087,1419.609985,617.295959,-752.374573,1490.314209,494.092133,-756.742310,1328.933838,414.761292,-749.478027,1235.776245,,,,409.223633,-600.426575,1175.465698,459.506744,-468.133942,1190.599731,,,,449.587708,-377.172455,1096.921387,456.703735,-452.860596,1091.134888,1011.179932,-727.261047,1460.392212,1094.021240,-727.237915,1275.727173,1141.371582,-706.319824,1163.448975,,,,1110.095093,-571.670898,1130.130371,1046.652710,-446.810577,1155.628052,,,,1031.593262,-355.441803,1062.412842,1029.379639,-424.739929,1057.047729,699.634033,-661.958313,990.023926,,,,731.265381,-882.188782,1026.519287,880.854004,-868.647766,1027.913086,627.747070,-755.077271,1004.999512,978.385986,-751.612488,1026.162109,605.184875,-730.998474,832.547485,,,,628.922668,-641.791931,643.241028,646.026794,-708.228638,592.601135,650.305481,-763.688782,656.487976,652.711731,-649.705627,486.435852,,,,647.471863,-825.553040,409.786957,640.660889,-828.310852,345.413849,672.233398,-911.800720,350.440155,688.006775,-903.931885,407.511536,691.612305,-1023.726440,213.289139,,,,754.231750,-1087.262329,224.227585,740.309448,-919.345886,62.631771,992.452393,-691.224915,818.057068,670.581970,-963.265747,77.839668,967.791199,-627.257202,762.783936,935.711731,-547.540710,740.093506,938.254944,-571.901855,657.973145,957.781677,-655.819519,681.930664,915.478699,-553.253479,523.417358,,,,914.837341,-585.265747,344.203094,882.478943,-553.578247,266.193268,894.040283,-608.205322,245.883911,916.289185,-642.247375,324.369629,863.940430,-636.405151,79.157249,,,,814.167297,-679.365112,55.990429,846.917297,-447.685699,35.107712,910.910339,-508.417358,27.910946,998.727661,-232.838608,1061.203125,469.366638,-255.276794,1085.328003,488.867371,-256.993988,1364.659302,1005.810242,-232.119339,1338.276123,1015.712646,-510.991394,1334.878296,504.365753,-531.531311,1363.122681,928.124146,-118.042496,1047.757446,962.353088,-114.952126,1056.613525,898.498535,-116.355850,1063.926025
2206,0,796.689514,-613.649780,1734.336182,886.329773,-622.862793,1724.548340,798.482422,-795.609985,1660.092651,872.858704,-778.447388,1647.228882,750.106628,-662.988403,1579.583374,888.910339,-670.161377,1574.660400,812.357666,-804.641968,1521.851685,807.247192,-869.503723,1400.527100,804.924683,-634.597168,1380.909790,804.879639,-621.235229,1310.804443,880.260864,-869.864075,1421.521484,617.569946,-742.146484,1492.121826,494.589020,-746.669250,1330.597168,415.403320,-739.444214,1237.402588,,,,409.637512,-590.342468,1176.925537,459.569611,-457.922668,1191.887817,,,,449.883667,-366.723389,1097.760498,456.887085,-442.748444,1092.396484,1011.531738,-716.778259,1462.744629,1094.380615,-716.603699,1278.048706,1141.702515,-695.503479,1165.729004,,,,1110.297241,-560.923889,1132.169678,1046.598877,-436.076294,1157.519775,,,,1029.944580,-344.382935,1063.175171,1029.304199,-414.034424,1058.791016,700.025940,-650.735901,993.138611,,,,731.447815,-871.382690,1028.636475,881.053711,-858.308044,1030.226440,628.323669,-743.816895,1007.302185,978.911011,-741.630493,1027.622314,606.876709,-717.455994,835.213989,623.742615,-681.120483,709.897461,630.606079,-624.262024,647.366699,648.019470,-689.797729,595.641663,652.498535,-746.425842,658.580261,655.856018,-629.226624,490.893585,,,,648.084656,-803.788757,413.388702,640.327820,-805.895630,349.000732,671.525635,-889.597961,352.808350,688.124878,-882.284973,409.732086,689.632324,-999.832764,213.104279,,,,750.275024,-1064.752319,222.810043,742.096497,-891.706177,66.109917,992.498657,-682.752747,818.993591,671.864380,-935.183105,78.467194,968.518005,-619.554321,763.231750,936.645508,-540.104065,739.393738,939.025757,-565.590210,657.525696,958.569641,-649.555481,683.257385,916.266785,-548.434937,522.765686,,,,915.397888,-582.476013,343.944153,883.087158,-551.660278,265.650848,894.454834,-606.731079,246.286346,916.808838,-639.731018,324.648560,863.760742,-636.082581,79.293266,,,,814.587097,-680.108948,56.869480,846.992981,-447.816986,35.153687,911.025085,-508.309052,27.654390,998.590698,-222.321579,1062.836670,469.288208,-245.222351,1086.369995,488.421356,-246.324432,1365.634277,1005.507202,-221.228958,1339.896118,1015.763733,-500.177979,1336.949707,504.124634,-521.146057,1364.551147,927.991821,-107.672119,1048.935547,962.037720,-104.401001,1057.768311,898.254639,-105.911400,1065.017944
