Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Box:BFBR,,,Box:BFBL,,,Box:BFTL,,,Box:BFTR,,,Box:BBR,,,Box:BBL,,,Box:IMU_M,,,Box:IMU_R,,,Box:IMU_L,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
9327,0,681.084106,-1055.461426,1766.126831,770.343811,-1070.712769,1753.964966,665.954285,-1201.017456,1638.001343,741.755249,-1190.431152,1630.633057,634.858704,-1050.332642,1602.152466,770.629456,-1069.413208,1595.365356,694.385803,-1180.995117,1533.299805,691.905273,-1239.977173,1417.271118,694.009888,-1007.298340,1396.109497,692.280579,-992.279907,1324.886108,768.168457,-1242.621216,1436.938110,500.589966,-1108.393921,1506.451416,402.156189,-1103.614258,1321.678711,341.262817,-1092.987915,1215.051636,,,,344.110687,-944.335938,1158.738403,395.253906,-813.299927,1183.422119,,,,387.706787,-714.032288,1092.888306,391.411102,-790.781799,1084.602417,965.749023,-1116.414062,1276.556030,,,,975.328369,-738.096130,1067.009644,,,,975.792297,-841.230774,1152.189941,1007.488708,-976.947449,1123.374146,,,,1003.904358,-1114.136597,1158.589478,,,,,,,,,,613.658569,-1228.011719,1060.284302,761.930786,-1226.598022,1044.858398,,,,871.674377,-1121.929321,1035.682251,498.007080,-1101.122803,858.807739,,,,536.517395,-1069.577271,653.734985,550.378113,-1147.354126,621.964050,551.826416,-1185.057739,697.786682,566.217590,-1113.075439,503.893372,,,,554.799072,-1231.068481,352.903198,553.820679,-1197.850464,296.765808,583.210632,-1273.104370,258.015106,596.619446,-1297.537476,311.702484,611.822571,-1294.344360,78.671089,,,,,,,655.869263,-1106.478394,27.136919,891.007507,-1077.607666,823.654785,579.849304,-1158.482178,22.429976,881.049255,-1011.610535,766.382751,856.899353,-928.963257,739.447327,860.325195,-956.979065,659.268921,872.114624,-1042.170166,687.329468,845.672424,-925.710266,534.271118,,,,855.297791,-892.541504,362.840759,837.063354,-825.821167,304.542969,841.154602,-868.755737,264.035156,847.818298,-934.212463,320.768097,823.811523,-806.262207,99.358772,,,,,,,826.449951,-615.496094,136.085785,876.728821,-664.123840,93.370186,950.714294,-611.216125,1057.518921,421.048187,-591.174255,1078.979126,438.376678,-588.638489,1357.930908,957.969116,-606.323181,1334.511597,945.633179,-885.405518,1335.836304,431.539978,-863.957092,1362.561890,889.715637,-491.615845,1043.984497,924.843506,-489.859711,1052.981812,860.491333,-486.677338,1060.092407
9328,0,684.043762,-1045.340210,1765.147827,773.220154,-1060.663086,1752.563477,668.233337,-1190.987793,1636.841797,743.968689,-1180.333740,1629.216675,636.742920,-1040.359253,1600.969727,772.729980,-1059.282471,1593.743774,696.520447,-1170.945190,1531.826904,694.067444,-1229.830444,1415.647949,695.717651,-996.808105,1394.731567,693.857239,-982.409729,1323.512573,770.351990,-1232.342529,1435.249756,502.515442,-1098.682373,1505.104736,403.947815,-1093.719727,1320.447388,343.072571,-1082.897827,1213.832153,,,,345.776245,-934.096252,1157.766602,396.835266,-802.902588,1182.520874,,,,388.976959,-703.689392,1092.275757,391.878296,-781.150635,1083.816406,967.236145,-1105.880859,1274.668945,,,,976.690125,-727.249390,1065.332031,,,,977.576111,-831.010315,1150.798340,1008.873352,-966.240234,1121.467163,,,,1005.309082,-1103.421509,1156.623901,,,,,,,,,,615.294861,-1218.078247,1059.399902,763.773499,-1215.482910,1043.213989,,,,873.213074,-1110.476562,1034.050537,499.210724,-1092.349243,857.906311,,,,537.196777,-1062.069458,652.642090,550.916565,-1140.013916,621.297852,551.963562,-1177.735474,697.257507,566.236328,-1107.342041,502.936066,,,,555.247009,-1226.740356,353.001282,554.071533,-1194.508423,296.524353,583.301941,-1270.360107,258.679596,596.969177,-1294.069092,312.929657,611.921936,-1293.845581,79.730766,,,,674.466248,-1353.106567,49.605324,655.902100,-1106.368530,27.068703,892.174133,-1067.284790,821.516541,580.076111,-1158.638550,22.525568,882.908081,-1001.417969,764.494385,858.135193,-918.903320,737.246765,862.050659,-947.448181,657.363159,873.673584,-1032.240845,685.615234,846.702576,-916.180786,531.932434,,,,856.291443,-880.559509,361.726471,838.569702,-813.058655,304.869476,842.024170,-854.663208,263.205994,848.541077,-921.479370,318.966949,824.378540,-789.256042,99.541275,,,,,,,828.299500,-598.723999,140.495605,877.747437,-647.292664,95.621674,951.934021,-600.343201,1056.137329,422.311523,-580.762451,1078.518188,440.060974,-578.740234,1357.429932,959.587158,-596.075317,1333.158569,947.457581,-875.130615,1333.999146,433.243958,-854.278381,1361.588623,890.931946,-480.902985,1042.562134,926.340332,-479.361664,1051.514404,861.683472,-476.073364,1058.697144
9329,0,686.840881,-1035.031982,1763.661255,775.828430,-1050.359497,1750.828369,670.649841,-1180.889404,1635.696045,746.357117,-1170.176147,1627.832642,639.250916,-1030.333496,1599.497192,774.958984,-1049.197144,1592.230103,698.710266,-1160.856812,1530.353516,696.265015,-1219.609131,1414.000732,697.339844,-986.802246,1393.393188,695.451660,-972.026001,1322.338135,772.622009,-1222.018799,1433.458984,504.541748,-1089.053101,1503.940063,405.953094,-1083.572144,1319.153442,344.999451,-1072.707275,1212.625000,,,,347.411285,-923.915466,1156.752686,398.314728,-792.908997,1181.710815,,,,390.365936,-693.256104,1091.519043,394.078674,-770.063171,1082.850220,968.920532,-1095.206543,1272.706055,,,,978.095459,-716.276672,1063.564697,,,,979.076782,-820.097717,1148.943604,1010.365479,-955.318542,1119.508301,,,,1006.841309,-1092.515259,1154.634033,,,,,,,,,,617.533569,-1207.134155,1057.553711,765.688843,-1204.350342,1041.459595,,,,874.720520,-1099.031982,1032.523315,500.501587,-1083.243408,856.886414,,,,537.288147,-1054.847656,651.927979,551.412354,-1132.609253,620.804138,552.109131,-1170.268799,696.932495,566.530640,-1100.846436,501.827942,,,,555.615417,-1222.389404,353.415833,554.380615,-1190.885986,296.477478,583.616699,-1267.286743,259.697815,597.342346,-1290.118896,314.154724,612.059143,-1293.139404,80.925537,,,,,,,656.356140,-1105.728638,26.821629,893.595154,-1056.174438,819.897888,580.265015,-1158.694946,22.590054,884.762329,-990.534546,763.259399,859.588501,-907.883301,735.930908,863.011475,-936.596680,655.770630,875.060669,-1021.515991,684.345825,848.013611,-906.539124,530.454041,,,,857.072449,-869.178223,360.343750,839.853577,-800.837463,304.396118,842.530579,-842.380737,262.144714,848.687378,-909.637573,317.258179,824.868347,-775.555725,99.014015,,,,770.688843,-793.147644,59.313519,830.065979,-584.753296,142.506805,878.928223,-633.413757,95.868385,953.274475,-589.280151,1054.625977,423.637970,-570.051086,1077.790649,441.868134,-568.723633,1356.798218,961.147522,-585.526123,1331.596802,949.244995,-864.642090,1331.984863,435.251740,-844.291809,1360.362793,892.123047,-470.036194,1040.940796,927.527222,-468.373688,1049.846069,862.836304,-464.955933,1057.179077
9330,0,689.610840,-1024.670410,1762.276123,778.510315,-1039.833130,1749.332153,673.201233,-1170.714478,1634.588623,748.948242,-1160.104248,1626.734009,641.355835,-1020.317688,1598.354004,777.284546,-1039.015137,1590.525513,700.980713,-1150.790527,1528.878662,698.457458,-1209.430786,1412.373047,699.281982,-976.426086,1392.018311,697.153809,-961.773804,1320.804565,774.908203,-1211.823853,1431.763184,506.681335,-1079.232910,1502.650635,408.024506,-1073.490112,1317.903809,347.030640,-1062.441528,1211.393188,,,,349.305267,-913.565918,1155.722656,400.208801,-782.431458,1180.752075,,,,391.802399,-682.852600,1090.668213,395.627869,-759.611755,1081.803833,906.359436,-1059.695068,1466.860718,970.706116,-1084.432983,1270.752930,1008.491394,-1081.501221,1152.659912,,,,1011.941895,-944.262695,1117.485718,980.664856,-809.095154,1146.991455,,,,979.541138,-705.206787,1061.679565,,,,,,,,,,619.503845,-1196.498169,1056.090088,767.629700,-1193.136841,1039.639648,,,,876.237183,-1087.455811,1030.929443,501.845123,-1074.088501,856.041260,,,,538.045715,-1046.586060,650.764587,552.235291,-1124.347534,620.026550,553.671448,-1161.075928,696.331482,566.911194,-1093.777344,500.808014,,,,555.913391,-1217.617676,353.873627,554.555603,-1186.940552,296.473175,583.754395,-1263.937622,260.797485,597.693420,-1285.979736,315.666016,611.926758,-1292.395508,82.365814,,,,675.424805,-1352.445190,54.482712,655.817932,-1106.481689,27.236032,895.136597,-1044.219482,818.613403,580.243713,-1158.802246,22.793739,885.895020,-978.678894,762.196716,860.438354,-896.088013,735.005554,863.807800,-924.685425,654.791931,876.149475,-1009.593506,683.177795,849.092773,-895.461304,528.859619,,,,857.608398,-858.370605,358.637268,840.503967,-790.110474,302.641022,842.715332,-831.622620,260.488617,848.482788,-898.861206,315.611511,825.164062,-764.752258,97.230522,,,,770.670959,-782.171692,57.348621,831.316772,-574.007935,142.094574,880.064880,-623.067749,94.155891,954.620544,-578.212402,1053.082275,425.114990,-559.251343,1077.051758,443.786743,-558.592712,1356.074707,962.806824,-574.929016,1330.068481,951.217896,-854.030884,1329.887207,437.372253,-834.294189,1359.210205,892.929504,-457.962097,1039.042725,928.304504,-456.930481,1048.077881,863.882507,-454.022491,1055.606445
9331,0,692.682190,-1014.224976,1760.949463,781.216003,-1029.299194,1747.616821,675.888123,-1160.494995,1633.504761,751.543152,-1149.789429,1625.187622,644.115845,-1010.347717,1596.921387,779.739136,-1028.824951,1588.923096,703.379272,-1140.652710,1527.288452,700.700500,-1199.208984,1410.737549,701.240601,-966.192871,1390.678467,699.034302,-951.895020,1319.373413,777.240540,-1201.494385,1429.930664,508.971527,-1069.192261,1501.316040,410.239136,-1063.296265,1316.672974,349.171936,-1052.117432,1210.230835,,,,351.194061,-903.221619,1154.630371,402.049652,-771.938110,1179.639893,,,,393.332123,-672.394836,1089.734497,397.259766,-749.093567,1080.720703,908.549683,-1049.686646,1465.067749,972.642273,-1073.595947,1268.826172,1010.323669,-1070.296631,1150.666992,,,,1014.011047,-933.450012,1115.804688,982.263733,-797.914978,1144.968018,,,,980.956787,-693.955383,1059.715576,,,,,,,,,,621.518677,-1185.843872,1054.569824,769.590820,-1181.847046,1037.829590,,,,877.718506,-1075.949341,1029.459229,503.142548,-1064.354858,854.956909,,,,538.948425,-1037.760742,649.640137,553.123169,-1115.628052,619.253601,554.718628,-1152.035645,695.755737,567.057861,-1086.182739,499.716797,,,,556.189758,-1212.425537,354.534363,554.750732,-1182.764282,296.646790,583.866089,-1260.302002,262.286499,598.016113,-1281.216064,317.281372,611.797241,-1291.406006,84.189957,,,,674.746887,-1351.849243,56.622597,656.400085,-1105.738525,26.888664,896.579346,-1031.753662,817.616516,580.356079,-1158.845215,22.844595,886.712097,-966.147583,761.115112,861.198608,-883.508667,734.257690,864.125366,-911.374634,653.568420,876.822632,-996.797302,682.122559,850.115784,-883.379395,527.477478,,,,857.799988,-848.172974,356.633026,840.622498,-779.875305,299.290405,842.752014,-822.343201,258.307770,848.199829,-889.027100,314.119110,825.208801,-757.039429,94.316948,,,,770.953552,-775.371460,55.478653,832.136292,-566.335266,138.715530,880.997375,-616.056763,90.183044,955.962402,-566.856689,1051.356079,426.324890,-548.896179,1076.306763,445.561432,-548.574890,1355.223755,964.470581,-564.038269,1328.287964,953.175598,-843.116821,1327.625610,439.731201,-824.029846,1357.852051,893.970337,-446.630768,1037.397095,929.516052,-445.606415,1046.371826,864.948425,-442.751953,1054.018921
9332,0,695.712891,-1003.586182,1759.361938,784.440002,-1018.709045,1745.902954,678.712036,-1150.223633,1632.447510,754.318054,-1139.515259,1623.886963,646.704590,-1000.242493,1595.678711,782.420166,-1018.613831,1587.198364,705.967590,-1130.506958,1525.688232,703.065796,-1188.895996,1409.042603,703.381897,-955.961609,1389.273560,701.004395,-941.017700,1318.106323,779.646362,-1191.080688,1428.087891,511.445709,-1059.263306,1500.134888,412.537048,-1053.145874,1315.518677,351.193512,-1042.280518,1209.376587,,,,353.175964,-892.802734,1153.491577,403.847382,-761.564148,1178.518555,,,,394.985474,-661.961121,1088.710815,399.307556,-738.227356,1079.635254,911.023193,-1039.185669,1463.296143,974.786682,-1062.628296,1266.911987,1012.392273,-1059.030518,1148.735229,,,,1015.880371,-922.180420,1113.878540,983.943359,-786.636108,1142.921265,,,,982.498474,-682.574402,1057.735962,,,,,,,,,,623.601257,-1174.856201,1052.940186,771.627136,-1170.468384,1036.025513,,,,879.247070,-1064.362549,1027.974854,504.459564,-1054.248169,853.811157,,,,539.876648,-1028.353271,648.446167,554.025818,-1106.371948,618.392456,555.824097,-1142.386353,695.027100,567.653259,-1077.643799,498.360504,,,,556.645020,-1206.483154,355.196503,555.083984,-1177.783936,296.738800,584.006042,-1255.880981,263.621643,598.253418,-1275.910889,318.897888,611.661865,-1290.361084,86.258400,,,,,,,655.888000,-1106.393555,27.191406,897.769775,-1018.935303,816.748169,580.506897,-1158.860107,22.905193,887.675781,-953.336182,760.514099,862.087280,-870.434265,734.072693,864.812927,-898.285156,653.616150,877.346497,-983.596436,681.373474,851.107971,-870.561035,526.369812,,,,858.144165,-838.446350,354.270111,841.195923,-771.695496,296.309387,842.671631,-814.427612,255.632553,848.050903,-879.940369,312.689270,824.894714,-752.679749,90.689514,,,,770.415222,-771.399658,52.150742,833.137695,-561.112610,130.918030,881.881104,-612.662415,84.173859,957.295959,-555.405212,1049.565918,427.654633,-538.350464,1075.421997,447.451202,-538.312622,1354.319702,966.173340,-553.058044,1326.522461,955.275208,-832.134399,1325.392334,442.029938,-813.845581,1356.486328,895.087097,-435.467438,1035.779297,929.883545,-433.717468,1044.595825,866.128113,-431.711365,1052.535889
9333,0,699.036499,-992.827087,1757.865723,787.573486,-1007.992981,1744.090820,681.638794,-1139.841187,1631.326782,757.200562,-1129.129883,1622.540039,649.413940,-989.730164,1594.247070,785.202820,-1008.321411,1585.505371,708.684448,-1120.244873,1524.017090,705.548889,-1178.534790,1407.291138,705.669800,-945.288574,1387.969604,703.113098,-930.214355,1316.873535,782.154358,-1180.517822,1426.161987,514.110535,-1049.189941,1498.889771,415.233856,-1042.585449,1314.195923,353.386230,-1031.932495,1208.288574,,,,355.142487,-882.444397,1152.526123,405.740234,-751.208008,1177.487671,,,,396.528625,-651.480469,1087.740845,400.384613,-728.190430,1078.635742,913.516479,-1028.652100,1461.435425,977.027466,-1051.492676,1264.977539,1014.594910,-1047.578125,1146.742065,,,,1017.821899,-910.678711,1111.907471,985.687805,-775.221924,1140.948608,,,,984.037231,-671.154053,1055.757324,,,,,,,,,,625.666138,-1163.754761,1051.311523,773.666870,-1158.838745,1034.176880,529.123657,-1031.970337,1025.016479,880.815979,-1052.716309,1026.505249,505.804169,-1043.871216,852.664246,,,,540.741577,-1018.417358,647.203674,554.992371,-1096.379883,617.358887,557.154724,-1132.003418,694.050842,568.012146,-1068.485107,496.936188,,,,556.981873,-1200.152588,356.206543,555.444275,-1172.468140,296.905457,584.048706,-1251.014526,265.317139,598.561951,-1270.190308,321.145782,611.388550,-1288.988892,88.642448,,,,674.004517,-1350.136597,62.746025,655.943604,-1106.310669,27.102398,898.842896,-1005.906006,815.831543,580.572876,-1158.884155,22.981445,887.981995,-940.248779,760.051819,863.075195,-857.039673,733.952209,865.168640,-884.369690,653.333618,877.382080,-969.726807,680.468689,851.901550,-857.097717,525.321350,,,,858.109375,-828.931946,352.086090,841.017334,-763.916931,292.005493,842.441650,-807.838928,252.658783,848.078857,-871.797913,311.380585,823.996765,-751.085388,86.146255,,,,768.561279,-769.851990,47.323284,834.682739,-558.766357,120.414375,882.885803,-612.722961,75.917831,958.612671,-543.961487,1047.772705,428.981140,-527.773254,1074.504517,449.352448,-528.103821,1353.340820,967.933044,-541.954956,1324.712280,957.417419,-821.073059,1323.312012,444.402191,-803.523926,1355.152954,896.252808,-423.954865,1034.308838,931.184082,-422.939514,1043.293823,867.379517,-420.222229,1051.024170
9334,0,702.415039,-981.914185,1756.339233,791.164612,-997.335449,1742.326538,684.680176,-1129.280396,1630.125000,760.209839,-1118.633789,1621.139526,652.342529,-979.469177,1592.750366,788.052124,-997.927246,1583.693970,711.611023,-1109.814697,1522.155884,708.240662,-1167.919312,1405.379883,708.132751,-934.742554,1386.548706,705.481506,-920.153442,1315.302246,784.783081,-1169.755981,1424.103394,516.889526,-1038.972900,1497.506714,417.496368,-1032.571533,1313.181885,355.647095,-1021.741272,1207.378296,,,,357.093658,-872.091858,1151.574951,407.821594,-740.613770,1176.320923,,,,398.222229,-641.106873,1086.712646,402.436127,-717.484375,1077.539185,916.110840,-1018.169617,1459.564087,979.463318,-1040.197754,1262.995850,1017.030212,-1036.109497,1144.766235,,,,1019.763000,-899.018616,1109.921509,987.491699,-763.839722,1139.039062,,,,985.596619,-659.648682,1053.756348,,,,,,,,,,627.813293,-1152.453003,1049.587402,775.775757,-1146.962891,1032.353516,530.877869,-1020.958923,1023.627991,882.607910,-1040.821533,1025.109131,507.258057,-1033.157104,851.421570,,,,541.762939,-1007.717468,645.801208,555.850952,-1086.038208,616.245056,558.303223,-1121.209106,692.844055,568.584473,-1058.215210,495.411316,,,,557.406982,-1192.938843,356.982452,555.840576,-1166.452637,297.095856,584.285217,-1245.837280,267.362488,598.898682,-1263.638062,323.159332,611.137329,-1287.419189,91.340225,,,,674.154236,-1349.129883,67.306473,656.001831,-1106.215454,27.043987,899.884705,-992.784485,814.803040,580.691040,-1158.896362,23.096638,889.015076,-927.172729,759.186279,864.443359,-843.486267,733.920898,865.772949,-870.397766,653.069763,877.453064,-955.976196,679.679626,852.386780,-843.289368,524.209229,,,,857.970215,-820.225342,349.122406,840.497498,-757.356445,287.159943,841.594238,-802.890808,249.398987,848.132202,-864.500854,310.074707,822.819336,-752.775818,80.957756,,,,767.412170,-772.951660,43.388123,836.447205,-560.119629,108.482613,883.575806,-616.477966,67.442024,960.039795,-532.542847,1045.916260,430.479645,-517.157959,1073.514282,451.383575,-517.781677,1352.286865,969.524048,-530.613708,1322.805054,959.562378,-809.866211,1321.329956,446.917145,-793.104919,1353.975830,897.627258,-413.537354,1033.219971,931.771606,-412.796722,1042.281738,868.421692,-408.974731,1049.711060
9335,0,705.915161,-970.920166,1754.599121,794.309875,-986.248352,1740.494995,687.887512,-1118.684937,1628.805298,763.398987,-1107.970459,1619.565674,655.511780,-968.930359,1591.233765,791.019287,-987.322632,1581.740234,714.718445,-1099.300293,1520.248535,711.140869,-1157.192505,1403.327148,710.698975,-924.070740,1385.100586,707.921692,-908.941528,1313.803467,787.624756,-1158.826538,1421.910400,519.823914,-1028.699219,1496.258545,420.078918,-1022.184509,1312.006348,358.134796,-1010.963684,1206.115967,,,,359.382874,-861.748901,1150.720947,409.855255,-730.176392,1175.115234,,,,399.982758,-630.445374,1085.714233,404.078979,-707.115662,1076.461060,918.967590,-1007.058960,1457.461548,982.173279,-1028.525879,1260.847534,1019.629150,-1024.563354,1142.699097,,,,1022.154785,-887.620361,1107.987915,989.356750,-752.428101,1137.153076,,,,987.213440,-648.219604,1051.998901,,,,,,,,,,630.020020,-1140.983521,1047.779297,778.043762,-1134.947998,1030.537354,532.658264,-1009.837524,1022.077576,884.603821,-1028.587280,1023.472900,508.531677,-1021.976379,849.953918,,,,542.604553,-996.468018,644.267761,556.832703,-1074.615723,614.658508,559.449707,-1109.732788,691.172424,568.948792,-1047.368164,493.556854,,,,557.923462,-1185.033813,357.822968,556.407959,-1159.787476,297.287720,584.664429,-1239.954956,269.387146,598.943298,-1256.688721,325.623627,610.714233,-1285.669434,94.312202,,,,673.421692,-1347.747070,70.991173,656.025330,-1106.077515,27.066647,900.842041,-979.581177,813.613159,580.913574,-1158.834473,23.054533,889.181274,-913.370056,757.837463,865.735718,-829.833130,733.533203,866.098999,-856.241638,652.438721,877.321228,-941.937073,678.546875,852.725586,-829.429688,523.047424,,,,857.506226,-812.588379,346.259125,839.464539,-751.857605,282.164948,840.643494,-798.270142,245.731888,847.985474,-858.142029,308.715363,819.520630,-755.254639,76.049240,,,,763.166382,-772.188721,38.027687,838.101196,-563.530396,95.338768,884.440735,-621.861450,57.644135,961.525146,-521.168518,1044.131592,431.845032,-506.722198,1072.435303,453.298889,-507.489380,1351.205200,971.087524,-519.246826,1320.993042,961.648621,-798.460632,1319.440674,449.333679,-782.722473,1352.697998,898.805115,-401.946411,1031.876953,933.195862,-401.125214,1040.464355,869.256531,-397.123932,1048.003906
