Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
31,9,0.0652313
32,0,0.115967
32,1,0.0918961
32,2,0.147705
32,3,0.107117
32,4,0.149536
32,5,0.0918961
32,6,0.101089
32,7,0.0802231
32,8,0.0996399
32,9,0.00160217
33,0,-0.0219345
33,1,-0.0119781
33,2,-0.045166
33,3,0.0165939
33,4,-0.0130081
33,5,0.0798416
33,6,0.0623322
33,7,0.12989
33,8,0.125389
33,9,0.128937
34,0,0.094223
34,1,0.113754
34,2,0.0667191
34,3,0.132675
34,4,0.0421906
34,5,0.0105286
34,6,-0.013237
34,7,-0.0554657
34,8,-0.0736237
34,9,-0.0435257
35,0,-0.00831604
35,1,0.0610733
35,2,0.0212479
35,3,0.0499725
35,4,0.0972748
35,5,0.0920105
35,6,0.100861
35,7,0.022316
35,8,0.0662231
35,9,0.0611496
36,0,0.0601196
36,1,-0.00553131
36,2,-0.051384
36,3,-0.0563049
36,4,-0.099411
36,5,-0.110245
36,6,-0.0865173
36,7,-0.0374985
36,8,-0.0223541
36,9,-0.0244904
37,0,0.0115585
37,1,0.00415802
37,2,0.0187683
37,3,0.0297928
37,4,0.0130081
37,5,0.00106812
37,6,0.0220871
37,7,0.0188828
37,8,-0.0352097
37,9,-0.0686646
38,0,-0.138664
38,1,-0.102463
38,2,-0.136032
38,3,-0.0915527
38,4,-0.0802994
38,5,-0.0595474
38,6,0.00293732
38,7,0.0159836
38,8,0.0231171
38,9,0.0088501
39,0,-0.00564575
39,1,-0.0105667
39,2,-0.00598907
39,3,-0.016861
39,4,-0.0144958
39,5,-0.0669098
39,6,-0.113831
39,7,-0.150414
39,8,-0.139771
39,9,-0.138245
40,0,-0.12043
40,1,-0.091362
40,2,-0.0389862
40,3,-0.0307083
40,4,0.00701904
40,5,0.02491
40,6,0.0297546
40,7,0.0230026
40,8,0.0150681
40,9,0.0256729
41,0,0.0131989
41,1,-0.0350952
41,2,-0.0571823
41,3,-0.151749
41,4,-0.138168
41,5,-0.166931
41,6,-0.108414
41,7,-0.0981522
41,8,-0.0369263
41,9,-0.0125885
42,0,0.0113297
42,1,0.00926971
42,2,0.0356293
42,3,0.0465775
42,4,0.0379944
42,5,0.0219727
42,6,0.0348282
42,7,0.0308228
42,8,-0.0252151
42,9,-0.0804901
43,0,-0.0782394
43,1,-0.10025
43,2,-0.0993729
43,3,-0.0812912
43,4,-0.00247955
43,5,-0.0297546
43,6,0.0423431
43,7,0.0675201
43,8,0.0812531
43,9,0.0941849
44,0,0.0626373
44,1,0.0587082
44,2,0.0244904
44,3,0.0746918
44,4,0.0669479
44,5,0.00553131
44,6,-0.018158
44,7,-0.0754166
44,8,-0.0470734
44,9,-0.0276947
45,0,0.0050354
45,1,0.0256348
45,2,0.0312805
45,3,0.060997
45,4,0.111313
45,5,0.121193
45,6,0.086937
45,7,0.114822
45,8,0.115547
45,9,0.0928116
46,0,0.100403
46,1,0.0649261
46,2,0.0255585
46,3,-0.0429535
46,4,-0.0366592
46,5,-0.0368118
46,6,-0.0585938
46,7,0.0255203
46,8,0.0269699
46,9,0.0566864
47,0,0.0839996
47,1,0.108719
47,2,0.107918
47,3,0.119896
47,4,0.0965118
47,5,0.10273
47,6,0.09655
