Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1941,0,667.392395,-635.562866,1695.003296,775.123108,-653.219849,1693.233276,656.034424,-811.188477,1675.397095,758.886169,-806.042236,1672.671265,641.800659,-704.767395,1563.993530,771.472717,-716.081970,1554.691528,691.260132,-881.848633,1486.967651,691.426819,-947.024048,1349.484009,704.698792,-712.318787,1413.137329,,,,802.472168,-942.832092,1402.947021,502.001404,-778.418762,1431.395386,435.933411,-795.885071,1230.836670,413.712463,-804.845886,1123.251831,,,,411.089233,-704.888245,1018.496033,474.674896,-612.525024,957.208252,428.923798,-668.631958,912.199036,454.950043,-528.955627,843.662415,422.593323,-604.742920,853.663635,912.552246,-816.753235,1443.584595,948.376709,-879.432556,1272.265747,961.470215,-901.587219,1133.999878,,,,992.599670,-870.883789,1017.274597,948.450867,-816.867798,874.159607,1007.223145,-872.949890,872.534363,991.704041,-810.670105,742.951111,1014.889709,-875.351624,794.203613,589.537048,-746.779846,1019.199463,812.882507,-739.453064,1028.250610,639.819397,-919.161804,1063.771729,784.865723,-921.501526,1058.312500,558.803345,-829.485107,1051.231934,859.090820,-820.719543,1050.469971,524.924072,-843.838684,939.287415,536.865723,-897.089172,683.666321,545.775085,-877.328735,601.300537,562.462280,-964.257629,583.767151,557.669495,-982.317139,667.959412,564.425110,-956.541992,511.058746,,,,560.036011,-1048.222290,332.550598,569.787720,-1021.750671,273.994446,583.113953,-1104.844238,242.621109,580.502808,-1127.730347,298.288940,608.299377,-1131.892578,116.032707,,,,,,,647.006897,-939.664307,36.802628,892.153687,-835.632690,952.479370,575.963867,-996.768311,38.010529,896.660645,-765.654968,658.415894,887.231323,-678.737366,645.516907,882.063904,-696.055847,562.908936,882.412781,-779.737976,575.620361,877.065613,-682.932129,521.327393,,,,895.060303,-658.536499,341.909637,887.248657,-574.004761,309.133148,884.630615,-599.819275,256.482269,880.953369,-682.767212,288.712311,863.588562,-528.885254,110.415939,,,,808.721619,-568.317932,42.698135,818.162964,-323.305939,166.415634,886.064636,-355.293396,132.149628
1942,0,669.622925,-621.840393,1693.032471,777.570068,-639.783997,1691.172974,658.253113,-797.522278,1673.297485,761.078735,-792.346863,1670.439209,644.036011,-691.042053,1562.004517,773.486572,-702.428589,1552.524292,693.623352,-868.290833,1484.914795,693.786011,-933.319580,1347.369751,706.257751,-698.424561,1410.910889,,,,804.797791,-928.909180,1400.629272,504.099609,-765.570862,1429.781616,437.072296,-782.051208,1229.515503,414.325928,-790.357361,1122.042358,,,,412.069794,-689.057678,1018.298279,475.748260,-596.653442,957.752197,429.310516,-652.348511,912.100159,456.851715,-511.358429,845.478027,423.284546,-587.331482,854.723572,914.553650,-802.447937,1440.556641,950.136658,-865.319214,1269.263794,962.762268,-887.877808,1130.993408,,,,993.429443,-857.734802,1014.046997,949.084473,-805.473389,870.765930,1008.179565,-861.088318,869.478760,991.246582,-799.863098,739.513428,1015.783325,-864.479858,791.307251,590.034424,-734.220764,1017.289978,813.276550,-725.479370,1025.294434,641.455872,-906.223206,1061.806396,786.541748,-907.830261,1055.972290,559.806152,-816.984131,1049.482910,860.460815,-807.870056,1048.164429,525.724609,-831.793091,937.557739,537.306458,-885.786072,682.387573,546.065002,-866.302307,599.946899,563.132935,-953.357422,582.737122,558.690979,-970.790894,667.129944,564.816833,-946.488708,510.032104,,,,560.415161,-1041.100342,333.032288,569.902283,-1016.340942,274.061859,583.070068,-1099.909668,244.428619,580.383911,-1121.728638,300.554047,608.083801,-1129.791504,118.361160,,,,,,,647.016968,-939.428955,36.555683,893.135010,-822.810242,950.758606,575.471008,-996.500549,38.073914,896.917297,-749.912598,655.918335,886.076233,-662.934814,643.347168,880.960876,-680.669983,560.826538,882.563782,-764.363525,573.380127,876.680786,-667.158142,520.077454,,,,894.055054,-642.839783,340.343658,885.932617,-558.337219,307.555145,883.549622,-584.375488,254.915924,880.144409,-667.659607,287.541809,861.876404,-513.026550,108.599831,,,,807.403015,-552.446594,40.453617,814.085938,-308.897491,167.358673,882.393311,-339.324249,132.219681
1943,0,671.993347,-608.155457,1691.217529,779.527039,-625.808228,1689.469116,660.593079,-783.716370,1671.343506,763.325867,-778.555542,1668.389648,646.238953,-677.320923,1560.157593,775.689392,-688.757568,1550.640381,696.084778,-854.509033,1483.155029,696.190735,-919.485046,1345.367188,708.011658,-684.628906,1408.784302,715.308777,-673.147705,1307.967529,807.140320,-914.882507,1398.447754,506.129333,-752.382507,1428.283569,438.561249,-768.401611,1228.237061,415.024597,-776.482239,1120.958130,,,,412.781342,-674.107666,1018.156189,476.802185,-581.115967,958.285278,429.952850,-636.097046,912.293030,457.954407,-494.542786,847.052368,423.791412,-570.755676,855.732483,916.588684,-788.006287,1437.716797,951.917664,-851.100830,1266.354614,964.136719,-873.971497,1128.044678,,,,994.584778,-844.600098,1011.071777,949.438904,-793.666748,867.240540,1009.109009,-848.997131,866.627136,991.269409,-788.912781,736.191956,1016.507629,-852.963440,788.355286,590.573303,-721.301147,1015.374451,814.026367,-711.546753,1022.896790,643.131104,-893.057373,1059.954346,788.214722,-894.083557,1054.072998,560.936340,-804.384460,1047.715942,861.927124,-794.595093,1045.891357,526.760864,-819.499084,935.960144,538.307068,-873.702087,680.837402,546.768677,-854.550659,598.330505,564.093445,-941.712402,581.601318,559.689514,-959.101013,666.085754,565.524536,-935.599426,508.837402,,,,560.471069,-1033.938110,333.621643,570.105835,-1010.319946,274.145569,582.925720,-1094.647827,246.345154,580.409668,-1115.016602,303.059906,607.604370,-1127.517700,121.049362,,,,,,,647.084656,-939.031006,36.104408,894.419189,-808.055664,948.686890,575.262268,-995.963684,37.890789,896.305786,-733.101746,655.150085,884.576233,-645.701355,642.248230,878.555176,-663.028320,559.995667,881.463806,-746.903442,572.515137,875.497253,-650.252686,519.425537,,,,892.794495,-627.651306,338.901306,884.492310,-543.625305,304.864136,881.945068,-570.341553,252.661057,878.703186,-652.779114,286.064484,860.033264,-500.968231,105.744545,,,,805.840820,-541.154907,37.617558,810.493347,-297.154694,163.845383,878.898865,-326.961578,128.334167
1944,0,674.562378,-594.325195,1689.751831,782.275696,-612.254578,1687.914551,662.888184,-769.791077,1669.746216,765.692200,-764.679626,1666.685059,648.591125,-663.545166,1558.663452,777.915955,-674.820984,1548.983032,698.646240,-840.586426,1481.574341,698.616760,-905.422119,1343.662720,709.718872,-671.009216,1407.045898,716.520935,-658.630737,1305.933105,809.525452,-900.834412,1396.576172,508.164093,-739.239136,1426.977295,440.188324,-754.728577,1227.111450,416.072784,-762.514099,1119.911621,,,,414.374695,-658.726807,1017.937317,477.935150,-565.910583,958.657898,430.640015,-620.388367,912.476990,458.895935,-478.435974,848.481873,424.698456,-554.128906,856.472290,918.927734,-773.329895,1435.113647,953.795654,-836.939209,1263.795288,965.614258,-859.811157,1125.177612,,,,995.582214,-831.144165,1008.224854,949.708435,-782.255737,863.952820,1010.131348,-836.561279,863.835815,990.920898,-780.384888,731.832764,1017.313965,-841.260681,785.642700,591.294067,-708.088867,1013.705750,815.011108,-697.303833,1020.753479,644.823792,-879.665405,1058.240479,789.745361,-880.185486,1052.435669,562.277344,-791.313232,1046.127197,862.826660,-779.440002,1043.681763,527.982117,-806.793152,934.251953,539.487488,-861.238464,679.349426,547.759277,-842.522461,596.947998,565.217041,-929.683594,580.414734,561.089355,-946.563354,664.780640,566.488098,-923.989014,507.502075,,,,560.859741,-1025.834351,334.497772,570.406921,-1003.834717,274.232361,583.034851,-1088.621094,248.684341,580.598511,-1107.682617,305.939301,,,,,,,,,,647.124084,-938.729797,36.068455,895.534058,-793.799866,947.656433,574.409546,-995.390320,38.372845,895.440552,-715.592529,655.114258,883.010986,-628.023499,643.079956,876.526978,-645.157349,560.893982,880.285767,-728.791321,572.671570,873.827942,-632.796570,519.246094,,,,891.087402,-613.018799,337.542908,882.433838,-529.713379,301.627625,880.172974,-557.693787,250.000565,877.140320,-639.823120,285.614319,858.389038,-491.948151,101.911087,,,,804.071838,-533.745361,34.155991,807.180298,-287.437531,155.910126,875.927002,-317.612915,121.156624
1945,0,677.075073,-580.263611,1688.556396,784.097046,-597.840027,1686.384277,665.172607,-756.120056,1668.143188,768.002014,-750.723999,1664.975098,650.971436,-649.479492,1557.193481,780.284912,-660.725342,1547.562256,701.190125,-826.607971,1480.197266,701.076843,-891.094177,1342.148804,711.613220,-657.106445,1405.353882,718.020081,-644.588928,1303.747681,811.892395,-886.649902,1394.778564,510.287933,-725.802307,1425.876465,441.739777,-741.332275,1226.324951,417.587860,-748.332458,1118.908813,,,,415.211090,-644.540405,1017.739075,479.027191,-551.155579,958.965454,431.373505,-605.154663,912.619568,459.799286,-462.757660,849.582642,425.292847,-538.654541,857.156128,921.333313,-758.629395,1432.754517,955.572632,-822.510010,1261.170898,966.964783,-845.457458,1122.476318,,,,996.438232,-817.310730,1005.446106,950.323059,-769.603394,860.926331,1010.916809,-823.689209,861.150146,990.780396,-768.473389,728.893311,1018.040894,-829.202759,783.054077,592.164246,-694.586121,1012.278442,816.294373,-682.681458,1019.680115,646.475037,-865.901978,1056.481201,791.155884,-865.828918,1050.850830,563.705688,-777.988037,1044.436279,863.895569,-765.114014,1042.102295,529.355774,-793.665405,932.683105,540.919006,-848.343689,677.832703,548.757874,-829.732117,595.365662,566.601013,-916.796021,579.001709,562.723389,-933.501892,663.453796,567.496643,-911.631470,506.125153,,,,561.468506,-1017.007935,335.528107,570.500610,-997.071289,274.714722,583.152405,-1082.325439,251.327835,580.867798,-1099.768433,308.865479,606.978760,-1121.587524,127.322289,,,,,,,647.068542,-938.643372,36.075222,896.535156,-777.427795,945.940979,574.118774,-994.751099,38.357174,894.520203,-697.013916,655.434448,881.348938,-609.865845,644.056213,874.645203,-626.649597,561.947998,879.050964,-710.061279,573.085449,871.864868,-615.259644,518.963684,,,,888.909790,-599.070984,336.365601,879.657654,-517.108643,298.116821,877.773499,-546.472778,247.202713,875.491394,-627.293518,284.876801,855.050781,-485.234924,97.172729,,,,802.376282,-530.225891,32.209175,803.720825,-279.996674,144.891876,872.935425,-311.368134,112.587952
1946,0,679.519958,-566.481445,1687.355225,787.120667,-584.287170,1685.305664,667.491272,-742.367737,1666.752197,770.431641,-736.909973,1663.648193,653.506592,-635.143494,1555.841187,782.881775,-646.576233,1546.338745,703.640808,-812.346313,1479.097900,703.460999,-876.663208,1340.781006,713.608398,-642.850281,1403.923462,719.822021,-631.066650,1302.475952,814.263062,-872.451172,1393.008423,512.473450,-712.430115,1425.058594,443.722534,-727.837036,1225.430542,418.974030,-735.142578,1118.401733,,,,416.448730,-630.489868,1017.630127,480.076477,-536.768494,959.097412,432.148163,-590.264404,912.574829,460.096161,-447.539398,851.083069,426.065430,-523.351685,857.573608,923.509155,-744.388855,1430.533081,957.268982,-807.757568,1258.589355,968.387573,-830.960510,1120.046143,,,,997.366699,-803.328796,1002.895691,950.465149,-757.523376,858.044067,1011.721619,-810.623352,858.797058,990.427673,-756.555664,726.096802,1018.723633,-816.882507,780.760193,593.216248,-680.443420,1010.968689,817.556824,-667.606201,1018.824219,648.080933,-851.716125,1054.786621,792.556152,-851.039795,1049.164795,565.110352,-763.978577,1042.861572,865.213074,-750.158447,1040.681519,530.807922,-779.996216,931.077332,542.513611,-834.813660,676.415771,550.161743,-815.977051,593.932739,568.448669,-902.826294,577.396118,564.535583,-919.946167,662.140503,568.567261,-898.461609,504.781250,,,,562.108582,-1007.597229,336.251251,570.735718,-989.538025,275.154053,583.432251,-1075.379150,254.205322,581.464905,-1091.211914,312.294739,606.731689,-1117.941162,131.285660,,,,,,,646.859558,-938.666321,35.484047,897.759094,-763.901917,946.038574,573.825806,-994.080872,38.283840,893.178162,-678.392090,656.109558,879.473267,-591.520508,645.133118,871.924805,-607.787842,562.796143,877.460327,-691.334412,573.763367,869.849426,-597.670410,518.314514,,,,886.496765,-585.749146,335.089081,876.219788,-505.004761,293.841858,874.917358,-536.322144,244.099411,873.760986,-615.828064,284.430573,852.366760,-480.911713,93.684372,,,,801.306824,-529.403259,32.533894,799.594360,-274.305145,131.212448,869.173584,-306.551056,101.867271
1947,0,682.090271,-552.516357,1686.276733,789.775879,-570.453674,1684.209839,670.024902,-728.258972,1665.276489,772.865540,-722.921204,1662.276611,656.102722,-620.981018,1554.592529,785.487061,-632.310852,1545.163696,706.274963,-798.636108,1477.613892,705.853516,-862.241699,1339.437134,715.695435,-628.977600,1402.703857,721.938965,-618.533203,1301.327393,816.728699,-858.105957,1391.234619,514.744812,-698.554932,1424.273438,445.877899,-714.531006,1225.053711,420.754730,-721.821899,1117.975708,,,,417.777496,-616.854370,1017.506836,481.179108,-522.868164,959.199280,433.240997,-576.017517,912.886963,460.708923,-432.894409,851.854126,426.777100,-508.989502,857.899719,925.943359,-729.859497,1428.554810,959.089905,-793.145813,1256.508301,969.806274,-816.306335,1117.890503,,,,998.349487,-789.227722,1000.719788,950.797302,-744.982483,855.895386,1012.880920,-797.514771,856.548706,990.389282,-744.929565,723.387146,1019.388306,-804.090881,778.662598,594.347046,-665.815369,1009.846436,818.947510,-651.832214,1018.051880,649.683289,-837.032837,1053.198608,794.021790,-835.869324,1047.573853,566.579468,-749.528992,1041.383911,866.534058,-735.077087,1039.697144,532.349915,-765.780029,929.682068,542.224548,-822.288757,675.823975,551.520081,-802.073547,592.921692,569.931580,-888.799744,576.210449,566.406067,-905.857300,660.755554,569.692871,-884.432373,503.547607,,,,562.092834,-998.325745,337.875183,570.694153,-981.839355,276.230377,583.729126,-1067.942627,257.449097,582.014099,-1082.162231,315.999969,606.606995,-1113.482422,136.104462,,,,,,,646.552673,-938.520630,35.279583,898.904541,-747.984863,945.050720,573.663818,-993.367859,38.233208,891.539673,-660.231873,656.614319,877.458923,-573.371643,645.895142,869.496277,-589.674500,563.540222,875.420837,-673.224792,574.353760,867.675232,-580.753296,517.492737,,,,884.000427,-573.210205,333.629059,871.404602,-495.031372,289.354614,871.892029,-527.078003,241.164352,872.064697,-605.263123,283.980591,849.472595,-477.323029,90.372482,,,,800.392944,-527.303894,33.333900,795.257141,-268.268158,118.152611,865.677734,-301.191223,91.939453
1948,0,684.661743,-538.456665,1685.370972,792.367615,-556.484131,1683.376709,672.657288,-714.111328,1664.252075,775.453674,-709.060364,1661.381470,658.763184,-606.848267,1553.617798,788.033203,-618.169128,1544.183228,708.998474,-784.808044,1476.400757,708.260498,-847.896973,1338.009766,717.899414,-614.634094,1401.833008,723.782532,-603.095459,1300.462891,819.278870,-843.766296,1389.492065,517.186951,-685.011780,1423.895874,448.127960,-701.205505,1224.650635,422.790100,-708.628845,1117.724121,,,,419.179260,-603.521973,1017.349121,482.243805,-509.260223,959.084167,434.334076,-562.514038,912.848450,461.118164,-418.886719,852.284851,427.502716,-495.318390,858.035950,928.373108,-715.388977,1426.972168,961.012085,-778.620972,1254.743530,971.171570,-801.511353,1116.007568,,,,999.223816,-774.846741,998.751892,951.511902,-730.940796,853.585083,1013.316528,-783.657471,854.721191,990.348816,-732.609680,721.194336,1020.005127,-790.939697,776.773743,595.744324,-650.614929,1008.822815,820.210693,-636.012939,1017.193054,651.327271,-822.093567,1051.955566,795.785339,-820.454590,1046.147217,568.004822,-734.701111,1040.126831,868.141418,-719.140442,1038.659302,534.119690,-751.195801,928.383911,543.974731,-807.416077,674.711365,552.721252,-786.847534,591.583740,571.740173,-873.470642,574.832153,568.605957,-890.823364,659.482544,570.731934,-869.319092,502.236053,,,,562.251038,-988.061646,339.667023,570.536621,-973.178833,277.439972,583.994568,-1059.771729,261.235931,582.868591,-1072.173584,319.954773,606.158447,-1108.738525,140.754333,,,,,,,646.838440,-937.924622,35.155949,900.017639,-732.056274,944.212830,574.042908,-992.461792,37.587700,889.761841,-642.495300,656.478821,875.359863,-555.693359,646.007141,866.627930,-572.034729,563.760742,873.322144,-655.771606,574.474792,865.591248,-564.838440,516.744568,,,,881.037292,-561.218506,332.573181,867.551147,-483.899078,286.609009,868.322754,-516.810303,239.242767,870.030212,-594.223877,283.480743,847.255981,-469.746826,89.301697,,,,799.887939,-524.186157,36.485188,790.342102,-258.614471,104.601830,861.138367,-294.192200,82.065475
1949,0,687.470581,-524.127747,1684.965698,794.916382,-542.300720,1682.821899,675.290588,-700.151672,1663.917114,778.153748,-694.997620,1660.950928,661.495483,-593.013245,1553.110596,790.516541,-604.266541,1543.512085,711.890747,-770.964783,1475.572266,710.799133,-833.534485,1336.682373,720.171509,-600.468933,1401.345947,725.760986,-587.817627,1299.969727,821.873657,-829.331726,1388.047852,519.633545,-671.381531,1423.694336,450.356079,-688.027588,1224.432373,425.203644,-695.629211,1117.461304,,,,420.798981,-590.554321,1017.261719,483.235291,-496.007416,958.892090,435.537109,-549.508423,912.702820,461.419434,-405.534424,852.520386,428.326019,-482.205933,858.021851,930.999268,-700.875916,1425.598755,962.917419,-763.858643,1253.075073,972.489136,-786.582886,1114.361450,,,,1000.075806,-760.264465,997.067566,951.879822,-717.298645,851.702209,1013.964294,-769.794495,852.961914,990.243103,-719.607666,719.084473,1020.527466,-777.468933,775.207153,596.837891,-635.206177,1007.904907,821.492554,-619.951965,1016.582581,652.996948,-806.851196,1051.156860,797.832520,-804.534912,1045.446411,569.654724,-719.469421,1039.221802,869.474670,-703.173828,1038.115234,535.909485,-736.375549,927.248901,546.256104,-791.203064,673.385742,554.001526,-770.536499,590.531616,573.533203,-857.336487,573.412842,570.783081,-874.986206,657.868225,571.690491,-853.070740,500.810028,,,,562.258240,-976.558655,341.297607,570.072937,-963.653625,278.689545,584.084595,-1050.604980,265.135773,583.497742,-1061.232300,324.363770,605.380615,-1102.997437,145.768036,,,,658.416016,-1184.459717,130.826019,646.524048,-937.732300,34.381367,901.134827,-716.120056,943.608948,573.647827,-991.549561,37.593483,887.905457,-625.531433,656.073181,873.435547,-539.238953,645.459167,864.349854,-556.145935,563.140808,871.545166,-639.568054,574.352173,864.554199,-549.620422,516.390686,,,,878.551575,-548.197388,333.116669,865.429077,-471.109436,286.973633,866.823792,-504.075714,239.802399,868.121948,-581.164551,284.008484,846.268921,-459.763153,89.347359,,,,799.631592,-521.294922,39.419987,785.614197,-250.595154,90.434059,856.558960,-287.496887,71.323051
