Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Luggage:LBR,,,Luggage:LMR,,,Luggage:LML,,,Luggage:LBL,,,Luggage:LTL,,,Luggage:LTR,,,Luggage:IMU_M,,,Luggage:IMU_L,,,Luggage:IMU_R,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
5470,0,381.447693,-259.817932,1578.094238,482.572693,-252.218552,1583.694092,342.896851,-379.945129,1599.969727,509.115234,-399.612518,1604.478638,373.926971,-360.800751,1490.239502,497.496582,-364.339844,1505.666260,415.302307,-571.862122,1393.658691,418.502472,-598.922546,1311.595825,442.883301,-387.629150,1366.255615,449.960083,-384.285828,1296.769897,503.098297,-601.016724,1371.581421,241.779327,-450.111755,1423.711060,182.696152,-491.814270,1211.646484,159.892105,-500.556458,1112.663818,,,,143.822495,-485.264252,1002.589233,167.923386,-453.766235,843.082825,159.434753,-523.143372,855.705566,133.795532,-459.898743,737.794006,135.160217,-525.974487,785.272705,641.297180,-503.822083,1407.528564,654.476074,-575.341064,1255.292603,673.791016,-617.853577,1132.908813,,,,719.189880,-617.228699,1011.213440,756.954102,-583.799316,879.495728,702.463501,-623.128235,861.674622,799.312988,-624.218567,785.849487,728.537231,-643.718811,805.188416,389.799652,-374.424530,974.841919,529.484924,-390.850708,967.748901,371.971710,-576.712952,962.339478,512.864197,-596.077332,949.424988,299.483673,-468.516022,980.796448,618.573425,-501.343323,970.414612,281.031586,-435.623871,824.391785,350.050446,-336.527161,644.286926,344.000214,-380.280518,570.669800,308.853790,-448.918518,606.962341,305.078583,-400.158661,680.675049,347.691040,-373.607758,502.525818,,,,342.359619,-420.367828,409.017517,351.522980,-382.216766,357.772064,351.966888,-456.697327,306.540222,347.408112,-491.383881,355.190765,396.668182,-455.904510,80.462532,,,,455.505310,-511.564270,39.516579,435.618042,-224.127365,57.640255,638.273865,-451.834656,824.028809,376.518036,-282.718475,48.032349,616.447266,-299.150604,691.023132,609.582581,-289.966522,606.690186,617.957581,-379.617310,595.697876,628.260376,-387.731567,679.700623,618.709961,-276.891968,517.695740,,,,614.591309,-376.779358,478.896271,608.330444,-381.204407,387.204376,607.875671,-439.467072,395.245575,607.908203,-436.177856,483.347931,588.905823,-602.706848,267.762848,,,,529.672913,-683.655029,282.081604,551.281311,-488.510498,69.924065,612.780212,-528.817200,106.889954,970.383362,-1043.968384,145.167252,954.266602,-882.048462,349.971924,622.340210,-901.091858,353.605469,,,,683.114990,-609.182190,787.813477,840.962402,-591.696045,788.244324,804.827087,-812.178589,501.075806,764.438354,-812.323059,499.530823,837.331299,-790.830505,491.826599
5471,0,380.945099,-251.592453,1578.530640,482.081726,-243.868637,1584.158203,342.412323,-371.663452,1600.681274,508.639740,-391.238098,1605.227051,373.446991,-352.622223,1490.895630,497.115082,-355.983887,1506.177368,414.631348,-563.801758,1394.434570,417.872742,-590.849365,1312.362305,442.327026,-379.299530,1366.976440,448.957458,-376.085968,1297.487793,502.444458,-592.973694,1372.209961,241.163910,-442.143188,1424.801514,181.424988,-483.526703,1212.752563,158.573105,-491.615845,1113.620972,,,,142.555618,-475.306335,1003.711365,166.867905,-442.006042,844.648621,158.190002,-511.546448,856.335022,132.917542,-446.769684,739.182922,134.093430,-513.421021,785.843567,640.606995,-495.712799,1407.827026,653.555481,-567.280090,1255.613281,672.461609,-609.016296,1132.926514,,,,718.142151,-608.735229,1011.508850,755.819336,-574.767883,879.929260,701.590820,-613.205566,861.512024,798.134216,-614.519043,785.984741,727.420593,-634.193115,805.256042,387.849792,-367.472656,975.054321,528.101929,-381.810699,968.916077,372.579193,-570.430969,962.766052,513.773743,-587.963257,949.919373,298.839966,-462.686798,980.704895,618.136169,-492.048615,972.026917,280.424561,-430.744019,824.260437,349.159729,-333.200653,643.217407,343.383423,-377.881104,570.120789,308.900665,-446.163727,606.943909,304.546814,-396.564911,680.308899,347.042908,-371.939209,501.782166,,,,342.165466,-419.418427,408.643341,351.126556,-381.461823,357.261993,352.353119,-456.217468,306.521149,348.097839,-490.617554,355.252472,397.142365,-455.835236,80.572632,,,,455.649689,-511.536469,39.496475,435.365936,-224.060455,57.349319,637.769958,-440.713531,826.843750,376.338348,-282.593658,47.816589,612.889954,-286.092377,696.387268,606.695068,-275.799408,612.133423,617.851135,-364.908112,599.669983,627.108948,-373.844879,684.024841,615.477478,-260.789612,523.250977,,,,613.058716,-359.771942,480.914551,606.482178,-360.963287,389.588715,606.750427,-419.641754,395.170380,607.123535,-419.417542,483.382324,589.352112,-578.823303,262.439148,,,,530.953064,-660.744019,273.078278,551.634216,-456.904724,69.223724,613.210205,-498.905396,104.263107,969.990479,-1033.662354,145.426407,953.300598,-871.409912,349.867279,621.427002,-890.597168,353.519043,634.046692,-1052.340576,142.891708,681.890137,-599.732971,788.073730,839.707336,-581.974792,788.529907,803.911438,-802.008057,500.988007,763.460938,-802.043091,499.438721,836.205200,-780.333191,491.400391
5472,0,380.558594,-243.190445,1578.996948,481.666718,-235.579834,1584.594727,342.014984,-363.353424,1601.199463,508.238922,-382.813629,1605.658325,373.081329,-344.463684,1491.441284,496.631348,-347.448975,1506.726807,414.015839,-555.678101,1395.074707,417.237518,-582.780762,1313.026611,441.505310,-371.391937,1367.495239,448.005127,-367.919250,1298.002563,502.099884,-583.973083,1372.236694,240.574478,-434.132355,1425.693604,180.338669,-474.861908,1213.661255,157.289902,-482.733337,1114.395874,,,,141.326324,-465.118530,1004.699707,165.812363,-430.270294,845.987793,156.941345,-499.856689,856.844849,132.146759,-433.542938,740.453674,132.999832,-500.890137,786.250000,640.066711,-487.825104,1408.072021,652.690918,-559.152283,1255.783691,671.397217,-600.539490,1132.861084,,,,717.122375,-600.033936,1011.590027,754.738525,-565.359131,880.216370,700.169617,-604.562927,862.000732,797.109497,-604.504456,786.036621,726.270264,-624.780029,805.403320,385.960083,-360.572876,975.083496,526.238342,-374.114014,969.798096,373.274231,-563.483215,963.023376,514.532288,-579.878479,950.316895,298.187042,-456.736237,980.501709,617.726074,-482.900757,973.501587,279.799713,-425.865784,824.036377,348.367798,-329.888367,642.160217,342.811615,-375.366150,569.475525,308.852631,-443.651306,607.229736,304.096191,-393.116028,679.814209,346.238892,-370.425568,501.346710,,,,342.033844,-418.355469,408.377075,350.793732,-380.554749,356.803864,352.730042,-455.556000,306.420807,348.781219,-489.825806,355.375061,397.743713,-455.661621,80.546692,,,,455.784088,-511.492188,39.502434,435.157227,-223.884857,57.021633,637.147583,-429.835602,829.672791,376.143524,-282.498047,47.595463,609.787292,-273.563202,701.493530,603.880615,-262.074127,617.377014,617.836365,-350.730621,603.531555,626.884949,-360.382355,688.002258,611.832275,-245.628128,528.310120,,,,611.455139,-343.394012,482.522461,605.026794,-341.309631,390.840454,605.578308,-400.005981,394.540924,606.186646,-403.104797,482.888763,589.974365,-554.200439,256.092957,,,,532.241760,-637.356384,262.879425,552.086731,-424.425476,68.310699,613.803345,-467.617157,101.920212,969.137085,-1023.188354,145.611374,952.278442,-860.931824,349.924866,620.420837,-879.966309,353.400543,632.728027,-1042.345703,143.113022,680.824646,-589.650269,788.195801,838.620361,-572.111755,788.757629,802.907043,-791.561096,501.056305,762.374268,-791.555908,499.334778,835.339294,-770.077209,491.658051
5473,0,380.195160,-235.076004,1579.432495,481.291626,-227.433823,1584.924072,341.639435,-355.097076,1601.751831,507.823578,-374.597931,1606.205444,372.684906,-336.203369,1491.908203,496.237762,-339.649994,1507.382812,413.427612,-547.559998,1395.569824,416.606262,-574.786316,1313.585083,440.569336,-362.705597,1367.855835,447.099365,-359.749481,1298.417847,501.098877,-576.658020,1372.977051,239.994873,-426.086823,1426.394287,179.298569,-466.139496,1214.195435,156.049164,-473.691772,1114.992310,,,,140.201904,-454.928284,1005.426636,164.805862,-418.446228,847.156860,155.734055,-488.032654,857.208740,131.362595,-420.274506,741.517151,131.947708,-488.102203,786.462463,639.444275,-479.675446,1408.181274,651.835815,-551.047974,1255.879639,670.495972,-592.273621,1132.893066,,,,716.194275,-591.127441,1011.611206,753.742859,-555.507874,880.371094,699.247131,-594.848328,862.056824,796.139465,-594.212646,786.019287,725.433289,-614.143860,805.145386,384.231110,-353.663452,975.012878,524.440247,-366.110840,970.368713,373.783173,-556.848328,963.164001,515.180908,-571.753723,950.634338,297.542419,-450.265289,980.235474,617.582214,-473.515015,974.795959,279.141113,-420.812286,823.734375,347.508423,-326.529449,640.765076,342.363220,-372.688324,568.762512,308.514160,-440.623322,607.157166,303.895691,-390.048615,679.477051,345.624176,-368.273529,500.576141,,,,341.931549,-417.004730,408.074860,350.492218,-379.503906,356.357910,353.050507,-454.679321,306.344666,349.295410,-488.777588,355.499908,397.868378,-455.667542,80.536896,,,,455.980316,-511.616119,39.521233,435.000549,-223.738373,56.610111,636.919556,-418.881073,832.288452,376.011383,-282.362946,47.340740,606.689392,-261.468903,706.095398,601.277222,-248.912994,622.194092,617.724243,-337.032440,607.050781,626.636047,-347.459229,691.448853,608.160645,-231.202087,532.782837,,,,609.802795,-327.609375,483.710114,603.286438,-322.274139,392.174988,604.398560,-380.732391,393.469116,605.107239,-387.337158,481.786774,590.821960,-529.635864,248.945877,,,,533.428894,-613.328308,251.577286,552.928467,-390.606537,68.039009,614.506775,-435.597290,99.275269,968.261169,-1012.699036,145.624542,950.907959,-850.233521,349.612946,619.429016,-869.313721,353.164673,631.817993,-1031.819946,143.078323,679.825317,-579.408142,788.190491,837.623291,-561.831970,788.843384,801.651306,-780.662659,500.794067,761.259644,-781.048645,499.293854,834.080750,-759.530640,491.755157
5474,0,379.848938,-226.882477,1579.792603,480.981689,-219.255539,1585.246338,341.328827,-346.901428,1602.212769,507.544281,-366.552917,1606.515747,372.234344,-328.037048,1492.337891,495.904816,-331.398010,1507.465210,412.858948,-539.515625,1395.985229,416.020996,-566.734253,1314.003662,440.163300,-354.477753,1368.228638,446.319824,-351.654694,1298.704712,500.476135,-568.558533,1373.222412,239.639847,-417.848145,1426.854858,178.232727,-457.339111,1214.666260,154.882767,-464.558411,1115.370361,,,,139.106827,-444.603668,1006.003845,164.136902,-406.622742,848.226807,154.515823,-476.243683,857.431763,130.705078,-406.969635,742.502319,130.927933,-475.419922,786.647217,638.879089,-471.533020,1408.287598,651.099060,-542.652649,1255.798096,669.684753,-583.825439,1132.782104,,,,715.370789,-581.968811,1011.454468,752.846252,-545.520081,880.494446,698.765747,-583.725525,861.567200,795.227783,-583.613403,785.814270,724.524353,-603.665344,804.862976,382.644196,-346.734222,974.876648,522.962402,-358.127655,971.110901,374.164764,-550.194336,963.373230,515.786194,-563.795227,950.920532,296.898285,-444.136475,979.931274,617.064148,-464.565063,975.812988,278.569458,-415.654907,823.412842,346.393707,-322.862671,639.734131,341.789062,-370.053314,568.212769,308.212738,-437.703186,607.326904,303.349518,-386.019714,678.829529,344.971344,-365.994171,499.907043,,,,341.800262,-415.456757,407.776520,350.224060,-378.294281,355.890900,353.160522,-453.633820,306.289398,349.589233,-487.452789,355.616486,398.236481,-455.532715,80.690643,,,,456.108734,-511.492126,39.486778,434.927887,-223.531555,56.305447,636.677979,-408.355194,834.553589,376.008331,-282.269043,47.158363,603.803772,-249.886398,710.291931,598.453918,-236.381516,626.405884,617.451660,-323.836700,610.283264,626.185059,-335.039612,694.616211,604.860474,-217.353149,537.085754,,,,608.253662,-312.486725,484.503815,602.077515,-303.086090,393.073700,603.264771,-361.705048,392.017792,603.948975,-372.007050,480.045898,591.291321,-503.619537,241.790466,,,,534.161865,-588.660217,239.318222,553.783264,-356.516937,67.676971,615.543213,-402.440491,97.221901,967.473022,-1002.177612,145.856400,950.259949,-839.775085,349.992920,618.348145,-859.041443,353.263733,630.955566,-1021.292542,142.871933,678.907104,-568.969421,788.147644,836.672546,-551.229065,788.771912,800.624695,-770.461304,500.877258,760.173279,-770.510803,499.198273,833.033813,-749.170044,491.778564
5475,0,379.627838,-218.772186,1580.227661,480.849792,-211.114731,1585.338135,341.016296,-338.726074,1602.612183,507.259003,-358.312897,1606.504395,371.848999,-319.793396,1492.687866,495.471893,-323.409790,1507.873901,412.374054,-531.127197,1396.261475,415.472382,-558.763916,1314.332886,439.394775,-346.463623,1368.420776,445.627258,-343.634186,1298.891357,499.930450,-560.388123,1373.412231,238.891968,-410.001068,1427.308960,177.152466,-448.599304,1214.867676,153.712204,-455.099396,1115.572144,,,,138.165863,-434.176025,1006.406067,163.456680,-394.784454,849.029968,153.347214,-464.395844,857.467346,130.171280,-393.615967,743.425598,129.827011,-462.604675,786.625671,638.321228,-463.296600,1408.257202,650.435608,-534.302185,1255.695557,668.959717,-575.169617,1132.525146,,,,714.628052,-572.531677,1011.227234,752.029114,-535.091125,880.479736,697.648804,-574.273926,861.722351,794.391113,-572.771057,785.574646,723.792114,-592.962280,804.662231,381.223633,-339.692352,974.626770,521.699585,-349.483490,971.333313,374.530396,-543.627014,963.647217,516.300232,-555.715454,951.055969,296.321075,-438.381714,979.702148,616.369873,-456.024200,976.658875,278.189667,-410.201263,823.139465,345.903168,-319.264404,638.619263,341.332214,-367.093353,567.640320,308.345459,-434.597717,607.324890,303.020111,-382.505371,678.510071,344.988953,-364.085114,499.390350,,,,341.662109,-413.720581,407.589752,350.010193,-376.716431,355.404480,353.166321,-452.433838,306.301605,349.653503,-485.942535,355.803558,398.467102,-455.508423,80.873985,,,,456.160339,-511.445984,39.537609,434.886139,-223.436768,56.043682,636.217590,-398.376953,836.456299,376.028717,-282.198212,46.967396,600.900696,-238.564682,714.002014,595.582031,-224.311646,630.140625,616.997070,-311.084045,613.153137,625.435669,-322.958466,697.557922,601.701111,-204.086060,540.947815,,,,606.751404,-297.687378,484.598389,600.795898,-284.304077,394.032684,602.231506,-342.975983,390.170441,603.115417,-357.521851,477.874237,591.852173,-478.157471,233.562073,,,,534.944946,-563.190491,226.195450,554.891724,-321.688141,67.802299,616.593628,-369.616821,94.806221,966.990540,-991.106689,146.467865,949.245911,-829.018433,349.949982,617.535339,-848.428467,353.118958,630.189880,-1011.030334,143.025040,678.038940,-558.401062,788.064331,835.792297,-540.325195,788.521667,799.752563,-759.921021,500.718658,759.141113,-759.976929,499.110046,831.774170,-738.201538,491.104309
5476,0,379.414825,-210.461441,1580.465698,480.572845,-202.994431,1585.594238,340.799957,-330.412781,1602.921509,506.958710,-350.289276,1606.657104,371.451508,-311.553864,1492.941772,495.080811,-315.219574,1507.720825,411.834900,-523.045593,1396.472656,415.048828,-550.471008,1314.575439,438.732727,-338.425629,1368.504761,444.992706,-335.616577,1298.962280,499.376007,-552.278870,1373.498901,238.270752,-401.954468,1427.598389,176.065277,-439.663330,1215.008057,152.647202,-445.773346,1115.604248,,,,137.295532,-423.665588,1006.670715,162.663300,-382.868622,849.757202,152.244919,-452.590485,857.396179,129.488388,-380.361633,744.102661,128.766006,-449.859772,786.514282,637.752258,-455.291321,1407.957275,649.807922,-525.688965,1255.455078,668.358276,-566.281311,1132.176758,,,,714.000732,-562.830261,1010.872742,751.308167,-524.441040,880.344055,696.977722,-563.601685,861.467773,793.658813,-561.738037,785.286011,723.102905,-582.135437,804.411133,379.937592,-332.625793,974.281677,520.565308,-341.395874,971.554443,374.904877,-536.980957,963.912659,516.885742,-547.814514,951.138672,295.980560,-431.707764,979.372925,616.306152,-446.953644,977.262512,277.659546,-405.128540,822.734863,344.991730,-315.230652,637.625122,340.775482,-364.038666,567.105408,308.245026,-431.270538,607.425049,302.645508,-378.530670,678.128296,344.621429,-361.699463,498.837708,,,,341.379395,-411.729797,407.352295,349.798401,-375.105560,354.948975,352.867157,-451.166046,306.362274,349.404816,-484.351105,356.022064,398.797852,-455.235870,80.828674,,,,456.155792,-511.441956,39.570438,434.586517,-223.334366,55.919159,635.816162,-388.631927,838.051880,375.983826,-281.888916,46.900997,598.280884,-227.913879,717.198975,592.938110,-212.887817,633.475159,616.301392,-298.990723,615.675598,624.584473,-311.555573,699.995972,598.748535,-191.788193,544.461853,,,,605.355225,-283.650726,484.341187,599.620361,-266.314575,394.457977,601.350342,-324.559784,387.969208,602.006897,-342.738068,474.933502,591.972229,-452.970245,224.654465,,,,535.355164,-536.972900,212.814117,556.127991,-287.634766,67.456017,617.703003,-336.473938,92.554199,966.128601,-980.144165,146.298508,948.105652,-817.969055,349.592224,616.443420,-838.467468,353.369965,629.896240,-1000.532532,142.902161,677.228088,-547.564453,787.880859,834.999023,-529.138123,788.208801,798.707092,-748.940674,500.831726,758.200500,-749.200928,499.059052,830.880798,-727.373901,491.105194
5477,0,379.292511,-202.222321,1580.739014,480.310120,-195.120865,1585.605591,340.547211,-322.205231,1603.178467,506.677582,-342.159119,1606.381470,370.991150,-303.413635,1493.137939,494.401062,-306.148407,1507.504639,411.381958,-514.989319,1396.570190,414.567841,-542.433411,1314.709717,437.910553,-330.537323,1368.431885,444.280334,-327.693115,1298.902710,498.908936,-544.151001,1373.528564,237.595230,-394.000916,1427.797363,175.230499,-430.626373,1214.801025,151.677368,-436.143280,1115.445312,,,,136.377121,-413.070892,1006.725403,162.224609,-371.249634,850.169128,151.285889,-440.796722,857.216370,128.973969,-367.305237,744.680603,127.754211,-437.140381,786.365967,637.198181,-446.698212,1407.955444,649.287903,-516.974915,1255.150757,667.896667,-557.264587,1131.758301,,,,713.516602,-552.904175,1010.481934,750.567627,-513.516113,880.051941,696.393860,-552.827698,861.131165,792.947205,-550.425476,784.823730,722.440918,-571.119873,804.034912,378.799652,-325.454620,973.895142,519.810547,-332.941864,971.816528,375.263153,-530.095764,964.141846,517.404358,-539.816345,951.112793,295.535645,-425.373749,979.234070,615.924805,-438.263824,977.789612,277.228851,-399.543549,822.530884,344.565460,-311.659973,636.505798,340.232025,-360.770538,566.505493,308.018982,-427.711548,607.567139,302.352081,-372.321533,677.599487,343.987396,-359.109985,498.439056,,,,341.061829,-409.741852,407.164886,349.438141,-373.438873,354.487396,352.579102,-449.716125,306.401581,349.063232,-482.580475,356.230225,398.854187,-455.145782,80.884537,,,,456.158325,-511.435028,39.583763,434.733978,-223.165451,55.638077,635.390198,-379.131287,839.297791,375.917206,-281.815704,46.649681,595.768494,-217.655136,719.774841,590.479187,-202.109894,636.218994,615.473083,-287.613525,617.735901,623.514343,-300.697418,702.055237,596.117920,-180.205673,547.498901,,,,603.994263,-270.055939,483.513458,598.819031,-248.782959,394.334686,600.526489,-306.372833,385.403839,601.008057,-328.813049,471.397949,592.166870,-426.665131,215.923981,,,,535.307434,-510.228882,199.089584,557.206482,-252.371307,68.187920,618.800049,-303.218018,90.362701,965.362671,-969.563049,146.510101,947.388550,-807.219604,349.808990,615.675964,-828.005005,353.324707,628.642334,-990.828186,143.465698,676.481567,-536.678101,787.665039,834.121033,-517.764221,787.739502,797.817261,-738.134949,500.813599,757.263123,-738.429932,499.023438,829.867493,-716.551941,491.047302
5478,0,379.143097,-194.015503,1580.894531,480.318451,-186.876968,1585.539795,340.243744,-313.964142,1603.369995,506.414948,-334.200409,1606.310547,370.496918,-295.139252,1493.234741,493.956238,-298.049896,1507.347168,410.959930,-506.897583,1396.604736,414.144104,-534.425537,1314.754639,437.272766,-322.386383,1368.426636,443.508484,-319.691071,1298.791626,498.579773,-535.955261,1373.488647,237.146332,-386.242584,1427.822144,174.430862,-421.411194,1214.804688,150.857407,-426.641144,1115.197144,,,,135.733322,-402.482697,1006.619446,161.576309,-359.234833,850.511963,150.467407,-429.052490,856.942566,128.640167,-354.103699,745.373718,126.763435,-424.619202,786.121216,636.728577,-438.317047,1407.807007,648.853821,-508.170319,1254.792603,667.659363,-548.459045,1131.470825,,,,713.068726,-542.827026,1009.956116,749.932678,-502.541199,879.780151,695.861023,-541.778931,860.696655,792.213013,-539.040100,784.300476,721.875244,-559.891968,803.551453,377.795319,-318.160858,973.527039,518.810791,-324.883148,971.798828,375.674042,-523.079712,964.373535,517.927979,-531.903015,951.191223,295.266235,-418.694427,979.009827,615.370789,-429.818481,978.161072,276.876801,-393.906189,822.301636,344.008820,-308.086151,635.190674,339.721832,-357.297577,565.908936,307.891754,-424.009491,607.741333,301.614563,-369.245148,676.919922,343.452240,-356.241486,497.822357,,,,340.684296,-407.590790,406.939331,349.000275,-371.739288,353.917908,351.954773,-448.209412,306.593018,348.616455,-480.803040,356.517670,398.753601,-455.288818,81.096504,,,,456.163361,-511.429901,39.686497,434.609222,-223.068253,55.473167,634.859314,-369.992645,840.215088,375.861572,-281.778717,46.452099,593.432739,-207.969101,721.814209,588.166504,-191.941025,638.233093,614.482056,-276.915802,619.284485,622.484558,-290.520599,703.575684,593.862183,-169.187927,549.892212,,,,602.814941,-256.936707,482.228699,597.843872,-230.978180,394.497803,599.777527,-288.458313,382.517059,600.026123,-315.507751,467.662842,592.240173,-399.954559,207.209381,,,,535.362061,-482.661224,185.383881,558.407227,-217.896744,68.811455,619.729004,-269.816650,88.754028,964.472351,-959.106934,146.623932,946.362793,-796.513977,349.669098,614.674561,-817.438110,353.322540,627.855042,-980.449463,143.586472,675.728333,-525.467957,787.279053,833.360718,-506.319153,787.165649,796.741089,-727.086365,500.494720,756.246033,-727.591797,498.913422,828.873596,-705.563293,490.782227
