Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Door:FBR,,,Door:FTR,,,Door:FTL,,,Door:FBL,,,Door:DBR,,,Door:DTR,,,Door:DTL,,,Door:DBL,,,Door:IMU_R,,,Door:IMU_M,,,Door:IMU_L,,,Door:Handle1,,,Door:Handle2,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
8003,0,748.382446,1859.911743,1662.087158,636.430115,1832.480835,1647.532837,734.175476,2005.460449,1598.833740,598.592346,1976.782959,1568.409302,762.769226,1896.040771,1500.764648,601.593872,1877.602173,1509.405396,678.760071,2064.193848,1419.517700,681.685730,2108.382812,1315.467041,668.341736,1841.615479,1335.699219,671.861023,1818.048950,1271.022949,562.638977,2080.908936,1359.332153,863.177002,1938.238159,1416.353760,957.941650,1947.073486,1233.280273,993.982910,1932.581055,1103.624512,,,,1003.119141,1847.598511,994.294373,961.313599,1786.567505,892.025879,1013.936401,1835.984619,884.452271,986.185547,1728.436890,790.034363,1021.217712,1806.968384,795.327087,461.869965,1944.423218,1409.135254,393.049072,1953.535156,1191.296631,385.161926,1947.009644,1085.229614,,,,386.216797,1910.205078,951.936890,465.272064,1884.060181,834.771790,400.826660,1915.282837,837.894043,439.361816,1851.434814,716.885315,402.286438,1916.275024,752.082764,797.931885,1854.193359,909.144104,584.196411,1836.848755,923.740112,741.237366,2096.593750,907.148071,568.892334,2079.655273,924.985046,,,,488.264008,1935.849976,933.292664,872.418701,1956.009888,858.367310,836.685364,1899.527588,658.298462,815.739746,1891.831909,575.953125,834.841919,1974.876465,567.787048,844.237610,1986.451294,649.773010,827.909424,1951.035767,505.162659,,,,839.893921,2003.980347,381.040497,837.489502,1947.641113,347.379944,829.846741,1998.389526,274.672577,818.693481,2048.358643,307.362244,795.170166,2003.724121,104.255020,,,,729.913696,2071.258545,41.616039,779.321960,1786.724854,59.216522,478.062531,1927.470947,882.421814,841.168091,1856.300659,42.807877,502.359741,1896.639893,654.632874,535.589966,1856.768066,583.468018,514.617920,1925.599731,537.469299,491.064850,1969.999512,611.688110,514.246826,1934.421387,503.319977,,,,494.938354,1937.907715,349.852020,536.929749,1898.733765,279.383972,509.370636,1941.494751,247.948563,479.550293,1986.081421,317.340790,516.521973,1983.885010,111.768280,,,,543.650391,2071.540283,43.313801,572.413940,1785.775513,55.313522,501.152740,1839.029297,46.034664,219.729950,630.140564,1422.674805,227.361359,637.884460,1735.374878,1120.951538,670.445740,1748.162476,1118.695068,658.629211,1448.356812,388.336914,548.863770,1200.104492,388.527435,551.264038,1530.017944,962.823059,551.746765,1536.962891,955.043152,549.064575,1223.607056,862.157104,641.816040,1206.935791,890.163513,653.607727,1220.988770,918.192383,642.632690,1236.052368,983.682251,725.035583,1182.169556,956.147522,708.436096,748.961670
8004,0,748.742920,1858.914429,1662.128296,636.107422,1831.565552,1647.647949,735.046143,2004.562134,1598.943726,599.516418,1976.118530,1568.348511,763.224548,1894.794922,1500.768188,602.401428,1876.893799,1509.391357,680.011353,2063.363525,1419.598267,683.026489,2107.566406,1315.585815,669.012634,1840.859741,1335.670166,672.432068,1817.257324,1270.975708,563.907043,2080.400879,1359.413574,863.686646,1936.600220,1416.184448,958.826965,1946.072998,1233.009644,994.138245,1931.392700,1103.043823,,,,1002.047180,1846.135986,993.762573,959.202332,1785.454102,891.614258,1012.470703,1834.485474,884.029541,982.556641,1727.182617,789.415222,1018.702148,1805.270630,794.755127,462.909515,1944.027222,1409.202026,394.212494,1952.608398,1191.235596,386.159180,1945.683960,1085.213745,,,,387.316010,1908.277466,952.131714,,,,402.258728,1912.619751,838.122253,440.943115,1847.755371,717.419250,403.864685,1912.901978,752.297424,798.512939,1853.489502,909.018555,584.798828,1836.493774,923.572693,742.426147,2096.103027,907.301208,570.222473,2078.756836,925.069397,,,,489.095673,1935.304932,933.255920,873.262024,1955.205811,858.178467,837.513550,1899.015015,658.318787,816.058838,1890.983398,575.828003,835.294617,1974.073853,567.664978,,,,828.299011,1950.250977,504.991180,,,,840.231445,2003.331665,380.899231,837.667297,1947.011963,347.160370,830.044739,1997.918579,274.582153,818.832092,2047.694702,307.289734,795.212158,2003.737427,104.263023,,,,729.921692,2071.259766,41.563755,779.327393,1786.765747,59.374477,479.089111,1926.925781,882.334839,841.233887,1856.376099,42.904091,502.828949,1897.042114,654.680786,536.013428,1857.219727,583.404907,514.951172,1926.154297,537.516418,490.602539,1970.997070,612.222107,514.525024,1934.974121,503.425964,,,,495.019653,1938.369385,349.881500,537.090332,1899.130737,279.468353,509.541321,1941.874512,247.972351,479.635162,1986.369629,317.166321,516.428040,1983.920654,111.718338,,,,543.654846,2071.532715,43.257492,572.405884,1785.813232,55.352024,501.118835,1839.038330,46.033825,219.696777,630.131165,1422.661865,227.357635,637.886536,1735.356079,1120.138794,669.278687,1748.135498,1118.696899,658.626709,1448.357666,388.489777,548.396423,1200.216187,388.517334,551.255371,1529.986694,962.797119,551.731262,1536.925171,955.024292,549.048584,1223.573242,862.138550,641.764954,1206.911133,890.163330,653.704590,1220.861450,918.173401,642.612488,1236.034546,983.674377,725.038208,1182.166138,956.149231,708.446777,748.921448
8005,0,749.782837,1858.305176,1662.225708,637.857056,1831.173340,1647.608643,736.054016,2003.962036,1598.849976,600.453308,1975.472900,1568.302368,764.088318,1893.974609,1500.769775,603.331116,1876.188354,1509.385742,681.260193,2062.514404,1419.669434,684.316162,2106.784424,1315.704712,669.739746,1840.017212,1335.668701,673.044495,1816.417236,1270.951172,565.126404,2079.838379,1359.551147,864.983887,1935.661621,1416.122559,959.417847,1944.843994,1232.711548,994.139954,1930.154785,1102.426025,,,,1000.972534,1844.829102,993.147949,958.419739,1785.826050,890.615906,1011.224854,1833.351685,883.639038,979.094177,1726.358521,788.713928,1016.581055,1803.813232,793.925781,463.836731,1943.609985,1409.344971,395.088837,1951.591309,1191.248169,387.127533,1944.403564,1085.181763,,,,388.450317,1906.112427,952.349365,468.239136,1879.323364,836.004883,403.610962,1909.854736,838.345154,442.407227,1844.134888,718.204102,405.386871,1909.551758,752.479553,799.156250,1852.836792,908.915222,585.402588,1836.204590,923.478699,743.619751,2095.662109,907.471375,571.402222,2078.497314,925.287109,,,,489.761292,1934.900513,933.252319,874.124084,1954.538940,858.324768,838.150024,1898.299194,658.311157,816.405029,1890.269043,575.731689,835.795654,1973.225464,567.531311,,,,828.359253,1949.204224,504.707642,,,,840.543030,2002.647827,380.807495,837.839478,1946.353516,346.922577,830.243408,1997.447754,274.490570,819.122192,2047.178955,307.308624,795.216492,2003.734131,104.280518,,,,729.931396,2071.286621,41.563251,779.459412,1786.898560,59.515228,480.273743,1926.377563,882.181580,841.190979,1856.413330,42.896519,503.422150,1897.431641,654.725952,536.414490,1857.678711,583.344971,515.272339,1926.721069,537.598999,491.916565,1970.872925,612.161499,514.703064,1935.534912,503.538544,,,,495.118927,1938.876343,349.998291,537.067383,1899.511597,279.572937,509.582336,1942.241699,248.012421,479.701050,1986.847290,317.191467,516.390381,1984.081177,111.726860,,,,543.611389,2071.560303,43.192966,572.392212,1785.812500,55.390770,501.110138,1839.017212,46.046593,219.706024,630.132324,1422.658081,227.358948,637.882874,1735.344482,1120.983765,670.466125,1748.164429,1118.698242,658.620972,1448.356079,388.314392,548.840942,1200.076172,388.524445,551.261414,1529.983154,962.776672,551.735474,1536.917969,955.033936,549.044739,1223.584351,862.147949,641.787109,1206.910278,890.151794,653.691528,1220.859009,918.160828,642.587158,1236.071899,983.668640,725.036682,1182.155396,956.126709,708.369141,748.925110
8006,0,748.367249,1856.494385,1662.150024,638.810669,1830.421387,1647.630005,736.972534,2003.135010,1598.835693,601.409668,1974.758667,1568.300903,765.000366,1893.111328,1500.723145,604.210815,1875.514893,1509.399048,682.511169,2061.626709,1419.776367,685.621704,2105.952393,1315.839478,670.492249,1839.156494,1335.661987,673.791931,1815.677734,1270.883545,566.376404,2079.206299,1359.653198,866.025269,1934.339111,1416.036743,959.976807,1943.621582,1232.367432,994.046265,1928.941895,1101.852417,,,,999.941345,1843.670044,992.403503,955.143677,1784.176758,890.379395,1010.238281,1832.785400,883.219788,976.419678,1726.171753,787.896973,1014.344238,1802.682617,793.012573,464.968414,1943.291382,1409.440796,396.001923,1950.452148,1191.251953,387.843872,1943.119629,1085.213745,,,,389.436035,1903.918213,952.581665,469.610992,1876.838867,836.389282,405.027405,1907.071411,838.582214,444.416534,1840.524048,719.159668,406.940186,1906.275757,752.750000,799.945984,1852.222656,908.782898,586.085327,1835.904419,923.338867,744.845459,2095.177734,907.608765,572.447327,2078.850830,925.676270,,,,490.648590,1934.589844,933.184875,874.955933,1953.820068,858.260315,838.789368,1897.578125,658.131714,817.662964,1889.951050,575.971008,835.941956,1972.007202,566.995972,845.672302,1983.712036,649.113892,829.103821,1948.704590,504.769745,,,,840.852051,2001.939331,380.762299,838.021179,1945.773315,346.740326,830.683105,1997.186035,274.584747,819.480225,2046.704956,307.375153,795.260132,2003.711670,104.332253,,,,729.897400,2071.315674,41.553047,779.322815,1786.838257,59.589661,481.671722,1925.778564,881.762207,841.222839,1856.449707,42.982498,503.942841,1897.778320,654.752563,536.869019,1858.187378,583.221191,515.576721,1927.287598,537.695007,491.298279,1971.915527,612.652222,514.901855,1936.249512,503.656799,,,,495.234406,1939.453613,350.034180,537.818787,1900.055420,279.726959,509.639038,1942.601685,248.062698,479.838776,1987.310913,317.196747,516.364990,1984.215576,111.681137,,,,543.577637,2071.570557,43.107594,572.361877,1785.849243,55.467403,501.110016,1839.020020,46.069710,219.703461,630.111816,1422.662109,227.364380,637.863098,1735.345459,1120.939941,670.448364,1748.186035,1118.703003,658.637024,1448.375488,388.335358,548.820374,1200.111206,388.522583,551.234070,1530.006104,962.788757,551.723877,1536.935059,955.031799,549.027893,1223.602173,862.152039,641.793945,1206.921265,890.192871,653.744934,1220.942505,918.174438,642.597107,1236.057617,983.668701,725.036072,1182.154785,956.157715,708.405884,748.942261
8007,0,751.503113,1856.628662,1662.235229,639.678406,1829.702393,1647.621094,737.972839,2002.349609,1598.830322,602.401611,1974.009399,1568.219482,,,,605.094604,1874.776123,1509.373291,683.778870,2060.769043,1419.822021,686.862854,2105.155029,1315.927368,671.238586,1838.285645,1335.587158,674.438599,1814.755981,1270.852417,567.608215,2078.605225,1359.776855,866.979126,1933.037842,1415.862427,960.567932,1942.454956,1231.955811,993.743713,1927.528320,1101.164917,,,,998.397461,1842.255493,991.407837,953.016907,1783.760620,889.569763,1007.629883,1830.510742,881.737305,972.430908,1725.687622,786.691040,1012.102844,1801.977295,792.111694,466.070618,1942.781860,1409.517212,396.913452,1949.313965,1191.261353,389.038727,1941.626221,1085.209229,,,,390.515289,1901.796997,952.817993,470.472961,1872.715332,837.153748,406.354828,1904.268066,838.814819,445.201904,1836.769531,719.770935,408.277344,1903.071777,753.059204,800.626709,1851.450073,908.752930,586.765869,1835.629395,923.230957,745.953552,2094.663086,907.741211,573.737610,2077.920410,925.773010,,,,491.441193,1934.788086,933.264221,875.824829,1953.015137,858.195129,838.947754,1896.419800,657.881348,818.306213,1889.120728,576.016602,836.280640,1971.259033,566.951355,846.322144,1982.968140,648.996643,829.219727,1947.563599,504.444763,,,,841.168274,2001.248657,380.651245,838.569946,1945.418335,346.773499,830.917908,1996.725464,274.533813,819.758179,2046.211670,307.417999,795.277405,2003.630615,104.315147,,,,729.890198,2071.315918,41.525940,779.453552,1786.950195,59.830517,482.758087,1925.493652,881.604492,841.294006,1856.543213,43.071613,504.392578,1898.214478,654.843994,537.205444,1858.740723,583.180115,515.871216,1927.860962,537.762939,491.752319,1972.422607,612.840271,515.145325,1936.844482,503.798065,,,,495.279877,1939.964233,350.146545,537.784546,1900.442627,279.875824,509.717102,1942.997925,248.125092,479.954254,1987.790039,317.174988,516.190186,1984.479492,111.725670,,,,543.598022,2071.591064,43.045715,572.253540,1785.870850,55.563530,501.076935,1839.015137,46.089211,219.707306,630.102783,1422.678711,227.362534,637.844299,1735.353760,1121.020874,670.537292,1748.219604,1118.716675,658.644348,1448.384521,388.467560,548.297852,1200.253540,388.492798,551.202454,1530.014771,962.745667,551.717773,1536.983154,955.018127,549.031921,1223.606201,862.140137,641.777283,1206.933472,890.151855,653.662537,1220.873901,918.152466,642.593750,1236.063599,983.674500,725.038818,1182.165649,956.131470,708.412476,748.910706
8008,0,750.246521,1854.827759,1662.146118,640.550659,1828.913330,1647.586792,738.996155,2001.426880,1598.726929,603.430298,1973.220581,1568.144287,767.303589,1891.753296,1500.753540,606.028198,1874.047363,1509.329468,685.020935,2059.874023,1419.893066,688.125671,2104.339111,1316.005005,672.055359,1837.355713,1335.462280,675.179993,1813.852051,1270.827026,568.843994,2077.893555,1359.888672,868.080505,1931.866333,1415.716797,961.337463,1941.261230,1231.613770,993.638367,1926.427124,1100.482544,,,,997.860840,1841.787598,990.712646,951.094360,1783.572266,888.532410,1006.248352,1829.831787,880.754089,969.107788,1725.778687,785.397278,1010.041687,1801.496338,790.936768,467.062469,1942.186401,1409.619507,397.876312,1948.054565,1191.219360,389.988861,1940.074219,1085.200928,,,,391.694275,1899.577393,953.000488,471.826019,1869.661987,837.779907,407.729401,1901.511841,839.071106,447.226410,1833.112549,720.742920,409.859497,1899.590088,753.229370,802.126953,1851.757080,908.408508,587.485291,1835.248535,923.056580,747.165894,2094.086914,907.886047,574.918091,2077.589600,925.989502,,,,492.201508,1934.036255,933.118591,876.741333,1952.331543,858.174927,840.053894,1896.010742,657.887390,818.733826,1888.403687,575.822693,836.843079,1970.597534,566.890686,846.946472,1982.215576,648.815552,829.624207,1946.753052,504.376892,,,,841.502319,2000.524292,380.588318,838.757996,1944.693359,346.562012,831.100464,1996.180176,274.455994,819.656067,2045.107422,307.338623,795.303772,2003.630371,104.360825,,,,729.893127,2071.324951,41.498558,779.433044,1787.043335,60.106426,480.743652,1930.215332,882.213135,841.381287,1856.649658,43.205856,504.846985,1898.587280,654.862183,537.515320,1859.275757,583.158508,516.365540,1928.500977,537.762939,492.341675,1972.850220,613.024170,515.401001,1937.428589,503.883179,,,,495.397247,1940.452515,350.209198,537.816162,1900.788330,279.986206,509.742554,1943.346558,248.173706,480.055206,1988.282593,317.189728,516.167480,1984.677246,111.751472,,,,543.542053,2071.642578,42.982517,572.224243,1785.930542,55.677368,501.047302,1838.996704,46.063568,219.715744,630.091797,1422.686279,227.353287,637.836365,1735.360596,,,,1118.713623,658.642883,1448.371460,388.306519,548.773682,1200.154663,388.489258,551.213318,1530.031494,962.763550,551.708130,1536.986938,955.032349,549.016602,1223.634033,862.140564,641.747314,1206.934692,890.150635,653.648682,1220.872070,918.167603,642.601990,1236.078125,983.675110,725.042358,1182.166138,956.152466,708.409973,748.895264
8009,0,753.302917,1854.915283,1662.247070,640.637085,1827.811768,1647.631714,740.015320,2000.488770,1598.665894,604.469055,1972.401489,1567.983643,768.583313,1890.999634,1500.705444,607.069153,1873.213989,1509.232788,686.284851,2058.969482,1419.922363,689.377625,2103.487061,1316.080933,672.982361,1836.440430,1335.368530,675.939880,1813.031738,1270.660156,570.051453,2077.173828,1359.972412,869.289062,1930.693481,1415.594482,961.901855,1940.127930,1231.229370,993.737732,1925.457764,1099.802002,,,,996.854370,1841.043335,989.682739,949.445679,1783.825073,887.326660,1004.940369,1829.420166,879.681702,966.030212,1726.137817,783.856140,1008.293274,1801.359497,789.546082,468.138031,1941.607544,1409.718750,398.870483,1946.758789,1191.179443,390.621674,1938.668213,1085.243530,,,,392.687500,1897.370605,953.208862,473.099945,1867.020752,838.225708,408.980072,1898.684204,839.248840,447.745667,1829.416016,721.322571,411.273132,1896.231689,753.471619,802.931213,1851.235596,908.280701,588.189514,1834.966309,922.868713,748.420593,2093.556152,908.042847,575.942200,2077.887939,926.272766,,,,494.527710,1932.213013,932.713196,877.672668,1951.601074,858.147827,840.369507,1894.958496,657.666931,819.215820,1887.543823,575.766968,837.306580,1969.654907,566.691040,,,,830.426331,1946.230103,504.434814,,,,841.808044,1999.722046,380.472168,839.018433,1944.156250,346.434296,831.263245,1995.688721,274.386017,820.315979,2044.837769,307.668335,795.301270,2003.683594,104.397919,,,,729.869751,2071.376709,41.455872,779.442871,1787.173584,60.412804,483.060852,1928.285278,881.730103,841.288147,1856.763306,43.137562,505.317047,1899.012329,654.951172,537.948059,1859.765015,583.070923,516.405762,1929.087158,537.951538,492.792480,1973.322144,613.198120,515.597900,1938.015869,503.999054,,,,495.434753,1940.980103,350.233765,537.033508,1901.100098,279.881561,509.757294,1943.739258,248.187790,480.077362,1988.800293,317.182922,515.903992,1984.777100,111.698463,,,,543.502502,2071.675781,42.874699,572.158325,1785.969360,55.775074,500.999023,1838.967651,46.027817,219.733536,630.085693,1422.660156,227.368835,637.831360,1735.343994,1120.943237,670.450012,1748.185181,1118.696533,658.627625,1448.362549,388.328461,548.784546,1200.107788,388.523163,551.197205,1530.001343,962.792969,551.642944,1536.944092,955.027405,548.971497,1223.605591,862.147522,641.725464,1206.916870,890.159729,653.625366,1220.872437,918.167664,642.513794,1236.068726,983.673706,725.039856,1182.164917,956.133606,708.374268,748.947083
8010,0,753.986450,1853.947876,1662.170288,642.469727,1827.179688,1647.420044,741.085022,1999.382324,1598.684814,605.567444,1971.492432,1567.861938,769.597351,1889.940918,1500.700317,608.094177,1872.352417,1509.132690,687.576477,2058.102051,1419.955566,690.623474,2102.639893,1316.102417,673.856262,1835.559814,1335.269531,676.792725,1812.137573,1270.549683,571.295593,2076.388184,1360.020630,870.309814,1929.360840,1415.442261,962.727966,1938.912720,1230.801147,993.642944,1924.412231,1099.067383,,,,995.925720,1840.417603,988.562927,947.774109,1784.173340,885.882019,1003.711609,1829.327148,878.416321,963.182190,1726.946045,782.166504,,,,469.092407,1940.752686,1409.806763,399.658661,1945.350586,1191.189575,391.836792,1936.937988,1085.173462,,,,393.864746,1895.173218,953.412781,474.071472,1863.637207,838.958374,410.244629,1895.876709,839.525757,448.986176,1825.738647,721.975586,412.736328,1892.921753,753.771362,803.591919,1850.430786,908.190369,588.871765,1834.584229,922.658813,749.630310,2092.910400,908.163757,577.150330,2077.545166,926.450256,865.359375,1964.906494,913.231079,495.462860,1931.887817,932.677856,878.636719,1950.882568,858.140869,841.385193,1894.425049,657.744934,819.776184,1886.707886,575.816467,837.865784,1968.863770,566.550476,,,,830.569092,1944.987915,504.113068,,,,842.171997,1998.962646,380.418762,839.216614,1943.351440,346.188019,831.504517,1995.128540,274.325684,820.592529,2044.410889,307.514496,795.320374,2003.706177,104.444801,,,,729.868286,2071.402588,41.431377,779.423157,1787.237671,60.712421,483.946411,1927.874023,881.632080,841.563049,1856.930420,43.594833,505.846985,1899.350464,654.984314,538.303284,1860.167847,582.959045,516.725037,1929.571411,538.006287,493.355347,1973.762085,613.402039,515.937134,1938.579102,504.091034,,,,495.548126,1941.553589,350.314575,537.165588,1901.574585,279.976746,509.714111,1944.146118,248.204590,480.189697,1989.287598,317.183228,515.986023,1985.021118,111.628548,,,,543.433472,2071.663574,42.732517,572.068359,1786.023926,55.873379,500.947937,1838.964233,46.029129,219.701050,630.087219,1422.667603,227.372437,637.833130,1735.351074,1121.061768,670.605591,1748.174683,1118.697021,658.623108,1448.347656,388.320770,548.794861,1200.097778,388.508392,551.191162,1530.030396,963.099792,552.181702,1537.108398,955.036377,548.972473,1223.601685,862.140442,641.720032,1206.921875,890.150696,653.631836,1220.857178,918.161621,642.568481,1236.045044,983.675293,725.041077,1182.164551,956.131470,708.372375,748.940063
8011,0,755.082642,1852.914062,1662.104858,643.463379,1826.258545,1647.337280,742.357483,1998.710083,1598.558350,606.712952,1970.644531,1567.708862,770.677795,1888.985107,1500.633545,609.203064,1871.451660,1509.004883,688.876587,2057.202148,1419.940552,691.876404,2101.765869,1316.106323,674.852539,1834.652710,1335.248413,677.680603,1811.233643,1270.501709,572.531128,2075.665283,1360.101074,871.463501,1928.114990,1415.231445,963.526062,1937.783569,1230.364136,993.321716,1923.158936,1098.320435,,,,995.073486,1840.056641,987.287109,946.380493,1784.735352,884.408813,,,,960.706543,1728.118896,780.351074,1004.714233,1802.342041,786.340332,470.384888,1940.239258,1409.856812,400.698517,1943.980469,1191.211670,392.840027,1935.431030,1085.239624,,,,395.128479,1893.036011,953.684692,476.475464,1858.286377,840.574646,411.602844,1893.056152,839.772827,450.245728,1822.100342,722.720215,414.117676,1889.641724,754.073486,803.523254,1848.744751,908.443542,589.527222,1834.169067,922.545105,750.867249,2092.289062,908.287170,578.467651,2076.497070,926.485596,,,,496.208008,1931.859375,932.653076,879.577332,1950.036499,858.137451,842.078918,1893.467163,657.670837,820.241028,1885.781372,575.738831,838.803040,1968.046631,566.617615,,,,831.340332,1944.301025,504.111877,,,,842.436951,1998.042480,380.251282,839.071777,1942.262695,345.676910,831.684937,1994.575317,274.234100,820.888184,2043.732422,307.560150,795.333435,2003.676880,104.464729,,,,729.880859,2071.463623,41.393429,779.408386,1787.340820,60.961437,484.874695,1927.458496,881.570129,841.643555,1856.948486,43.597473,506.395813,1899.702271,655.027161,538.657227,1860.639160,582.884521,517.279541,1930.109009,538.020630,493.839752,1974.237061,613.668579,516.053528,1939.015259,504.253510,,,,495.586426,1942.115845,350.433228,536.684753,1901.869019,280.121735,509.743103,1944.554077,248.318344,480.255127,1989.803101,317.296417,515.879639,1985.256470,111.653244,,,,543.408325,2071.740479,42.662846,571.989563,1786.104614,56.037319,500.903137,1838.976807,46.031994,219.718918,630.093262,1422.684204,227.366211,637.843079,1735.385498,1121.082397,670.640991,1748.193970,1118.696045,658.619263,1448.347656,388.339355,548.763489,1200.146484,388.513580,551.162109,1530.047119,962.808838,551.685608,1536.973877,955.037720,548.966980,1223.629272,862.154785,641.771057,1206.916626,890.161987,653.629761,1220.879272,918.161255,642.564453,1236.053955,983.674072,725.037659,1182.166260,956.154419,708.401184,748.950317
