Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Luggage:LBR,,,Luggage:LMR,,,Luggage:LML,,,Luggage:LBL,,,Luggage:LTL,,,Luggage:LTR,,,Luggage:IMU_M,,,Luggage:IMU_L,,,Luggage:IMU_R,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
3878,0,819.319153,1097.905151,1685.669434,728.135376,1092.563965,1690.380005,790.750427,1289.949341,1714.697021,715.127502,1270.434326,1709.771729,826.261475,1209.361084,1575.925049,686.852417,1201.713867,1600.209351,758.065674,1363.491089,1562.285400,767.779846,1431.810913,1455.349243,753.317444,1199.875610,1414.375244,754.126587,1185.857910,1343.140869,692.551025,1444.038330,1478.458740,952.602600,1290.011353,1530.785767,1062.801270,1297.824341,1355.444946,1134.765747,1296.946045,1251.839478,,,,1165.560913,1214.881592,1110.850220,1112.843994,1132.069458,998.541321,1162.373291,1179.711182,982.584656,1158.334351,1069.621460,896.139282,1194.243286,1125.129883,943.210327,549.518311,1299.626709,1483.693848,526.559570,1369.985229,1281.393921,517.649414,1413.257080,1155.482788,,,,484.063293,1418.272461,1012.548462,452.883118,1381.240479,879.721558,518.731750,1402.857056,853.582825,429.461578,1409.978149,752.880310,496.612366,1421.242065,792.335449,850.401184,1219.318848,1038.951660,655.452209,1211.265259,1048.285889,822.689880,1432.784912,1083.144165,679.767517,1426.080078,1066.428467,925.859985,1311.417358,1059.936523,581.466919,1318.951416,1062.736694,950.648438,1308.780762,888.042175,911.041748,1281.398926,770.569336,888.295593,1264.246338,690.500122,904.341614,1346.021484,671.398926,919.748962,1367.533325,751.491760,872.679321,1341.486816,515.351624,,,,880.834778,1452.555542,359.925110,883.801758,1404.510498,315.436493,858.583313,1466.454590,255.905746,842.672546,1505.058838,299.537750,819.476562,1484.798096,78.120758,,,,763.822021,1536.747314,53.634563,783.559143,1290.013184,34.276505,557.118713,1258.462158,860.410767,854.384827,1340.913208,29.426970,576.020447,1186.415894,797.873779,607.212524,1107.642334,770.914062,598.043091,1133.456299,689.635559,577.169861,1216.695557,717.148315,604.090210,1104.972412,557.772156,,,,591.905396,1114.866943,380.227753,610.131104,1067.990112,305.615112,602.972961,1120.157715,278.370392,595.026428,1167.034790,350.603455,618.391602,1109.815674,97.388191,,,,670.414429,1141.353394,58.629688,626.110474,911.498779,87.577698,566.926697,963.927979,61.839741,585.335266,1888.746338,146.114029,600.787415,1710.146118,343.453064,268.303497,1685.763062,345.550415,248.513596,1864.664429,148.357834,385.422241,1377.391235,758.945740,544.412415,1391.139648,754.863342,419.436279,1607.897217,483.792694,387.540833,1587.090332,472.338928,459.819366,1608.551758,481.227234
3879,0,818.577881,1087.037842,1684.228149,727.351990,1081.943604,1688.734619,790.324890,1279.099854,1713.622681,714.682190,1259.805664,1708.500977,825.927979,1198.782715,1574.712891,686.493713,1191.385498,1598.754761,757.909485,1353.135864,1561.150635,767.783508,1421.537598,1454.393677,753.485657,1189.508057,1413.163452,754.619263,1175.781982,1341.837524,692.400146,1433.630493,1477.361816,952.447937,1279.590210,1529.982910,1063.559570,1285.916748,1355.195923,1135.677124,1283.774536,1251.884644,,,,1166.121460,1199.576050,1112.102905,1112.860474,1115.679810,1001.079468,1162.825684,1162.610352,984.535400,1157.418335,1051.564575,899.036133,1194.406738,1107.565552,945.624878,549.322571,1288.841431,1482.485229,526.654907,1359.688110,1280.247559,517.867065,1402.909424,1154.270508,,,,484.354126,1407.456909,1011.195190,453.262695,1370.019165,878.530823,519.157898,1391.778076,852.391724,429.915741,1398.593872,751.618958,497.017487,1409.991699,791.149597,850.894287,1209.851807,1037.515625,655.984863,1200.600830,1047.137939,822.209106,1423.010010,1082.049927,679.343811,1415.525146,1065.485107,925.992249,1302.321777,1058.658936,581.099182,1307.298218,1061.882202,950.632446,1300.687500,886.837524,911.273010,1274.639648,769.463196,888.388611,1258.094727,689.163269,904.266663,1339.691772,670.594421,919.614624,1360.531372,750.856384,872.801453,1336.936401,514.458313,,,,880.793457,1449.509155,359.994720,883.615051,1401.986450,315.121338,858.546753,1464.346924,256.136658,842.579834,1502.544067,300.184509,819.349304,1484.465210,78.417915,,,,763.651550,1536.592285,54.227402,783.590698,1289.929810,34.264549,556.733276,1249.063843,858.622803,854.598999,1341.090576,29.646852,575.788452,1178.361084,795.487854,606.847107,1099.772095,767.866211,597.560730,1126.464600,686.712830,576.928284,1209.481323,715.140137,604.434082,1096.568237,555.440369,,,,591.761230,1097.630127,378.593964,611.465881,1047.410400,306.307556,603.363831,1098.251465,276.464355,593.522827,1148.434570,346.209412,618.907043,1079.135742,96.103470,,,,670.945251,1109.320801,56.183762,630.539062,880.051025,94.846886,570.332642,930.393616,67.085510,585.943787,1878.422119,145.901520,601.644226,1699.430176,342.915222,269.157257,1675.397217,345.155273,249.408569,1854.832642,148.578247,386.062256,1366.141479,757.753540,544.837036,1379.694214,753.619141,420.198608,1596.642578,482.952393,388.361328,1576.041870,471.624939,460.621338,1597.427124,480.423157
3880,0,817.770203,1076.117188,1682.703003,726.615662,1071.291870,1687.073242,789.836914,1268.143433,1712.422729,714.293518,1249.050171,1707.092896,825.569275,1188.139282,1573.424561,686.090942,1180.931763,1597.124878,757.677368,1342.635498,1559.990356,767.646423,1411.229736,1453.328857,753.613892,1179.092529,1411.809937,754.637268,1165.335815,1340.476685,692.138916,1423.119019,1476.185059,952.131104,1269.139893,1528.992065,1063.645264,1273.792114,1354.824097,1136.401733,1270.692383,1251.900024,,,,1166.597656,1184.666748,1113.261108,1113.105103,1099.786865,1003.318298,1162.973267,1145.920898,986.286316,1156.532471,1034.137939,901.679810,1193.870972,1090.334595,947.602112,549.383606,1278.309937,1481.102661,526.702820,1349.353149,1279.007324,517.906555,1392.494629,1152.953125,,,,484.519806,1396.664917,1009.864441,453.535980,1358.796631,877.251953,519.251526,1380.019409,851.062317,430.273651,1387.090698,750.293396,497.402710,1398.555908,789.847473,851.477356,1200.235962,1035.980225,656.592041,1189.759766,1045.969360,821.610657,1413.153931,1080.770386,678.859924,1404.863525,1064.408447,926.561707,1293.472900,1057.345703,581.067078,1296.057495,1060.922607,950.509766,1292.553589,885.656738,911.100830,1267.360718,768.153137,888.117310,1251.501953,687.758911,904.227234,1333.126099,669.745911,919.504822,1353.411499,750.181702,872.981018,1332.202515,513.673279,,,,880.740173,1446.202026,360.088409,883.476257,1399.144775,314.696991,858.432922,1462.084961,256.333038,842.519348,1499.901611,300.860107,819.219360,1484.173462,78.847488,,,,763.488770,1536.434326,54.916573,783.551941,1289.837280,34.091125,556.338501,1239.536377,856.735352,854.697083,1341.121216,29.535320,575.434998,1169.928467,793.148010,607.330933,1092.378174,764.168091,596.842773,1119.235352,683.789307,576.481812,1201.994385,713.156616,604.814392,1088.050903,553.232483,,,,591.646057,1081.376953,377.196198,612.129944,1028.299438,307.473694,603.252014,1077.569824,275.269318,592.674438,1130.862549,342.687073,619.123108,1050.352905,95.767853,,,,670.400085,1079.464233,54.323837,636.433472,851.099976,102.528404,574.348389,898.745789,73.204750,586.756836,1868.338989,145.869263,602.482361,1688.700073,342.331818,270.105652,1664.907715,344.684814,250.262863,1845.082886,148.788010,386.457733,1354.785156,756.467102,545.257080,1368.193481,752.342224,421.081726,1585.840576,482.224792,389.175995,1565.293945,470.735596,461.293121,1586.354248,479.480103
3881,0,816.958740,1065.126465,1681.109619,725.543518,1060.309814,1685.243408,789.268921,1257.266357,1711.152222,713.660034,1238.235352,1705.625000,825.139099,1177.436035,1572.050049,685.613708,1170.380859,1595.490601,757.315308,1332.068726,1558.723511,767.336182,1400.828125,1452.229004,753.765625,1168.576416,1410.392334,754.888062,1154.919312,1339.090088,691.736206,1412.498657,1474.954712,951.788635,1258.662720,1528.042480,1064.092163,1262.083008,1354.436890,1136.933838,1257.744873,1251.813599,,,,1166.912598,1169.965942,1114.238770,1112.687622,1083.713989,1005.501160,1162.964355,1129.781006,987.874817,1155.566162,1017.109985,904.172607,1193.387817,1073.900757,949.341370,549.198608,1267.461670,1479.610718,526.620239,1338.820190,1277.616699,517.913391,1381.940796,1151.580200,,,,484.522705,1385.889404,1008.434998,453.756927,1347.537842,875.911133,519.480042,1368.751587,849.686462,430.518005,1375.535645,748.898499,497.640198,1387.085449,788.424744,852.055054,1190.634277,1034.432251,657.207581,1178.887573,1044.781372,820.949890,1403.254639,1079.290405,678.250000,1394.140991,1063.198364,926.589478,1284.462646,1055.989258,580.938782,1284.563232,1059.842407,950.247437,1284.447144,884.446045,910.900391,1259.969360,766.784119,887.822510,1244.681763,686.305237,904.185425,1326.433350,668.838074,919.527649,1346.141357,749.505493,872.471252,1326.761230,512.301086,,,,880.630310,1442.813477,360.173767,883.359619,1396.205444,314.280701,858.442871,1459.849731,256.659668,842.216736,1496.766357,301.504578,819.119629,1483.887573,79.303055,,,,763.323425,1536.225098,55.868587,783.594177,1290.012451,34.040318,555.737122,1229.778320,854.928833,854.824463,1341.182007,29.555361,574.945374,1160.962036,790.890625,607.047302,1083.865601,761.100830,596.229980,1111.584351,680.896973,575.755798,1193.990112,711.142883,605.371887,1079.421021,551.153503,,,,591.719055,1066.191162,376.054291,612.769470,1010.652039,308.583862,603.248291,1058.642822,274.585083,591.814209,1113.883667,339.490326,619.079773,1023.375732,96.007233,,,,669.371521,1052.016357,53.576492,642.361084,824.262146,110.431511,579.398376,869.096497,80.044624,587.581055,1858.284302,146.008240,603.243347,1677.938843,341.820312,270.502319,1654.478271,344.230194,251.018845,1835.431641,148.964462,386.626678,1343.082764,755.097717,545.638428,1356.548218,751.014404,421.929932,1574.816772,481.350983,389.883240,1554.305420,469.701630,462.081909,1575.512817,478.579834
3882,0,816.016602,1054.028809,1679.370605,724.889709,1049.655396,1683.400146,788.634766,1246.237549,1709.749390,712.930481,1227.340332,1704.049316,824.583191,1166.671265,1570.553589,684.963867,1159.750366,1593.689209,756.860168,1321.423218,1557.385010,766.926514,1390.394653,1451.017578,753.777344,1157.943604,1408.954956,755.022278,1144.352417,1337.486938,691.167053,1401.825073,1473.603516,951.347046,1248.048462,1527.048950,1064.107910,1250.277466,1353.935547,1137.289185,1245.021118,1251.638428,,,,1167.069946,1155.638184,1115.122192,1112.274170,1068.338257,1007.395630,1162.796875,1114.008545,989.270203,1154.540161,1000.450500,906.673096,1192.742798,1057.821289,950.772766,548.908875,1256.520264,1478.062378,526.527527,1328.155762,1276.114868,517.860168,1371.448608,1150.074219,,,,484.637848,1374.823120,1006.692078,453.904419,1336.099854,874.462158,519.700378,1357.730713,848.221802,430.693756,1363.934937,747.445679,497.714050,1375.480469,786.991394,852.522217,1181.011475,1032.839478,657.749695,1167.826294,1043.598877,820.106995,1393.300903,1077.674438,677.530151,1383.260498,1061.809448,926.701721,1275.043579,1054.477295,580.776489,1273.038452,1058.634644,949.935181,1276.135132,883.085388,910.773621,1252.352173,765.328979,887.544861,1237.718872,684.751038,904.127014,1319.535889,667.882141,919.439148,1338.679688,748.673279,872.796997,1321.638672,511.404388,,,,880.498352,1439.241699,360.366241,883.270203,1393.226196,313.904327,858.382446,1457.529663,257.124695,842.017151,1493.882812,302.340637,818.999268,1483.542725,79.893379,,,,763.110352,1535.951782,56.880985,783.733765,1289.952515,34.093170,554.909424,1219.540649,853.164001,854.853760,1341.255371,29.434042,574.456726,1151.299194,788.812134,607.456055,1074.962158,758.185059,595.703918,1103.158691,678.317383,575.026062,1185.229004,709.310364,605.790100,1070.692993,549.157349,,,,591.937927,1052.198486,374.929108,612.835754,994.176514,309.628723,603.512329,1040.984741,273.629547,592.048279,1098.678833,336.810364,619.262085,997.959778,96.493561,,,,669.133850,1026.698853,52.758492,648.296082,800.142395,118.027405,584.082153,842.232056,87.103081,588.348450,1848.133789,146.054367,603.956299,1667.120361,341.248169,270.942261,1644.319580,344.071411,251.714584,1825.808228,149.332489,386.943970,1331.748535,753.688232,545.766235,1345.094604,749.665894,422.526886,1563.823853,480.491516,390.525299,1543.188354,468.912811,462.662567,1564.375244,477.731415
3883,0,815.065552,1043.104492,1677.668579,724.052002,1038.663696,1681.429321,787.796326,1235.179321,1708.369263,712.128113,1216.333008,1702.505737,823.981140,1155.879639,1569.085815,684.392090,1148.984009,1591.987915,756.207458,1310.689697,1556.028687,766.408325,1379.862183,1449.798706,753.734253,1147.241333,1407.364258,755.153076,1133.714233,1335.892822,690.566406,1391.038574,1472.217773,950.731812,1237.374512,1525.999634,1063.946655,1238.486328,1353.377319,1137.499146,1232.388916,1251.406494,,,,1167.029053,1141.613892,1115.797485,1111.783325,1053.506958,1008.957397,1162.546021,1098.746338,990.502197,1153.250000,984.178589,908.990662,1191.878418,1042.207520,952.036499,548.523621,1245.435791,1476.392334,526.294861,1317.330078,1274.559448,517.740479,1360.806152,1148.507690,,,,484.533691,1363.772461,1005.089783,453.905609,1324.754028,872.984192,519.576355,1345.967773,846.663391,430.694763,1352.416138,745.912170,497.791412,1363.929932,785.440552,852.872437,1171.131714,1031.122192,658.305542,1156.699585,1042.198853,819.229126,1383.252197,1076.022949,676.628418,1372.414917,1060.406982,926.595093,1265.689453,1052.929443,580.573425,1261.433472,1057.292969,949.573914,1267.828369,881.732300,910.671631,1244.658936,763.916687,887.442261,1230.539185,683.188538,904.109924,1312.446655,666.932129,919.376770,1331.070435,747.810913,872.676147,1315.885864,510.070801,,,,880.282776,1435.632690,360.628967,883.195984,1390.135376,313.600830,858.136536,1455.044312,257.559937,841.786621,1490.913330,303.307648,819.031555,1483.261353,80.678299,,,,762.876892,1535.674438,58.202084,783.811035,1289.952148,34.003700,554.108765,1208.774658,851.573120,854.956726,1341.405396,29.386580,574.091309,1140.992554,786.994202,607.695801,1065.121094,755.747925,595.437500,1093.953003,676.090088,574.242920,1175.502930,707.776794,606.186584,1061.839722,547.153442,,,,592.295532,1039.091919,373.833069,613.506836,979.271545,310.148346,603.973938,1024.823486,272.850677,592.621094,1084.488647,334.324860,620.090698,975.846313,96.971733,,,,669.505981,1003.849976,52.486423,653.627441,778.648560,124.759163,588.794067,818.414001,93.950829,589.135254,1838.061279,146.206787,604.613220,1656.307007,340.695953,271.779907,1633.635620,343.194489,252.607498,1815.929932,149.257263,386.961029,1320.258423,752.168823,545.832092,1333.213745,748.174744,423.067505,1552.765625,479.596680,391.036438,1532.194092,467.963623,463.384125,1553.214722,476.885681
3884,0,813.648804,1031.443970,1676.045654,722.975891,1027.625000,1679.750854,786.847473,1223.991089,1707.086426,711.229858,1205.202881,1701.031006,823.220642,1145.036865,1567.615112,683.615234,1138.078491,1590.245361,755.502075,1299.895630,1554.667480,765.813293,1369.192139,1448.508911,753.463623,1136.452026,1405.815552,755.087341,1122.962891,1334.332764,689.827576,1380.178589,1470.771851,950.084717,1226.570068,1524.994019,1063.709106,1226.801025,1352.821167,1137.495850,1219.953003,1251.179810,,,,1166.822388,1127.887085,1116.398193,1110.976929,1039.436157,1010.162476,1162.221680,1083.947998,991.422607,1150.893311,967.476746,911.368713,1190.910767,1027.009399,953.148132,548.007080,1234.312622,1474.744263,526.007690,1306.313599,1272.950806,517.729431,1349.940430,1146.963257,,,,484.428497,1352.838745,1003.646729,453.840668,1313.344971,871.427307,519.620789,1334.387573,845.166931,430.711029,1340.810547,744.436584,497.766815,1352.268311,783.864685,853.107544,1160.785156,1029.552856,658.727722,1145.485107,1040.752930,818.201782,1373.104492,1074.342041,675.630554,1361.557129,1058.946289,926.029175,1255.904907,1051.416016,580.293579,1249.829956,1055.967651,949.249756,1259.358887,880.417175,910.692810,1236.812378,762.604675,887.523438,1223.221191,681.819946,904.081787,1305.248779,665.987915,919.315552,1323.316895,747.043579,872.687439,1310.203857,509.238068,,,,880.146484,1431.797119,361.061279,883.120361,1386.930542,313.432312,858.155579,1452.656372,258.338318,841.393738,1487.724365,304.426300,818.555542,1482.661499,81.592194,,,,762.489136,1535.234009,59.873245,783.811462,1289.994263,33.924217,553.572571,1197.210815,850.263794,854.833923,1341.564819,29.390579,573.925842,1130.158936,785.584717,608.604980,1055.134277,753.484131,595.569458,1084.174072,674.253235,573.742065,1165.332153,706.610535,606.461304,1052.975586,545.168518,,,,592.874939,1026.625732,372.664612,614.069092,965.148804,310.650360,604.735229,1009.894714,272.111603,593.337280,1071.119263,332.060028,621.365295,956.643188,97.379814,,,,670.938965,983.716248,52.342003,656.887390,759.599792,130.630463,593.083740,798.110352,99.473999,589.904358,1828.012329,146.294907,605.185608,1645.427246,340.096619,272.480988,1623.080688,342.571045,253.363281,1806.259766,149.374756,386.891815,1308.796143,750.667053,545.761841,1321.670288,746.751221,423.588745,1541.603271,478.562042,391.485199,1521.297852,466.901215,463.809570,1542.112671,475.973969
3885,0,813.023132,1020.752563,1674.468140,722.446716,1016.869324,1677.749268,785.760620,1212.758789,1705.815796,710.205688,1194.033936,1699.557007,822.378113,1134.077026,1566.239746,682.747681,1127.127075,1588.617920,754.672302,1288.981201,1553.367920,765.054626,1358.373779,1447.299316,753.127991,1125.519043,1404.335815,754.884399,1112.091064,1332.884155,689.003479,1369.216919,1469.464600,949.323975,1215.671387,1524.006348,1063.024658,1214.970459,1352.206543,1137.361206,1207.643921,1250.831299,,,,1166.629395,1114.708130,1116.876587,1110.107544,1025.868530,1011.148560,1161.839844,1069.681030,992.212341,1148.963135,951.580566,913.915710,1189.893066,1012.241699,954.138733,547.397400,1223.161621,1473.089966,525.589539,1295.310059,1271.319092,517.360107,1339.193115,1145.385132,,,,484.270050,1341.669067,1001.942993,453.743927,1301.877441,869.935974,519.674316,1323.328369,843.665527,430.669769,1329.176880,742.875854,497.703094,1340.700439,782.346802,853.928101,1151.626709,1027.750244,659.159485,1134.201294,1039.365112,817.147644,1362.807617,1072.650513,674.538818,1350.451782,1057.423706,926.348206,1247.185913,1049.975098,579.820618,1238.151733,1054.682495,949.002075,1250.815063,879.202576,910.717102,1228.853516,761.296997,887.531921,1215.675293,680.372070,904.067505,1297.868408,665.110718,919.596436,1315.691040,746.465271,872.663147,1304.147339,508.089783,,,,879.817993,1427.843872,361.591736,882.925537,1383.598755,313.359314,857.898010,1450.008545,259.189301,840.955872,1484.308594,305.677460,818.144897,1482.115234,82.723404,,,,761.955933,1534.735840,61.692959,783.823181,1289.966919,33.857487,553.290588,1185.167603,849.195862,854.706665,1341.762207,29.390972,574.136658,1119.074463,784.392944,609.552002,1044.507324,751.757324,595.967529,1074.017212,672.710266,573.423523,1154.717529,705.499756,606.742188,1043.960693,543.313538,,,,593.587097,1014.734375,371.422180,615.460571,952.320984,310.452057,605.900452,996.278198,271.210266,594.006531,1058.543213,330.029724,623.020996,940.328308,97.378273,,,,673.245361,966.190063,52.405376,658.861633,743.027161,134.445572,596.218689,781.524109,102.273201,590.644714,1817.879028,146.454727,605.690674,1634.542603,339.482361,272.932556,1612.623047,341.938324,254.062180,1796.568604,149.405487,386.883759,1297.199951,749.156006,545.751343,1309.831055,745.204895,424.045807,1530.537231,477.371185,391.828156,1510.190186,465.793640,464.255615,1530.968872,474.960358
3886,0,811.875610,1009.453064,1672.936890,721.079468,1005.432495,1676.068848,784.670898,1201.346802,1704.647339,709.014404,1182.677246,1698.242920,821.210632,1123.039307,1564.914551,681.826965,1116.023438,1587.071533,753.770752,1277.870605,1552.190063,764.258545,1347.399780,1446.159424,752.648560,1114.478882,1402.880005,754.572815,1101.072754,1331.419067,688.154175,1358.148682,1468.200439,948.498108,1204.608398,1523.013428,1062.718994,1203.668945,1351.616089,1137.103760,1195.564697,1250.502686,,,,1165.749512,1101.531738,1117.118896,1109.141479,1012.815491,1011.934265,1161.255859,1055.915527,992.732300,1147.553833,936.628906,916.326721,1188.779785,997.943054,955.051453,546.664551,1211.895142,1471.495728,525.163574,1284.297729,1269.779663,516.979065,1328.283325,1143.890259,,,,484.073059,1330.453979,1000.326538,453.734833,1290.477905,868.438721,519.359985,1311.354126,842.160095,430.545837,1317.644043,741.401733,497.635529,1329.117310,780.853577,854.346069,1141.699341,1026.244629,659.495422,1122.845459,1038.040527,815.976562,1352.441162,1070.954346,673.432434,1339.375854,1055.977905,926.168823,1237.406128,1048.791748,579.379761,1226.480835,1053.531372,948.925781,1242.093384,878.072754,910.776428,1220.810303,760.167297,887.181641,1207.794067,678.948608,904.051819,1290.337524,664.372864,919.511719,1307.706299,745.878235,872.842346,1298.107788,507.471130,,,,879.388123,1423.613403,362.268555,882.894043,1380.225464,313.459351,857.587891,1447.280396,260.199799,840.395630,1480.812256,307.180115,817.744995,1481.456299,84.068169,,,,761.400146,1534.140869,63.778183,783.861938,1289.894897,33.880699,553.209045,1172.802002,848.317200,854.450562,1341.860596,29.255125,574.730774,1107.792969,783.397339,610.579956,1033.749146,750.350159,596.628479,1063.479614,671.430847,573.374695,1143.828979,704.679932,607.226318,1034.395874,541.528381,,,,594.511658,1003.452209,370.061218,616.874207,940.526367,309.852814,607.356018,984.036621,270.052490,594.863953,1046.775024,328.195312,625.834595,926.424744,96.662819,,,,675.969910,952.021973,51.555813,659.433533,729.327026,136.111893,598.282898,768.903198,102.436790,591.368408,1807.631226,146.496704,606.182800,1623.653320,338.897705,273.404358,1602.142700,341.294983,254.695892,1786.952637,149.572617,386.676422,1285.532959,747.540649,545.632324,1298.267822,743.760925,424.325928,1519.698853,476.625305,392.072418,1499.023193,464.848419,464.586548,1519.874146,473.964447
