Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Shopping Cart:CBR,,,Shopping Cart:CFR,,,Shopping Cart:CFL,,,Shopping Cart:CBL,,,Shopping Cart:IMUR_T,,,Shopping Cart:IMUR_M,,,Shopping Cart:IMUR_B,,,Shopping Cart:IMUL_T,,,Shopping Cart:IMUL_M,,,Shopping Cart:IMUL_B,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
29350,0,657.525635,-268.991455,1678.590088,747.693359,-277.356171,1678.586792,664.594238,-459.667542,1722.819214,740.360596,-450.604462,1707.653687,622.417236,-391.054779,1580.171753,763.479309,-394.960968,1588.041504,693.578796,-552.709839,1566.272705,688.187317,-629.862732,1455.843140,672.951294,-395.334045,1415.632690,673.023621,-381.244690,1343.938599,751.577393,-622.018433,1482.661621,487.913971,-505.909973,1519.460693,428.549500,-541.843079,1312.852783,394.069489,-560.309937,1191.845825,,,,385.002319,-521.756897,1029.941895,441.470245,-451.252838,913.452576,417.290314,-516.097107,899.489380,394.482178,-422.866486,795.830017,378.244720,-486.245972,845.002075,897.148010,-471.643799,1500.186646,946.369324,-546.754211,1309.042969,976.085205,-586.227661,1186.602539,,,,976.966370,-546.409119,1042.257568,928.196533,-477.421722,924.927795,948.377136,-541.590881,894.097778,966.784912,-444.828583,804.569153,975.435730,-512.674683,838.623901,577.459473,-416.018158,1036.859131,775.185852,-388.549164,1048.197754,620.735046,-633.099731,1084.994873,766.561401,-614.258728,1076.469604,509.107361,-513.196838,1059.054565,858.635620,-495.646301,1064.929932,470.529358,-513.304382,892.098755,476.611847,-508.056030,781.644043,483.067780,-454.701416,710.264221,489.905212,-525.692017,664.110657,,,,,,,,,,470.420074,-588.325806,372.779236,451.930359,-537.665955,336.202240,473.345642,-588.334778,265.934052,501.760895,-628.273804,300.643250,476.526459,-570.953552,80.480850,,,,533.610291,-622.343689,37.173294,526.470703,-377.684784,40.850559,883.725281,-496.050140,849.562317,454.279968,-421.105957,26.255146,865.975952,-463.038788,787.332520,,,,845.659546,-462.958801,666.965698,867.805664,-525.444031,728.251953,843.449097,-494.081512,531.978760,,,,861.266724,-526.899597,355.713013,833.377380,-495.552246,276.068085,851.782227,-548.544922,255.742905,869.494019,-582.999023,334.267822,834.765320,-567.832886,81.354172,,,,791.472656,-615.105713,55.842052,802.445740,-379.414001,36.630833,868.384277,-432.874451,32.331852,931.360779,193.611618,159.739883,907.891479,620.330200,155.542770,472.853790,617.198914,152.761597,455.498199,192.255753,168.411423,1002.671143,125.928688,1080.241089,1025.130005,104.037437,1054.331055,1022.657898,77.536957,1024.556763,401.215912,140.966095,1093.130005,364.695038,128.761520,1078.826294,347.276520,107.324646,1051.034668
29351,0,657.196472,-267.334808,1677.807861,747.042786,-275.794281,1677.922852,664.664246,-457.936249,1722.557129,740.432800,-448.728851,1707.380005,622.392944,-389.812561,1579.668091,763.301514,-393.078461,1587.552490,694.328491,-551.527588,1566.445068,689.444641,-628.933594,1456.334595,672.734009,-394.934906,1415.293945,672.601990,-381.249969,1343.663574,752.663696,-620.607605,1483.240112,488.467072,-505.573914,1520.112061,428.652466,-540.066589,1313.437256,393.610382,-558.113586,1192.503174,,,,384.260925,-519.631897,1030.431030,442.080750,-451.177582,912.951050,414.759216,-515.384644,899.315186,392.665619,-419.618683,798.029175,375.618835,-483.724609,845.982605,897.276306,-469.180542,1500.305542,946.829468,-545.363525,1309.588867,976.726685,-585.214355,1187.341919,,,,976.814575,-545.200256,1043.039673,926.172485,-476.978943,925.887756,948.464111,-540.654846,894.951050,965.277466,-442.961334,805.985840,975.706604,-510.719116,840.181213,577.459290,-416.788483,1036.841187,775.226807,-389.301514,1048.130981,620.904114,-633.874268,1085.438843,766.717041,-614.926819,1076.760986,509.139313,-513.794861,1058.934082,858.714050,-496.329224,1065.030762,470.501495,-513.894409,892.158691,476.624573,-508.354614,781.725342,483.007446,-454.986908,710.447083,490.013824,-525.822876,664.172485,500.134827,-575.139893,731.979675,492.461548,-493.499969,534.405273,,,,470.668579,-588.158569,373.019226,452.007812,-537.676880,336.414215,473.604218,-588.188416,266.141510,502.088196,-628.078125,300.862122,476.470886,-570.859985,80.412483,,,,534.353943,-621.873535,36.949070,525.992065,-377.726715,41.638386,883.483459,-502.351868,852.812561,454.045654,-421.378540,26.236507,866.024963,-463.431183,787.291382,,,,845.760925,-462.878113,666.974792,867.684265,-525.646362,728.033569,843.361938,-493.384338,531.891174,,,,860.959106,-526.638733,355.557037,833.271790,-495.111023,275.964081,851.754517,-548.207336,255.705124,869.499329,-582.483643,334.295959,834.681396,-567.747742,81.341026,,,,791.510742,-615.081726,55.853882,802.253906,-379.493286,36.775738,868.365479,-432.818268,32.312695,931.346130,193.611404,159.722336,908.150208,620.493347,155.573410,472.877441,617.241821,152.712189,455.484985,192.236984,168.429169,1002.589966,125.706001,1080.572021,1025.100708,104.019035,1054.307983,1022.654907,77.536774,1024.555908,401.182800,140.980255,1093.110962,364.617371,128.715561,1078.892578,347.294373,107.339760,1051.038452
29352,0,657.258545,-265.352875,1677.195679,746.866394,-273.572235,1676.994019,664.758179,-456.196228,1722.368896,740.456604,-446.812531,1707.135376,622.247498,-388.536072,1579.233887,763.431824,-391.542786,1587.184937,694.860291,-550.250427,1566.736572,690.707458,-628.091187,1456.932495,672.471008,-394.522949,1414.884644,672.186157,-381.251190,1343.549316,753.655762,-619.193787,1483.838013,488.868958,-504.960297,1520.586792,428.620758,-537.926270,1313.792847,393.118103,-555.758667,1193.067139,,,,383.191681,-517.480286,1031.327515,442.316956,-449.954620,913.174805,412.397705,-513.244751,899.379700,390.594391,-414.659180,801.038208,373.043884,-479.259827,847.563049,897.306396,-466.807220,1500.509155,947.262634,-543.584595,1310.151733,977.237610,-583.459839,1188.081421,,,,976.492554,-543.429077,1043.840454,924.182495,-475.493652,927.035706,948.328552,-539.190430,895.874207,963.207520,-439.658508,807.846863,975.615173,-507.343231,841.853943,577.677063,-417.907043,1036.945190,775.194336,-390.121185,1047.991943,621.022644,-634.765381,1085.962402,766.835083,-615.744324,1077.144165,509.296478,-515.034668,1059.490112,858.734619,-497.020691,1065.026611,470.601990,-514.492798,892.198364,476.554932,-508.850342,781.933411,483.163025,-455.566040,711.019470,490.037628,-526.035828,664.337952,500.126373,-575.460510,732.043945,492.220245,-493.272156,534.586426,,,,470.937714,-588.093567,373.317871,452.029846,-537.776733,336.676605,473.880127,-588.140625,266.446960,502.520905,-627.923401,301.161530,476.779022,-570.750305,80.872353,,,,534.693726,-621.732422,37.361645,525.113403,-378.171692,42.688461,883.343262,-502.930176,852.746582,454.227448,-421.191589,26.258930,865.973511,-463.920502,787.288696,,,,845.994324,-462.741425,666.965759,867.496582,-525.867859,727.846191,843.238647,-492.667938,531.805176,,,,860.816711,-526.049133,355.514923,833.193970,-494.730469,275.804138,851.649231,-547.862854,255.809372,869.391174,-581.884460,334.330963,834.659912,-567.754211,81.360680,,,,791.463501,-615.007385,55.818398,802.373840,-379.381592,36.593384,868.290527,-432.844208,32.402794,931.311279,193.597244,159.739960,908.172363,620.514893,155.599686,472.851837,617.199036,152.768723,455.495880,192.205322,168.491608,1002.538208,125.731361,1080.556885,1025.088013,104.025757,1054.361328,1022.637390,77.571480,1024.599731,401.178009,140.942429,1093.115112,364.605804,128.674225,1078.917725,347.265930,107.319664,1051.013428
29353,0,656.804443,-263.606842,1676.402832,746.444885,-271.854950,1676.436401,664.695618,-454.364014,1722.255127,740.402161,-444.831543,1706.953857,621.901306,-387.523712,1578.847778,763.144653,-389.758301,1586.827637,695.099487,-548.743225,1567.036011,691.630920,-627.171143,1457.597168,672.195007,-393.973785,1414.256470,671.879089,-381.037933,1342.971924,754.542480,-617.837524,1484.514038,489.085022,-504.251953,1520.921143,428.630768,-535.564026,1313.999390,392.448120,-553.524719,1193.543457,,,,382.350311,-514.495239,1032.136719,442.613617,-447.454071,913.735657,410.273712,-509.471588,899.750732,389.889099,-407.379913,804.248901,370.825531,-472.920563,849.680725,897.182739,-464.396179,1500.661499,947.596924,-541.146667,1310.329102,977.887512,-581.047852,1188.510010,,,,975.961548,-540.732056,1044.477173,920.934082,-473.105377,928.425659,947.804932,-535.352844,896.620300,960.934937,-434.586517,810.535217,974.753540,-502.105469,843.391296,577.734192,-419.018005,1037.085938,775.098267,-391.122955,1047.784302,621.211914,-635.788391,1086.485596,766.989380,-616.673401,1077.519409,509.177734,-517.616577,1060.197632,858.786926,-498.016357,1065.084839,470.746185,-515.195801,892.360168,477.174286,-507.983521,781.577820,483.130768,-455.179077,710.807068,490.058136,-526.232727,664.578613,500.109558,-575.875549,732.152039,492.062866,-492.533539,534.459045,,,,471.231384,-588.167114,373.708740,451.965607,-537.944519,337.015625,474.151123,-588.246704,266.835510,503.050934,-627.841187,301.491974,476.691101,-571.110229,81.120911,,,,535.087402,-621.583557,37.844818,524.310730,-378.298004,43.566166,883.429749,-500.297668,851.136780,453.859222,-421.584442,26.236084,865.650513,-463.649902,787.211548,,,,845.919617,-462.826416,666.898254,867.247253,-526.112488,727.597351,843.127563,-492.048492,531.775513,,,,860.829956,-525.088623,355.490082,832.997620,-494.381500,275.660461,851.462585,-547.415833,255.797150,869.226501,-581.272766,334.407684,834.571411,-567.696167,81.370796,,,,791.498962,-614.981995,55.845360,802.307373,-379.391602,36.588909,868.183044,-432.898560,32.435417,931.310608,193.622101,159.737976,908.160889,620.515686,155.609802,472.843658,617.202332,152.721237,455.461395,192.240067,168.436127,1002.546692,125.740349,1080.549805,1025.082886,104.027229,1054.350830,1022.656799,77.542580,1024.614868,401.164062,140.926102,1093.127441,364.586029,128.695892,1078.964111,347.257782,107.331116,1051.012573
29354,0,656.104309,-261.945129,1675.667236,745.858154,-269.723755,1675.752563,664.536255,-452.402344,1722.028198,740.253357,-442.850677,1706.683594,621.692932,-386.057312,1578.505005,762.706787,-387.975067,1586.450806,695.168152,-547.128113,1567.481445,692.184509,-626.231140,1458.424072,672.020508,-393.332794,1413.516602,671.402405,-380.687897,1341.573975,755.191406,-616.694946,1485.295044,489.227936,-503.121307,1521.001587,428.359558,-533.313049,1314.232666,391.431641,-551.317383,1193.942261,,,,381.585938,-510.588470,1032.927124,443.223938,-443.985382,915.173157,408.386566,-504.312103,900.276550,388.807831,-398.930328,808.706238,368.851318,-464.790649,852.432007,897.010010,-462.214630,1500.864502,947.952026,-538.254150,1310.312134,978.591125,-578.301941,1188.731567,,,,975.087280,-537.051697,1044.994263,917.443420,-469.883820,929.969238,946.539917,-531.114807,897.614624,958.180237,-427.090881,814.396057,973.301575,-495.484680,845.803345,577.680298,-420.370117,1037.259766,775.102417,-392.098267,1047.613281,621.471619,-637.014465,1087.141479,767.213562,-617.659668,1077.909058,509.354462,-518.594971,1060.378784,858.689575,-499.143127,1065.115967,470.539734,-516.660400,892.637695,477.914978,-507.301697,781.431946,482.950165,-455.572357,711.478821,489.953857,-526.421265,664.882202,500.113678,-576.323425,732.292908,491.693146,-492.319855,534.814636,,,,471.495087,-588.276489,374.094849,451.800537,-538.213989,337.411438,474.585510,-588.060547,267.418549,503.608521,-627.618347,301.906677,476.976257,-571.205688,81.763741,,,,535.907349,-620.997314,38.010548,523.508911,-378.160797,44.306664,883.091919,-499.302124,850.663940,453.725372,-421.519623,26.119799,865.802246,-463.658600,787.078491,,,,845.914490,-462.762024,666.813721,866.928040,-526.465454,727.389648,842.871460,-491.337372,531.799500,,,,860.576721,-524.495972,355.546631,832.677917,-493.854797,275.489685,851.319153,-546.964355,255.804596,869.022156,-580.613281,334.404572,834.559326,-567.614197,81.415154,,,,791.492554,-614.976013,55.845337,802.158020,-379.394714,36.807781,868.128601,-432.583679,32.190384,931.292664,193.629059,159.712875,908.178223,620.523682,155.618118,472.853607,617.214233,152.722992,455.462738,192.237457,168.423935,1002.659546,125.900391,1080.287598,1025.070312,104.026054,1054.347534,1022.652954,77.545662,1024.614746,401.160248,140.971695,1093.091919,364.578430,128.698151,1078.896851,347.156250,107.212784,1050.837158
29355,0,655.678467,-260.117279,1674.908081,745.353271,-267.850830,1675.028442,664.271423,-450.472382,1721.791992,739.912109,-440.812653,1706.434570,621.312683,-384.466858,1578.157837,762.211792,-386.167694,1586.038940,695.108765,-545.527649,1567.948120,692.309021,-625.274536,1459.382568,671.796631,-392.555389,1412.710205,671.263367,-380.704346,1341.138306,755.619446,-615.465820,1486.184937,489.528198,-501.483673,1520.949463,427.677795,-531.342407,1314.832764,390.165436,-548.913513,1194.444336,,,,380.860809,-505.555634,1033.795654,444.228210,-439.145813,917.373596,406.687073,-497.560852,901.283264,389.408081,-388.148438,813.880005,367.852814,-454.800415,855.715698,896.621033,-460.200256,1501.182861,948.507263,-535.392212,1310.375244,979.425964,-575.073425,1188.819336,,,,973.945496,-532.513184,1045.620728,913.139160,-465.896667,931.864807,944.840759,-525.210449,898.546997,955.087036,-417.481689,819.704041,971.215271,-486.697113,848.426514,577.624573,-421.821198,1037.551025,774.989380,-393.106171,1047.524170,621.746399,-638.183105,1087.805420,767.406189,-618.651611,1078.355591,509.132751,-519.910095,1060.886230,858.739807,-499.947632,1065.120361,470.516724,-517.424072,892.827942,476.162933,-510.790894,783.144470,482.542450,-456.056244,712.059021,489.724304,-526.697693,665.278015,500.163605,-576.870483,732.506409,491.437622,-492.474091,535.782471,,,,471.698669,-588.371033,374.509705,451.668701,-538.397827,337.790619,474.740448,-588.293701,267.710419,504.115448,-627.404785,302.287811,477.252563,-570.887573,81.804886,,,,536.381958,-620.750610,38.802971,522.761780,-377.936401,45.033470,882.379517,-505.213501,852.367371,453.832520,-421.140747,26.034927,866.010315,-465.290039,786.435364,,,,845.827209,-462.805603,666.746094,866.529907,-526.846008,727.151733,842.460815,-490.587402,531.727356,,,,860.280396,-523.806885,355.438538,832.367249,-493.329346,275.319855,851.154724,-546.491516,255.717422,868.825500,-580.033752,334.540466,834.440125,-567.528503,81.456245,,,,791.428345,-614.938904,55.880711,802.041626,-379.363800,36.829102,868.087158,-432.534485,32.212811,931.296570,193.616287,159.706482,907.892090,620.338013,155.595230,472.847412,617.235535,152.692184,455.477356,192.270142,168.441681,1002.657410,125.922470,1080.309082,1025.136963,103.966759,1054.336792,1022.668030,77.536736,1024.611572,401.138580,140.949036,1093.103882,364.638458,128.762253,1078.780640,347.244904,107.334404,1051.049072
29356,0,655.143005,-258.197723,1674.066895,744.825256,-266.055756,1674.261108,663.870850,-448.505615,1721.517334,739.557922,-438.790771,1706.191772,620.838989,-382.828491,1577.671631,762.308716,-384.858795,1585.653442,694.947998,-543.990723,1568.340088,692.148010,-624.383240,1460.322632,671.580261,-391.631653,1411.854248,671.542725,-379.987305,1340.429321,755.824158,-614.205261,1487.071777,489.318085,-500.344940,1521.258545,426.814209,-529.649658,1315.503296,388.654144,-546.388245,1195.134277,,,,380.026428,-500.098053,1035.201782,445.056702,-432.832642,920.333252,405.339050,-489.360413,902.857422,390.509766,-376.184113,820.434570,367.534760,-443.306091,859.767822,896.214233,-458.224426,1501.410889,948.799622,-532.383850,1310.479248,979.974365,-571.519592,1188.851685,,,,972.547180,-526.935364,1046.424805,907.835510,-461.633759,934.839661,942.953247,-517.118530,899.900696,951.193970,-405.946167,826.056702,968.604858,-476.103027,851.663025,577.578613,-423.382080,1037.769165,774.647339,-394.258698,1047.343262,622.075500,-639.475342,1088.514893,767.644714,-619.695679,1078.827148,509.082672,-521.532166,1061.379150,858.673096,-500.917725,1065.104736,470.320587,-518.959778,893.216492,477.580414,-508.937775,782.160950,481.952454,-456.765350,712.741272,489.490540,-527.144165,665.688660,500.228699,-577.515930,732.659790,490.903564,-492.252319,535.915283,,,,471.929535,-588.362976,374.769623,451.654419,-538.422791,338.116211,475.050598,-588.108093,267.983887,504.638794,-627.219849,302.643799,477.722076,-570.833313,82.113380,,,,537.999390,-619.531494,39.161388,521.833984,-377.550354,45.380798,882.309692,-504.231140,851.164551,453.456665,-421.401917,26.029325,865.529358,-466.075623,786.972961,,,,845.565979,-462.977081,666.873657,866.195496,-527.275513,726.890808,842.080933,-489.758057,531.648010,,,,859.989380,-523.202332,355.401031,832.044006,-492.896942,275.202087,850.838745,-546.006714,255.665268,868.559753,-579.434753,334.577881,834.385132,-567.438049,81.464691,,,,791.443176,-615.038208,55.833996,802.114624,-379.274353,36.607025,867.973633,-432.544281,32.251793,931.314819,193.620728,159.751190,908.160889,620.515686,155.609802,472.829590,617.208069,152.718719,455.483673,192.253448,168.432144,1002.660767,125.912514,1080.276978,1025.086304,104.026367,1054.348267,1022.647827,77.536552,1024.613525,401.175385,140.931259,1093.127075,364.634155,128.709717,1078.905396,347.295258,107.356468,1051.047607
29357,0,654.390442,-256.358948,1673.136841,744.204468,-264.022797,1673.229858,663.381897,-446.416260,1721.207764,739.017456,-436.711761,1705.796875,620.255371,-381.232147,1577.094727,760.994324,-382.518066,1584.997803,694.662720,-542.639526,1568.634399,691.806213,-623.430847,1461.235962,671.243713,-390.739075,1410.953491,671.325745,-379.807770,1339.776245,755.910889,-613.023560,1487.911377,489.192749,-498.989380,1521.560913,425.652863,-528.277954,1316.388306,387.030029,-543.726379,1195.998047,,,,379.473572,-493.669434,1036.972290,446.026428,-425.467163,924.304260,404.283936,-479.691345,905.134399,392.590912,-362.331848,828.013794,368.045471,-430.213745,864.666016,895.644592,-456.352356,1501.682007,949.104187,-529.631042,1310.779175,980.425293,-567.621155,1188.913086,,,,970.843506,-520.677368,1047.507446,903.166443,-455.790558,937.423584,940.252686,-507.123657,901.471985,946.362915,-393.052917,833.416138,965.422668,-463.916473,855.521179,577.163330,-425.049347,1037.944580,774.321228,-395.366882,1047.222168,622.384338,-640.672241,1089.159058,767.837646,-620.762512,1079.338745,509.116241,-522.810974,1061.688110,858.594238,-501.794922,1065.081055,470.292267,-520.438049,893.636780,477.424866,-509.384216,781.727905,481.501190,-457.416229,713.155090,489.309235,-527.778809,666.005066,500.422882,-578.235901,732.811157,490.459930,-493.061462,536.847168,,,,472.201721,-588.339905,375.050873,451.724884,-538.477112,338.427734,475.415009,-588.012939,268.265167,505.139343,-627.025757,302.941559,478.375793,-570.390137,82.465271,,,,539.376648,-618.505066,38.632824,521.475220,-377.113770,45.711689,881.922668,-505.090118,851.067444,453.444702,-421.261444,25.971769,865.592102,-466.979462,786.978210,833.370605,-408.083344,729.553162,845.307617,-463.032013,666.823120,865.812927,-527.652344,726.614868,841.755737,-488.966492,531.604309,,,,859.612000,-522.622803,355.407349,831.704468,-492.485199,275.178284,850.552490,-545.572876,255.671021,868.343445,-578.937378,334.638031,834.318542,-567.404175,81.566277,,,,791.392944,-615.004211,55.859501,802.093628,-379.256989,36.647522,867.887634,-432.789856,32.535954,931.318054,193.595352,159.722900,908.170471,620.513611,155.602066,472.867462,617.215637,152.743225,455.482758,192.268982,168.413818,1002.678284,125.887154,1080.342163,1025.092163,104.014290,1054.347778,1022.673950,77.556786,1024.638062,401.211090,140.969269,1093.146362,364.636688,128.709686,1078.920898,347.252502,107.187477,1050.778442
29358,0,653.759033,-254.499115,1672.190063,743.310425,-262.054657,1672.391357,662.745300,-444.368500,1720.884521,738.312988,-434.537262,1705.357422,619.657898,-379.619873,1576.584351,760.429321,-380.738892,1584.419067,694.248718,-541.261047,1568.953735,691.359863,-622.525818,1462.172729,670.719360,-389.915741,1410.225708,670.671143,-380.131958,1339.200195,755.875000,-612.015320,1488.699219,489.119019,-497.379364,1521.816284,424.346436,-526.963989,1317.326660,385.298676,-540.965515,1196.990967,,,,378.905151,-486.746155,1039.571045,447.680786,-417.584381,929.248230,403.640747,-468.755463,908.119934,395.932037,-347.862335,836.900085,368.612579,-416.718231,870.184570,894.947327,-454.701782,1502.055542,949.166138,-526.342957,1310.919678,980.638733,-563.634460,1188.991333,,,,968.991699,-513.388733,1049.007935,898.848816,-447.367645,941.573242,937.509277,-496.161438,903.675903,940.904846,-378.880524,841.026489,961.692078,-450.353577,859.918823,576.955627,-426.541870,1037.972656,773.838440,-396.181122,1047.312134,622.570007,-641.948425,1089.836792,767.967102,-621.804565,1079.750488,509.167480,-524.093445,1061.931641,858.459412,-502.708374,1065.077393,470.165588,-522.126038,893.900208,477.921173,-510.125763,781.935120,480.426971,-458.880859,713.918335,489.181366,-528.503174,666.169250,500.629303,-579.016052,732.754944,490.063751,-493.073700,536.737122,,,,472.492371,-588.490540,375.225494,451.808472,-538.634094,338.642609,475.777802,-588.002808,268.506775,505.640259,-626.922546,303.095123,478.653381,-570.471802,82.663445,,,,539.415466,-618.677490,39.714241,521.232117,-376.830994,45.827251,881.574829,-505.897217,850.860474,453.671631,-420.946808,25.912127,865.127197,-466.978912,786.182373,833.186218,-406.924805,730.792358,844.989319,-463.145538,666.799133,865.430542,-528.037415,726.312256,841.146667,-488.538269,531.609436,,,,859.224548,-522.134521,355.376709,831.404358,-492.109253,275.177307,850.393494,-545.277222,255.691208,868.019775,-578.418701,334.710876,834.187012,-567.345947,81.558067,,,,791.305908,-615.028015,55.880219,802.001038,-379.244080,36.632866,867.850952,-432.463531,32.313744,931.315735,193.623367,159.710876,908.170532,620.504761,155.590851,472.811829,617.203918,152.696594,455.478851,192.233017,168.431122,1002.571960,125.758217,1080.498047,1025.146240,103.951805,1054.293945,1022.697937,77.587677,1024.656250,401.160767,140.957687,1093.126953,364.629303,128.724747,1078.896484,347.217041,107.174004,1050.766724
