Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
1089,2,-0.146255
1089,3,-0.0889587
1089,4,-0.120544
1089,5,-0.0307465
1089,6,-0.0205612
1089,7,0.0343704
1089,8,-0.0138474
1089,9,0.0125504
1090,0,-0.0617981
1090,1,-0.000762939
1090,2,-0.0290298
1090,3,0.00926971
1090,4,0.00415802
1090,5,-0.106888
1090,6,-0.113945
1090,7,-0.15564
1090,8,-0.140686
1090,9,-0.01194
1091,0,-0.0954437
1091,1,-0.0416946
1091,2,0.0249481
1091,3,0.0069046
1091,4,0.0288773
1091,5,0.0133896
1091,6,0.0136185
1091,7,0.0282288
1091,8,0.0349808
1091,9,0.013504
1092,0,0.00545502
1092,1,-0.0476456
1092,2,-0.0978851
1092,3,-0.0852203
1092,4,-0.0997925
1092,5,-0.112305
1092,6,0.0150299
1092,7,-0.0621033
1092,8,0.0247955
1092,9,0.0240707
1093,0,0.0962067
1093,1,0.0245285
1093,2,0.0609589
1093,3,0.0802231
1093,4,0.0736237
1093,5,0.0559998
1093,6,0.0837708
1093,7,0.134659
1093,8,-0.0254059
1093,9,-0.0400543
1094,0,-0.0976944
1094,1,-0.0204468
1094,2,-0.0782776
1094,3,-0.102386
1094,4,0.0624084
1094,5,0.0362778
1094,6,0.0780869
1094,7,0.0738144
1094,8,0.0788879
1094,9,0.0974274
1095,0,0.0572586
1095,1,0.135498
1095,2,0.0980377
1095,3,0.0699234
1095,4,0.0270462
1095,5,-0.0141907
1095,6,-0.0875092
1095,7,-0.0481415
1095,8,-0.000228882
1095,9,-0.015831
1096,0,0.00709534
1096,1,0.019455
1096,2,0.00667572
1096,3,0.0746155
1096,4,0.0955582
1096,5,0.0986099
1096,6,0.131454
1096,7,0.0600433
1096,8,0.109978
1096,9,0.057869
1097,0,0.0567627
1097,1,0.0365829
1097,2,0.00293732
1097,3,-0.045433
1097,4,-0.0953674
1097,5,-0.0563431
1097,6,-0.0267792
1097,7,-0.0225449
1097,8,0.0442886
1097,9,0.0529099
1098,0,0.11467
1098,1,0.116844
1098,2,0.058403
1098,3,0.0844574
1098,4,0.0381088
1098,5,0.0331116
1098,6,0.0432205
1098,7,0.0938034
1098,8,-0.0122452
1098,9,-0.0904846
1099,0,-0.074234
1099,1,-0.14492
1099,2,-0.05867
1099,3,-0.0368881
1099,4,-0.0166321
1099,5,0.0135803
1099,6,0.0324249
1099,7,0.0379944
1099,8,0.0399017
1099,9,0.0455475
1100,0,0.0525665
1100,1,0.0194931
1100,2,0.0460052
1100,3,-0.0187683
1100,4,-0.0209427
1100,5,-0.175629
1100,6,-0.11795
1100,7,-0.116959
1100,8,-0.122757
1100,9,-0.12001
1101,0,-0.109749
1101,1,-0.0521088
1101,2,-0.0272751
1101,3,0.0228119
1101,4,0.0343323
1101,5,0.0278091
1101,6,-0.0347137
1101,7,-0.0395584
1101,8,0.00576019
1101,9,0.029335
1102,0,0.00953674
1102,1,-0.0273895
1102,2,-0.137444
1102,3,-0.15007
1102,4,-0.150261
1102,5,-0.183487
1102,6,-0.155029
1102,7,-0.0405502
1102,8,-0.0323486
1102,9,-0.0314331
1103,0,-0.0229645
1103,1,-0.0582504
1103,2,-0.00305176
1103,3,-0.0075531
1103,4,0.021553
1103,5,0.0139999
1103,6,-0.0239563
1103,7,-0.0402451
1103,8,-0.124664
1103,9,-0.12558
1104,0,-0.15976
1104,1,-0.1474
1104,2,-0.122795
1104,3,-0.106392
1104,4,-0.096283
1104,5,-0.0754166
1104,6,-0.0545502
1104,7,-0.000152588
1104,8,0.0232315
1104,9,0.0577545
1105,0,0.0189209
1105,1,0.00507355
1105,2,-0.019455
1105,3,-0.0195694
1105,4,-0.0357437
1105,5,-0.0309372
1105,6,-0.124817
1105,7,-0.102806
1105,8,-0.107765
1105,9,-0.125313
1106,0,-0.033989
1106,1,-0.0224304
1106,2,0.014267
1106,3,0.0353622
1106,4,0.0843048
1106,5,0.064621
1106,6,0.0375366
1106,7,0.0548553
1106,8,0.0717926
1106,9,0.0176239
1107,0,0.0266266
1107,1,-0.0322342
1107,2,-0.0296783
1107,3,-0.0767517
1107,4,-0.109406
1107,5,-0.0870895
1107,6,-0.0530624
1107,7,-0.0168991
1107,8,0.0196075
1107,9,0.0431061
1108,0,0.0566483
1108,1,0.0865936
1108,2,0.0694656
1108,3,0.0789642
1108,4,0.0627518
1108,5,0.079422
1108,6,0.0654221
1108,7,0.0139618
1108,8,0.00919342
1108,9,-0.0186539
1109,0,-0.0258636
1109,1,-0.0504303
1109,2,-0.0458145
1109,3,-0.0288773
1109,4,-0.0370789
1109,5,0.0172043
1109,6,0.114937
1109,7,0.100441
1109,8,0.148239
1109,9,0.0720596
1110,0,0.0847626
1110,1,0.0788879
1110,2,0.0611115
1110,3,0.0502777
1110,4,0.0943375
1110,5,0.0569153
1110,6,-0.0463104
1110,7,-0.0784683
1110,8,-0.0473022
1110,9,-0.0447845
1111,0,0.00415802
1111,1,0.0529099
1111,2,0.0394058
1111,3,0.103722
1111,4,0.104027
1111,5,0.0601578
1111,6,0.127144
1111,7,0.0651932
1111,8,0.0598526
1111,9,0.140305
1112,0,0.0880814
1112,1,0.0256348
1112,2,-0.0212097
1112,3,-0.0440216
1112,4,-0.0775909
1112,5,-0.0986481
1112,6,-0.0399017
1112,7,0.000114441
1112,8,0.0327682
1112,9,0.101585
1113,0,0.0721359
1113,1,0.0930786
1113,2,0.038414
1113,3,0.0262833
1113,4,0.0614929
1113,5,0.0366592
1113,6,0.0173187
1113,7,0.0381088
1113,8,-0.0336838
1113,9,-0.0891113
1114,0,-0.0740433
1114,1,-0.113792
1114,2,-0.103722
1114,3,-0.0707245
1114,4,-0.0547791
1114,5,-0.00827789
1114,6,0.00812531
1114,7,0.069809
1114,8,0.0558472
1114,9,0.0242996
1115,0,-0.0128937
1115,1,0.0106812
1115,2,-0.0148773
1115,3,0.0260544
1115,4,-0.0263977
1115,5,-0.119705
1115,6,-0.130081
1115,7,-0.133514
1115,8,-0.116119
1115,9,-0.143318
1116,0,-0.0754166
1116,1,-0.0811386
1116,2,-0.0511169
1116,3,0.0187302
1116,4,-0.00644684
1116,5,-0.03582
1116,6,0.00232697
1116,7,-0.0548935
1116,8,-0.0328827
1116,9,-0.00858307
1117,0,0.00255585
1117,1,-0.05867
1117,2,-0.0960541
1117,3,-0.167999
1117,4,-0.207214
1117,5,-0.156021
1117,6,-0.0798798
1117,7,-0.0777435
1117,8,-0.0437164
1117,9,-0.0215149
1118,0,-0.0289154
1118,1,-0.0510025
1118,2,-0.0608444
1118,3,0.0223923
1118,4,-0.0102615
1118,5,0.0094223
1118,6,-0.0151825
1118,7,-0.0305939
1118,8,-0.104523
1118,9,-0.123291
1119,0,-0.17025
1119,1,-0.140533
1119,2,-0.114098
1119,3,-0.0896454
1119,4,-0.0654602
1119,5,-0.0872421
1119,6,-0.0770187
1119,7,0.00137329
1119,8,0.0415802
1119,9,0.0197983
1120,0,0.0263214
1120,1,0.0160599
1120,2,0.00343323
1120,3,-0.0143433
1120,4,-0.0534821
1120,5,-0.0577545
1120,6,-0.14225
1120,7,-0.196838
1120,8,-0.103264
1120,9,-0.124779
1121,0,-0.0291824
1121,1,-0.0523376
1121,2,0.0125885
1121,3,0.0460052
1121,4,0.0265121
1121,5,0.046196
1121,6,0.0561142
1121,7,0.0233459
1121,8,0.0630188
1121,9,0.0499344
1122,0,0.0354004
1122,1,-0.00370026
1122,2,-0.025444
1122,3,-0.0669098
1122,4,-0.0994873
1122,5,-0.0602341
1122,6,-0.0404358
1122,7,0.0292587
1122,8,0.042305
1122,9,0.087204
1123,0,0.0514984
1123,1,0.0764465
1123,2,0.0634003
1123,3,0.0699615
1123,4,0.0737
1123,5,0.116501
1123,6,0.0478363
1123,7,0.0699997
1123,8,-0.0044632
1123,9,-0.0394821
1124,0,-0.0917435
1124,1,-0.0631714
1124,2,-0.0418091
1124,3,0.0152588
1124,4,0.0628662
1124,5,0.0839233
1124,6,0.0429535
1124,7,0.100327
1124,8,0.12207
1124,9,0.100555
1125,0,0.116539
1125,1,0.0858307
1125,2,0.0708771
1125,3,0.110741
1125,4,0.032196
1125,5,0.0205994
1125,6,-0.0609589
1125,7,0.0631332
1125,8,-0.0764084
1125,9,-0.0235367
1126,0,-0.00335693
1126,1,0.032196
1126,2,0.0360107
1126,3,0.0850677
1126,4,0.0805664
1126,5,0.0820923
1126,6,0.0766754
1126,7,0.102119
1126,8,0.0932693
1126,9,0.0849152
1127,0,0.0669098
1127,1,0.000572205
1127,2,-0.0553894
1127,3,-0.0862122
1127,4,-0.082016
1127,5,-0.0949097
1127,6,-0.0415802
1127,7,0.00171661
1127,8,0.0101852
1127,9,0.0584412
1128,0,0.063858
1128,1,0.0484085
1128,2,0.0442886
1128,3,0.0479126
1128,4,0.0189972
1128,5,0.051918
1128,6,0.00228882
1128,7,-0.0153351
1128,8,-0.0358963
1128,9,-0.0605774
1129,0,-0.139618
1129,1,-0.137482
1129,2,-0.117989
1129,3,-0.0545883
1129,4,-0.0413895
1129,5,-0.0250244
1129,6,-0.0270081
1129,7,-0.0125885
1129,8,0.0218964
1129,9,0.129433
1130,0,0.0270462
1130,1,0.0164795
1130,2,0.00797272
1130,3,-0.00709534
1130,4,-0.0431824
1130,5,-0.101662
1130,6,-0.124283
1130,7,-0.146332
1130,8,-0.194855
1130,9,-0.180817
1131,0,-0.0924683
1131,1,-0.0691605
1131,2,-0.0631714
1131,3,0.0424957
1131,4,-0.0101471
1131,5,-0.00465393
1131,6,-0.0258636
1131,7,-0.0591278
1131,8,0.001297
1131,9,0.0120544
1132,0,0.0234222
1132,1,-0.0918579
1132,2,-0.14534
1132,3,-0.147133
1132,4,-0.165329
1132,5,-0.209351
1132,6,-0.137749
1132,7,-0.0883484
1132,8,-0.0365829
1132,9,-0.0130844
1133,0,-0.00118256
1133,1,-0.0536728
1133,2,-0.0220871
1133,3,-0.025177
1133,4,-0.0518799
1133,5,0.00434875
1133,6,-0.0409317
1133,7,-0.0292206
1133,8,-0.0953293
1133,9,-0.137672
1134,0,-0.109062
1134,1,-0.241623
1134,2,-0.135155
1134,3,-0.0609207
1134,4,-0.0993347
1134,5,-0.0205612
1134,6,-0.0142288
1134,7,0.0236511
1134,8,0.0704193
1134,9,0.0360107
1135,0,0.0577927
1135,1,-0.00190735
1135,2,0.0130463
1135,3,0.0125122
1135,4,-0.0137711
1135,5,-0.0728607
1135,6,-0.151825
1135,7,-0.141983
1135,8,-0.0891495
1135,9,-0.079422
1136,0,-0.0395966
1136,1,-0.0197601
1136,2,0.0329208
1136,3,0.0318146
1136,4,0.0523376
1136,5,0.0609589
1136,6,0.141907
1136,7,0.0551224
1136,8,0.0410843
1136,9,0.0600815
1137,0,0.0581741
1137,1,0.0143814
1137,2,-0.030632
1137,3,-0.057106
1137,4,-0.0627518
1137,5,-0.0356293
1137,6,-0.0497437
1137,7,-0.00118256
1137,8,0.00392914
1137,9,0.0556946
1138,0,0.0683594
1138,1,0.0879288
1138,2,0.1231
1138,3,0.0575256
1138,4,0.0810242
1138,5,0.116272
1138,6,0.0783157
1138,7,0.0526047
1138,8,-0.00156403
1138,9,-0.0435257
1139,0,-0.0373077
1139,1,-0.0605392
1139,2,0.0137711
1139,3,-0.0112915
1139,4,0.0379181
1139,5,0.0511932
1139,6,0.0893402
1139,7,0.113144
1139,8,0.141373
1139,9,0.0811768
1140,0,0.0953293
1140,1,0.0416946
1140,2,0.0852585
1140,3,0.0915146
1140,4,0.0807953
1140,5,0.0127411
1140,6,-0.037117
1140,7,-0.0669861
1140,8,0.0386047
1140,9,-0.0543976
1141,0,-0.062294
1141,1,0.00881195
1141,2,0.0257492
1141,3,0.0294876
1141,4,0.0701141
1141,5,0.0953674
1141,6,0.0823975
1141,7,0.0509262
1141,8,0.0499725
1141,9,0.0440979
1142,0,0.0193405
1142,1,-0.00244141
1142,2,-0.0624466
1142,3,-0.090065
1142,4,-0.0854111
1142,5,-0.0878906
1142,6,-0.0585556
1142,7,-0.0355148
1142,8,-0.0193024
1142,9,-0.0254822
1143,0,0.0395584
1143,1,0.0557327
1143,2,0.0733948
1143,3,0.0544357
1143,4,0.0062561
1143,5,0.0202942
1143,6,0.0331497
1143,7,-0.0696182
1143,8,-0.0382996
1143,9,-0.0802994
1144,0,-0.107918
1144,1,-0.116501
1144,2,-0.121689
1144,3,-0.135002
1144,4,-0.0345612
1144,5,-0.0875473
1144,6,-0.0366592
1144,7,-0.0173187
1144,8,0.0120544
1144,9,0.0376892
1145,0,0.0247574
1145,1,-0.0399399
1145,2,-0.0127411
1145,3,-0.0200653
1145,4,-0.0487137
1145,5,-0.102043
1145,6,-0.175209
1145,7,-0.177879
1145,8,-0.174332
1145,9,-0.11219
1146,0,-0.102158
1146,1,-0.0521088
1146,2,-0.0445938
1146,3,-0.036087
1146,4,-0.0270081
1146,5,-0.0478745
1146,6,-0.0582886
1146,7,-0.00858307
1146,8,-0.00427246
1146,9,-0.0151062
1147,0,-0.00118256
1147,1,-0.0839996
1147,2,-0.136452
1147,3,-0.148087
1147,4,-0.146408
1147,5,-0.194931
1147,6,-0.14019
1147,7,-0.0670624
1147,8,0.0260162
1147,9,-0.0225449
1148,0,-0.00469208
1148,1,0.0114441
1148,2,0.0272369
1148,3,0.015564
1148,4,-0.00572205
1148,5,-0.0230026
1148,6,0.00511169
1148,7,-0.0264359
1148,8,-0.0487518
1148,9,-0.0959396
1149,0,-0.120087
1149,1,-0.131645
1149,2,-0.1091
1149,3,-0.103302
1149,4,-0.0407791
1149,5,-0.0178909
1149,6,0.0292587
1149,7,0.0687408
1149,8,0.0346375
1149,9,0.02491
1150,0,0.0629425
1150,1,0.0379181
1150,2,0.00328064
1150,3,0.0349045
1150,4,-0.0106812
1150,5,-0.049057
1150,6,-0.0704193
1150,7,-0.101624
1150,8,-0.0471497
1150,9,-0.0792694
1151,0,-0.0621796
1151,1,-0.0558472
1151,2,0.00991821
1151,3,0.0391006
1151,4,0.0601959
1151,5,0.0728607
1151,6,0.0894165
1151,7,0.0831985
1151,8,0.0596619
1151,9,0.0773239
1152,0,0.0647354
1152,1,0.0430298
1152,2,-0.00427246
1152,3,-0.0608444
1152,4,-0.0618362
1152,5,-0.0496674
1152,6,-0.069313
1152,7,0.0166702
1152,8,0.0355911
1152,9,0.102654
1153,0,0.0748062
1153,1,0.0837326
1153,2,0.101929
1153,3,0.0833893
1153,4,0.100937
1153,5,0.0769043
1153,6,0.0603104
1153,7,0.0783539
1153,8,-0.0318909
1153,9,-0.0509262
1154,0,-0.0701904
1154,1,-0.0824738
1154,2,-0.0410843
1154,3,-0.0359344
1154,4,0.0163651
1154,5,0.0509262
1154,6,0.0615692
1154,7,0.0930405
1154,8,0.101852
1154,9,0.116692
1155,0,0.1371
1155,1,0.0360107
1155,2,0.0572586
1155,3,0.0819397
1155,4,0.00934601
1155,5,-0.0243378
1155,6,-0.0281143
1155,7,-0.054512
1155,8,-0.0766373
1155,9,-0.105438
1156,0,-0.0344086
1156,1,-0.00541687
1156,2,0.0169754
1156,3,0.0509262
1156,4,0.0761414
1156,5,0.0679398
1156,6,0.092392
1156,7,0.090332
1156,8,0.0542068
1156,9,0.0535202
1157,0,0.0127792
1157,1,-0.00694275
1157,2,-0.0561142
1157,3,-0.0592804
1157,4,-0.123253
1157,5,-0.0862885
1157,6,-0.0764084
1157,7,-0.0251007
1157,8,-0.0196075
1157,9,0.00514984
1158,0,0.0291824
1158,1,0.0386429
1158,2,0.0559235
1158,3,0.0263214
1158,4,0.0213242
1158,5,0.0231934
1158,6,0.0219727
1158,7,-0.00858307
1158,8,-0.0650406
1158,9,-0.0702667
1159,0,-0.116196
1159,1,-0.160065
1159,2,-0.167999
1159,3,-0.11116
1159,4,-0.0644684
1159,5,-0.0706863
1159,6,-0.0484467
1159,7,-0.00579834
1159,8,0.0205994
1159,9,0.0265503
1160,0,0.0206757
1160,1,0.0109482
1160,2,-0.0550842
1160,3,-0.0248337
1160,4,-0.0580978
1160,5,-0.0925446
1160,6,-0.154915
1160,7,-0.152702
1160,8,-0.137024
1160,9,-0.12722
1161,0,-0.0964355
1161,1,-0.0889587
1161,2,-0.0708008
1161,3,-0.0132751
1161,4,0.0167465
1161,5,-0.0365067
1161,6,-0.0363922
1161,7,-0.0302505
1161,8,0.0117874
1161,9,0.0407791
1162,0,-0.0248718
1162,1,-0.030365
1162,2,-0.158157
1162,3,-0.160751
1162,4,-0.175743
1162,5,-0.152435
1162,6,-0.145073
1162,7,-0.0510406
1162,8,-0.0484467
1162,9,0.0141907
1163,0,-0.0217438
1163,1,-0.00911713
1163,2,0.0050354
1163,3,-0.0431061
1163,4,-0.0133514
1163,5,0.010643
1163,6,-0.0188446
1163,7,0.0307846
1163,8,-0.0533676
1163,9,-0.103073
1164,0,-0.144005
1164,1,-0.171013
1164,2,-0.155258
1164,3,-0.105133
1164,4,-0.0753403
1164,5,-0.0337982
1164,6,0.0225449
1164,7,0.0345612
1164,8,0.0744247
1164,9,0.0743866
1165,0,0.0569153
1165,1,-0.00881195
1165,2,0.0265884
1165,3,0.0087738
1165,4,-0.0221252
1165,5,-0.0410461
1165,6,-0.0927353
1165,7,-0.0981522
1165,8,-0.103989
1165,9,-0.0761795
1166,0,-0.053215
1166,1,-0.0147247
1166,2,0.0288391
1166,3,0.0720596
1166,4,0.0537109
1166,5,0.0860214
1166,6,0.0562286
1166,7,0.0136566
1166,8,0.0659561
1166,9,0.057869
1167,0,0.0336456
1167,1,0.0112152
1167,2,-0.00709534
1167,3,-0.0365829
1167,4,-0.0308228
1167,5,-0.0849533
1167,6,-0.0883865
1167,7,-0.00461578
1167,8,-0.00743866
1167,9,0.0517273
1168,0,0.0882339
1168,1,0.121765
1168,2,0.0964355
1168,3,0.0723648
1168,4,0.104294
1168,5,0.0375366
1168,6,0.0427246
1168,7,0.0778961
1168,8,0.0548935
1168,9,-0.0223923
1169,0,-0.0458908
1169,1,-0.0341415
1169,2,-0.0269699
1169,3,-0.00591278
1169,4,0.0031662
1169,5,-0.00240326
1169,6,0.0214005
1169,7,0.0780106
1169,8,0.119476
1169,9,0.121727
1170,0,0.14576
1170,1,0.130806
1170,2,0.0953674
1170,3,0.102348
1170,4,0.0296783
1170,5,0.0159836
1170,6,-0.0652313
1170,7,-0.0354385
1170,8,-0.0473404
1170,9,0.000457764
1171,0,-0.0088501
1171,1,0.0209045
1171,2,0.018959
1171,3,0.0608063
1171,4,0.0845337
1171,5,0.0829315
1171,6,0.108719
1171,7,0.0789642
1171,8,0.0737762
1171,9,0.0752258
1172,0,0.0192642
1172,1,-0.0205231
1172,2,-0.034523
1172,3,-0.064888
1172,4,-0.13382
1172,5,-0.0783539
1172,6,-0.0714874
1172,7,-0.0587463
1172,8,0.00576019
1172,9,0.0339127
1173,0,0.0488663
1173,1,0.0292587
1173,2,0.0181198
1173,3,0.0238419
1173,4,0.0286484
1173,5,0.0224304
1173,6,0.00720978
1173,7,-0.0162506
1173,8,-0.0168228
1173,9,-0.0985336
1174,0,-0.0952911
1174,1,-0.1437
1174,2,-0.135574
1174,3,-0.113907
1174,4,-0.107803
1174,5,-0.107155
1174,6,-0.0627136
1174,7,0.00785828
1174,8,0.038414
1174,9,-0.00740051
1175,0,0.0127411
1175,1,-0.0658035
1175,2,-0.0364685
1175,3,-0.0437927
1175,4,-0.0656128
1175,5,-0.0945282
1175,6,-0.123558
1175,7,-0.140343
1175,8,-0.15007
1175,9,-0.156479
1176,0,-0.139999
1176,1,-0.103531
1176,2,-0.0806808
1176,3,-0.10231
1176,4,-0.0400162
1176,5,-0.014534
1176,6,0.00759125
1176,7,-0.0563049
1176,8,-0.0506973
1176,9,-0.0406265
1177,0,-0.0707245
1177,1,-0.082016
1177,2,-0.120583
1177,3,-0.146828
1177,4,-0.14286
1177,5,-0.15995
1177,6,-0.118561
1177,7,-0.158844
1177,8,-0.0672531
1177,9,-0.0379181
1178,0,-0.0222397
1178,1,-0.0222778
1178,2,0.00289917
1178,3,-0.0257111
1178,4,-0.0138474
1178,5,-0.0288773
1178,6,-0.0231552
1178,7,-0.0660706
1178,8,-0.103149
1178,9,-0.106888
1179,0,-0.184975
1179,1,-0.155258
1179,2,-0.179939
1179,3,-0.105553
1179,4,-0.0651932
1179,5,-0.0201797
1179,6,-0.000267029
1179,7,0.030899
1179,8,0.00682831
1179,9,0.0518036
1180,0,0.00732422
1180,1,0.00347137
1180,2,-0.00976562
1180,3,0.0361633
1180,4,-0.00167847
1180,5,-0.0432587
1180,6,-0.0580597
1180,7,-0.0767899
1180,8,-0.114288
1180,9,-0.0784302
1181,0,-0.0554276
1181,1,-0.0522614
1181,2,0.04776
1181,3,0.0243759
1181,4,0.0817108
1181,5,0.0779724
1181,6,0.101852
1181,7,0.0882339
1181,8,0.0629425
1181,9,0.0405884
1182,0,0.0476837
1182,1,-0.000801086
1182,2,-0.0043869
1182,3,-0.0454712
1182,4,-0.073204
1182,5,-0.0445175
1182,6,-0.00411987
1182,7,0.020752
1182,8,0.0512314
1182,9,0.0691986
1183,0,0.0523758
1183,1,0.135117
1183,2,0.122185
1183,3,0.112305
1183,4,0.123253
1183,5,0.119743
1183,6,0.124588
1183,7,0.111275
1183,8,0.026474
1183,9,-0.0556564
1184,0,-0.063591
1184,1,-0.0686264
1184,2,-0.0151062
1184,3,0.025444
1184,4,0.0528336
1184,5,0.0936127
1184,6,0.0757599
1184,7,0.123711
1184,8,0.128479
1184,9,0.111198
1185,0,0.0888443
1185,1,0.0966263
1185,2,0.0652313
1185,3,0.139961
1185,4,0.113792
1185,5,0.0268936
1185,6,0.0151825
1185,7,-0.0339508
1185,8,-0.0541306
1185,9,-0.0637817
1186,0,-0.021286
1186,1,-0.0350189
1186,2,0.0688171
1186,3,0.085907
1186,4,0.115128
1186,5,0.0987244
1186,6,0.106659
1186,7,0.0543976
1186,8,0.0814819
1186,9,0.0650787
1187,0,0.0735474
1187,1,0.0270462
1187,2,-0.0256348
1187,3,-0.0582886
1187,4,-0.07164
1187,5,-0.0839233
1187,6,-0.0543976
1187,7,-0.0220871
1187,8,-0.00205994
1187,9,0.0292206
1188,0,0.0305939
1188,1,0.0715637
1188,2,0.0789261
1188,3,0.0791168
1188,4,0.0179291
1188,5,0.109253
1188,6,0.0180435
1188,7,-0.0197601
1188,8,-0.0481415
1188,9,-0.147591
1189,0,-0.111237
1189,1,-0.129051
1189,2,-0.127182
1189,3,-0.0896454
1189,4,-0.0629807
1189,5,-0.0614166
1189,6,-0.0735474
1189,7,-0.000419617
1189,8,0.0069809
1189,9,-0.00831604
1190,0,-0.0598145
1190,1,-0.0465393
1190,2,-0.019989
1190,3,-0.0273895
1190,4,-0.0127792
1190,5,-0.136986
1190,6,-0.10994
1190,7,-0.2071
1190,8,-0.168915
1190,9,-0.187302
1191,0,-0.179939
1191,1,-0.160942
1191,2,-0.0839233
1191,3,-0.0272751
1191,4,-0.037384
1191,5,-0.0469589
1191,6,0.0590134
1191,7,-0.0784683
1191,8,-0.056572
1191,9,-0.0465012
1192,0,-0.0817108
1192,1,-0.0419617
1192,2,-0.147324
1192,3,-0.175438
1192,4,-0.166588
1192,5,-0.175591
1192,6,-0.167084
1192,7,-0.149307
1192,8,-0.137939
1192,9,-0.0604248
1193,0,-0.0376511
1193,1,0.0286484
1193,2,-0.0293732
1193,3,0.0140762
1193,4,-0.0368118
1193,5,-0.0120926
1193,6,-0.01297
1193,7,-0.0373459
1193,8,-0.129585
1193,9,-0.118179
1194,0,-0.127792
1194,1,-0.134964
1194,2,-0.151367
1194,3,-0.157776
1194,4,-0.0550079
1194,5,-0.0745773
1194,6,-0.00175476
1194,7,0.00663757
1194,8,0.0143433
1194,9,0.0254059
1195,0,0.0200653
1195,1,0.0333405
1195,2,0.0220871
1195,3,0.0243378
1195,4,0.0268173
1195,5,-0.0418854
1195,6,-0.063324
1195,7,-0.0413132
1195,8,-0.0999451
1195,9,-0.0690842
1196,0,-0.0492096
1196,1,-0.0301361
1196,2,0.00259399
1196,3,0.139236
1196,4,0.0786972
1196,5,0.0789261
1196,6,0.0477982
1196,7,0.0993347
1196,8,0.0740814
1196,9,0.0644302
1197,0,0.0676346
1197,1,-0.00896454
1197,2,0.000114441
1197,3,-0.0642014
1197,4,-0.030365
1197,5,-0.0449371
1197,6,-0.0182343
1197,7,0.0415802
1197,8,0.0297546
1197,9,0.0590897
1198,0,0.0590515
1198,1,0.123405
1198,2,0.0880432
1198,3,0.107727
1198,4,0.103645
1198,5,0.14698
1198,6,0.105591
1198,7,0.0790787
1198,8,-0.119171
1198,9,-0.0278473
1199,0,-0.0654984
1199,1,-0.0428772
1199,2,-0.0486755
1199,3,0.0411606
1199,4,0.0550079
1199,5,0.0423431
1199,6,0.0671005
1199,7,0.0923538
1199,8,0.118141
1199,9,0.0993347
1200,0,0.0710678
1200,1,0.0857544
1200,2,0.107727
1200,3,0.0775528
1200,4,0.0933838
1200,5,-0.0453949
1200,6,-0.0541687
1200,7,-0.0527573
1200,8,-0.0661469
1200,9,-0.0481796
1201,0,-0.00682831
1201,1,0.0497055
1201,2,0.0247574
1201,3,0.026741
1201,4,0.0714111
1201,5,0.0782394
1201,6,0.0763702
1201,7,0.049324
1201,8,0.0801468
1201,9,0.0568008
1202,0,0.0880051
1202,1,0.113831
1202,2,-0.0666428
1202,3,-0.0880432
1202,4,-0.0784683
1202,5,-0.0967789
1202,6,-0.0658035
1202,7,-0.0614929
1202,8,-0.00484467
1202,9,-0.00423431
1203,0,0.00724792
1203,1,0.0556564
1203,2,0.0627899
1203,3,0.0695419
1203,4,0.00564575
1203,5,-0.00591278
1203,6,-0.0251389
1203,7,0.0444412
1203,8,-0.0529099
1203,9,-0.0542831
1204,0,-0.118637
1204,1,-0.143013
1204,2,-0.159607
1204,3,-0.106354
1204,4,-0.112343
1204,5,-0.0352859
1204,6,-0.0331116
1204,7,0.00606537
1204,8,0.0402451
1204,9,-0.0144577
1205,0,-0.00801086
1205,1,-0.082016
1205,2,-0.0312424
1205,3,0.0267792
1205,4,-0.143318
1205,5,-0.195541
1205,6,-0.0844574
1205,7,-0.225029
1205,8,-0.175018
1205,9,-0.192719
1206,0,-0.143394
1206,1,-0.106506
1206,2,-0.0566101
1206,3,-0.033226
1206,4,-0.0160217
1206,5,-0.0317383
1206,6,-0.0415802
1206,7,-0.0416946
1206,8,-0.045929
1206,9,0.0185394
1207,0,-0.024147
1207,1,-0.0307465
1207,2,0.0101471
1207,3,-0.147438
1207,4,-0.216675
1207,5,-0.172005
1207,6,-0.112114
1207,7,-0.126534
1207,8,-0.061264
1207,9,0.00274658
1208,0,-0.00102997
1208,1,0.0402069
1208,2,-0.0867081
1208,3,-0.0189972
1208,4,-0.0792694
1208,5,0.0133896
1208,6,0.0217056
1208,7,-0.0190735
1208,8,-0.0340271
1208,9,-0.113754
1209,0,-0.104332
1209,1,-0.124168
1209,2,-0.134239
1209,3,-0.114326
1209,4,-0.0568771
1209,5,-0.0659943
1209,6,0.0142288
1209,7,0.0436783
1209,8,0.0609589
1209,9,0.0588989
1210,0,0.0266266
1210,1,0.0413132
1210,2,0.0157547
1210,3,0.0175476
1210,4,0.0231934
1210,5,-0.0304413
1210,6,-0.0589752
1210,7,-0.109062
1210,8,-0.0795364
1210,9,-0.111885
1211,0,-0.0336838
1211,1,-0.026207
1211,2,0.00919342
1211,3,0.0307846
1211,4,0.0482559
1211,5,0.0307846
1211,6,0.0696945
1211,7,0.0466156
1211,8,0.0740051
1211,9,0.0855255
1212,0,0.0520325
1212,1,0.0192642
1212,2,-0.0502777
1212,3,-0.122871
1212,4,-0.0807571
1212,5,-0.0695419
1212,6,-0.0302887
1212,7,0.0122452
1212,8,-0.0120544
1212,9,0.0616837
