Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,BriefCase:BCBT,,,BriefCase:BCFT,,,BriefCase:BCBTT,,,BriefCase:BCBB,,,BriefCase:BCBF,,,BriefCase:IMU_M,,,BriefCase:IMU_T,,,BriefCase:IMU_B,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
6347,0,941.355957,1695.887695,1655.460205,834.127563,1711.109863,1670.777344,955.030457,1866.913208,1698.804810,852.402649,1861.264526,1704.847412,956.189270,1799.266724,1556.204346,822.972534,1816.304932,1565.384155,914.546387,1992.369507,1508.979370,909.994263,2062.199951,1374.260010,875.790649,1826.036499,1437.281982,857.639465,1812.700562,1339.204590,806.128418,2077.334229,1440.245239,1079.250977,1870.977051,1452.435913,1187.772095,1899.724243,1287.496094,1243.248047,1922.835571,1197.211182,,,,1300.212158,1847.464600,1083.908081,1280.642700,1774.609009,982.583435,1333.486816,1841.936890,975.056824,1329.806274,1716.442383,867.236328,1360.969604,1788.698853,900.119995,695.453918,1958.220703,1480.609009,647.525452,2023.077271,1311.917603,617.924683,2039.630371,1175.987793,,,,564.099609,2009.573975,1067.769165,575.579102,1932.344238,928.019226,530.572571,1999.043945,926.194397,508.517151,1925.583984,808.766235,505.555145,2000.131836,856.564880,975.997437,1859.140015,1041.995239,752.918335,1871.418701,1053.591431,943.020142,2035.959473,1085.877319,809.355835,2050.613281,1088.558350,1013.453491,1938.951904,1077.195190,715.745117,1961.366821,1071.786255,1052.941284,1949.718018,958.341370,1032.862671,1963.044800,688.456543,1023.703125,1930.269409,610.216064,,,,1015.727051,2045.696777,659.193359,1003.058655,1983.767822,515.104736,,,,1007.907288,2054.834717,317.943970,994.647888,2022.352661,263.594147,983.210449,2101.442139,222.120651,989.861389,2130.983643,273.886169,957.323669,2111.604492,98.829414,,,,908.871460,2187.505127,66.663414,897.319031,1912.024658,46.638138,684.054382,1973.398438,970.335022,969.746338,1962.649536,39.473152,679.164917,1808.648315,711.911072,686.076843,1736.083740,717.659424,691.921936,1729.636841,634.739807,698.946350,1814.402954,625.452759,693.936035,1722.772949,590.134399,,,,682.499817,1824.904053,445.380005,698.458191,1799.982788,358.707520,,,,695.421448,1880.903320,431.346252,724.705322,1932.350464,210.821655,,,,777.248718,2012.536499,193.377914,775.703735,1746.389648,128.969223,708.592224,1792.619629,117.719208,,,,573.771729,1717.235596,657.465210,522.847900,2200.245850,652.831177,550.562622,2213.551514,439.254639,589.224243,1730.008423,495.481873,456.287384,1769.688477,710.075378,453.966431,1764.294434,749.731384,,,
6348,0,940.200500,1683.913940,1654.616333,833.658936,1698.913330,1670.086182,954.230103,1854.940430,1697.853638,851.683960,1849.502930,1703.655884,955.218567,1787.309204,1555.393799,821.994629,1804.530762,1564.580811,913.913635,1980.398071,1508.232178,909.399841,2050.333008,1373.646484,875.071960,1814.229248,1436.564575,856.952148,1800.942505,1338.111450,805.533203,2065.575439,1439.451904,1078.206421,1858.524048,1451.460693,1186.852417,1885.694336,1286.400269,1242.989624,1908.347534,1196.427368,,,,1299.579712,1832.606689,1083.298584,1279.471313,1759.832642,981.745605,1333.024780,1826.681152,974.586548,1328.584961,1701.443726,866.453369,1360.425171,1773.271118,899.915771,694.758972,1946.371094,1479.512695,646.816162,2011.323975,1310.857300,617.220886,2028.107422,1175.124634,,,,563.404175,1998.004272,1066.686890,575.594482,1919.925171,927.386108,529.953369,1987.411499,924.929260,508.276459,1914.400391,807.549072,505.136536,1988.877563,855.413940,975.232788,1847.635986,1041.465088,752.581970,1859.551636,1053.035645,942.207825,2024.479370,1085.340942,808.516357,2039.004517,1088.152344,1012.977844,1927.655640,1076.501953,715.150696,1949.493530,1071.441162,1052.083252,1939.389404,957.792725,1032.668945,1956.026123,688.225403,1023.326904,1924.219971,609.561157,,,,1014.685852,2038.458130,659.814819,1002.801208,1979.128784,515.217773,,,,1007.666687,2052.341553,318.934662,994.511353,2020.215332,264.116638,982.954834,2099.743164,223.439865,989.420715,2128.766113,275.495270,956.945374,2110.780762,100.126968,,,,908.683777,2186.870361,68.486343,896.985352,1911.567627,46.165237,683.271301,1961.316284,970.735901,969.223938,1962.053589,38.755695,683.747009,1810.528320,709.780457,685.929443,1724.299561,718.368896,691.167603,1718.107056,635.224426,697.231567,1802.850220,626.082703,692.873657,1710.478760,590.456482,,,,680.188293,1806.171265,438.919037,695.291748,1776.037842,353.506592,700.137268,1842.074463,336.943054,692.426147,1860.360962,420.958923,719.771667,1898.519165,197.677017,,,,772.863770,1977.889648,175.440720,770.505981,1708.347656,126.068275,703.236694,1754.197754,112.631294,,,,573.581787,1706.296631,655.856384,523.711548,2189.470459,651.961060,552.237671,2203.170410,438.527740,589.410095,1719.008179,493.888062,455.900238,1758.978760,708.193665,453.492279,1753.494385,747.729004,482.445923,1760.839844,676.899231
6349,0,939.093445,1671.770996,1653.632935,832.088928,1687.288940,1669.276978,953.408447,1842.834473,1696.782837,850.731873,1837.350708,1702.941895,954.199219,1775.250732,1554.300903,820.969910,1792.640991,1563.639282,913.184326,1968.094238,1507.234863,908.554382,2038.393311,1372.874268,874.310547,1802.187988,1435.168213,856.726013,1789.118530,1336.622314,804.850342,2053.717529,1438.526367,1077.261597,1846.125244,1450.403687,1186.491699,1872.222168,1285.764526,1242.639404,1893.998657,1195.523926,,,,1298.847046,1817.761963,1082.471313,1278.322388,1745.265015,980.781982,1332.544800,1811.662354,973.899780,1327.488159,1687.123169,865.384705,1359.812866,1758.164795,899.411865,694.049927,1934.438232,1478.189941,645.986755,1999.512085,1309.640259,616.315430,2016.270630,1173.757935,,,,562.597412,1986.413452,1065.422363,574.244751,1909.357056,925.657288,529.340820,1976.126099,923.783630,507.946899,1903.289673,805.866089,504.781616,1977.688599,854.101746,974.940491,1836.312134,1040.011475,752.108643,1847.597900,1052.145020,941.214233,2012.944946,1084.773926,807.507996,2027.264893,1087.647095,1012.307434,1916.345459,1075.600220,714.351746,1937.431396,1070.849121,1051.219360,1929.045532,957.102722,1032.107788,1948.730835,687.887512,1023.044495,1918.389771,609.263428,,,,1014.360413,2031.981201,660.869019,1002.532837,1974.294922,515.370056,,,,1007.474670,2049.546387,319.800201,994.504028,2018.002930,264.661133,982.629578,2097.797607,224.738129,988.955139,2126.349365,277.113617,956.784912,2109.951416,101.434120,,,,908.572205,2186.160156,70.348900,897.241150,1911.056152,45.564243,682.349609,1949.009033,970.803772,969.263489,1961.779419,38.555817,,,,685.883606,1712.890259,718.818604,690.596802,1707.132324,634.899109,695.484741,1792.014526,626.031677,692.144104,1699.332520,589.529480,,,,677.835266,1787.636475,431.987457,692.347778,1752.321411,347.737885,,,,690.556396,1841.856079,411.200256,715.555298,1864.667847,185.078079,,,,768.578491,1942.166138,157.472183,764.438110,1670.137939,123.818657,697.058350,1715.513794,108.481064,,,,573.477844,1695.422974,653.863892,524.641113,2178.718750,650.873901,553.870300,2192.781494,437.571411,589.814636,1708.424805,492.088348,455.462708,1748.420410,706.133667,453.129639,1742.671021,745.492676,482.183350,1750.255127,674.827087
6350,0,937.977051,1659.624878,1652.406128,830.486328,1675.149048,1668.228271,952.312012,1830.514282,1695.594849,849.752808,1825.307373,1701.601929,953.069397,1763.064941,1553.093750,819.911926,1780.494629,1562.556274,912.652466,1954.663574,1505.717529,907.518555,2026.326416,1371.901978,873.246155,1790.077026,1433.910278,854.897034,1776.871948,1335.436523,804.039124,2041.684204,1437.519775,1076.171387,1833.643921,1449.146362,1185.989990,1858.835938,1284.919678,1242.237549,1879.749023,1194.536865,,,,1298.116577,1803.176636,1081.491821,1277.122803,1730.894653,979.649658,1331.964722,1796.838989,973.002319,1326.378662,1673.021729,863.985901,1359.226562,1743.579102,898.749023,693.010376,1922.297729,1476.897949,645.063721,1987.462402,1308.271240,615.362549,2004.533813,1172.399414,,,,561.753418,1974.795654,1064.030273,574.327515,1896.945923,924.486450,528.697754,1964.595947,922.226562,507.697693,1892.094727,804.160461,504.518555,1966.361572,852.498718,974.378418,1824.886597,1038.981323,751.475403,1835.435059,1051.190674,940.170349,2001.275269,1084.042358,806.368530,2015.309814,1087.022705,1011.581787,1904.993408,1074.668945,713.470093,1925.110718,1070.011108,1050.279053,1918.581787,956.315552,1031.585449,1941.297729,687.584778,1022.382141,1911.533569,608.104004,,,,1013.548523,2024.925903,661.663086,1002.196777,1969.039551,515.224365,,,,1007.288208,2046.558594,320.620850,994.332947,2015.567505,265.280579,982.415405,2095.829590,226.088379,988.470154,2123.789307,278.840790,956.620422,2109.092773,102.803284,,,,908.491333,2185.451904,72.338890,897.232300,1910.705200,44.999043,681.418823,1936.690918,970.693909,969.196350,1961.545044,38.471127,681.727539,1789.734009,709.024536,685.732178,1701.752930,717.812805,690.040039,1696.761108,633.734436,693.694824,1781.781006,625.281006,691.290527,1688.730713,588.151184,,,,676.022461,1769.189575,424.516632,689.150269,1729.401489,341.934570,,,,688.281677,1820.312012,399.263763,711.039307,1830.327148,172.716293,,,,764.324768,1905.652954,140.099014,757.267090,1631.803955,122.480995,690.563599,1676.902100,105.146477,,,,573.112000,1684.449219,651.807617,525.546326,2167.932861,649.571228,555.518982,2182.388428,436.403198,590.205139,1698.035156,489.884766,454.951447,1737.736206,703.882996,452.651337,1731.833252,743.104492,481.861877,1739.513062,672.670715
6351,0,936.687500,1647.096924,1650.870605,829.077942,1662.938843,1666.789429,951.227051,1818.127563,1694.352661,848.422791,1812.360107,1700.592163,951.909119,1750.728516,1551.835693,818.738220,1768.241089,1561.254272,911.270325,1943.651489,1505.274292,906.519714,2014.216431,1370.800293,872.246826,1777.895386,1432.552490,854.136169,1764.767578,1334.121460,803.162415,2029.559814,1436.406616,1075.165527,1821.156616,1447.902344,1185.049683,1845.241455,1283.717651,1241.807983,1865.636841,1193.491943,,,,1297.408569,1788.723755,1080.477051,1276.039062,1716.749268,978.276367,1331.304932,1782.291260,971.980896,1325.205811,1659.325439,862.240601,1358.488647,1729.209717,897.839722,692.040527,1910.057739,1475.430908,644.158325,1975.397583,1306.811401,614.321228,1992.737061,1170.993164,,,,561.001587,1963.160278,1062.471436,573.677490,1885.433716,922.768066,528.118164,1953.209229,920.652527,507.526276,1880.885986,802.284241,504.225983,1955.234131,851.000183,974.060364,1813.411743,1037.560059,750.854187,1823.188354,1049.919678,939.018127,1989.610229,1083.310303,805.159973,2003.272095,1086.263062,1010.827759,1893.627808,1073.642944,712.567322,1912.765015,1069.094971,1049.308228,1908.081543,955.496155,1030.992676,1933.703125,687.190979,1022.116089,1905.154053,607.478699,,,,1012.626770,2017.678223,662.568726,1001.801514,1963.645874,515.236084,,,,1007.065674,2043.391235,321.587158,994.175659,2013.015259,265.779480,982.157593,2093.773682,227.573578,988.206970,2121.055908,280.517029,956.275879,2108.076660,104.286644,,,,908.342590,2184.724365,74.365601,897.306274,1910.486938,44.736893,680.489258,1924.291382,970.312012,969.190247,1961.293945,38.345139,680.690918,1780.152588,707.674744,685.539429,1691.077026,715.822754,689.852905,1687.256836,631.683777,691.962158,1772.402222,623.904785,690.651489,1679.160156,585.826172,,,,674.104126,1751.159302,416.546356,685.811707,1706.169800,337.397339,678.677490,1754.873047,309.422943,687.081421,1801.634033,388.387939,706.666504,1795.260010,160.493576,,,,760.402222,1868.054199,123.255478,749.857544,1593.663940,122.044975,683.554871,1638.715088,102.733788,,,,572.978821,1673.671021,649.456177,526.492859,2157.149414,648.066101,557.156189,2171.929688,435.006500,590.407166,1687.283081,487.704926,454.510559,1727.173218,701.506287,452.180511,1721.129761,740.567810,481.494781,1728.980591,670.307922
6352,0,935.418274,1634.644653,1649.464600,827.857056,1650.473633,1665.474365,949.973389,1805.482666,1693.053223,847.329041,1800.063232,1699.225952,950.720337,1738.334229,1550.527832,817.544067,1755.896851,1559.839600,910.369873,1930.537842,1503.765991,905.461914,2001.926147,1369.696655,871.102478,1765.517822,1431.136475,853.135742,1752.585815,1332.541260,802.112244,2017.190430,1435.188599,1073.948242,1808.504883,1446.557861,1184.222046,1831.726562,1282.534058,1241.244019,1851.516724,1192.321411,,,,1296.602661,1774.489624,1079.317749,1274.917480,1702.849976,976.838379,1330.692261,1768.038574,970.911865,1323.961426,1645.992554,860.411804,1357.750977,1715.326782,896.793030,690.946716,1897.623535,1473.757690,643.265442,1963.288208,1305.306763,613.344788,1980.778687,1169.434937,,,,560.239624,1951.415527,1060.809448,573.281311,1873.995850,921.087524,527.690674,1941.765625,918.963440,507.468475,1869.788452,800.302246,504.164276,1944.002075,849.150024,972.745789,1801.096802,1038.008301,750.207458,1810.799194,1048.380615,937.755920,1977.729614,1082.436279,803.746582,1991.150391,1085.418701,1009.940613,1881.988892,1072.460571,711.525574,1900.134766,1067.906250,1048.228882,1897.260254,954.458801,1030.381714,1925.938599,686.763855,1021.500488,1898.125122,606.517822,,,,1011.591187,2009.981689,663.008484,1001.387268,1958.002075,515.088562,,,,1006.819824,2040.059082,322.554474,994.202332,2010.383545,266.431976,981.984924,2091.575684,229.097763,987.794434,2118.099854,282.285492,956.198792,2107.273926,106.046227,,,,908.302917,2183.877441,76.583969,897.175232,1910.158813,44.049461,679.444824,1911.799927,969.545715,969.078430,1961.031860,38.040161,679.963318,1771.705566,705.314636,684.839539,1680.686523,713.256409,689.431641,1678.306885,628.800293,690.386963,1763.585083,621.730896,689.979309,1670.479248,582.573792,,,,672.649109,1734.496094,408.714539,682.497986,1683.899658,332.423615,,,,686.114624,1782.142578,376.693512,702.516113,1760.189697,149.349899,,,,757.192139,1829.535278,107.285339,741.778992,1555.493896,122.151176,676.197083,1600.751953,101.215874,,,,572.753235,1662.392090,647.683716,527.458252,2146.426025,646.412903,558.770081,2161.463135,433.440521,589.443054,1675.308472,485.961273,454.044250,1717.359741,699.190979,451.598663,1710.406128,737.945251,481.111786,1718.304077,667.849243
6353,0,933.678345,1621.796875,1648.027344,826.287170,1637.769531,1663.949707,948.606262,1792.665527,1691.689575,845.908508,1787.812134,1697.421021,949.401550,1725.678833,1549.082397,816.215332,1743.354614,1558.308838,909.147400,1917.946411,1502.534912,904.521057,1989.520142,1368.537842,869.939880,1753.053589,1429.507690,852.470642,1740.187866,1330.706299,800.910767,2004.662964,1433.960815,1072.764893,1795.875122,1445.185425,1183.450195,1818.386108,1281.524536,1240.555786,1837.521973,1191.108276,,,,1295.627563,1760.401123,1078.090332,1273.797241,1689.113892,975.384460,1329.995117,1753.970459,969.793152,1322.692383,1632.929565,858.468018,1356.900146,1701.401123,895.498169,689.579895,1884.935791,1472.171631,642.223999,1950.905640,1303.722656,612.316345,1968.771118,1168.019775,,,,559.401733,1939.452026,1059.001709,572.106873,1863.329468,918.794189,527.107422,1930.255005,916.993774,507.232361,1858.753662,798.139893,503.974365,1932.706299,847.022888,972.528809,1789.943604,1035.113281,749.289307,1798.204346,1047.003784,936.353027,1965.599121,1081.521118,802.324341,1978.681763,1084.421631,1008.942139,1870.161011,1071.213379,710.338745,1887.295776,1066.553589,1047.108154,1886.227295,953.460205,1029.722168,1917.960571,686.255493,1021.096680,1891.164185,605.723267,,,,1010.569458,2002.165283,663.544678,1000.861511,1952.096924,515.039307,,,,1006.464966,2036.512573,323.520477,993.922363,2007.418213,266.935577,981.654907,2089.004395,230.539673,987.171021,2114.860107,284.194611,955.897339,2106.081787,107.564346,,,,908.138367,2183.001465,78.875656,897.225281,1909.837524,43.619286,678.555603,1899.529663,968.710754,969.062866,1960.809448,38.055065,679.167114,1762.662598,702.602844,684.830750,1671.352539,709.123962,688.815796,1670.061768,625.130066,689.121277,1755.488281,618.859192,689.247375,1662.635132,578.696594,,,,671.050537,1717.636475,400.461487,678.785583,1661.960571,328.304840,681.403870,1710.361694,296.605652,685.385498,1762.835327,364.885681,698.656311,1724.851074,139.301758,,,,754.415222,1790.409912,92.956551,733.517822,1518.124023,123.548904,668.544800,1563.446167,100.496956,,,,572.236206,1651.462280,645.211121,528.536438,2135.701172,644.659485,560.355103,2150.976807,431.760773,590.082336,1665.590698,483.429718,453.576447,1706.722534,696.577942,451.112915,1699.702148,735.251770,480.740570,1707.710205,665.274658
6354,0,932.150208,1609.052612,1646.470459,824.927002,1625.011230,1662.077393,947.116943,1779.709839,1690.203003,844.441650,1774.817383,1695.945801,947.989319,1712.742065,1547.541260,814.888123,1730.617798,1556.637329,907.759521,1905.348022,1501.219849,903.463013,1976.958984,1367.303101,868.669922,1740.265991,1427.833130,850.499207,1727.504395,1329.104614,799.504639,1991.943237,1432.634155,1071.442993,1783.207275,1443.726196,1182.112915,1804.704590,1280.042603,1239.836548,1823.715698,1189.966919,,,,1294.668579,1746.452515,1076.835815,1272.649048,1675.681396,973.951965,1329.241577,1740.185791,968.669739,1321.306396,1620.109985,856.413818,1356.001343,1687.994995,894.222900,688.261536,1872.084717,1470.402588,641.061340,1938.410278,1301.993042,611.286133,1956.536987,1166.231689,,,,558.555725,1927.558105,1057.171753,572.300476,1851.028442,917.066589,526.690247,1918.763306,915.118591,507.026855,1847.666260,795.875671,503.916931,1921.437256,844.868042,972.119019,1778.244507,1033.040039,748.415344,1785.425049,1045.256226,934.911072,1953.313232,1080.514526,800.813416,1966.034912,1083.284180,1007.900818,1858.264160,1069.950806,709.150635,1874.455688,1065.159058,1045.897949,1875.044922,952.398254,1028.999268,1909.738037,685.750427,1020.585754,1883.982910,604.987488,,,,1009.496582,1994.122314,663.955750,1000.194885,1945.831177,514.884338,,,,1006.141296,2032.704834,324.501984,993.757324,2004.375732,267.523804,981.390869,2086.444580,232.011536,986.844177,2111.521729,285.985168,955.674316,2104.937256,109.174660,,,,908.023743,2182.080811,81.236534,897.174194,1909.492432,43.133179,677.595764,1886.718994,967.171814,969.042603,1960.552246,37.949585,678.432678,1754.508789,698.886902,684.208801,1662.501587,704.015076,688.582153,1662.570435,620.459961,688.141968,1748.164795,615.369690,688.538940,1655.661621,573.907593,,,,669.636414,1702.078735,392.439850,675.435486,1641.014771,324.505219,677.865356,1685.854248,290.386139,684.671631,1743.844482,353.321533,695.207275,1689.469604,130.620682,,,,752.272461,1751.100464,80.603912,725.743591,1481.197754,125.074890,661.551147,1526.930664,100.669632,,,,571.855591,1640.530518,642.566467,529.633423,2124.896973,642.795837,561.942749,2140.535400,430.034882,590.120422,1655.033569,480.495758,453.013550,1695.764160,693.542236,449.664612,1689.936890,732.942139,480.369080,1697.077637,662.609680
6355,0,930.261719,1595.871338,1644.881348,823.516846,1612.002075,1660.217773,945.497864,1766.670776,1688.622192,842.798584,1761.839111,1694.276978,946.308044,1699.732666,1545.919678,813.331909,1717.726562,1554.857910,906.124451,1892.564209,1499.928467,902.237183,1964.308472,1365.992432,867.106506,1727.373779,1426.351929,849.578613,1714.693237,1327.479492,797.900330,1978.987915,1431.152832,1070.075073,1770.447632,1442.370361,1180.582153,1791.103027,1278.470459,1238.891357,1810.003174,1188.708740,,,,1293.605469,1732.798462,1075.643799,1271.665283,1663.194702,971.615051,1328.496826,1726.513184,967.535583,1319.734863,1607.554443,854.344849,1354.966797,1674.870117,892.891052,686.721313,1859.052734,1468.610107,639.739746,1925.688843,1300.276245,610.179260,1944.380615,1164.613770,,,,557.759399,1915.578369,1055.160400,571.568787,1839.099243,915.019287,526.292419,1907.291138,913.003967,506.942505,1836.605347,793.494507,503.845825,1910.269409,842.625610,970.818787,1765.787964,1031.664551,746.965454,1772.289917,1043.552368,933.395752,1940.851685,1079.491943,799.174622,1953.192505,1082.085449,1006.740356,1846.026855,1068.581177,707.810303,1861.317749,1063.483521,1044.697510,1863.633789,951.266724,1028.147461,1901.282471,685.100647,1019.915222,1876.376953,604.080200,1007.126221,1964.406128,582.295471,1008.411865,1985.867798,664.254517,999.439575,1939.319946,514.710205,,,,1005.795471,2028.857910,325.633087,993.459717,2001.281250,268.320923,981.064392,2083.690674,233.805023,986.262756,2107.870850,287.952545,955.519043,2103.565674,110.753242,,,,907.969360,2181.010254,83.748405,897.146484,1909.104736,42.621376,676.534851,1873.925171,965.397095,969.025940,1960.273315,37.906376,,,,683.859741,1654.042236,698.781067,687.811401,1655.699341,614.511902,687.292114,1741.772949,611.650818,687.808960,1649.227051,568.352478,,,,667.959595,1686.243286,384.629303,672.502563,1620.567993,321.268066,675.896973,1662.876343,283.592926,,,,692.250305,1654.617554,123.788673,,,,750.574768,1712.212158,70.765068,718.536255,1445.010498,126.364204,654.918335,1491.235596,101.281754,,,,571.190369,1629.582153,639.857300,530.844116,2114.126709,640.848633,563.482605,2129.963867,428.157471,589.795227,1644.303833,477.913574,452.662445,1685.605591,691.253479,450.308044,1678.200928,729.639832,479.947968,1686.411743,659.925171
