Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Box:BFBR,,,Box:BFBL,,,Box:BFTL,,,Box:BFTR,,,Box:BBR,,,Box:BBL,,,Box:IMU_M,,,Box:IMU_R,,,Box:IMU_L,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
29434,0,873.062195,2009.443726,1677.416748,758.519409,2020.978394,1668.645020,,,,757.698242,2133.123291,1568.469849,896.505737,2033.673950,1533.532104,768.607727,2029.992065,1525.416992,849.204407,2180.358398,1396.831665,856.353516,2211.034180,1316.369385,832.412842,2001.657959,1341.586060,837.903870,2006.889771,1263.074707,756.708252,2204.120117,1349.246704,1014.438538,2064.027832,1430.666748,1085.880981,2031.674805,1249.281738,1132.619019,2018.199951,1121.655884,,,,1131.365723,1872.375244,1046.509033,,,,,,,1099.496948,1698.004395,910.859741,,,,668.032104,2084.642090,1414.910278,587.250244,2089.045166,1232.607422,538.623169,2054.418457,1093.927979,,,,516.430115,1923.490967,1042.141846,526.562134,1806.096313,1020.329468,531.145630,1853.101440,964.803711,517.261047,1731.702637,899.088623,525.768799,1810.707520,904.967834,,,,,,,919.905029,2218.273682,953.723328,774.103210,2214.283691,944.238647,,,,685.950012,2119.050537,958.504517,1023.497925,2105.093994,904.478760,1006.306641,2124.455078,656.149475,989.231262,2076.281494,587.461792,986.999390,2148.569580,542.135986,994.083374,2198.183105,609.745667,977.854126,2175.861328,456.090881,,,,974.173157,2213.544434,256.808716,976.086182,2241.341797,314.957336,951.116760,2317.995850,277.427490,,,,931.805481,2321.407715,84.371857,,,,873.901611,2374.223389,45.666954,905.970459,2086.943359,36.926636,672.500793,2106.520020,896.123291,971.673218,2149.896973,34.028519,679.228088,1957.856079,701.930969,695.568787,1894.015015,648.494507,692.258057,1951.516724,578.721436,677.773376,2014.965576,633.319824,690.567932,1880.486206,547.320190,,,,690.608521,1885.224854,424.456848,700.649353,1819.663086,361.027222,692.703735,1863.260254,322.360352,688.548462,1927.699707,382.494415,721.146973,1804.866211,117.540710,,,,791.326477,1813.462524,49.332851,702.630371,1584.750732,187.404755,652.707458,1637.892822,150.644760,535.658875,1626.683472,927.023315,1063.520630,1578.974121,935.636536,1057.601196,1637.088745,1209.219360,542.602478,1680.209961,1198.886353,573.013855,1952.771729,1141.131226,1078.139526,1905.963745,1155.221069,586.875061,1505.803345,952.691345,554.567688,1510.027100,964.831360,616.398621,1502.807739,965.416504
29435,0,874.470154,1998.875244,1675.735229,757.811157,2009.046265,1667.001343,,,,756.250366,2121.339355,1566.777466,895.407166,2022.288818,1531.896362,766.886475,2018.313599,1523.956177,847.855042,2168.313232,1394.935303,855.021484,2198.858643,1314.409424,831.321411,1989.230591,1340.291382,836.780090,1994.064209,1261.786987,755.330505,2191.775635,1347.282227,1013.161316,2052.139404,1428.953125,1084.843384,2019.826904,1247.639771,1131.728760,2006.264404,1120.152710,,,,1130.612183,1860.240601,1045.233887,,,,,,,1099.415283,1685.868774,909.995728,,,,666.787354,2072.413574,1413.175293,586.149231,2076.214111,1230.783447,538.121216,2041.641724,1091.906616,,,,515.856323,1910.566772,1040.376953,525.867432,1793.311157,1018.339417,532.851074,1840.238403,961.869629,516.816223,1718.615967,897.204590,525.293518,1797.670410,902.892029,,,,,,,919.029053,2205.348389,952.643433,773.281860,2200.617432,942.714722,,,,685.417847,2105.021729,956.519592,1023.159485,2092.735107,903.252563,1006.086121,2115.642334,655.577881,989.204834,2068.484863,586.143921,986.867004,2141.376953,541.884155,994.385559,2190.538330,610.769897,978.085205,2170.022461,456.289856,,,,974.432373,2210.546875,257.428467,975.977722,2237.348633,315.807251,950.704651,2314.416016,279.374939,,,,931.669434,2320.702881,86.363022,,,,873.801575,2373.791992,48.049549,906.124023,2086.717529,36.669563,672.187927,2092.732422,894.106506,972.097046,2149.529053,34.525455,678.014832,1946.757446,698.400208,694.684326,1882.795898,644.244019,692.164429,1941.224365,575.039246,677.517456,2004.136108,630.094543,690.639893,1870.501953,542.857239,,,,690.737061,1872.789307,420.933899,699.691223,1804.703003,360.093262,692.913086,1846.873169,319.790314,690.118774,1913.663208,377.343048,720.860107,1780.324219,117.536392,,,,791.285278,1784.615601,49.151627,696.913879,1563.124390,195.268585,648.406250,1616.315063,156.637955,535.243958,1613.697876,925.522827,1063.492920,1566.704102,934.991333,1057.004517,1625.570801,1208.164062,542.111755,1668.156006,1197.254395,572.467468,1940.423340,1138.623535,1077.226440,1894.270020,1153.304810,586.433960,1492.551880,951.764587,554.142822,1497.133667,963.827087,616.003235,1490.116089,964.534790
29436,0,870.944275,1986.451660,1673.957275,756.313660,1997.430176,1665.376709,,,,754.666321,2109.532959,1565.143066,894.060425,2010.720459,1530.216675,765.257751,2006.618774,1522.444092,846.345520,2156.086426,1393.050537,853.577454,2186.481689,1312.474976,830.120178,1976.789917,1338.941040,835.543091,1981.392090,1260.322021,753.861755,2179.305908,1345.246948,1012.027832,2040.152344,1427.339478,1083.595093,2007.729980,1246.017456,1130.596558,1994.009888,1118.751221,,,,1129.667847,1847.901123,1043.935059,,,,,,,1098.615967,1673.181641,908.416260,,,,665.473938,2059.986816,1411.342773,584.849670,2063.278076,1228.918701,537.363281,2028.600708,1089.983643,,,,515.164185,1897.321045,1038.827148,525.170715,1780.206665,1016.472229,531.326294,1827.481445,960.193604,516.340271,1705.308594,895.365906,524.705017,1784.507446,900.957520,,,,,,,917.805054,2192.166504,951.520813,772.125366,2186.638672,941.197021,,,,684.701355,2090.571533,954.544495,1022.705933,2080.387695,902.047729,1005.789307,2106.255127,654.902405,989.162598,2060.006592,584.999756,986.783997,2133.510986,541.707214,994.016296,2181.768799,611.200012,978.294006,2163.299316,456.410675,,,,974.572815,2206.972168,257.948029,975.854980,2232.723389,316.757904,950.471680,2310.301025,281.589844,,,,931.780334,2319.712158,88.394135,,,,873.853149,2373.211670,50.873444,906.194641,2086.520264,36.413853,671.769470,2078.481689,892.046570,972.066589,2149.541504,33.904079,677.677124,1934.932251,694.061523,694.462219,1872.351318,639.544861,692.135376,1931.289551,570.913330,677.506653,1993.503174,626.670288,690.891113,1860.983765,538.244324,,,,690.870178,1860.457886,417.503143,698.967041,1790.172485,359.006287,692.817627,1831.080444,317.280060,691.015930,1899.792725,372.513916,720.194519,1758.083740,117.609367,,,,790.691772,1758.336304,48.950607,691.877625,1542.976196,201.860001,644.920410,1596.247925,161.902588,534.787598,1600.745483,923.968079,1063.079712,1554.128784,933.874207,1056.157593,1613.678101,1206.969360,541.645874,1655.751831,1195.539185,571.788147,1927.947754,1136.314697,1076.239624,1882.269287,1151.355713,585.890747,1479.522827,950.729370,553.835388,1484.310181,962.664307,615.511292,1477.286255,963.439392
29437,0,871.470093,1975.533325,1672.460693,754.910645,1985.474243,1663.856445,,,,752.901917,2097.471924,1563.494995,892.530640,1998.954102,1528.543457,764.540161,1994.465820,1520.599609,844.802551,2143.691895,1391.290161,852.046143,2173.996094,1310.591553,828.733582,1964.188110,1337.591553,833.978699,1968.031738,1258.864868,752.338928,2166.740723,1343.268677,1010.565186,2028.050171,1425.841553,1082.188354,1995.427368,1244.560913,1129.221069,1981.425781,1117.447021,,,,1128.622803,1835.272095,1042.680542,,,,,,,1097.873779,1660.465210,906.720154,,,,663.867493,2047.549683,1409.804932,584.220215,2049.992432,1227.201294,536.336426,2015.212280,1088.260498,,,,514.380127,1883.746704,1037.383545,524.778198,1766.823608,1014.632080,530.657410,1814.181396,958.192688,515.881714,1691.857910,893.598389,524.121216,1771.144409,899.162964,,,,,,,916.272339,2178.840332,950.401611,770.692261,2172.458740,939.703857,,,,683.895508,2075.799561,952.549683,1022.183777,2068.039307,900.969788,1005.159851,2096.006836,654.141663,989.068970,2050.762451,583.890991,986.673157,2124.694092,541.362915,993.609253,2172.233643,611.354492,978.383972,2155.623291,456.401398,,,,974.682190,2202.730225,258.516327,975.821228,2227.322754,317.677338,950.424561,2305.500244,284.005493,,,,931.918945,2318.620850,91.024574,,,,874.007629,2372.475830,54.072617,906.282166,2086.235352,36.053463,671.211975,2063.827393,889.992615,972.305847,2149.299316,33.851048,677.293457,1923.663452,689.791870,694.672852,1861.579834,634.284851,691.986938,1921.491577,566.395935,677.133362,1983.122437,623.101257,691.031250,1851.696899,533.657227,,,,690.760620,1848.135498,414.298859,698.540894,1776.231201,357.734406,692.427307,1815.888550,314.833008,691.057251,1886.156128,368.110199,719.002502,1736.403320,116.901512,,,,789.734375,1735.072510,48.522976,688.654236,1524.713745,206.960175,642.184814,1577.703003,165.885239,534.289978,1587.588867,922.340393,1062.892944,1541.459106,932.786316,1054.664185,1600.890747,1205.236694,541.159851,1643.109009,1193.804565,571.123047,1915.224243,1133.945801,1075.080078,1870.028564,1149.504272,585.656677,1466.732422,949.435364,553.474731,1471.262939,961.285522,615.144531,1464.206543,962.010010
29438,0,870.413025,1964.026001,1670.880005,753.325134,1973.473389,1662.348755,,,,751.028320,2085.374268,1561.902588,890.928833,1987.101807,1526.994019,762.931091,1982.292236,1519.151245,843.137634,2131.247559,1389.491943,850.364319,2161.318115,1308.690918,827.255859,1951.507080,1336.300049,832.685303,1955.308960,1257.744995,750.712158,2153.938721,1341.276245,1008.868835,2015.861084,1424.505981,1080.636719,1982.891724,1243.233398,1127.668335,1968.620361,1116.187012,,,,1127.450806,1822.481079,1041.424316,,,,,,,1101.784424,1649.689087,908.328308,1111.985352,1724.631348,932.381958,662.287781,2034.906616,1408.118896,582.727112,2037.288208,1225.115723,535.034912,2001.638428,1086.651733,,,,513.518372,1869.927002,1035.978394,524.259644,1753.261108,1012.896179,530.035889,1800.648682,956.627625,515.506226,1678.233643,891.861450,523.613586,1757.658081,897.269592,,,,,,,914.493591,2165.247559,949.185913,768.993835,2158.069092,938.097229,,,,682.891418,2060.813232,950.493408,1021.453247,2055.551758,899.897888,1005.059509,2085.651367,653.764343,988.873291,2040.641846,582.897339,986.595703,2114.977051,541.009583,993.215881,2161.781250,611.176270,978.412415,2147.048096,456.302490,,,,974.633240,2197.812256,258.938538,975.945374,2221.333740,318.770050,950.533630,2300.105225,286.662415,,,,932.182190,2317.161865,93.555290,,,,874.148987,2371.630859,57.753719,906.284912,2086.206055,35.998096,670.542664,2048.906006,887.906738,972.633179,2149.100342,33.776939,677.340759,1911.896729,685.382629,694.546692,1850.802612,628.805420,692.348633,1911.844727,562.020386,677.159790,1972.388428,619.543457,690.863159,1842.402100,529.435913,,,,690.416382,1835.812500,411.190521,697.970154,1762.564209,356.214600,691.637512,1801.429810,312.467041,690.313843,1872.799561,364.198639,717.740051,1718.371338,115.981857,,,,788.532837,1715.281006,47.614468,686.755432,1508.270630,210.152969,640.569946,1560.577271,168.120483,533.860657,1574.145630,920.567322,1061.841919,1528.566895,930.917236,1053.830444,1588.436768,1203.795410,540.624451,1630.099976,1192.000488,570.313049,1902.122559,1131.740601,1073.860107,1857.520996,1147.758789,585.283508,1453.415771,947.835022,553.116577,1457.876953,959.677368,614.866943,1450.943237,960.460388
29439,0,868.772095,1952.128174,1669.441162,751.525085,1961.221680,1660.866455,,,,748.993164,2073.024414,1560.267822,889.212097,1974.958618,1525.628784,760.270569,1970.269775,1517.897705,841.333984,2118.717529,1387.712036,848.579041,2148.478271,1306.824341,825.775757,1938.738770,1335.080811,831.286255,1942.533325,1256.290771,748.796753,2140.927979,1339.256226,1007.153870,2003.636353,1423.160034,1078.972900,1970.184082,1241.971680,1125.961548,1955.772339,1114.957642,,,,1126.373779,1809.698975,1040.203003,,,,,,,1099.111816,1642.902466,904.487976,,,,660.620361,2021.856079,1406.371460,581.346863,2023.937500,1223.300415,533.615784,1987.907471,1084.969238,,,,512.506775,1856.225098,1034.356323,523.562805,1739.647461,1010.986084,528.149597,1786.677124,955.324097,514.865906,1664.587646,890.121277,522.917236,1744.103760,895.414490,,,,,,,912.548096,2151.344238,947.856140,767.180359,2143.687500,936.412170,,,,681.759216,2045.795166,948.365540,1020.701904,2042.833374,898.870544,1004.645813,2074.344727,653.034485,988.630615,2029.776367,581.880798,986.570984,2104.405762,540.444031,992.379517,2150.257080,610.402771,978.381287,2137.570068,456.035645,,,,974.504883,2192.236084,259.296814,976.231384,2214.828613,319.992157,950.751953,2294.178955,289.486053,,,,932.251709,2315.531006,96.690369,,,,874.473389,2370.595459,61.879318,906.464355,2086.058838,35.762104,669.773315,2033.905518,885.778442,973.049988,2148.866455,33.691608,677.665710,1899.869263,681.216553,694.790222,1840.122070,623.582642,692.076843,1901.780273,557.883179,676.842163,1961.302856,616.349304,690.513977,1832.450806,525.670776,,,,689.969238,1823.560425,408.309235,697.851440,1749.823608,354.115631,690.651550,1788.047974,310.009094,689.174683,1859.998169,360.878998,716.201416,1702.825317,113.957672,,,,786.591797,1698.789429,45.213051,686.698059,1493.841797,211.167770,639.992615,1545.087891,168.342773,533.442078,1560.567505,918.586853,1061.633667,1515.704102,929.350281,1053.309937,1576.072021,1202.212158,539.968933,1616.597656,1190.046265,569.390625,1888.547241,1129.701782,1072.612671,1844.702759,1146.093506,584.982483,1439.736938,945.924255,552.793884,1444.248413,957.797729,614.729492,1437.570312,958.563904
29440,0,865.459778,1939.454956,1668.003784,749.791565,1948.714355,1659.227051,,,,746.873779,2060.593506,1558.612671,887.343079,1962.734497,1524.190308,759.274841,1957.313599,1516.030029,839.311584,2106.030762,1385.814941,846.538147,2135.483398,1304.883057,824.163391,1925.464966,1333.921753,829.566223,1929.062378,1255.212524,746.778137,2127.721436,1337.211670,1005.325195,1991.411499,1421.765015,1077.295410,1957.397705,1240.828369,1124.322510,1943.022217,1113.705078,,,,1125.337769,1797.001465,1038.873413,,,,1100.229858,1739.622437,969.564209,1099.944702,1623.931396,904.789978,1110.433960,1699.164429,929.294128,658.706970,2008.717285,1404.683472,579.778625,2010.366699,1221.460693,532.269409,1974.123169,1083.122803,,,,511.403687,1842.499146,1032.329834,522.558960,1725.946777,1008.988037,528.593262,1773.282104,952.732178,514.565735,1650.647827,888.148621,522.179321,1730.437866,893.449280,,,,,,,910.540466,2137.177246,946.349548,765.251221,2129.378906,934.643250,,,,680.626648,2030.890991,946.219849,1019.811890,2029.800415,897.799561,1004.252563,2062.310303,652.227234,988.408875,2018.065430,580.771484,986.713013,2093.029053,539.784668,992.737610,2138.911377,610.380188,978.334778,2127.305176,455.636597,,,,975.099426,2186.747559,260.199371,976.274902,2207.361816,320.966339,951.194580,2287.694336,292.678986,,,,933.056152,2313.528809,100.212311,,,,874.674438,2369.306885,66.329971,906.517456,2085.948242,35.603336,668.943481,2019.070679,883.669739,973.424927,2148.593262,33.613205,677.651855,1886.946289,677.772400,695.184021,1827.875977,619.313171,691.527039,1890.786133,554.445496,676.248718,1949.406860,613.794861,690.127930,1821.220215,522.439697,,,,689.253967,1811.263916,405.645203,697.259827,1737.634277,351.421082,689.569702,1775.788208,307.325897,687.927673,1847.765137,358.202606,714.756042,1690.362061,110.961143,,,,784.188904,1686.854126,41.341236,688.518921,1481.448486,209.323700,640.849121,1531.497314,166.373779,532.995361,1546.767090,916.464722,1061.205444,1502.802002,927.521484,1052.396606,1562.682983,1200.458740,539.280640,1602.484741,1187.817993,568.082092,1874.707031,1127.926758,1071.404419,1831.540894,1144.555054,584.767212,1426.193848,943.713196,552.450806,1430.315674,955.631042,614.351807,1423.852783,956.371216
29441,0,863.878967,1927.363647,1666.392822,747.478882,1936.299072,1657.554688,,,,744.578491,2047.940674,1556.848145,885.364319,1950.313110,1522.730103,757.425354,1944.723145,1514.467773,837.111633,2093.030273,1383.858398,844.303223,2122.330322,1302.855469,822.615479,1912.425293,1332.689331,828.075378,1915.774048,1253.919922,744.498352,2114.307617,1335.086914,1003.501648,1978.992432,1420.224854,1075.667236,1944.681641,1239.534790,1122.765991,1930.357300,1112.365112,,,,1124.212891,1784.137817,1037.406860,,,,,,,1098.825562,1610.671509,903.057129,1109.541992,1686.445312,927.869324,656.808105,1995.105469,1402.749634,578.050476,1996.436646,1219.459717,530.808044,1960.363525,1081.027222,,,,510.211517,1828.708984,1030.127319,521.561951,1711.921387,1006.917480,527.702271,1759.404785,950.718872,514.044617,1636.632202,886.124878,521.372375,1716.533447,891.396606,,,,,,,908.546143,2122.679443,944.644287,763.340820,2115.169434,932.823669,,,,679.463074,2016.100830,944.081848,1018.824951,2016.250122,896.608093,1003.870850,2049.530029,651.221191,988.317383,2005.628784,579.671631,986.872742,2080.753906,538.904358,992.564697,2126.336182,609.615173,978.578430,2116.165527,454.980591,,,,975.427979,2180.189697,260.663147,976.732971,2199.442871,322.194702,951.612793,2280.431152,295.885010,,,,933.686584,2311.159424,103.765266,,,,875.286072,2367.781494,71.439766,906.652588,2085.878174,35.464851,668.174011,2004.400513,881.713318,973.868469,2148.276367,33.526295,677.472717,1873.331299,675.393433,695.125793,1814.888306,616.444519,690.937378,1878.166260,552.016602,675.295349,1936.210938,611.985596,689.407593,1808.214233,520.212280,,,,688.303101,1798.994629,403.040924,696.501160,1726.009644,348.002350,688.520264,1764.607178,304.389648,686.498169,1835.975830,356.022980,713.573853,1680.939697,106.742744,,,,782.689026,1679.373413,37.149208,692.118835,1471.214233,204.198654,643.030884,1520.359741,161.851181,532.502502,1532.813965,914.177612,1061.119995,1489.975098,925.793091,1051.679443,1549.115845,1198.653931,538.365723,1588.047607,1185.762939,566.843445,1860.384399,1126.244751,1070.162720,1818.123901,1143.280884,584.531189,1411.982788,941.127930,552.109680,1416.246094,953.138916,613.945007,1409.742065,953.861023
29442,0,862.418518,1915.297729,1664.824341,745.260498,1923.537964,1655.804321,,,,742.216553,2035.033203,1554.970825,883.324524,1937.699585,1521.071045,755.232727,1931.784668,1512.596802,834.744202,2079.908447,1381.864136,841.925598,2108.995117,1300.780029,820.841797,1898.873047,1331.348022,826.459473,1901.924805,1252.464111,742.134094,2100.709229,1332.928101,1001.363770,1966.414429,1418.632324,1074.107666,1932.079102,1238.056152,1121.398926,1917.682251,1110.984253,,,,1123.352905,1771.550537,1036.024292,,,,1097.259766,1712.904663,966.267578,1098.611328,1597.931030,902.192139,1108.652954,1673.704102,926.613281,654.674133,1981.427856,1400.866821,576.112854,1982.292725,1217.431396,529.545959,1946.333618,1078.781982,,,,509.006622,1814.641479,1027.821289,520.561279,1697.690430,1004.851929,526.720154,1745.206665,948.534485,513.084717,1622.728882,884.294556,520.501526,1702.385986,889.402710,,,,,,,906.553955,2107.884033,942.815796,761.435913,2100.830566,930.994507,,,,678.317749,2001.252930,942.063232,1017.705444,2002.393066,895.360168,1003.696655,2036.177124,650.180786,988.304932,1992.349854,578.380066,987.125000,2067.545410,537.758179,992.592957,2112.935547,608.617981,979.213684,2104.261963,454.258911,,,,976.485657,2173.492676,261.602631,977.683655,2191.026855,323.622437,952.281616,2272.414307,299.307983,955.542358,2259.446045,240.900116,934.743347,2308.548096,108.066223,,,,875.649780,2365.889893,77.276306,906.757324,2085.812256,35.328720,667.394653,1989.627319,879.888916,974.342896,2147.963623,33.434841,676.531860,1859.008423,674.321228,694.978577,1800.621094,615.050171,690.321106,1863.691284,550.924561,673.848083,1921.713745,611.217651,689.004944,1793.927002,518.877075,,,,687.410156,1786.776733,400.344513,696.036804,1714.860840,343.957886,687.412170,1754.372314,301.187286,684.770447,1824.667725,354.188538,712.462463,1674.602783,101.764366,,,,781.344604,1676.038086,31.703194,696.797852,1462.562866,195.571777,646.147095,1511.544067,154.761948,532.107605,1518.661987,911.749695,1060.707397,1477.001709,923.917419,1050.828125,1535.460815,1196.903076,537.475708,1573.219238,1183.439453,565.360413,1845.759644,1124.753296,1068.863770,1804.565796,1142.343384,583.893250,1397.621582,938.476685,551.812073,1402.130615,950.406860,613.836365,1395.934204,951.233032
