Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Luggage:LBR,,,Luggage:LMR,,,Luggage:LML,,,Luggage:LBL,,,Luggage:LTL,,,Luggage:LTR,,,Luggage:IMU_M,,,Luggage:IMU_L,,,Luggage:IMU_R,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
6822,0,552.862183,-509.307983,1596.219604,633.671509,-508.301331,1594.035645,661.218750,-683.279480,1563.852539,542.228455,-689.080322,1562.288452,531.193176,-580.686462,1450.702759,669.952881,-573.267517,1455.979858,598.925720,-715.837708,1435.208130,584.207397,-787.153381,1193.676270,606.992126,-572.148865,1324.489868,610.136902,-530.514160,1202.738403,721.873535,-796.376526,1290.930664,392.999969,-629.926208,1365.437744,351.298431,-626.017456,1192.642212,349.374725,-624.139526,1071.209595,,,,363.249359,-520.609009,985.177979,445.954590,-446.727844,921.710938,388.039337,-471.103485,884.988525,442.252686,-358.567963,840.658936,397.151611,-427.756531,835.853516,823.924500,-653.020508,1356.593140,854.576660,-693.605408,1193.825317,851.043640,-742.173706,1078.608398,,,,911.704407,-696.419983,966.416626,946.480591,-612.161316,882.016907,898.968628,-652.516846,841.749268,992.623657,-639.337219,775.407959,916.157227,-647.616699,790.035400,505.581085,-572.465515,880.460388,726.994141,-559.517578,908.150757,559.742676,-792.636902,902.301453,684.721191,-794.040466,902.775330,453.081146,-645.848694,898.209900,795.163940,-631.597961,920.915039,436.780609,-642.841248,803.799866,460.117950,-680.357605,647.298767,477.270508,-644.118896,572.818542,485.067810,-723.091003,540.085999,479.239075,-761.092712,615.148010,491.353638,-742.388794,440.210327,,,,482.051971,-821.804077,357.289368,491.521301,-815.137207,293.359436,494.255157,-903.992004,288.307617,496.991058,-908.614502,348.221405,517.993042,-984.162720,145.237701,,,,565.263123,-1071.586670,145.641678,583.941467,-869.832642,39.141891,812.649658,-586.386902,820.888428,515.252136,-917.859924,38.675617,807.566406,-574.347595,683.897705,775.304810,-492.689758,672.608582,769.911621,-506.759583,588.034546,798.947876,-591.571655,600.842407,770.018372,-514.261414,458.674835,,,,765.380493,-556.821899,343.605133,780.391174,-472.374969,309.175110,769.028015,-496.500122,256.994873,744.367981,-575.117310,290.245270,738.046936,-468.528229,81.568954,,,,683.557495,-520.791809,37.260193,710.812256,-268.584320,52.379990,765.799255,-325.465393,44.941666,1124.628906,-1109.928223,146.786697,1122.752563,-924.143921,340.953430,788.544922,-914.547791,338.249390,,,,882.399719,-612.932068,754.583191,1040.957764,-609.717529,754.481995,980.123474,-832.538757,475.592804,939.764709,-828.557922,474.417480,1014.019714,-814.133789,464.859528
6823,0,554.551514,-499.263885,1598.111206,635.479919,-498.137268,1595.847412,663.384033,-672.996704,1565.835693,544.372131,-678.915955,1564.114136,533.181519,-570.453674,1452.574829,671.898315,-562.862915,1457.951050,601.165649,-705.700378,1436.737305,586.518372,-776.514160,1195.243652,609.165405,-561.656311,1326.593872,612.216431,-519.711365,1204.911011,723.961365,-785.686340,1292.179199,394.905304,-619.969177,1367.127319,353.428802,-617.004700,1194.230591,351.683929,-615.896851,1072.746704,,,,365.542145,-513.013062,985.371826,447.786224,-440.534882,920.780212,389.652985,-465.032288,884.526550,444.291107,-353.368225,838.411011,398.722961,-422.429230,834.732971,826.034241,-642.570984,1358.144897,856.502563,-682.736572,1195.265015,852.750488,-730.907349,1079.893799,,,,913.246094,-685.687866,967.643311,947.694885,-601.800171,882.699890,900.111023,-642.292236,842.559448,993.801880,-629.223267,775.958130,917.145813,-637.233032,790.640869,507.799133,-560.967163,882.480530,728.894531,-548.286499,910.416626,560.737183,-781.032898,903.236938,685.617798,-782.787964,904.532043,455.294128,-633.242249,899.048950,796.684937,-620.540649,923.388000,438.364502,-629.579712,805.059937,460.345520,-663.517273,647.870605,476.136353,-625.405701,573.929138,483.459656,-703.830261,539.511719,478.843140,-743.555542,613.610535,488.217285,-723.016418,440.336548,,,,480.045410,-805.560669,360.264465,489.034027,-800.698181,295.975983,493.797180,-889.877075,294.172516,497.140137,-892.527710,354.179810,518.110107,-973.658630,152.714294,,,,566.080811,-1061.152222,159.649460,583.793274,-868.547852,38.702831,814.743347,-575.816345,823.381653,515.152161,-915.680725,40.548203,809.420715,-563.599243,686.435303,778.153564,-481.915375,674.563538,772.491943,-496.554871,590.112305,800.671387,-581.478638,603.529480,772.233826,-507.374176,459.074066,,,,767.507324,-551.088928,344.540588,782.432129,-467.241364,308.741028,770.805664,-492.191681,256.942749,745.976440,-570.226562,291.722473,738.182739,-467.652008,81.520592,,,,684.389343,-520.025574,37.098038,710.478149,-268.323914,51.026016,765.122620,-325.146484,44.140846,1124.777710,-1099.567017,146.415619,1123.328003,-914.184814,341.210175,789.019897,-904.149109,338.633789,,,,883.389465,-602.594727,755.125244,1041.958862,-599.628113,755.010925,980.815857,-822.597534,476.346436,940.579651,-818.396729,474.892090,1014.908936,-804.163208,465.372040
6824,0,556.271545,-489.178406,1599.968872,636.974365,-487.840729,1597.858276,665.427795,-662.613220,1567.712524,546.438721,-668.745422,1565.976685,534.440491,-561.303284,1454.664917,674.210449,-552.311462,1460.102905,603.310974,-695.183044,1438.523071,588.792297,-765.944275,1196.970459,611.265198,-551.350891,1328.679565,614.196228,-509.222748,1207.070068,726.009766,-775.161133,1293.563354,396.935364,-609.925903,1368.976318,355.530762,-608.152405,1196.016724,354.015320,-607.680908,1074.386597,,,,367.434540,-506.068237,985.729614,450.036377,-433.812042,919.966858,390.889191,-459.261719,884.263367,446.051208,-348.391327,836.111694,399.903564,-417.493103,833.747681,828.176331,-632.425049,1359.943481,858.530762,-672.000427,1196.862183,854.536499,-719.725281,1081.451416,,,,914.673340,-674.760925,968.892883,948.791626,-591.282898,883.482422,901.185242,-632.006958,843.646606,994.706787,-619.041931,776.805420,918.075806,-626.849670,791.503784,509.980377,-550.615295,884.693787,731.100220,-537.461609,913.090210,561.479248,-769.600708,904.184509,686.263428,-771.928772,906.338928,456.789185,-622.236572,900.376648,798.497070,-610.673767,926.013000,440.101501,-616.541809,806.522888,460.054321,-645.993774,648.337585,474.515167,-605.620667,575.184814,481.450592,-683.290344,538.593933,477.885010,-725.092896,611.648254,485.403809,-702.541992,440.420502,,,,478.323486,-788.159119,363.674835,486.598450,-785.472168,299.149811,493.674408,-874.167480,300.282074,497.278748,-874.743591,360.160187,517.990784,-962.195435,160.994720,,,,567.547852,-1047.691284,174.222580,583.938843,-866.354431,38.441170,816.989197,-565.384338,826.241333,514.638000,-912.791504,44.171177,811.658020,-554.314758,688.999390,781.514832,-472.370728,676.063965,775.752808,-487.784332,591.823181,802.892883,-573.063721,606.264465,774.180176,-501.225403,459.588257,,,,769.430298,-545.694092,345.651367,784.159119,-462.443909,308.493408,772.281189,-488.306244,257.227997,747.455688,-565.609009,293.346893,738.209656,-467.075195,81.635521,,,,682.958008,-520.630615,38.002750,710.137939,-268.111481,49.360447,765.258606,-324.521057,43.377899,1125.061890,-1089.224976,146.452393,1123.971680,-904.184204,341.559814,789.697937,-893.605713,339.154175,789.667664,-1077.715576,144.472137,884.100159,-591.996704,755.840698,1042.864258,-589.634033,755.756714,981.703857,-812.598267,476.819214,941.377136,-808.289978,475.491150,1015.785828,-794.450928,466.236389
6825,0,557.958679,-479.124084,1601.783936,638.647644,-477.667999,1599.760132,667.408997,-652.282227,1569.519409,548.479370,-658.719910,1567.779541,536.590332,-550.248596,1456.515747,676.157104,-541.697937,1462.172363,605.369385,-684.605896,1440.511230,590.913696,-755.384338,1198.681641,613.237549,-541.156311,1330.770874,616.183228,-498.963135,1209.195068,727.988159,-764.655457,1295.098389,398.877136,-599.902161,1370.942261,357.592560,-599.443359,1197.885620,356.307404,-599.890442,1076.258179,,,,369.102051,-499.356964,986.186890,450.843201,-428.687317,918.698669,391.878113,-453.715485,884.107422,446.848694,-344.260498,833.836609,400.772095,-412.716888,832.857178,830.214417,-622.198181,1361.860596,860.305481,-661.146667,1198.502930,856.340271,-708.721375,1083.048218,,,,916.098938,-663.978271,970.302490,949.856689,-580.692749,884.514404,902.263123,-621.646729,844.873596,995.559082,-608.814209,777.894348,919.062073,-616.672180,792.660339,512.757324,-539.597717,886.655518,734.073242,-527.078918,915.557617,562.079285,-758.419556,905.017212,686.757385,-761.369507,908.105347,459.164764,-610.030396,901.234192,800.208679,-600.937927,928.354248,441.850342,-603.212158,807.872192,459.509613,-628.209717,648.698914,472.820007,-586.098145,576.577454,479.258972,-662.224365,537.565918,476.339325,-706.258362,609.548340,483.083130,-681.076477,440.319946,,,,477.269409,-769.104858,366.759735,484.864502,-768.567444,302.247589,493.658569,-857.031311,306.132812,497.540863,-855.513550,365.983398,517.902344,-949.560852,169.993988,,,,568.189514,-1033.669434,189.525558,584.332214,-864.581665,38.451183,819.647583,-555.044678,828.916443,514.349976,-908.752502,48.472279,813.950500,-546.215637,691.008667,785.028442,-463.916656,676.784546,779.051270,-480.317291,592.886475,804.879639,-566.278931,608.667236,775.927002,-495.410004,460.126465,,,,770.717957,-540.970947,346.814209,785.212036,-458.262115,308.364777,772.953003,-484.897705,257.555450,748.433533,-561.583618,294.923462,738.164490,-466.485107,81.576332,,,,683.568970,-520.164062,37.634174,710.007812,-267.427307,48.035240,765.225098,-324.157257,42.885578,1125.490356,-1078.952881,146.608032,1124.611938,-894.280273,341.993622,790.486389,-883.155701,339.687103,,,,885.008484,-581.870605,756.731018,1043.849365,-579.793335,756.689514,982.526428,-802.709839,477.552307,942.262207,-798.502747,476.439606,1016.521118,-784.325867,466.857361
6826,0,559.731384,-469.096497,1603.330444,640.343445,-467.479431,1601.275269,669.417847,-642.241272,1571.317993,550.466675,-648.718689,1569.569092,538.257812,-540.109253,1458.439697,678.037659,-531.243591,1463.986450,607.309143,-674.136719,1442.371948,592.774536,-745.043030,1200.400391,615.051270,-531.173340,1332.634399,617.933044,-488.489166,1211.237549,730.040222,-754.331543,1296.714722,400.900940,-590.018494,1372.927612,359.634552,-590.691101,1199.709229,358.497467,-592.268616,1078.178955,,,,370.561737,-492.820923,986.772705,451.608795,-423.170898,917.660522,392.640320,-448.313416,884.103455,448.094727,-339.634186,831.463013,401.314819,-408.186707,832.052002,832.005066,-611.884094,1363.747559,862.082397,-650.344666,1200.053345,858.061279,-697.870056,1084.758179,,,,917.602905,-653.305603,971.856445,950.856018,-570.138184,885.633667,903.296753,-611.364868,846.206299,996.553894,-599.007385,779.166443,920.002075,-606.478943,793.897400,515.551880,-529.107727,888.672852,737.263000,-516.796570,917.969971,562.685547,-747.635620,905.768433,687.182190,-751.036743,909.866211,460.760406,-599.427551,902.391968,802.051880,-591.074585,930.258484,443.751526,-590.195801,809.256714,458.960938,-610.323364,648.947937,471.710388,-565.172424,577.770874,477.204041,-640.542542,536.610291,474.608459,-687.031006,607.186646,481.454681,-659.007874,440.089233,,,,476.426025,-748.904419,369.764404,483.770050,-750.455750,305.219757,493.873535,-838.419006,311.909943,497.831329,-835.117432,371.706421,517.926636,-935.856873,179.735748,,,,569.299500,-1017.802246,204.816971,583.227478,-860.654175,39.921764,822.548218,-545.240784,831.194031,514.622009,-903.030884,55.063179,815.859070,-539.184143,692.295898,788.605103,-456.432312,676.941772,781.886169,-475.119568,592.926514,805.815979,-561.452454,610.495667,777.195374,-489.656097,460.463776,,,,771.315247,-537.014526,347.894226,785.821167,-454.639679,308.053406,773.196472,-482.022186,257.720184,749.074463,-557.349915,296.066132,738.012817,-466.000244,81.560577,,,,684.295410,-519.737244,37.735519,709.368408,-267.353149,46.761208,765.189514,-323.817230,42.443245,1126.080200,-1068.543091,146.636490,1125.271851,-884.534485,342.710968,791.226562,-872.699951,340.306000,,,,886.207458,-572.339417,757.924988,1045.014648,-570.387390,757.938477,983.466858,-792.862000,478.757355,943.135620,-788.555786,477.473846,1017.559753,-774.763489,468.083801
6827,0,561.293640,-459.143585,1604.853638,641.912964,-457.422150,1602.924561,671.238220,-632.077698,1572.825928,552.361572,-638.812683,1571.109131,539.891357,-530.130249,1460.040039,679.523987,-520.961426,1465.530518,609.267090,-664.196350,1443.939941,594.363953,-734.919128,1201.949585,616.679382,-521.183899,1334.392822,619.490784,-478.203705,1213.143311,732.050781,-743.875366,1298.255249,402.721832,-580.198914,1374.869751,361.457611,-582.250549,1201.516968,360.560486,-584.745056,1080.045654,,,,371.777100,-486.711975,987.655945,452.477142,-417.590057,916.917542,393.103607,-443.115601,884.102295,448.661713,-335.606171,829.053833,401.572998,-403.841797,831.413086,833.701172,-601.136047,1365.349731,863.575073,-639.269714,1201.672241,859.630615,-687.218994,1086.303223,,,,918.926331,-642.694458,973.280762,951.920410,-559.930359,886.781616,904.340393,-601.258606,847.551331,997.652954,-588.975769,780.306519,921.032837,-596.331482,795.074280,518.451111,-518.470886,890.362915,740.627380,-506.553284,919.788574,563.367493,-736.937012,906.161499,687.841187,-740.824707,911.454102,462.704071,-588.354614,903.204468,804.017639,-581.541992,931.691589,445.682251,-577.407776,810.585083,458.508423,-592.298950,648.994934,470.481476,-545.564087,579.248901,475.454071,-619.351501,535.733826,472.943573,-667.476501,604.509705,480.111176,-636.440735,439.679016,,,,475.558105,-728.245544,373.028900,483.410095,-730.909790,307.846649,494.080231,-819.173645,317.914673,498.159210,-813.721008,377.403900,518.166016,-921.944214,191.104370,,,,570.020447,-1001.944641,221.125473,583.188232,-851.696045,41.996876,825.410645,-535.985352,832.739075,514.556091,-895.144531,64.160965,817.132324,-533.887878,692.638794,792.052612,-449.545319,676.448303,784.482483,-468.835632,592.922241,806.437073,-555.039429,611.196716,778.044006,-484.303955,460.593445,,,,771.599976,-533.492493,348.722656,786.467224,-451.679291,307.729645,773.432739,-480.149689,257.467316,748.975647,-555.297791,297.389252,737.851440,-465.611725,81.577774,,,,683.687927,-520.309265,38.129932,709.127930,-267.081543,45.774109,765.179626,-323.584076,42.106781,1126.193237,-1057.994751,146.527466,1125.912476,-874.759521,343.368530,791.820129,-862.551270,341.152832,790.447083,-1043.663696,143.887619,887.145264,-562.885254,759.416382,1045.927368,-560.345032,759.028320,984.097656,-783.026733,479.733124,943.916748,-778.689758,478.622620,1018.269165,-764.845764,469.128571
6828,0,562.815308,-449.385315,1606.364868,643.571533,-447.519806,1604.281616,673.106934,-622.082458,1574.233887,554.206970,-628.918274,1572.624146,541.589355,-520.342041,1461.453003,681.118042,-510.883209,1466.895142,611.205688,-654.631042,1445.198975,595.787415,-725.014282,1203.490234,618.220825,-511.238983,1335.867432,620.924805,-467.906372,1214.740479,734.126404,-733.490601,1299.721191,404.357971,-570.693848,1376.800049,363.158356,-573.879639,1203.331909,362.534485,-577.445801,1081.880615,,,,372.999908,-480.315430,988.101562,453.988403,-410.984467,916.601990,393.420013,-438.099274,884.207397,448.985718,-331.373230,826.854309,401.381256,-399.990082,831.000488,835.376953,-590.469604,1366.849731,865.345398,-628.830688,1203.042480,861.182800,-676.800171,1087.809448,,,,920.286499,-632.607300,974.653320,953.088440,-549.679443,887.915649,905.467102,-591.097839,848.782104,998.620361,-578.685486,781.570557,922.168701,-586.257507,796.343567,521.266113,-508.146057,891.782898,744.055237,-496.692657,921.193726,564.277466,-726.580627,906.506958,688.678101,-730.805603,912.882141,464.918610,-577.100891,903.906921,806.053650,-572.076782,932.726013,447.666718,-564.921631,811.875854,458.238739,-574.302979,649.077026,469.928406,-525.724609,580.680847,474.199463,-598.189392,534.963318,471.376953,-648.826965,602.448914,478.972565,-612.896606,439.256836,,,,475.210297,-707.186890,376.535889,483.255615,-711.523315,311.244446,494.295319,-799.413086,324.343628,498.190918,-792.067566,383.643158,518.896362,-906.208191,203.118439,,,,571.567383,-984.205444,237.041534,581.840698,-839.150513,44.262314,828.006104,-526.964050,833.485718,514.550171,-884.404053,73.277145,818.534119,-526.591309,692.817688,794.697510,-442.588165,675.662354,786.025024,-462.644104,592.595825,806.317810,-549.020691,611.640137,778.658447,-479.612854,460.677246,,,,771.401672,-530.223206,349.354614,786.960510,-449.020782,307.413696,773.760315,-477.819275,257.384888,748.656799,-553.445679,299.454407,737.690918,-465.324188,81.620567,,,,684.198608,-519.550842,37.409828,709.083679,-266.880707,45.234879,765.178894,-323.374176,41.919163,1126.505371,-1047.441650,146.477097,1126.572998,-865.063660,344.088959,792.529785,-852.418274,342.089661,,,,888.083252,-551.455872,760.255615,1047.045410,-550.244751,760.239929,984.978210,-773.509033,481.293243,944.773254,-769.057068,480.013306,1019.260315,-755.621094,470.757019
6829,0,564.452087,-439.545532,1607.872437,644.991028,-437.657776,1605.674927,674.837280,-612.093933,1575.607666,556.004395,-619.162476,1574.139160,543.238159,-510.646118,1462.774780,682.507690,-501.123718,1468.112183,613.102661,-645.354736,1446.324951,597.116943,-715.287964,1204.982788,619.680542,-500.947296,1337.437744,621.927429,-457.922089,1216.335571,736.218689,-722.990662,1301.108643,405.761810,-561.378235,1378.639160,364.669647,-565.612671,1204.934082,364.266144,-570.568115,1083.622925,,,,373.915741,-474.272400,988.755249,453.182404,-405.817017,915.781555,393.291443,-433.267944,884.261963,448.748718,-327.524200,824.629456,401.437012,-395.575439,830.164917,836.978516,-579.564636,1368.216919,866.875916,-618.151978,1204.303833,862.648621,-666.478210,1089.183838,,,,921.567444,-622.440186,975.898865,954.288940,-539.720459,889.197083,906.621887,-581.055603,850.023376,999.817871,-568.599182,782.859863,923.312256,-576.163879,797.525452,523.789856,-498.146515,893.390442,747.274780,-486.870148,921.888855,565.394592,-716.429016,906.734375,689.775757,-721.101807,914.227295,466.632629,-566.460938,904.815308,808.091125,-562.687378,933.501709,449.540955,-552.891541,813.218872,458.201080,-556.856873,649.598877,469.628052,-506.191620,582.533630,473.513641,-577.343994,534.659546,470.621613,-629.471802,600.462219,477.919006,-589.656433,439.649872,,,,475.362122,-684.718445,379.850098,483.331970,-692.301941,315.577698,494.818298,-779.274780,331.398193,498.161285,-769.828003,390.356628,520.302795,-888.638428,214.829086,,,,573.406067,-964.891296,251.748947,579.693726,-826.406555,44.684528,829.701721,-519.353333,832.962402,514.704163,-871.722412,79.990189,819.451904,-519.871582,692.817322,796.268494,-435.884857,674.760132,786.639465,-456.984497,591.927734,806.445496,-543.460754,612.060120,779.088196,-475.436920,460.770935,,,,771.130127,-527.254333,349.967804,787.323975,-446.655884,307.166809,774.092346,-474.657013,258.079926,748.457703,-550.835388,300.152191,737.538269,-465.185577,81.678886,,,,684.142273,-519.290833,37.520164,709.080933,-266.766998,44.910034,765.236084,-323.291382,41.744541,1126.868896,-1036.695801,146.298416,1127.256714,-855.429565,344.939056,793.293579,-842.267090,342.967621,791.328064,-1021.095520,143.579330,889.218323,-540.937439,761.523193,1048.215210,-540.175110,761.488586,985.797607,-764.043579,482.619598,945.568848,-759.545837,481.441864,1019.988647,-745.919922,472.038757
6830,0,565.862366,-429.642090,1609.477539,646.357910,-427.815887,1607.026245,676.518066,-602.209961,1577.016235,557.662170,-609.329651,1575.617065,544.675354,-501.156555,1464.204102,683.831055,-491.371643,1469.271362,614.915527,-635.890137,1447.549072,598.540466,-705.830444,1206.510742,620.693176,-491.298523,1338.999146,622.919495,-447.929077,1217.669556,738.323364,-712.629211,1302.478027,407.057892,-552.309814,1380.334961,365.971191,-557.625793,1206.485962,365.907654,-563.580627,1085.195557,,,,374.628540,-468.276733,989.214966,453.275543,-400.651733,914.921997,393.577515,-428.189117,884.338440,448.486664,-323.463165,822.773499,401.088745,-391.493713,829.603943,838.427307,-568.485291,1369.263428,868.343445,-607.494873,1205.476685,864.143311,-656.305115,1090.562744,,,,922.944397,-612.413879,977.240051,955.452087,-529.636108,890.374817,907.850830,-571.129272,851.284424,1001.138306,-558.480530,784.011292,924.577942,-566.185425,798.736694,525.895569,-487.968811,895.137390,749.989807,-477.333099,922.689148,566.692993,-706.507568,906.983765,691.048340,-711.560974,915.430847,468.135742,-556.316895,905.869995,809.846436,-553.906494,934.369568,450.745087,-540.633606,814.503967,458.433044,-539.387878,650.667542,469.575409,-487.013397,585.026489,473.243378,-556.850220,535.167908,470.430145,-610.905518,599.648132,477.161133,-566.325439,440.896667,,,,475.421265,-662.750977,384.297302,484.519501,-671.254517,319.935760,495.985504,-758.283264,338.543823,498.223846,-747.699036,397.400818,521.825012,-870.189087,225.360260,,,,575.932739,-942.331543,265.426849,579.317444,-813.012451,50.331966,830.944153,-512.172791,832.341248,513.737610,-857.602905,89.424187,820.128296,-513.009338,692.998413,796.519165,-428.221985,674.133667,786.906372,-451.436829,591.482849,806.628174,-537.603577,612.579285,779.408386,-471.517395,460.908844,,,,770.948975,-524.783447,350.608063,787.330627,-444.568115,306.869507,774.495117,-472.172852,258.361694,748.397766,-549.132690,301.763763,737.341309,-464.967865,81.685371,,,,683.929565,-519.346680,37.717514,709.111633,-266.710846,44.844379,765.194641,-323.241028,41.727158,1127.260620,-1026.199341,146.256531,1127.905029,-845.722717,345.724152,793.945618,-832.124146,343.903107,,,,890.759094,-531.191528,762.940125,1049.486328,-530.247986,762.850647,986.638733,-754.638245,484.245575,946.265381,-750.322144,483.154541,1020.724670,-737.256958,473.683746
