Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,BriefCase:BCBT,,,BriefCase:BCFT,,,BriefCase:BCBTT,,,BriefCase:BCBB,,,BriefCase:BCBF,,,BriefCase:IMU_M,,,BriefCase:IMU_T,,,BriefCase:IMU_B,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
9267,0,775.182556,1208.652954,1537.459229,673.419983,1204.828369,1539.869141,818.507874,1321.096069,1580.627930,653.041138,1346.599487,1585.341431,789.949890,1321.259521,1468.866455,665.508423,1328.940552,1482.035278,766.764038,1541.602783,1385.043213,766.218811,1568.448975,1302.193359,729.550842,1358.372070,1361.331177,724.205872,1354.738892,1291.699707,681.347107,1572.347900,1354.453735,930.427979,1403.520996,1420.256104,1023.615234,1440.465454,1233.388306,1061.006714,1450.233154,1137.559814,,,,1085.892578,1440.300537,1027.490723,1072.530273,1433.383789,866.272949,1099.164429,1496.669312,883.567383,1101.519287,1433.484619,761.367737,1123.110840,1499.062012,810.825745,535.079468,1482.013550,1389.826538,518.704895,1509.129517,1219.130127,500.168030,1516.603516,1089.599487,,,,465.094879,1495.291260,967.946655,475.275116,1443.266235,825.180969,472.438202,1515.090088,825.744141,450.871399,1459.503540,715.261902,452.992706,1517.996338,765.598206,804.438721,1353.059814,963.906921,663.105347,1354.047607,952.758911,822.299866,1549.306885,952.699951,681.623047,1565.274170,959.354248,897.691040,1444.585449,973.769958,577.959045,1466.540039,968.750305,912.080811,1396.318359,822.585449,891.768799,1320.373291,699.529236,851.581238,1246.581909,683.428284,859.084961,1264.782715,600.879822,888.829224,1343.206543,614.561462,858.348145,1234.699097,534.151794,,,,857.438049,1264.081299,429.181366,858.282898,1214.440918,388.253571,844.681885,1274.061890,321.932037,838.973999,1318.412231,361.122406,805.335571,1205.780029,99.009789,,,,741.303223,1238.281128,42.376854,802.893799,973.640686,135.830750,554.208191,1469.999512,819.311523,853.243958,1032.456909,104.465973,579.399841,1500.379639,672.954529,602.836243,1424.514404,631.863525,614.586121,1467.145630,559.268616,595.339600,1543.770142,601.691162,616.965027,1494.100220,473.470856,,,,,,,,,,,,,616.504333,1622.725220,376.161469,647.414368,1637.785400,101.315796,,,,706.227722,1708.585693,55.827831,685.183594,1421.076050,45.729431,623.632996,1475.730469,40.531433,,,,476.829865,1225.350464,573.805969,487.173340,1710.025391,531.454407,508.501587,1703.481689,316.951447,486.151245,1222.821777,412.521637,368.546112,1296.291870,626.157288,367.842957,1296.636841,665.740417,394.822968,1292.176025,593.801208
9268,0,775.092041,1196.327148,1535.038574,673.331238,1193.128540,1537.548340,818.852478,1308.628662,1578.403931,653.579285,1334.914795,1583.375488,790.213440,1309.125854,1466.626953,665.852417,1317.348877,1479.970459,767.637207,1529.568604,1383.055542,767.073608,1556.447388,1300.216309,729.830566,1346.473755,1359.274902,724.495300,1342.826904,1289.750732,682.212280,1560.432617,1352.536011,931.362549,1391.134033,1418.241699,1024.130493,1427.986694,1231.281128,1061.445312,1437.690430,1135.434937,,,,1086.158569,1427.950562,1025.245483,1073.223145,1421.667847,864.070923,1099.600464,1484.902954,881.487366,1102.002441,1421.968994,759.206055,1123.550903,1487.338135,808.734375,535.715332,1470.612671,1388.214478,519.218079,1497.684570,1217.504517,500.629120,1505.219604,1087.912476,,,,465.354034,1484.068970,966.301208,475.057098,1431.907715,823.601562,472.772858,1503.733765,824.002441,450.912628,1448.084839,713.664734,453.288666,1506.644287,763.944946,804.204895,1340.715576,961.322083,662.742065,1342.311279,950.685120,822.333801,1536.930664,950.992554,681.878784,1553.454590,958.180176,897.339600,1431.793823,971.285767,577.895813,1455.108398,967.364929,912.161316,1386.136353,819.226868,892.285400,1311.905396,694.878357,852.354797,1238.456665,677.900452,859.351440,1257.759277,595.607056,888.777771,1336.151855,610.308960,858.257629,1227.654785,529.753357,,,,856.280823,1252.813721,424.595398,857.478027,1201.148926,386.220459,842.336731,1257.074951,317.151520,836.002625,1303.056274,353.703217,802.458679,1176.352539,98.657387,,,,737.028320,1204.851074,40.394432,799.626770,946.305237,148.602814,553.927979,1460.103882,818.211609,849.966492,1002.987000,113.091782,578.935364,1491.945923,672.170227,602.529541,1416.355347,630.410889,614.094482,1459.915405,558.221558,594.889648,1536.066040,601.383057,616.433472,1487.841797,472.589447,,,,,,,,,,,,,616.627686,1618.147705,376.885040,647.680359,1636.686768,101.986198,,,,706.536316,1708.015869,57.376564,685.263367,1420.878906,45.129620,623.420593,1475.528076,40.230949,,,,476.170502,1213.685425,572.631531,487.081329,1698.151978,529.213013,507.674164,1691.165771,314.699280,484.898865,1211.301392,411.100800,368.267914,1284.656006,625.175903,367.721405,1285.007568,664.713440,394.472473,1280.429932,592.678528
9269,0,775.065063,1184.079956,1532.651245,673.365601,1181.351807,1535.227783,819.487122,1296.192017,1576.316040,654.234436,1323.108521,1581.459351,790.588745,1296.959961,1464.437500,666.324646,1305.703979,1477.914185,768.736938,1517.522461,1380.782104,767.982849,1544.254517,1298.121948,730.320496,1334.465332,1357.353149,724.901611,1330.727051,1287.838989,683.364014,1549.051270,1350.767334,931.903625,1378.656250,1416.105225,1024.559082,1415.362549,1229.035767,1061.894043,1425.177368,1133.204834,,,,1086.570190,1415.744385,1022.975220,1072.947510,1410.013184,861.632324,1100.097534,1472.831177,879.345276,1102.360840,1410.507935,756.761414,1124.125854,1475.640137,806.667297,536.602051,1459.150879,1386.511841,519.843262,1486.025391,1215.843384,501.426331,1493.657349,1086.214600,,,,465.812408,1472.611694,964.633179,475.061951,1420.272095,821.969299,473.244659,1492.199463,822.251770,451.125122,1436.549561,712.038757,453.722900,1495.227051,762.274963,804.178406,1328.286377,958.794922,662.450623,1330.358154,948.495483,822.530701,1524.274780,949.336365,682.187805,1541.336792,956.909241,897.639038,1419.150879,969.075989,577.963928,1443.471191,965.871826,912.604675,1375.189209,816.123901,892.982971,1303.197632,690.335693,852.768250,1229.891479,672.212341,859.421631,1250.759766,590.306458,888.772766,1328.970825,606.205383,857.851685,1220.950562,525.323486,,,,854.688049,1241.856567,420.315796,856.206421,1188.452637,384.326996,839.797485,1240.737061,312.929443,833.044434,1288.354126,347.348358,799.404663,1148.380737,98.627029,,,,733.261536,1173.492554,39.556759,796.345093,921.507751,161.605011,553.715088,1449.650513,817.036194,846.528137,975.482544,121.810753,578.603699,1482.885132,671.225281,602.444092,1407.557495,628.937622,613.792908,1451.962646,557.011841,594.602783,1527.807129,600.931519,615.990234,1481.120972,471.446198,,,,,,,,,,,,,616.580994,1613.889038,378.606293,647.841980,1635.993774,103.103790,,,,706.898438,1707.281738,59.237507,685.333923,1420.603394,44.407227,623.629150,1475.409058,40.267906,,,,475.643799,1201.874268,571.292603,487.089996,1686.286377,527.063171,506.937317,1678.969116,312.433685,483.769501,1199.268066,409.674957,368.039734,1273.059937,624.145386,367.566833,1273.726562,663.834106,393.914642,1268.982300,591.719299
9270,0,775.145935,1172.061157,1530.336914,673.440369,1169.492188,1533.081177,820.099060,1283.671387,1574.288818,654.997559,1311.258667,1579.660034,791.169067,1284.886108,1462.416992,666.927368,1294.034058,1476.036133,769.889526,1505.389648,1378.814087,769.017212,1531.895386,1296.069214,730.894714,1322.431274,1355.529785,725.295715,1318.493408,1286.023438,684.510254,1537.170532,1348.822632,932.730347,1366.035767,1413.956543,1025.094604,1402.785034,1226.857178,1062.254028,1412.611206,1130.981323,,,,1086.970703,1403.491943,1020.741577,1073.636353,1397.691406,859.387756,1100.529175,1461.020630,877.305847,1102.867188,1398.790039,754.571838,1124.473633,1463.739990,804.523560,537.634216,1447.532959,1384.784302,520.585388,1474.165283,1214.127319,502.285828,1481.951050,1084.563110,,,,466.476593,1461.033081,963.019348,475.375183,1408.621704,820.362549,474.002045,1480.521484,820.562500,451.596985,1424.919922,710.444702,454.372040,1483.602539,760.677856,803.899170,1315.387451,956.378357,662.374390,1318.210205,946.404480,823.003662,1511.625000,947.899292,682.668396,1529.067993,955.644714,897.820923,1406.163696,966.863831,578.214294,1431.585938,964.384094,913.184937,1363.817017,813.221436,893.801636,1294.233765,686.096252,853.367004,1221.156128,666.868958,859.369385,1243.613403,584.933472,888.614624,1321.539551,602.407898,856.974426,1214.274658,521.032043,,,,852.523987,1231.085693,416.584320,854.860168,1176.240601,383.013947,836.972107,1225.236938,309.478546,829.707458,1274.276855,341.933716,797.312683,1122.404663,99.135826,,,,730.457520,1144.474365,39.366993,793.294861,899.305542,174.179199,553.627747,1438.827271,815.725647,843.644653,950.452820,130.730011,578.389038,1473.274780,670.160583,602.124878,1398.303467,627.347168,613.668030,1443.371338,555.684143,594.325928,1518.717651,600.221619,615.901855,1474.488281,470.100281,,,,,,,,,,,,,616.871887,1608.018921,379.275055,648.109985,1634.842529,104.280060,,,,707.340210,1706.542480,61.433758,685.188904,1420.105347,43.609055,623.631531,1475.206299,40.172085,,,,475.097412,1189.995850,569.805542,487.346375,1674.355469,524.865784,506.290436,1666.732178,310.208099,482.530396,1187.152588,408.247406,367.883942,1261.476196,623.070435,367.569519,1262.107544,662.737000,393.574615,1257.338379,590.551392
9271,0,775.435120,1159.744385,1528.223755,673.743225,1157.617920,1531.082397,820.911621,1271.093506,1572.376099,655.882629,1299.352661,1577.970459,791.816650,1272.636597,1460.479980,667.706055,1282.263428,1474.279663,771.135071,1493.161255,1376.840576,770.129456,1519.518921,1294.043335,731.517334,1310.293823,1353.818237,725.841248,1306.162964,1284.351074,685.780273,1525.093384,1346.977539,933.788330,1353.325684,1411.937256,1025.808105,1390.226196,1224.773926,1062.774414,1400.113525,1128.806396,,,,1087.529541,1390.918457,1018.561707,1074.601929,1386.448853,857.146912,1100.921753,1448.986084,875.230164,1103.495239,1386.941162,752.429565,1124.962891,1451.911255,802.477783,538.616272,1435.999512,1383.255981,521.580811,1462.353638,1212.594482,503.315857,1470.076782,1082.908813,,,,467.363739,1449.244629,961.438843,476.030182,1396.769897,818.788147,475.033112,1468.592041,818.898926,452.277405,1413.085815,708.841248,455.320160,1471.780884,759.194580,803.955872,1302.505737,954.224731,662.426697,1305.896973,944.283325,823.595520,1498.667725,946.443726,683.404297,1516.561523,954.319885,897.807495,1392.826660,964.697021,578.606567,1419.552612,962.914307,913.878418,1352.092896,810.537964,894.175293,1284.591431,682.051758,853.486084,1212.093384,661.694275,858.810181,1235.943848,580.464539,888.103882,1313.689697,598.968933,855.490417,1207.233398,517.195190,,,,850.245728,1220.265991,413.525940,853.034485,1164.292725,382.002014,834.233276,1210.265869,306.756439,826.830994,1260.654541,337.737885,795.806152,1098.649414,100.142815,,,,728.844971,1118.287598,39.496033,789.712463,879.128357,185.292389,553.702637,1427.571655,814.434265,840.294739,927.275330,139.296432,578.154541,1463.210083,669.017822,602.131653,1388.058472,626.035828,613.652283,1434.065674,554.396729,594.284607,1509.182373,599.437622,615.872192,1465.636963,469.193420,,,,,,,,,,,,,617.380798,1601.643799,380.126099,648.339233,1633.455078,105.663574,,,,707.754639,1705.651611,63.988113,685.419800,1419.987183,43.095592,623.672607,1474.994751,40.081776,,,,474.579071,1178.061890,568.287903,487.875214,1662.645996,522.871704,505.619751,1654.493652,308.095520,481.133270,1175.106812,406.649231,367.774536,1249.869385,621.980591,367.681976,1250.495483,661.629333,393.343048,1245.591064,589.259766
9272,0,775.866028,1147.206543,1526.212646,674.089478,1145.733643,1529.236084,821.708679,1258.430664,1570.542603,656.901428,1287.277832,1576.420776,792.595093,1260.296143,1458.707275,668.537842,1270.412720,1472.664185,772.457642,1480.840576,1374.992188,771.356995,1507.080444,1292.118652,732.304810,1297.959961,1352.210693,726.438293,1293.749023,1282.751465,687.089783,1512.914062,1345.183350,934.685730,1340.616577,1409.909668,1026.347900,1377.417480,1222.655396,1063.492432,1387.361450,1126.673462,,,,1087.959473,1378.499268,1016.364685,1075.132080,1373.814331,855.092224,1101.313477,1436.758911,873.200562,1103.672607,1374.915771,750.171387,1125.392334,1440.032349,800.505615,539.775146,1424.171631,1381.743286,522.765930,1450.375122,1211.011841,504.233063,1457.957520,1081.397339,,,,468.285065,1437.124146,959.883911,476.864166,1384.707886,817.242004,476.215179,1456.626099,817.268433,452.965759,1401.202148,707.374756,456.448029,1459.844360,757.676453,804.122986,1289.515381,952.280762,662.537720,1293.398438,942.359253,824.310730,1485.651367,944.995239,684.175720,1503.939575,952.911377,898.395691,1379.845703,962.754517,579.059509,1407.327393,961.468689,914.393677,1339.956665,807.986267,894.286316,1274.363647,678.286865,853.485718,1201.974243,657.025208,857.954041,1227.738037,576.275940,886.983093,1305.107422,595.829956,852.839539,1198.810791,513.993103,,,,848.064209,1208.951172,411.126709,850.982849,1151.957397,381.383423,832.199158,1195.476074,304.766571,824.604736,1246.911255,334.040680,794.361267,1077.321411,101.490280,,,,728.269287,1095.501709,39.583538,784.983337,860.990234,194.007614,553.855774,1415.882690,813.114746,836.790466,907.132324,147.186386,578.076721,1452.532227,667.791687,601.726440,1378.940796,623.550659,613.725952,1424.189575,553.054077,594.451782,1499.057617,598.666016,616.027832,1456.580200,468.120544,,,,,,,,,,,,,618.149292,1593.389160,380.157013,648.604980,1632.013672,107.458725,,,,708.109070,1704.621216,67.056511,685.365234,1419.597656,42.464558,623.724609,1474.802979,40.049789,,,,473.927277,1166.111450,566.613586,488.502502,1650.673950,520.928345,505.070984,1642.448608,306.171173,479.734955,1162.947632,405.007385,367.643433,1238.251099,620.842957,367.958588,1238.394043,660.216370,393.102722,1233.785278,587.949036
9273,0,776.293579,1134.916992,1524.453125,674.616638,1133.628906,1527.521484,822.839844,1245.766479,1568.901123,658.074463,1275.285278,1574.960327,793.438049,1247.879639,1457.066772,669.453003,1258.469116,1471.148560,773.771240,1468.398315,1373.267090,772.626282,1494.455078,1290.365112,733.195923,1285.534790,1350.638428,727.162781,1281.245728,1281.251709,688.422180,1500.638916,1343.519897,935.491150,1327.680542,1407.975464,1027.019653,1364.663452,1220.620850,1063.924805,1374.545410,1124.647583,,,,1088.531494,1365.926514,1014.326477,1074.891479,1361.815796,852.875549,1101.724365,1424.603760,871.306030,1104.462524,1363.094604,748.234436,1125.770264,1427.994751,798.583130,540.964722,1412.141113,1380.270630,524.035095,1438.275391,1209.528931,505.387970,1445.699097,1079.898315,,,,469.283417,1424.875977,958.367126,477.496002,1372.085205,815.739319,477.427582,1444.440186,815.770935,453.871796,1389.081787,705.899231,457.629913,1447.787964,756.241882,804.459595,1276.704956,950.483887,662.667969,1280.838867,940.632751,825.077026,1472.814331,943.626221,684.945862,1491.149170,951.448975,898.796204,1366.661987,960.792542,579.556396,1394.974976,960.101501,914.671631,1327.542358,805.679260,893.967224,1263.589355,675.047913,853.874390,1190.933594,653.224915,857.174316,1218.064575,572.628784,885.463989,1295.529663,593.184570,849.654907,1189.339844,511.843384,,,,846.360107,1196.506348,409.385040,848.580078,1138.824829,380.819977,830.723206,1180.976318,303.192841,823.512756,1232.787476,331.058502,792.271973,1059.289551,102.256958,,,,727.782104,1076.416016,38.901066,779.746155,845.403687,199.451141,554.081177,1403.969116,811.796326,833.014771,889.967773,152.775452,578.204529,1441.391235,666.685120,601.674866,1367.707642,622.563843,613.696899,1413.713135,551.789551,594.723877,1488.288208,597.835510,616.187500,1447.536377,466.844269,,,,,,,,,,,,,618.256348,1586.908447,382.304321,648.670227,1630.312378,109.564491,,,,708.359619,1703.422119,70.560051,685.747253,1419.596313,42.370712,623.869446,1474.724854,40.041008,,,,473.305328,1154.081421,564.843323,489.311249,1638.573242,519.148499,504.594147,1629.905518,304.058228,478.117523,1150.985474,403.174500,367.531708,1226.466309,619.720398,367.034943,1227.308716,659.244446,392.737427,1222.152344,586.761353
9274,0,776.865417,1122.152222,1522.814453,675.140564,1121.589355,1525.987915,823.880188,1232.939575,1567.389648,659.261536,1263.247925,1573.692627,794.434875,1235.310181,1455.504028,670.472046,1246.435669,1469.788574,774.956909,1455.581055,1371.739624,773.874573,1481.849365,1288.704834,734.268738,1273.036499,1349.153687,728.084534,1268.605347,1279.819214,689.618042,1487.714355,1341.762451,936.898682,1315.061523,1406.436035,1027.957397,1351.939941,1218.856445,1064.557007,1361.659790,1122.719604,,,,1089.041016,1353.234985,1012.399780,1076.346558,1349.422852,851.130188,1102.192261,1412.267944,869.474854,1104.600342,1350.828369,746.220276,1126.111694,1415.854248,796.760681,542.190613,1399.824707,1378.837524,525.404968,1426.002930,1208.087036,506.554901,1433.258179,1078.432251,,,,470.406158,1412.554199,956.928467,478.745392,1360.148560,814.243896,478.648682,1432.105591,814.207153,454.874023,1376.919067,704.376587,458.926270,1435.562256,754.795044,804.457458,1263.854858,948.816956,662.854553,1268.104980,939.152954,825.782104,1460.077148,942.038757,685.692566,1478.386475,949.955872,898.857056,1353.523682,958.702515,580.028931,1382.545776,958.765503,914.755615,1314.717285,803.581055,893.721924,1251.747437,672.439026,854.117310,1178.437622,650.459412,856.255066,1206.683228,570.016479,884.074463,1284.235229,590.979187,846.156067,1178.235474,511.145477,,,,845.218811,1182.259766,408.237030,846.464844,1124.546387,379.903198,829.507141,1166.715698,302.066376,823.726074,1219.054565,330.136505,789.590576,1045.261841,101.448059,,,,725.929504,1061.945312,37.158859,775.319031,832.710449,200.602188,554.338257,1391.722046,810.638000,829.432983,876.601379,154.285355,578.420288,1429.924194,665.745850,601.115234,1357.188354,620.917236,613.546814,1402.610718,550.632385,595.033142,1477.059937,597.063171,616.309814,1437.638428,465.758698,,,,,,,,,,,,,618.938965,1576.902954,382.776001,648.733948,1628.320923,112.208199,,,,708.388733,1702.195923,74.764946,685.630249,1419.279785,41.853386,623.846008,1474.495239,39.986080,,,,472.683044,1142.045898,563.006042,490.286591,1626.418701,517.528992,504.209625,1617.847534,302.378662,476.436737,1139.026733,401.395050,367.560089,1214.751465,618.602234,367.459473,1215.319214,658.152405,392.568115,1210.254028,585.467468
9275,0,777.447876,1109.509521,1521.337036,675.748291,1109.434570,1524.656860,825.041199,1220.046997,1565.944092,660.598389,1251.153076,1572.449585,795.503296,1222.663330,1454.098999,671.598816,1234.311157,1468.542358,776.240479,1442.973267,1370.234741,775.141174,1469.184692,1287.140625,735.467407,1260.484009,1347.783569,729.206665,1255.870361,1278.479980,691.057068,1475.629883,1340.440796,938.174194,1302.427368,1404.881226,1029.041504,1339.259888,1217.312988,1065.348389,1348.926758,1121.026245,,,,1089.655762,1340.660645,1010.604980,1075.915527,1337.083618,849.208923,1102.670654,1399.938965,867.787964,1105.371460,1338.765991,744.621582,1126.589478,1403.599609,795.148438,543.501648,1387.352173,1377.418701,526.757996,1413.367798,1206.661621,507.848907,1420.767700,1077.027100,,,,471.620483,1400.152710,955.503174,479.691193,1347.704956,812.865417,480.044128,1419.738647,812.820862,455.839935,1364.656494,703.005127,460.269470,1423.222046,753.416992,804.966858,1251.224243,947.368042,663.036316,1255.221924,937.906250,826.424011,1447.474243,940.293091,686.315308,1465.482056,948.429810,899.375793,1340.965698,956.981689,580.222473,1369.492188,957.628540,914.786133,1301.592896,801.958923,893.761658,1238.443359,670.849548,854.285278,1164.948975,649.588135,855.143677,1192.888062,568.954346,883.099854,1270.599487,589.377747,843.088928,1164.332764,511.688782,,,,844.403503,1166.758301,407.788818,844.946045,1109.365356,378.745300,828.663696,1152.662598,301.328766,823.137024,1204.407104,329.671722,786.907776,1034.944092,99.295959,,,,723.057739,1052.310913,35.543999,772.302856,821.911804,196.873947,554.687866,1379.329956,809.625183,826.450745,866.368103,150.887451,578.636108,1418.023804,664.950623,601.070190,1344.109497,620.535400,613.129761,1390.938354,549.584595,595.157776,1465.726196,596.645020,615.952576,1425.600830,465.340302,,,,,,,,,,,,,618.653137,1568.194580,384.778992,648.330994,1626.146973,115.129776,,,,708.209167,1700.721191,79.468567,685.674622,1419.041260,41.549915,623.838074,1474.282837,39.926395,,,,472.073090,1129.903564,561.258789,491.324951,1614.194214,516.048401,503.939087,1605.786743,300.793762,474.882812,1127.089600,399.533691,367.546112,1202.963501,617.529602,368.167175,1203.317871,657.258972,392.286713,1198.494507,584.243042
