Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
17,0,-0.0767899
17,1,-0.0537491
17,2,-0.0700378
17,3,-0.0257874
17,4,0.0139618
17,5,0.0331497
17,6,0.0492859
17,7,0.0892639
17,8,0.113564
17,9,0.107651
18,0,0.0837326
18,1,0.0593185
18,2,0.0717926
18,3,0.0687408
18,4,0.0491714
18,5,-0.00717163
18,6,-0.0362778
18,7,-0.0571442
18,8,-0.0692368
18,9,-0.0400162
19,0,-0.0417709
19,1,-0.0164795
19,2,0.0196075
19,3,0.0528336
19,4,0.0620651
19,5,0.0528336
19,6,0.0658035
19,7,0.0723267
19,8,0.0642014
19,9,0.0582886
20,0,0.0448227
20,1,0.014267
20,2,-0.0268555
20,3,-0.0870514
20,4,-0.103264
20,5,-0.0754166
20,6,-0.0498199
20,7,-0.0374985
20,8,-0.00270844
20,9,0.00495911
21,0,0.0470734
21,1,0.0543213
21,2,0.0463486
21,3,0.0062561
21,4,0.0305939
21,5,0.0258636
21,6,0.0593185
21,7,0.0321198
21,8,-0.0365829
21,9,-0.0764465
22,0,-0.114708
22,1,-0.11837
22,2,-0.134048
22,3,-0.0992584
22,4,-0.069809
22,5,-0.0611496
22,6,-0.00164032
22,7,0.0375366
22,8,0.0439453
22,9,0.04673
23,0,0.00549316
23,1,0.0160599
23,2,0.0394821
23,3,-0.00656128
23,4,-0.0211334
23,5,-0.067482
23,6,-0.125122
23,7,-0.111275
23,8,-0.163155
23,9,-0.105629
24,0,-0.07164
24,1,-0.0450897
24,2,-0.0354385
24,3,0.0113297
24,4,0.0317001
24,5,0.0237656
24,6,0.0273895
24,7,-0.00492096
24,8,0.0105286
24,9,0.0263977
25,0,0.00221252
25,1,-0.0388336
25,2,-0.0843811
25,3,-0.123329
25,4,-0.117264
25,5,-0.113983
25,6,-0.0976181
25,7,-0.0767517
25,8,-0.0259018
25,9,-0.0403214
26,0,0.0225067
26,1,0.0327682
26,2,-0.00442505
26,3,0.0436783
26,4,0.036087
26,5,0.0186539
26,6,0.0257111
26,7,0.0157166
26,8,-0.0298691
26,9,-0.0763321
27,0,-0.103111
27,1,-0.112228
27,2,-0.0901794
27,3,-0.0904846
27,4,-0.0507355
27,5,-0.0144577
27,6,0.0229645
27,7,0.0545502
27,8,0.070076
27,9,0.0741577
28,0,0.0579453
28,1,0.0302505
28,2,0.0504684
28,3,0.0560379
28,4,0.0495911
28,5,-0.0193405
28,6,-0.0732422
28,7,-0.075798
28,8,-0.0852966
28,9,-0.0540543
29,0,-0.03582
29,1,0.00984192
29,2,0.0331497
29,3,0.100136
29,4,0.0914764
29,5,0.0970459
29,6,0.0960159
29,7,0.076828
29,8,0.0740433
29,9,0.0559235
30,0,0.0893402
30,1,0.0152206
30,2,-0.0120544
30,3,-0.0595474
30,4,-0.0698471
30,5,-0.0201797
30,6,-0.0323868
30,7,0.0109863
30,8,0.0339127
30,9,0.0855255
31,0,0.123215
31,1,0.0980377
31,2,0.0516129
31,3,0.116119
31,4,0.0719452
31,5,0.0817108
31,6,0.0896454
