Trajectories
100
,,Wheelbarrow:WBR,,,Wheelbarrow:WBL,,,Wheelbarrow:WFL,,,Wheelbarrow:WFM,,,Wheelbarrow:WFR,,,Wheelbarrow:IMUR_T,,,Wheelbarrow:IMUR_M,,,Wheelbarrow:IMUR_B,,,Wheelbarrow:IMUL_R,,,Wheelbarrow:IMUL_M,,,Wheelbarrow:IMUL_L,,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
13873,0,405.509216,919.303223,748.318970,752.281189,936.330627,751.208557,925.222534,284.917938,690.926025,642.490112,-33.069241,656.258240,297.423401,251.786148,684.241760,236.827637,1185.537720,656.759583,233.637146,1203.422485,617.790833,255.379654,1219.735718,590.234741,788.122620,1195.729370,731.689453,828.555969,1190.150513,735.060303,862.921387,1195.981567,716.052246,591.648621,1190.086548,1581.330078,504.653564,1185.755249,1571.697632,593.782104,1363.915283,1588.698853,469.078094,1351.515259,1572.495728,624.428955,1288.900269,1449.666626,477.019135,1280.306885,1441.368774,551.937866,1466.267822,1427.389160,554.011108,1511.064575,1334.840332,554.960938,1286.688599,1309.135986,553.101868,1266.801147,1207.209351,433.445496,1489.834229,1369.376831,783.706787,1383.443970,1369.666016,813.771667,1433.287598,1198.709961,811.508240,1461.378174,1113.787476,,,,840.633301,1431.610840,1000.664124,811.972595,1407.035645,862.831909,855.709106,1458.839111,881.432617,863.811279,1411.555298,755.252197,864.935669,1476.878296,814.624512,327.739746,1367.121948,1366.405273,307.316559,1387.615723,1216.387451,300.568512,1451.423584,1082.352661,,,,283.487610,1400.921875,992.857849,302.356232,1367.158569,826.259705,258.616821,1417.663940,837.962646,262.330872,1361.157715,729.293457,243.101212,1425.894897,790.794739,644.474609,1336.991211,923.475708,482.980652,1326.021851,932.749390,599.102539,1566.780151,930.120300,491.783356,1557.108643,931.590759,722.513977,1450.263916,938.367615,379.505280,1410.620483,944.081909,737.088623,1399.764893,786.393921,696.653992,1414.220703,632.169006,673.596741,1381.378784,555.352051,671.392090,1461.525757,526.540894,684.311829,1495.570312,602.604065,662.409180,1453.723633,474.602814,,,,659.335754,1467.738525,348.546448,636.308655,1438.755737,294.960480,652.293335,1516.943115,251.462494,661.277466,1544.983643,303.530914,618.609192,1539.393188,91.736313,,,,597.450073,1599.545044,45.763912,563.095154,1348.676758,44.833687,372.851471,1321.314209,853.098267,633.374084,1400.057373,39.967648,385.612976,1266.802246,685.485718,419.309540,1184.264404,683.933899,,,,393.136993,1274.500854,601.158142,415.837067,1213.434448,495.210632,,,,414.589020,1257.868164,401.255554,437.070984,1194.223145,338.615540,436.440918,1238.981567,300.543732,426.920502,1301.853516,362.264130,471.315308,1302.593262,156.101425,,,,523.454163,1366.070312,113.946930,495.686554,1119.515747,84.392471,439.992737,1180.525513,79.807190
13874,0,406.316956,910.453857,747.670898,753.136658,927.234497,750.554504,925.680786,275.698181,690.929932,642.847534,-42.044819,656.243835,297.849670,242.867386,684.189880,237.714981,1176.798096,656.095581,234.624283,1194.523560,617.000183,256.346619,1210.783691,589.378967,789.105652,1186.557495,730.862915,829.486572,1180.843262,734.167358,863.914001,1186.775635,715.289429,592.239380,1181.223633,1580.198975,505.199493,1176.894165,1570.541626,594.472290,1355.064697,1587.586304,469.714600,1342.757080,1571.403442,625.220764,1280.165039,1448.535156,477.750275,1271.498657,1440.156372,552.572205,1457.464966,1426.482056,554.600647,1502.417480,1333.959473,555.682678,1278.139038,1307.803955,553.890381,1258.396851,1205.910522,434.038025,1480.920654,1368.487061,784.583801,1374.762451,1368.733887,814.117004,1424.282593,1197.550171,812.278809,1452.500122,1112.762207,,,,841.751709,1422.745117,999.772522,812.717407,1397.905151,861.789673,856.326660,1449.654541,880.253784,864.811829,1402.383301,754.268005,865.997070,1467.824463,813.620850,328.523285,1358.044434,1365.448486,308.413696,1378.618896,1215.630615,301.394653,1442.571533,1081.386475,,,,284.455017,1392.072998,991.862427,303.429077,1358.215576,825.199036,259.677277,1408.805908,836.980713,263.273865,1352.178101,728.329590,244.246399,1416.997192,789.769958,645.470581,1328.744507,922.440552,483.896545,1317.813477,931.586365,599.852478,1558.434326,929.764404,492.583008,1548.968750,931.191284,723.397888,1441.430664,937.460449,380.306519,1402.114380,943.027100,737.759521,1391.818481,785.232056,697.395325,1408.619263,631.537903,674.012329,1376.289673,554.259949,671.868835,1456.640015,526.159851,685.309631,1490.352783,602.629089,662.781250,1449.548096,474.118835,,,,659.584900,1464.935669,348.306702,638.389648,1436.929810,295.599487,652.403809,1515.041504,251.710861,661.459106,1542.491333,304.266663,618.334656,1538.965698,92.150307,,,,597.323059,1599.433960,46.228966,562.906189,1348.736450,44.616756,373.304291,1313.271851,851.323547,633.258789,1400.199097,40.018517,386.827057,1260.943970,682.721558,419.969330,1178.111450,680.888367,,,,395.659180,1269.511719,598.627747,418.207275,1206.847046,491.529175,,,,416.835205,1245.664062,395.174805,438.854797,1178.128540,336.548706,438.578674,1220.430664,295.887329,429.422699,1287.084961,353.528107,473.920227,1274.336182,147.241165,,,,526.482910,1334.712891,101.806389,496.685577,1087.224365,86.049057,441.707458,1148.280029,77.757126
13875,0,407.073212,901.511414,746.939148,753.929321,918.109253,749.910400,926.511353,266.797211,690.927612,643.038391,-51.288528,656.691772,298.324219,233.998230,684.097961,238.634888,1167.956055,655.239014,235.635513,1185.662476,616.103149,257.308350,1201.772339,588.467590,790.011169,1177.475952,730.023193,830.455078,1171.850586,733.359131,864.857117,1177.601562,714.435303,592.776184,1172.343506,1579.072021,505.867706,1168.079224,1569.338501,595.104431,1346.229248,1586.429443,470.289734,1333.898438,1570.238770,625.824768,1271.259155,1447.362915,478.458008,1262.626709,1438.880493,553.184937,1448.620483,1425.446899,554.910522,1494.219116,1333.160767,556.401855,1269.504761,1306.533325,554.599609,1249.947144,1204.625244,434.542053,1472.042603,1367.545288,785.169556,1366.020996,1367.550537,816.084290,1415.518066,1196.959839,813.178894,1443.614624,1111.624878,,,,842.618469,1413.742676,998.731873,813.677063,1388.748291,860.612366,857.449341,1440.811890,879.341064,865.542297,1393.086060,753.126343,866.884949,1458.624878,812.554993,329.165741,1348.923218,1364.476929,309.187042,1369.444458,1214.549194,302.175903,1433.693848,1080.347656,,,,285.327911,1383.268188,990.821838,304.215851,1350.351440,823.618042,260.687439,1399.942871,835.852661,264.384827,1343.332886,727.268188,245.274673,1408.176758,788.709167,646.507812,1320.453125,921.095825,484.786011,1309.349121,930.247864,600.622620,1549.955811,929.348389,493.404266,1540.646606,930.816284,724.200073,1432.728271,936.755005,381.495758,1393.921143,941.670288,738.387634,1383.840942,784.029175,697.740234,1402.582153,630.757141,674.492004,1371.291260,553.199158,672.367798,1451.927490,525.891785,685.754395,1484.863647,602.616150,663.133545,1445.564209,473.668365,,,,659.773621,1462.211548,348.052582,638.409729,1434.651855,295.105621,656.021729,1513.377686,254.485016,661.652893,1540.410767,304.627014,618.031555,1538.588135,92.569138,,,,597.150330,1599.165405,46.610989,563.053101,1348.243408,44.311657,373.946442,1305.427490,849.258850,633.190002,1400.160156,40.014824,388.214996,1255.644165,679.419495,421.233521,1172.842041,677.028992,427.270386,1177.805176,592.359497,398.037292,1264.986206,595.583313,420.284088,1200.873901,487.504089,,,,418.980988,1233.872925,389.330566,440.446472,1162.671631,334.970795,440.298279,1202.360962,291.697815,431.718170,1272.555786,345.172394,476.053162,1246.107666,139.380630,,,,529.051758,1303.399292,90.741478,498.120300,1055.432617,88.911667,443.708771,1116.252075,77.128654
13876,0,407.831177,892.644043,746.388611,754.681519,909.092712,749.237366,926.889832,257.481995,690.835510,643.403076,-60.390621,656.867188,298.828461,225.040009,684.007874,239.507889,1159.050781,654.383667,236.481125,1176.630371,615.180847,258.232208,1192.872314,587.589417,790.843567,1168.310059,729.111877,831.347229,1162.754272,732.510254,865.714355,1168.507446,713.500671,593.386963,1163.431152,1577.851074,506.397797,1159.114746,1568.162842,595.635925,1337.315918,1585.156494,470.882202,1324.948853,1568.924927,626.041992,1262.277588,1446.045410,479.091980,1253.719360,1437.629883,553.756592,1439.768433,1424.399658,555.596191,1484.940796,1331.981934,557.038757,1260.837280,1305.053101,555.254333,1241.340576,1203.217407,434.971832,1463.084351,1366.567261,785.733948,1357.175049,1366.396240,816.424683,1406.570557,1195.506592,813.892395,1434.632324,1110.423706,,,,843.399048,1404.720459,997.570129,814.666626,1379.733276,859.637695,858.393799,1431.572388,878.190918,866.775024,1384.158447,752.034851,867.969116,1449.543579,811.455444,329.860138,1339.700684,1363.357300,309.836334,1360.385254,1213.411011,302.889862,1424.888428,1079.306641,,,,286.123413,1374.419434,989.851990,304.402130,1340.332397,822.630554,261.607361,1391.192871,834.750549,265.240753,1334.340698,726.236572,246.254822,1399.338501,787.548584,647.215027,1311.844482,919.834961,485.692169,1300.826904,928.703918,601.365112,1541.380859,928.825256,494.151703,1532.232178,930.280457,725.076294,1424.034058,935.929688,382.365021,1385.336426,940.181519,738.942383,1375.723877,783.057556,698.064087,1396.819336,629.962891,674.974976,1366.407837,552.176575,672.860229,1447.287720,525.685303,685.792542,1479.155029,602.657532,663.518555,1441.560059,473.300293,,,,659.875671,1459.442261,347.829651,638.307129,1432.364868,294.720673,656.084473,1511.545776,254.766022,661.667114,1538.070068,305.111694,617.733398,1538.156982,93.045990,,,,596.963501,1598.836304,47.126873,563.106873,1348.062256,44.172340,375.246399,1299.350708,846.170898,633.122192,1400.116333,39.981735,389.521454,1250.603516,675.720520,422.142151,1167.726318,672.522217,429.076508,1173.445068,588.143066,400.085785,1260.800659,591.838013,422.256470,1195.379395,483.586914,,,,420.913696,1222.358154,383.581940,441.808899,1147.949951,333.695618,441.854279,1184.915161,288.077972,433.860168,1258.181763,337.124054,477.947571,1218.047119,132.562271,,,,530.960083,1272.270264,80.753258,499.938354,1024.707764,93.466560,445.663666,1084.663208,78.000771
13877,0,408.553162,883.701111,745.716370,755.381897,900.062744,748.611389,927.354187,248.310806,690.727905,643.833679,-69.449074,656.881348,299.197571,216.080856,683.879639,240.342163,1149.990234,653.382751,237.343597,1167.632568,614.246094,259.075867,1183.826172,586.653748,791.738403,1159.305298,728.302063,832.090210,1153.457275,731.508606,866.539429,1159.328125,712.675781,593.783630,1154.488159,1576.638306,506.947266,1150.224854,1566.900635,596.218262,1328.428589,1583.876709,471.416229,1315.904419,1567.531738,626.870422,1253.378540,1444.845459,479.695618,1244.806763,1436.329102,554.226624,1430.847168,1423.260986,555.968994,1476.071655,1330.853149,557.672729,1252.034058,1303.814331,555.927490,1232.662964,1201.884399,435.396271,1453.984863,1365.473145,786.438293,1348.412964,1365.200562,816.968811,1397.495972,1194.449219,814.393799,1425.565063,1109.201904,,,,844.149963,1395.595215,996.431580,815.528992,1370.557129,858.290527,858.969177,1422.365112,876.960876,867.666138,1375.023315,750.905823,868.830322,1440.516357,810.312683,330.386475,1330.472534,1362.245972,310.350372,1351.225952,1211.962158,303.542450,1416.099243,1078.211304,,,,286.664215,1365.679077,988.536621,306.099670,1331.556885,822.048767,262.462433,1382.436523,833.617737,265.957397,1325.303223,725.259277,247.157959,1390.542480,786.393677,648.128052,1303.200439,918.511169,486.571289,1291.897949,927.138123,602.101196,1532.681763,928.221680,494.896179,1523.624268,929.673706,725.795227,1415.119263,935.045166,383.328278,1376.561035,938.665894,739.457092,1367.786133,781.915283,698.454285,1391.162720,629.262085,675.477905,1361.553223,551.142700,673.238892,1442.785522,525.511047,686.570251,1474.165405,602.880737,663.842468,1437.549072,472.917755,,,,660.005371,1456.667358,347.610626,635.674561,1429.222412,292.628998,652.605957,1509.477661,252.931778,661.606445,1535.634033,305.671051,617.493896,1537.766357,93.586243,,,,596.727112,1598.662964,47.789810,563.363342,1347.913208,44.242901,376.336639,1291.879883,843.331116,633.073120,1400.080322,40.004562,390.542480,1245.664062,671.534851,422.850586,1162.844238,667.481140,,,,401.814850,1256.850830,587.704834,424.217346,1190.227905,479.386017,,,,422.716492,1211.340820,378.127594,443.248779,1133.889771,332.693359,443.322113,1168.099121,284.955505,435.688141,1244.246338,329.553009,478.968628,1191.075073,127.319527,,,,532.419189,1241.778198,72.063843,502.491180,995.166931,99.043419,447.927704,1053.867432,79.959908
13878,0,409.317078,874.775024,744.999023,756.058167,890.960815,747.866211,927.852966,239.123779,690.674500,644.111877,-78.644547,657.249939,299.707886,207.139099,683.903809,241.190155,1141.007324,652.326538,238.088196,1158.605835,613.315430,259.875854,1174.820068,585.692078,792.608826,1150.188599,727.378479,832.979614,1144.483765,730.723450,867.324707,1150.239136,711.665100,594.435852,1145.568726,1575.531982,507.424103,1141.258789,1565.770630,596.581238,1319.473267,1582.636841,471.880615,1307.028809,1566.269775,627.373108,1244.512329,1443.659912,480.155029,1235.853149,1435.012939,554.612488,1421.884399,1422.107056,555.892944,1468.058228,1329.907349,558.308044,1243.263672,1302.324341,556.507568,1223.918701,1200.417725,435.755981,1444.823608,1364.351562,786.898987,1339.547852,1363.946289,817.267639,1388.487183,1193.026001,815.087463,1416.682129,1107.910645,,,,844.815979,1386.665771,995.222229,816.335266,1361.460571,857.080933,859.764282,1413.377441,875.745850,868.337708,1365.764526,749.668579,869.725647,1431.486938,809.191589,330.959198,1321.235596,1361.111206,311.096252,1342.152344,1211.067261,304.169250,1407.128540,1077.051636,,,,287.346527,1356.808105,987.385437,306.116394,1322.594482,820.517212,263.359009,1373.603149,832.408508,267.077820,1316.703003,724.061707,248.022491,1381.611572,785.237976,649.067322,1294.508545,916.972534,487.306763,1282.929199,925.460327,602.865417,1523.918335,927.486328,495.672791,1514.909302,928.923706,726.112793,1405.543213,934.118530,383.614441,1366.915405,936.781799,740.015747,1359.855225,780.897766,698.899597,1385.470459,628.592346,676.006592,1356.701172,550.177734,673.661865,1438.157471,525.386902,686.917603,1468.758545,602.972778,664.162964,1433.391235,472.543701,,,,660.145142,1453.737183,347.487671,637.761841,1427.501221,293.658386,655.642822,1507.604614,255.438263,661.564331,1533.115356,306.308533,617.236206,1537.379883,94.256554,,,,596.366394,1598.330811,48.459881,563.193848,1347.577759,43.879784,376.375122,1283.890381,839.631897,632.983887,1400.029785,39.985859,391.913757,1241.512085,667.121582,423.769775,1157.680542,662.777283,425.770508,1172.332764,580.779480,403.290100,1253.435913,583.682556,426.053009,1185.319336,474.851227,,,,424.423950,1200.605957,372.811218,444.487732,1120.689819,331.927460,444.592102,1152.041626,282.234863,437.503754,1230.715332,322.460022,480.875519,1164.087280,122.630623,,,,533.537170,1212.160645,64.967651,505.544891,966.985168,105.423225,450.455231,1024.041016,82.582954
13879,0,410.001251,865.915588,744.300232,756.738220,881.969543,747.275269,928.302307,229.989609,690.608032,644.442078,-87.775398,657.467102,300.117035,198.153610,683.769836,241.862396,1132.133667,651.598511,238.869003,1149.644653,612.408569,260.602783,1165.753418,584.720825,793.318176,1141.121460,726.470459,833.636719,1135.446777,729.752808,867.996826,1141.182739,710.755615,594.778137,1136.537109,1574.279907,507.732513,1132.196777,1564.418091,596.993469,1310.492188,1581.305908,472.202667,1297.992798,1564.923828,627.716492,1235.402710,1442.389893,480.639435,1226.775513,1433.687256,554.976196,1412.793213,1420.888794,556.497986,1458.267944,1328.557373,558.836914,1234.375488,1301.045776,557.112549,1215.109619,1199.084473,436.012756,1435.674194,1363.193481,787.288513,1330.651978,1362.736694,818.113708,1379.438965,1191.978149,815.593872,1407.635010,1106.611938,,,,845.503784,1377.724121,993.938293,817.348999,1352.302734,855.865295,860.484924,1404.349854,874.535156,869.367004,1356.858276,748.502930,870.407043,1422.556152,808.028748,331.297821,1311.872925,1359.972778,311.644745,1332.947998,1209.875977,304.615204,1397.993408,1075.893188,,,,288.026154,1347.683350,986.215332,307.769562,1313.865601,819.746277,264.137604,1364.721436,831.235168,267.732239,1307.784790,722.990906,248.814621,1372.761597,784.092041,649.810120,1285.527466,915.692017,487.934631,1273.543823,923.655945,603.550354,1514.958008,926.711670,496.419525,1506.010376,927.948608,727.148010,1397.121338,933.301453,384.363190,1357.805908,934.971863,740.616638,1352.024292,779.959900,699.503235,1379.744873,627.885498,676.551514,1351.642456,549.240540,673.960693,1433.330078,525.150391,687.256958,1463.295288,603.056580,664.467651,1429.020630,472.282135,,,,660.255066,1450.623169,347.390350,637.987854,1424.950928,293.369873,655.608032,1505.547852,255.886139,661.466370,1530.453735,307.049591,616.852905,1536.853271,94.997940,,,,595.998901,1597.871582,49.318504,563.129883,1347.485840,43.850250,376.863281,1275.569214,836.686462,632.883423,1399.978516,39.935444,392.100037,1235.356079,663.455627,425.146851,1155.497681,656.093567,431.729614,1163.834717,572.382568,404.082275,1250.228516,579.469727,428.662872,1180.199341,469.983185,,,,426.118469,1190.306274,367.844086,445.791718,1108.191895,331.303375,445.816376,1136.750488,280.005920,439.177338,1217.447266,315.785065,481.967438,1138.766479,119.354561,,,,534.339722,1183.995361,59.494488,508.280151,940.771912,111.682953,452.405823,996.363831,85.924316
13880,0,410.718231,857.088623,743.632690,757.344543,872.936890,746.564392,928.662781,220.907425,690.471313,644.904846,-96.749313,657.671387,300.551361,189.225082,683.709229,242.592545,1123.003296,650.396973,239.547409,1140.636475,611.346863,261.270752,1156.659912,583.711914,793.984741,1132.083862,725.528687,834.339844,1126.333252,728.847961,868.719116,1131.998047,709.855713,595.228149,1127.577759,1573.291626,508.035370,1123.141846,1563.139038,597.241211,1301.414062,1579.919312,472.536652,1288.888794,1563.411865,628.114807,1226.294678,1441.133423,481.015747,1217.635864,1432.417603,555.276550,1403.711304,1419.642578,556.415527,1450.053711,1327.609131,559.283630,1225.519531,1299.568726,557.661377,1206.292358,1197.598755,436.177612,1426.507446,1362.023926,787.560059,1321.645508,1361.396851,818.551636,1370.322998,1190.549072,816.034302,1398.620850,1105.347290,,,,846.169128,1368.695435,992.812439,818.415771,1343.161255,854.760742,861.446594,1395.364990,873.467651,870.066223,1347.770508,747.231201,871.145935,1413.507568,806.931580,331.779968,1302.398193,1358.733032,312.514709,1323.678833,1208.798584,305.044525,1388.678467,1074.807861,,,,288.699615,1338.474854,985.123596,308.575165,1304.925293,818.607422,264.941437,1355.749146,830.074402,268.307251,1298.622559,721.901794,249.592026,1363.783447,782.980347,650.438110,1276.422852,914.279175,488.576538,1264.145874,921.778564,604.154419,1505.880981,925.805542,497.022491,1496.909912,926.861938,727.742798,1388.119141,932.429260,384.968079,1348.494263,932.958801,741.241699,1344.088257,779.446472,700.143799,1373.746216,627.144653,677.124939,1346.338501,548.341003,674.225281,1428.215576,524.936829,687.579590,1457.517456,603.069763,664.761963,1424.461304,472.024841,,,,660.317505,1447.327759,347.254211,636.948853,1421.839600,292.045441,655.302917,1503.212280,256.404602,661.341797,1527.606812,307.800964,616.496033,1536.315063,95.810112,,,,595.610657,1597.663696,50.553493,563.175964,1347.291626,43.741550,377.116577,1267.036987,833.301880,632.477905,1399.694214,39.523960,392.263428,1231.130981,658.940063,425.883698,1151.027222,650.000854,427.393677,1166.757324,569.593811,404.348724,1246.985107,575.211548,430.618286,1175.722412,465.174591,,,,427.559509,1180.227661,363.350189,447.103333,1096.329712,330.994202,447.029907,1122.240234,278.296661,440.512451,1204.801758,309.989166,482.776855,1115.086670,117.337242,,,,534.840332,1157.697388,55.634171,510.808716,916.943726,118.269714,454.375916,970.877380,90.018600
13881,0,411.021667,847.930420,742.874023,757.929321,863.958618,745.900696,929.107178,211.805664,690.431763,645.123535,-105.932304,657.950134,300.979614,180.179657,683.702454,243.281738,1113.840698,649.431702,240.195206,1131.591431,610.462036,261.939789,1147.653809,582.801697,794.594482,1123.007812,724.595886,834.817627,1117.231567,727.834656,869.266663,1122.955566,708.934753,595.335205,1118.421265,1571.858765,508.228668,1114.057617,1561.774170,597.510376,1292.398193,1578.565552,472.792511,1279.829834,1561.894043,628.584656,1217.255859,1439.880493,481.363159,1208.412720,1430.914307,555.546814,1394.580933,1418.399902,556.604736,1440.839111,1326.303101,559.603699,1216.515381,1298.163452,558.096558,1197.457642,1196.164062,436.332733,1417.164673,1360.953857,787.967407,1312.776001,1360.176758,818.875671,1361.188232,1189.414185,816.360657,1389.507324,1104.087158,,,,846.511719,1359.474487,991.595154,818.945801,1333.976074,853.372925,861.852600,1386.292603,872.219788,870.725647,1338.662720,746.017334,871.825256,1404.515259,805.818115,332.079132,1292.848389,1357.578491,313.003723,1314.222656,1207.633057,305.480286,1379.428955,1073.724487,,,,289.334961,1329.414185,983.972839,309.288269,1296.023193,817.575500,265.641479,1346.810547,828.909485,268.856415,1289.615356,720.828552,250.241043,1354.811523,781.872925,651.044983,1267.400269,912.801147,489.151825,1254.492920,919.918213,604.636108,1496.762085,924.774963,497.560120,1487.630615,925.594238,728.099854,1378.838501,931.511475,385.451355,1338.977295,930.883850,742.160461,1336.522217,778.256592,700.774658,1367.565430,626.419983,677.727417,1340.803833,547.429077,674.530212,1422.735229,524.715332,687.898010,1451.544312,603.025574,664.988953,1419.527710,471.631317,,,,660.447205,1443.880737,347.167999,638.266235,1419.424683,292.374573,651.591003,1500.480469,254.637451,661.292236,1524.538818,308.707306,616.410339,1535.815063,96.832603,,,,595.348389,1597.240234,51.925625,563.287292,1346.961182,43.514900,377.444031,1258.473145,829.952393,632.471191,1399.709839,39.538456,392.407318,1226.216919,654.424927,426.818268,1146.499390,644.143433,,,,404.529968,1243.757324,571.271240,432.582947,1171.485840,460.858124,,,,428.715973,1170.605591,359.536621,448.574707,1085.164307,330.908813,448.051910,1108.620605,277.118835,441.350647,1192.757324,304.996826,483.606934,1093.238037,116.377258,,,,535.267456,1133.561157,52.828243,513.458069,895.275269,124.948563,456.339935,947.355774,94.502930
