Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
2059,9,0.0735474
2060,0,0.0748825
2060,1,0.0629425
2060,2,0.0636673
2060,3,0.0794601
2060,4,0.0539017
2060,5,0.0419998
2060,6,0.0561905
2060,7,0.0104141
2060,8,-0.00202179
2060,9,-0.0676346
2061,0,-0.0864792
2061,1,-0.0953293
2061,2,-0.0668335
2061,3,-0.00896454
2061,4,0.00591278
2061,5,0.0190735
2061,6,0.0198746
2061,7,0.0746918
2061,8,0.11055
2061,9,0.0381851
2062,0,0.0275803
2062,1,0.0263214
2062,2,0.00289917
2062,3,0.000267029
2062,4,0.0131226
2062,5,-0.083847
2062,6,-0.0946426
2062,7,-0.124702
2062,8,-0.086441
2062,9,-0.115089
2063,0,-0.0361252
2063,1,-0.0213623
2063,2,-0.0141525
2063,3,0.00286102
2063,4,0.0333786
2063,5,0.0265121
2063,6,0.0108337
2063,7,0.0215912
2063,8,0.0191879
2063,9,-0.0158691
2064,0,-0.0206757
2064,1,-0.0411606
2064,2,-0.104675
2064,3,-0.12352
2064,4,-0.131149
2064,5,-0.113945
2064,6,-0.0543976
2064,7,-0.0275421
2064,8,0.00587463
2064,9,-0.020256
2065,0,0.0279617
2065,1,0.0270844
2065,2,0.0524139
2065,3,0.038681
2065,4,0.0257111
2065,5,-0.00114441
2065,6,0.0144196
2065,7,-0.040741
2065,8,-0.0734711
2065,9,-0.0905609
2066,0,-0.0924301
2066,1,-0.120583
2066,2,-0.0909042
2066,3,-0.0514221
2066,4,-0.0458145
2066,5,0.0242615
2066,6,0.0490952
2066,7,0.0758362
2066,8,0.0707245
2066,9,0.0661469
2067,0,0.0510406
2067,1,0.0802994
2067,2,0.0452423
2067,3,0.0296783
2067,4,0.0112152
2067,5,-0.07267
2067,6,-0.0657654
2067,7,-0.0870514
2067,8,-0.094223
2067,9,-0.0258636
2068,0,0.00911713
2068,1,0.0601959
2068,2,0.0646591
2068,3,0.0920105
2068,4,0.0516891
2068,5,0.0717545
2068,6,0.0645828
2068,7,0.0823593
2068,8,0.0914764
2068,9,0.0775909
2069,0,0.074234
2069,1,-0.0169754
2069,2,-0.0353622
2069,3,-0.0372314
2069,4,-0.0302124
2069,5,-0.0569534
2069,6,-0.0108337
2069,7,0.0206757
2069,8,0.0709915
2069,9,0.0971985
2070,0,0.134354
2070,1,0.122719
2070,2,0.137749
2070,3,0.0748062
2070,4,0.107536
2070,5,0.103111
2070,6,0.106087
2070,7,0.0636292
2070,8,-0.0376511
2070,9,-0.0308609
2071,0,-0.0688553
2071,1,-0.0644302
2071,2,-0.019455
2071,3,0.0392914
2071,4,0.0544357
2071,5,0.0857162
2071,6,0.122261
2071,7,0.0931549
2071,8,0.124702
2071,9,0.0944519
2072,0,0.115662
2072,1,0.0775528
2072,2,0.0991821
2072,3,0.0655746
2072,4,0.0317764
2072,5,-0.0159836
2072,6,-0.0227737
2072,7,-0.0144196
2072,8,-0.0289917
2072,9,-0.0292206
2073,0,0.010643
2073,1,0.020752
2073,2,0.0390244
2073,3,0.0797272
2073,4,0.109749
2073,5,0.0371933
2073,6,0.125046
2073,7,0.0855255
2073,8,0.0376129
2073,9,-0.0050354
2074,0,-0.000724792
2074,1,-0.0319672
2074,2,-0.0550461
2074,3,-0.0944519
2074,4,-0.0916672
2074,5,-0.0663757
2074,6,-0.0408173
2074,7,-0.00896454
2074,8,-0.00411987
2074,9,0.0242615
2075,0,0.0468445
2075,1,0.0254822
2075,2,0.00839233
2075,3,0.0174332
2075,4,0.0131226
2075,5,0.0892639
2075,6,0.00946045
2075,7,-0.0441742
2075,8,-0.0680161
2075,9,-0.123825
2076,0,-0.137444
2076,1,-0.126495
2076,2,-0.112877
2076,3,-0.0812912
2076,4,-0.0484848
2076,5,-0.0517654
2076,6,-0.0329971
2076,7,0.00904083
2076,8,0.0233841
2076,9,0.0224304
2077,0,0.0062561
2077,1,0.0476074
2077,2,-0.0241852
2077,3,-0.0341034
2077,4,-0.123825
2077,5,-0.125732
2077,6,-0.136261
2077,7,-0.121078
2077,8,-0.128937
2077,9,-0.0727463
2078,0,-0.0951004
2078,1,-0.1054
2078,2,-0.061264
2078,3,0.0174332
2078,4,-0.01091
2078,5,0.00644684
2078,6,0.0348282
2078,7,0.0391006
2078,8,0.0178909
2078,9,-0.00190735
2079,0,-0.0410843
2079,1,-0.0892639
2079,2,-0.134621
2079,3,-0.157814
2079,4,-0.12989
2079,5,-0.0819016
2079,6,-0.0590515
2079,7,-0.0967789
2079,8,-0.00492096
2079,9,0.0349045
2080,0,0.0411606
2080,1,0.0258255
2080,2,0.0694275
2080,3,0.0447845
2080,4,0.0453568
2080,5,0.0780106
2080,6,0.0668335
2080,7,0.0143433
2080,8,-0.0297165
2080,9,-0.0705338
2081,0,-0.070076
2081,1,-0.0663757
2081,2,-0.0318527
2081,3,0.0063324
2081,4,0.0390625
2081,5,0.0755692
2081,6,0.0822067
2081,7,0.093956
2081,8,0.10006
2081,9,0.112228
2082,0,0.0938034
2082,1,0.0836182
2082,2,0.0878906
2082,3,0.0963974
2082,4,0.0362778
2082,5,-0.0138092
2082,6,-0.0182724
2082,7,-0.0130463
2082,8,0.0122833
2082,9,0.0315475
2083,0,0.0361252
2083,1,0.0858688
2083,2,0.0920486
2083,3,0.113792
2083,4,0.117226
2083,5,0.117455
2083,6,0.106239
2083,7,0.133171
2083,8,0.140114
2083,9,0.149612
2084,0,0.10849
2084,1,0.033226
2084,2,0.018158
2084,3,0.00793457
2084,4,0.00740051
2084,5,-0.0143051
2084,6,0.0305557
2084,7,0.0780487
2084,8,0.0814056
2084,9,0.11364
2085,0,0.135918
2085,1,0.112381
2085,2,0.0928116
2085,3,0.0659561
2085,4,0.115395
2085,5,0.123253
2085,6,0.124626
2085,7,0.0601578
2085,8,0.00610352
2085,9,0.0257111
2086,0,-0.0294113
2086,1,-0.0524902
2086,2,-0.01091
2086,3,-0.00888824
2086,4,0.0335693
2086,5,0.0576019
2086,6,0.0890732
2086,7,0.10994
2086,8,0.0878525
2086,9,0.0965881
2087,0,0.0668335
2087,1,0.0409698
2087,2,0.0647736
2087,3,0.0575256
2087,4,-0.0143433
2087,5,-0.0785828
2087,6,-0.0314713
2087,7,-0.0672531
2087,8,-0.0951004
2087,9,-0.0576782
2088,0,-0.0442123
2088,1,0.103607
2088,2,-0.00347137
2088,3,0.0395966
2088,4,0.044632
2088,5,0.00522614
2088,6,0.0108719
2088,7,0.0368118
2088,8,0.0163651
2088,9,0.00991821
2089,0,-0.0130844
2089,1,-0.0786591
2089,2,-0.0957108
2089,3,-0.142784
2089,4,-0.145493
2089,5,-0.115242
2089,6,-0.0693512
2089,7,-0.0841141
2089,8,-0.0392914
2089,9,-0.0130463
2090,0,-0.0163651
2090,1,-0.0401688
2090,2,-0.0444412
2090,3,-0.014534
2090,4,-0.01297
2090,5,-0.0645065
2090,6,-0.0480652
2090,7,-0.131073
2090,8,-0.127411
2090,9,-0.117226
2091,0,-0.147095
2091,1,-0.163651
2091,2,-0.0997925
2091,3,-0.0793076
2091,4,-0.156708
2091,5,-0.0536728
2091,6,-0.00488281
2091,7,-0.00469208
2091,8,-0.0673294
2091,9,-0.000534058
2092,0,-0.0102997
2092,1,-0.0183487
2092,2,-0.021286
2092,3,-0.0492859
2092,4,-0.0334167
2092,5,-0.0847244
2092,6,-0.142365
2092,7,-0.155296
2092,8,-0.106049
2092,9,-0.05867
2093,0,-0.0910187
2093,1,-0.0607681
2093,2,0.0254822
2093,3,0.0283051
2093,4,0.00637054
2093,5,-0.0143814
2093,6,0.0296783
2093,7,0.0135422
2093,8,0.0357437
2093,9,0.0570679
2094,0,0.00679016
2094,1,-0.0372696
2094,2,-0.0514221
2094,3,-0.107956
2094,4,-0.0820923
2094,5,-0.0749207
2094,6,-0.0475693
2094,7,0.00320435
2094,8,0.0106049
2094,9,0.069046
2095,0,0.0836945
2095,1,0.101013
2095,2,0.0873947
2095,3,0.0747299
2095,4,0.0998688
2095,5,0.0738144
2095,6,0.0854492
2095,7,0.0532913
2095,8,-0.0183487
2095,9,-0.034256
2096,0,-0.0286484
2096,1,-0.0498199
2096,2,-0.0185394
2096,3,0.0421906
2096,4,0.0580597
2096,5,0.0839615
2096,6,0.0691986
2096,7,0.132713
2096,8,0.10582
2096,9,0.0980759
2097,0,0.11776
2097,1,0.0816727
2097,2,0.139351
2097,3,0.108032
2097,4,0.0546265
2097,5,0.0107193
2097,6,-0.0156784
2097,7,-0.00343323
2097,8,-0.00488281
2097,9,0.0181198
2098,0,0.0212479
2098,1,0.091095
2098,2,0.0918198
2098,3,0.126228
2098,4,0.147972
2098,5,0.119019
2098,6,0.089798
2098,7,0.133781
2098,8,0.133095
2098,9,0.0984192
2099,0,0.0796127
2099,1,0.0204849
2099,2,-0.043869
2099,3,-0.0738144
2099,4,-0.0196075
2099,5,-0.00621796
2099,6,0.00984192
2099,7,0.0545883
2099,8,0.0531769
2099,9,0.110092
2100,0,0.0922394
2100,1,0.0767136
2100,2,0.0884628
2100,3,0.0597763
2100,4,0.0854492
2100,5,0.101662
2100,6,0.0849533
2100,7,0.02388
2100,8,-0.0265884
2100,9,-0.0515747
2101,0,-0.0990295
2101,1,-0.0725174
2101,2,-0.033493
2101,3,-0.00782013
2101,4,-0.00289917
2101,5,0.0638962
2101,6,0.0598145
2101,7,0.0493622
2101,8,0.0529861
2101,9,0.0543213
2102,0,0.0547409
2102,1,0.0069809
2102,2,0.0325775
2102,3,0.020256
2102,4,-0.0608444
2102,5,-0.069313
2102,6,-0.0931931
2102,7,-0.105438
2102,8,-0.104942
2102,9,-0.0633621
2103,0,-0.046196
2103,1,-0.0873184
2103,2,-0.0173569
2103,3,0.0172043
2103,4,0.0468445
2103,5,0.0510406
2103,6,-0.00946045
2103,7,0.032196
2103,8,-0.0139236
2103,9,0.017662
2104,0,-0.0434494
2104,1,-0.119553
2104,2,-0.126343
2104,3,-0.163956
2104,4,-0.158157
2104,5,-0.133705
2104,6,-0.0941849
2104,7,-0.0318146
2104,8,-0.0519562
2104,9,-0.00255585
2105,0,-0.0233078
2105,1,-0.0224686
2105,2,0.01297
2105,3,-0.0190353
2105,4,-0.035553
2105,5,-0.0132751
2105,6,-0.00839233
2105,7,-0.0511932
2105,8,-0.102081
2105,9,-0.136909
2106,0,-0.14534
2106,1,-0.117188
2106,2,-0.152054
2106,3,-0.0641251
2106,4,-0.0436783
2106,5,-0.0243378
2106,6,0.021553
2106,7,0.0405121
2106,8,0.0361633
2106,9,0.0209427
2107,0,0.0119019
2107,1,0.0194931
2107,2,0.00282288
2107,3,0.00102997
2107,4,-0.064888
2107,5,-0.098114
2107,6,-0.0992203
2107,7,-0.107574
2107,8,-0.11055
2107,9,-0.0560379
2108,0,-0.0255966
2108,1,-0.0224304
2108,2,0.00278473
2108,3,0.0593185
2108,4,0.0692749
2108,5,0.0486374
2108,6,0.0737381
2108,7,0.0656891
2108,8,0.0435638
2108,9,0.0280762
2109,0,0.034256
2109,1,-0.0218582
2109,2,-0.0779343
2109,3,-0.0712967
2109,4,-0.0627899
2109,5,-0.0285339
2109,6,-0.0221252
2109,7,-0.0159454
2109,8,0.0184631
2109,9,0.0647736
2110,0,0.0902557
2110,1,0.0765228
2110,2,0.0801849
2110,3,0.0843048
2110,4,0.0842285
2110,5,0.0908661
2110,6,0.0612259
2110,7,0.0587845
2110,8,-0.0202179
2110,9,-0.0321198
2111,0,-0.0504303
2111,1,-0.0468826
2111,2,-0.0369644
2111,3,0.000686646
2111,4,0.0689316
2111,5,0.072403
2111,6,0.152473
2111,7,0.114517
2111,8,0.142708
2111,9,0.0982285
2112,0,0.109711
2112,1,0.113449
2112,2,0.0922775
2112,3,0.0828552
2112,4,0.0366592
2112,5,-0.0113297
2112,6,-0.0316238
2112,7,-0.0267792
2112,8,-0.0336075
2112,9,0.0320435
2113,0,0.0386047
2113,1,0.0754547
2113,2,0.0825882
2113,3,0.0987625
2113,4,0.105553
2113,5,0.0914383
2113,6,0.100403
2113,7,0.0961304
2113,8,0.108719
2113,9,0.104256
2114,0,0.0688553
2114,1,0.00488281
2114,2,-0.0312042
2114,3,-0.0553513
2114,4,-0.0537491
2114,5,-0.0285721
2114,6,0.0142288
2114,7,0.0219727
2114,8,0.0598526
2114,9,0.0807571
2115,0,0.0882721
2115,1,0.0897217
2115,2,0.0789642
2115,3,0.112724
2115,4,0.0556183
2115,5,0.0572586
2115,6,0.0771332
2115,7,0.0212097
2115,8,-0.04879
2115,9,-0.0573349
2116,0,-0.0529861
2116,1,-0.0425339
2116,2,-0.0497055
2116,3,-0.00427246
2116,4,0.00617981
2116,5,0.0358963
2116,6,0.0756073
2116,7,0.0813675
2116,8,0.0714874
2116,9,0.0617599
2117,0,0.0152969
2117,1,0.0391388
2117,2,0.0342178
2117,3,-0.000495911
2117,4,-0.0335693
2117,5,-0.0810242
2117,6,-0.0616455
2117,7,-0.103493
2117,8,-0.115891
2117,9,-0.0898743
2118,0,-0.0562668
2118,1,-0.0127411
2118,2,-0.0112152
2118,3,0.00705719
2118,4,0.059166
2118,5,0.014534
2118,6,0.0118637
2118,7,0.0188828
2118,8,0.00473022
2118,9,0.015564
2119,0,-0.0449753
2119,1,-0.0858688
2119,2,-0.120697
2119,3,-0.136948
2119,4,-0.137253
2119,5,-0.126572
2119,6,-0.088501
2119,7,-0.0864792
2119,8,-0.0630188
2119,9,-0.0124359
2120,0,0.0038147
2120,1,0.00087738
2120,2,0.00347137
2120,3,0.0265121
2120,4,-0.0112152
2120,5,0.0157928
2120,6,-0.0340271
2120,7,-0.0528717
2120,8,-0.0469208
2120,9,-0.11734
2121,0,-0.130844
2121,1,-0.0990295
2121,2,-0.108757
2121,3,-0.084343
2121,4,-0.0349426
2121,5,0.000114441
2121,6,0.0219345
2121,7,-0.00816345
2121,8,0.0391769
2121,9,0.045433
2122,0,0.0082016
2122,1,0.0307846
2122,2,0.0245285
2122,3,-0.000839233
2122,4,-0.0505829
2122,5,-0.0839996
2122,6,-0.0950623
2122,7,-0.115509
2122,8,-0.0898743
2122,9,-0.0650024
2123,0,-0.0406647
2123,1,-0.0559235
2123,2,0.0352097
2123,3,0.0539017
2123,4,0.0663376
2123,5,0.0547791
2123,6,0.0670242
2123,7,0.0715637
2123,8,0.0650787
2123,9,0.063591
2124,0,0.057869
2124,1,0.000686646
2124,2,-0.0379944
2124,3,-0.0713348
2124,4,-0.0696182
2124,5,-0.0319672
2124,6,0.0227737
2124,7,0.00148773
2124,8,0.0478745
2124,9,0.117073
2125,0,0.102654
2125,1,0.0958252
2125,2,0.103073
2125,3,0.0950623
2125,4,0.0794983
2125,5,0.123024
2125,6,0.119286
2125,7,0.0417709
2125,8,0.0117493
2125,9,-0.025444
2126,0,-0.0605774
2126,1,-0.0181961
2126,2,0.0056839
2126,3,0.0292206
2126,4,0.0680923
2126,5,0.0774765
2126,6,0.124702
2126,7,0.13752
2126,8,0.139008
2126,9,0.149574
2127,0,0.0645447
2127,1,0.0981522
2127,2,0.020256
2127,3,0.0943756
2127,4,0.0382614
2127,5,-0.00431061
2127,6,-0.00915527
2127,7,-0.0376129
2127,8,0.0138474
2127,9,0.00999451
2128,0,0.0661469
2128,1,0.0637054
2128,2,0.113716
2128,3,0.0878906
2128,4,0.105782
2128,5,0.098877
2128,6,0.122948
2128,7,0.0927353
2128,8,0.119896
2128,9,0.0849152
2129,0,0.0753403
2129,1,0.00888824
2129,2,-0.0305939
2129,3,-0.0447464
2129,4,0.00362396
2129,5,-0.0373077
2129,6,-0.000953674
2129,7,0.0167084
2129,8,0.0469208
2129,9,0.0917053
2130,0,0.0728226
2130,1,0.0769424
2130,2,0.0640488
2130,3,0.0749207
2130,4,0.0352859
2130,5,0.0651932
2130,6,0.0430298
2130,7,0.0135803
2130,8,-0.0562668
2130,9,-0.0780869
2131,0,-0.110779
2131,1,-0.0704193
2131,2,-0.0905228
2131,3,-0.102386
2131,4,-0.0132751
2131,5,0.00370026
2131,6,0.014267
2131,7,0.0342941
2131,8,0.0173187
2131,9,0.0451279
2132,0,0.0110626
2132,1,0.0118256
2132,2,-0.00961304
2132,3,-0.0062561
2132,4,-0.070076
2132,5,-0.0992966
2132,6,-0.155449
2132,7,-0.143661
2132,8,-0.14225
2132,9,-0.086937
2133,0,-0.103683
2133,1,-0.062561
2133,2,-0.0102615
2133,3,-0.0141907
2133,4,-0.0031662
2133,5,0.00988007
2133,6,0.0220108
2133,7,-0.0304413
2133,8,-0.0236893
2133,9,-0.030899
2134,0,-0.0367737
2134,1,-0.0890732
2134,2,-0.155449
2134,3,-0.143776
2134,4,-0.151711
2134,5,-0.18322
2134,6,-0.091362
2134,7,-0.0744247
2134,8,-0.0251007
2134,9,-0.00522614
2135,0,0.00705719
2135,1,0.0117111
2135,2,-0.00232697
2135,3,0.00911713
2135,4,-0.0223541
2135,5,0.0170898
2135,6,0.00988007
2135,7,-0.0450134
2135,8,-0.095253
2135,9,-0.0939178
2136,0,-0.145645
2136,1,-0.135193
2136,2,-0.115433
2136,3,-0.0692368
2136,4,-0.0478745
2136,5,0.00705719
2136,6,0.0178146
2136,7,0.0605011
2136,8,0.0643158
2136,9,0.0537109
2137,0,0.0605392
2137,1,0.0300217
2137,2,0.0268555
2137,3,0.0348282
2137,4,-0.00965118
2137,5,-0.0703049
2137,6,-0.0819397
2137,7,-0.0978088
2137,8,-0.0456619
2137,9,-0.0157928
2138,0,-0.030899
2138,1,0.00888824
2138,2,0.0519562
2138,3,0.100136
2138,4,0.108719
2138,5,0.103912
2138,6,0.112457
2138,7,0.0896835
2138,8,0.11776
2138,9,0.0888443
2139,0,0.0699997
2139,1,0.0121689
2139,2,-0.00968933
2139,3,-0.0336075
2139,4,-0.0216293
2139,5,0.00717163
2139,6,0.00804901
2139,7,0.0663757
2139,8,0.0833893
2139,9,0.108795
2140,0,0.123138
2140,1,0.131454
2140,2,0.114174
2140,3,0.120125
2140,4,0.146866
2140,5,0.105553
2140,6,0.165596
2140,7,0.0654221
2140,8,0.0273514
2140,9,-0.0337219
2141,0,-0.0419998
2141,1,-0.0205231
2141,2,-0.00217438
2141,3,0.0201797
2141,4,0.0654221
2141,5,0.113068
2141,6,0.108337
2141,7,0.152168
2141,8,0.11425
2141,9,0.110092
2142,0,0.121994
2142,1,0.12188
2142,2,0.0753021
2142,3,0.0987625
2142,4,0.0298309
2142,5,-0.0429153
2142,6,-0.0362396
2142,7,-0.001297
2142,8,-0.00976562
2142,9,0.0189972
2143,0,0.0309753
2143,1,0.0478745
2143,2,0.0863647
2143,3,0.0896072
2143,4,0.0647354
2143,5,0.0947189
2143,6,0.0960159
2143,7,0.067215
2143,8,0.0997543
2143,9,0.0775909
2144,0,0.0410843
2144,1,-0.0195694
2144,2,-0.0621033
2144,3,-0.089798
2144,4,-0.0853729
2144,5,-0.064621
2144,6,-0.0364304
2144,7,-0.0278854
2144,8,0.0102234
2144,9,0.00572205
2145,0,0.0465393
2145,1,0.0602722
2145,2,0.0390244
2145,3,-0.0038147
2145,4,-0.0421906
2145,5,0.0030899
2145,6,0.00671387
2145,7,-0.0320816
2145,8,-0.0838089
2145,9,-0.12394
2146,0,-0.107117
2146,1,-0.145798
2146,2,-0.113525
2146,3,-0.0983047
2146,4,-0.0863647
2146,5,0.00881195
2146,6,0.00991821
2146,7,0.0285339
2146,8,0.00549316
2146,9,0.0147629
2147,0,-0.031662
2147,1,-0.0038147
2147,2,-0.021286
2147,3,-0.0225067
2147,4,-0.071907
2147,5,-0.111732
2147,6,-0.161972
2147,7,-0.161629
2147,8,-0.160294
2147,9,-0.0746536
2148,0,-0.0736618
2148,1,-0.0677872
2148,2,-0.0737762
2148,3,-0.00389099
2148,4,0.0201797
2148,5,-0.00236511
2148,6,-0.0478745
2148,7,-0.00286102
2148,8,0.00106812
2148,9,-0.000762939
2149,0,-0.0683975
2149,1,-0.102196
2149,2,-0.146484
2149,3,-0.144691
2149,4,-0.127487
2149,5,-0.0844193
2149,6,-0.0842285
2149,7,-0.0550461
2149,8,-0.0398254
2149,9,0.0111389
2150,0,0.0494385
2150,1,0.0237656
2150,2,0.0215149
2150,3,0.0139236
2150,4,0.0476837
2150,5,0.0277328
2150,6,0.0332642
2150,7,-0.000419617
2150,8,-0.0494385
2150,9,-0.0702286
2151,0,-0.114098
2151,1,-0.100479
2151,2,-0.0907898
2151,3,-0.0167465
2151,4,-0.00900269
2151,5,0.0579834
2151,6,0.0595856
2151,7,0.0760269
2151,8,0.0793457
2151,9,0.123901
2152,0,0.0521851
2152,1,0.073967
2152,2,0.0688171
2152,3,0.0719833
2152,4,0.00335693
2152,5,0.00873566
2152,6,-0.0624466
2152,7,-0.0558853
2152,8,-0.0470352
2152,9,-0.000534058
2153,0,0.0334549
2153,1,0.0509644
2153,2,0.0965118
2153,3,0.10704
2153,4,0.113678
2153,5,0.104141
2153,6,0.107269
2153,7,0.102119
2153,8,0.125809
2153,9,0.0810623
2154,0,0.0931549
2154,1,0.0344086
2154,2,0.0141525
2154,3,-0.0246429
2154,4,-0.00366211
2154,5,-0.0228882
2154,6,0.0075531
2154,7,0.0422287
2154,8,0.0786209
2154,9,0.104408
2155,0,0.122833
2155,1,0.12188
2155,2,0.113068
2155,3,0.131874
2155,4,0.0901794
2155,5,0.140648
2155,6,0.0826645
2155,7,0.0548935
2155,8,0.0390244
2155,9,-0.0157547
2156,0,-0.0630951
2156,1,-0.0441742
2156,2,-0.0329208
2156,3,0.0173187
2156,4,0.0644302
2156,5,0.0620651
2156,6,0.119209
2156,7,0.127487
2156,8,0.117569
2156,9,0.107155
2157,0,0.0994873
2157,1,0.0713348
2157,2,0.0722122
2157,3,0.0788879
2157,4,0.0253296
2157,5,-0.0832748
2157,6,-0.104485
2157,7,-0.0625992
2157,8,-0.0547409
2157,9,-0.0191116
2158,0,0.0127029
2158,1,0.0111389
2158,2,0.0793076
2158,3,0.0530243
2158,4,0.0845337
2158,5,0.0738525
2158,6,0.130424
2158,7,0.0658417
2158,8,0.0632477
2158,9,0.0357437
2159,0,0.038681
2159,1,-0.0673676
2159,2,-0.102882
2159,3,-0.129089
2159,4,-0.162277
2159,5,-0.0931931
2159,6,-0.0591278
2159,7,-0.00534058
2159,8,0.00038147
2159,9,0.0316238
2160,0,0.0356293
2160,1,-0.00267029
2160,2,-0.0463867
2160,3,0.00602722
2160,4,0.0131989
2160,5,0.00301361
2160,6,-0.0283432
2160,7,-0.0343704
2160,8,-0.0685883
2160,9,-0.176811
2161,0,-0.129509
2161,1,-0.147858
2161,2,-0.0624084
2161,3,-0.0971985
2161,4,-0.0400162
2161,5,-0.0121307
2161,6,-0.0105667
2161,7,0.0237274
2161,8,0.0132751
2161,9,0.0247192
2162,0,-0.0149918
2162,1,0.00778198
2162,2,-0.0328445
2162,3,-0.0498199
2162,4,-0.0865555
2162,5,-0.116577
2162,6,-0.146751
2162,7,-0.143166
2162,8,-0.124969
2162,9,-0.0969696
2163,0,-0.0589371
2163,1,-0.0611877
2163,2,-0.0329208
2163,3,-0.000991821
2163,4,-0.0050354
2163,5,0.00896454
2163,6,0.013504
2163,7,0.0201035
2163,8,0.0177383
2163,9,0.0197983
2164,0,-0.052948
2164,1,-0.0876617
2164,2,-0.137749
2164,3,-0.119209
2164,4,-0.108681
2164,5,-0.0981903
2164,6,-0.100212
2164,7,-0.0800705
2164,8,0.00457764
2164,9,0.0124741
2165,0,0.0263214
2165,1,0.0439453
2165,2,0.0226212
2165,3,0.0443268
2165,4,0.014534
2165,5,0.0170898
2165,6,0.042038
2165,7,0.00087738
2165,8,-0.0432587
2165,9,-0.0733948
2166,0,-0.0923538
2166,1,-0.0906372
2166,2,-0.0486374
2166,3,-0.00282288
2166,4,0.00427246
2166,5,0.0418091
2166,6,0.0719452
2166,7,0.0632477
2166,8,0.0977707
2166,9,0.0738525
2167,0,0.109177
2167,1,0.106621
2167,2,0.0855255
2167,3,0.0631332
2167,4,-0.0231552
2167,5,-0.0195312
2167,6,-0.0255966
2167,7,0.00682831
2167,8,-0.0400162
2167,9,-0.0258636
2168,0,0.0655365
2168,1,0.0704956
2168,2,0.0731277
2168,3,0.102348
2168,4,0.138741
2168,5,0.103493
2168,6,0.114326
2168,7,0.133591
2168,8,0.0803757
2168,9,0.0907898
2169,0,0.0917053
2169,1,0.0572205
2169,2,-0.0153732
2169,3,-0.0298691
2169,4,-0.00686646
2169,5,-0.0223923
2169,6,-0.000267029
2169,7,0.04776
2169,8,0.0886536
2169,9,0.0918579
2170,0,0.132904
2170,1,0.120964
2170,2,0.102425
2170,3,0.0997925
2170,4,0.105362
2170,5,0.0992203
2170,6,0.0917435
2170,7,0.053978
2170,8,0.00549316
2170,9,-0.0385666
2171,0,-0.0511169
2171,1,-0.0927734
2171,2,-0.0088501
2171,3,0.0167465
2171,4,0.0547028
2171,5,0.0398636
2171,6,0.0340652
2171,7,0.110474
2171,8,0.0722504
2171,9,0.0853348
2172,0,0.0720596
2172,1,0.0849533
2172,2,0.0489044
2172,3,0.0461197
2172,4,0.000724792
2172,5,-0.0821686
2172,6,-0.076828
2172,7,-0.0856018
2172,8,-0.0856781
2172,9,-0.0429916
2173,0,-0.0209045
2173,1,-0.0139999
2173,2,0.00572205
2173,3,0.0444412
2173,4,0.0537491
2173,5,0.0627899
2173,6,0.0539017
2173,7,0.0446701
2173,8,0.00984192
2173,9,0.0171661
2174,0,-0.0266647
2174,1,-0.0946045
2174,2,-0.119553
2174,3,-0.121269
2174,4,-0.134888
2174,5,-0.100555
2174,6,-0.10788
2174,7,-0.0600815
2174,8,-0.0153732
2174,9,0.0025177
2175,0,-0.00225067
2175,1,-0.00831604
2175,2,0.0352478
2175,3,0.0354385
2175,4,0.0152969
2175,5,-0.0218964
2175,6,-0.0390625
2175,7,-0.0345612
2175,8,-0.101166
2175,9,-0.12352
2176,0,-0.143509
2176,1,-0.158653
2176,2,-0.137367
2176,3,-0.101204
2176,4,-0.0780869
2176,5,-0.0344086
2176,6,-0.0359726
2176,7,0.0273895
2176,8,0.0240707
2176,9,0.00934601
2177,0,-0.00576019
2177,1,-0.00427246
2177,2,-0.0147629
2177,3,-0.021553
2177,4,-0.067215
2177,5,-0.121613
2177,6,-0.145569
2177,7,-0.161819
2177,8,-0.091629
2177,9,-0.0603104
2178,0,-0.0622559
2178,1,-0.0100327
2178,2,-0.0156021
2178,3,0.0418472
2178,4,0.0477219
2178,5,0.0419998
2178,6,0.030899
2178,7,0.0389099
2178,8,0.03479
2178,9,0.0151825
2179,0,-0.00324249
2179,1,-0.0391006
2179,2,-0.14492
2179,3,-0.117569
2179,4,-0.141258
2179,5,-0.0684357
2179,6,-0.0369644
2179,7,-0.00305176
2179,8,0.0154495
2179,9,0.0733185
2180,0,0.086937
2180,1,0.108032
2180,2,0.0939178
2180,3,0.0754547
2180,4,0.100899
2180,5,0.0356674
2180,6,0.078392
2180,7,0.0403214
2180,8,-0.0191498
2180,9,-0.040741
2181,0,-0.0580978
2181,1,-0.049324
2181,2,0.000267029
2181,3,0.0276566
2181,4,0.0313187
2181,5,0.087471
2181,6,0.0989532
2181,7,0.08255
2181,8,0.117722
2181,9,0.1054
2182,0,0.10582
2182,1,0.0820541
2182,2,0.105362
2182,3,0.0609589
2182,4,0.0780869
2182,5,0.0537491
2182,6,-0.038414
2182,7,-0.0336456
2182,8,-0.0429535
2182,9,0.00167847
2183,0,0.0568008
2183,1,0.0664902
2183,2,0.0836182
2183,3,0.137939
2183,4,0.120087
2183,5,0.0775146
2183,6,0.112381
2183,7,0.0936127
2183,8,0.120125
2183,9,0.0725174
2184,0,0.0676346
2184,1,0.018425
2184,2,-0.0452423
2184,3,-0.0361252
2184,4,-0.0630951
2184,5,-0.0188446
2184,6,0.0376129
