Timestep,BCBB,BCBF,BCBTT,BCFT,C7,CLAV,IMU_B,IMU_M,IMU_T,L5FT,L5HD,LANK,LASI,LBHD,LEAR,LELB,LFHD,LFIN,LFRM,LGTR,LHEE,LILC,LKNE,LPSI,LSHO,LTHI,LTHIA,LTHII,LTHIP,LTIB,LTIBA,LTIBI,LTIBP,LTOE,LUPA,LWRA,LWRB,R5FT,R5HD,RANK,RASI,RBAK,RBHD,REAR,RELB,RFHD,RFIN,RFRM,RGTR,RHEE,RILC,RKNE,RPSI,RSHO,RTHI,RTHIA,RTHII,RTHIP,RTIB,RTIBA,RTIBI,RTIBP,RTOE,RUPA,RWRA,RWRB,STRN,T10,x68,x69,x70
35,0,0,0,0,0.0176307,0.0185077,0,0,0,0.045779,0.0162745,0.0312174,0.0118062,0,0,0.0243397,0,0.0221452,0.0103522,0.0258744,0.0397716,0.0238875,0.0109183,0.00999459,0.0122405,0.00773934,0.00675706,0.00634099,0.00795274,0.00763548,0.0134454,0.00587991,0.0221014,0.0653132,0.0127019,0.0149771,0.00547338,0.0164424,0.00576784,0.0128934,0.015548,0.0106395,0,0,0.0210823,0,0.00830149,0.0166325,0.0337772,0.0197748,0.0465972,0.0206907,0.00656415,0.0196742,0.00543618,0.0143526,0.00646207,0.00697612,0.0173223,0.0637817,0.0129232,0.018232,0.0101631,0.00919533,0.00839767,0.00784947,0.0147154,0.0117623,0,0,0
36,0,0,0,0,0.0176552,0.018475,0,0,0,0.0411338,0.0162881,0.0311969,0.0115765,0,0,0.024204,0,0.0219289,0.0103769,0.0262517,0.0384507,0.0239938,0.0112964,0.00969466,0.0123794,0.00763149,0.00700357,0.00642037,0.00810553,0.00775279,0.0104263,0.00535807,0.0216681,0.0579489,0.0126155,0.0147965,0.00542968,0.0160387,0.00580351,0.0123899,0.0165349,0.0105748,0,0,0.0211667,0,0.00824864,0.0165727,0.0339643,0.0196612,0.0464354,0.0216916,0.00686043,0.0193639,0.00530745,0.0144582,0.00684931,0.00676085,0.0179193,0.0635057,0.0128527,0.0189733,0.00983445,0.00916143,0.00846774,0.00805483,0.0147261,0.0116964,0,0,0
37,0,0,0,0,0.0177355,0.018495,0,0,0,0.0361946,0.0163002,0.0306249,0.0112204,0,0,0.0239755,0,0.0216078,0.0103424,0.0267023,0.0366772,0.0240479,0.0121066,0.00935068,0.0124747,0.0074724,0.00877036,0.00728325,0.00851445,0.00819561,0.00685586,0.00471199,0.0211466,0.0494133,0.0125275,0.0146985,0.00541782,0.0156511,0.00578085,0.0118345,0.0174156,0.0105939,0,0,0.0212395,0,0.0081927,0.0166167,0.0342041,0.0197002,0.046226,0.022715,0.00728728,0.0191107,0.0050981,0.0145561,0.00736484,0.00654516,0.0184935,0.0632692,0.012942,0.0194746,0.00955782,0.00909264,0.00855189,0.00819991,0.0147797,0.0116799,0,0,0
38,0,0,0,0,0.0179085,0.0185967,0,0,0,0.0326254,0.0163447,0.0300732,0.010787,0,0,0.0235421,0,0.021289,0.0101808,0.0272932,0.0347558,0.0239962,0.013476,0.00894337,0.0125797,0.00720303,0.0112175,0.00874931,0.0092576,0.00903723,0.00362375,0.00432549,0.0206328,0.041144,0.0123134,0.0147625,0.00556918,0.0153413,0.0056861,0.0114231,0.0181086,0.0107301,0,0,0.0213634,0,0.00820766,0.0167823,0.034479,0.0197715,0.0459492,0.0236836,0.00764872,0.018998,0.00484328,0.0146028,0.00789265,0.00628259,0.0191931,0.0630704,0.0132122,0.0191037,0.00988754,0.00900459,0.00869529,0.00832809,0.0148948,0.0117253,0,0,0
39,0,0,0,0,0.0180784,0.0187211,0,0,0,0.0319375,0.0163866,0.0300419,0.0103426,0,0,0.0227438,0,0.0209913,0.00994783,0.0280143,0.0329456,0.0239786,0.0153993,0.00847828,0.0126935,0.00681002,0.0142136,0.0108244,0.0102596,0.0103889,0.00515333,0.00423206,0.0202923,0.0347359,0.0118665,0.0146945,0.00564235,0.0149063,0.0055767,0.0110132,0.0188321,0.010907,0,0,0.021538,0,0.00825237,0.0168553,0.0348402,0.0199473,0.045576,0.0247801,0.00807901,0.0190193,0.00455085,0.0146775,0.00840754,0.00610109,0.0200654,0.062793,0.0133729,0.0181078,0.0106988,0.00895133,0.00879786,0.00847984,0.0150479,0.0117593,0,0,0
40,0,0,0,0,0.0182419,0.0188634,0,0,0,0.0350771,0.0163732,0.0311543,0.00990347,0,0,0.0217026,0,0.0206857,0.00967935,0.0289157,0.0319486,0.0239845,0.0176653,0.00800005,0.0128119,0.00641056,0.0177379,0.0134005,0.0114448,0.0122134,0.00932311,0.00442413,0.0202068,0.0326963,0.0113938,0.0144787,0.00550611,0.0145462,0.00543919,0.0105694,0.0195333,0.0111355,0,0,0.021718,0,0.0083172,0.0170867,0.0352608,0.0200437,0.0451882,0.0256409,0.00849229,0.0191576,0.00426366,0.0146974,0.00872759,0.00593397,0.0206941,0.0625838,0.0126864,0.0190628,0.0120847,0.00894939,0.00882884,0.00863323,0.0152252,0.0117869,0,0,0
41,0,0,0,0,0.018394,0.0190115,0,0,0,0.0412516,0.0163625,0.0334313,0.00955863,0,0,0.0203511,0,0.0203426,0.00933987,0.0299796,0.031626,0.0241464,0.0200001,0.00758283,0.0129516,0.00615642,0.0218442,0.0164276,0.0126758,0.0142649,0.0133113,0.00481166,0.0203846,0.0358092,0.0108055,0.0141526,0.00523203,0.0142251,0.00532362,0.0101457,0.0203451,0.0113883,0,0,0.0218564,0,0.00835513,0.0173612,0.0357492,0.020216,0.0447325,0.0265813,0.00909413,0.0191793,0.003851,0.0147228,0.00904882,0.00584883,0.0211778,0.0623123,0.0113709,0.0206677,0.0138362,0.00892662,0.00886499,0.00872721,0.0154354,0.0118399,0,0,0
42,0,0,0,0,0.0186383,0.0192356,0,0,0,0.0491313,0.0163748,0.0370931,0.00910803,0,0,0.0193988,0,0.019783,0.00909901,0.0312703,0.0326115,0.0243292,0.0222316,0.00701824,0.0129922,0.00621964,0.0258393,0.0194109,0.0137451,0.016293,0.0165706,0.00547175,0.0206449,0.0426617,0.0103671,0.0139506,0.00506675,0.0139497,0.00518239,0.00972956,0.0211643,0.0117141,0,0,0.0220721,0,0.00841276,0.0175691,0.0361811,0.0203339,0.0443727,0.0272607,0.00967668,0.0191868,0.00354265,0.014616,0.00921089,0.00575427,0.0211998,0.0622392,0.0120582,0.0214079,0.0158189,0.008942,0.00897207,0.00880464,0.0157458,0.0119419,0,0,0
43,0,0,0,0,0.0189415,0.0195019,0,0,0,0.0574731,0.0164277,0.0410414,0.00878049,0,0,0.0184191,0,0.0192776,0.00878248,0.0326741,0.0340068,0.0246641,0.024381,0.00654327,0.0129872,0.00685104,0.0300679,0.022398,0.0144487,0.0182802,0.0196166,0.00634437,0.0209745,0.0504453,0.0098105,0.0138209,0.00499887,0.013693,0.00506859,0.00910838,0.022159,0.0120729,0,0,0.0222488,0,0.00845884,0.0177481,0.0367911,0.0208934,0.0439764,0.0277738,0.0105081,0.0192992,0.00344442,0.0144794,0.0091804,0.00581155,0.0214245,0.0624246,0.0122288,0.021279,0.0179155,0.00892802,0.00909106,0.00887914,0.0161226,0.0120677,0,0,0
44,0,0,0,0,0.0192773,0.0197323,0,0,0,0.0647439,0.0164068,0.0449911,0.00861558,0,0,0.0175312,0,0.0188741,0.00859073,0.0339236,0.0359756,0.0250038,0.0264242,0.00623679,0.0129401,0.00747341,0.0335108,0.0247287,0.014937,0.0200439,0.0221554,0.00723951,0.0213738,0.0573489,0.00926088,0.0136878,0.00491863,0.013799,0.00491541,0.00863758,0.0230545,0.012386,0,0,0.0224682,0,0.00853869,0.0178733,0.0373615,0.0201256,0.0435226,0.027964,0.01139,0.0194799,0.00338161,0.0142601,0.00908004,0.00590382,0.0218222,0.0623847,0.0123947,0.0214923,0.0206681,0.00897365,0.00916559,0.00912483,0.016476,0.0121693,0,0,0
45,0,0,0,0,0.0195773,0.0199314,0,0,0,0.0701021,0.01637,0.0485003,0.00853881,0,0,0.0166959,0,0.0185301,0.0084617,0.0348671,0.0380688,0.0253113,0.0281648,0.00605832,0.0128686,0.00786385,0.0359227,0.0263724,0.0153609,0.0214895,0.024263,0.00808069,0.0217666,0.0626123,0.0087511,0.0135781,0.00479046,0.0136056,0.00468061,0.00815316,0.0239014,0.0126384,0,0,0.0227069,0,0.00863563,0.0181334,0.0378758,0.0204338,0.0430248,0.0280752,0.0124114,0.019723,0.00324567,0.0140487,0.0090666,0.00604351,0.0220515,0.0621301,0.0120586,0.0219866,0.0228345,0.00906871,0.0091314,0.0095192,0.0168294,0.01226,0,0,0
46,0,0,0,0,0.019668,0.020098,0,0,0,0.0738463,0.0163672,0.0511604,0.0085528,0,0,0.0158152,0,0.01825,0.00833454,0.0354291,0.0399543,0.0256815,0.0293761,0.00597011,0.0128835,0.00806959,0.0375302,0.0274328,0.0157918,0.0225291,0.0258648,0.00877094,0.0220667,0.0661822,0.00820743,0.0134598,0.00468924,0.0132598,0.00447734,0.00786174,0.0247737,0.0127974,0,0,0.0230309,0,0.0087268,0.0183192,0.0383895,0.0216107,0.042598,0.028553,0.0135518,0.0199522,0.00310141,0.0138854,0.00912581,0.00621677,0.0221528,0.0618222,0.0114091,0.0223015,0.0246025,0.00922638,0.00923405,0.00979611,0.0171566,0.0123403,0,0,0
47,0,0,0,0,0.0197289,0.0203092,0,0,0,0.0756406,0.0163139,0.0528231,0.00855489,0,0,0.0150104,0,0.0180754,0.00823426,0.0356052,0.0413696,0.0260959,0.0300798,0.00592027,0.012971,0.00806341,0.0384093,0.0279786,0.0160979,0.0231117,0.0268256,0.00923479,0.0222043,0.0679968,0.00770065,0.0134166,0.00460714,0.0129897,0.00427911,0.00729072,0.0255551,0.0130335,0,0,0.0233933,0,0.00881984,0.0184933,0.0388307,0.0214955,0.042278,0.0284061,0.014557,0.0201135,0.00311422,0.0137706,0.00882723,0.00617551,0.0218292,0.0615668,0.0109682,0.0221602,0.0264936,0.00938064,0.00924513,0.0100324,0.0175237,0.0124498,0,0,0
48,0,0,0,0,0.0198,0.0205304,0,0,0,0.0757806,0.0161853,0.0534572,0.00865484,0,0,0.014196,0,0.018032,0.00810726,0.035553,0.0421582,0.026514,0.0304471,0.00591413,0.0131199,0.00785591,0.0388297,0.0282123,0.0161559,0.0232978,0.0270508,0.00937251,0.0222662,0.0681899,0.00726,0.0134559,0.00450171,0.0125222,0.0040492,0.00671013,0.0263171,0.0133758,0,0,0.0238004,0,0.00895527,0.0188297,0.0392091,0.0207131,0.0418771,0.0277237,0.0155235,0.0203969,0.00322659,0.0137503,0.00838247,0.00600144,0.0211877,0.0613193,0.0106714,0.0216037,0.0282666,0.00950061,0.0092726,0.010234,0.0179258,0.012625,0,0,0
49,0,0,0,0,0.0198926,0.0207577,0,0,0,0.0747592,0.0159612,0.0531678,0.00911827,0,0,0.0133419,0,0.0181172,0.007863,0.0354433,0.0420944,0.0268678,0.0304801,0.00614884,0.0133473,0.00760309,0.0389646,0.0281848,0.0161967,0.0230783,0.0266012,0.00941021,0.0223527,0.0672049,0.00685467,0.013541,0.00438037,0.0121874,0.00380499,0.00643104,0.0269178,0.0137743,0,0,0.0242166,0,0.00911939,0.0190964,0.0395649,0.0197787,0.0412941,0.0267161,0.0165138,0.020736,0.00334322,0.013709,0.00801263,0.00587341,0.020366,0.0610708,0.0104836,0.020799,0.0300582,0.00965389,0.00934459,0.0104341,0.0183323,0.0128762,0,0,0
50,0,0,0,0,0.0200427,0.0209392,0,0,0,0.072825,0.0157517,0.0526112,0.00938484,0,0,0.012558,0,0.0182063,0.00755009,0.0356203,0.0419472,0.026431,0.0303955,0.00669661,0.0136935,0.00746671,0.0385622,0.0278319,0.0159825,0.0227765,0.0257237,0.00925284,0.022549,0.0655409,0.00660831,0.0136244,0.00432459,0.0121282,0.00366229,0.00661211,0.0272456,0.0141683,0,0,0.0243686,0,0.00920093,0.0190788,0.0395518,0.0191408,0.0408557,0.0253785,0.017257,0.0209234,0.00347543,0.0135098,0.00749007,0.0056605,0.0192342,0.0609788,0.010064,0.0198423,0.0317968,0.00973332,0.00945004,0.0105579,0.0186325,0.0132239,0,0,0
51,0,0,0,0,0.0202585,0.0210548,0,0,0,0.0697016,0.0155372,0.0514561,0.00946791,0,0,0.0118884,0,0.0183549,0.00716762,0.0354987,0.0414489,0.0260483,0.0295747,0.0072749,0.0140266,0.00754191,0.0373467,0.0267996,0.0152538,0.0220449,0.0242041,0.00875048,0.0226886,0.0629072,0.00646194,0.0137322,0.00432366,0.0124882,0.0035235,0.00732716,0.0274318,0.0146174,0,0,0.0243915,0,0.00932196,0.0190313,0.0394268,0.0183819,0.0404295,0.023889,0.0180306,0.0211618,0.00362414,0.0133007,0.00680801,0.00529839,0.0177716,0.0607247,0.00953235,0.0185409,0.033373,0.00974165,0.00951278,0.0106712,0.0187911,0.0136845,0,0,0
52,0,0,0,0,0.0205377,0.0211212,0,0,0,0.0666061,0.0153119,0.0497147,0.00934423,0,0,0.0113857,0,0.0185227,0.00678448,0.0350764,0.0405463,0.0256955,0.0283321,0.0077455,0.0143011,0.00776709,0.0354697,0.0253135,0.0141962,0.0210522,0.0223269,0.00804808,0.0226761,0.0595128,0.00644966,0.0138603,0.00429308,0.0129457,0.00332177,0.00834373,0.0274356,0.0150421,0,0,0.0244292,0,0.00945238,0.0190903,0.0392141,0.0178571,0.040051,0.0222148,0.0187623,0.0214622,0.00382084,0.0130022,0.00619104,0.00491487,0.0160237,0.0602354,0.00876908,0.0170456,0.034328,0.00971056,0.00955716,0.0108568,0.0188396,0.0141837,0,0,0
53,0,0,0,0,0.0209492,0.0211805,0,0,0,0.0634183,0.0150484,0.0474123,0.00912015,0,0,0.0109866,0,0.0187624,0.00644033,0.0343395,0.0395108,0.0252725,0.0267708,0.00807715,0.0145372,0.00805058,0.0331821,0.0236121,0.0130443,0.0199356,0.020401,0.00733229,0.0226036,0.0558532,0.00650235,0.0140155,0.0042299,0.014848,0.00304829,0.0104817,0.0271249,0.0154854,0,0,0.0245229,0,0.00960456,0.0192889,0.0388991,0.0171633,0.0395813,0.0201524,0.0193315,0.0219227,0.0041472,0.0128178,0.00552654,0.00458667,0.0141726,0.0597349,0.00809501,0.01516,0.0354177,0.00965712,0.00969511,0.0111884,0.0187861,0.0146442,0,0,0
54,0,0,0,0,0.0214589,0.0212017,0,0,0,0.060422,0.0147859,0.0448894,0.00878128,0,0,0.0107363,0,0.0190515,0.00620817,0.0333818,0.0388562,0.0248117,0.0249338,0.00839904,0.0146858,0.00823077,0.0305447,0.0217931,0.0117852,0.0187766,0.0186306,0.00666159,0.0225502,0.0524685,0.00661128,0.0141837,0.00425199,0.018275,0.00281833,0.0136661,0.0265473,0.0159757,0,0,0.0245737,0,0.00980868,0.0194398,0.0384375,0.0165131,0.0391234,0.0172781,0.0197299,0.0225001,0.00481005,0.0127845,0.00447041,0.00408748,0.0114019,0.0591456,0.00736657,0.0128614,0.0365953,0.0095178,0.00982731,0.0114855,0.0186317,0.0150436,0,0,0
55,0,0,0,0,0.0220432,0.0212158,0,0,0,0.0582238,0.0145311,0.042843,0.00817689,0,0,0.0105968,0,0.0194564,0.00609512,0.0324077,0.0384511,0.0243705,0.023119,0.00848423,0.0147622,0.0083996,0.0277225,0.0200515,0.0106822,0.0177756,0.0173399,0.00616194,0.0225512,0.0498668,0.00673203,0.0144165,0.00441641,0.0241738,0.00258372,0.0190502,0.0255631,0.0165809,0,0,0.0246363,0,0.0100642,0.0196237,0.0377125,0.0173358,0.0387328,0.0126307,0.0197666,0.0233055,0.00615335,0.0128296,0.0024134,0.00400738,0.00751944,0.0582226,0.00659425,0.0105922,0.0380081,0.0093309,0.00987548,0.011751,0.018428,0.0154326,0,0,0
56,0,0,0,0,0.0226417,0.0212077,0,0,0,0.0573607,0.014283,0.0419569,0.0074663,0,0,0.0104454,0,0.0199293,0.00614791,0.0318388,0.0372848,0.0240455,0.0221932,0.00822163,0.0148284,0.00877855,0.0256146,0.0191472,0.0101765,0.0174128,0.0170017,0.00596646,0.0225801,0.0486435,0.00686513,0.0146666,0.00484014,0.0303066,0.00237552,0.0243176,0.0242689,0.0172154,0,0,0.024774,0,0.0103299,0.0199198,0.036898,0.0195602,0.038255,0.00916665,0.0195921,0.0243515,0.00740507,0.0128773,0.00243621,0.00488472,0.0069329,0.0569782,0.0066551,0.00986531,0.0390865,0.00920742,0.00985275,0.0120704,0.0181709,0.0157844,0,0,0
57,0,0,0,0,0.0232293,0.0212253,0,0,0,0.0563342,0.0140049,0.0424117,0.00671568,0,0,0.0101186,0,0.0205126,0.00636978,0.0318396,0.0343786,0.0238807,0.023132,0.00755837,0.0149483,0.00921411,0.0249352,0.0194961,0.0107991,0.0177018,0.0175108,0.00620827,0.0225989,0.0488194,0.00700882,0.0149925,0.00550822,0.0365542,0.00226314,0.0293661,0.0226735,0.0178644,0,0,0.0250509,0,0.0106399,0.0203059,0.0361972,0.0229744,0.0375911,0.00816738,0.0191901,0.0255122,0.00848407,0.0129303,0.00407815,0.00623931,0.00893551,0.0554873,0.00769307,0.010984,0.0399215,0.00925343,0.00985098,0.0125057,0.017949,0.0162044,0,0,0
58,0,0,0,0,0.0237147,0.0212357,0,0,0,0.052715,0.013686,0.0427178,0.0059329,0,0,0.009548,0,0.0211512,0.00666435,0.0321017,0.0297819,0.0236298,0.0249775,0.00660572,0.0152184,0.00895785,0.0246765,0.0203371,0.0128288,0.0176247,0.0182411,0.00664956,0.0227261,0.0487629,0.00729093,0.0153312,0.00626512,0.042173,0.00220148,0.0332389,0.0206835,0.0185034,0,0,0.0254737,0,0.0109307,0.0206726,0.0354794,0.0261207,0.0369209,0.00922384,0.0181971,0.0268253,0.00918154,0.0128641,0.0055157,0.00717321,0.010983,0.0540609,0.00914446,0.0129237,0.0402007,0.00952913,0.00998155,0.0130886,0.0177408,0.0168201,0,0,0
59,0,0,0,0,0.0242102,0.0212477,0,0,0,0.0476694,0.0133025,0.0396412,0.0053023,0,0,0.00882355,0,0.0219269,0.00677292,0.0318001,0.0251965,0.0231771,0.0249595,0.00548868,0.0156297,0.00782843,0.0227907,0.0202297,0.0156483,0.0171022,0.0196989,0.00717108,0.0230449,0.0461837,0.00779947,0.0156441,0.00698312,0.047489,0.00217077,0.0362663,0.0182352,0.0191197,0,0,0.0259705,0,0.0111671,0.0209096,0.0346185,0.0286175,0.0364552,0.0118412,0.0163277,0.0280193,0.00997793,0.0126604,0.00684008,0.00813495,0.01375,0.0525298,0.0108526,0.0153375,0.0400876,0.00998456,0.0101381,0.0137251,0.017496,0.0175143,0,0,0
60,0,0,0,0,0.0249357,0.0212827,0,0,0,0.0423717,0.0129488,0.0332235,0.00552081,0,0,0.00816295,0,0.0228584,0.00640178,0.0309235,0.0222417,0.0227734,0.0224325,0.00431744,0.016113,0.00700702,0.0194249,0.019008,0.017905,0.0163523,0.0209397,0.00754177,0.0234602,0.0417929,0.00849495,0.0160744,0.00759345,0.0527578,0.00215599,0.0389397,0.0153634,0.0199548,0,0,0.0264061,0,0.011341,0.0210802,0.0337378,0.0314147,0.0359974,0.0155355,0.0139319,0.0291091,0.0108615,0.0122702,0.00823991,0.00915083,0.0172673,0.0506602,0.0129765,0.0183537,0.0400147,0.010388,0.0103115,0.0142556,0.0172192,0.0182605,0,0,0
61,0,0,0,0,0.0255713,0.021166,0,0,0,0.0372026,0.0126616,0.027599,0.0065055,0,0,0.00775267,0,0.0234624,0.00567014,0.0300464,0.0202488,0.0226216,0.0199586,0.00358603,0.0166002,0.00696661,0.0163039,0.017757,0.0188929,0.0156751,0.0215037,0.00781684,0.0236139,0.0382621,0.00934882,0.0162694,0.00799601,0.0576139,0.00212349,0.0410477,0.0126062,0.0207619,0,0,0.0265421,0,0.0113819,0.0212463,0.0331281,0.0343369,0.0354494,0.0188563,0.0119117,0.0296789,0.011457,0.0117397,0.00940146,0.00995539,0.0198604,0.0483529,0.0155713,0.0213008,0.0400671,0.0105486,0.0104668,0.0145664,0.0168403,0.0188932,0,0,0
62,0,0,0,0,0.026213,0.0208702,0,0,0,0.0327575,0.0124687,0.0251024,0.00771033,0,0,0.00776867,0,0.0238106,0.00475062,0.0294423,0.0181452,0.0225896,0.018972,0.00350747,0.0169991,0.00727469,0.014031,0.0167136,0.0191711,0.0151114,0.0215042,0.00792885,0.0234502,0.0359371,0.0102254,0.0163035,0.00813916,0.0609407,0.00208427,0.041621,0.0100263,0.0213785,0,0,0.0264626,0,0.0113601,0.0213982,0.0327443,0.0362984,0.0347727,0.0208797,0.0103431,0.0301779,0.0110578,0.0110747,0.00974556,0.0103673,0.0223086,0.0460759,0.018021,0.0236207,0.039942,0.0104695,0.0106494,0.0146769,0.0162926,0.0193968,0,0,0
63,0,0,0,0,0.0265614,0.0204006,0,0,0,0.0295325,0.0124221,0.0247639,0.00872625,0,0,0.00822287,0,0.023992,0.00384129,0.028916,0.0162107,0.0226123,0.0187153,0.00381573,0.0173646,0.00764889,0.0123195,0.0156519,0.0187969,0.0145755,0.0210501,0.00777994,0.0230624,0.0346133,0.0110849,0.0162451,0.00813357,0.0621094,0.00202683,0.0402058,0.00791463,0.0215559,0,0,0.0261852,0,0.0112094,0.0213681,0.0324735,0.0366838,0.0341054,0.0215448,0.00922456,0.0303074,0.0100498,0.0102234,0.00912357,0.0102806,0.0251432,0.0440472,0.0197701,0.0248276,0.0390992,0.0102858,0.0109163,0.014702,0.015539,0.0196631,0,0,0
64,0,0,0,0,0.0266777,0.0199052,0,0,0,0.0273615,0.0125531,0.0243668,0.00954363,0,0,0.00896953,0,0.0241755,0.00307462,0.0284838,0.014792,0.0227491,0.0180956,0.00409023,0.0177073,0.00791403,0.0108319,0.0146385,0.0182782,0.0137648,0.0201572,0.00769749,0.0227493,0.0334969,0.0118879,0.0163034,0.00808158,0.0614693,0.00198632,0.0380668,0.00618218,0.0215661,0,0,0.0257746,0,0.0109324,0.0211432,0.032354,0.0366642,0.0337497,0.0216798,0.00827502,0.0301373,0.00924958,0.00932564,0.00825557,0.00996499,0.0273405,0.0421003,0.0212077,0.025989,0.0378136,0.010087,0.0110325,0.0147704,0.0146607,0.0196804,0,0,0
65,0,0,0,0,0.0265055,0.0194109,0,0,0,0.0258927,0.0127674,0.0230769,0.0101038,0,0,0.00984361,0,0.0242162,0.0027017,0.0282622,0.0139683,0.0230778,0.0171493,0.00421098,0.0180316,0.00805077,0.00956563,0.0138596,0.0181983,0.0128375,0.0192776,0.00779153,0.0227435,0.0324082,0.0126085,0.0163243,0.00808158,0.059601,0.00197289,0.0361569,0.00461587,0.0214318,0,0,0.0253493,0,0.0105463,0.0208576,0.0323637,0.0374615,0.0336672,0.021687,0.00742281,0.029669,0.00870115,0.00868532,0.00756841,0.00878999,0.0265407,0.0403379,0.0224696,0.0269975,0.0369874,0.0099599,0.0109565,0.014875,0.0138285,0.0195646,0,0,0
66,0,0,0,0,0.0261948,0.0189055,0,0,0,0.0251201,0.0129659,0.0220161,0.010415,0,0,0.0107571,0,0.0239744,0.00288439,0.0281036,0.0132162,0.0234951,0.0165563,0.00443055,0.0183894,0.00823651,0.00896298,0.0136568,0.0185752,0.0121295,0.0187591,0.00793192,0.0229733,0.0319975,0.0133004,0.0161252,0.00813728,0.0575231,0.0020083,0.0343476,0.00330804,0.0211427,0,0,0.0249615,0,0.0100792,0.0205942,0.0324608,0.0384298,0.033794,0.0213879,0.00660052,0.0288174,0.00821805,0.00861146,0.00701028,0.00806442,0.0269982,0.0392697,0.0233243,0.0275602,0.0373242,0.0099312,0.0110033,0.0150088,0.0131344,0.0193873,0,0,0
67,0,0,0,0,0.025896,0.0184628,0,0,0,0.0246217,0.013216,0.0219476,0.0106353,0,0,0.0116591,0,0.0237559,0.00334578,0.0278523,0.0124629,0.0238978,0.0164446,0.00473587,0.0188005,0.00858147,0.00896355,0.0137456,0.0190931,0.0116499,0.0183124,0.00794794,0.0232573,0.0318644,0.013931,0.0159743,0.00823923,0.0556263,0.00216184,0.0322747,0.00275704,0.0207823,0,0,0.0246717,0,0.00963332,0.0203953,0.0325992,0.0397569,0.0340141,0.0218033,0.00558769,0.0276841,0.00782138,0.00908274,0.0069215,0.00784573,0.0258034,0.0389477,0.0241656,0.0280388,0.03693,0.00994286,0.0111474,0.0151362,0.0126213,0.0192514,0,0,0
68,0,0,0,0,0.0256657,0.0181192,0,0,0,0.0242463,0.0135237,0.0221987,0.0108694,0,0,0.0125677,0,0.0236603,0.00390487,0.0271534,0.0119829,0.0242147,0.0165176,0.00506188,0.0192984,0.00899971,0.00933805,0.014095,0.019358,0.0113334,0.0178953,0.00773153,0.0235271,0.0315572,0.0145534,0.0159378,0.00839177,0.0541465,0.00241289,0.0300714,0.00324045,0.0203729,0,0,0.0244769,0,0.00920518,0.0202126,0.0327453,0.0411614,0.0343204,0.0221974,0.00439636,0.0263286,0.00737723,0.00957592,0.00702583,0.00756313,0.025811,0.0383543,0.0251983,0.027794,0.033522,0.0100428,0.0113216,0.0152447,0.012212,0.0191432,0,0,0
69,0,0,0,0,0.0254032,0.0178535,0,0,0,0.0242045,0.0138142,0.0223727,0.0109943,0,0,0.0135382,0,0.0235738,0.00450328,0.0263068,0.0121999,0.0244956,0.0163089,0.00542069,0.0198507,0.00938059,0.00988997,0.0144734,0.0191529,0.0109373,0.0172761,0.00747991,0.0236652,0.0314576,0.0151852,0.0159025,0.00854386,0.0517357,0.00268785,0.0278591,0.00437742,0.0199552,0,0,0.0243615,0,0.00873124,0.0199569,0.0328494,0.0419287,0.0346223,0.0223385,0.00337151,0.0250035,0.00684387,0.0100535,0.00734358,0.00738314,0.0261597,0.0373252,0.0269225,0.0278465,0.0292289,0.0102568,0.0115433,0.0153211,0.0118435,0.0190566,0,0,0
70,0,0,0,0,0.0251248,0.0176346,0,0,0,0.0245749,0.0139843,0.0225414,0.0109276,0,0,0.0145178,0,0.0232594,0.00513637,0.0255463,0.012851,0.0247255,0.0159033,0.00574841,0.0204743,0.00967438,0.0107882,0.0144749,0.0186058,0.0105552,0.016688,0.00734669,0.0236446,0.0316827,0.0158067,0.0156853,0.00861599,0.0476171,0.00304043,0.0260549,0.00562277,0.0195619,0,0,0.0241695,0,0.00829675,0.0197218,0.0329038,0.0420259,0.034914,0.022931,0.0030684,0.0235828,0.00636341,0.010508,0.00758563,0.00738913,0.0260839,0.0361252,0.0291301,0.0284691,0.026939,0.0104818,0.0117051,0.0153197,0.0115262,0.0190185,0,0,0
71,0,0,0,0,0.0248865,0.0174838,0,0,0,0.0249636,0.0141109,0.0228215,0.0105807,0,0,0.0153997,0,0.0230308,0.00576888,0.0249225,0.0136073,0.0248928,0.0155212,0.00607419,0.021044,0.00986615,0.0118194,0.0144175,0.0181135,0.0102484,0.0162734,0.00721794,0.0236353,0.0318753,0.0163316,0.015545,0.00863708,0.0435922,0.00344909,0.0251513,0.0067489,0.0192176,0,0,0.0238691,0,0.00795318,0.0196065,0.0328905,0.0414447,0.0353023,0.0243866,0.00355162,0.0221459,0.00603615,0.0108759,0.00795298,0.00723724,0.0259984,0.0349276,0.0313732,0.0295987,0.0277339,0.0106585,0.0118071,0.0153074,0.0113507,0.018955,0,0,0
