Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
96,3,0.0238037
96,4,0.0378799
96,5,0.00370026
96,6,-0.00980377
96,7,-0.063858
96,8,-0.108528
96,9,-0.106392
97,0,-0.103455
97,1,-0.0831223
97,2,-0.0481033
97,3,-0.022049
97,4,0.02491
97,5,0.0662231
97,6,0.0732803
97,7,0.0693512
97,8,0.0854111
97,9,0.0599289
98,0,0.0518036
98,1,0.0551987
98,2,0.0528336
98,3,0.000686646
98,4,-0.0408173
98,5,-0.0591278
98,6,-0.0637817
98,7,-0.0751877
98,8,0.00167847
98,9,0.0406265
99,0,0.0212097
99,1,0.0734711
99,2,0.0782394
99,3,0.0919342
99,4,0.0951385
99,5,0.104141
99,6,0.0915527
99,7,0.0735092
99,8,0.0849915
99,9,0.0655746
100,0,-0.00583649
100,1,-0.0254822
100,2,-0.0237656
100,3,-0.048027
100,4,-0.0226593
100,5,0.0143814
100,6,0.0463104
100,7,0.0640869
100,8,0.0831604
100,9,0.117683
101,0,0.0881577
101,1,0.101013
101,2,0.0958252
101,3,0.0748062
101,4,0.0723648
101,5,0.087204
101,6,0.00179291
101,7,-0.00476837
101,8,-0.0627518
101,9,-0.0420761
102,0,-0.0676727
102,1,-0.0378799
102,2,-0.0172424
102,3,0.0166321
102,4,0.0174713
102,5,0.0827026
102,6,0.10479
102,7,0.0696182
102,8,0.0714874
102,9,0.0764084
103,0,0.0592804
103,1,0.0626373
103,2,0.0487137
103,3,-0.0139236
103,4,-0.0532532
103,5,-0.0959396
103,6,-0.0727081
103,7,-0.0848007
103,8,-0.0521469
103,9,-0.0181961
104,0,-0.00190735
104,1,0.0186157
104,2,0.0486374
104,3,0.048027
104,4,0.0566483
104,5,0.0307083
104,6,0.0182724
104,7,0.0265884
104,8,0.051651
104,9,0.0106812
105,0,-0.0510788
105,1,-0.113335
105,2,-0.122528
105,3,-0.121002
105,4,-0.0951385
105,5,-0.0865555
105,6,-0.0376511
105,7,-0.0154495
105,8,0.00789642
105,9,0.0400162
106,0,0.0312424
106,1,0.0234222
106,2,0.0176239
106,3,0.0115204
106,4,-0.00228882
106,5,0.00495911
106,6,-0.0374603
106,7,-0.0914001
106,8,-0.148392
106,9,-0.12352
107,0,-0.137634
107,1,-0.108681
107,2,-0.0874329
107,3,-0.0518036
107,4,-0.0357437
107,5,-0.00236511
107,6,0.0179672
107,7,0.0412369
107,8,0.00804901
107,9,0.000610352
108,0,-0.013237
108,1,0.00694275
108,2,-0.001297
108,3,-0.0693893
108,4,-0.0880432
108,5,-0.126495
108,6,-0.117874
108,7,-0.130157
108,8,-0.0631714
108,9,-0.0616837
109,0,-0.0145721
109,1,0.00106812
109,2,0.0220871
109,3,0.0505829
109,4,0.0553131
109,5,0.0364685
109,6,0.043335
109,7,0.0449753
109,8,0.0367737
109,9,0.0235367
110,0,-0.0495911
110,1,-0.0659561
110,2,-0.10025
110,3,-0.0873566
110,4,-0.0662994
110,5,-0.0360107
110,6,-0.00278473
110,7,0.0344086
110,8,0.0801849
110,9,0.0924301
111,0,0.0590134
111,1,0.105782
111,2,0.0935745
111,3,0.0834274
111,4,0.0722504
111,5,0.085144
111,6,0.0277328
111,7,-0.0132751
111,8,-0.0563049
111,9,-0.0495529
112,0,-0.0798416
112,1,-0.0206375
112,2,0.00888824
112,3,0.0355148
112,4,0.0673294
112,5,0.0875473
112,6,0.111732
112,7,0.118027
112,8,0.109787
112,9,0.115128
113,0,0.0905991
113,1,0.0605774
113,2,0.0896835
113,3,0.0254822
113,4,-0.0378418
113,5,-0.0567627
113,6,-0.0528717
113,7,-0.0406647
113,8,0.0162888
113,9,0.0279617
114,0,0.0631332
114,1,0.0538635
114,2,0.103989
114,3,0.0998688
114,4,0.0989532
114,5,0.118484
114,6,0.106163
114,7,0.0912857
114,8,0.0987625
114,9,0.0527954
115,0,0.00347137
115,1,-0.0462723
115,2,-0.0567627
115,3,-0.0489426
115,4,-0.0477219
115,5,-0.0265121
115,6,-0.00831604
115,7,0.0219727
115,8,0.0569916
115,9,0.10704
116,0,0.0716019
116,1,0.0812149
116,2,0.0619888
116,3,0.0749207
116,4,0.05867
116,5,0.0930786
116,6,0.0100708
116,7,-0.0533295
116,8,-0.0446701
116,9,-0.110512
117,0,-0.0737762
117,1,-0.0577927
117,2,-0.0566483
117,3,-0.0479889
117,4,0.00923157
117,5,0.0286102
117,6,0.032196
117,7,0.049324
117,8,0.0391769
117,9,0.0481796
118,0,0.00598907
118,1,-0.00522614
118,2,-0.00919342
118,3,-0.0883102
118,4,-0.104408
118,5,-0.129318
118,6,-0.128517
118,7,-0.116158
118,8,-0.0918579
118,9,-0.0482559
119,0,-0.0543976
119,1,-0.0105286
119,2,-0.00614166
119,3,0.014801
119,4,0.000534058
119,5,-0.00236511
119,6,-0.0108719
119,7,0.00400543
119,8,-0.0444412
119,9,0.015564
120,0,-0.104065
120,1,-0.122681
120,2,-0.153656
120,3,-0.170555
120,4,-0.138206
120,5,-0.106621
120,6,-0.0431824
120,7,-0.0271988
120,8,-0.00663757
120,9,-0.00488281
121,0,0.0323868
121,1,0.0469971
121,2,-0.00995636
121,3,-0.054245
121,4,-0.000267029
121,5,-0.00770569
121,6,-0.068512
121,7,-0.103683
121,8,-0.122604
121,9,-0.140724
122,0,-0.104218
122,1,-0.0812912
122,2,-0.100021
122,3,-0.0961304
122,4,-0.0232697
122,5,0.0319672
122,6,0.0458527
122,7,0.0237656
122,8,0.0296402
122,9,0.0373077
123,0,0.0324249
123,1,0.0451279
123,2,0.030365
123,3,-0.0535202
123,4,-0.086937
123,5,-0.107536
123,6,-0.104713
123,7,-0.0754166
123,8,-0.0814056
123,9,-0.0226212
124,0,0.0162506
124,1,0.0392151
124,2,0.0717163
124,3,0.092392
124,4,0.0846863
124,5,0.0885773
124,6,0.0802994
124,7,0.0724411
124,8,0.0933075
124,9,0.0714111
125,0,-0.00267029
125,1,-0.0645447
125,2,-0.0611115
125,3,-0.0382233
125,4,-0.0416946
125,5,0.0173187
125,6,0.0269699
125,7,0.0658035
125,8,0.0911713
125,9,0.0946808
126,0,0.113754
126,1,0.104179
126,2,0.113335
126,3,0.10479
126,4,0.153885
126,5,0.106277
126,6,0.078125
126,7,0.0499344
126,8,-0.0523376
126,9,-0.0354767
127,0,-0.0337219
127,1,-0.00896454
127,2,0.0439072
127,3,0.0580215
127,4,0.0919342
127,5,0.092392
127,6,0.143814
127,7,0.16243
127,8,0.125504
127,9,0.0698471
128,0,0.11528
128,1,0.117378
128,2,0.0804901
128,3,0.0625992
128,4,0.0094223
128,5,-0.0102997
128,6,-0.0247955
128,7,-0.00545502
128,8,-0.0082016
128,9,-0.014534
129,0,0.0413895
129,1,0.0870514
129,2,0.114517
129,3,0.105629
129,4,0.128288
129,5,0.106049
129,6,0.0917053
129,7,0.0725174
129,8,0.0588608
129,9,0.0135422
130,0,-0.0257874
130,1,-0.0589752
130,2,-0.051918
130,3,-0.0754929
130,4,-0.0525665
130,5,-0.00904083
130,6,0.00843048
130,7,0.0131989
130,8,0.0182343
130,9,0.0796127
131,0,0.0677109
131,1,0.0586319
131,2,0.0292969
131,3,0.0522614
131,4,0.0439072
131,5,0.040741
131,6,-0.0431824
131,7,-0.0559616
131,8,-0.107231
131,9,-0.116348
132,0,-0.123291
132,1,-0.106926
132,2,-0.0777817
132,3,-0.0535965
132,4,-0.00694275
132,5,0.00442505
132,6,0.0286102
132,7,0.0362015
132,8,0.0471878
132,9,-0.0119019
133,0,-0.019455
133,1,-0.022049
133,2,0.00137329
133,3,-0.0955582
133,4,-0.142555
133,5,-0.159035
133,6,-0.158386
133,7,-0.139008
133,8,-0.114632
133,9,-0.0696182
134,0,-0.072403
134,1,-0.0823975
134,2,-0.0250244
134,3,0.00892639
134,4,-0.0141907
134,5,-0.0222778
134,6,-0.0185776
134,7,-0.0164795
134,8,0.001297
134,9,-0.0149536
135,0,-0.111084
135,1,-0.171127
135,2,-0.165176
135,3,-0.151596
135,4,-0.107422
135,5,-0.106125
135,6,-0.0905609
135,7,-0.0445938
135,8,0.00785828
135,9,0.0574112
136,0,0.00980377
136,1,-0.00293732
136,2,-0.0232315
136,3,0.0044632
136,4,0.0123215
136,5,-0.0062561
136,6,-0.0210953
136,7,-0.050621
136,8,-0.0804138
136,9,-0.129776
