Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Box:BFBR,,,Box:BFBL,,,Box:BFTL,,,Box:BFTR,,,Box:BBR,,,Box:BBL,,,Box:IMU_M,,,Box:IMU_R,,,Box:IMU_L,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
18877,0,787.577393,1838.623047,1635.397949,670.898499,1824.356201,1624.466919,790.392883,1984.238403,1581.596436,632.141357,1958.748657,1565.808716,817.323730,1885.403687,1492.406250,668.777771,1844.975830,1466.197876,756.689026,2040.941772,1398.354004,773.643127,2078.947021,1324.844604,,,,,,,659.751953,2053.054688,1342.087402,942.688721,1902.473267,1422.675415,1026.643921,1826.533936,1224.981323,1039.219727,1797.476074,1124.661987,,,,1066.319214,1685.630249,1147.704590,997.556335,1555.109619,1153.421997,1057.443970,1565.071655,1189.939453,1014.507996,1444.753540,1227.227539,972.909668,1494.678345,1177.505249,564.111938,1911.432983,1383.553711,516.607178,1856.991089,1154.100830,513.211792,1848.625244,1063.626709,,,,497.468384,1726.189575,1041.740967,,,,477.519592,1618.959473,1129.320923,488.687836,1505.700073,1147.371338,555.207397,1562.641724,1105.115479,,,,665.943848,1786.160645,925.389404,851.159607,2026.364380,926.359680,710.041321,2025.699097,920.306824,962.148987,1877.807007,925.804871,594.443054,1889.300415,923.853149,968.024597,1867.402466,809.975464,942.035522,1857.446777,689.276855,919.996887,1836.709717,609.975769,918.954773,1919.805786,591.623230,929.865723,1943.456543,671.822876,908.048157,1901.843628,512.005066,,,,901.512390,1947.345825,371.222961,886.242798,1911.593140,319.222565,888.435425,1986.917480,270.929596,895.021912,2020.054077,320.773804,823.278748,2035.707520,102.173477,,,,761.423157,2104.641357,62.993385,818.103088,1822.300659,54.428551,576.929932,1844.937378,826.670410,878.794128,1876.080566,36.416996,608.659058,1703.978516,673.710999,595.750977,1740.956299,598.258972,620.323303,1663.184937,559.321167,642.408813,1631.101685,635.916931,607.452271,1696.460449,540.068970,,,,623.353394,1720.040771,410.763153,586.735779,1646.587646,369.749084,609.116577,1669.872070,320.288086,652.118164,1735.956299,360.560120,640.021790,1589.306274,124.292244,,,,713.641602,1634.547852,59.786343,628.500183,1390.994995,182.287827,580.541992,1441.588501,125.556885,483.590057,1404.382324,1221.154419,1007.106995,1379.173340,1295.571533,973.189270,1472.494507,1556.266235,454.130249,1494.120483,1481.493042,480.139160,1758.478027,1390.852539,993.891663,1731.916016,1467.578003,537.509460,1285.417358,1245.396851,504.846802,1285.537354,1243.742554,565.607361,1286.486694,1264.085693
18878,0,788.294617,1828.014893,1633.682007,671.719727,1813.375366,1622.670044,790.838989,1973.486572,1580.096191,632.534973,1947.997070,1564.330200,817.820923,1874.735229,1490.794434,669.271545,1834.329346,1464.485107,756.900208,2030.473999,1396.502686,773.792053,2068.264648,1322.905762,,,,,,,659.950073,2042.360107,1340.314087,942.953308,1892.190918,1421.087646,1023.041870,1822.424561,1222.139404,1039.516113,1786.283569,1123.415649,,,,1066.359497,1674.344360,1146.598755,997.376160,1544.264160,1152.285400,1057.374146,1554.063843,1189.223633,1014.109009,1433.579834,1226.229370,972.441650,1483.614746,1176.398926,564.541382,1900.797485,1382.311157,516.170776,1846.027832,1153.185059,513.220215,1837.196533,1062.552979,,,,497.168182,1714.860107,1041.096313,,,,477.113037,1607.921753,1129.162842,488.279053,1494.638550,1147.481323,554.523132,1551.304932,1105.213379,,,,666.241699,1774.438354,922.745117,851.291626,2015.145996,925.769714,710.194946,2014.282227,919.055359,962.679749,1866.886597,924.805298,595.042969,1877.523682,921.471313,968.445801,1857.877075,808.685608,942.214722,1850.046143,687.966980,920.278259,1830.548462,608.611511,918.913452,1913.646240,591.162598,929.891174,1936.160522,671.742310,908.030090,1897.025879,511.243347,,,,901.626343,1944.544800,371.284912,886.400208,1909.501709,319.400055,888.585693,1984.971069,271.364349,894.933777,2017.525879,321.482819,823.473938,2035.334595,102.888077,,,,761.419495,2104.335938,63.718163,818.094482,1822.245239,54.389057,577.600098,1834.879028,823.367249,878.801453,1876.205322,36.556473,609.400757,1698.042358,667.219910,597.632629,1736.075439,592.086365,622.340698,1658.350220,552.578430,643.160095,1625.428589,629.134644,609.473145,1691.471191,533.580566,,,,626.868042,1708.729614,403.869904,588.904785,1633.853882,366.255432,611.496216,1654.695923,316.181854,655.688721,1721.781494,352.967102,641.708435,1561.529785,124.072662,,,,715.246826,1602.661743,57.789482,629.230652,1366.534302,193.326050,582.091125,1414.775391,133.194305,483.166046,1393.438354,1221.304199,1006.935120,1368.033691,1294.724365,973.503235,1461.747681,1555.295410,454.263153,1483.598877,1481.502808,480.624634,1747.509766,1390.542603,994.128723,1721.013916,1466.234375,537.033142,1274.519165,1245.594604,504.734467,1274.797729,1244.508301,565.157043,1275.513672,1264.187988
18879,0,788.668518,1816.756836,1631.742065,672.282837,1802.415771,1620.905640,791.283142,1962.891357,1578.458374,632.985901,1937.159546,1562.749634,818.291809,1864.101685,1488.959595,669.722778,1823.647583,1462.604492,757.037842,2020.048096,1394.387207,773.860840,2057.637451,1320.647827,,,,,,,660.080811,2031.850830,1338.245850,943.099731,1881.862305,1419.254028,1023.310181,1811.606934,1220.613403,1039.666992,1774.930420,1121.942993,,,,1066.372681,1663.044067,1145.330322,996.786499,1532.296265,1150.943115,1056.834229,1542.527954,1187.829468,1013.912537,1422.233398,1225.102295,972.504883,1474.058228,1174.774292,564.848267,1890.175293,1380.831421,516.733521,1834.482422,1151.968994,513.049561,1825.709839,1061.391968,,,,496.853088,1703.338013,1040.575684,,,,476.561310,1596.681763,1128.725952,487.549438,1483.443604,1147.616821,554.016479,1540.209229,1105.187988,,,,666.451782,1762.694214,919.702209,851.450867,2003.694092,925.056274,710.369690,2002.631714,917.578064,963.054321,1855.537354,923.458679,595.589233,1865.611206,918.903564,968.852783,1848.065674,807.331421,942.271484,1842.549561,686.331482,920.657227,1824.479004,607.272400,918.687561,1907.359131,590.380554,929.924805,1928.908081,671.687622,907.990112,1892.237915,510.531830,,,,901.604248,1941.811401,371.353821,886.676147,1907.120728,318.818848,888.675110,1983.354126,271.748047,894.540405,2015.031372,322.249054,823.397461,2034.665771,103.336723,,,,761.466675,2104.068848,64.581322,818.085632,1822.175659,54.388542,578.447205,1824.684692,819.749939,878.769226,1876.175537,36.470726,609.709106,1692.482544,660.443298,599.781067,1731.352661,585.733948,624.279053,1653.657715,545.738098,643.012939,1619.859863,622.161072,611.748413,1687.078979,526.757385,,,,631.171204,1698.584473,397.126678,591.308228,1623.303711,363.162933,614.441345,1641.026611,312.319977,660.420044,1708.472412,346.011078,641.932251,1536.011230,124.118523,,,,716.606567,1573.420410,56.800076,629.930664,1344.469971,203.582230,582.708679,1390.215088,141.424301,482.844818,1382.374023,1221.647827,1006.778015,1356.713867,1293.668823,974.041199,1450.954224,1554.063354,454.814026,1472.878662,1481.830688,480.490356,1736.769531,1390.155029,994.518433,1710.049927,1464.633911,536.725342,1263.493286,1245.640869,504.395721,1263.762695,1245.002930,564.998901,1264.477539,1264.213623
18880,0,789.350891,1806.047974,1629.270508,672.644287,1791.626587,1618.649414,791.677917,1952.226440,1576.678101,633.397217,1926.383911,1561.046631,818.646423,1853.602417,1486.887573,670.192139,1812.940063,1460.697388,757.167847,2009.731812,1392.040649,773.840759,2046.998535,1318.097168,,,,,,,660.067017,2021.206909,1335.917114,943.182556,1871.582520,1417.287109,,,,1039.912842,1763.614258,1120.511230,,,,1066.317261,1651.613403,1143.895020,,,,1056.682739,1530.887695,1186.215210,1013.542908,1410.790039,1223.666748,972.115784,1462.629761,1173.470825,565.084595,1879.699463,1379.256470,516.525024,1823.209595,1150.754761,512.788025,1814.166992,1060.230347,,,,496.379944,1691.801514,1039.773438,,,,476.036896,1585.453125,1128.559570,487.084351,1472.259888,1147.633301,553.392517,1528.629639,1104.892334,,,,666.921326,1750.990112,916.843018,851.574219,1991.925171,924.055725,710.510681,1990.720703,915.900452,963.330139,1843.824951,922.014526,595.851501,1853.463257,916.232483,969.275574,1838.072754,805.888794,942.195923,1834.836060,685.218811,920.490906,1817.628052,605.001038,919.154846,1901.511475,590.526062,929.809570,1921.455933,671.661194,908.229736,1887.416260,509.918518,,,,901.826477,1938.860474,371.438599,886.876343,1904.823242,318.394531,888.833679,1981.471069,272.276886,894.790039,2013.002686,323.269409,823.782837,2034.488159,104.368881,,,,761.482239,2103.714355,65.535164,818.076233,1822.085083,54.323383,579.161255,1814.451660,815.994507,878.819580,1876.201904,36.389000,609.560303,1686.826904,653.661011,601.579712,1726.611572,579.064758,625.981323,1648.936646,538.988647,642.991760,1614.569092,615.915833,613.647644,1683.169556,519.874756,,,,635.314758,1689.410034,390.658752,593.719055,1613.896973,360.028656,617.773682,1628.053467,307.995514,665.597778,1695.943970,339.665375,643.153564,1512.683594,126.036896,,,,718.208069,1547.322388,56.511497,631.084045,1325.148071,212.653641,584.154968,1367.471436,147.446625,482.445770,1371.302856,1221.803101,1006.556763,1345.565186,1292.447388,974.741821,1440.214600,1552.800659,455.333771,1462.269165,1481.958862,481.165924,1725.940430,1389.785400,995.114014,1699.122070,1462.721191,536.431519,1252.403809,1246.147095,503.715210,1252.560059,1245.374023,564.724548,1253.501343,1264.739380
18881,0,789.612732,1794.140259,1627.727539,673.089905,1780.728638,1616.412720,792.008850,1941.584473,1574.834961,633.767456,1915.659424,1559.341919,818.918457,1843.241699,1484.632935,670.898315,1802.298950,1458.663940,757.203003,1999.413330,1389.442383,773.762329,2036.365234,1315.244141,,,,,,,660.032227,2010.585083,1333.403564,943.182129,1861.242554,1415.099121,,,,1040.116455,1752.058472,1118.973999,,,,1066.255005,1639.934692,1142.292847,,,,1056.263184,1519.346558,1184.285034,1013.025757,1399.290649,1221.970093,971.687012,1451.014282,1171.883301,565.242188,1869.289673,1377.564087,516.524109,1811.744507,1149.430298,512.466736,1802.463867,1058.976074,,,,495.902435,1680.128662,1039.187500,,,,475.463898,1574.179199,1128.206421,486.367065,1460.942017,1147.618286,552.739563,1517.347168,1104.540283,,,,667.697144,1738.015381,913.794739,851.615845,1979.945190,922.872070,710.610718,1978.569946,914.093445,963.417969,1831.954712,920.330872,595.981567,1841.203979,913.560303,969.583740,1827.786621,804.260925,942.559937,1826.989990,683.552856,920.919189,1811.141602,603.323425,919.409485,1895.205933,590.047119,929.399902,1913.479126,671.540100,908.367188,1882.146118,509.140198,,,,902.214844,1935.714478,371.418671,887.093384,1902.260742,317.981842,889.195007,1979.424072,272.789642,894.905334,2010.485596,324.130310,824.014893,2033.755493,104.977272,,,,761.523621,2103.359619,66.609978,817.981689,1821.993042,54.096748,579.751831,1804.226685,812.401001,878.935364,1876.262817,36.391487,609.300171,1680.966309,647.536560,603.354736,1721.169556,572.766724,627.826172,1643.932373,532.682373,643.247803,1608.636719,609.195312,615.966919,1678.136841,513.702148,,,,639.612488,1680.548584,384.568054,596.522034,1604.632690,355.974152,621.279175,1616.657593,304.014801,670.352295,1684.387451,333.546265,645.715149,1493.122314,126.941505,,,,720.837280,1524.490845,56.505760,631.243835,1308.247437,218.387634,586.186890,1347.806519,150.119537,481.999786,1360.148804,1221.912842,1006.403809,1334.145874,1290.786865,975.513916,1429.339600,1551.203613,455.760345,1451.673950,1482.007690,481.487122,1715.104492,1389.275879,995.779480,1688.121094,1460.478516,536.068604,1241.174316,1246.271729,503.799133,1241.507690,1245.733398,564.527222,1242.366211,1265.102295
18882,0,790.160767,1784.481079,1624.862915,673.329895,1769.954468,1614.037842,792.286072,1930.903320,1573.030518,634.179688,1905.041504,1557.512695,819.209167,1833.098877,1482.290039,671.051819,1792.186157,1456.187866,757.280334,1989.136719,1386.706055,773.674622,2025.718872,1312.267334,,,,,,,660.032043,2000.142090,1330.647339,943.274353,1851.010986,1413.113525,,,,1040.206909,1740.259277,1117.334106,,,,1066.135132,1628.040283,1140.449585,,,,1055.837891,1507.497192,1182.203003,1012.823792,1387.643188,1220.191406,971.225098,1439.257935,1170.302979,565.291199,1859.049194,1375.807007,516.223877,1800.453003,1148.139160,512.022461,1790.718994,1057.809692,,,,495.274292,1668.495972,1038.478638,,,,474.895996,1562.968994,1128.321411,485.739685,1449.652710,1147.657227,552.044373,1505.469238,1104.496094,,,,667.792908,1725.328735,910.649902,851.603821,1967.914551,921.471436,710.670654,1966.316040,912.206177,963.427795,1819.975342,918.533752,595.967102,1828.864136,911.012268,969.831970,1817.462402,802.638306,942.760132,1818.651733,681.998108,921.454529,1804.112305,601.661804,919.610291,1888.254639,589.514160,929.706177,1905.534912,671.302490,908.618835,1876.290649,508.480377,,,,903.044800,1932.240234,371.470520,888.000305,1899.223022,317.285919,889.858459,1977.343994,273.397064,895.276123,2007.671387,325.145081,824.716980,2033.199341,105.751755,,,,761.808777,2103.018311,67.766762,818.107910,1821.897461,54.122879,580.272278,1793.673218,808.901245,879.037964,1876.241211,36.390541,609.275024,1674.112671,641.919617,604.291504,1715.234131,567.736145,629.416565,1637.876953,527.068420,643.595703,1601.843872,603.703796,618.012329,1672.134033,508.231567,,,,643.309387,1671.860107,379.215088,598.994995,1596.202759,352.245789,624.802307,1606.070068,300.073578,674.676392,1673.754761,328.520386,648.932678,1477.104248,126.151772,,,,727.370972,1506.222900,57.419434,630.254639,1293.836426,220.656219,587.270996,1332.341797,149.824310,481.663239,1348.938477,1222.213989,1006.258972,1322.578491,1289.154419,976.342896,1418.519043,1549.420654,456.417542,1441.035645,1482.092773,482.011505,1704.186523,1388.690552,996.435791,1676.983521,1458.010986,535.700439,1229.996826,1246.762329,503.183075,1230.236694,1245.780640,563.811279,1231.002197,1265.338501
18883,0,789.677856,1771.794189,1623.107422,673.418823,1759.185913,1611.737793,792.590088,1920.244385,1571.238892,634.367676,1894.579102,1555.652588,819.487610,1823.054321,1480.087402,671.167847,1782.139648,1453.821655,757.294067,1978.684692,1383.973145,773.574036,2014.909302,1309.256470,,,,,,,660.016418,1989.412964,1327.967407,943.244080,1840.440918,1410.594849,,,,1040.249634,1728.434204,1115.523193,,,,1065.825684,1616.065918,1138.486206,,,,1055.362183,1495.756470,1180.066528,1012.400391,1375.957153,1218.181519,970.743103,1427.460815,1169.080566,565.231384,1848.785889,1374.090088,515.965637,1789.082397,1146.678589,511.614258,1778.948242,1056.563477,,,,494.519653,1656.852295,1037.802979,,,,474.290527,1551.491943,1127.964966,485.181549,1438.287109,1147.753906,551.235229,1494.396118,1103.479858,,,,667.451843,1712.844238,907.793701,851.439514,1955.843384,919.891418,710.470825,1953.904419,910.331055,963.445801,1808.131958,916.862061,595.758728,1816.591187,908.667114,969.913452,1807.057007,800.992981,942.895691,1809.787109,680.378113,922.065308,1796.139771,599.822937,920.086426,1880.530273,588.876221,929.468140,1896.593384,670.854370,909.731384,1870.097290,507.771301,,,,903.802124,1928.164673,371.679504,888.785950,1895.599976,316.457855,890.486938,1974.644043,273.974854,895.657593,2004.237183,326.328888,825.804260,2032.901489,106.887085,,,,762.292603,2102.667725,69.212524,818.154724,1821.863159,54.081135,580.646912,1782.683838,805.782410,879.032166,1876.265869,36.307461,610.002441,1665.757324,637.435120,606.169373,1706.976196,562.984131,630.982483,1630.471924,522.552673,644.382751,1593.789185,599.087585,619.933655,1664.861938,503.899750,,,,646.734375,1662.987427,374.724915,601.613892,1587.536377,348.170746,628.173401,1596.371704,296.198090,678.409668,1663.872314,324.516357,652.786133,1465.018799,123.911232,,,,733.279724,1491.937988,56.583374,629.890259,1282.513916,219.437561,589.106567,1320.387817,147.127396,481.263306,1337.773071,1222.390747,1005.907288,1311.008789,1287.434326,977.252319,1407.558472,1547.528076,457.244904,1430.436646,1482.281860,482.734100,1693.477905,1388.223267,997.331787,1665.858643,1455.407593,535.036560,1218.789551,1246.675415,502.557800,1219.109375,1246.259033,563.478027,1219.856812,1264.966064
18884,0,790.292480,1762.557251,1620.343872,673.346741,1748.427734,1609.435669,792.705139,1909.405518,1569.498901,634.569031,1883.950928,1553.720215,819.336853,1812.726929,1477.801270,671.115234,1772.343994,1451.393311,757.368103,1968.094727,1381.255981,773.485168,2003.917236,1306.379395,,,,,,,660.051025,1978.783447,1325.226685,943.361755,1829.865234,1408.218994,,,,1039.920410,1716.509521,1113.614380,,,,1065.401733,1604.162476,1136.462402,,,,1054.753540,1483.899048,1177.526733,1012.191406,1364.118896,1216.011475,970.155640,1415.658691,1166.914062,565.161926,1838.610229,1372.387207,515.367859,1777.783447,1145.151001,511.188629,1767.189087,1055.347534,,,,493.849060,1645.048218,1037.223022,,,,473.643158,1540.114258,1127.714844,484.439819,1427.000244,1147.757935,550.467163,1482.626343,1103.661377,913.427063,1717.113159,932.602783,667.036560,1700.512695,905.526489,850.952637,1943.798218,918.306396,710.060181,1941.478149,908.506226,963.275879,1796.241577,915.018860,595.439209,1804.224854,906.531921,969.845215,1796.441162,799.380981,943.274536,1800.346436,678.759827,922.371277,1787.165527,597.727966,920.597046,1872.133789,587.990173,929.847534,1887.413086,670.170410,910.631775,1862.634521,506.752502,,,,904.792053,1923.117188,371.118347,890.413025,1892.192017,315.960144,891.481079,1971.153320,274.406616,896.123596,1999.679077,327.040619,826.781067,2032.063477,107.961060,,,,762.941040,2102.183838,70.931915,818.283691,1822.097046,54.393646,580.862122,1771.131470,803.151672,879.016846,1876.205811,36.239372,611.309631,1655.881348,633.943848,608.187012,1697.655518,560.027344,632.666870,1621.274414,519.037659,644.856506,1583.657471,595.257507,622.049255,1655.861206,500.636566,,,,650.127502,1654.191040,371.366302,604.744629,1578.805176,343.731018,631.843689,1587.666870,292.377930,681.847107,1654.734863,321.325653,656.992981,1456.531250,119.676704,,,,739.124573,1482.368408,53.996490,630.675903,1274.274048,214.864777,591.682800,1312.236938,141.510071,480.788147,1326.548584,1222.714722,1005.831848,1299.346680,1285.384277,978.184021,1396.406616,1545.523193,458.223297,1419.884033,1482.465088,483.627808,1682.512207,1387.573975,998.177612,1654.504761,1452.700684,534.427551,1207.585938,1246.648804,502.035553,1208.043335,1246.722534,562.894836,1208.494995,1264.804443
18885,0,789.884399,1750.595459,1618.456909,673.187256,1737.695679,1607.180786,792.756714,1898.640625,1567.578369,634.613281,1873.408691,1551.805298,819.782043,1802.527222,1475.878052,670.845642,1762.467651,1449.077881,757.376038,1957.277222,1378.722778,773.390991,1992.789551,1303.626953,,,,,,,660.056641,1967.781982,1322.716675,943.298706,1818.915649,1405.887207,,,,1039.421265,1704.706299,1111.560303,,,,1064.835938,1592.278687,1134.237305,,,,1054.365601,1472.318237,1175.198975,1011.628296,1352.363159,1213.759033,969.618591,1403.961182,1164.901001,564.984253,1828.163086,1370.684326,515.106567,1766.373047,1143.835815,510.725189,1755.460938,1054.190308,,,,493.045990,1633.231445,1036.613647,,,,473.146423,1528.701538,1127.697998,483.698151,1415.534180,1147.873535,549.530884,1471.059204,1103.006592,,,,666.641663,1688.175781,903.524170,850.292480,1931.712402,916.676086,709.412659,1929.102295,906.818787,963.028259,1784.505981,913.274109,595.116943,1791.796265,904.510193,969.633728,1785.663330,797.992920,943.580383,1790.236206,677.266663,923.647522,1778.477783,596.426270,921.258545,1862.902588,586.991150,929.972351,1877.362549,669.342651,911.547058,1854.279907,505.559204,,,,905.741455,1917.217529,370.853607,891.678101,1887.570312,314.983673,892.158630,1967.177490,274.967712,896.703308,1994.438721,328.062225,827.679993,2030.401489,108.908974,,,,763.518066,2101.610596,73.228905,818.303101,1821.867432,54.144188,580.878601,1758.983398,801.029846,879.297485,1876.395508,36.341770,612.457458,1644.449341,631.654297,610.211365,1686.682007,557.957520,634.280823,1610.456909,516.609070,645.758057,1572.296509,592.579651,624.081238,1645.140137,498.097656,,,,653.740662,1644.895264,368.790710,608.126221,1570.306519,339.461029,635.636719,1579.866821,288.541077,685.233887,1646.303467,319.073914,661.476318,1451.499756,114.303680,,,,744.452820,1477.809082,49.669147,633.444702,1268.024414,206.093323,594.894165,1307.650269,133.444824,479.558655,1315.875732,1223.040283,1005.701782,1287.597412,1283.248291,979.228027,1385.145020,1543.315063,459.133789,1409.294434,1482.582642,484.248474,1671.546997,1386.837402,998.971924,1642.980225,1450.145264,533.780518,1196.347290,1247.002686,501.121765,1196.667358,1246.922485,562.326904,1197.308350,1264.897339
