Trajectories
100
,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,Luggage:LBR,,,Luggage:LMR,,,Luggage:LML,,,Luggage:LBL,,,Luggage:LTL,,,Luggage:LTR,,,Luggage:IMU_M,,,Luggage:IMU_L,,,Luggage:IMU_R,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
6953,0,466.783508,1608.174438,1648.330566,356.374390,1611.396362,1651.359375,454.792664,1778.506226,1700.038818,353.558319,1760.883789,1692.786255,480.019623,1721.802124,1556.095581,346.133636,1719.109497,1549.442871,405.464294,1907.298218,1508.230103,396.377991,1978.356689,1375.042847,418.856354,1743.836060,1428.111084,414.170013,1735.753784,1327.997192,292.920990,1959.294922,1429.707275,604.644348,1860.522461,1457.471436,641.416382,1963.052490,1276.219238,646.642883,2017.453247,1181.312500,,,,714.394592,1985.247437,1055.380127,748.304321,1898.399292,975.924683,706.506592,1961.803589,938.502625,821.267578,1930.373413,861.083618,747.484741,1945.953003,869.519592,200.150970,1825.010010,1468.932983,156.987076,1912.854370,1313.639526,135.449615,1955.541992,1182.629761,,,,97.036568,1930.982178,1065.043823,131.624725,1880.695190,919.892151,72.488846,1934.450684,922.538452,87.710197,1873.391235,790.714844,64.024696,1938.608521,843.151489,536.404236,1812.120728,1038.535522,319.846436,1786.106689,1043.578125,471.122803,1980.420898,1083.950562,321.192688,1972.864868,1068.322998,560.275513,1898.989380,1070.483765,262.605438,1869.508179,1068.981445,588.183838,1918.554077,956.463196,570.781067,1939.624146,693.305542,566.384155,1909.026245,614.634460,537.968750,1989.595337,585.689880,538.128723,2018.055420,666.800171,538.500732,1982.111328,513.392273,,,,533.463989,2039.569580,325.215057,527.877747,2004.830566,271.603638,502.971649,2083.072754,228.047836,502.335663,2112.013672,279.475769,473.132416,2093.117920,100.146736,,,,415.733002,2156.094482,53.583954,462.688660,1882.862915,42.750309,224.712814,1882.309814,976.936768,520.922974,1947.000732,41.228142,245.569229,1793.754272,690.074585,263.505798,1708.046143,678.523682,271.290009,1726.192139,596.616455,261.294647,1810.519775,608.331909,275.097717,1721.562012,545.502747,,,,259.090302,1751.048706,361.331238,271.993347,1680.695679,303.260315,272.963684,1722.831787,262.011200,272.380798,1790.771606,318.141022,298.530670,1706.993042,102.220276,,,,351.642975,1768.789795,56.061157,345.258698,1496.609619,88.623924,276.613220,1537.856201,72.007401,887.068359,2285.097656,148.196823,907.760376,2147.872559,375.968781,578.615295,2096.568115,370.141327,554.387146,2232.539062,141.299973,700.935974,1884.956787,842.233704,859.466248,1901.671753,839.106995,727.455994,2058.719238,527.873413,697.516418,2033.934082,519.125366,768.042664,2063.125977,527.264465
6954,0,467.360809,1596.234497,1646.161499,357.229248,1599.173950,1649.460815,455.184875,1766.452637,1698.050537,353.874237,1748.848633,1690.810669,480.480774,1709.999023,1554.099854,346.589081,1707.066528,1547.433838,405.526001,1895.326172,1506.434448,396.514526,1966.732544,1373.479370,419.287537,1731.874146,1426.010742,414.711304,1723.962158,1326.341309,292.906403,1947.146729,1427.997192,604.793457,1848.343994,1455.642944,642.182312,1949.966187,1274.073975,647.747986,2004.176636,1179.063477,,,,715.683960,1971.739624,1053.443604,749.567993,1884.578857,974.168152,708.132202,1948.137939,936.607849,823.362366,1916.027344,859.678711,749.345032,1931.996948,867.668213,200.516022,1812.425415,1466.848145,156.950455,1900.134888,1311.526245,135.619080,1943.032104,1180.649414,,,,97.404243,1919.051392,1062.966431,132.171127,1870.205322,917.242676,72.580811,1923.546997,920.536499,88.912956,1864.449097,787.828186,64.197075,1928.780273,841.311768,536.488098,1801.088989,1036.007202,320.417694,1775.625122,1041.518188,471.850464,1969.746948,1082.432129,321.952667,1961.995117,1066.403931,561.136658,1888.284302,1069.276123,263.358429,1858.688965,1066.854370,588.968079,1907.722900,955.340759,571.393555,1932.468750,692.635864,566.606079,1902.304565,613.527649,538.542725,1983.578857,585.632019,539.341187,2011.311035,666.917847,538.777527,1977.147583,513.270203,,,,532.731506,2038.586182,325.763519,528.495544,2004.900513,270.545197,503.743591,2079.806885,228.045166,501.927734,2109.499512,280.647064,474.435822,2090.812256,99.968048,,,,415.268463,2155.494141,54.989300,463.180084,1882.019775,42.238514,225.794220,1871.394775,974.476074,520.729126,1946.826538,41.137135,245.893616,1785.812988,686.388489,264.446075,1700.328857,674.427917,271.818787,1718.799561,592.492126,261.748169,1802.928589,604.660706,276.100555,1712.997437,541.923889,,,,260.326843,1732.945557,357.013428,274.597504,1659.593506,303.042114,275.381836,1699.158813,259.460907,273.542786,1770.301270,311.653534,302.264587,1673.468384,100.698853,,,,354.638763,1733.412476,51.606457,352.611023,1463.208130,98.423332,283.335236,1502.310059,78.936661,891.711670,2270.466553,145.349503,912.040283,2133.017090,373.234375,581.940125,2087.759521,370.714996,557.505005,2224.526855,141.971405,702.726685,1872.769043,841.369019,861.463684,1886.609863,836.871033,731.678772,2047.411011,526.915894,701.148254,2023.212891,518.541931,772.548950,2051.049805,526.093506
6955,0,467.777161,1584.237671,1643.994507,357.328369,1587.240601,1647.285522,455.282257,1754.442627,1695.931885,354.139526,1736.634277,1688.724243,480.455933,1697.949097,1551.875000,346.490417,1694.897583,1545.216919,405.508881,1883.204224,1504.546875,396.697968,1955.169556,1371.860840,419.244781,1719.770508,1424.090088,415.157227,1712.306396,1324.025635,292.923615,1934.947266,1426.099365,604.903259,1835.892334,1453.741455,642.803589,1936.719971,1271.974487,648.898315,1990.751953,1176.882202,,,,717.104919,1957.945801,1051.281494,750.890625,1870.744507,972.266602,709.872192,1934.559937,934.627136,825.512756,1901.801392,858.301025,751.527893,1918.593140,866.119324,200.730255,1800.120239,1464.537476,156.909119,1887.552124,1309.325439,135.565582,1930.603027,1178.501587,,,,97.640564,1906.903564,1060.741943,132.496094,1859.399414,914.606689,72.533211,1912.259888,918.416931,90.207748,1855.218628,784.882935,64.249191,1918.375854,839.237488,537.636169,1790.496094,1034.541138,320.886658,1764.832764,1039.371704,472.493164,1958.908325,1080.708130,322.652802,1951.104126,1064.310791,561.005920,1876.729858,1067.890503,263.397614,1846.875244,1065.056274,590.320801,1897.450684,953.999329,572.349182,1924.847900,692.037781,566.603638,1895.253784,612.558777,539.093445,1977.001831,585.549438,540.380127,2004.035278,667.019775,538.952026,1971.460571,513.142944,,,,532.591858,2035.653809,326.020813,528.085205,2003.596558,271.106842,503.353668,2077.582764,229.049973,501.469147,2106.681641,281.986847,475.351562,2092.372070,101.929405,,,,414.725220,2154.878418,56.556683,462.858826,1882.271851,41.801540,226.855408,1860.407593,971.760010,519.698242,1947.189453,41.600128,245.883835,1777.766479,682.300720,265.062866,1692.573608,670.013000,272.256195,1711.459839,588.239380,261.451904,1795.520508,600.731323,276.848999,1704.437622,538.130249,,,,261.531677,1715.136963,353.167053,277.068634,1639.220581,303.193115,277.761475,1676.460205,257.543884,274.359619,1750.411865,306.168121,306.151062,1641.629028,100.276924,,,,357.952087,1699.673462,48.483536,359.935608,1432.088013,108.859291,290.225311,1468.917969,86.560661,896.624573,2255.178223,142.505661,916.673828,2117.876465,369.848236,585.521301,2079.874756,371.173462,561.495483,2216.424072,142.326111,704.625732,1861.285522,840.550110,863.640259,1871.818115,834.418701,736.076782,2036.573608,526.137268,705.051392,2012.932495,518.101685,777.045593,2038.913208,524.715332
6956,0,468.084259,1572.277222,1641.698242,357.563110,1575.158813,1645.184814,455.293091,1742.481934,1693.661255,354.096832,1724.563110,1686.483276,480.632263,1685.876465,1549.766724,346.676849,1682.563599,1543.093018,405.485535,1871.180908,1502.597412,396.920990,1943.395264,1370.096069,419.267487,1707.695190,1421.596436,415.286194,1701.220947,1320.639038,292.947845,1922.813477,1424.021362,604.953918,1823.356323,1451.763916,643.326904,1923.398560,1269.821411,650.283997,1977.236694,1174.667114,,,,718.780151,1944.221680,1049.306152,752.207520,1856.850586,970.171631,711.902222,1921.219482,932.678650,827.940247,1887.820801,856.884766,753.870117,1905.556152,864.498535,200.717819,1787.694092,1462.154663,156.908752,1875.092285,1306.907715,135.470032,1918.241699,1176.331299,,,,97.704025,1894.761108,1058.506714,132.732056,1848.350830,911.913940,72.367867,1900.746094,916.232300,90.961151,1845.500488,781.852356,64.318169,1907.486328,836.940674,537.911743,1779.354980,1032.426636,321.320160,1753.829590,1037.056641,473.154785,1947.919312,1078.863770,323.309235,1940.102539,1061.988647,562.384277,1865.524780,1066.180054,263.807251,1835.352539,1062.690796,591.264099,1886.258423,952.544739,572.886963,1916.535522,691.280640,566.558044,1887.604004,611.616821,539.623291,1969.765503,585.380127,541.449219,1996.184204,666.998718,538.742859,1964.555542,512.633911,,,,531.675781,2032.825195,326.606934,527.955994,2000.963501,271.103088,502.980774,2075.096680,230.148544,501.013580,2103.490723,283.394562,473.329224,2088.776123,102.103294,,,,414.146790,2154.157959,58.156898,462.995544,1881.979614,41.430294,227.828491,1849.345093,968.757690,520.320068,1947.307617,40.978569,245.564590,1769.576782,678.171448,264.664307,1684.298706,665.629578,272.137817,1703.803955,583.715393,261.015320,1787.757080,596.680176,277.081207,1695.950928,534.353027,,,,263.349670,1697.436035,349.507446,279.575043,1619.834961,303.576263,280.105804,1654.710083,256.194519,276.515320,1730.394775,300.732086,310.017303,1611.876465,100.828354,,,,361.427704,1668.046509,46.521484,367.363953,1403.549072,119.306992,297.281738,1438.056519,94.569786,900.993469,2240.942627,140.776016,921.058411,2102.404053,367.690063,589.254333,2072.180908,371.764709,565.391296,2208.604980,142.818893,706.719971,1850.357422,839.773315,865.792542,1857.050293,832.243164,740.947998,2025.922729,525.142883,709.116394,2002.958252,517.235229,779.884888,2027.030273,521.982117
6957,0,467.925537,1560.136719,1639.687622,357.661804,1562.794067,1642.873535,455.103821,1730.442139,1691.297974,353.909302,1712.385864,1684.127686,480.130432,1673.417480,1547.530396,346.548004,1670.201416,1540.733521,405.350403,1859.071289,1500.510132,397.190216,1931.618286,1368.198364,418.860229,1695.493896,1419.263550,415.282043,1689.386963,1318.339844,292.927612,1910.713379,1421.773071,604.659851,1810.468750,1449.641846,644.496277,1910.235229,1268.001587,651.861877,1963.799927,1172.678223,,,,720.701477,1930.657959,1047.508423,753.766357,1843.278931,968.083801,714.021606,1908.049683,930.721130,830.506409,1873.768677,855.831604,756.695618,1892.740112,862.925049,200.645050,1775.427368,1459.666504,156.837341,1862.829956,1304.440918,135.442062,1905.834229,1173.805298,,,,97.679749,1882.605591,1056.024292,133.037811,1837.294800,909.196472,71.904243,1889.097412,914.118225,91.924431,1835.515991,779.026794,64.120392,1896.389893,834.745300,538.358887,1768.120239,1030.905029,322.015991,1742.464722,1034.582520,473.658783,1936.737793,1076.885010,323.910248,1928.833374,1059.455566,563.544495,1852.924072,1064.786499,263.957428,1823.776123,1060.071411,592.395935,1875.687622,951.232178,573.642517,1907.667236,690.285950,566.453796,1879.351440,610.557495,540.088684,1961.926270,585.029846,542.576477,1987.663574,666.774475,538.854248,1957.537598,512.328125,,,,531.734253,2028.721069,326.971130,527.972778,1997.776123,271.029419,502.728119,2072.217041,231.240738,,,,473.157043,2088.183105,103.509514,,,,413.672150,2153.398193,59.903183,463.068756,1881.652100,40.936733,228.791275,1838.188232,965.600586,520.121460,1947.851562,41.518570,245.324814,1761.049194,674.054749,264.482452,1675.829712,661.046936,272.046631,1695.791382,579.070190,260.657440,1779.685181,592.640259,276.945953,1687.208130,530.537842,,,,264.710022,1680.613647,346.745667,282.132019,1601.216675,304.274994,282.580872,1634.050171,255.367874,277.943756,1711.536499,296.557251,313.976227,1584.544556,102.073341,,,,365.029938,1638.989624,45.667984,374.611237,1377.868652,129.626389,304.526489,1410.056274,102.544510,904.561890,2228.849609,141.196243,924.449036,2087.874268,366.370087,592.180664,2062.488770,372.337280,568.498169,2199.714111,143.884018,709.131409,1839.051270,839.401489,867.844116,1842.013672,830.496460,744.316040,2014.424316,524.135254,711.976685,1991.897217,516.555420,784.154785,2014.861084,521.494873
6958,0,467.776306,1548.104492,1637.538940,357.158997,1550.650757,1640.740601,455.031891,1718.263428,1688.805298,353.504303,1700.140991,1681.803711,479.686615,1661.220947,1545.183716,346.256927,1657.892578,1538.428101,405.141785,1847.011597,1498.444336,397.463989,1919.806396,1366.162354,418.069824,1682.933716,1416.956543,414.390625,1676.801147,1316.187622,292.945099,1898.703125,1419.359741,604.504089,1797.554932,1447.630493,645.439941,1896.663696,1265.983643,653.580322,1950.334351,1170.712646,,,,722.557495,1917.036621,1045.728516,755.444885,1829.702759,966.364868,716.701172,1895.063110,929.067383,833.347046,1860.846558,854.973999,759.785828,1879.941162,861.619629,200.397934,1763.339233,1457.040161,156.767548,1850.696167,1301.799438,135.333679,1893.730957,1171.236206,,,,97.493431,1870.546997,1053.673950,133.034927,1825.837646,906.887085,71.589180,1877.041382,911.580261,92.392761,1824.989014,776.085632,63.518204,1885.121460,832.600647,538.405334,1756.419800,1029.298096,322.395294,1730.761475,1031.936401,474.094513,1925.672485,1074.927368,324.438232,1917.371094,1056.766357,563.594727,1839.407471,1064.136719,264.333954,1812.217773,1057.462524,593.044312,1863.831055,949.436768,574.206970,1898.002319,689.173828,566.215271,1870.097900,609.153381,540.608032,1953.180664,584.375305,543.633240,1978.337524,666.247498,539.726990,1950.235474,511.835938,,,,531.932373,2023.863281,327.179901,527.811829,1994.013184,270.635925,502.756775,2068.814697,232.253174,500.550629,2095.362793,286.245026,473.973053,2088.868896,105.506737,,,,413.398010,2152.659668,61.828865,463.085083,1881.231567,40.568909,229.387390,1827.016968,962.642090,520.145264,1947.571777,41.335972,245.181747,1752.060913,670.095337,264.622620,1667.054199,656.515808,271.376007,1687.209839,574.790771,260.472412,1771.106689,588.814941,276.777466,1677.920288,527.138428,,,,266.379059,1664.251343,344.449738,285.090057,1583.777710,305.134583,285.220734,1614.750854,254.993134,279.311127,1693.636475,293.386597,318.184875,1560.033203,103.598541,,,,368.733215,1612.946167,45.148849,381.932983,1355.229126,139.083893,311.413361,1385.439819,110.237541,906.995117,2217.263184,141.099197,926.408325,2075.405029,366.130951,593.996155,2050.559326,372.282745,570.286560,2190.190430,145.243759,711.882202,1825.793335,838.262512,870.883911,1829.773560,829.649292,745.963501,2000.729614,523.799683,713.689392,1978.221069,516.006897,785.691345,2001.062622,521.258179
6959,0,467.349091,1535.794678,1635.609741,356.568329,1538.082397,1638.872681,454.425232,1706.081177,1686.594604,353.024170,1687.759766,1679.509155,479.191071,1648.963013,1542.903320,345.815216,1645.500977,1536.173218,404.874298,1834.769287,1496.293945,397.702301,1907.844971,1364.052490,417.904053,1670.707397,1414.516846,414.438507,1665.165161,1313.274414,292.936584,1886.583618,1416.907837,604.172241,1784.634888,1445.458740,646.511292,1883.410767,1264.127075,655.303650,1937.177002,1168.966919,,,,724.898987,1903.894897,1044.558838,757.608582,1816.549805,964.991333,719.542419,1882.279785,927.648010,835.887573,1847.471680,853.450073,762.174622,1866.530884,859.953674,199.815826,1751.213745,1454.453979,156.640259,1838.780518,1299.036743,135.183243,1881.733643,1168.573364,,,,97.273132,1858.466309,1051.019043,132.713623,1813.903198,903.856873,71.153175,1865.043335,909.122681,92.488640,1813.939819,773.307190,63.175037,1873.522461,830.233215,539.264221,1744.993042,1027.404541,322.820404,1718.895142,1029.138550,474.488037,1914.457275,1073.080444,324.728821,1905.801514,1054.221680,563.090515,1834.226440,1059.939697,264.400330,1800.372437,1054.586426,593.885437,1852.495239,947.667603,574.706970,1887.567383,687.660706,566.163025,1860.179932,607.502747,541.170044,1943.669556,583.414307,544.679626,1968.219971,665.355835,540.131897,1941.153809,510.572540,,,,532.290222,2018.281738,327.330719,526.377686,1988.837402,271.335388,503.087219,2064.936523,233.299652,501.356537,2090.792725,287.822327,474.051178,2087.648682,107.035629,,,,413.440979,2151.934814,64.101059,463.027100,1880.926880,40.293880,229.974121,1815.270142,959.362244,520.161621,1946.542603,40.783123,245.160278,1742.442261,666.478027,264.004211,1657.403564,652.591125,270.546783,1677.828003,570.816406,260.256958,1761.733765,585.192078,277.954315,1667.554810,524.430603,,,,268.061401,1649.208130,342.759705,287.900146,1567.832764,305.792999,287.925812,1597.492065,254.734131,280.926910,1677.267700,290.849518,322.389709,1538.684937,104.978516,,,,372.490265,1590.350952,44.843754,388.884186,1335.859863,146.925690,318.025360,1364.110718,116.612144,908.446838,2206.476807,141.844910,927.736084,2063.521484,366.014526,595.370239,2037.562378,371.858521,572.577820,2178.522461,145.858704,714.493652,1811.726196,836.547546,873.511597,1816.290405,828.188965,747.220703,1986.338867,523.466064,715.190369,1963.916138,515.302002,786.076233,1986.986938,520.235046
6960,0,466.855225,1523.478882,1633.487061,356.298553,1525.769043,1636.914307,453.600189,1693.702026,1684.547363,352.234589,1675.329590,1677.443237,478.661469,1636.675903,1541.008057,345.151611,1633.102661,1534.076782,404.464081,1822.533813,1494.364868,397.834503,1895.699097,1361.988159,417.226044,1658.470215,1412.118164,414.096436,1652.992554,1310.795166,292.833710,1874.578369,1414.537354,603.837158,1771.639771,1443.454102,647.455078,1870.293457,1262.517700,656.972412,1924.270020,1167.492188,,,,727.251221,1890.834106,1043.392090,760.559875,1803.892090,964.106934,722.175232,1869.232788,926.420471,838.061401,1833.642944,851.608154,764.546753,1852.662720,858.269836,199.483383,1739.400513,1451.859009,156.554764,1826.980469,1296.406494,134.928726,1869.985107,1165.907349,,,,97.063950,1846.501831,1048.444458,132.247421,1801.944702,901.243103,70.692184,1853.107178,906.603821,92.082924,1802.488892,770.715088,62.498253,1861.413696,827.684998,540.173828,1732.974121,1025.264893,323.288391,1706.844971,1026.282959,474.990448,1902.503540,1071.155029,324.939026,1894.240845,1052.005127,563.834473,1821.967529,1058.189575,264.683044,1788.693481,1052.425049,594.389526,1840.503418,945.688904,575.028381,1876.195923,685.986511,566.292786,1849.584351,605.751221,541.828857,1933.408203,582.212402,545.908264,1957.414917,664.226013,540.548584,1931.485229,509.348083,,,,532.864929,2012.199219,327.677673,527.373169,1983.569702,270.638458,,,,502.036865,2085.311279,289.190308,474.345764,2086.119141,108.794777,,,,413.798096,2151.205566,66.803749,463.180634,1880.620483,39.944031,230.253830,1803.652344,956.750916,520.569885,1946.277832,40.508873,245.509277,1731.913574,663.363464,263.923950,1646.815063,649.289307,270.289124,1667.333618,567.599365,260.463440,1751.213135,582.055298,279.337585,1655.992920,522.606628,,,,270.288300,1635.796997,341.178467,291.109894,1554.101807,305.587250,291.072662,1582.847778,254.101959,283.136444,1663.312866,289.051331,326.612122,1521.206055,105.377205,,,,376.542938,1571.846802,43.818489,394.912872,1320.005493,152.428238,324.091217,1346.727417,120.623886,909.487732,2196.013916,141.422241,928.968750,2051.645752,365.523285,596.707397,2024.909790,370.747559,573.828613,2166.732666,145.429855,716.623047,1797.433716,834.536438,875.237549,1802.054199,826.287354,748.502747,1973.109497,522.166138,716.415100,1950.521484,513.825562,788.357666,1973.862061,519.578369
6961,0,466.075256,1510.922119,1631.772339,354.971924,1513.084229,1635.114990,452.589386,1681.230225,1682.718628,351.235321,1662.696899,1675.549438,477.906738,1624.334229,1539.125610,344.213959,1620.638672,1532.100586,404.007996,1809.958008,1492.531738,397.866577,1883.356689,1360.133545,416.537445,1645.968140,1409.975708,413.375641,1640.634888,1308.616211,292.717590,1862.481812,1412.381348,603.567627,1758.532715,1441.786987,648.271790,1857.245850,1261.232910,658.862000,1911.367188,1166.293213,,,,729.563660,1878.021729,1042.323486,763.250183,1790.878296,963.314514,724.255981,1855.679932,925.255127,839.848267,1820.109009,850.029480,766.413330,1839.033569,857.160339,198.768066,1727.563721,1449.311890,156.460724,1815.217041,1293.708862,134.761353,1858.185913,1163.165894,,,,96.851189,1834.578857,1045.862427,131.748337,1789.936035,898.652527,70.110443,1841.059814,903.966492,91.338371,1790.582520,768.153625,62.041138,1849.405273,825.285645,539.900085,1721.418335,1022.585510,323.705811,1694.593506,1023.854126,475.554443,1890.404175,1069.370850,325.182892,1882.631958,1050.291992,564.340637,1809.857300,1056.389160,265.022034,1777.187622,1050.394775,595.017639,1828.565796,943.878540,575.939392,1864.702637,684.258728,566.257507,1838.167358,604.057983,542.654358,1922.435181,580.914551,547.189026,1946.067017,662.921631,540.314453,1920.719238,508.029236,,,,533.557068,2005.431641,328.024200,527.671021,1977.994629,270.401489,504.503967,2055.815186,235.848038,503.083466,2080.462646,292.240997,474.867462,2084.264160,110.671577,,,,414.348816,2150.348877,69.862572,463.269928,1880.260254,39.431679,230.234619,1791.895630,954.663696,520.701538,1946.640869,40.952740,246.505096,1720.171631,661.054260,264.890930,1635.000610,647.122314,271.866211,1655.576782,565.459412,261.747681,1739.402832,579.804016,281.076874,1643.717407,521.374512,,,,273.223206,1623.332764,339.575562,293.895233,1541.540894,304.259399,294.265137,1570.166870,252.759872,286.518188,1650.760376,287.577484,330.553223,1507.833008,104.310074,,,,380.673798,1557.984497,42.307175,400.031769,1307.746948,154.524323,329.175507,1333.273560,121.385445,910.309814,2185.798584,141.595596,930.031067,2040.533569,365.112396,597.777039,2013.029541,369.287964,574.965759,2154.719727,144.412491,718.331848,1783.619019,832.437195,877.199036,1789.247192,824.704346,749.350159,1960.548340,520.628357,717.281006,1937.868652,512.132324,788.630188,1961.542480,517.601318
