Trajectories
100
,,Wheelbarrow:WBR,,,Wheelbarrow:WBL,,,Wheelbarrow:WFL,,,Wheelbarrow:WFM,,,Wheelbarrow:WFR,,,Wheelbarrow:IMUR_T,,,Wheelbarrow:IMUR_M,,,Wheelbarrow:IMUR_B,,,Wheelbarrow:IMUL_R,,,Wheelbarrow:IMUL_M,,,Wheelbarrow:IMUL_L,,,Subject:LFHD,,,Subject:RFHD,,,Subject:LBHD,,,Subject:RBHD,,,Subject:LEAR,,,Subject:REAR,,,Subject:C7,,,Subject:T10,,,Subject:CLAV,,,Subject:STRN,,,Subject:RBAK,,,Subject:LSHO,,,Subject:LUPA,,,Subject:LELB,,,Subject:LELBM,,,Subject:LFRM,,,Subject:LWRA,,,Subject:LWRB,,,Subject:LFIN,,,Subject:L5HD,,,Subject:RSHO,,,Subject:RUPA,,,Subject:RELB,,,Subject:RELBM,,,Subject:RFRM,,,Subject:RWRA,,,Subject:RWRB,,,Subject:RFIN,,,Subject:R5HD,,,Subject:LASI,,,Subject:RASI,,,Subject:LPSI,,,Subject:RPSI,,,Subject:LILC,,,Subject:RILC,,,Subject:LGTR,,,Subject:LTHI,,,Subject:LTHIA,,,Subject:LTHII,,,Subject:LTHIP,,,Subject:LKNE,,,Subject:LKNEM,,,Subject:LTIB,,,Subject:LTIBA,,,Subject:LTIBI,,,Subject:LTIBP,,,Subject:LANK,,,Subject:LANKM,,,Subject:LHEE,,,Subject:LTOE,,,Subject:RGTR,,,Subject:L5FT,,,Subject:RTHI,,,Subject:RTHIA,,,Subject:RTHII,,,Subject:RTHIP,,,Subject:RKNE,,,Subject:RKNEM,,,Subject:RTIB,,,Subject:RTIBA,,,Subject:RTIBI,,,Subject:RTIBP,,,Subject:RANK,,,Subject:RANKM,,,Subject:RHEE,,,Subject:RTOE,,,Subject:R5FT,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
36942,0,944.169922,-169.450729,799.906555,603.694946,-222.122498,805.323975,368.205963,405.887604,693.084717,617.503235,746.714661,634.392883,987.617859,502.043304,683.670227,1141.802490,-424.421204,729.737671,1147.234741,-445.222443,690.869751,1126.489868,-465.436981,666.468628,591.172607,-482.356781,805.019226,,,,516.448547,-490.952820,788.005432,746.972473,-604.270020,1723.682983,864.860168,-589.124634,1739.259399,745.253540,-748.232849,1730.532349,878.219055,-757.636292,1737.170288,736.667969,-671.377808,1575.867798,892.972839,-647.595886,1573.022583,834.528259,-863.927002,1517.708740,853.430054,-899.683838,1404.119507,816.481628,-659.370911,1420.349365,811.236755,-627.285583,1356.220093,963.014771,-889.871033,1443.744751,582.870544,-829.531860,1469.978394,524.018982,-869.589905,1309.395874,510.196320,-876.429993,1173.770142,,,,496.452332,-801.075989,1035.672485,521.289795,-712.432861,946.846863,525.451965,-777.364502,915.638000,531.803101,-681.289307,809.565796,512.270752,-764.220581,851.212952,1092.532104,-730.495361,1462.659546,1156.506348,-737.909546,1306.760620,1196.033691,-758.025574,1162.401611,,,,1185.598267,-674.191040,1029.428223,1114.746216,-604.465881,942.294434,1163.911987,-657.564697,909.293396,1141.229004,-586.198975,799.113342,1172.822510,-648.741760,836.957886,698.586426,-621.869080,999.383301,906.654724,-569.444214,996.899475,762.714355,-936.427368,1119.234375,981.766846,-901.790161,1105.569946,622.676208,-754.204224,1043.930298,1063.716553,-733.945862,1064.777954,622.499390,-770.621155,869.456909,613.736633,-762.076721,762.068542,625.913757,-730.504883,683.930115,627.611084,-812.006104,655.656982,623.907654,-846.133118,733.044312,682.343628,-904.633484,482.386414,,,,679.586548,-971.676208,395.709167,689.880066,-965.874023,332.886383,711.293701,-1051.393677,330.496674,708.431641,-1055.423706,390.460602,769.037659,-1141.856812,155.849716,,,,856.298645,-1233.581421,140.774139,753.034363,-988.684448,48.517765,1050.390869,-669.398376,915.715088,694.878601,-1060.408569,31.465799,1033.312012,-595.896790,766.548157,968.700562,-542.254395,736.631104,,,,1048.877686,-623.855896,688.159668,,,,,,,1015.803955,-597.980286,394.188385,973.533752,-533.738403,342.595215,991.871704,-565.466125,297.212830,1025.231201,-631.553223,345.917023,971.718201,-539.329346,107.338135,,,,936.541016,-631.129150,47.634781,860.841003,-344.140686,79.859573,943.246643,-385.011383,70.130974
36943,0,943.495239,-158.548416,799.882568,603.163086,-211.476593,805.516968,367.084534,416.354645,693.041809,616.087341,757.339417,634.110413,986.499817,513.000916,683.408325,1141.144287,-413.164978,729.664001,1146.699463,-434.152802,690.927612,1125.996582,-454.460144,666.594604,590.910400,-471.656464,805.285217,549.950073,-469.142059,808.373962,516.115845,-480.195953,788.360718,747.494751,-592.709290,1724.251709,865.211487,-577.401550,1740.037842,745.913452,-737.200500,1731.869019,878.986023,-745.921692,1738.329834,737.244690,-659.502991,1576.942627,893.373230,-636.031189,1573.953857,835.209656,-852.728333,1518.541138,854.238037,-888.301880,1404.899658,817.156311,-647.917908,1421.699951,811.976807,-615.333862,1357.588745,963.755981,-878.423706,1444.796143,583.927551,-818.772278,1470.567139,525.510681,-859.202209,1310.067261,511.626953,-865.934265,1174.413574,,,,497.134308,-790.907532,1036.529907,521.711975,-701.310974,947.512390,525.760376,-766.690979,916.359619,531.546509,-670.618225,810.202576,512.282593,-753.480225,851.928955,1093.126831,-718.953491,1463.914429,1156.933838,-726.140503,1307.885132,1196.023193,-745.894226,1163.233032,,,,1185.381592,-662.431824,1030.032227,1114.264038,-593.426208,942.758118,1163.390503,-646.133240,909.797363,1141.064209,-574.803589,799.502625,1172.458984,-637.451233,837.347229,700.823242,-608.781555,1000.336060,908.241699,-556.550537,998.323242,762.972961,-923.602478,1119.342896,982.785583,-889.448792,1107.135742,624.602844,-740.374939,1044.327515,1064.232178,-721.456848,1066.726440,622.995361,-756.702881,869.788696,612.945251,-746.880676,763.161377,624.204651,-714.144287,685.332764,625.132935,-795.659424,655.988342,622.446289,-830.409119,732.706299,678.365784,-886.540649,482.739777,,,,675.726074,-956.970093,399.044403,686.977356,-952.007568,335.375153,709.046509,-1037.279663,335.428650,705.881592,-1039.788330,395.613617,767.678284,-1131.969849,163.502777,,,,855.906128,-1223.150146,154.260056,753.079834,-988.330750,48.461231,1051.393555,-657.591492,917.297546,694.970581,-1058.827393,32.249577,1034.182373,-584.402588,768.036133,969.965088,-529.647034,739.009583,,,,1049.129639,-611.751038,689.419739,987.906982,-599.624573,508.755859,,,,1016.740112,-589.167603,394.457489,973.863037,-526.274536,341.832977,992.280334,-558.595337,296.909973,1026.329346,-623.446655,346.816803,971.036560,-537.022888,106.832726,,,,936.442383,-630.227478,48.322464,859.023071,-342.661255,73.836739,941.946655,-383.188263,66.944756
36944,0,942.921143,-147.430801,800.056702,602.485596,-200.715561,805.820068,366.037323,427.055511,693.232483,614.675476,767.993896,633.900696,985.098999,523.825500,683.129333,1140.646484,-402.064148,729.971863,1146.243408,-423.037201,691.245178,1125.513794,-443.380310,666.893188,590.451355,-460.874695,805.743103,550.900574,-457.390869,807.776123,515.825928,-469.514801,788.867493,747.718445,-581.371094,1725.270386,865.259827,-565.598267,1740.663818,746.600586,-725.526123,1733.244507,879.586731,-734.050110,1739.739258,737.572449,-648.375122,1578.134888,893.842590,-624.585571,1575.097290,835.828308,-841.546204,1519.649780,855.064819,-876.983765,1405.941406,817.713867,-636.430237,1423.387939,812.960754,-603.290161,1359.072998,964.590271,-866.905701,1446.179199,584.779297,-807.960999,1471.480103,526.838928,-848.848328,1310.974731,512.941406,-855.487427,1175.423096,,,,498.077118,-780.201172,1037.323364,521.842285,-690.918457,948.457031,526.160950,-755.867615,917.325928,531.659607,-659.542236,811.029663,512.383728,-742.454224,852.946960,1093.708496,-707.393921,1465.506958,1157.084229,-713.975830,1309.176147,1196.007446,-733.576965,1164.324097,,,,1184.966675,-650.333496,1030.848999,1113.913574,-581.620178,943.174133,1163.078491,-634.636169,910.530090,1140.630005,-563.471130,800.064697,1172.032837,-626.148560,838.079468,703.200012,-595.935974,1001.628662,909.973755,-544.042053,1000.131714,763.426880,-911.124329,1119.807739,983.804138,-877.471008,1108.973999,625.476379,-723.123779,1045.970337,1064.587402,-709.409485,1068.909302,623.294922,-742.883545,870.714111,612.132935,-731.163696,764.658020,622.706177,-697.093811,687.249268,622.068359,-778.755737,657.096619,620.641602,-814.500244,733.076050,674.115540,-867.343262,483.374390,,,,672.654419,-939.800720,401.768646,683.865601,-936.577454,338.234924,706.451233,-1022.041687,341.081024,703.239380,-1022.689697,401.052826,765.717651,-1121.231812,172.053787,,,,855.260559,-1212.187622,169.775223,752.873962,-987.450989,48.033665,1052.317261,-646.154785,918.954041,695.241394,-1056.408691,33.181644,1034.751465,-572.865051,770.038147,971.325256,-517.320129,741.279968,,,,1049.126343,-599.904541,691.145325,988.556580,-589.833862,509.704224,,,,1017.046570,-580.372864,394.824615,973.559021,-518.762878,341.028992,991.632324,-552.566345,296.694336,1027.024536,-615.520508,347.898987,970.213867,-534.936951,106.645233,,,,936.295776,-629.829956,49.252121,857.601074,-341.372070,68.506111,940.820496,-381.614624,64.447784
36945,0,942.226379,-136.452240,800.285339,601.940186,-189.888367,806.262085,364.816071,437.444824,693.326111,613.144897,778.675476,633.801941,983.852112,534.826904,683.003540,1140.120361,-390.756805,730.333008,1145.782104,-411.792969,691.676331,1125.064819,-432.284027,667.403137,590.120422,-449.982513,806.428406,550.383179,-446.561188,808.432190,515.568787,-458.707092,789.526794,747.845825,-570.016724,1726.076050,865.461670,-553.788086,1741.347046,747.086548,-713.953125,1734.772339,880.118469,-722.149597,1741.323853,737.733032,-637.355652,1579.412354,894.181396,-613.191956,1576.255005,836.455322,-830.382446,1520.962280,855.920471,-865.728088,1407.300781,818.265808,-625.184326,1424.831421,813.505127,-591.793274,1360.766724,965.535889,-855.443420,1447.782349,585.771667,-796.424622,1472.270264,528.144348,-838.220398,1311.966553,514.260071,-845.104370,1176.492798,,,,498.981720,-769.548340,1038.449707,522.345886,-679.704041,949.620300,526.603271,-744.680237,918.368713,531.250305,-649.090820,812.165283,512.484436,-731.687683,854.154907,1094.189697,-695.672546,1467.237671,1157.522583,-701.987122,1310.681152,1195.989746,-721.063843,1165.628296,,,,1184.624512,-638.621704,1032.041748,1113.432617,-570.207397,943.995483,1162.784790,-622.974426,911.391846,1140.272949,-552.087158,800.546387,1171.709961,-614.640015,838.927856,705.322876,-583.120972,1003.317566,911.680115,-531.709106,1002.099060,764.143616,-899.003967,1120.469116,984.721924,-865.655334,1110.756958,627.396790,-710.002930,1047.080444,1064.708130,-697.529663,1070.989990,623.481567,-728.983765,871.988342,611.216370,-715.068542,766.451538,621.283875,-679.559998,689.475647,619.165894,-760.218201,657.614868,618.353088,-797.743408,733.290771,669.832336,-847.079102,484.340881,,,,669.609863,-921.586670,404.907562,680.232361,-920.647400,341.862366,703.839050,-1005.324097,346.842773,700.469177,-1004.512695,406.787079,763.558655,-1109.131958,180.653687,,,,854.432617,-1198.919067,185.245438,752.392639,-986.355652,48.224499,1053.257690,-635.052551,920.444458,695.101929,-1054.650146,35.402565,1035.592896,-561.721069,771.878601,972.662231,-505.436066,743.001892,,,,1049.542969,-589.113647,692.985535,988.724426,-580.056458,510.071625,,,,1017.213928,-572.030823,395.139954,973.035889,-511.736694,340.251404,991.641052,-545.584473,296.515503,1027.337524,-607.971741,348.869568,969.372681,-533.272461,106.543617,,,,936.058533,-629.334106,49.867462,856.964966,-340.098999,64.651169,940.316345,-380.329376,62.815495
36946,0,941.589172,-125.226692,800.832642,601.261108,-178.949142,806.930847,363.627625,448.192078,693.589539,611.472168,789.264954,633.444031,982.551636,545.955933,682.905823,1139.562378,-379.066864,730.459961,1145.291138,-400.525940,692.368469,1124.612305,-421.055145,668.129211,589.712830,-439.138550,807.411377,549.979126,-435.668884,809.520813,515.219788,-447.871674,790.521484,747.890564,-558.581787,1726.882324,865.436707,-541.963257,1741.951782,747.402100,-702.366577,1736.450439,880.479309,-710.194092,1742.991699,737.737610,-627.136230,1580.641479,894.483521,-601.877686,1577.352295,836.998352,-819.440369,1522.450806,856.659607,-854.537659,1408.805908,818.959473,-612.469116,1426.452026,814.092285,-580.329712,1362.604492,966.397339,-844.002869,1449.491455,586.202515,-785.964722,1473.629761,529.178345,-827.665527,1313.152710,515.486389,-834.588440,1177.738647,,,,499.817932,-759.056580,1039.833862,522.721313,-668.917236,950.841003,526.950012,-733.780273,919.503174,531.391846,-637.847168,813.358276,512.606750,-720.830750,855.383484,1094.632690,-683.964600,1469.140259,1157.666138,-689.483337,1312.115723,1196.003174,-708.505005,1167.071045,,,,1184.327515,-626.389343,1033.115356,1113.048462,-558.459534,944.830811,1162.553833,-611.275330,912.307800,1139.825195,-540.991516,801.515930,1171.386841,-603.144165,839.777100,707.123352,-570.571594,1005.234863,913.503784,-519.693970,1004.295593,765.079834,-887.375183,1121.305786,985.619507,-854.195251,1112.329712,629.135315,-697.421204,1048.747681,1064.903076,-686.033264,1072.994629,623.691772,-714.998901,873.501099,610.893127,-697.794739,768.542480,620.034058,-661.623718,692.069092,616.441772,-741.967468,659.162415,615.956909,-780.542053,733.723511,665.590454,-826.278137,485.485840,,,,665.987183,-902.778015,408.854980,676.738770,-903.402832,345.607513,700.990173,-987.712708,352.820648,697.580505,-985.441895,412.739716,758.973999,-1099.523682,192.389526,,,,853.489868,-1183.899292,201.013336,751.461975,-983.758240,48.064453,1054.256836,-624.356445,921.764526,695.310303,-1052.489624,38.572605,1036.604248,-551.257690,773.116943,974.232910,-494.612396,743.680176,,,,1050.414551,-579.513123,694.517578,989.140381,-571.323547,510.302887,,,,1017.268677,-564.433350,395.141235,972.767578,-505.544067,339.285461,990.911438,-540.835754,296.029114,1027.482056,-601.390869,349.659943,968.724304,-532.251465,106.232140,,,,935.806519,-629.019775,50.281734,856.793518,-339.217438,61.751160,939.956726,-379.507965,61.681305
36947,0,940.942932,-113.846359,801.445068,600.716614,-167.857758,807.761230,362.274200,458.693115,693.630981,610.034058,800.263184,633.131653,981.327881,557.423523,682.688782,1139.119263,-367.857483,731.805054,1144.856323,-389.131042,693.314697,1124.143799,-409.586823,669.046387,589.358215,-428.129211,808.524414,547.789124,-426.689850,812.266846,514.850464,-436.933990,791.630005,748.175171,-545.838745,1727.701294,865.328369,-529.857849,1742.400269,747.663086,-690.631042,1738.071289,880.702209,-698.154480,1744.717896,737.882874,-615.535828,1581.833984,894.704529,-590.791321,1578.521973,837.505798,-808.478210,1523.868042,857.362122,-843.439026,1410.256592,819.387573,-601.729980,1428.185181,814.698853,-569.298645,1364.295410,967.284424,-832.616089,1451.106689,586.672058,-775.092102,1474.800171,530.185181,-816.678589,1314.190796,516.530151,-824.021179,1178.972900,,,,500.524933,-748.248108,1040.945923,522.754639,-658.418823,952.221741,527.282349,-723.008911,920.957092,531.210022,-626.978394,814.689941,512.753418,-709.733276,856.601318,1094.994873,-672.201538,1471.052734,1157.782959,-676.960571,1313.838379,1196.169312,-695.881348,1168.557129,,,,1184.171509,-613.868652,1034.238892,1112.680054,-546.846741,945.585876,1162.267090,-599.610596,913.325195,1139.705688,-529.318970,802.394897,1171.083130,-591.545715,840.741272,708.703003,-558.302063,1007.289185,915.182983,-507.842712,1006.573303,766.210327,-876.078857,1122.100098,986.427185,-843.028748,1113.791992,630.488831,-685.199036,1050.586304,1065.030396,-674.299255,1074.555298,623.803650,-701.027954,875.136047,610.113220,-680.934082,770.688904,618.654053,-644.004395,694.872070,613.753418,-722.082275,659.914368,613.442322,-762.718445,734.330322,661.612427,-804.834412,486.675995,,,,662.692444,-883.272888,412.996521,673.342468,-885.210754,349.521515,697.843079,-970.027588,359.456360,694.711853,-965.551575,418.807556,758.365112,-1083.303345,199.745209,,,,853.152527,-1165.509521,215.546005,749.457458,-980.001160,47.943222,1055.156128,-613.898499,922.580933,695.984680,-1049.466797,42.425426,1037.871826,-541.662476,773.439575,976.104370,-484.739624,743.403687,,,,1051.455688,-570.869385,695.196777,989.566101,-563.570251,510.501160,,,,1017.329712,-558.501160,395.036652,972.973083,-500.555695,338.127533,991.108948,-536.792542,295.642700,1027.266113,-596.367310,350.162964,967.993042,-531.404541,105.945992,,,,935.514099,-628.757446,50.617023,856.433777,-338.637817,59.473778,939.621948,-378.885742,60.786510
36948,0,940.274597,-102.319374,802.298279,600.105103,-156.647507,808.822083,361.077484,469.612000,693.777283,608.225098,810.989868,632.582764,979.914856,568.740845,682.519592,1138.648560,-356.241302,732.858582,1144.390259,-377.504486,694.390320,1123.713989,-398.051514,670.171692,589.019043,-417.002319,809.903381,547.487183,-415.476868,813.626648,514.537598,-425.874939,793.105530,747.987244,-534.362427,1727.870605,865.264404,-517.765503,1742.464966,747.685669,-678.823792,1739.815674,880.758728,-686.135864,1746.594482,737.942993,-604.773132,1582.878540,894.861572,-579.885803,1579.530884,837.945618,-797.726562,1525.266479,858.051941,-832.559509,1411.648926,819.465820,-592.170959,1430.167480,814.927979,-558.618469,1366.236816,968.134949,-821.400757,1452.676758,587.017700,-764.295227,1476.062012,530.886047,-806.080261,1315.285889,517.393005,-813.671143,1180.140503,,,,501.007507,-737.984009,1042.256226,523.001709,-647.434692,953.701294,527.452271,-712.273804,922.420593,530.892578,-616.427856,816.215210,512.697205,-699.104370,858.226624,1095.311279,-660.412842,1472.944092,1158.217651,-664.590393,1315.446899,1196.383057,-683.249146,1170.109253,,,,1184.082642,-601.828125,1035.388428,1112.244507,-535.512268,946.629578,1162.191284,-587.907654,914.478821,1139.314575,-517.474976,803.396851,1170.894165,-579.867310,841.919434,709.827026,-546.233276,1009.490112,916.754883,-496.187378,1008.938293,767.462219,-865.159363,1122.886230,987.238586,-831.695007,1114.861572,631.750000,-673.692810,1052.570435,1065.488525,-663.321045,1076.059814,623.875183,-687.180542,876.813110,609.526123,-664.026672,772.909424,618.815186,-624.665588,697.652893,611.595581,-702.775024,661.299011,611.115662,-744.910950,734.750000,658.037903,-782.934143,487.848389,,,,659.719421,-862.950562,416.855713,670.286621,-866.756042,353.660553,695.544189,-950.348083,365.378510,691.954956,-945.129395,424.940125,755.621643,-1069.203491,209.822693,,,,852.381042,-1147.603394,231.375687,748.068359,-974.504089,47.168812,1056.053589,-603.756775,923.034790,696.689636,-1046.060669,47.619591,1039.357300,-532.789978,772.896973,978.379883,-475.214081,742.235840,,,,1052.458252,-562.972107,694.959167,990.050476,-556.647278,510.148285,,,,1017.579651,-554.233704,394.877869,973.533752,-496.409088,336.841431,991.914307,-532.716980,295.161682,1026.864258,-592.703125,350.502594,967.378479,-530.747009,105.714203,,,,935.127258,-628.598816,50.918346,856.540649,-337.605896,57.570667,939.397888,-378.552002,60.286850
36949,0,939.549011,-90.682892,803.182617,599.350891,-145.285065,809.894775,359.740845,480.400757,693.844055,606.608765,822.140991,632.077393,978.302002,580.100403,682.295044,1138.248413,-344.441345,734.122498,1144.033203,-365.758911,695.697815,1123.374634,-386.486053,671.560852,588.788696,-405.747040,811.363708,548.990723,-402.472229,813.411682,514.263733,-414.770630,794.547302,747.807190,-522.594177,1728.309326,864.881958,-505.786713,1743.044067,747.667542,-666.766296,1741.551025,880.719421,-674.121826,1748.612549,737.938232,-594.064087,1583.968140,894.927185,-569.066162,1580.407837,838.397888,-787.049622,1526.572754,858.794189,-821.829956,1412.927490,819.477661,-580.582581,1431.793457,815.222656,-547.826416,1368.006470,968.909363,-810.274658,1454.054688,587.353455,-753.741943,1477.202759,531.649231,-794.655823,1315.964233,518.137512,-803.222168,1181.275024,,,,501.523743,-726.608887,1043.637695,523.045410,-636.628845,955.532166,527.703674,-701.237915,924.066406,530.991089,-604.850403,817.949402,512.755859,-687.970947,859.823486,1095.700073,-648.870850,1474.848145,1158.597656,-652.254639,1317.090820,1196.748779,-670.760010,1171.766724,,,,1184.002686,-589.291321,1036.703369,1111.926758,-523.687195,947.934570,1161.932495,-576.062622,915.927124,1139.153198,-505.887817,805.025940,1170.780273,-568.052429,843.314941,710.751770,-534.492065,1011.803894,918.095581,-484.894226,1011.234863,768.778748,-854.463684,1123.669067,987.945679,-820.554749,1115.941528,632.679016,-662.333679,1054.506226,1066.267456,-653.235596,1077.490112,623.856628,-673.602539,878.778564,608.955261,-647.105957,775.122131,618.388184,-606.599365,700.666809,610.070496,-683.629944,662.591736,608.926208,-727.437683,735.535645,655.099854,-760.638977,488.932648,,,,657.368042,-842.033997,420.394196,667.466125,-847.759460,357.867981,693.380859,-930.542542,371.226471,689.574646,-924.084595,430.796112,754.218872,-1052.474243,218.575989,,,,851.870911,-1128.034180,246.507156,745.054382,-966.994629,46.901146,1056.938843,-593.760559,923.388428,697.062744,-1040.891479,54.688316,1040.647217,-524.660645,771.839539,980.551086,-466.351746,740.668091,,,,1053.270264,-555.743042,694.288208,990.506836,-550.655762,510.023529,,,,1017.828613,-550.387695,394.390533,974.486389,-492.992493,335.836334,991.661377,-530.889160,294.448212,1026.502563,-589.780945,350.628265,966.842224,-530.202209,105.441925,,,,934.776733,-628.248901,50.888889,856.257446,-337.536591,56.574986,939.239441,-378.248047,59.795544
36950,0,938.928162,-78.913254,804.203064,598.816223,-134.135345,810.972351,358.263916,490.981628,693.831604,604.781250,833.149597,631.588074,976.877869,591.755737,682.138184,1137.869751,-332.727417,735.589539,1143.687012,-354.038239,697.123413,1123.072998,-374.771484,672.981567,588.504761,-394.493896,812.962402,547.106079,-392.940186,816.442871,513.990845,-403.630859,796.173889,747.404053,-511.602936,1728.354004,864.658508,-493.903900,1743.300171,747.484680,-654.526367,1743.222046,880.488220,-662.019897,1750.711914,737.933899,-583.585571,1585.014404,894.930603,-558.500244,1581.401733,838.802368,-776.461060,1527.855469,859.369324,-811.199463,1414.144531,819.986938,-570.325928,1433.332031,815.679749,-536.685486,1369.832764,969.598083,-799.244751,1455.272705,587.653503,-743.407715,1478.295410,532.067627,-784.805786,1317.203491,518.713867,-793.000916,1182.538696,,,,501.851990,-715.938599,1045.278809,523.275818,-625.163635,957.415588,527.900146,-690.119141,926.019165,530.892212,-593.617554,819.848938,512.737732,-676.817200,861.713135,1095.970581,-637.326904,1476.693848,1158.791504,-639.862427,1318.733032,1197.191162,-658.282104,1173.370361,,,,1183.748535,-577.636780,1038.369751,1111.297485,-511.892975,949.744995,1161.792969,-564.165833,917.553101,1138.951172,-493.959595,806.620117,1170.658569,-556.147949,844.935425,711.495239,-523.394104,1014.288574,919.206116,-474.075897,1013.518799,769.986145,-844.046082,1124.397339,988.541687,-809.526855,1117.017578,633.191833,-651.885010,1056.568726,1067.090210,-642.675171,1078.438354,623.752563,-660.041809,880.940857,608.492981,-630.295532,777.426392,618.006958,-588.496094,703.858398,608.652710,-664.308533,664.232300,606.919189,-709.873840,736.455444,652.302368,-738.766052,490.384125,,,,655.033997,-820.823914,424.118500,665.307312,-827.484680,361.479309,691.210022,-910.523926,376.908478,687.313354,-902.718384,436.088654,752.625793,-1035.193115,227.904724,,,,851.199707,-1107.729858,261.019623,741.327332,-957.057678,45.591515,1057.676147,-584.038696,923.687744,696.478271,-1033.139648,63.595406,1041.762817,-516.976318,770.564880,982.644104,-457.983978,738.937256,,,,1053.810059,-548.904663,693.325256,990.973022,-545.244751,509.733246,,,,1018.201233,-547.057190,394.110443,975.187805,-489.835968,334.964447,991.850159,-528.451721,293.792236,1026.200806,-587.124756,350.831726,966.209167,-529.599182,105.135818,,,,934.499084,-627.718262,50.925289,856.175903,-337.217438,55.346252,939.138794,-377.888855,59.391418
